Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
36,22,-1,231.75,202.89,24
36,23,-1,281.47,73.635,28
36,24,1,244.92,187.3,29
36,25,-1,202.29,141.1,30
36,26,-1,233.54,71.857,31
36,27,-1,244.89,212.18,33
36,28,-1,255.54,147.85,34
36,29,-1,285.44,47.169,35
36,30,1,206.69,176.44,36
36,31,-1,243.86,175.77,37
36,32,-1,264.03,104.45,38
36,33,-1,229.51,86.378,40
36,34,-1,228.58,217.34,41
36,35,-1,241.22,140.26,42
36,36,-1,183.89,168.33,43
36,37,-1,258.55,60.03,44
36,38,-1,228.62,178.95,45
36,39,-1,190.97,153.78,47
36,40,-1,218.29,146.29,48
36,41,-1,195.7,166.49,49
36,42,-1,271.41,79.688,52
36,43,-1,251.76,101.84,53
36,44,-1,236.69,57.648,54
36,45,-1,226.78,193.19,55
36,46,-1,237.7,45.466,58
36,47,-1,240.72,197.34,61
36,48,1,228.2,143.33,62
36,49,1,216.06,181.1,63
36,50,1,211.81,167.36,64
36,51,1,220.96,172.24,65
36,52,-1,294.71,99.286,66
36,53,-1,214.69,220.05,67
36,54,-1,221.58,159.24,68
36,55,-1,247.58,66.484,69
36,56,-1,246.44,78.639,70
36,57,-1,245.94,35.661,71
36,58,1,245.42,155,72
36,59,-1,272.06,92.479,73
36,60,-1,277.92,55.368,74
36,61,-1,199.46,202.6,75
36,62,-1,190.68,200.72,76
37,1,1,108,62,1
37,2,-1,259.39,89.627,2
37,3,-1,258.64,179.59,3
37,4,-1,286.22,89.23,4
37,5,-1,237.51,164.03,5
37,6,-1,206.82,192.84,6
37,7,-1,259.72,73.974,7
37,8,-1,255.15,167.29,8
37,9,-1,233.48,150,9
37,10,-1,289.62,63.105,10
37,11,-1,216.81,206.97,11
37,12,-1,207.91,158.51,12
37,13,-1,270.81,48.201,13
37,14,-1,241.14,94.201,14
37,15,-1,258.91,195.7,15
37,16,1,219.2,133.48,17
37,17,-1,192.4,183.73,18
37,18,-1,272.46,66.259,19
37,19,-1,298.28,75.436,20
37,20,-1,280.64,104.67,22
37,21,-1,255.2,44.718,23
37,22,-1,233.32,201.55,24
37,23,-1,282.45,74.597,28
37,24,-1,248.08,183,29
37,25,-1,202.7,143.22,30
37,26,-1,233.72,74.098,31
37,27,-1,243.97,212.45,33
37,28,-1,257.56,149.07,34
37,29,-1,290.66,50.051,35
37,30,1,207.25,177.92,36
37,31,-1,242.73,174.83,37
37,32,-1,265.1,105.23,38
37,33,-1,228.15,87.233,40
37,34,-1,230.23,218.58,41
37,35,-1,242.86,142.81,42
37,36,-1,185.01,168.14,43
37,37,-1,258.03,60.992,44
37,38,1,192.12,155.93,47
37,39,-1,217.09,147.65,48
37,40,-1,197.35,167.59,49
37,41,-1,272.14,80.153,52
37,42,-1,251.76,103.3,53
37,43,-1,237.25,59.094,54
37,44,-1,226.7,190.1,55
37,45,-1,239.18,46.284,58
37,46,-1,246.29,194.97,61
37,47,1,229.98,141.81,62
37,48,1,217.15,181.92,63
37,49,1,220.11,170.72,64
37,50,-1,233.31,175.04,65
37,51,-1,296.27,98.971,66
37,52,-1,214.94,220.54,67
37,53,-1,222.99,159.18,68
37,54,-1,247.12,67.768,69
37,55,-1,246.51,82.076,70
37,56,-1,247.16,35.989,71
37,57,-1,247.79,151.96,72
37,58,1,272.97,93.375,73
37,59,-1,280.93,56.175,74
37,60,-1,200.68,207.22,75
37,61,-1,190.77,203.12,76
37,62,-1,248.09,55.031,77
37,63,-1,234.46,181.54,78
37,64,-1,265.29,159.34,79
38,1,1,102,50,1
38,2,-1,259.91,89.5,2
38,3,-1,257.9,179.89,3
38,4,-1,286.86,88.269,4
38,5,-1,237.65,164.13,5
38,6,-1,204.85,194.84,6
38,7,-1,259.93,73.602,7
38,8,-1,255.82,166.71,8
38,9,-1,233.93,150.4,9
38,10,-1,290.55,62.562,10
38,11,-1,218.59,205.79,11
38,12,-1,207.64,159.5,12
38,13,-1,270.45,49.333,13
38,14,-1,240.33,94.833,14
38,15,-1,260.4,195.54,15
38,16,-1,220.72,134.08,17
38,17,1,189.32,184.43,18
38,18,-1,272.18,65.179,19
38,19,-1,299.78,74.522,20
38,20,-1,281.61,104.59,22
38,21,-1,255.33,45.289,23
38,22,-1,233.07,205.34,24
38,23,-1,283.26,73.868,28
38,24,-1,246.76,187.85,29
38,25,-1,202.79,143.41,30
38,26,-1,232.2,74.028,31
38,27,-1,244.37,212.87,33
38,28,-1,257.75,148.51,34
38,29,-1,292.83,49.853,35
38,30,-1,204.76,178.89,36
38,31,-1,244.38,175.25,37
38,32,-1,266,106.38,38
38,33,-1,228.18,88.441,40
38,34,-1,229.73,219.07,41
38,35,-1,244.12,140.64,42
38,36,-1,183.92,165.22,43
38,37,-1,257.05,60.798,44
38,38,-1,194.61,155.18,47
38,39,-1,216.13,146.69,48
38,40,-1,196.39,167.97,49
38,41,-1,272.47,80.078,52
38,42,-1,251.78,103.57,53
38,43,-1,235.79,58.859,54
38,44,1,232.06,191.1,55
38,45,-1,238.35,45.115,58
38,46,-1,245.62,199.55,61
38,47,1,230.68,143.36,62
38,48,1,213.58,183.94,63
38,49,-1,221.58,174.28,64
38,50,-1,234.73,181.71,65
38,51,-1,298.31,98.176,66
38,52,-1,214.17,219.86,67
38,53,-1,222.8,158.86,68
38,54,-1,246.26,66.802,69
38,55,-1,247.88,81.284,70
38,56,-1,247.04,35.937,71
38,57,1,244.49,148.78,72
38,58,-1,272.08,93.299,73
38,59,-1,281.66,55.483,74
38,60,-1,202.04,212.09,75
38,61,-1,192.76,204.01,76
38,62,-1,246.78,54.333,77
38,63,-1,233.45,175.72,78
38,64,-1,266.39,159.43,79
38,65,1,223.6,185.4,80
38,66,-1,256.62,211.1,81
38,67,-1,219.9,194.1,82
38,68,-1,236.34,198.98,83
38,69,-1,215.66,169.69,84
38,70,-1,298.19,58.541,85
39,1,1,116,57,1
39,2,-1,260.65,87.912,2
39,3,-1,260.23,177.12,3
39,4,-1,288.76,85.719,4
39,5,1,240.26,160.86,5
39,6,-1,205.8,193.31,6
39,7,-1,261.46,71.59,7
39,8,-1,257.79,164.36,8
39,9,-1,292.81,59.135,10
39,10,-1,221.58,203.25,11
39,11,-1,210.29,155.99,12
39,12,-1,272.35,46.205,13
39,13,-1,241.94,92.606,14
39,14,-1,262.6,192.54,15
39,15,1,225.69,139.62,17
39,16,-1,190.65,179.89,18
39,17,-1,273.79,63.031,19
39,18,-1,302,72.085,20
39,19,-1,284.36,102.59,22
39,20,-1,257.73,42.096,23
39,21,-1,234.17,201.63,24
39,22,-1,285.26,70.179,28
39,23,-1,249.45,184.96,29
39,24,-1,204.56,139.96,30
39,25,-1,233.96,72.132,31
39,26,-1,245.84,210.4,33
39,27,-1,259.47,145.33,34
39,28,-1,295.05,46.991,35
39,29,-1,206.68,176.12,36
39,30,-1,247.38,172.81,37
39,31,-1,267.37,103.88,38
39,32,-1,228.8,86.791,40
39,33,-1,230.68,215.85,41
39,34,-1,243.33,139.86,42
39,35,-1,185.31,162.39,43
39,36,-1,258.55,57.685,44
39,37,-1,194.87,152.65,47
39,38,-1,198.86,165.24,49
39,39,-1,274.02,77.991,52
39,40,-1,251.94,103.19,53
39,41,-1,237.96,56.326,54
39,42,-1,241.15,43.724,58
39,43,-1,246.8,197.29,61
39,44,1,222.88,176.31,64
39,45,-1,238.32,178.02,65
39,46,-1,300.56,95.457,66
39,47,-1,216.73,216.33,67
39,48,-1,224.95,155.49,68
39,49,-1,249.07,65.932,69
39,50,-1,245.55,80.273,70
39,51,-1,249.57,32.687,71
39,52,1,249.66,150,72
39,53,-1,274.85,91.567,73
39,54,-1,283.02,51.873,74
39,55,-1,203.94,210.91,75
39,56,-1,193.5,201.64,76
39,57,-1,269.18,156.4,79
39,58,-1,223.36,188.93,80
39,59,-1,258.15,208.72,81
39,60,-1,237.22,194.84,83
39,61,1,214.45,166.71,84
39,62,-1,222.92,224.37,86
39,63,-1,238.73,222.03,87
39,64,-1,224.89,128.85,88
39,65,-1,254.22,79.047,89
40,1,1,116,57,1
40,2,-1,258.43,89.995,2
40,3,-1,261.79,178.12,3
40,4,-1,286.54,86.213,4
40,5,-1,237.69,162.71,5
40,6,-1,201.12,192.38,6
40,7,-1,259.36,73.336,7
40,8,-1,256.94,163.63,8
40,9,-1,288.97,60.55,10
40,10,-1,218.7,202.08,11
40,11,-1,208.44,155.56,12
40,12,-1,270.79,46.896,13
40,13,-1,238.69,92.513,14
40,14,-1,262.14,193.25,15
40,15,-1,228.61,144.19,17
40,16,-1,187.88,180.47,18
40,17,-1,272.76,63.847,19
40,18,-1,298.89,73.263,20
40,19,-1,282.92,103.08,22
40,20,-1,256.28,42.532,23
40,21,-1,228.18,204.08,24
40,22,-1,283.32,69.926,28
40,23,-1,249.07,185.07,29
40,24,-1,200.88,139.94,30
40,25,-1,231.63,71.764,31
40,26,-1,241.27,211.26,33
40,27,-1,257.16,144.54,34
40,28,-1,293.82,48.006,35
40,29,1,209.58,177.09,36
40,30,-1,247.08,172.24,37
40,31,-1,265.53,106.24,38
40,32,-1,225.53,85.233,40
40,33,-1,226.73,214.71,41
40,34,-1,241.92,139.06,42
40,35,-1,183.18,164.05,43
40,36,-1,257.2,57.511,44
40,37,-1,191.85,152.87,47
40,38,-1,196.71,165.63,49
40,39,-1,271.1,79.162,52
40,40,-1,248.96,104.7,53
40,41,-1,236.35,56.562,54
40,42,-1,238.85,42.656,58
40,43,-1,245.18,196.4,61
40,44,-1,222.86,176.9,64
40,45,-1,235.65,182.87,65
40,46,-1,299.26,95.613,66
40,47,-1,212.84,215.97,67
40,48,-1,222.2,158.53,68
40,49,-1,246.99,66.197,69
40,50,-1,245.45,79.976,70
40,51,-1,247.96,33.04,71
40,52,-1,246.07,150.4,72
40,53,-1,271.48,91.693,73
40,54,-1,282.19,52.984,74
40,55,-1,200.18,211.1,75
40,56,-1,187.86,201.73,76
40,57,-1,268.04,156.24,79
40,58,-1,214.45,188.47,80
40,59,-1,255.56,209.57,81
40,60,-1,235,195.24,83
40,61,-1,214.59,167.03,84
40,62,-1,218.84,225.3,86
40,63,-1,233.44,224.49,87
40,64,-1,223.98,130.31,88
40,65,-1,210.18,203.82,90
40,66,-1,217.25,141.76,91
40,67,-1,246.6,50.644,92
40,68,-1,237.09,175.39,93
41,1,1,114,43,1
41,2,-1,259.62,90.779,2
41,3,-1,263.45,176.26,3
41,4,-1,286.23,84.106,4
41,5,-1,239.25,161.93,5
41,6,-1,202.23,192.7,6
41,7,-1,260.72,73.328,7
41,8,-1,258.64,162.85,8
41,9,1,291.79,60.333,10
41,10,-1,215.28,203.46,11
41,11,-1,209.24,134.02,12
41,12,-1,272.54,46.081,13
41,13,-1,240.39,93.052,14
41,14,-1,263.5,192.8,15
41,15,-1,231.56,146.38,17
41,16,-1,188.06,182.05,18
41,17,-1,273.59,63.96,19
41,18,-1,301.05,73.479,20
41,19,-1,286,102.46,22
41,20,-1,257.14,42.151,23
41,21,-1,231.96,207.06,24
41,22,-1,285.13,67.63,28
41,23,-1,251.09,186.09,29
41,24,-1,199.1,150.14,30
41,25,-1,232.36,71.851,31
41,26,-1,241.77,212.81,33
41,27,-1,257.85,143.34,34
41,28,1,295.58,48.127,35
41,29,-1,210.05,171.84,36
41,30,-1,249.79,172.33,37
41,31,-1,267.58,106.38,38
41,32,-1,226.89,86.023,40
41,33,-1,226.99,215.43,41
41,34,-1,243.35,135.56,42
41,35,-1,183.52,163.26,43
41,36,-1,259.92,57.808,44
41,37,-1,193.27,137.88,47
41,38,-1,197.65,165.64,49
41,39,-1,272.31,78.81,52
41,40,-1,250.86,104.99,53
41,41,-1,236.44,56.476,54
41,42,-1,239.81,43.189,58
41,43,-1,243.42,195.94,61
41,44,-1,223.4,175.77,64
41,45,-1,298.28,91.786,66
41,46,-1,213.24,218.35,67
41,47,-1,222.75,160.82,68
41,48,-1,247.22,65.326,69
41,49,-1,247.62,80.333,70
41,50,-1,248.79,32.736,71
41,51,1,246.91,150.74,72
41,52,-1,274.46,91.456,73
41,53,-1,281.97,53.032,74
41,54,-1,200.95,211.86,75
41,55,-1,186.81,201.57,76
41,56,-1,270.19,154.42,79
41,57,-1,212.65,183.79,80
41,58,-1,255.73,208.83,81
41,59,-1,230.73,195.15,83
41,60,-1,218.71,145.58,84
41,61,-1,221.15,229.12,86
41,62,-1,234.51,225.86,87
41,63,-1,225.67,129.18,88
41,64,-1,215.42,151.68,91
41,65,-1,238.54,176.12,93
41,66,-1,209.59,162,94
41,67,-1,202.08,175.16,95
41,68,-1,250.59,200.96,96
41,69,-1,284,73.905,97
42,1,1,115,43,1
42,2,-1,258.99,91.343,2
42,3,-1,263.04,177.26,3
42,4,-1,286.09,85.071,4
42,5,-1,238.11,163.07,5
42,6,-1,200.04,194.03,6
42,7,-1,261.3,74.423,7
42,8,-1,258.37,163.78,8
42,9,-1,290.78,60.985,10
42,10,-1,215.49,204.36,11
42,11,-1,208.76,134.01,12
42,12,-1,272.84,46.036,13
42,13,-1,239.92,93.459,14
42,14,-1,261.97,193.59,15
42,15,-1,231.35,145.46,17
42,16,-1,187.76,183.16,18
42,17,-1,274.24,65.289,19
42,18,-1,301.17,75.15,20
42,19,-1,285.36,103.97,22
42,20,-1,257.87,42.897,23
42,21,-1,230.44,202.19,24
42,22,-1,284.23,70.083,28
42,23,-1,250.57,186.62,29
42,24,-1,201.31,149.18,30
42,25,-1,232.69,73.958,31
42,26,-1,240.4,213.29,33
42,27,-1,258.76,143.42,34
42,28,-1,296.14,49.55,35
42,29,1,207.77,171.82,36
42,30,-1,249.2,172.65,37
42,31,-1,266.36,107.81,38
42,32,-1,225.55,86.311,40
42,33,-1,225.89,216.29,41
42,34,1,244.17,135.89,42
42,35,-1,181.05,165.18,43
42,36,-1,260.13,58.079,44
42,37,-1,192.34,139.45,47
42,38,-1,194.83,164.66,49
42,39,-1,271.93,80.288,52
42,40,-1,249.42,106.07,53
42,41,-1,235.71,57.7,54
42,42,-1,238.89,44.316,58
42,43,-1,241.74,196.85,61
42,44,-1,225.29,180.82,64
42,45,-1,297.62,93.412,66
42,46,-1,212.89,220.85,67
42,47,-1,220.86,160.3,68
42,48,-1,247.18,66.045,69
42,49,-1,247.72,81.46,70
42,50,-1,247.65,34.048,71
42,51,1,246.44,150.54,72
42,52,-1,273.14,92.158,73
42,53,-1,282.43,53.191,74
42,54,-1,199.96,213.97,75
42,55,-1,185.94,203.01,76
42,56,-1,270.97,155.9,79
42,57,-1,210.52,185.69,80
42,58,-1,256.54,209.11,81
42,59,1,232.18,189.99,83
42,60,-1,216.38,146.44,84
42,61,-1,221.12,230.46,86
42,62,-1,234.84,227.93,87
42,63,-1,225.77,127.91,88
42,64,-1,237.92,176.92,93
42,65,-1,207.09,162.77,94
42,66,1,199.71,178.54,95
42,67,1,221.02,192.74,98
42,68,-1,221.26,58.95,99
42,69,-1,223.67,171.56,100
42,70,-1,248.04,52.809,101
42,71,-1,265.76,36.735,102
42,72,-1,197.92,132.03,103
43,1,1,115,40,1
43,2,-1,258.85,91.458,2
43,3,-1,263.97,174.92,3
43,4,-1,285.69,84.164,4
43,5,-1,238.99,160.25,5
43,6,-1,200.1,193.08,6
43,7,-1,262.4,70.644,7
43,8,-1,259.45,161.06,8
43,9,-1,292.24,59.993,10
43,10,-1,214.81,201.11,11
43,11,-1,212.07,131.6,12
43,12,-1,273.42,42.719,13
43,13,1,239.82,90.319,14
43,14,-1,262.44,191.09,15
43,15,1,231.06,143.09,17
43,16,-1,188.39,180.56,18
43,17,-1,275.63,62.206,19
43,18,-1,303.1,72.535,20
43,19,-1,285.44,101.77,22
43,20,-1,257.44,40.461,23
43,21,1,230.04,197.96,24
43,22,-1,285.45,67.893,28
43,23,-1,251.1,181.69,29
43,24,-1,198.25,144.85,30
43,25,-1,233.42,71.254,31
43,26,-1,241.44,210.79,33
43,27,-1,260.55,140.79,34
43,28,-1,297.04,47.718,35
43,29,-1,212.34,169.96,36
43,30,-1,249.92,170.37,37
43,31,-1,267.04,106.48,38
43,32,1,227.28,83.402,40
43,33,-1,226.4,211.9,41
43,34,1,246.29,129.85,42
43,35,-1,180.59,163.78,43
43,36,-1,261.27,55.406,44
43,37,-1,191.63,135.2,47
43,38,-1,194.6,161.5,49
43,39,-1,273.05,76.97,52
43,40,-1,249.73,105.8,53
43,41,-1,236.62,55.167,54
43,42,-1,238.78,41.75,58
43,43,-1,244.18,194.2,61
43,44,1,224,176.65,64
43,45,-1,298.95,91.172,66
43,46,-1,211.71,217.68,67
43,47,-1,221.2,159.02,68
43,48,-1,249.02,63.951,69
43,49,1,252,77.956,70
43,50,-1,248.18,31.606,71
43,51,-1,248.16,147.99,72
43,52,-1,272.56,90.338,73
43,53,-1,283.84,49.44,74
43,54,-1,198.13,212.32,75
43,55,-1,185.84,201.46,76
43,56,-1,272.32,153.39,79
43,57,-1,212.99,182.18,80
43,58,1,257.63,205.79,81
43,59,-1,216.69,146.85,84
43,60,-1,220.29,227.56,86
43,61,-1,234.52,225.03,87
43,62,-1,225.96,122.27,88
43,63,-1,238.39,173.85,93
43,64,1,206.96,163.71,94
43,65,-1,200.18,174.61,95
43,66,1,236.22,187.76,98
43,67,-1,221.64,55.932,99
43,68,-1,248.95,50.182,101
43,69,-1,267.67,31.094,102
43,70,-1,199.09,125.61,103
43,71,-1,276.87,187.47,104
43,72,-1,175.46,191.27,105
43,73,-1,186.05,149.5,106
43,74,-1,217.01,65.868,107
44,1,1,115,40,1
44,2,-1,254.92,96.188,2
44,3,-1,263.9,175.5,3
44,4,-1,284.55,86.476,4
44,5,-1,240.8,160.06,5
44,6,-1,197.99,194.12,6
44,7,-1,261.78,71.796,7
44,8,-1,260.31,161.17,8
44,9,-1,291.72,61.118,10
44,10,-1,212.65,203.33,11
44,11,-1,211.99,133.5,12
44,12,-1,272.69,43.634,13
44,13,1,240.46,90.498,14
44,14,-1,261.81,191.46,15
44,15,-1,230.24,145.54,17
44,16,-1,186.93,181.36,18
44,17,-1,274.55,63.016,19
44,18,-1,302.52,73.841,20
44,19,-1,284.14,102.8,22
44,20,-1,256.44,42.055,23
44,21,-1,229.7,203.91,24
44,22,-1,284.98,69.614,28
44,23,-1,249.14,184.19,29
44,24,-1,199.3,147.13,30
44,25,-1,232.02,73.257,31
44,26,-1,243.67,213.89,33
44,27,-1,260.61,140.69,34
44,28,-1,297.32,50.772,35
44,29,-1,211.1,168.62,36
44,30,-1,251.67,172.31,37
44,31,-1,266.06,109.89,38
44,32,1,224.03,84.407,40
44,33,-1,222.87,214.39,41
44,34,-1,244.99,134.27,42
44,35,-1,180.18,164.28,43
44,36,-1,263.65,56.144,44
44,37,-1,187.93,138.89,47
44,38,-1,195.23,162.77,49
44,39,-1,272.64,77.667,52
44,40,-1,249.77,110.77,53
44,41,-1,235.77,57.617,54
44,42,-1,238.47,42.571,58
44,43,-1,245.27,195.79,61
44,44,-1,222.04,176.46,64
44,45,-1,298.18,91.7,66
44,46,-1,208.87,219.67,67
44,47,-1,223.09,160.4,68
44,48,-1,247.94,67.313,69
44,49,-1,256.11,79.9,70
44,50,-1,248.73,32.648,71
44,51,-1,246.77,145.11,72
44,52,-1,270.49,92.268,73
44,53,-1,282.33,47.671,74
44,54,-1,196.01,212.58,75
44,55,-1,183.64,202.26,76
44,56,-1,272.8,153.46,79
44,57,-1,218.03,190.12,80
44,58,-1,258.91,205.25,81
44,59,-1,216.5,145.77,84
44,60,-1,218.63,230.06,86
44,61,-1,232.9,225.8,87
44,62,-1,226.16,120.76,88
44,63,-1,238.67,174.08,93
44,64,-1,204.36,161.78,94
44,65,-1,201.5,177.57,95
44,66,-1,227.15,193.67,98
44,67,-1,222.34,53.699,99
44,68,-1,246.26,53.609,101
44,69,-1,265.79,30.323,102
44,70,-1,197.43,132.96,103
44,71,-1,275.68,183.94,104
44,72,-1,174.31,191.16,105
44,73,-1,184.18,151.03,106
44,74,-1,214.71,66.396,107
44,75,1,239.07,103.8,108
44,76,-1,233.67,186.23,109
44,77,-1,250.11,200.47,110
44,78,-1,308.7,59,111
44,79,-1,249,124.8,112
44,80,-1,214.28,153.93,113
44,81,-1,239.16,203.16,114
45,1,1,115,40,1
45,2,-1,253.83,98.33,2
45,3,-1,265.52,175.35,3
45,4,1,282.08,85.358,4
45,5,-1,240.9,157.1,5
45,6,-1,198.24,193.24,6
45,7,-1,261.49,71.541,7
45,8,-1,260.29,159.95,8
45,9,-1,292.6,59.552,10
45,10,-1,212.63,202.48,11
45,11,-1,212.57,131.33,12
45,12,-1,272.39,41.167,13
45,13,-1,241.28,89.833,14
45,14,-1,263.23,190.73,15
45,15,-1,231.15,142.25,17
45,16,-1,187.2,177.38,18
45,17,-1,274.25,62.969,19
45,18,-1,302.63,73.105,20
45,19,-1,281.46,100.8,22
45,20,-1,256.11,41.727,23
45,21,-1,230.44,200.63,24
45,22,-1,285.29,68.483,28
45,23,-1,250.89,182.14,29
45,24,-1,199.82,145.41,30
45,25,-1,233.55,74.239,31
45,26,-1,243.63,211.59,33
45,27,-1,260.98,138.93,34
45,28,-1,296.36,48.376,35
45,29,-1,211.82,167.48,36
45,30,-1,255.01,174.13,37
45,31,-1,265.97,111.98,38
45,32,-1,225.28,84.024,40
45,33,-1,223.01,213.58,41
45,34,-1,245.04,135.52,42
45,35,-1,179.53,162.49,43
45,36,-1,261.22,56.027,44
45,37,-1,186.53,137.31,47
45,38,-1,194.11,161.18,49
45,39,-1,276.89,76.662,52
45,40,-1,248.54,113.76,53
45,41,-1,235.07,57.729,54
45,42,-1,237.88,41.538,58
45,43,-1,244.3,194.64,61
45,44,-1,223.08,175.27,64
45,45,-1,295.73,90.38,66
45,46,-1,208.39,218.01,67
45,47,-1,223.51,158.87,68
45,48,-1,247.96,65.85,69
45,49,-1,250.52,80.819,70
45,50,-1,248.04,31.634,71
45,51,-1,268.65,90.556,73
45,52,-1,281.16,49.959,74
45,53,-1,195.96,211.62,75
45,54,-1,183.36,200.66,76
45,55,-1,273.45,152.55,79
45,56,-1,209.47,185.65,80
45,57,-1,259.41,206.4,81
45,58,-1,216.67,144.15,84
45,59,-1,217.83,229.13,86
45,60,-1,233.55,224.91,87
45,61,1,223.78,117.4,88
45,62,-1,240.93,170.05,93
45,63,-1,206.08,157.15,94
45,64,-1,201.01,175.89,95
45,65,-1,222.6,191.67,98
45,66,-1,222.15,52.195,99
45,67,-1,247.59,51.635,101
45,68,-1,264.18,28.291,102
45,69,-1,197.19,128.88,103
45,70,-1,275.9,179.35,104
45,71,-1,173.47,189.69,105
45,72,-1,184.03,149.43,106
45,73,-1,216.05,65.111,107
45,74,-1,236.82,102.09,108
45,75,-1,236.22,184.31,109
45,76,-1,251.51,198.57,110
45,77,-1,308.32,56.827,111
45,78,-1,249.22,124.2,112
45,79,-1,241.07,203.3,114
45,80,1,260.21,84.322,115
45,81,1,175.75,173.17,116
45,82,-1,236.17,125.19,117
45,83,-1,207.44,230.85,118
45,84,-1,231.96,169.89,119
46,1,1,115,40,1
46,2,-1,251.02,104,2
46,3,1,265.46,178.96,3
46,4,-1,279.29,90.864,4
46,5,-1,239.17,157.98,5
46,6,-1,196.87,196.23,6
46,7,-1,258.81,73.657,7
46,8,-1,259.54,161.16,8
46,9,-1,290.14,62.347,10
46,10,-1,209.66,205.44,11
46,11,-1,211.17,132.15,12
46,12,-1,270.92,42.52,13
46,13,-1,238.98,95.553,14
46,14,-1,263.14,193.92,15
46,15,-1,229.62,145.09,17
46,16,-1,184.55,186.8,18
46,17,-1,272.63,66.602,19
46,18,-1,300.67,77.219,20
46,19,-1,279.94,105.98,22
46,20,-1,254.1,45.32,23
46,21,-1,231.89,200.66,24
46,22,-1,283.61,74.143,28
46,23,1,249.44,187.45,29
46,24,-1,197.21,147.83,30
46,25,-1,231.03,78.789,31
46,26,-1,242.95,214.03,33
46,27,-1,261.11,140.48,34
46,28,-1,294.28,51.119,35
46,29,-1,210.93,170.69,36
46,30,1,255.33,177.08,37
46,31,-1,263.38,117,38
46,32,1,222.72,89.619,40
46,33,-1,221.52,215,41
46,34,-1,243.87,139.02,42
46,35,-1,178.04,165.99,43
46,36,-1,263.86,58.028,44
46,37,-1,184.95,138.8,47
46,38,-1,192.04,163.23,49
46,39,1,270.16,80.304,52
46,40,-1,241.07,116.23,53
46,41,-1,232.99,61.585,54
46,42,-1,236.31,45.126,58
46,43,-1,246.2,197.85,61
46,44,-1,222.88,177.51,64
46,45,-1,293.78,94.086,66
46,46,-1,206.27,220.31,67
46,47,-1,222.1,161.5,68
46,48,-1,244.22,69.877,69
46,49,-1,249.49,84.729,70
46,50,-1,246.85,34.785,71
46,51,-1,265.48,97.5,73
46,52,-1,278.92,52.271,74
46,53,-1,193.33,215.65,75
46,54,-1,181.81,203.14,76
46,55,-1,273.79,154.99,79
46,56,-1,208.18,188.48,80
46,57,-1,260.38,209.81,81
46,58,-1,215.41,147.08,84
46,59,-1,216.07,231.81,86
46,60,-1,232.26,227.83,87
46,61,-1,223.17,118.93,88
46,62,-1,241.54,171.65,93
46,63,-1,206.76,157.45,94
46,64,-1,198.89,178.98,95
46,65,-1,220.14,193.83,98
46,66,-1,220.17,52.42,99
46,67,-1,245.83,55.644,101
46,68,-1,260.71,30.313,102
46,69,-1,195.91,132.87,103
46,70,-1,275.48,181.14,104
46,71,-1,172.38,192.51,105
46,72,-1,181.27,151.52,106
46,73,-1,215.28,66.956,107
46,74,-1,230.81,105.62,108
46,75,-1,236.05,184.8,109
46,76,-1,306.3,59.485,111
46,77,1,251.64,123.07,112
46,78,-1,260.36,87.359,115
46,79,-1,175.14,177.12,116
46,80,-1,235.44,127.44,117
46,81,-1,204.14,233.59,118
46,82,-1,186.57,175.33,120
46,83,-1,227.11,133.36,121
46,84,-1,248.36,148.83,122
47,1,1,115,40,1
47,2,-1,249.13,104.64,2
47,3,1,261.92,179.08,3
47,4,-1,278.28,91.239,4
47,5,-1,235.35,156.02,5
47,6,-1,195.12,193.27,6
47,7,-1,256.68,73.193,7
47,8,-1,259.13,161.89,8
47,9,-1,288.5,62.833,10
47,10,1,211.22,200.69,11
47,11,-1,207.52,122.75,12
47,12,-1,269.28,41.234,13
47,13,-1,238.12,95.994,14
47,14,-1,261.02,192.93,15
47,15,-1,226.04,142.29,17
47,16,-1,183.28,187.09,18
47,17,-1,270.78,68.216,19
47,18,-1,299.39,77.67,20
47,19,-1,279.72,106.98,22
47,20,-1,252.18,44.965,23
47,21,-1,235.17,200.17,24
47,22,-1,282.36,74.051,28
47,23,-1,248.72,185.57,29
47,24,-1,192.14,149.29,30
47,25,-1,228.73,80.252,31
47,26,-1,245.79,214.21,33
47,27,-1,259.63,141.01,34
47,28,-1,293,51.232,35
47,29,-1,208.83,171.65,36
47,30,-1,253.32,176.43,37
47,31,-1,262.32,117.85,38
47,32,-1,221.11,91.186,40
47,33,-1,225.21,206.48,41
47,34,-1,243.82,137.01,42
47,35,-1,174.95,168.42,43
47,36,-1,262.59,57.821,44
47,37,-1,185.74,137.56,47
47,38,-1,188.77,164.87,49
47,39,1,267.53,81.314,52
47,40,-1,240.3,116.31,53
47,41,-1,230.95,61.902,54
47,42,-1,234.83,45.407,58
47,43,-1,245.62,198.33,61
47,44,-1,223.63,176.6,64
47,45,-1,292.89,94.928,66
47,46,-1,213.86,214.44,67
47,47,-1,221.7,163.31,68
47,48,-1,242.78,69.971,69
47,49,-1,248.42,84.085,70
47,50,-1,244.1,33.612,71
47,51,-1,266.37,98.949,73
47,52,-1,277.26,52.44,74
47,53,-1,194.69,211.6,75
47,54,-1,180.12,203.01,76
47,55,-1,273.3,154.75,79
47,56,1,209.1,184.32,80
47,57,-1,262.75,208.12,81
47,58,-1,212.81,148.89,84
