Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
45,36,-1,101.46,110.86,52
45,37,1,169.12,141.96,54
45,38,-1,92.657,172.94,55
45,39,-1,105.95,100.43,56
45,40,-1,113.78,89.75,57
45,41,-1,151.28,129.44,58
45,42,-1,73.023,175.27,60
45,43,-1,133.82,106.25,61
45,44,-1,152.24,160.83,62
45,45,1,177.3,81.948,66
45,46,-1,114.09,172.11,67
45,47,-1,131.11,136.51,68
45,48,-1,166.65,122.81,70
45,49,1,183.25,105.71,71
45,50,-1,64.778,147.99,72
45,51,-1,116.22,121,73
46,1,1,32.211,34.018,1
46,2,1,185.36,120.31,2
46,3,-1,147.12,152.73,5
46,4,-1,171.33,129.31,6
46,5,-1,94.121,155.58,7
46,6,-1,111.01,112.51,8
46,7,1,160.16,80.518,9
46,8,-1,101.11,127.19,10
46,9,-1,141.97,105.26,11
46,10,-1,77.033,148.88,12
46,11,1,196.23,97.693,13
46,12,-1,119.92,99.351,14
46,13,-1,133.08,140.4,15
46,14,-1,131.23,87.022,17
46,15,-1,88.04,135.34,18
46,16,-1,164.31,156.43,20
46,17,-1,86.83,119.93,22
46,18,-1,80.978,164.89,23
46,19,-1,170.71,94.472,25
46,20,-1,163.77,108.21,26
46,21,-1,112.72,157.37,27
46,22,1,115.8,85.854,30
46,23,-1,140.79,121.87,31
46,24,-1,125.19,165.34,32
46,25,-1,144.26,92.047,33
46,26,-1,183.23,137.67,34
46,27,-1,139.73,144.53,36
46,28,-1,143.16,76.465,37
46,29,-1,103.62,170.59,42
46,30,-1,186.08,89.625,45
46,31,1,140.92,174.02,48
46,32,-1,68.52,163.23,49
46,33,-1,97.094,110.36,52
46,34,1,169.42,144.54,54
46,35,-1,91.761,175.25,55
46,36,-1,104.07,101.05,56
46,37,-1,151.98,130.02,58
46,38,-1,72.421,175.7,60
46,39,1,130.86,110.17,61
46,40,-1,152.67,163.7,62
46,41,-1,175.93,81.662,66
46,42,-1,112.64,177.79,67
46,43,-1,150.17,114.02,68
46,44,-1,164.36,124.14,70
46,45,-1,182.29,105.74,71
46,46,-1,62.353,149.41,72
46,47,1,134.52,100.27,73
46,48,-1,161.34,138.01,74
46,49,-1,109.73,139.73,75
46,50,-1,154.68,98.473,76
47,1,1,32.211,34.018,1
47,2,-1,182.55,121.92,2
47,3,-1,91.029,155.73,7
47,4,-1,102.81,114.08,8
47,5,1,151.98,74.503,9
47,6,-1,100.99,128.21,10
47,7,-1,138.38,99.884,11
47,8,1,74.147,149.48,12
47,9,-1,191.76,99.789,13
47,10,-1,115.01,99.802,14
47,11,-1,123.91,157.34,15
47,12,-1,125.06,86.036,17
47,13,-1,84.75,135.37,18
47,14,-1,160.85,158.01,20
47,15,-1,83.26,119.99,22
47,16,-1,78.071,165.32,23
47,17,-1,168.6,95.709,25
47,18,-1,158.68,109.25,26
47,19,-1,108.55,158.74,27
47,20,-1,112.66,83.327,30
47,21,-1,145.66,109.1,31
47,22,1,122.92,170.97,32
47,23,-1,141.6,86.883,33
47,24,-1,180.24,139.38,34
47,25,-1,142.58,159.01,36
47,26,-1,138.91,73.234,37
47,27,-1,99.654,171.97,42
47,28,-1,182.26,89.421,45
47,29,-1,137.24,175.57,48
47,30,-1,64.494,164.1,49
47,31,-1,93.479,108.45,52
47,32,-1,166.19,145.81,54
47,33,-1,87.932,173.12,55
47,34,-1,101.38,100.77,56
47,35,-1,133.35,149.53,58
47,36,-1,69.721,176.1,60
47,37,-1,124.59,109.67,61
47,38,-1,148.72,165.82,62
47,39,1,168.88,79.124,66
47,40,-1,109.56,174.91,67
47,41,-1,147.74,135.3,68
47,42,-1,174.74,108.87,71
47,43,-1,58.569,150.18,72
47,44,-1,128.88,97.896,73
47,45,-1,149.1,152.44,74
47,46,-1,100.29,140.01,75
47,47,-1,153.92,99.329,76
47,48,-1,146.53,92,77
47,49,-1,119.34,122.29,78
47,50,-1,109.84,115.41,79
47,51,-1,158,86.324,80
47,52,-1,185.67,105.82,81
48,1,1,32.211,34.018,1
48,2,-1,186.15,122.17,2
48,3,-1,91.911,156.6,7
48,4,-1,109.41,112.65,8
48,5,-1,158.4,78.025,9
48,6,1,103.06,132.67,10
48,7,-1,138.49,96.426,11
48,8,-1,74.221,149.33,12
48,9,-1,194,101.25,13
48,10,-1,114.66,97.93,14
48,11,-1,124.28,157.64,15
48,12,-1,128.27,84.651,17
48,13,-1,83.374,135.27,18
48,14,-1,164.13,159.38,20
48,15,-1,85.253,120.17,22
48,16,-1,79.291,165.22,23
48,17,1,169.84,92.418,25
48,18,-1,108.93,160.1,27
48,19,-1,112.44,81.672,30
48,20,-1,123.28,173.57,32
48,21,-1,143.78,87.561,33
48,22,-1,182.87,140.62,34
48,23,-1,145.34,160.11,36
48,24,-1,140.09,72.947,37
48,25,-1,101.57,176.73,42
48,26,-1,183.3,92.094,45
48,27,-1,138.94,176.25,48
48,28,-1,64.898,163.53,49
48,29,-1,92.277,109.66,52
48,30,1,170.59,147.67,54
48,31,-1,89.971,171.81,55
48,32,-1,101.07,101.23,56
48,33,1,137.24,150.56,58
48,34,-1,71.279,175.51,60
48,35,-1,125.71,109.2,61
48,36,-1,152.16,168.03,62
48,37,-1,173.26,74.803,66
48,38,-1,111.62,178.8,67
48,39,1,150.05,139.36,68
48,40,-1,179.63,107.25,71
48,41,-1,58.816,150.99,72
48,42,-1,129.79,96.592,73
48,43,-1,155.19,152.22,74
48,44,1,104.8,144,75
48,45,-1,154.92,99.836,76
48,46,-1,150.06,89.981,77
48,47,-1,122.01,123.03,78
48,48,-1,113.43,121.3,79
48,49,1,73.981,124.63,82
48,50,1,161.56,140.43,83
48,51,1,127.32,143.55,84
48,52,-1,133.11,164.35,85
48,53,-1,87.044,176.73,86
48,54,-1,92.727,137.82,87
48,55,-1,101.29,166.26,88
49,1,1,32.211,34.018,1
49,2,1,186.55,118.4,2
49,3,-1,92.484,155.2,7
49,4,-1,107.44,110.86,8
49,5,1,159.87,73.255,9
49,6,-1,101.73,124.88,10
49,7,-1,75.126,144.99,12
49,8,-1,196.73,99.147,13
49,9,-1,113.07,97.082,14
49,10,-1,122.16,155.24,15
49,11,-1,127.52,79.044,17
49,12,1,83.455,133.2,18
49,13,1,168.03,155.29,20
49,14,-1,80.248,118.43,22
49,15,-1,80.033,163.04,23
49,16,-1,171.89,89.49,25
49,17,-1,110.08,156.44,27
49,18,-1,109.67,78.545,30
49,19,1,123.86,169.35,32
49,20,-1,184.36,139.42,34
49,21,-1,147.72,157.75,36
49,22,1,142.51,67.834,37
49,23,1,101.19,179.09,42
49,24,1,187.44,88.45,45
49,25,1,139.44,173.32,48
49,26,-1,65.583,158.99,49
49,27,-1,91.229,104.86,52
49,28,-1,90.44,170.37,55
49,29,-1,98.6,96.911,56
49,30,-1,139.05,145.3,58
49,31,-1,70.075,172.47,60
49,32,-1,123.36,105.71,61
49,33,1,174.8,67.253,66
49,34,1,110.15,172.18,67
49,35,-1,149.19,133.41,68
49,36,-1,179.62,101.1,71
49,37,-1,60.213,145.95,72
49,38,-1,128.59,91.961,73
49,39,1,156.66,148.28,74
49,40,1,101.64,138.91,75
49,41,1,148.51,82.28,77
49,42,-1,118.51,119.45,78
49,43,1,163.92,139.3,83
49,44,-1,132.34,141.47,84
49,45,-1,93.882,133.74,87
49,46,1,101.65,166.77,88
49,47,1,174.54,125.38,89
49,48,1,114.89,131.62,90
49,49,1,175.65,79.854,91
49,50,1,199.56,117.11,92
49,51,-1,162.64,120.92,93
49,52,-1,94.3,114.97,94
49,53,-1,104.89,85.864,95
49,54,-1,113.26,145.27,96
49,55,-1,165.54,64.382,97
50,1,1,32.211,34.018,1
50,2,1,186.05,121.61,2
50,3,-1,92.37,155.52,7
50,4,-1,105.87,109.99,8
50,5,1,161.95,78.279,9
50,6,-1,102.88,127.26,10
50,7,-1,74.462,148.3,12
50,8,-1,196.37,100.18,13
50,9,1,113.5,95.386,14
50,10,1,116.49,158.56,15
50,11,-1,130.43,80.597,17
50,12,-1,85.437,133.21,18
50,13,-1,165.96,160.77,20
50,14,-1,78.38,120.5,22
50,15,-1,78.78,164.42,23
50,16,-1,172.56,91.67,25
50,17,1,105.29,158.59,27
50,18,1,118.28,80.717,30
50,19,-1,124.55,178.12,32
50,20,1,185.95,148.42,34
50,21,-1,151.24,164.19,36
50,22,-1,144.06,71.585,37
50,23,-1,99.096,184.79,42
50,24,-1,187.11,91.201,45
50,25,-1,141.1,177.81,48
50,26,-1,64.912,161.89,49
50,27,-1,89.607,107.43,52
50,28,1,90.912,172.23,55
50,29,-1,96.1,100.55,56
50,30,-1,141.43,154.44,58
50,31,-1,70.26,176.53,60
50,32,-1,125.17,106.37,61
50,33,-1,169.22,67.316,66
50,34,-1,112.11,178.28,67
50,35,-1,151.1,137.26,68
50,36,-1,177.92,104.88,71
50,37,-1,60.897,146.91,72
50,38,-1,128.22,94.412,73
50,39,-1,154.16,148.75,74
50,40,1,105.33,142.92,75
50,41,-1,148.01,83.806,77
50,42,-1,115.28,121.33,78
50,43,-1,167.98,143.6,83
50,44,-1,133.47,145.17,84
50,45,1,77.242,136,87
50,46,1,103.56,171.87,88
50,47,-1,171.06,127.26,89
50,48,1,116.95,138.98,90
50,49,-1,177.33,79.682,91
50,50,-1,200.49,117.61,92
50,51,-1,157.73,125.93,93
50,52,-1,92.889,120.29,94
50,53,-1,105.25,81.086,95
50,54,-1,154.82,60.529,97
50,55,1,69.125,139.3,98
50,56,1,80.513,177.85,99
50,57,1,191.74,110.71,100
50,58,-1,113.48,185.18,101
50,59,-1,156,177.34,102
50,60,-1,132.4,134.81,103
50,61,-1,158.92,114.8,104
50,62,-1,137.85,92.191,105
50,63,-1,127.81,155.81,106
50,64,-1,135.66,164.76,107
50,65,-1,146.86,97.243,108
50,66,-1,155.03,104.36,109
50,67,-1,158.88,95.19,110
50,68,-1,184.93,136.09,111
50,69,-1,145.31,109.96,112
50,70,-1,110.71,167.71,113
50,71,-1,142.42,122.71,114
50,72,-1,138.64,104.29,115
51,1,1,27.475,30.8,1
51,2,-1,183.39,122.41,2
51,3,-1,90.61,154.12,7
51,4,1,105.68,110.53,8
51,5,1,161.13,62.15,9
51,6,-1,74.538,148.9,12
51,7,1,198.79,99.01,13
51,8,-1,111.27,93.652,14
51,9,-1,118.07,159.05,15
51,10,-1,130.66,76.916,17
51,11,-1,88.02,132.05,18
51,12,-1,169.17,160.37,20
51,13,-1,77.29,120.99,22
51,14,-1,80.046,165.03,23
51,15,1,167.34,86.983,25
51,16,-1,116.27,77.902,30
51,17,-1,127.27,179.99,32
51,18,1,187.85,151.71,34
51,19,-1,157.07,169.93,36
51,20,1,146.85,68.158,37
51,21,-1,101.71,184.15,42
51,22,-1,186.64,90.125,45
51,23,-1,143.94,179.26,48
51,24,-1,65.056,162.89,49
51,25,-1,88.217,107.9,52
51,26,-1,91.297,174.97,55
51,27,-1,93.081,97.365,56
51,28,-1,149.28,161.32,58
51,29,-1,68.154,178.4,60
51,30,-1,120.64,105.07,61
51,31,1,174.75,68.492,66
51,32,1,151.14,138.24,68
51,33,-1,185.92,102.82,71
51,34,-1,58.205,147.94,72
51,35,-1,125.54,91.083,73
51,36,1,148.07,81.04,77
51,37,-1,116.76,121.56,78
51,38,1,170.5,143.41,83
51,39,-1,74.913,135.37,87
51,40,-1,108.12,171.39,88
51,41,1,180.77,81.906,91
51,42,1,200.25,121.34,92
51,43,-1,92.559,119.97,94
51,44,-1,104.16,80.062,95
51,45,-1,64.25,138.36,98
51,46,-1,80.071,178.95,99
51,47,1,197.01,110.18,100
51,48,-1,113.18,184.54,101
51,49,-1,160.51,176.9,102
51,50,-1,130.39,140.1,103
51,51,-1,137.2,92.156,105
51,52,1,147.04,95.176,108
51,53,1,161.46,103.82,109
51,54,1,188.81,137.42,111
51,55,-1,145.72,108.59,112
51,56,1,137.12,121.89,114
51,57,-1,134.15,100.98,115
52,1,1,31.499,25.106,1
52,2,1,185.58,122.47,2
52,3,-1,90.216,153.48,7
52,4,1,160.98,60.049,9
52,5,1,75.707,149.67,12
52,6,1,199.01,98.946,13
52,7,-1,108.97,94.527,14
52,8,-1,115.24,158.77,15
52,9,-1,129.73,73.027,17
52,10,-1,86.749,132.54,18
52,11,-1,171.32,163.28,20
52,12,-1,75.453,118.44,22
52,13,-1,78.547,165.52,23
52,14,-1,170,97.596,25
52,15,1,114.86,82.297,30
52,16,-1,126.1,179.89,32
52,17,1,187.53,153.16,34
52,18,-1,156.91,169.09,36
52,19,-1,144.23,66.36,37
52,20,-1,100.4,187.64,42
52,21,1,187.35,89.743,45
52,22,-1,143.24,178.61,48
52,23,-1,62.631,164.39,49
52,24,-1,83.162,106.5,52
52,25,-1,89.673,175.14,55
52,26,1,92.435,94.152,56
52,27,-1,151.43,163.57,58
52,28,-1,64.015,174.78,60
52,29,-1,118.35,103.71,61
52,30,1,172.53,67.678,66
52,31,-1,167.02,153.69,68
52,32,1,188,102.25,71
52,33,-1,58.191,149.44,72
52,34,-1,121.59,87.359,73
52,35,-1,146.78,82.401,77
52,36,-1,106.79,118.14,78
52,37,-1,172.97,135.95,83
52,38,-1,72.552,132.9,87
52,39,-1,110.13,173.11,88
52,40,1,179.52,80.976,91
52,41,1,200.46,120.94,92
52,42,-1,90.396,120.6,94
52,43,1,104.08,78.195,95
52,44,-1,60.838,136.81,98
52,45,-1,79.246,181.12,99
52,46,1,197.89,109.29,100
52,47,-1,115.01,188.07,101
52,48,-1,159.35,177.58,102
52,49,-1,143.63,150.2,103
52,50,-1,135.06,86.094,105
52,51,-1,145.52,97.443,108
52,52,-1,160.49,111.73,109
52,53,1,189.66,137.78,111
52,54,-1,163.76,141.87,112
52,55,-1,154.62,153.04,114
52,56,-1,140.62,132.97,115
52,57,1,176.22,109.64,116
52,58,1,163.84,84.02,117
52,59,1,100.88,155.32,118
52,60,1,103.23,169.64,119
52,61,-1,137.34,163.19,120
52,62,-1,102.67,127.82,121
52,63,-1,158.33,96.829,122
52,64,-1,111.76,180.61,123
52,65,-1,137.48,171.63,124
52,66,-1,178.15,148.42,125
53,1,1,31.499,25.106,1
53,2,1,188.31,124.93,2
53,3,-1,90.491,157.15,7
53,4,-1,159.7,59.285,9
53,5,-1,74.389,150.29,12
53,6,1,200.53,100.34,13
53,7,-1,105.74,95.927,14
53,8,-1,116.63,160.87,15
53,9,-1,125.95,73.632,17
53,10,-1,102.88,144.05,18
53,11,-1,172.4,164.42,20
53,12,-1,75.547,119.26,22
53,13,-1,78.508,167.19,23
53,14,1,174.73,100.08,25
53,15,-1,116.76,85.382,30
53,16,-1,126.92,183.99,32
53,17,-1,189.87,153.94,34
53,18,-1,147.37,184.82,36
53,19,1,144.92,65.844,37
53,20,1,100.64,188.21,42
53,21,-1,190.17,91.431,45
53,22,-1,145.14,178.8,48
53,23,-1,62.34,164.67,49
53,24,1,84.734,107.38,52
53,25,-1,89.903,176.6,55
53,26,1,88.937,95.243,56
53,27,-1,151.72,167.19,58
53,28,-1,66.33,179.03,60
53,29,-1,118.22,103.88,61
53,30,1,174.94,69.36,66
53,31,-1,57.631,151.64,72
53,32,-1,125.56,96,73
53,33,1,150.36,78.052,77
53,34,-1,108.73,120.13,78
53,35,1,168.01,145.93,83
53,36,-1,70.5,133.67,87
53,37,-1,117.47,177.8,88
53,38,-1,179.64,83.371,91
53,39,-1,202.89,126.03,92
53,40,-1,90.795,123.77,94
53,41,1,104.34,80.181,95
53,42,-1,61.36,137.21,98
53,43,-1,78.727,183.05,99
53,44,-1,197.81,111.71,100
53,45,-1,115.97,193.19,101
53,46,1,160.65,180.36,102
53,47,-1,126.71,167.68,103
53,48,-1,137.19,90.833,105
53,49,-1,147.32,97.714,108
53,50,-1,163.95,115.45,109
53,51,-1,190.75,139.01,111
53,52,-1,139.44,172.73,114
53,53,1,183.18,110.55,116
53,54,-1,163.77,81.743,117
53,55,-1,101.1,158.45,118
53,56,-1,100.63,173.72,119
53,57,-1,115.17,135.43,121
53,58,-1,158.75,96.797,122
53,59,-1,112.11,187.91,123
53,60,-1,132.76,188.47,124
53,61,-1,57.046,178.02,126
53,62,-1,133.93,103.22,127
53,63,-1,150.94,108.17,128
53,64,-1,89.074,134.98,129
53,65,-1,129.49,86.218,130
