Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
36,31,-1,234.25,310.68,43
36,32,-1,222.99,567.31,44
36,33,-1,238.92,567.82,45
36,34,-1,212.66,574.91,46
36,35,1,209.47,560.13,47
36,36,1,194.75,295.55,48
36,37,-1,286.18,343.93,49
36,38,-1,22.749,666.19,52
36,39,-1,36.266,661.96,53
37,1,1,110,93,1
37,2,-1,286.79,157.36,2
37,3,-1,194.64,294.99,4
37,4,1,369.46,55.159,8
37,5,-1,289.6,308.13,9
37,6,-1,207.39,298.59,10
37,7,-1,297.37,138.43,11
37,8,-1,240.29,312.19,12
37,9,-1,280.17,321.35,13
37,10,1,247.91,301.89,14
37,11,-1,305.02,155.57,16
37,12,-1,307.05,307.16,18
37,13,1,377.81,41.5,19
37,14,-1,300.16,323.57,20
37,15,1,327.07,308.74,22
37,16,-1,305.04,172.59,23
37,17,1,289.13,128.03,24
37,18,-1,210.98,280.83,25
37,19,1,281.03,134.55,28
37,20,-1,314.8,319.11,30
37,21,-1,321.7,155.56,33
37,22,-1,275.73,165.47,34
37,23,-1,385.02,27.015,35
37,24,1,319.5,292.76,36
37,25,1,284.16,147.89,38
37,26,-1,278.96,333.56,40
37,27,-1,241.65,555.42,41
37,28,-1,226.96,552.9,42
37,29,-1,236.06,298.27,43
37,30,-1,216.66,561.69,47
37,31,-1,196.54,278.97,48
37,32,-1,286.27,330.33,49
37,33,1,22.543,666.95,52
37,34,-1,42.685,663.73,53
37,35,1,237.95,539.85,54
37,36,-1,41.244,649.2,55
37,37,-1,214.01,546.49,56
37,38,-1,25.919,652.81,57
37,39,-1,224.32,535.66,58
38,1,1,110,93,1
38,2,-1,291.63,147.08,2
38,3,-1,199.11,285.16,4
38,4,-1,381.1,52.969,8
38,5,-1,293.05,298.62,9
38,6,-1,212.22,289.32,10
38,7,-1,301.25,130.76,11
38,8,-1,244.96,302.88,12
38,9,-1,283.8,310.43,13
38,10,1,253.45,292.6,14
38,11,-1,308.49,146.68,16
38,12,-1,309.95,297.23,18
38,13,-1,382.03,33.244,19
38,14,-1,303.52,313.67,20
38,15,1,331.04,296.95,22
38,16,-1,309.79,163.85,23
38,17,1,295,121,24
38,18,1,214.8,272.97,25
38,19,-1,283.82,126.45,28
38,20,-1,318.36,310.31,30
38,21,-1,325.85,146.72,33
38,22,-1,282.12,155.12,34
38,23,-1,388.71,17.754,35
38,24,1,323.63,282.33,36
38,25,1,285.09,323.81,40
38,26,-1,247.56,544.34,41
38,27,-1,231.35,542.16,42
38,28,-1,242.18,289.04,43
38,29,1,222.37,548.46,47
38,30,-1,200.08,269.1,48
38,31,1,295.46,320.36,49
38,32,-1,30.799,653.76,52
38,33,-1,47.739,653.3,53
38,34,-1,243.68,530.33,54
38,35,-1,46.032,637.07,55
38,36,1,218.78,535.56,56
38,37,-1,31.153,641.84,57
38,38,-1,229,524.47,58
38,39,-1,51.846,669.1,59
38,40,-1,7.9196,367.78,60
38,41,-1,219.58,516.36,61
38,42,-1,35.472,666.56,62
39,1,1,110,93,1
39,2,1,293.9,134.32,2
39,3,-1,203.54,273.91,4
39,4,-1,297.07,286.27,9
39,5,-1,216.92,277.26,10
39,6,1,304.68,118.05,11
39,7,-1,248.95,291.06,12
39,8,-1,287.62,299.32,13
39,9,1,256.25,280.06,14
39,10,-1,312.89,135.39,16
39,11,-1,315.4,285.43,18
39,12,-1,385.93,22.51,19
39,13,-1,306.79,301.81,20
39,14,1,334.17,288.27,22
39,15,-1,315.28,152.01,23
39,16,1,295.67,107.39,24
39,17,-1,219.04,260.5,25
39,18,1,290,117,28
39,19,-1,322.66,298.5,30
39,20,-1,330.16,135.78,33
39,21,1,286.91,146.3,34
39,22,-1,392.71,7.2235,35
39,23,1,326.85,271.05,36
39,24,1,289.06,312.88,40
39,25,-1,251.67,532.02,41
39,26,-1,236.01,531.03,42
39,27,1,244.37,278.17,43
39,28,1,225.21,538.1,47
39,29,1,204.55,260.13,48
39,30,-1,36.226,644.77,52
39,31,1,52.64,641.15,53
39,32,-1,247.93,518.13,54
39,33,1,50.532,624.19,55
39,34,-1,222.39,524.21,56
39,35,1,35.515,630.32,57
39,36,-1,232.45,512.28,58
39,37,-1,56.939,656.49,59
39,38,-1,11.276,356.89,60
39,39,1,224.91,503.25,61
39,40,-1,39.932,656.45,62
40,1,1,110,93,1
40,2,-1,298.21,124.44,2
40,3,-1,205.33,261.15,4
40,4,-1,298.99,273.85,9
40,5,-1,219.85,265.16,10
40,6,1,308.22,107.19,11
40,7,1,250.65,277.61,12
40,8,-1,287.41,284.6,13
40,9,1,258.36,266.52,14
40,10,-1,314.89,123.39,16
40,11,-1,316.98,272.55,18
40,12,-1,388.88,10.065,19
40,13,-1,309.4,289.54,20
40,14,1,337.83,273.78,22
40,15,-1,315.59,141.01,23
40,16,1,297.83,97.222,24
40,17,-1,220.99,248.15,25
40,18,-1,289.12,102.28,28
40,19,-1,324.49,286.12,30
40,20,-1,331.33,124.07,33
40,21,-1,287.17,131.96,34
40,22,1,328.84,258.16,36
40,23,1,291.53,295.63,40
40,24,-1,254.84,517.43,41
40,25,-1,237.23,517.02,42
40,26,1,246.05,263.8,43
40,27,-1,227.16,525.09,47
40,28,1,207.04,245.58,48
40,29,1,33.023,630.5,52
40,30,-1,54.711,626.28,53
40,31,-1,250.23,503.68,54
40,32,1,54.165,612.04,55
40,33,-1,224.44,510.98,56
40,34,1,40.01,616.97,57
40,35,-1,235.14,499.01,58
40,36,-1,59.35,643.2,59
40,37,-1,14.153,343.4,60
40,38,-1,224.59,490.06,61
40,39,1,42.711,643,62
40,40,1,368,648,63
40,41,-1,373.69,664.66,64
40,42,-1,387.73,30.318,65
40,43,-1,300.31,297.62,66
40,44,-1,385.56,649.61,67
41,1,1,110,93,1
41,2,1,301.93,116.47,2
41,3,-1,210.03,252.4,4
41,4,-1,302.1,264.87,9
41,5,-1,222.77,255.89,10
41,6,-1,311.59,98.96,11
41,7,-1,255.58,270.52,12
41,8,-1,291.53,276.61,13
41,9,1,261.52,259.09,14
41,10,-1,318.71,115.32,16
41,11,-1,320.76,264.09,18
41,12,-1,312.38,279.97,20
41,13,1,340.65,265.52,22
41,14,-1,319.19,130.64,23
41,15,1,305,88,24
41,16,-1,225.46,239.79,25
41,17,1,295.65,95.943,28
41,18,-1,328.31,277.21,30
41,19,-1,334.8,115,33
41,20,1,290.94,124.96,34
41,21,-1,334.51,246.95,36
41,22,-1,292.76,291.15,40
41,23,-1,258.65,508.15,41
41,24,-1,241.86,508.15,42
41,25,1,249.84,258.5,43
41,26,-1,230.1,514.83,47
41,27,-1,210.59,237.54,48
41,28,-1,41,618.26,52
41,29,-1,59.65,616.1,53
41,30,-1,252.9,495.02,54
41,31,1,57.817,602.05,55
41,32,-1,228.88,499.04,56
41,33,-1,42.64,604.39,57
41,34,-1,240.03,487.71,58
41,35,-1,63.376,633.42,59
41,36,-1,18.503,335.11,60
41,37,-1,224.65,481.8,61
41,38,-1,46.442,633.67,62
41,39,-1,370.26,637.33,63
41,40,1,377.08,654.16,64
41,41,-1,391.2,23.593,65
41,42,-1,300.39,287.83,66
41,43,-1,388.92,638.55,67
41,44,-1,5.5248,321.21,68
41,45,-1,384.96,20.493,69
41,46,-1,6.1429,345.16,70
42,1,1,110,93,1
42,2,1,304.22,107.21,2
42,3,-1,211.99,242.36,4
42,4,-1,303.99,254.67,9
42,5,-1,223.49,245.59,10
42,6,-1,313.73,89.84,11
42,7,-1,257.59,260.77,12
42,8,-1,293.7,266.98,13
42,9,1,266.56,249.13,14
42,10,1,322.14,106.24,16
42,11,-1,322.57,254.18,18
42,12,-1,314.44,269.94,20
42,13,1,342.38,255.97,22
42,14,-1,320.6,121.34,23
42,15,1,305.97,77.323,24
42,16,-1,228.27,230.67,25
42,17,-1,296.57,86.991,28
42,18,-1,330.55,267.07,30
42,19,-1,336.72,105.17,33
42,20,1,292.64,113.37,34
42,21,-1,335.34,238.18,36
42,22,-1,295.15,281.92,40
42,23,-1,260.92,497.71,41
42,24,-1,243.82,499.63,42
42,25,-1,251.53,245.64,43
42,26,1,231.51,505.15,47
42,27,-1,214.44,226.89,48
42,28,1,40.161,609.76,52
42,29,-1,62.207,605.47,53
42,30,-1,253.2,484.97,54
42,31,1,61.169,590.28,55
42,32,-1,229.96,489.06,56
42,33,-1,47.109,594.44,57
42,34,-1,241.52,477.21,58
42,35,-1,66.144,622.16,59
42,36,-1,20.48,324.45,60
42,37,-1,227.65,471.65,61
42,38,-1,50.91,622.72,62
42,39,1,373.98,625.38,63
42,40,-1,378.68,643.54,64
42,41,-1,387.81,9.1146,65
42,42,-1,306.3,278.96,66
42,43,-1,390.25,627.8,67
42,44,-1,8.4946,311.86,68
42,45,-1,7.6343,336.06,70
43,1,1,110,93,1
43,2,1,308.12,95.363,2
43,3,-1,214.99,230.4,4
43,4,1,306.53,241.8,9
43,5,-1,226.98,233.13,10
43,6,1,316.15,78.723,11
43,7,-1,259.96,248.25,12
43,8,-1,296.91,255,13
43,9,1,267.97,239.05,14
43,10,1,325.39,96.712,16
43,11,-1,325.18,241.94,18
43,12,-1,317.52,258.28,20
43,13,1,345.2,242.46,22
43,14,-1,321.44,109.72,23
43,15,1,307.02,66.035,24
43,16,-1,230.56,218.78,25
43,17,1,299.83,76.989,28
43,18,-1,333.32,255.46,30
43,19,1,340.15,95.58,33
43,20,1,295.94,102.28,34
43,21,1,338.59,226.04,36
43,22,-1,298.72,269.35,40
43,23,-1,264.26,484.19,41
43,24,1,247.09,486.1,42
43,25,-1,254.53,233.67,43
43,26,1,236.24,490.52,47
43,27,-1,215.09,215.18,48
43,28,1,44.205,594.72,52
43,29,-1,65.425,592.2,53
43,30,1,255.19,470.5,54
43,31,1,64.743,576.72,55
43,32,-1,234.8,476.31,56
43,33,-1,48.967,581.69,57
43,34,-1,244.8,462.68,58
43,35,-1,70.469,608.78,59
43,36,-1,24.623,312.77,60
43,37,-1,231.69,459,61
43,38,-1,53.01,608.58,62
43,39,1,372.94,612.43,63
43,40,-1,380.99,630.04,64
43,41,-1,307.45,266.92,66
43,42,-1,391.95,613.65,67
43,43,-1,11.669,299.58,68
43,44,-1,9.6823,324.15,70
44,1,1,110,93,1
44,2,1,309.31,84.476,2
44,3,1,219.43,218.77,4
44,4,1,309.5,231.51,9
44,5,-1,230.28,222.11,10
44,6,1,317.54,68.712,11
44,7,-1,263.73,238.45,12
44,8,-1,299.64,244.58,13
44,9,1,269.58,226.51,14
44,10,1,326.76,81.966,16
44,11,-1,328.41,230.69,18
44,12,-1,319.98,247.59,20
44,13,1,349.16,232.89,22
44,14,-1,326.15,99.094,23
44,15,-1,233.51,207.8,25
44,16,-1,303.25,65.9,28
44,17,-1,336.29,244.42,30
44,18,1,340.82,83.95,33
44,19,1,300.5,91.5,34
44,20,1,341.72,217.6,36
44,21,-1,268.34,471.96,41
44,22,-1,250.57,476.53,42
44,23,-1,259.12,221.73,43
44,24,-1,238.16,478.64,47
44,25,1,220.98,202.9,48
44,26,-1,48.51,583.23,52
44,27,-1,70.148,580.02,53
44,28,-1,257.73,458.82,54
44,29,-1,68.529,562.95,55
44,30,-1,237.59,463.55,56
44,31,-1,52.647,568.28,57
44,32,-1,246.02,451.38,58
44,33,-1,73.294,596.68,59
44,34,-1,28.342,301.97,60
44,35,-1,234.54,447.13,61
44,36,-1,56.5,596.34,62
44,37,-1,377.9,600.16,63
44,38,-1,383.86,617.83,64
44,39,-1,393.96,601.02,67
44,40,-1,15.063,288.74,68
44,41,-1,13.258,313.15,70
44,42,-1,249.24,463.11,71
45,1,1,110,93,1
45,2,1,312.01,74.176,2
45,3,-1,220.83,208.25,4
45,4,-1,311.54,220.1,9
45,5,-1,232.35,211.04,10
45,6,1,320.73,57.85,11
45,7,-1,265.97,226.51,12
45,8,-1,301.03,233.22,13
45,9,1,274.16,215.01,14
45,10,1,330.86,69.937,16
45,11,-1,330.67,219.77,18
45,12,-1,322.38,235.82,20
45,13,1,350.13,221.97,22
45,14,-1,328.45,88.202,23
45,15,-1,235.77,197.19,25
45,16,1,305.81,54.735,28
45,17,-1,337.57,232.41,30
45,18,1,343.22,71.606,33
45,19,1,301.99,81.155,34
45,20,1,341.73,204.73,36
45,21,-1,270.63,460.22,41
45,22,-1,253.05,465.58,42
45,23,-1,259.61,210.71,43
45,24,-1,241.07,465.41,47
45,25,1,219.27,194.62,48
45,26,1,51.859,569.99,52
45,27,-1,72.88,567.99,53
45,28,-1,262.21,448.03,54
45,29,-1,71.892,552.84,55
45,30,-1,240.66,452.22,56
45,31,-1,54.907,557.27,57
45,32,-1,250.97,439.09,58
45,33,-1,76.876,584.33,59
45,34,-1,31.115,290.08,60
45,35,1,235.91,435.57,61
45,36,-1,58.862,585.47,62
45,37,1,378.69,587.39,63
45,38,-1,385.49,605.72,64
45,39,-1,19.057,276.87,68
45,40,-1,17.17,302.11,70
45,41,-1,251.4,451.27,71
45,42,1,316.44,47.492,72
45,43,-1,6.6364,289.8,73
45,44,-1,313.37,243.76,74
45,45,-1,304.54,247.6,75
45,46,-1,5.9423,271.17,76
46,1,1,110,93,1
46,2,1,314.01,64.417,2
46,3,-1,221.76,198.31,4
46,4,-1,312.59,210.17,9
46,5,-1,232.9,199.34,10
46,6,1,323.06,49.742,11
46,7,-1,267.79,217.37,12
46,8,-1,302.56,223.37,13
46,9,1,274.74,204.99,14
46,10,1,329.98,62.07,16
46,11,-1,331.54,210.07,18
46,12,-1,323.49,226.59,20
46,13,-1,355.82,211.57,22
46,14,-1,328.95,79.259,23
46,15,-1,237.94,188.25,25
46,16,1,308.42,45.523,28
46,17,-1,338.29,222.08,30
46,18,1,343.94,62.149,33
46,19,1,303.87,70.778,34
46,20,-1,344.2,194.34,36
46,21,-1,273.17,449.47,41
46,22,-1,255.4,454.73,42
46,23,-1,260.2,200.62,43
46,24,-1,242.3,454.67,47
46,25,-1,223.86,184.12,48
46,26,-1,52.308,559.97,52
46,27,1,71.55,557.67,53
46,28,-1,263.55,436.86,54
46,29,1,73.705,542,55
46,30,-1,238.85,440.46,56
46,31,-1,57.351,545.37,57
46,32,-1,251.32,428.2,58
46,33,-1,77.497,572.78,59
46,34,-1,33.517,279.5,60
46,35,1,236.83,425.89,61
46,36,-1,60.727,573.18,62
46,37,1,379.91,575.93,63
46,38,-1,387.02,594.68,64
46,39,-1,20.949,266.03,68
46,40,-1,21.028,291.46,70
46,41,-1,251.66,443.26,71
46,42,-1,8.3366,279.87,73
46,43,-1,314,234.07,74
46,44,-1,306,237.47,75
46,45,-1,6.5576,262.11,76
46,46,-1,237.86,203.17,77
46,47,-1,346.23,214.7,78
47,1,1,110,93,1
47,2,-1,224.71,185.93,4
47,3,-1,313.79,199.74,9
47,4,1,234.77,189.89,10
47,5,-1,269.01,205.43,12
47,6,-1,303.41,212.48,13
47,7,1,276.29,192.9,14
47,8,1,332.77,50.091,16
47,9,-1,333.5,198.66,18
47,10,-1,324.07,214.05,20
47,11,1,352.04,199.34,22
47,12,-1,328.93,68.275,23
47,13,-1,239.73,175.04,25
47,14,1,339.53,210.17,30
47,15,1,345.59,50.56,33
47,16,-1,308.92,55.8,34
47,17,1,344.61,185.34,36
47,18,-1,274.8,436.94,41
47,19,-1,258.34,443.59,42
47,20,-1,261.57,189.58,43
47,21,-1,242.46,441.94,47
47,22,-1,223.55,172.13,48
47,23,-1,55.433,548.79,52
47,24,-1,71.588,545.52,53
47,25,-1,265.86,423.48,54
47,26,-1,75.815,528.74,55
47,27,-1,239.46,427.91,56
47,28,-1,59.282,533.42,57
47,29,-1,251.93,417.1,58
47,30,-1,78.031,559.46,59
47,31,-1,34.358,268.49,60
47,32,1,236.78,412.99,61
47,33,-1,65.389,561.19,62
47,34,1,381.43,564.24,63
47,35,-1,387.59,581.95,64
47,36,-1,22.712,254.88,68
47,37,-1,22.011,279.84,70
47,38,-1,252.69,429.98,71
47,39,-1,9.7945,268.15,73
47,40,-1,310.65,222.47,74
47,41,-1,305.12,227.12,75
47,42,-1,8.005,250.03,76
47,43,-1,309.59,46.115,79
48,1,1,110,93,1
48,2,-1,225.61,177.3,4
48,3,-1,316.7,189.12,9
48,4,1,236.25,180.18,10
48,5,-1,269.49,194.5,12
48,6,-1,306.93,202.67,13
48,7,1,278.51,183.78,14
48,8,1,333.28,44.298,16
48,9,-1,335.9,188.83,18
48,10,-1,327.11,203.96,20
48,11,1,355.4,190.81,22
48,12,-1,332.21,58.448,23
48,13,-1,243.17,165.31,25
48,14,-1,342.54,200.59,30
48,15,1,346.12,41.537,33
48,16,1,315.06,45.362,34
48,17,1,346,172.46,36
48,18,-1,280.22,425.18,41
48,19,-1,262.43,432.49,42
48,20,1,265.26,179.61,43
48,21,1,246.48,430.97,47
48,22,-1,226.91,164.22,48
48,23,-1,59.532,536.54,52
48,24,-1,77.444,533.79,53
48,25,-1,269.03,413.47,54
48,26,1,79.01,517.85,55
48,27,1,242.38,416.48,56
48,28,-1,62.871,521.82,57
48,29,1,255.84,406.96,58
48,30,1,81.95,547.94,59
48,31,-1,39.284,257.74,60
48,32,1,240.93,402.09,61
48,33,1,67.938,547.28,62
48,34,1,383.28,552.79,63
48,35,-1,389.79,570.58,64
48,36,-1,26.791,245.03,68
48,37,-1,24.274,270.38,70
48,38,-1,255.89,418.59,71
48,39,-1,12.838,257.93,73
48,40,-1,315.97,210.91,74
48,41,-1,309.19,216.27,75
48,42,-1,11.823,239.42,76
48,43,1,307,53.621,79
49,1,1,110,93,1
49,2,-1,230.97,162.62,4
49,3,-1,321.09,174.27,9
49,4,-1,242.87,162.38,10
49,5,-1,276.41,180.37,12
49,6,-1,310.05,187.52,13
49,7,1,283.48,170.67,14
49,8,-1,333.27,43.868,16
49,9,-1,340.47,173.7,18
49,10,-1,332.13,189.15,20
49,11,1,359.83,175.2,22
49,12,-1,248.85,150.33,25
49,13,1,347.56,185.41,30
49,14,-1,318.32,33.043,34
49,15,1,352.29,157.77,36
49,16,-1,285.42,409.49,41
49,17,-1,268.86,417.02,42
49,18,-1,269.6,165.68,43
49,19,-1,250.98,415.83,47
49,20,-1,232.21,147.93,48
49,21,1,64.598,518.71,52
49,22,1,83.243,515.05,53
49,23,-1,272.82,399.04,54
49,24,1,83.675,501.32,55
49,25,-1,247.19,402.03,56
49,26,1,72.115,506.99,57
49,27,1,262.59,392.63,58
49,28,1,89.178,530.6,59
49,29,-1,44.716,242.63,60
49,30,1,246.1,386.03,61
49,31,1,74.343,530.95,62
49,32,-1,32.517,229.51,68
49,33,-1,30.705,255.25,70
49,34,-1,259.39,406.74,71
49,35,-1,19.147,242.94,73
49,36,-1,321.57,196.33,74
49,37,-1,313.75,201.29,75
49,38,1,15.712,226.5,76
49,39,-1,342.53,42.803,80
49,40,-1,317.52,23.25,81
50,1,1,110,93,1
50,2,-1,233.8,152.81,4
50,3,1,327.26,163.36,9
50,4,-1,247.3,149.96,10
50,5,-1,279.42,170.63,12
50,6,1,316.66,175.7,13
50,7,1,287.45,158.39,14
50,8,1,343.84,165.18,18
50,9,-1,335.56,178.97,20
50,10,1,362.73,164.58,22
50,11,-1,251.94,140.76,25
50,12,-1,347.06,177.85,30
50,13,-1,319.65,22.97,34
50,14,1,355.13,150.02,36
50,15,-1,288.78,398.28,41
50,16,-1,272.01,405.62,42
50,17,-1,272.48,154.59,43
50,18,-1,253.2,404.99,47
50,19,1,235.42,136.91,48
50,20,1,69.015,506.88,52
50,21,1,88.082,505.63,53
50,22,-1,277.88,386.27,54
50,23,1,88.26,492.49,55
50,24,-1,249.8,390.7,56
50,25,-1,75.278,495.36,57
50,26,1,262.74,380.27,58
50,27,1,92.3,519.39,59
50,28,-1,49.376,232.56,60
50,29,1,248.92,375.42,61
50,30,1,78.265,519.66,62
50,31,-1,36.422,219.77,68
50,32,-1,35.589,245.1,70
50,33,1,262.04,395.14,71
50,34,-1,22.263,232.25,73
50,35,1,327.56,186.08,74
50,36,1,318.19,189.78,75
50,37,-1,21.676,214.61,76
50,38,-1,344.5,33.363,80
50,39,-1,321.36,14.612,81
50,40,-1,320.03,6.0949,82
51,1,1,95,74,1
51,2,-1,238.5,141.5,4
51,3,-1,329.76,152.8,9
51,4,-1,249.66,143.02,10
51,5,-1,283.69,159.92,12
51,6,-1,318.69,163.93,13
51,7,1,289.19,147.91,14
51,8,1,344.93,154.11,18
51,9,-1,338.6,167.41,20
51,10,1,366.08,153.21,22
51,11,-1,255.67,129.4,25
51,12,-1,351.16,165.79,30
51,13,1,356.14,138.6,36
51,14,-1,290.99,386.99,41
51,15,-1,276.34,392.47,42
51,16,1,276.3,143.22,43
51,17,1,257.81,393.3,47
51,18,1,240.27,126.37,48
51,19,1,73.481,495.94,52
51,20,1,94.113,491.04,53
51,21,1,281.45,372.36,54
51,22,1,90.989,478.61,55
51,23,1,254.92,378.73,56
51,24,1,78.761,484.53,57
51,25,1,267.18,366.88,58
51,26,1,94.516,507.45,59
51,27,-1,53.94,220.89,60
51,28,1,250.87,363.08,61
51,29,1,81.679,506.02,62
51,30,-1,40.812,207.74,68
51,31,-1,41.971,230.46,70
51,32,1,266.6,383.24,71
51,33,-1,26.822,221.95,73
51,34,-1,327.26,173.85,74
51,35,-1,321.61,178.59,75
51,36,-1,26.578,204.06,76
51,37,-1,341.88,24.096,80
52,1,1,95,74,1
52,2,1,240.39,130.82,4
52,3,-1,333.09,140.3,9
52,4,-1,286.16,149.55,12
52,5,-1,320.85,154.49,13
52,6,1,293.41,136.15,14
52,7,1,347.34,142.42,18
52,8,-1,340.6,157.28,20
52,9,1,366.89,142.83,22
52,10,1,254.68,121.07,25
52,11,-1,352.45,155.55,30
52,12,-1,361.76,125.27,36
52,13,-1,293.52,375.09,41
52,14,-1,279,381.2,42
52,15,1,277.99,133.67,43
52,16,1,258,381,47
52,17,1,243.29,115.82,48
52,18,1,76.832,482.18,52
52,19,1,96.589,481.98,53
52,20,-1,283.07,362.1,54
52,21,1,95.78,468.68,55
52,22,-1,257.06,368.07,56
52,23,-1,81.959,470.78,57
52,24,-1,269.69,357.5,58
52,25,1,97.782,496.08,59
52,26,-1,56.819,210.52,60
52,27,1,254.36,353.62,61
52,28,1,83.99,493.99,62
52,29,-1,43.342,196.14,68
52,30,-1,45.136,219.94,70
52,31,1,272.3,371.42,71
52,32,-1,30.172,211.02,73
52,33,-1,29.397,193.63,76
52,34,-1,345.6,14.031,80
53,1,1,95,74,1
53,2,1,246.5,119.81,4
53,3,1,336.98,133.61,9
53,4,-1,290.34,137.86,12
53,5,-1,326.9,143.72,13
53,6,1,298.01,128,14
53,7,1,353.82,134.04,18
53,8,-1,345.99,146.9,20
53,9,1,374.9,131.66,22
53,10,-1,261.3,110.11,25
53,11,-1,360.25,143.18,30
53,12,-1,367.34,115.67,36
53,13,-1,298.3,364.36,41
53,14,-1,284.35,369.71,42
53,15,-1,283.93,123.3,43
53,16,-1,264.13,370.53,47
53,17,1,246.67,106.7,48
53,18,1,80.985,470.19,52
53,19,1,102.14,469.64,53
53,20,-1,287.41,352.28,54
53,21,-1,102.3,454.27,55
53,22,-1,263.06,358.94,56
53,23,1,89.171,457.68,57
53,24,-1,274.02,344.77,58
53,25,1,102.7,485.74,59
53,26,-1,63.567,198.92,60
53,27,-1,260.74,340.92,61
53,28,1,91.986,482.94,62
53,29,-1,49.34,185.61,68
53,30,-1,51.564,208.37,70
53,31,-1,276.27,361.45,71
53,32,-1,36.372,199.56,73
53,33,-1,35.032,182.22,76
53,34,-1,351.53,5.1111,80
53,35,-1,335.93,153.96,83
