R2all
-10998401.16
-2.43653137
-169464227.4
-261144.5927
-14042.85943
-223.2949041
0.699800196
-12.4790577
-80979195.52
-0.892707219
-906.1056916
-80.88034727
-1.881491364
-1.053682378
-1231.39841
-2.468004584
-71456620.22
-9594777.129
-2.419287452
-1.687882111
-1.553683375
-108.9956872
-167743841.9
-1024389.681
-109683601.6
-2.477280384
-1033.740363
-63738664.9
0.362530541
-2.41200687
-0.131661387
-118774632.6
-94700766.2
-27489.89326
-0.718914618
-169321147.1
-256.7383571
-2.138740991
-102943606.2
-1.606193062
-88524332.46
-152130.1417
-1.153789582
-50.83879671
-120.1937927
-160540691.9
-116808271.8
-2.429165477
-10.17048541
-17075059.35
-139876828.3
-52630859.75
-1748022.463
-0.062234827
-14.23060478
-2.244187115
-2358.148086
-6950382.261
-12376.59584
-2.459557411
-69.45443073
0.682228724
-99458157.84
-142721121
-4403462.89
-2.365390472
-129386041.8
-1743.361027
-114.4688214
-2.278381482
0.871532313
-32502.24249
-42225950.73
-89.41553569
-11.66895677
-0.200605893
-2.48667402
-982985.1141
-2.282892533
-147653765.6
-150569859.2
-24859233.95
-157495301.2
-1.184759287
-179664.0768
-87159654.83
0.417645147
-152535930.3
-24242.22408
-1896933.131
-2.075421073
-1.315297828
-1.776867329
-0.65823512
-169742697.6
-8465.981422
-152150723.9
-221165.4564
-2.388687526
-2.312091577
-77426297.46
-136946716.3
-126836165.7
-2.456669709
-125308738.4
-2.131385821
-147222297
-2.48381374
-989.3682253
-45023203.01
-150164766.8
-75312804.74
-111075769.1
-185.0468642
-1.905338189
-1.588988546
-49888616.93
-0.627400629
-2.48741859
-73685272.55
-0.096997128
-2.478945865
-1.916934798
-90316699.43
-10633817.67
-2.350518872
-138908639.3
-7210739.241
-5542.238144
-1.460025936
-1820.444428
-4293.791914
-16.17113605
-152917032.4
0.860673787
-1343.579049
-101630653.5
-2.482918238
-101194805.9
-2.295903064
-294.879597
-2.359619215
-154035808.8
-88975139.83
-2325199.045
-87616689.78
-17.21780692
-167215078.5
-6033.288873
-338.3578379
-1984.753366
-139393874.6
-96864432.29
-2.26908789
-45415.63192
-1.399994749
0.572616673
-2.308163899
-15154434.31
0.284511436
-5342260.17
-57984732.09
-165459876.7
-1.71860489
-2.449206908
-6697969.607
-13380436.15
-1975953.929
-100325284.2
-166272281.7
-165248393.7
-124292998.4
0.558604534
-1.104455098
-149342892.5
-161101142.4
-2.19272064
-240327.6678
-100759697.5
0.077279318
-10278393.06
-1128.364339
-2461.778308
-466819.7726
-2.476111948
-78459725.32
-9212.49404
-1.479387957
-4878.757423
-97728443.27
-21334239.82
-13464.08753
-2.393318956
-59290154.89
-2.435117082
-212163.4889
-104597.9865
-1.831084369
-145012479.1
-19137473.7
-103824061.7
-95999945.98
-69740228.17
-6453363.144
-106946594
-166467146.9
-51264223.94
-127346015.4
0.868067153
-5.107345495
-349202.4893
-120764715.1
-5311.735032
-2.159971532
-8334261.989
-108307501.3
-2.439275641
-93.98324538
-160822894.7
-124800500.7
-60580779.32
-193.9855677
-1.672109741
-2.450338964
-130913810.9
-793.8189728
-81460.8155
-38043780.61
-7.053699277
-167032804.8
-104266054.9
-36660957.59
-95134276.99
-11372195.71
-92083757.66
0.767608606
-250520.6496
-35972764.82
-0.658113649
-1178.785521
-167394326.8
-3184.343832
-15620987.39
0.481523012
-1207986.654
-528612.0421
-2.48245654
-31239118.58
-0.778240371
-169027381.9
-3.224068438
-7147.978469
-1.939491739
-2.012114072
-1403.346878
-7479177.471
-2.347362467
-2.909883535
-2.410093325
-141783749.5
-71882.77442
-14646.30698
-3476078.467
-650204.0309
-10456.15116
-2.483370576
-7.611533224
-145.8409387
-7457.082721
-158452000.7
-121265526.4
-41526812
-20772949.72
-19.47591161
-110609889.3
-2.222428207
-1286.296896
-28622291.23
-65.98232373
-76.89603021
-148081577.1
-2.417521882
-59.50069311
-18608939.95
-34604078.14
-157818327.7
-51948740.58
-1465.706883
-2.46483043
0.196648883
-58348.10472
-168566917.3
-168081644.4
-157168090.6
-118515.7036
-0.112884774
-85307948.72
-2.422713708
-84366680.47
-27344412.7
-165033503.6
0.146905944
-0.001037459
-2.440606727
-1.225115772
-2.415720392
-2.474267282
-32574099.59
-12960160.58
-138421213.6
-15275.4787
-272217.6038
-5.553788763
-13.33226923
-1598.652199
-2258.802477
-5141351.547
-120265096.5
-88542.31942
-726.5797842
-0.836179473
-1.893524875
-424.6943206
-2.427600981
-943239.5009
-0.920436152
-2.433673927
-2.432201346
-107852214.2
-159371609.8
-18847.0834
-164138874.6
-161375416.6
-2.614291061
-112012896.8
-2.204952979
-2.430698734
0.860057732
-162688302.9
0.658293789
-0.268902107
-335009.0541
-89424073.01
-1530.770106
-2.487050126
-2.481985285
-126.1816813
-2.42101783
-1067520.721
-2.353613002
-664.8634559
-89871223.23
-64973139.17
-90760572.77
-158762646
-2.44687279
-2.445669794
-103.7637576
0.101991909
-128366183.6
-2.383866744
-1.027754899
-5550065.148
-323.2292151
-151761512.4
-16615.40898
-1.748256647
0.816953136
-76377483.08
-162433411.1
0.773272926
-1.12930165
0.835333454
-3914547.609
-0.500918102
-61855963.37
-2.031163353
0.792382965
-1.62310376
-2.002315695
-2.198896479
-2.437917376
-233.9570025
-166658848.3
-24253967.11
0.839089743
-63115179.61
-5782.61622
-2.327045878
-1.971787514
-123280053.6
-162174724.7
-1.656058372
-2.337507201
-34.79508764
-168246181.8
-1.844034219
-155117361.7
-2800.244627
-2.48424791
-574265.5745
-2682.631713
-43.30998297
-3616895.903
-2.424375749
-29.39543842
-2.470221092
-63427.12349
-412225.3791
-2.457651891
-56.47811615
-5764921.927
-2.287315367
-77944902.27
-133951617.2
-1.790791571
-137440157.6
-96432274.21
-138.9929318
-1.639724294
-153666962
-35339.3873
0.512583719
-25280.00662
-2.465648365
-93396248.67
-155817622.1
-167914168
-1669.473847
-1.53557545
0.601444953
-118280690.4
-1159245.08
-98592780.77
-283758.6023
-11865.98527
-868467.1276
-122774890.9
-1.270902556
-1366674.803
0.499790461
-14697057.43
-379412.1898
-0.864620999
-153.0011439
-2.173454416
-83414166.48
-507159.1164
-109223128.7
-1258750.877
-82449699.42
-98.76287257
-1.201695056
-1.293272945
-39433519.95
-2.45144831
-1.733562772
-161645742.2
-160.4872724
-1.498431246
0.434550553
-68946.3304
-176.4949174
-2.397768346
-135954506.1
-3620.168651
-129895599.8
-16096659.86
-2521458.55
-2.386301274
-3778.105972
-1677911.49
-9.478506235
-556.2493082
-2.300071187
-1820993.593
-2.486290117
-905087.6472
-164367859.9
-4114.622429
-3.911910249
-3468.738194
-41.02751954
-21903320.29
-2.186423206
-2.458614333
0.656335286
-2.473626849
-19674413.61
-13810026.06
-2625454.263
-2.315942151
-51479.09018
-15.17616463
-107398598.6
-48.21056136
-23655538.11
-2.166778433
-0.336405602
-767200.4336
-2.273780512
-26713942.63
-4234618.069
-230548.1652
-105153952.7
-36.77452498
-103383283.2
-6294.695073
-1610554.871
-6216419.351
-0.688741636
-2.462274327
-623841.7814
-11376.26987
0.25041489
-47353.3363
-2143702.022
-0.369820247
-166074135.6
-464.8181152
-10.90004712
-81962769.79
-74943.78591
-2.38138297
-2.488479668
-88071531.94
-92309.8249
-163670082.2
-43624875.56
-1.86923413
-10024.14775
-169175593.4
-68574345.76
-2.406148877
0.112130211
-164815144.9
-308.7454043
-2.488133213
-74774408.05
-2.48881908
-0.234844515
-158137257.6
-9609.835517
-145906659.5
-53674.25567
-2.04950315
-110145859.5
-156161466.6
0.809805909
-86700345.15
-2.362533642
-2845865.5
-21376.19275
-2.408140909
-140357351
-55332424.15
-4675.524874
-106496211.7
-102504979
-131929840.5
-2.468758527
-9932069.665
-143185486.7
-608.2235012
-59937367.73
-2421418.311
-4480.650248
-100330.7598
-126326713.3
-3209677.294
-2569.875869
-125817575.7
-23064159.59
-867.0660908
-1.379325328
-85.05077418
-98160541.54
-123786171.2
-165872699.6
-2.461387034
-598543.1209
-2.145955295
-40063.47991
-139983.9775
-23.3140584
-9266437.717
-29891.76556
-128876068.9
-84928.05736
-1.804466706
-0.596244349
-80482345.74
-17577617.57
-321390.7233
-164593273.7
-131422034.1
-2.319717099
0.850684102
-93831820.14
0.736144857
-33924090.76
-144105222.4
-1.177920246
-78970818.13
-2922.9222
-1.817896418
-0.506108048
-1311619.094
-2.443189485
-159964210
-31.1094612
-112484314.2
-1.336979719
-49373.32663
-2.238906409
-141310900
-2.370935785
-2.123887285
-2733543.147
-45.70268151
-105599912.7
-94266636.53
-2.344142558
-2.475509573
-23246.79936
0.181570891
-56000414.19
-123553.5175
-268.9002245
-47115846.96
-12908.9885
-1080.044807
-2.478402018
-2.466449821
-2232670.047
-1.928318179
-2.452535388
-2.378849011
-1.358321277
-1.703379243
-83891869.21
-12549205.81
-70888804.58
-46419223.26
-43556.87094
-159669967.1
-36849.02498
-2.216716695
-168407901
-24.72494127
-2.48777957
-38.85054802
-49197861.34
-2.480512213
-145931.1317
0.849833073
-113909388.8
-2.455667378
-168.3135637
-66190708.87
-0.435905664
-2.441911167
-136451477.8
-1.24818425
-187291.0511
-76903838.69
-1.385891819
-2.05841464
-40130365.93
-635.9354371
-1.001466296
-73.08991408
-213.0916068
-149755759.9
-31169.83481
-2.485498273
-2.108449507
-2.44805167
-134955864.1
0.216087187
-11755240.61
-168876611.8
-2.481013327
-72579431.42
-8.822421024
-166847367.4
-3942.827479
-6567.291115
-2962564.278
-1.95045894
-145461251.2
-531.892671
-2072.270099
-405.8976717
-2.092406274
-142253829.3
-4.685636938
-146348662.1
-148505761.8
-79478228.1
-163906310.8
-7755829.444
-2.100504928
-1545850.533
-2.453600633
-122270679.6
-2.33060253
-78134.63902
-2.391026446
-56665207.59
-61220348.46
-161912169.9
-8115.509554
-2.264301857
-281.6060875
-3323.548271
-84838694.91
-2.116242738
-0.027399074
-134454382.4
-45721602.34
-2.402042734
-1.440341917
-35287058.78
-127856125.2
-2.323417871
-0.974816662
-154400477.9
-2.210892325
-73134451.17
-10906.59666
-2.254442302
-42925379.42
-4947178.913
-2.04042042
-1.42033256
-74231912.87
-117788254
-128804.7556
-119270055.4
-162939339.1
-429677.2816
-3340390.655
-508.5632941
-736123.5617
-0.16620479
-33247343.97
-370.6624883
-0.402991245
-0.748748962
-27.76233324
-57326676.91
-47811281.51
-486.2187022
-79982066.41
-2.472306084
0.384950519
0.629378517
-8831.430798
-155469583.6
-143646903
-2.484673272
-91202973.31
-12147570.01
-91644005.66
-2.471625215
-1483699.122
-135455945
-2.075735497
-1.856749614
-1.079248952
-677674.1578
-115350905.4
-113682.6486
-2.467235121
-1112448.22
-6.02615648
-58639247.85
-167570571.8
-0.364920412
-550968.314
-2.1800019
-447865.127
-165326.6574
-2.485898256
-3083785.073
-132436671.4
-2.249365113
-581.6775322
-151368292.1
-295787.2787
0.449855863
-172346.7901
-29269231.26
-2.356646054
-2.463995675
0.31833175
-444.3224837
-363995.1569
-2.469497264
-2.021728869
