Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
48,49,-1,275.77,157.86,147
48,50,-1,270.49,170.25,148
48,51,-1,266.63,160.09,149
48,52,-1,239.72,212.11,150
48,53,-1,258.12,180.87,151
48,54,-1,244.26,171.32,152
49,1,1,70,131,1
49,2,-1,344.28,303.96,2
49,3,-1,314.13,294.54,5
49,4,-1,164.54,63.128,9
49,5,1,50.859,255.03,10
49,6,1,60.343,247.95,13
49,7,-1,197.94,212.7,16
49,8,1,177.79,138.29,20
49,9,-1,332.89,317.52,21
49,10,1,44.39,241.04,22
49,11,-1,240.98,223.15,23
49,12,1,210.65,229.29,27
49,13,-1,350.87,321.85,29
49,14,-1,258.07,152.55,30
49,15,-1,315.34,311.08,38
49,16,1,35.413,253.54,39
49,17,-1,161.41,135.98,42
49,18,1,178.76,200.86,43
49,19,-1,187.21,154.47,45
49,20,-1,225.9,231.06,56
49,21,1,330.41,272.45,57
49,22,1,56.321,232.16,59
49,23,1,164.76,121.48,62
49,24,-1,146.28,136.31,68
49,25,-1,239.86,239.38,80
49,26,-1,209.06,156.57,84
49,27,-1,226.8,216.05,86
49,28,-1,232.01,200.89,90
49,29,-1,332.93,290.44,94
49,30,-1,218.25,172.53,100
49,31,-1,209.38,207.49,103
49,32,1,284.79,190.93,120
49,33,1,207.8,186.39,121
49,34,1,359.52,310.08,122
49,35,1,180.05,123.13,123
49,36,-1,348.58,334.09,133
49,37,1,318.07,277.6,134
49,38,1,275.95,178.77,135
49,39,-1,174.7,71.349,136
49,40,-1,252.21,207.79,141
49,41,-1,186.28,213.37,142
49,42,1,330.26,299.57,145
49,43,-1,270,168.74,148
49,44,-1,270.47,160.05,149
49,45,-1,259.65,182.49,151
49,46,-1,244.12,171.18,152
49,47,-1,325.94,287.2,153
49,48,-1,197.34,196.06,154
49,49,-1,266.59,206.69,155
49,50,-1,245.71,191,156
49,51,-1,237.22,146.62,157
50,1,1,70,131,1
50,2,1,345.01,304.49,2
50,3,-1,165.33,62.706,9
50,4,1,50.954,255.54,10
50,5,1,60.358,247.33,13
50,6,-1,199.03,218.44,16
50,7,1,177.77,138.24,20
50,8,-1,333.13,317.83,21
50,9,1,45.734,241.08,22
50,10,-1,240.66,221.52,23
50,11,-1,210.11,230.03,27
50,12,-1,350.52,320.69,29
50,13,1,267.41,155.76,30
50,14,-1,315.9,310.23,38
50,15,1,34.494,252.87,39
50,16,-1,162.64,136.01,42
50,17,-1,180.01,200.53,43
50,18,-1,187.4,153.89,45
50,19,-1,228.88,229.65,56
50,20,1,55.966,232.92,59
50,21,1,162.01,121.1,62
50,22,1,146.74,137.23,68
50,23,-1,242.55,237.9,80
50,24,1,212.5,155,84
50,25,-1,226.56,215.62,86
50,26,-1,312.64,286.45,94
50,27,1,220.77,172.14,100
50,28,-1,209.32,208.49,103
50,29,1,286.64,191.03,120
50,30,1,205.3,187.29,121
50,31,1,178.1,123.18,123
50,32,-1,347.16,334.01,133
50,33,-1,321.71,270.46,134
50,34,1,277.03,180.88,135
50,35,-1,174.72,72.049,136
50,36,-1,250.52,207.99,141
50,37,-1,186.66,212.97,142
50,38,-1,311.4,295.76,145
50,39,-1,269.5,169,148
50,40,-1,260.09,183.02,151
50,41,-1,243.5,170.6,152
50,42,-1,329.46,276.95,153
50,43,-1,200.3,209.42,158
51,1,1,75,134,1
51,2,-1,344.28,305.36,2
51,3,-1,165.05,65.451,9
51,4,1,61.874,250.04,13
51,5,-1,198.01,219.26,16
51,6,-1,186.61,139.73,20
51,7,-1,332.52,319.97,21
51,8,1,46.193,243.67,22
51,9,1,243.48,222.25,23
51,10,-1,210.95,231.4,27
51,11,1,348.16,323.22,29
51,12,1,264.22,157.61,30
51,13,1,316.68,313.01,38
51,14,1,33.756,254.63,39
51,15,-1,172.22,136.21,42
51,16,1,180.05,201.23,43
51,17,-1,187.69,156.96,45
51,18,-1,228.73,231.67,56
51,19,1,56.068,234.84,59
51,20,1,163.86,122.54,62
51,21,-1,146.51,137.04,68
51,22,-1,242.19,240.72,80
51,23,1,211.97,157.35,84
51,24,-1,226.58,217.07,86
51,25,-1,218.6,174.9,100
51,26,-1,214.92,205.04,103
51,27,1,287.52,194.52,120
51,28,1,205.7,188.12,121
51,29,-1,182.53,121.51,123
51,30,-1,316.83,280.51,134
51,31,1,274.66,181.45,135
51,32,-1,174.94,73.512,136
51,33,-1,186.48,214.46,142
51,34,-1,313.97,295,145
51,35,-1,270.2,171.12,148
51,36,-1,243.48,172.95,152
51,37,1,330.88,277.53,153
51,38,-1,201.99,205.81,158
51,39,1,237.96,149.63,159
51,40,-1,231.21,203.6,160
51,41,-1,233.76,192.69,161
51,42,-1,329.4,293.33,162
51,43,-1,230.66,183.91,163
51,44,-1,326.66,303.05,164
51,45,-1,252.84,153.52,165
52,1,1,75,134,1
52,2,-1,343.22,304.04,2
52,3,1,166.34,63.147,9
52,4,1,60.314,247.29,13
52,5,-1,199.89,219.58,16
52,6,1,178.87,137.64,20
52,7,-1,333.29,317.74,21
52,8,1,45.262,242.76,22
52,9,-1,242.79,219.98,23
52,10,-1,210.46,229.02,27
52,11,1,267.01,154.96,30
52,12,-1,315.12,311.08,38
52,13,1,34.49,252.58,39
52,14,-1,162.32,134.99,42
52,15,1,176.98,199.22,43
52,16,-1,187.23,153.89,45
52,17,-1,226.94,229.67,56
52,18,1,56.089,232.69,59
52,19,1,162.28,119.66,62
52,20,-1,146.72,134.23,68
52,21,-1,240.4,238.4,80
52,22,1,212.52,155.31,84
52,23,-1,225.2,215.5,86
52,24,1,221.21,171.86,100
52,25,-1,218.39,193.62,103
52,26,1,287,190.09,120
52,27,1,205.59,188.51,121
52,28,-1,316.38,276.18,134
52,29,-1,282.89,175.89,135
52,30,1,174.45,72.156,136
52,31,-1,187.38,211.47,142
52,32,-1,313.95,293.23,145
52,33,-1,270.31,168.69,148
52,34,-1,243.96,170.24,152
52,35,-1,329.79,277.07,153
52,36,-1,202.1,204.05,158
52,37,-1,232.33,199.01,160
52,38,1,335.79,292.59,164
52,39,1,355.16,298.8,166
52,40,1,52.43,256.34,167
52,41,-1,251.63,208.29,168
52,42,-1,315.55,282.45,169
52,43,-1,241.13,208.23,170
52,44,-1,321.79,269.33,171
53,1,1,76,132,1
53,2,1,345.85,304.19,2
53,3,-1,167.71,62.892,9
53,4,1,61.058,247.4,13
53,5,-1,199.64,218.55,16
53,6,-1,174.78,133.02,20
53,7,-1,333.18,316.97,21
53,8,1,45.269,240.62,22
53,9,-1,244.85,216.89,23
53,10,1,212.22,226.88,27
53,11,-1,262.44,154.92,30
53,12,-1,315.99,310.06,38
53,13,1,36.252,251.03,39
53,14,-1,163.38,135.04,42
53,15,1,179.54,199.52,43
53,16,-1,187.04,154.31,45
53,17,-1,231.03,230.39,56
53,18,1,57.024,230.31,59
53,19,1,162.46,120.39,62
53,20,-1,146.24,135.06,68
53,21,1,240.75,240.34,80
53,22,-1,207.44,154.38,84
53,23,-1,226.3,215.39,86
53,24,-1,218.47,172.74,100
53,25,-1,218.16,195.92,103
53,26,1,285,191,120
53,27,-1,203.97,186.84,121
53,28,-1,317.69,277.49,134
53,29,1,276.98,178.78,135
53,30,1,174.87,71.974,136
53,31,-1,187.82,211.91,142
53,32,-1,314.25,292.02,145
53,33,-1,276.88,156.57,148
53,34,-1,244.53,169.96,152
53,35,-1,329.73,276.52,153
53,36,-1,202.73,204.2,158
53,37,1,337.6,290.99,164
53,38,1,354.48,298.02,166
53,39,-1,52.374,255.82,167
53,40,-1,255.6,206.67,168
53,41,1,325.72,286.86,169
53,42,-1,322.91,270.08,171
53,43,1,327.14,298.84,172
53,44,-1,350.53,330.87,173
53,45,-1,186.88,137.27,174
53,46,-1,352.14,318.98,175
53,47,-1,215,210.94,176
53,48,-1,196.07,193.77,177
