cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.009584048,0.035601455,0,0
0.009598602,0.035655522,0,0
0.009613166,0.035709622,0,0
0.009627739,0.035763756,0,0
0.00964232,0.035817923,0,0
0.009656911,0.035872124,0,0
0.009671511,0.035926358,0,0
0.009686119,0.035980625,0,0
0.009700737,0.036034926,0,0
0.009715363,0.036089259,0,0
0.009729999,0.036143626,0,0
0.009744643,0.036198025,0,0
0.009759296,0.036252457,0,0
0.009773957,0.036306922,0,0
0.009788628,0.036361418,0,0
0.009803307,0.036415947,0,0
0.009817994,0.036470508,0,0
0.00983269,0.036525101,0,0
0.009847395,0.036579725,0,0
0.009862108,0.03663438,0,0
0.00987683,0.036689067,0,0
0.009891559,0.036743785,0,0
0.009906297,0.036798533,0,0
0.009921044,0.036853312,0,0
0.009935798,0.036908121,0,0
0.009950561,0.03696296,0,0
0.009965331,0.037017829,0,0
0.00998011,0.037072727,0,0
0.009994896,0.037127654,0,0
0.01000969,0.037182611,0,0
0.010024492,0.037237596,0,0
0.010039301,0.037292609,0,0
0.010054118,0.037347651,0,0
0.010068943,0.03740272,0,0
0.010083775,0.037457817,0,0
0.010098614,0.037512942,0,0
0.010113461,0.037568094,0,0
0.010128315,0.037623275,0,0
0.010143177,0.037678484,0,0
0.010158048,0.037733723,0,0
0.010172926,0.037788991,0,0
0.010187812,0.037844289,0,0
0.010202706,0.037899618,0,0
0.010217608,0.037954976,0,0
0.010232519,0.038010366,0,0
0.010247438,0.038065786,0,0
0.010262365,0.038121238,0,0
0.010277301,0.038176721,0,0
0.010292245,0.038232235,0,0
0.010307198,0.038287781,0,0
0.01032216,0.03834336,0,0
0.01033713,0.03839897,0,0
0.010352108,0.038454612,0,0
0.010367096,0.038510287,0,0
0.010382092,0.038565993,0,0
0.010397097,0.038621733,0,0
0.01041211,0.038677504,0,0
0.010427133,0.038733309,0,0
0.010442164,0.038789145,0,0
0.010457203,0.038845014,0,0
0.010472252,0.038900916,0,0
0.010487309,0.03895685,0,0
0.010502375,0.039012816,0,0
0.01051745,0.039068815,0,0
0.010532533,0.039124847,0,0
0.010547625,0.03918091,0,0
0.010562726,0.039237006,0,0
0.010577835,0.039293133,0,0
0.010592953,0.039349293,0,0
0.01060808,0.039405484,0,0
0.010623215,0.039461708,0,0
0.010638359,0.039517962,0,0
0.010653511,0.039574249,0,0
0.010668671,0.039630566,0,0
0.01068384,0.039686915,0,0
0.010699017,0.039743294,0,0
0.010714203,0.039799705,0,0
0.010729396,0.039856146,0,0
0.010744598,0.039912617,0,0
0.010759808,0.039969119,0,0
0.010775026,0.04002565,0,0
0.010790252,0.040082211,0,0
0.010805486,0.040138802,0,0
0.010820728,0.040195422,0,0
0.010835978,0.040252071,0,0
0.010851235,0.040308749,0,0
0.010866501,0.040365455,0,0
0.010881773,0.04042219,0,0
0.010897054,0.040478952,0,0
0.010912341,0.040535743,0,0
0.010927637,0.04059256,0,0
0.010942939,0.040649406,0,0
0.010958249,0.040706278,0,0
0.010973566,0.040763176,0,0
0.01098889,0.040820101,0,0
0.011004221,0.040877052,0,0
0.011019559,0.040934031,0,0
0.011034905,0.040991036,0,0
0.011050258,0.041048069,0,0
0.011065618,0.04110513,0,0
0.011080987,0.041162219,0,0
0.011096362,0.041219337,0,0
0.011111746,0.041276483,0,0
0.011127138,0.041333659,0,0
0.011142537,0.041390865,0,0
0.011157945,0.0414481,0,0
0.01117336,0.041505366,0,0
0.011188784,0.041562661,0,0
0.011204216,0.041619987,0,0
0.011219656,0.041677344,0,0
0.011235105,0.041734731,0,0
0.011250562,0.041792149,0,0
0.011266027,0.041849598,0,0
0.0112815,0.041907078,0,0
0.011296982,0.04196459,0,0
0.011312472,0.042022132,0,0
0.011327971,0.042079706,0,0
0.011343478,0.042137311,0,0
0.011358993,0.042194947,0,0
0.011374517,0.042252615,0,0
0.01139005,0.042310314,0,0
0.01140559,0.042368044,0,0
0.011421139,0.042425806,0,0
0.011436697,0.042483598,0,0
0.011452263,0.042541422,0,0
0.011467837,0.042599277,0,0
0.01148342,0.042657163,0,0
0.011499011,0.04271508,0,0
0.01151461,0.042773028,0,0
0.011530218,0.042831006,0,0
0.011545834,0.042889015,0,0
0.011561458,0.042947054,0,0
0.01157709,0.043005124,0,0
0.01159273,0.043063223,0,0
0.011608378,0.043121353,0,0
0.011624034,0.043179512,0,0
0.011639699,0.043237701,0,0
0.011655371,0.04329592,0,0
0.011671051,0.043354167,0,0
0.011686739,0.043412444,0,0
0.011702434,0.043470749,0,0
0.011718138,0.043529083,0,0
0.011733848,0.043587445,0,0
0.011749567,0.043645836,0,0
0.011765293,0.043704254,0,0
0.011781026,0.0437627,0,0
0.011796767,0.043821174,0,0
0.011812515,0.043879674,0,0
0.011828271,0.043938201,0,0
0.011844033,0.043996755,0,0
0.011859803,0.044055335,0,0
0.011875579,0.044113942,0,0
0.011891363,0.044172574,0,0
0.011907153,0.044231231,0,0
0.01192295,0.044289914,0,0
0.011938754,0.044348622,0,0
0.011954565,0.044407356,0,0
0.011970383,0.044466115,0,0
0.011986208,0.044524901,0,0
0.01200204,0.044583714,0,0
0.012017879,0.044642554,0,0
0.012033726,0.044701421,0,0
0.012049581,0.044760317,0,0
0.012065443,0.04481924,0,0
0.012081312,0.044878192,0,0
0.01209719,0.044937172,0,0
0.012113075,0.044996182,0,0
0.012128968,0.04505522,0,0
0.012144868,0.045114287,0,0
0.012160777,0.045173384,0,0
0.012176694,0.045232511,0,0
0.012192618,0.045291667,0,0
0.012208551,0.045350853,0,0
0.012224492,0.045410069,0,0
0.01224044,0.045469315,0,0
0.012256397,0.045528591,0,0
0.012272362,0.045587898,0,0
0.012288335,0.045647234,0,0
0.012304317,0.0457066,0,0
0.012320306,0.045765997,0,0
0.012336303,0.045825424,0,0
0.012352309,0.045884881,0,0
0.012368323,0.045944368,0,0
0.012384344,0.046003885,0,0
0.012400374,0.046063432,0,0
0.012416412,0.046123009,0,0
0.012432458,0.046182616,0,0
0.012448512,0.046242253,0,0
0.012464574,0.046301919,0,0
0.012480644,0.046361615,0,0
0.012496722,0.04642134,0,0
0.012512807,0.046481095,0,0
0.012528901,0.046540878,0,0
0.012545002,0.046600691,0,0
0.012561111,0.046660533,0,0
0.012577228,0.046720403,0,0
0.012593353,0.046780301,0,0
0.012609485,0.046840228,0,0
0.012625624,0.046900183,0,0
0.012641771,0.046960166,0,0
0.012657926,0.047020176,0,0
0.012674088,0.047080214,0,0
0.012690257,0.04714028,0,0
0.012706434,0.047200372,0,0
0.012722618,0.047260491,0,0
0.012738808,0.047320636,0,0
0.012755006,0.047380808,0,0
0.012771211,0.047441005,0,0
0.012787423,0.047501229,0,0
0.012803642,0.047561477,0,0
0.012819868,0.047621751,0,0
0.0128361,0.04768205,0,0
0.012852339,0.047742374,0,0
0.012868584,0.047802722,0,0
0.012884836,0.047863094,0,0
0.012901094,0.04792349,0,0
0.012917359,0.04798391,0,0
0.012933631,0.048044356,0,0
0.012949909,0.048104827,0,0
0.012966195,0.048165323,0,0
0.012982487,0.048225846,0,0
0.012998787,0.048286394,0,0
0.013015093,0.04834697,0,0
0.013031407,0.048407573,0,0
0.013047729,0.048468202,0,0
0.013064057,0.04852886,0,0
0.013080394,0.048589545,0,0
0.013096737,0.048650258,0,0
0.013113088,0.048710999,0,0
0.013129447,0.048771768,0,0
0.013145814,0.048832566,0,0
0.013162188,0.048893393,0,0
0.01317857,0.048954248,0,0
0.01319496,0.049015132,0,0
0.013211357,0.049076045,0,0
0.013227763,0.049136986,0,0
0.013244176,0.049197957,0,0
0.013260597,0.049258957,0,0
0.013277025,0.049319986,0,0
0.013293462,0.049381044,0,0
0.013309906,0.049442131,0,0
0.013326358,0.049503247,0,0
0.013342818,0.049564392,0,0
0.013359286,0.049625566,0,0
0.013375762,0.049686769,0,0
0.013392245,0.049748,0,0
0.013408736,0.049809261,0,0
0.013425235,0.04987055,0,0
0.013441741,0.049931867,0,0
0.013458255,0.049993213,0,0
0.013474777,0.050054588,0,0
0.013491306,0.05011599,0,0
0.013507843,0.050177421,0,0
0.013524388,0.050238879,0,0
0.013540939,0.050300365,0,0
0.013557499,0.050361879,0,0
0.013574065,0.05042342,0,0
0.013590639,0.050484988,0,0
0.01360722,0.050546584,0,0
0.013623809,0.050608205,0,0
0.013640404,0.050669854,0,0
0.013657007,0.050731529,0,0
0.013673616,0.05079323,0,0
0.013690233,0.050854957,0,0
0.013706857,0.050916709,0,0
0.013723487,0.050978487,0,0
0.013740124,0.05104029,0,0
0.013756768,0.051102118,0,0
0.013773418,0.051163971,0,0
0.013790075,0.051225848,0,0
0.013806739,0.051287749,0,0
0.013823409,0.051349673,0,0
0.013840085,0.051411622,0,0
0.013856768,0.051473594,0,0
0.013873456,0.051535588,0,0
0.013890151,0.051597606,0,0
0.013906852,0.051659647,0,0
0.01392356,0.051721711,0,0
0.013940274,0.051783801,0,0
0.013956995,0.051845914,0,0
0.013973722,0.051908053,0,0
0.013990456,0.051970217,0,0
0.014007198,0.052032406,0,0
0.014023946,0.052094621,0,0
0.014040701,0.052156863,0,0
0.014057463,0.052219131,0,0
0.014074233,0.052281426,0,0
0.014091009,0.052343747,0,0
0.014107793,0.052406095,0,0
0.014124584,0.052468471,0,0
0.014141383,0.052530874,0,0
0.014158189,0.052593305,0,0
0.014175003,0.052655763,0,0
0.014191824,0.052718249,0,0
0.014208652,0.052780763,0,0
0.014225488,0.052843304,0,0
0.014242331,0.052905873,0,0
0.014259182,0.052968471,0,0
0.014276041,0.053031096,0,0
0.014292907,0.05309375,0,0
0.01430978,0.053156431,0,0
0.014326661,0.05321914,0,0
0.01434355,0.053281877,0,0
0.014360446,0.053344642,0,0
0.01437735,0.053407435,0,0
0.014394261,0.053470256,0,0
0.014411179,0.053533104,0,0
0.014428105,0.05359598,0,0
0.014445038,0.053658883,0,0
0.014461979,0.053721814,0,0
0.014478927,0.053784772,0,0
0.014495882,0.053847757,0,0
0.014512845,0.053910769,0,0
0.014529815,0.053973807,0,0
0.014546791,0.054036873,0,0
0.014563776,0.054099965,0,0
0.014580767,0.054163083,0,0
0.014597765,0.054226227,0,0
0.01461477,0.054289397,0,0
0.014631782,0.054352593,0,0
0.014648801,0.054415814,0,0
0.014665827,0.054479061,0,0
0.014682859,0.054542332,0,0
0.014699898,0.054605629,0,0
0.014716944,0.05466895,0,0
0.014733996,0.054732295,0,0
0.014751055,0.054795665,0,0
0.01476812,0.054859058,0,0
0.014785192,0.054922475,0,0
0.014802269,0.054985915,0,0
0.014819353,0.055049378,0,0
0.014836444,0.055112864,0,0
0.01485354,0.055176372,0,0
0.014870642,0.055239903,0,0
0.01488775,0.055303455,0,0
0.014904864,0.055367029,0,0
0.014921984,0.055430626,0,0
0.01493911,0.055494245,0,0
0.014956242,0.055557888,0,0
0.014973381,0.055621554,0,0
0.014990526,0.055685244,0,0
0.015007677,0.055748958,0,0
0.015024836,0.055812697,0,0
0.015042001,0.055876461,0,0
0.015059172,0.05594025,0,0
0.015076351,0.056004064,0,0
0.015093536,0.056067903,0,0
0.015110728,0.056131769,0,0
0.015127928,0.05619566,0,0
0.015145134,0.056259578,0,0
0.015162347,0.056323522,0,0
0.015179568,0.056387492,0,0
0.015196796,0.056451489,0,0
0.01521403,0.056515512,0,0
0.015231273,0.056579563,0,0
0.015248522,0.05664364,0,0
0.015265778,0.056707744,0,0
0.015283042,0.056771874,0,0
0.015300313,0.056836032,0,0
0.015317591,0.056900217,0,0
0.015334877,0.056964428,0,0
0.015352169,0.057028667,0,0
0.015369469,0.057092932,0,0
0.015386777,0.057157224,0,0
0.015404091,0.057221543,0,0
0.015421412,0.057285889,0,0
0.015438741,0.057350261,0,0
0.015456077,0.05741466,0,0
0.01547342,0.057479085,0,0
0.01549077,0.057543537,0,0
0.015508127,0.057608014,0,0
0.015525491,0.057672518,0,0
0.015542862,0.057737048,0,0
0.01556024,0.057801603,0,0
0.015577625,0.057866184,0,0
0.015595017,0.05793079,0,0
0.015612416,0.057995422,0,0
0.015629821,0.058060078,0,0
0.015647233,0.05812476,0,0
0.015664651,0.058189466,0,0
0.015682077,0.058254197,0,0
0.015699508,0.058318952,0,0
0.015716946,0.05838373,0,0
0.015734391,0.058448533,0,0
0.015751842,0.058513359,0,0
0.015769299,0.058578208,0,0
0.015786762,0.058643081,0,0
0.015804232,0.058707976,0,0
0.015821707,0.058772894,0,0
0.015839189,0.058837834,0,0
0.015856677,0.058902796,0,0
0.01587417,0.05896778,0,0
0.015891669,0.059032785,0,0
0.015909174,0.059097811,0,0
0.015926684,0.059162858,0,0
0.0159442,0.059227926,0,0
0.015961722,0.059293016,0,0
0.01597925,0.059358127,0,0
0.015996783,0.05942326,0,0
0.016014323,0.059488416,0,0
0.016031868,0.059553594,0,0
0.01604942,0.059618796,0,0
0.016066979,0.059684021,0,0
0.016084544,0.05974927,0,0
0.016102115,0.059814543,0,0
0.016119692,0.059879841,0,0
0.016137277,0.059945163,0,0
0.016154868,0.060010509,0,0
0.016172466,0.060075881,0,0
0.01619007,0.060141278,0,0
0.016207682,0.0602067,0,0
0.0162253,0.060272147,0,0
0.016242925,0.06033762,0,0
0.016260557,0.060403119,0,0
0.016278196,0.060468643,0,0
0.016295841,0.060534194,0,0
0.016313494,0.06059977,0,0
0.016331154,0.060665371,0,0
0.01634882,0.060730999,0,0
0.016366494,0.060796653,0,0
0.016384175,0.060862332,0,0
0.016401862,0.060928038,0,0
0.016419557,0.060993769,0,0
0.016437258,0.061059526,0,0
0.016454967,0.061125309,0,0
0.016472682,0.061191117,0,0
0.016490404,0.061256951,0,0
0.016508133,0.06132281,0,0
0.016525869,0.061388695,0,0
0.016543612,0.061454606,0,0
0.016561361,0.061520541,0,0
0.016579118,0.061586501,0,0
0.016596881,0.061652487,0,0
0.01661465,0.061718496,0,0
0.016632426,0.061784531,0,0
0.016650209,0.06185059,0,0
0.016667998,0.061916673,0,0
0.016685794,0.06198278,0,0
0.016703596,0.062048911,0,0
0.016721405,0.062115066,0,0
0.01673922,0.062181244,0,0
0.016757041,0.062247446,0,0
0.016774868,0.06231367,0,0
0.016792701,0.062379917,0,0
0.016810541,0.062446186,0,0
0.016828386,0.062512478,0,0
0.016846238,0.062578792,0,0
0.016864095,0.062645128,0,0
0.016881958,0.062711485,0,0
0.016899827,0.062777863,0,0
0.016917701,0.062844263,0,0
0.016935581,0.062910683,0,0
0.016953467,0.062977123,0,0
0.016971357,0.063043584,0,0
0.016989254,0.063110065,0,0
0.017007155,0.063176565,0,0
0.017025062,0.063243086,0,0
0.017042975,0.063309627,0,0
0.017060893,0.063376189,0,0
0.017078817,0.063442773,0,0
0.017096747,0.063509379,0,0
0.017114683,0.063576007,0,0
0.017132625,0.063642658,0,0
0.017150573,0.063709331,0,0
0.017168528,0.063776027,0,0
0.017186488,0.063842747,0,0
0.017204455,0.06390949,0,0
0.017222429,0.063976257,0,0
0.017240408,0.064043048,0,0
0.017258395,0.064109863,0,0
0.017276388,0.064176703,0,0
0.017294387,0.064243566,0,0
0.017312393,0.064310455,0,0
0.017330406,0.064377367,0,0
0.017348425,0.064444305,0,0
0.017366451,0.064511267,0,0
0.017384483,0.064578255,0,0
0.017402523,0.064645267,0,0
0.017420569,0.064712304,0,0
0.017438621,0.064779365,0,0
0.017456681,0.064846452,0,0
0.017474747,0.064913564,0,0
0.01749282,0.0649807,0,0
0.017510899,0.065047861,0,0
0.017528985,0.065115047,0,0
0.017547078,0.065182258,0,0
0.017565178,0.065249493,0,0
0.017583284,0.065316753,0,0
0.017601396,0.065384037,0,0
0.017619515,0.065451346,0,0
0.017637641,0.065518678,0,0
0.017655773,0.065586035,0,0
0.017673912,0.065653416,0,0
0.017692056,0.06572082,0,0
0.017710208,0.065788248,0,0
0.017728365,0.065855699,0,0
0.017746529,0.065923174,0,0
0.017764699,0.065990671,0,0
0.017782875,0.066058192,0,0
0.017801058,0.066125735,0,0
0.017819246,0.0661933,0,0
0.01783744,0.066260888,0,0
0.01785564,0.066328497,0,0
0.017873846,0.066396129,0,0
0.017892058,0.066463782,0,0
0.017910276,0.066531456,0,0
0.017928499,0.066599152,0,0
0.017946728,0.066666868,0,0
0.017964962,0.066734604,0,0
0.017983202,0.066802361,0,0
0.018001447,0.066870138,0,0
0.018019698,0.066937935,0,0
0.018037954,0.067005751,0,0
0.018056214,0.067073586,0,0
0.01807448,0.06714144,0,0
0.018092751,0.067209313,0,0
0.018111028,0.067277205,0,0
0.018129309,0.067345117,0,0
0.018147596,0.067413049,0,0
0.018165889,0.067481002,0,0
0.018184187,0.067548976,0,0
0.018202491,0.06761697,0,0
0.0182208,0.067684987,0,0
0.018239116,0.067753025,0,0
0.018257437,0.067821085,0,0
0.018275765,0.067889167,0,0
0.018294098,0.067957272,0,0
0.018312438,0.0680254,0,0
0.018330784,0.068093551,0,0
0.018349136,0.068161725,0,0
0.018367494,0.068229922,0,0
0.018385859,0.068298143,0,0
0.01840423,0.068366387,0,0
0.018422607,0.068434655,0,0
0.018440991,0.068502947,0,0
0.018459381,0.068571262,0,0
0.018477778,0.068639601,0,0
0.018496181,0.068707964,0,0
0.01851459,0.068776352,0,0
0.018533006,0.068844763,0,0
0.018551429,0.068913198,0,0
0.018569857,0.068981656,0,0
0.018588293,0.069050139,0,0
0.018606734,0.069118646,0,0
0.018625182,0.069187176,0,0
0.018643637,0.06925573,0,0
0.018662097,0.069324308,0,0
0.018680565,0.069392909,0,0
0.018699038,0.069461533,0,0
0.018717518,0.069530181,0,0
0.018736004,0.069598852,0,0
0.018754496,0.069667547,0,0
0.018772994,0.069736264,0,0
0.018791498,0.069805004,0,0
0.018810009,0.069873766,0,0
0.018828525,0.069942551,0,0
0.018847048,0.070011358,0,0
0.018865577,0.070080188,0,0
0.018884111,0.070149039,0,0
0.018902651,0.070217912,0,0
0.018921197,0.070286806,0,0
0.018939749,0.070355722,0,0
0.018958306,0.070424658,0,0
0.018976869,0.070493616,0,0
0.018995438,0.070562594,0,0
0.019014012,0.070631592,0,0
0.019032591,0.070700611,0,0
0.019051176,0.070769649,0,0
0.019069766,0.070838707,0,0
0.019088361,0.070907784,0,0
0.019106962,0.07097688,0,0
0.019125567,0.071045995,0,0
0.019144177,0.071115129,0,0
0.019162793,0.07118428,0,0
0.019181413,0.07125345,0,0
0.019200038,0.071322637,0,0
0.019218667,0.071391843,0,0
0.019237302,0.071461068,0,0
0.019255942,0.071530311,0,0
0.019274588,0.071599575,0,0
0.019293238,0.071668858,0,0
0.019311895,0.071738161,0,0
0.019330556,0.071807485,0,0
0.019349224,0.07187683,0,0
0.019367897,0.071946196,0,0
0.019386575,0.072015584,0,0
0.01940526,0.072084993,0,0
0.01942395,0.072154424,0,0
0.019442647,0.072223877,0,0
0.019461349,0.072293352,0,0
0.019480057,0.072362849,0,0
0.019498772,0.072432369,0,0
0.019517492,0.072501912,0,0
0.019536219,0.072571477,0,0
0.019554952,0.072641065,0,0
0.01957369,0.072710676,0,0
0.019592436,0.07278031,0,0
0.019611187,0.072849967,0,0
0.019629944,0.072919646,0,0
0.019648708,0.072989349,0,0
0.019667478,0.073059075,0,0
0.019686254,0.073128823,0,0
0.019705036,0.073198595,0,0
0.019723824,0.073268389,0,0
0.019742618,0.073338207,0,0
0.019761419,0.073408047,0,0
0.019780226,0.073477909,0,0
0.019799038,0.073547795,0,0
0.019817857,0.073617703,0,0
0.019836682,0.073687633,0,0
0.019855513,0.073757585,0,0
0.01987435,0.07382756,0,0
0.019893192,0.073897556,0,0
0.019912041,0.073967575,0,0
0.019930895,0.074037615,0,0
0.019949756,0.074107677,0,0
0.019968622,0.074177759,0,0
0.019987493,0.074247863,0,0
0.020006371,0.074317989,0,0
0.020025253,0.074388134,0,0
0.020044142,0.074458301,0,0
0.020063036,0.074528487,0,0
0.020081935,0.074598694,0,0
0.02010084,0.074668921,0,0
0.02011975,0.074739167,0,0
0.020138665,0.074809432,0,0
0.020157585,0.074879717,0,0
0.02017651,0.074950021,0,0
0.020195441,0.075020343,0,0
0.020214376,0.075090684,0,0
0.020233316,0.075161043,0,0
0.020252261,0.075231419,0,0
0.020271211,0.075301813,0,0
0.020290165,0.075372225,0,0
0.020309124,0.075442653,0,0
0.020328088,0.075513099,0,0
0.020347056,0.075583562,0,0
0.020366029,0.075654042,0,0
0.020385007,0.075724541,0,0
0.02040399,0.075795059,0,0
0.020422978,0.075865595,0,0
0.020441971,0.075936151,0,0
0.02046097,0.076006727,0,0
0.020479974,0.076077322,0,0
0.020498983,0.076147938,0,0
0.020517998,0.076218574,0,0
0.020537019,0.076289231,0,0
0.020556045,0.076359909,0,0
0.020575076,0.076430607,0,0
0.020594114,0.076501327,0,0
0.020613157,0.076572069,0,0
0.020632206,0.076642832,0,0
0.020651261,0.076713617,0,0
0.020670322,0.076784423,0,0
0.020689388,0.076855252,0,0
0.020708461,0.076926102,0,0
0.020727539,0.076996974,0,0
0.020746624,0.077067869,0,0
0.020765714,0.077138785,0,0
0.02078481,0.077209724,0,0
0.020803913,0.077280684,0,0
0.020823021,0.077351667,0,0
0.020842135,0.077422671,0,0
0.020861255,0.077493698,0,0
0.020880381,0.077564747,0,0
0.020899512,0.077635817,0,0
0.02091865,0.077706909,0,0
0.020937793,0.077778023,0,0
0.020956943,0.077849158,0,0
0.020976098,0.077920315,0,0
0.020995258,0.077991493,0,0
0.021014425,0.078062692,0,0
0.021033597,0.078133913,0,0
0.021052775,0.078205154,0,0
0.021071958,0.078276416,0,0
0.021091147,0.078347699,0,0
0.021110342,0.078419002,0,0
0.021129541,0.078490326,0,0
0.021148747,0.078561669,0,0
0.021167957,0.078633032,0,0
0.021187173,0.078704415,0,0
0.021206394,0.078775817,0,0
0.021225621,0.078847239,0,0
0.021244852,0.078918679,0,0
0.021264088,0.078990138,0,0
0.02128333,0.079061616,0,0
0.021302576,0.079133112,0,0
0.021321827,0.079204626,0,0
0.021341083,0.079276158,0,0
0.021360344,0.079347707,0,0
0.021379609,0.079419273,0,0
0.021398879,0.079490856,0,0
0.021418153,0.079562456,0,0
0.021437432,0.079634072,0,0
0.021456715,0.079705704,0,0
0.021476002,0.079777353,0,0
0.021495294,0.079849018,0,0
0.02151459,0.0799207,0,0
0.021533891,0.079992399,0,0
0.021553197,0.080064116,0,0
0.021572508,0.080135851,0,0
0.021591823,0.080207604,0,0
0.021611144,0.080279376,0,0
0.02163047,0.080351167,0,0
0.021649801,0.080422978,0,0
0.021669137,0.080494808,0,0
0.021688479,0.080566658,0,0
0.021707826,0.080638528,0,0
0.021727178,0.080710418,0,0
0.021746536,0.080782328,0,0
0.021765899,0.080854259,0,0
0.021785268,0.080926211,0,0
0.021804643,0.080998183,0,0
0.021824023,0.081070177,0,0
0.021843409,0.081142191,0,0
0.021862801,0.081214226,0,0
0.021882198,0.081286283,0,0
0.021901601,0.08135836,0,0
0.021921009,0.081430459,0,0
0.021940423,0.081502579,0,0
0.021959843,0.08157472,0,0
0.021979269,0.081646882,0,0
0.0219987,0.081719065,0,0
0.022018137,0.08179127,0,0
0.02203758,0.081863495,0,0
0.022057028,0.081935741,0,0
0.022076482,0.082008009,0,0
0.022095942,0.082080297,0,0
0.022115407,0.082152605,0,0
0.022134878,0.082224935,0,0
0.022154354,0.082297284,0,0
0.022173835,0.082369654,0,0
0.022193323,0.082442045,0,0
0.022212815,0.082514455,0,0
0.022232313,0.082586885,0,0
0.022251816,0.082659335,0,0
0.022271324,0.082731804,0,0
0.022290838,0.082804293,0,0
0.022310356,0.082876801,0,0
0.02232988,0.082949328,0,0
0.022349409,0.083021873,0,0
0.022368943,0.083094437,0,0
0.022388482,0.08316702,0,0
0.022408025,0.08323962,0,0
0.022427574,0.083312239,0,0
0.022447127,0.083384875,0,0
0.022466685,0.083457528,0,0
0.022486247,0.083530198,0,0
0.022505814,0.083602885,0,0
0.022525386,0.083675589,0,0
0.022544962,0.083748309,0,0
0.022564542,0.083821046,0,0
0.022584126,0.083893798,0,0
0.022603715,0.083966565,0,0
0.022623308,0.084039348,0,0
0.022642904,0.084112145,0,0
0.022662505,0.084184959,0,0
0.022682111,0.084257788,0,0
0.02270172,0.084330634,0,0
0.022721335,0.084403497,0,0
0.022740953,0.084476377,0,0
0.022760577,0.084549275,0,0
0.022780206,0.084622191,0,0
0.022799839,0.084695124,0,0
0.022819477,0.084768076,0,0
0.022839121,0.084841047,0,0
0.022858769,0.084914037,0,0
0.022878422,0.084987046,0,0
0.022898081,0.085060074,0,0
0.022917745,0.085133121,0,0
0.022937415,0.085206189,0,0
0.022957089,0.085279276,0,0
0.022976769,0.085352383,0,0
0.022996455,0.08542551,0,0
0.023016145,0.085498657,0,0
0.023035842,0.085571824,0,0
0.023055543,0.085645012,0,0
0.02307525,0.085718219,0,0
0.023094963,0.085791447,0,0
0.023114681,0.085864696,0,0
0.023134404,0.085937964,0,0
0.023154133,0.086011253,0,0
0.023173868,0.086084562,0,0
0.023193608,0.086157892,0,0
0.023213353,0.086231241,0,0
0.023233104,0.086304611,0,0
0.02325286,0.086378001,0,0
0.023272621,0.08645141,0,0
0.023292388,0.08652484,0,0
0.02331216,0.086598289,0,0
0.023331937,0.086671757,0,0
0.02335172,0.086745245,0,0
0.023371508,0.086818753,0,0
0.023391301,0.086892279,0,0
0.023411099,0.086965825,0,0
0.023430902,0.08703939,0,0
0.02345071,0.087112973,0,0
0.023470523,0.087186574,0,0
0.023490341,0.087260194,0,0
0.023510164,0.087333832,0,0
0.023529992,0.087407488,0,0
0.023549824,0.087481162,0,0
0.023569662,0.087554853,0,0
0.023589503,0.087628561,0,0
0.02360935,0.087702286,0,0
0.023629201,0.087776028,0,0
0.023649056,0.087849786,0,0
0.023668916,0.087923561,0,0
0.02368878,0.087997352,0,0
0.023708648,0.088071158,0,0
0.02372852,0.08814498,0,0
0.023748397,0.088218817,0,0
0.023768277,0.088292669,0,0
0.023788162,0.088366535,0,0
0.02380805,0.088440416,0,0
0.023827942,0.088514312,0,0
0.023847839,0.088588222,0,0
0.023867739,0.088662147,0,0
0.023887643,0.088736088,0,0
0.023907552,0.088810045,0,0
0.023927465,0.088884018,0,0
0.023947383,0.088958008,0,0
0.023967305,0.089032015,0,0
0.023987232,0.089106039,0,0
0.024007164,0.089180081,0,0
0.0240271,0.08925414,0,0
0.024047041,0.089328218,0,0
0.024066988,0.089402314,0,0
0.024086939,0.089476429,0,0
0.024106895,0.089550562,0,0
0.024126856,0.089624714,0,0
0.024146823,0.089698885,0,0
0.024166794,0.089773075,0,0
0.024186771,0.089847284,0,0
0.024206753,0.089921512,0,0
0.02422674,0.08999576,0,0
0.024246732,0.090070027,0,0
0.024266729,0.090144313,0,0
0.024286732,0.090218619,0,0
0.02430674,0.090292944,0,0
0.024326753,0.090367289,0,0
0.024346772,0.090441653,0,0
0.024366795,0.090516037,0,0
0.024386824,0.09059044,0,0
0.024406858,0.090664862,0,0
0.024426897,0.090739304,0,0
0.024446942,0.090813765,0,0
0.024466991,0.090888245,0,0
0.024487046,0.090962743,0,0
0.024507106,0.091037261,0,0
0.024527171,0.091111797,0,0
0.02454724,0.091186352,0,0
0.024567315,0.091260926,0,0
0.024587395,0.091335518,0,0
0.024607479,0.091410128,0,0
0.024627569,0.091484756,0,0
0.024647663,0.091559401,0,0
0.024667762,0.091634065,0,0
0.024687866,0.091708746,0,0
0.024707974,0.091783444,0,0
0.024728087,0.091858159,0,0
0.024748204,0.091932891,0,0
0.024768326,0.09200764,0,0
0.024788452,0.092082405,0,0
0.024808583,0.092157186,0,0
0.024828718,0.092231983,0,0
0.024848857,0.092306796,0,0
0.024869,0.092381624,0,0
0.024889148,0.092456467,0,0
0.024909299,0.092531325,0,0
0.024929455,0.092606198,0,0
0.024949614,0.092681085,0,0
0.024969777,0.092755987,0,0
