chz1 100,chz1 100
0.06474496,0.060723402
0.064778465,0.060761513
0.064811977,0.060799629
0.064845494,0.060837749
0.064879017,0.060875873
0.064912546,0.060914001
0.064946082,0.060952134
0.064979623,0.060990272
0.06501317,0.061028414
0.065046724,0.06106656
0.065080283,0.061104712
0.065113849,0.061142868
0.06514742,0.061181028
0.065180997,0.061219194
0.065214581,0.061257365
0.06524817,0.06129554
0.065281766,0.061333721
0.065315367,0.061371907
0.065348975,0.061410098
0.065382588,0.061448294
0.065416208,0.061486495
0.065449833,0.061524703
0.065483465,0.061562915
0.065517102,0.061601133
0.065550746,0.061639357
0.065584395,0.061677586
0.06561805,0.061715821
0.065651711,0.061754061
0.065685379,0.061792307
0.065719052,0.061830559
0.065752731,0.061868817
0.065786416,0.06190708
0.065820107,0.061945349
0.065853804,0.061983624
0.065887507,0.062021904
0.065921216,0.062060191
0.065954931,0.062098483
0.065988652,0.06213678
0.066022378,0.062175084
0.066056111,0.062213393
0.066089849,0.062251707
0.066123594,0.062290028
0.066157344,0.062328353
0.0661911,0.062366684
0.066224863,0.062405021
0.066258631,0.062443363
0.066292405,0.06248171
0.066326184,0.062520063
0.06635997,0.06255842
0.066393762,0.062596783
0.066427559,0.062635151
0.066461363,0.062673524
0.066495172,0.062711901
0.066528987,0.062750283
0.066562808,0.062788671
0.066596635,0.062827062
0.066630468,0.062865458
0.066664306,0.062903859
0.066698151,0.062942264
0.066732001,0.062980673
0.066765857,0.063019086
0.066799719,0.063057503
0.066833587,0.063095924
0.066867461,0.063134349
0.06690134,0.063172779
0.066935226,0.063211212
0.066969117,0.063249649
0.067003014,0.063288091
0.067036917,0.063326537
0.067070825,0.063364987
0.06710474,0.063403441
0.06713866,0.0634419
0.067172586,0.063480364
0.067206518,0.063518832
0.067240456,0.063557304
0.067274399,0.063595782
0.067308348,0.063634264
0.067342303,0.063672751
0.067376264,0.063711242
0.067410231,0.063749739
0.067444203,0.063788241
0.067478182,0.063826748
0.067512165,0.06386526
0.067546155,0.063903778
0.067580151,0.0639423
0.067614152,0.063980828
0.067648159,0.064019361
0.067682172,0.0640579
0.06771619,0.064096444
0.067750215,0.064134993
0.067784245,0.064173548
0.06781828,0.064212109
0.067852322,0.064250674
0.067886369,0.064289245
0.067920422,0.064327822
0.067954481,0.064366404
0.067988545,0.064404992
0.068022616,0.064443584
0.068056691,0.064482183
0.068090773,0.064520786
0.06812486,0.064559395
0.068158953,0.064598009
0.068193052,0.064636629
0.068227157,0.064675253
0.068261267,0.064713883
0.068295383,0.064752518
0.068329504,0.064791157
0.068363631,0.064829802
0.068397764,0.064868452
0.068431903,0.064907106
0.068466047,0.064945765
0.068500197,0.064984429
0.068534353,0.065023097
0.068568514,0.06506177
0.068602681,0.065100447
0.068636853,0.065139129
0.068671032,0.065177814
0.068705216,0.065216504
0.068739405,0.065255198
0.0687736,0.065293895
0.068807801,0.065332597
0.068842008,0.065371302
0.06887622,0.065410011
0.068910438,0.065448724
0.068944661,0.06548744
0.06897889,0.065526161
0.069013125,0.065564885
0.069047365,0.065603613
0.069081611,0.065642344
0.069115863,0.06568108
0.06915012,0.06571982
0.069184383,0.065758564
0.069218651,0.065797313
0.069252925,0.065836065
0.069287205,0.065874822
0.06932149,0.065913583
0.069355781,0.065952349
0.069390077,0.065991119
0.069424379,0.066029894
0.069458686,0.066068674
0.069493,0.066107458
0.069527318,0.066146248
0.069561643,0.066185042
0.069595972,0.066223841
0.069630308,0.066262645
0.069664649,0.066301454
0.069698995,0.066340268
0.069733347,0.066379087
0.069767705,0.066417911
0.069802068,0.06645674
0.069836437,0.066495575
0.069870811,0.066534414
0.069905191,0.066573259
0.069939576,0.066612109
0.069973967,0.066650964
0.070008364,0.066689824
0.070042766,0.06672869
0.070077173,0.06676756
0.070111586,0.066806436
0.070146005,0.066845316
0.070180429,0.066884202
0.070214858,0.066923093
0.070249293,0.066961988
0.070283734,0.067000888
0.07031818,0.067039794
0.070352632,0.067078704
0.070387089,0.067117618
0.070421551,0.067156538
0.070456019,0.067195462
0.070490493,0.06723439
0.070524972,0.067273323
0.070559456,0.067312261
0.070593946,0.067351202
0.070628442,0.067390148
0.070662943,0.067429098
0.070697449,0.067468052
0.070731961,0.06750701
0.070766478,0.067545971
0.070801001,0.067584937
0.070835529,0.067623906
0.070870063,0.067662878
0.070904602,0.067701854
0.070939147,0.067740833
0.070973697,0.067779816
0.071008252,0.067818803
0.071042813,0.067857793
0.071077379,0.067896786
0.071111951,0.067935783
0.071146528,0.067974783
0.071181111,0.068013788
0.071215699,0.068052796
0.071250292,0.068091808
0.071284891,0.068130824
0.071319495,0.068169843
0.071354105,0.068208867
0.07138872,0.068247895
0.071423341,0.068286927
0.071457967,0.068325964
0.071492598,0.068365005
0.071527234,0.06840405
0.071561876,0.0684431
0.071596524,0.068482154
0.071631177,0.068521213
0.071665835,0.068560276
0.071700499,0.068599345
0.071735167,0.068638417
0.071769842,0.068677495
0.071804521,0.068716578
0.071839207,0.068755665
0.071873897,0.068794757
0.071908593,0.068833854
0.071943294,0.068872956
0.071978,0.068912063
0.072012712,0.068951174
0.072047429,0.068990291
0.072082152,0.069029412
0.07211688,0.069068538
0.072151613,0.069107669
0.072186351,0.069146805
0.072221095,0.069185945
0.072255844,0.069225091
0.072290599,0.069264241
0.072325359,0.069303395
0.072360124,0.069342555
0.072394894,0.069381718
0.07242967,0.069420887
0.072464451,0.06946006
0.072499238,0.069499237
0.072534029,0.069538418
0.072568826,0.069577604
0.072603628,0.069616794
0.072638436,0.069655988
0.072673249,0.069695186
0.072708067,0.069734387
0.07274289,0.069773593
0.072777719,0.069812803
0.072812553,0.069852016
0.072847392,0.069891232
0.072882237,0.069930452
0.072917087,0.069969676
0.072951942,0.070008902
0.072986802,0.070048132
0.073021668,0.070087365
0.073056539,0.070126601
0.073091415,0.07016584
0.073126296,0.070205083
0.073161183,0.070244329
0.073196075,0.070283578
0.073230972,0.070322831
0.073265874,0.070362086
0.073300782,0.070401346
0.073335694,0.070440609
0.073370612,0.070479876
0.073405536,0.070519146
0.073440464,0.07055842
0.073475398,0.070597698
0.073510337,0.07063698
0.073545281,0.070676266
0.07358023,0.070715556
0.073615185,0.07075485
0.073650144,0.070794148
0.073685109,0.070833451
0.07372008,0.070872758
0.073755055,0.070912069
0.073790035,0.070951385
0.073825021,0.070990705
0.073860012,0.07103003
0.073895008,0.071069359
0.073930009,0.071108692
0.073965016,0.071148031
0.074000028,0.071187373
0.074035044,0.071226721
0.074070066,0.071266073
0.074105094,0.07130543
0.074140126,0.071344791
0.074175163,0.071384157
0.074210206,0.071423527
0.074245254,0.071462902
0.074280307,0.071502281
0.074315365,0.071541665
0.074350428,0.071581054
0.074385496,0.071620447
0.07442057,0.071659844
0.074455649,0.071699246
0.074490732,0.071738651
0.074525821,0.071778062
0.074560915,0.071817476
0.074596015,0.071856894
0.074631119,0.071896317
0.074666228,0.071935743
0.074701343,0.071975173
0.074736463,0.072014608
0.074771587,0.072054045
0.074806717,0.072093487
0.074841852,0.072132932
0.074876992,0.07217238
0.074912138,0.072211832
0.074947288,0.072251287
0.074982443,0.072290746
0.075017604,0.072330207
0.075052769,0.072369671
0.07508794,0.072409139
0.075123116,0.072448609
0.075158296,0.072488082
0.075193482,0.072527558
0.075228673,0.072567037
0.075263869,0.072606519
0.07529907,0.072646004
0.075334277,0.072685492
0.075369488,0.072724983
0.075404704,0.072764478
0.075439926,0.072803975
0.075475152,0.072843476
0.075510383,0.072882981
0.07554562,0.072922489
0.075580861,0.072962001
0.075616108,0.073001516
0.07565136,0.073041035
0.075686616,0.073080558
0.075721878,0.073120085
0.075757145,0.073159616
0.075792417,0.07319915
0.075827693,0.073238689
0.075862975,0.073278232
0.075898262,0.073317779
0.075933554,0.07335733
0.075968851,0.073396886
0.076004153,0.073436445
0.076039459,0.073476009
0.076074771,0.073515577
0.076110088,0.07355515
0.07614541,0.073594727
0.076180737,0.073634308
0.076216069,0.073673894
0.076251406,0.073713483
0.076286748,0.073753078
0.076322094,0.073792676
0.076357446,0.073832279
0.076392803,0.073871886
0.076428165,0.073911497
0.076463532,0.073951113
0.076498903,0.073990733
0.07653428,0.074030356
0.076569662,0.074069984
0.076605048,0.074109616
0.07664044,0.074149252
0.076675837,0.074188892
0.076711238,0.074228535
0.076746645,0.074268183
0.076782056,0.074307834
0.076817472,0.074347489
0.076852894,0.074387147
0.07688832,0.074426809
0.076923751,0.074466474
0.076959187,0.074506142
0.076994628,0.074545814
0.077030074,0.074585488
0.077065525,0.074625166
0.077100981,0.074664847
0.077136442,0.07470453
0.077171908,0.074744216
0.077207378,0.074783905
0.077242854,0.074823597
0.077278334,0.074863291
0.07731382,0.074902987
0.07734931,0.074942687
0.077384805,0.074982389
0.077420305,0.075022094
0.07745581,0.075061802
0.07749132,0.075101513
0.077526835,0.075141226
0.077562354,0.075180943
0.077597879,0.075220663
0.077633408,0.075260386
0.077668942,0.075300112
0.077704482,0.075339842
0.077740026,0.075379575
0.077775575,0.075419311
0.077811128,0.075459051
0.077846687,0.075498795
0.077882251,0.075538542
0.077917819,0.075578293
0.077953392,0.075618048
0.07798897,0.075657807
0.078024553,0.075697569
0.078060141,0.075737336
0.078095734,0.075777106
0.078131331,0.075816881
0.078166934,0.075856659
0.078202541,0.075896442
0.078238153,0.075936228
0.07827377,0.075976019
0.078309391,0.076015814
0.078345018,0.076055612
0.078380649,0.076095415
0.078416285,0.076135222
0.078451926,0.076175033
0.078487572,0.076214848
0.078523223,0.076254667
0.078558878,0.07629449
0.078594539,0.076334317
0.078630204,0.076374148
0.078665874,0.076413983
0.078701548,0.076453821
0.078737228,0.076493664
0.078772912,0.07653351
0.078808601,0.076573359
0.078844295,0.076613213
0.078879994,0.07665307
0.078915697,0.07669293
0.078951406,0.076732793
0.078987119,0.07677266
0.079022837,0.07681253
0.079058559,0.076852404
0.079094287,0.07689228
0.079130019,0.076932159
0.079165756,0.076972041
0.079201497,0.077011926
0.079237244,0.077051814
0.079272995,0.077091704
0.079308751,0.077131596
0.079344512,0.077171491
0.079380277,0.077211388
0.079416048,0.077251288
0.079451823,0.07729119
0.079487602,0.077331095
0.079523387,0.077371002
0.079559176,0.077410911
0.07959497,0.077450823
0.079630769,0.077490738
0.079666572,0.077530656
0.07970238,0.077570576
0.079738193,0.077610499
0.079774011,0.077650425
0.079809833,0.077690354
0.07984566,0.077730286
0.079881492,0.077770222
0.079917329,0.07781016
0.07995317,0.077850102
0.079989016,0.077890047
0.080024867,0.077929996
0.080060722,0.077969948
0.080096582,0.078009904
0.080132447,0.078049863
0.080168316,0.078089826
0.08020419,0.078129792
0.080240069,0.078169762
0.080275953,0.078209736
0.080311841,0.078249714
0.080347734,0.078289696
0.080383632,0.078329681
0.080419534,0.07836967
0.080455441,0.078409663
0.080491353,0.07844966
0.080527269,0.078489661
0.08056319,0.078529665
0.080599116,0.078569674
0.080635046,0.078609686
0.080670981,0.078649701
0.080706921,0.078689721
0.080742865,0.078729744
0.080778814,0.078769771
0.080814767,0.078809802
0.080850726,0.078849836
0.080886689,0.078889873
0.080922656,0.078929915
0.080958628,0.078969959
0.080994605,0.079010007
0.081030587,0.079050058
0.081066573,0.079090112
0.081102564,0.07913017
0.081138559,0.07917023
0.081174559,0.079210294
0.081210564,0.07925036
0.081246573,0.079290429
0.081282587,0.079330501
0.081318606,0.079370575
0.081354629,0.079410652
0.081390657,0.079450731
0.081426689,0.079490813
0.081462726,0.079530897
0.081498767,0.079570983
0.081534814,0.079611071
0.081570864,0.079651161
0.08160692,0.079691254
0.08164298,0.079731348
0.081679044,0.079771445
0.081715114,0.079811544
0.081751187,0.079851646
0.081787266,0.07989175
0.081823349,0.079931856
0.081859436,0.079971965
0.081895528,0.080012077
0.081931625,0.080052191
0.081967726,0.080092308
0.082003832,0.080132428
0.082039943,0.08017255
0.082076058,0.080212676
0.082112177,0.080252805
0.082148301,0.080292937
0.08218443,0.080333072
0.082220563,0.08037321
0.082256701,0.080413352
0.082292843,0.080453497
0.08232899,0.080493645
0.082365142,0.080533797
0.082401298,0.080573952
0.082437458,0.080614111
0.082473623,0.080654273
0.082509793,0.080694439
0.082545967,0.080734608
0.082582146,0.080774781
0.082618329,0.080814957
0.082654517,0.080855138
0.082690709,0.080895321
0.082726906,0.080935509
0.082763107,0.080975699
0.082799313,0.081015894
0.082835523,0.081056092
0.082871738,0.081096293
0.082907958,0.081136498
0.082944182,0.081176706
0.08298041,0.081216918
0.083016643,0.081257133
0.08305288,0.081297351
0.083089122,0.081337572
0.083125369,0.081377797
0.08316162,0.081418025
0.083197875,0.081458255
0.083234135,0.081498489
0.0832704,0.081538726
0.083306669,0.081578965
0.083342942,0.081619207
0.08337922,0.081659452
0.083415502,0.081699699
0.083451789,0.081739949
0.08348808,0.081780201
0.083524376,0.081820456
0.083560676,0.081860712
0.083596981,0.081900971
0.08363329,0.081941231
0.083669604,0.081981494
0.083705922,0.082021758
0.083742245,0.082062025
0.083778572,0.082102293
0.083814903,0.082142563
0.083851239,0.082182835
0.08388758,0.08222311
0.083923925,0.082263386
0.083960274,0.082303665
0.083996628,0.082343945
0.084032986,0.082384228
0.084069349,0.082424514
0.084105716,0.082464802
0.084142087,0.082505092
0.084178463,0.082545385
0.084214844,0.082585681
0.084251228,0.082625979
0.084287618,0.08266628
0.084324011,0.082706584
0.084360409,0.082746892
0.084396812,0.082787202
0.084433219,0.082827515
0.08446963,0.082867831
0.084506046,0.08290815
0.084542466,0.082948473
0.084578891,0.082988799
0.08461532,0.083029128
0.084651753,0.08306946
0.084688191,0.083109796
0.084724633,0.083150135
0.08476108,0.083190477
0.084797531,0.083230823
0.084833986,0.083271172
0.084870446,0.083311524
0.08490691,0.08335188
0.084943379,0.083392239
0.084979852,0.083432601
0.085016329,0.083472967
0.085052811,0.083513336
0.085089297,0.083553708
0.085125787,0.083594083
0.085162282,0.083634462
0.085198781,0.083674843
0.085235285,0.083715228
0.085271793,0.083755615
0.085308305,0.083796006
0.085344822,0.083836399
0.085381343,0.083876796
0.085417868,0.083917194
0.085454398,0.083957596
0.085490932,0.083998
0.085527471,0.084038407
0.085564014,0.084078816
0.085600561,0.084119227
0.085637112,0.084159641
0.085673668,0.084200056
0.085710228,0.084240474
0.085746793,0.084280894
0.085783362,0.084321315
0.085819935,0.084361738
0.085856512,0.084402163
0.085893094,0.08444259
0.08592968,0.084483018
0.085966271,0.084523448
0.086002866,0.08456388
0.086039465,0.084604313
0.086076069,0.084644748
0.086112676,0.084685186
0.086149288,0.084725625
0.086185905,0.084766066
0.086222526,0.084806509
0.086259151,0.084846954
0.08629578,0.084887402
0.086332414,0.084927851
0.086369052,0.084968304
0.086405694,0.085008758
0.086442341,0.085049215
0.086478991,0.085089675
0.086515647,0.085130137
0.086552306,0.085170602
0.08658897,0.08521107
0.086625638,0.085251541
0.08666231,0.085292014
0.086698987,0.085332491
0.086735668,0.08537297
0.086772353,0.085413453
0.086809042,0.085453938
0.086845736,0.085494427
0.086882434,0.085534918
0.086919136,0.085575413
0.086955843,0.085615911
0.086992554,0.085656412
0.087029269,0.085696916
0.087065988,0.085737423
0.087102712,0.085777933
0.08713944,0.085818447
0.087176172,0.085858963
0.087212908,0.085899483
0.087249649,0.085940005
0.087286394,0.085980531
0.087323143,0.086021059
0.087359896,0.086061591
0.087396654,0.086102125
0.087433416,0.086142662
0.087470182,0.086183202
0.087506952,0.086223744
0.087543727,0.08626429
0.087580506,0.086304837
0.087617289,0.086345388
0.087654076,0.08638594
0.087690868,0.086426495
0.087727663,0.086467053
0.087764463,0.086507612
0.087801267,0.086548174
0.087838076,0.086588737
0.087874889,0.086629303
0.087911705,0.08666987
0.087948526,0.086710439
0.087985352,0.08675101
0.088022181,0.086791582
0.088059015,0.086832155
0.088095853,0.08687273
0.088132695,0.086913307
0.088169541,0.086953885
0.088206392,0.086994464
0.088243246,0.087035045
0.088280105,0.087075628
0.088316969,0.087116212
0.088353836,0.087156798
0.088390707,0.087197386
0.088427583,0.087237975
0.088464463,0.087278567
0.088501347,0.08731916
0.088538235,0.087359756
0.088575128,0.087400353
0.088612024,0.087440953
0.088648925,0.087481555
0.08868583,0.08752216
0.088722739,0.087562767
0.088759652,0.087603376
0.08879657,0.087643988
0.088833491,0.087684603
0.088870417,0.08772522
0.088907347,0.08776584
0.088944281,0.087806463
0.08898122,0.087847089
0.089018162,0.087887717
0.089055109,0.087928348
0.089092059,0.087968982
0.089129014,0.088009619
0.089165973,0.088050259
0.089202937,0.088090901
0.089239904,0.088131547
0.089276875,0.088172195
0.089313851,0.088212847
0.089350831,0.088253501
0.089387815,0.088294158
0.089424803,0.088334818
0.089461795,0.088375481
0.089498791,0.088416146
0.089535792,0.088456815
0.089572796,0.088497485
0.089609805,0.088538159
0.089646818,0.088578835
0.089683835,0.088619514
0.089720856,0.088660195
0.089757881,0.088700879
0.08979491,0.088741565
0.089831944,0.088782253
0.089868981,0.088822943
0.089906023,0.088863636
0.089943069,0.088904331
0.089980119,0.088945027
0.090017173,0.088985726
0.090054231,0.089026426
0.090091293,0.089067128
0.090128359,0.089107831
0.09016543,0.089148536
0.090202504,0.089189243
0.090239583,0.08922995
0.090276665,0.089270659
0.090313752,0.08931137
0.090350843,0.089352081
0.090387938,0.089392794
0.090425037,0.089433508
0.09046214,0.089474223
0.090499247,0.089514939
0.090536358,0.089555657
0.090573474,0.089596377
0.090610593,0.089637098
0.090647717,0.089677821
0.090684844,0.089718545
0.090721976,0.089759271
0.090759112,0.089799999
0.090796252,0.089840729
0.090833395,0.089881461
0.090870543,0.089922196
0.090907695,0.089962932
0.090944851,0.09000367
0.090982011,0.090044411
0.091019176,0.090085154
0.091056344,0.090125899
0.091093516,0.090166647
0.091130692,0.090207397
0.091167873,0.09024815
0.091205057,0.090288906
0.091242246,0.090329664
0.091279438,0.090370424
0.091316635,0.090411188
0.091353835,0.090451953
0.09139104,0.090492722
0.091428249,0.090533493
0.091465461,0.090574267
0.091502678,0.090615044
0.091539899,0.090655823
0.091577123,0.090696605
0.091614352,0.09073739
0.091651585,0.090778177
0.091688822,0.090818967
0.091726063,0.09085976
0.091763308,0.090900555
0.091800557,0.090941352
0.09183781,0.090982152
0.091875067,0.091022954
0.091912328,0.091063759
0.091949593,0.091104566
0.091986862,0.091145375
0.092024135,0.091186186
0.092061412,0.091226999
0.092098693,0.091267814
0.092135978,0.091308631
0.092173267,0.09134945
0.09221056,0.091390271
0.092247857,0.091431093
0.092285158,0.091471917
0.092322463,0.091512743
0.092359772,0.09155357
0.092397085,0.091594398
0.092434402,0.091635227
0.092471723,0.091676057
0.092509048,0.091716888
0.092546377,0.091757721
0.09258371,0.091798554
0.092621047,0.091839389
0.092658388,0.091880224
0.092695732,0.091921061
0.092733081,0.091961899
0.092770434,0.092002738
0.092807791,0.092043578
0.092845152,0.09208442
0.092882516,0.092125263
0.092919885,0.092166107
0.092957258,0.092206953
0.092994634,0.092247801
0.093032015,0.09228865
0.0930694,0.092329502
0.093106788,0.092370355
0.093144181,0.09241121
0.093181577,0.092452067
0.093218977,0.092492926
0.093256382,0.092533787
0.09329379,0.092574651
0.093331202,0.092615516
0.093368618,0.092656384
0.093406038,0.092697254
0.093443463,0.092738127
0.093480891,0.092779002
0.093518322,0.092819879
0.093555758,0.092860759
0.093593198,0.092901641
0.093630642,0.092942526
0.09366809,0.092983413
0.093705541,0.093024303
0.093742997,0.093065195
0.093780456,0.09310609
0.09381792,0.093146987
0.093855387,0.093187886
0.093892858,0.093228788
0.093930334,0.093269693
0.093967813,0.093310599
0.094005296,0.093351508
0.094042783,0.09339242
0.094080274,0.093433333
0.094117768,0.093474249
0.094155267,0.093515166
0.09419277,0.093556086
0.094230276,0.093597008
0.094267787,0.093637932
0.094305301,0.093678857
0.094342819,0.093719785
0.094380341,0.093760714
0.094417867,0.093801645
0.094455397,0.093842577
0.094492931,0.093883511
0.094530469,0.093924446
0.09456801,0.093965382
0.094605556,0.09400632
0.094643105,0.094047258
0.094680659,0.094088198
0.094718216,0.094129138
0.094755777,0.094170079
0.094793342,0.094211021
0.094830911,0.094251964
0.094868483,0.094292908
0.09490606,0.094333853
0.09494364,0.094374798
0.094981225,0.094415745
0.095018813,0.094456692
0.095056405,0.094497641
0.095094001,0.09453859
0.095131601,0.094579541
0.095169205,0.094620493
0.095206812,0.094661447
0.095244424,0.094702402
0.095282039,0.094743358
0.095319658,0.094784316
0.095357281,0.094825276
0.095394908,0.094866238
0.095432539,0.094907201
0.095470174,0.094948166
0.095507812,0.094989133
0.095545454,0.095030102
0.095583101,0.095071073
0.095620751,0.095112046
0.095658405,0.095153021
0.095696062,0.095193999
0.095733724,0.095234978
0.095771389,0.09527596
0.095809059,0.095316944
0.095846732,0.09535793
0.095884409,0.095398919
0.095922089,0.095439909
0.095959774,0.095480903
0.095997463,0.095521898
0.096035155,0.095562895
0.096072851,0.095603895
0.096110551,0.095644897
0.096148255,0.095685902
0.096185962,0.095726908
0.096223674,0.095767917
0.096261389,0.095808927
0.096299108,0.09584994
0.096336831,0.095890955
0.096374558,0.095931972
0.096412288,0.095972991
0.096450023,0.096014011
0.096487761,0.096055034
0.096525503,0.096096058
0.096563249,0.096137083
0.096600998,0.096178111
0.096638752,0.09621914
0.096676509,0.09626017
0.09671427,0.096301201
0.096752035,0.096342234
0.096789804,0.096383268
0.096827576,0.096424303
0.096865352,0.096465339
0.096903133,0.096506376
0.096940916,0.096547414
0.096978704,0.096588452
0.097016496,0.096629491
0.097054291,0.096670531
0.09709209,0.096711571
0.097129893,0.096752612
0.097167699,0.096793654
0.09720551,0.096834696
0.097243324,0.096875739
0.097281142,0.096916783
0.097318964,0.096957827
0.097356789,0.096998873
0.097394619,0.09703992
0.097432452,0.097080967
0.097470289,0.097122016
0.097508129,0.097163066
0.097545974,0.097204118
0.097583822,0.097245171
0.097621674,0.097286225
0.09765953,0.097327281
0.097697389,0.097368338
0.097735253,0.097409397
0.09777312,0.097450458
0.097810991,0.097491521
0.097848865,0.097532585
0.097886744,0.097573651
0.097924626,0.097614719
0.097962512,0.09765579
0.098000401,0.097696862
0.098038295,0.097737936
0.098076192,0.097779012
0.098114093,0.09782009
0.098151997,0.097861171
0.098189906,0.097902253
0.098227818,0.097943338
0.098265734,0.097984424
0.098303653,0.098025513
0.098341577,0.098066603
0.098379504,0.098107696
0.098417435,0.098148791
0.09845537,0.098189887
0.098493308,0.098230986
0.09853125,0.098272087
0.098569196,0.098313189
0.098607146,0.098354293
0.098645099,0.098395399
0.098683056,0.098436507
0.098721017,0.098477617
0.098758981,0.098518728
0.098796949,0.09855984
0.098834921,0.098600954
0.098872897,0.09864207
0.098910877,0.098683186
0.09894886,0.098724304
0.098986847,0.098765424
0.099024837,0.098806544
0.099062832,0.098847665
0.09910083,0.098888787
0.099138831,0.09892991
0.099176837,0.098971033
0.099214846,0.099012157
0.099252859,0.099053282
0.099290875,0.099094406
0.099328896,0.099135532
0.09936692,0.099176658
0.099404948,0.099217784
0.099442979,0.099258911
0.099481014,0.099300038
0.099519053,0.099341166
0.099557096,0.099382294
0.099595142,0.099423423
0.099633192,0.099464553
0.099671245,0.099505684
0.099709303,0.099546815
0.099747364,0.099587948
0.099785429,0.099629081
0.099823497,0.099670216
0.099861569,0.099711352
0.099899645,0.099752489
0.099937724,0.099793627
0.099975808,0.099834767
0.100013895,0.099875909
0.100051985,0.099917052
0.100090079,0.099958196
0.100128177,0.099999342
0.100166279,0.10004049
0.100204384,0.10008164
0.100242493,0.100122791
0.100280606,0.100163944
0.100318722,0.100205099
0.100356842,0.100246256
0.100394966,0.100287414
0.100433093,0.100328575
0.100471224,0.100369737
0.100509359,0.100410901
0.100547497,0.100452068
0.100585639,0.100493236
0.100623785,0.100534405
0.100661934,0.100575577
0.100700087,0.100616751
0.100738244,0.100657926
0.100776404,0.100699103
0.100814568,0.100740282
0.100852736,0.100781463
0.100890907,0.100822645
0.100929082,0.100863829
0.100967261,0.100905014
0.101005443,0.100946201
0.101043629,0.100987389
0.101081819,0.101028578
0.101120012,0.101069769
0.101158209,0.101110961
0.101196409,0.101152154
0.101234614,0.101193349
0.101272821,0.101234544
0.101311033,0.10127574
0.101349248,0.101316936
0.101387467,0.101358134
0.101425689,0.101399332
0.101463915,0.10144053
0.101502145,0.101481729
0.101540378,0.101522929
0.101578615,0.101564128
0.101616856,0.101605328
0.1016551,0.101646528
0.101693348,0.101687728
0.101731599,0.101728928
0.101769854,0.101770129
0.101808113,0.10181133
0.101846375,0.101852532
0.101884641,0.101893734
0.101922911,0.101934937
0.101961184,0.10197614
0.101999461,0.102017344
0.102037741,0.102058549
0.102076026,0.102099754
0.102114313,0.102140961
0.102152605,0.102182169
0.1021909,0.102223377
0.102229198,0.102264587
0.1022675,0.102305798
0.102305806,0.102347011
0.102344115,0.102388224
0.102382428,0.102429439
0.102420745,0.102470656
0.102459065,0.102511874
0.102497389,0.102553093
0.102535716,0.102594315
0.102574047,0.102635537
0.102612382,0.102676762
0.10265072,0.102717988
0.102689062,0.102759216
0.102727408,0.102800445
0.102765757,0.102841676
0.102804109,0.102882909
0.102842466,0.102924143
0.102880825,0.10296538
0.102919189,0.103006618
0.102957556,0.103047857
0.102995926,0.103089098
0.103034301,0.103130341
0.103072678,0.103171586
0.10311106,0.103212832
0.103149445,0.103254079
0.103187833,0.103295328
0.103226225,0.103336578
0.103264621,0.10337783
0.10330302,0.103419083
0.103341423,0.103460337
0.10337983,0.103501592
0.10341824,0.103542849
0.103456653,0.103584106
0.10349507,0.103625365
0.103533491,0.103666624
0.103571915,0.103707884
0.103610343,0.103749145
0.103648775,0.103790406
0.10368721,0.103831668
0.103725648,0.10387293
0.103764091,0.103914192
0.103802536,0.103955455
0.103840986,0.103996718
0.103879439,0.104037981
0.103917895,0.104079244
0.103956355,0.104120507
0.103994819,0.10416177
0.104033286,0.104203033
0.104071756,0.104244296
0.104110231,0.10428556
0.104148709,0.104326824
0.10418719,0.104368088
0.104225675,0.104409352
0.104264163,0.104450617
0.104302655,0.104491883
0.104341151,0.104533149
0.10437965,0.104574415
0.104418153,0.104615683
0.104456659,0.104656951
0.104495169,0.10469822
0.104533682,0.104739491
0.104572199,0.104780762
0.104610719,0.104822034
0.104649243,0.104863308
0.104687771,0.104904582
0.104726302,0.104945858
0.104764836,0.104987136
0.104803374,0.105028414
0.104841916,0.105069694
0.104880461,0.105110976
0.10491901,0.105152259
0.104957562,0.105193543
0.104996118,0.105234829
0.105034677,0.105276117
0.10507324,0.105317406
0.105111807,0.105358696
0.105150377,0.105399988
0.10518895,0.105441282
0.105227527,0.105482577
0.105266108,0.105523873
0.105304692,0.105565171
0.105343279,0.105606471
0.10538187,0.105647771
0.105420465,0.105689074
0.105459063,0.105730377
0.105497665,0.105771682
0.10553627,0.105812988
0.105574878,0.105854295
0.105613491,0.105895603
0.105652106,0.105936913
0.105690726,0.105978223
0.105729348,0.106019534
0.105767974,0.106060846
0.105806604,0.106102159
0.105845238,0.106143473
0.105883874,0.106184787
0.105922515,0.106226101
0.105961158,0.106267416
0.105999806,0.106308732
0.106038457,0.106350047
0.106077111,0.106391363
0.106115769,0.106432679
0.10615443,0.106473995
0.106193095,0.10651531
0.106231763,0.106556626
0.106270435,0.106597941
0.10630911,0.106639256
0.106347789,0.106680571
0.106386471,0.106721887
0.106425157,0.106763202
0.106463847,0.106804517
0.106502539,0.106845832
0.106541236,0.106887148
0.106579935,0.106928464
0.106618639,0.10696978
0.106657346,0.107011097
0.106696056,0.107052414
0.10673477,0.107093731
0.106773487,0.10713505
0.106812207,0.107176369
0.106850932,0.107217689
0.106889659,0.107259009
0.106928391,0.107300331
0.106967125,0.107341654
0.107005863,0.107382978
0.107044605,0.107424302
0.10708335,0.107465628
