caf4 50,caf4 50
0.01618628,0.01055783
0.016199159,0.010571458
0.016212042,0.010585093
0.016224929,0.010598734
0.016237821,0.010612381
0.016250717,0.010626036
0.016263617,0.010639697
0.016276522,0.010653364
0.016289432,0.010667038
0.016302345,0.010680718
0.016315263,0.010694404
0.016328186,0.010708097
0.016341113,0.010721797
0.016354044,0.010735502
0.016366979,0.010749214
0.016379919,0.010762932
0.016392864,0.010776656
0.016405812,0.010790386
0.016418765,0.010804122
0.016431723,0.010817864
0.016444685,0.010831612
0.016457651,0.010845366
0.016470621,0.010859126
0.016483596,0.010872891
0.016496575,0.010886663
0.016509559,0.01090044
0.016522547,0.010914224
0.016535539,0.010928013
0.016548536,0.010941808
0.016561537,0.010955609
0.016574542,0.010969417
0.016587552,0.01098323
0.016600566,0.010997049
0.016613584,0.011010875
0.016626607,0.011024707
0.016639634,0.011038545
0.016652665,0.011052389
0.016665701,0.011066239
0.016678741,0.011080096
0.016691785,0.011093959
0.016704833,0.011107828
0.016717886,0.011121704
0.016730944,0.011135586
0.016744005,0.011149474
0.016757071,0.011163369
0.016770141,0.011177271
0.016783216,0.011191179
0.016796295,0.011205093
0.016809378,0.011219014
0.016822465,0.011232941
0.016835557,0.011246875
0.016848653,0.011260816
0.016861753,0.011274763
0.016874858,0.011288716
0.016887967,0.011302676
0.01690108,0.011316643
0.016914197,0.011330616
0.016927319,0.011344595
0.016940445,0.011358581
0.016953575,0.011372573
0.01696671,0.011386572
0.016979849,0.011400578
0.016992992,0.011414589
0.017006139,0.011428607
0.017019291,0.011442632
0.017032447,0.011456662
0.017045607,0.011470699
0.017058771,0.011484742
0.01707194,0.011498792
0.017085113,0.011512847
0.01709829,0.011526909
0.017111472,0.011540977
0.017124657,0.011555051
0.017137847,0.011569131
0.017151042,0.011583217
0.01716424,0.011597308
0.017177443,0.011611406
0.01719065,0.01162551
0.017203861,0.011639619
0.017217076,0.011653734
0.017230296,0.011667854
0.01724352,0.011681981
0.017256748,0.011696113
0.017269981,0.01171025
0.017283217,0.011724393
0.017296458,0.011738542
0.017309703,0.011752697
0.017322952,0.011766857
0.017336206,0.011781023
0.017349463,0.011795194
0.017362725,0.011809372
0.017375991,0.011823555
0.017389262,0.011837744
0.017402536,0.011851939
0.017415815,0.01186614
0.017429098,0.011880346
0.017442385,0.011894559
0.017455676,0.011908778
0.017468972,0.011923003
0.017482271,0.011937233
0.017495575,0.01195147
0.017508883,0.011965714
0.017522196,0.011979963
0.017535512,0.011994218
0.017548833,0.01200848
0.017562157,0.012022748
0.017575486,0.012037022
0.01758882,0.012051302
0.017602157,0.012065588
0.017615498,0.012079881
0.017628844,0.01209418
0.017642194,0.012108486
0.017655548,0.012122797
0.017668906,0.012137115
0.017682268,0.012151439
0.017695635,0.01216577
0.017709005,0.012180106
0.01772238,0.012194449
0.017735759,0.012208798
0.017749142,0.012223154
0.017762529,0.012237515
0.017775921,0.012251883
0.017789316,0.012266257
0.017802716,0.012280637
0.01781612,0.012295023
0.017829528,0.012309415
0.01784294,0.012323813
0.017856356,0.012338217
0.017869776,0.012352627
0.017883201,0.012367043
0.017896629,0.012381465
0.017910062,0.012395893
0.017923499,0.012410327
0.01793694,0.012424766
0.017950385,0.012439211
0.017963834,0.012453662
0.017977287,0.012468118
0.017990745,0.01248258
0.018004206,0.012497048
0.018017672,0.012511521
0.018031141,0.012525999
0.018044615,0.012540483
0.018058093,0.012554972
0.018071575,0.012569467
0.018085061,0.012583967
0.018098551,0.012598472
0.018112046,0.012612983
0.018125544,0.012627499
0.018139046,0.012642021
0.018152553,0.012656548
0.018166063,0.012671081
0.018179578,0.012685619
0.018193097,0.012700163
0.01820662,0.012714712
0.018220147,0.012729267
0.018233678,0.012743828
0.018247213,0.012758395
0.018260752,0.012772967
0.018274295,0.012787545
0.018287842,0.012802129
0.018301393,0.012816719
0.018314949,0.012831315
0.018328508,0.012845917
0.018342071,0.012860524
0.018355639,0.012875138
0.01836921,0.012889757
0.018382786,0.012904383
0.018396366,0.012919014
0.018409949,0.012933652
0.018423537,0.012948295
0.018437129,0.012962945
0.018450725,0.0129776
0.018464324,0.012992262
0.018477928,0.01300693
0.018491536,0.013021603
0.018505148,0.013036283
0.018518764,0.013050969
0.018532384,0.01306566
0.018546008,0.013080358
0.018559636,0.013095062
0.018573268,0.013109771
0.018586904,0.013124487
0.018600544,0.013139208
0.018614188,0.013153935
0.018627836,0.013168669
0.018641488,0.013183408
0.018655144,0.013198152
0.018668804,0.013212903
0.018682468,0.013227659
0.018696136,0.013242421
0.018709808,0.013257189
0.018723484,0.013271962
0.018737163,0.013286741
0.018750847,0.013301525
0.018764535,0.013316315
0.018778227,0.01333111
0.018791923,0.013345911
0.018805623,0.013360717
0.018819327,0.013375528
0.018833035,0.013390345
0.018846746,0.013405166
0.018860462,0.013419993
0.018874182,0.013434825
0.018887906,0.013449662
0.018901633,0.013464505
0.018915365,0.013479352
0.0189291,0.013494205
0.01894284,0.013509063
0.018956583,0.013523926
0.018970331,0.013538794
0.018984082,0.013553668
0.018997837,0.013568547
0.019011596,0.013583431
0.01902536,0.013598321
0.019039127,0.013613216
0.019052898,0.013628116
0.019066673,0.013643023
0.019080452,0.013657934
0.019094235,0.013672851
0.019108021,0.013687774
0.019121812,0.013702703
0.019135607,0.013717637
0.019149405,0.013732576
0.019163208,0.013747522
0.019177014,0.013762473
0.019190824,0.01377743
0.019204638,0.013792393
0.019218457,0.013807361
0.019232279,0.013822335
0.019246104,0.013837315
0.019259934,0.013852301
0.019273768,0.013867292
0.019287606,0.01388229
0.019301447,0.013897293
0.019315293,0.013912302
0.019329142,0.013927317
0.019342995,0.013942337
0.019356852,0.013957363
0.019370713,0.013972395
0.019384578,0.013987433
0.019398447,0.014002476
0.019412319,0.014017526
0.019426196,0.01403258
0.019440076,0.014047641
0.01945396,0.014062707
0.019467848,0.014077779
0.01948174,0.014092856
0.019495636,0.014107939
0.019509536,0.014123027
0.019523439,0.014138121
0.019537347,0.01415322
0.019551258,0.014168325
0.019565173,0.014183435
0.019579092,0.01419855
0.019593015,0.01421367
0.019606941,0.014228796
0.019620872,0.014243927
0.019634806,0.014259062
0.019648744,0.014274203
0.019662686,0.014289349
0.019676632,0.0143045
0.019690582,0.014319656
0.019704535,0.014334817
0.019718493,0.014349982
0.019732454,0.014365153
0.019746419,0.014380329
0.019760388,0.014395509
0.01977436,0.014410695
0.019788337,0.014425885
0.019802317,0.014441081
0.019816301,0.014456281
0.019830289,0.014471487
0.019844281,0.014486698
0.019858276,0.014501913
0.019872275,0.014517135
0.019886278,0.014532361
0.019900285,0.014547593
0.019914296,0.01456283
0.019928311,0.014578072
0.019942329,0.014593319
0.019956351,0.014608572
0.019970377,0.014623831
0.019984406,0.014639095
0.01999844,0.014654364
0.020012477,0.014669639
0.020026518,0.014684919
0.020040563,0.014700205
0.020054611,0.014715497
0.020068664,0.014730794
0.02008272,0.014746096
0.02009678,0.014761404
0.020110843,0.014776718
0.020124911,0.014792037
0.020138982,0.014807362
0.020153057,0.014822692
0.020167135,0.014838028
0.020181218,0.01485337
0.020195304,0.014868716
0.020209394,0.014884069
0.020223487,0.014899427
0.020237585,0.014914791
0.020251686,0.01493016
0.020265791,0.014945534
0.0202799,0.014960914
0.020294012,0.014976299
0.020308128,0.01499169
0.020322248,0.015007086
0.020336371,0.015022487
0.020350499,0.015037893
0.02036463,0.015053305
0.020378764,0.015068722
0.020392903,0.015084144
0.020407045,0.015099571
0.020421191,0.015115004
0.020435341,0.015130441
0.020449494,0.015145883
0.020463651,0.015161331
0.020477812,0.015176783
0.020491976,0.01519224
0.020506144,0.015207701
0.020520316,0.015223168
0.020534492,0.015238639
0.020548671,0.015254115
0.020562854,0.015269595
0.02057704,0.01528508
0.020591231,0.01530057
0.020605425,0.015316065
0.020619622,0.015331564
0.020633824,0.015347069
0.020648029,0.015362578
0.020662238,0.015378091
0.02067645,0.01539361
0.020690666,0.015409134
0.020704886,0.015424662
0.020719109,0.015440196
0.020733336,0.015455734
0.020747567,0.015471278
0.020761801,0.015486826
0.020776039,0.01550238
0.020790281,0.015517939
0.020804527,0.015533503
0.020818776,0.015549072
0.020833028,0.015564647
0.020847285,0.015580227
0.020861545,0.015595812
0.020875808,0.015611402
0.020890075,0.015626997
0.020904346,0.015642598
0.020918621,0.015658205
0.020932899,0.015673816
0.020947181,0.015689433
0.020961466,0.015705055
0.020975755,0.015720683
0.020990048,0.015736316
0.021004344,0.015751954
0.021018644,0.015767598
0.021032948,0.015783247
0.021047255,0.015798901
0.021061566,0.01581456
0.02107588,0.015830225
0.021090198,0.015845895
0.02110452,0.015861571
0.021118845,0.015877251
0.021133174,0.015892937
0.021147506,0.015908628
0.021161842,0.015924324
0.021176182,0.015940025
0.021190525,0.015955732
0.021204872,0.015971443
0.021219223,0.015987159
0.021233577,0.016002881
0.021247934,0.016018607
0.021262295,0.016034338
0.02127666,0.016050074
0.021291028,0.016065815
0.0213054,0.016081561
0.021319776,0.016097311
0.021334155,0.016113066
0.021348537,0.016128825
0.021362924,0.016144589
0.021377313,0.016160358
0.021391707,0.016176131
0.021406103,0.016191909
0.021420504,0.016207691
0.021434908,0.016223477
0.021449315,0.016239268
0.021463727,0.016255064
0.021478141,0.016270864
0.021492559,0.016286669
0.021506981,0.016302478
0.021521406,0.016318292
0.021535835,0.01633411
0.021550268,0.016349933
0.021564703,0.016365761
0.021579143,0.016381594
0.021593586,0.016397431
0.021608032,0.016413274
0.021622482,0.016429121
0.021636936,0.016444973
0.021651393,0.01646083
0.021665854,0.016476692
0.021680318,0.016492558
0.021694785,0.01650843
0.021709256,0.016524307
0.021723731,0.016540189
0.021738209,0.016556076
0.021752691,0.016571968
0.021767176,0.016587865
0.021781665,0.016603768
0.021796157,0.016619675
0.021810652,0.016635588
0.021825152,0.016651505
0.021839654,0.016667428
0.02185416,0.016683356
0.02186867,0.016699289
0.021883183,0.016715227
0.0218977,0.016731171
0.02191222,0.016747119
0.021926743,0.016763073
0.021941271,0.016779031
0.021955801,0.016794995
0.021970335,0.016810963
0.021984872,0.016826937
0.021999413,0.016842916
0.022013958,0.016858899
0.022028506,0.016874888
0.022043057,0.016890881
0.022057612,0.01690688
0.02207217,0.016922883
0.022086732,0.016938891
0.022101297,0.016954904
0.022115865,0.016970921
0.022130438,0.016986943
0.022145013,0.01700297
0.022159592,0.017019001
0.022174174,0.017035037
0.02218876,0.017051077
0.022203349,0.017067122
0.022217942,0.017083171
0.022232538,0.017099225
0.022247138,0.017115283
0.022261741,0.017131345
0.022276347,0.017147411
0.022290957,0.017163482
0.02230557,0.017179557
0.022320187,0.017195636
0.022334807,0.017211719
0.022349431,0.017227807
0.022364057,0.017243899
0.022378688,0.017259996
0.022393322,0.017276097
0.022407959,0.017292202
0.022422599,0.017308312
0.022437243,0.017324426
0.02245189,0.017340545
0.022466541,0.017356669
0.022481195,0.017372797
0.022495853,0.01738893
0.022510514,0.017405067
0.022525178,0.017421209
0.022539846,0.017437356
0.022554517,0.017453508
0.022569191,0.017469664
0.022583869,0.017485826
0.02259855,0.017501992
0.022613235,0.017518163
0.022627923,0.017534338
0.022642614,0.017550519
0.022657309,0.017566705
0.022672007,0.017582895
0.022686708,0.017599091
0.022701413,0.017615291
0.022716121,0.017631496
0.022730833,0.017647706
0.022745548,0.017663922
0.022760266,0.017680142
0.022774987,0.017696366
0.022789712,0.017712596
0.022804441,0.017728831
0.022819172,0.017745071
0.022833907,0.017761315
0.022848645,0.017777564
0.022863387,0.017793818
0.022878132,0.017810077
0.02289288,0.017826341
0.022907632,0.017842609
0.022922387,0.017858882
0.022937145,0.017875159
0.022951907,0.017891442
0.022966671,0.017907728
0.02298144,0.01792402
0.022996211,0.017940316
0.023010986,0.017956616
0.023025764,0.017972921
0.023040546,0.01798923
0.02305533,0.018005544
0.023070119,0.018021861
0.02308491,0.018038183
0.023099705,0.01805451
0.023114503,0.01807084
0.023129304,0.018087175
0.023144108,0.018103513
0.023158916,0.018119856
0.023173727,0.018136202
0.023188542,0.018152553
0.02320336,0.018168908
0.023218181,0.018185267
0.023233005,0.01820163
0.023247832,0.018217997
0.023262663,0.018234368
0.023277497,0.018250743
0.023292335,0.018267123
0.023307175,0.018283507
0.023322019,0.018299895
0.023336866,0.018316288
0.023351717,0.018332685
0.023366571,0.018349086
0.023381428,0.018365492
0.023396288,0.018381903
0.023411151,0.018398317
0.023426018,0.018414737
0.023440888,0.018431161
0.023455761,0.018447589
0.023470638,0.018464022
0.023485517,0.01848046
0.0235004,0.018496903
0.023515286,0.01851335
0.023530176,0.018529801
0.023545069,0.018546258
0.023559964,0.018562719
0.023574864,0.018579185
0.023589766,0.018595655
0.023604671,0.018612131
0.02361958,0.018628611
0.023634492,0.018645095
0.023649407,0.018661585
0.023664326,0.018678079
0.023679247,0.018694578
0.023694172,0.018711081
0.0237091,0.018727589
0.023724032,0.018744102
0.023738966,0.01876062
0.023753904,0.018777142
0.023768845,0.018793668
0.023783789,0.018810199
0.023798736,0.018826735
0.023813687,0.018843275
0.02382864,0.01885982
0.023843597,0.018876369
0.023858557,0.018892922
0.02387352,0.01890948
0.023888487,0.018926042
0.023903456,0.018942608
0.023918429,0.018959179
0.023933405,0.018975754
0.023948384,0.018992332
0.023963366,0.019008915
0.023978352,0.019025502
0.02399334,0.019042093
0.024008332,0.019058688
0.024023327,0.019075287
0.024038325,0.01909189
0.024053326,0.019108496
0.024068331,0.019125107
0.024083338,0.019141721
0.024098349,0.019158339
0.024113363,0.019174961
0.02412838,0.019191587
0.0241434,0.019208217
0.024158423,0.019224851
0.02417345,0.019241488
0.024188479,0.01925813
0.024203512,0.019274776
0.024218548,0.019291426
0.024233587,0.01930808
0.024248629,0.019324739
0.024263674,0.019341401
0.024278723,0.019358068
0.024293774,0.019374739
0.024308829,0.019391414
0.024323886,0.019408094
0.024338947,0.019424778
0.024354011,0.019441466
0.024369078,0.019458159
0.024384148,0.019474857
0.024399221,0.019491558
0.024414298,0.019508265
0.024429377,0.019524975
0.02444446,0.01954169
0.024459546,0.01955841
0.024474634,0.019575134
0.024489726,0.019591863
0.024504821,0.019608596
0.024519919,0.019625334
0.02453502,0.019642076
0.024550124,0.019658823
0.024565232,0.019675574
0.024580342,0.01969233
0.024595455,0.01970909
0.024610572,0.019725855
0.024625692,0.019742624
0.024640814,0.019759398
0.02465594,0.019776176
0.024671069,0.019792958
0.024686201,0.019809745
0.024701336,0.019826536
0.024716474,0.019843331
0.024731615,0.01986013
0.024746759,0.019876934
0.024761906,0.019893742
0.024777056,0.019910554
0.024792209,0.019927371
0.024807366,0.019944191
0.024822525,0.019961015
0.024837687,0.019977844
0.024852853,0.019994676
0.024868021,0.020011512
0.024883193,0.020028352
0.024898367,0.020045196
0.024913545,0.020062043
0.024928725,0.020078894
0.024943909,0.020095749
0.024959095,0.020112608
0.024974285,0.02012947
0.024989478,0.020146336
0.025004674,0.020163205
0.025019872,0.020180079
0.025035074,0.020196956
0.025050279,0.020213836
0.025065486,0.020230721
0.025080697,0.020247609
0.025095911,0.020264501
0.025111128,0.020281397
0.025126347,0.020298297
0.02514157,0.020315201
0.025156796,0.020332108
0.025172025,0.02034902
0.025187256,0.020365936
0.025202491,0.020382856
0.025217729,0.02039978
0.02523297,0.020416708
0.025248213,0.020433641
0.02526346,0.020450577
0.02527871,0.020467518
0.025293962,0.020484463
0.025309218,0.020501412
0.025324476,0.020518366
0.025339738,0.020535324
0.025355002,0.020552286
0.02537027,0.020569252
0.02538554,0.020586223
0.025400814,0.020603198
0.02541609,0.020620177
0.025431369,0.020637161
0.025446651,0.020654149
0.025461937,0.020671142
0.025477225,0.020688138
0.025492516,0.020705139
0.02550781,0.020722144
0.025523107,0.020739154
0.025538407,0.020756168
0.02555371,0.020773186
0.025569016,0.020790208
0.025584324,0.020807234
0.025599636,0.020824265
0.025614951,0.020841299
0.025630268,0.020858338
0.025645589,0.020875381
0.025660912,0.020892428
0.025676238,0.020909479
0.025691567,0.020926534
0.0257069,0.020943592
0.025722235,0.020960655
0.025737573,0.020977722
0.025752913,0.020994792
0.025768257,0.021011866
0.025783604,0.021028944
0.025798954,0.021046025
0.025814306,0.02106311
0.025829661,0.021080198
0.02584502,0.02109729
0.025860381,0.021114386
0.025875745,0.021131485
0.025891112,0.021148587
0.025906482,0.021165693
0.025921855,0.021182802
0.02593723,0.021199915
0.025952609,0.021217032
0.02596799,0.021234152
0.025983374,0.021251275
0.025998761,0.021268402
0.026014151,0.021285533
0.026029544,0.021302668
0.02604494,0.021319806
0.026060339,0.021336948
0.02607574,0.021354093
0.026091145,0.021371243
0.026106552,0.021388396
0.026121962,0.021405554
0.026137375,0.021422715
0.02615279,0.02143988
0.026168209,0.021457049
0.026183631,0.021474223
0.026199055,0.0214914
0.026214482,0.021508581
0.026229912,0.021525766
0.026245345,0.021542956
0.026260781,0.021560149
0.026276219,0.021577347
0.02629166,0.021594549
0.026307105,0.021611754
0.026322552,0.021628964
0.026338001,0.021646179
0.026353454,0.021663397
0.02636891,0.021680619
0.026384368,0.021697846
0.026399829,0.021715076
0.026415293,0.021732311
0.02643076,0.02174955
0.026446229,0.021766793
0.026461702,0.02178404
0.026477177,0.021801291
0.026492655,0.021818546
0.026508136,0.021835805
0.026523619,0.021853068
0.026539106,0.021870335
0.026554595,0.021887606
0.026570087,0.021904881
0.026585582,0.021922159
0.026601079,0.021939442
0.02661658,0.021956728
0.026632083,0.021974018
0.026647589,0.021991312
0.026663097,0.022008609
0.026678609,0.02202591
0.026694123,0.022043214
0.02670964,0.022060522
0.02672516,0.022077834
0.026740683,0.022095148
0.026756208,0.022112467
0.026771736,0.022129788
0.026787267,0.022147113
0.026802801,0.022164441
0.026818337,0.022181772
0.026833876,0.022199107
0.026849418,0.022216445
0.026864963,0.022233786
0.02688051,0.022251131
0.02689606,0.022268479
0.026911613,0.02228583
0.026927169,0.022303185
0.026942727,0.022320543
0.026958288,0.022337905
0.026973852,0.02235527
0.026989419,0.022372639
0.027004988,0.022390012
0.02702056,0.022407388
0.027036135,0.022424768
0.027051713,0.022442151
0.027067293,0.022459538
0.027082876,0.022476929
0.027098462,0.022494324
0.02711405,0.022511723
0.027129641,0.022529125
0.027145235,0.022546531
0.027160832,0.022563942
0.027176431,0.022581356
0.027192033,0.022598774
0.027207638,0.022616196
0.027223245,0.022633622
0.027238855,0.022651052
0.027254468,0.022668485
0.027270084,0.022685923
0.027285702,0.022703365
0.027301323,0.02272081
0.027316946,0.02273826
0.027332573,0.022755714
0.027348202,0.022773171
0.027363833,0.022790632
0.027379468,0.022808098
0.027395105,0.022825567
0.027410744,0.02284304
0.027426387,0.022860517
0.027442032,0.022877997
0.02745768,0.022895482
0.02747333,0.02291297
0.027488983,0.022930462
0.027504639,0.022947958
0.027520297,0.022965457
0.027535958,0.02298296
0.027551622,0.023000466
0.027567288,0.023017977
0.027582957,0.02303549
0.027598629,0.023053007
0.027614303,0.023070528
0.02762998,0.023088052
0.02764566,0.023105579
0.027661342,0.023123109
0.027677027,0.023140643
0.027692715,0.02315818
0.027708405,0.02317572
0.027724098,0.023193263
0.027739793,0.023210809
0.027755491,0.023228359
0.027771192,0.023245911
0.027786895,0.023263467
0.027802601,0.023281025
0.02781831,0.023298587
0.027834021,0.023316152
0.027849735,0.023333721
0.027865451,0.023351292
0.02788117,0.023368867
0.027896892,0.023386445
0.027912616,0.023404027
0.027928343,0.023421611
0.027944073,0.0234392
0.027959805,0.023456792
0.027975539,0.023474387
0.027991277,0.023491986
0.028007017,0.023509588
0.028022759,0.023527194
0.028038504,0.023544803
0.028054252,0.023562417
0.028070002,0.023580033
0.028085755,0.023597654
0.02810151,0.023615278
0.028117268,0.023632906
0.028133029,0.023650538
0.028148792,0.023668173
0.028164558,0.023685813
0.028180326,0.023703456
0.028196097,0.023721102
0.028211871,0.023738753
0.028227647,0.023756407
0.028243425,0.023774065
0.028259206,0.023791727
0.02827499,0.023809393
0.028290776,0.023827062
0.028306565,0.023844735
0.028322357,0.023862412
0.028338151,0.023880093
0.028353947,0.023897777
0.028369746,0.023915465
0.028385548,0.023933156
0.028401352,0.023950851
0.028417159,0.02396855
0.028432968,0.023986252
0.02844878,0.024003958
0.028464594,0.024021668
0.028480411,0.02403938
0.02849623,0.024057096
0.028512052,0.024074816
0.028527876,0.024092539
0.028543703,0.024110265
0.028559533,0.024127994
0.028575365,0.024145727
0.028591199,0.024163463
0.028607036,0.024181202
0.028622876,0.024198944
0.028638718,0.024216688
0.028654563,0.024234436
0.02867041,0.024252187
0.028686259,0.024269941
0.028702111,0.024287698
0.028717966,0.024305457
0.028733823,0.02432322
0.028749683,0.024340985
0.028765545,0.024358754
0.028781409,0.024376525
0.028797276,0.0243943
0.028813146,0.024412078
0.028829018,0.024429858
0.028844893,0.024447642
0.02886077,0.024465429
0.028876649,0.02448322
0.028892531,0.024501013
0.028908415,0.02451881
0.028924302,0.02453661
0.028940192,0.024554414
0.028956084,0.02457222
0.028971978,0.024590031
0.028987875,0.024607844
0.029003774,0.024625662
0.029019676,0.024643482
0.02903558,0.024661307
0.029051487,0.024679134
0.029067396,0.024696966
0.029083307,0.0247148
0.029099221,0.024732639
0.029115138,0.024750481
0.029131057,0.024768327
0.029146978,0.024786176
0.029162902,0.024804029
0.029178828,0.024821885
0.029194757,0.024839745
0.029210688,0.024857609
0.029226622,0.024875476
0.029242558,0.024893347
0.029258496,0.024911221
0.029274437,0.024929099
0.02929038,0.02494698
0.029306326,0.024964865
0.029322274,0.024982754
0.029338225,0.025000646
0.029354178,0.025018541
0.029370133,0.02503644
0.029386091,0.025054342
0.029402051,0.025072247
0.029418014,0.025090156
0.029433979,0.025108068
0.029449946,0.025125984
0.029465916,0.025143902
0.029481888,0.025161824
0.029497863,0.025179749
0.02951384,0.025197677
0.02952982,0.025215608
0.029545801,0.025233542
0.029561786,0.025251478
0.029577772,0.025269418
0.029593761,0.025287361
0.029609753,0.025305306
0.029625747,0.025323254
0.029641743,0.025341205
0.029657741,0.025359159
0.029673742,0.025377115
0.029689745,0.025395074
0.029705751,0.025413036
0.029721759,0.025431001
0.02973777,0.025448969
0.029753782,0.025466939
0.029769798,0.025484913
0.029785815,0.025502889
0.029801835,0.025520868
0.029817857,0.025538851
0.029833882,0.025556836
0.029849909,0.025574825
0.029865938,0.025592816
0.02988197,0.025610811
0.029898004,0.025628809
0.02991404,0.02564681
0.029930079,0.025664814
0.02994612,0.025682822
0.029962163,0.025700833
0.029978209,0.025718847
0.029994257,0.025736865
0.030010307,0.025754886
0.03002636,0.02577291
0.030042415,0.025790938
0.030058472,0.025808969
0.030074532,0.025827004
0.030090594,0.025845042
0.030106659,0.025863083
0.030122725,0.025881128
0.030138794,0.025899176
0.030154866,0.025917228
0.030170939,0.025935283
0.030187015,0.025953342
0.030203093,0.025971404
0.030219174,0.025989469
0.030235257,0.026007538
0.030251342,0.02602561
0.030267429,0.026043686
0.030283519,0.026061765
0.030299611,0.026079847
0.030315706,0.026097932
0.030331802,0.026116021
0.030347901,0.026134113
0.030364002,0.026152208
0.030380106,0.026170306
0.030396212,0.026188407
0.03041232,0.026206512
0.03042843,0.026224619
0.030444543,0.026242729
0.030460658,0.026260843
0.030476775,0.026278959
0.030492894,0.026297078
0.030509016,0.0263152
0.03052514,0.026333325
0.030541266,0.026351452
0.030557395,0.026369583
0.030573526,0.026387715
0.030589659,0.026405851
0.030605794,0.026423989
0.030621932,0.026442129
0.030638072,0.026460272
0.030654214,0.026478418
0.030670358,0.026496566
0.030686505,0.026514717
0.030702654,0.026532871
0.030718805,0.026551027
0.030734958,0.026569187
0.030751114,0.026587349
0.030767271,0.026605513
0.030783431,0.026623681
0.030799594,0.026641851
0.030815758,0.026660025
0.030831925,0.026678201
0.030848094,0.02669638
0.030864265,0.026714563
0.030880439,0.026732748
0.030896614,0.026750937
0.030912792,0.026769128
0.030928972,0.026787323
0.030945155,0.026805521
0.030961339,0.026823722
0.030977526,0.026841926
0.030993715,0.026860133
0.031009906,0.026878344
0.031026099,0.026896558
0.031042295,0.026914775
0.031058493,0.026932996
0.031074693,0.02695122
0.031090895,0.026969447
0.031107099,0.026987677
0.031123306,0.02700591
0.031139515,0.027024147
0.031155726,0.027042387
0.031171939,0.027060631
0.031188154,0.027078877
0.031204372,0.027097127
0.031220591,0.02711538
0.031236813,0.027133636
0.031253037,0.027151895
0.031269263,0.027170158
0.031285492,0.027188423
0.031301722,0.027206692
0.031317955,0.027224964
0.03133419,0.027243239
0.031350427,0.027261516
0.031366666,0.027279797
0.031382908,0.02729808
0.031399151,0.027316367
0.031415397,0.027334656
0.031431645,0.027352948
0.031447895,0.027371243
0.031464147,0.027389541
0.031480402,0.027407841
0.031496658,0.027426144
0.031512917,0.027444449
0.031529178,0.027462757
0.03154544,0.027481067
0.031561706,0.02749938
0.031577973,0.027517695
0.031594242,0.027536013
0.031610514,0.027554333
0.031626787,0.027572655
0.031643063,0.02759098
0.031659341,0.027609308
0.031675621,0.027627638
0.031691903,0.02764597
0.031708187,0.027664306
0.031724474,0.027682643
0.031740762,0.027700984
0.031757053,0.027719327
0.031773345,0.027737673
0.03178964,0.027756021
0.031805937,0.027774372
0.031822236,0.027792727
0.031838538,0.027811084
0.031854841,0.027829444
0.031871146,0.027847806
0.031887454,0.027866172
0.031903763,0.027884541
0.031920075,0.027902913
0.031936389,0.027921288
0.031952705,0.027939665
0.031969023,0.027958046
0.031985343,0.02797643
0.032001665,0.027994817
0.032017989,0.028013207
0.032034315,0.028031601
0.032050644,0.028049997
0.032066974,0.028068397
0.032083307,0.028086799
0.032099641,0.028105205
0.032115978,0.028123614
0.032132317,0.028142026
0.032148658,0.02816044
0.032165,0.028178859
0.032181345,0.02819728
0.032197692,0.028215704
0.032214042,0.028234131
0.032230393,0.028252561
0.032246746,0.028270994
0.032263101,0.028289431
0.032279459,0.02830787
0.032295818,0.028326312
0.032312179,0.028344756
0.032328543,0.028363204
0.032344908,0.028381654
0.032361276,0.028400108
0.032377646,0.028418564
0.032394017,0.028437022
0.032410391,0.028455483
0.032426767,0.028473947
0.032443144,0.028492414
0.032459524,0.028510883
0.032475906,0.028529354
0.03249229,0.028547828
0.032508676,0.028566304
0.032525064,0.028584782
0.032541454,0.028603263
0.032557846,0.028621746
0.03257424,0.028640231
0.032590636,0.028658718
0.032607034,0.028677208
0.032623434,0.0286957
0.032639836,0.028714195
0.03265624,0.028732691
0.032672646,0.028751191
0.032689054,0.028769692
0.032705464,0.028788196
0.032721876,0.028806703
0.03273829,0.028825212
0.032754706,0.028843724
0.032771124,0.028862238
0.032787544,0.028880755
0.032803966,0.028899274
0.03282039,0.028917797
0.032836816,0.028936322
0.032853244,0.028954849
0.032869674,0.02897338
0.032886106,0.028991913
0.03290254,0.02901045
0.032918976,0.029028989
0.032935414,0.029047531
0.032951854,0.029066076
0.032968296,0.029084623
0.03298474,0.029103174
0.033001185,0.029121728
0.033017633,0.029140284
0.033034083,0.029158844
0.033050535,0.029177407
0.033066988,0.029195972
0.033083444,0.029214541
0.033099902,0.029233112
0.033116361,0.029251686
0.033132823,0.029270264
0.033149286,0.029288844
0.033165751,0.029307427
0.033182219,0.029326013
0.033198688,0.029344602
0.033215159,0.029363194
0.033231632,0.029381788
0.033248108,0.029400386
0.033264585,0.029418986
0.033281064,0.029437589
0.033297545,0.029456194
0.033314027,0.029474802
0.033330512,0.029493413
0.033346999,0.029512027
0.033363488,0.029530643
0.033379978,0.029549262
0.033396471,0.029567883
0.033412965,0.029586506
0.033429461,0.029605132
0.03344596,0.02962376
0.03346246,0.029642391
0.033478962,0.029661024
0.033495466,0.029679659
0.033511972,0.029698296
0.03352848,0.029716935
0.033544989,0.029735577
0.033561501,0.02975422
0.033578014,0.029772866
