nut1 100,nut1 100
0.027266104,0.015789031
0.027281358,0.015809029
0.027296616,0.015829036
0.027311877,0.015849052
0.027327142,0.015869076
0.02734241,0.015889109
0.027357682,0.01590915
0.027372957,0.0159292
0.027388236,0.015949259
0.027403519,0.015969327
0.027418805,0.015989404
0.027434094,0.01600949
0.027449388,0.016029584
0.027464684,0.016049688
0.027479985,0.016069801
0.027495288,0.016089923
0.027510596,0.016110054
0.027525907,0.016130194
0.027541221,0.016150344
0.027556539,0.016170503
0.027571861,0.016190671
0.027587186,0.016210848
0.027602515,0.016231035
0.027617847,0.016251232
0.027633183,0.016271437
0.027648522,0.016291653
0.027663866,0.016311877
0.027679212,0.016332111
0.027694562,0.016352355
0.027709916,0.016372608
0.027725273,0.01639287
0.027740634,0.016413142
0.027755999,0.016433424
0.027771367,0.016453715
0.027786739,0.016474015
0.027802114,0.016494325
0.027817493,0.016514644
0.027832875,0.016534972
0.027848261,0.01655531
0.027863651,0.016575657
0.027879044,0.016596013
0.027894441,0.016616379
0.027909841,0.016636753
0.027925245,0.016657137
0.027940653,0.01667753
0.027956064,0.016697932
0.027971479,0.016718342
0.027986898,0.016738762
0.02800232,0.016759191
0.028017745,0.016779628
0.028033175,0.016800074
0.028048607,0.016820529
0.028064044,0.016840992
0.028079484,0.016861464
0.028094928,0.016881945
0.028110375,0.016902433
0.028125826,0.01692293
0.028141281,0.016943436
0.028156739,0.016963949
0.028172201,0.016984471
0.028187666,0.017005
0.028203135,0.017025538
0.028218608,0.017046085
0.028234085,0.017066639
0.028249565,0.017087202
0.028265048,0.017107773
0.028280536,0.017128352
0.028296027,0.01714894
0.028311521,0.017169536
0.028327019,0.01719014
0.028342521,0.017210753
0.028358027,0.017231375
0.028373536,0.017252005
0.028389049,0.017272644
0.028404565,0.017293292
0.028420085,0.017313949
0.028435609,0.017334614
0.028451136,0.017355288
0.028466668,0.017375971
0.028482202,0.017396663
0.028497741,0.017417364
0.028513283,0.017438074
0.028528828,0.017458793
0.028544378,0.017479521
0.028559931,0.017500258
0.028575488,0.017521004
0.028591048,0.01754176
0.028606612,0.017562524
0.02862218,0.017583297
0.028637751,0.01760408
0.028653326,0.017624872
0.028668905,0.017645672
0.028684488,0.017666482
0.028700074,0.017687301
0.028715664,0.017708129
0.028731257,0.017728966
0.028746855,0.017749812
0.028762455,0.017770667
0.02877806,0.017791531
0.028793668,0.017812404
0.02880928,0.017833286
0.028824896,0.017854177
0.028840515,0.017875076
0.028856139,0.017895985
0.028871765,0.017916902
0.028887396,0.017937827
0.02890303,0.017958762
0.028918668,0.017979704
0.02893431,0.018000656
0.028949955,0.018021616
0.028965604,0.018042584
0.028981257,0.01806356
0.028996913,0.018084545
0.029012573,0.018105538
0.029028237,0.018126538
0.029043905,0.018147547
0.029059576,0.018168564
0.029075251,0.018189589
0.02909093,0.018210622
0.029106613,0.018231662
0.029122299,0.01825271
0.029137989,0.018273766
0.029153683,0.01829483
0.02916938,0.018315902
0.029185081,0.018336982
0.029200786,0.01835807
0.029216495,0.018379165
0.029232207,0.018400269
0.029247923,0.018421381
0.029263643,0.018442501
0.029279367,0.018463629
0.029295094,0.018484765
0.029310825,0.018505909
0.02932656,0.018527062
0.029342299,0.018548223
0.029358041,0.018569393
0.029373787,0.018590571
0.029389537,0.018611758
0.029405291,0.018632953
0.029421049,0.018654157
0.02943681,0.018675369
0.029452575,0.01869659
0.029468343,0.01871782
0.029484116,0.018739058
0.029499892,0.018760305
0.029515672,0.018781561
0.029531456,0.018802826
0.029547244,0.018824099
0.029563035,0.018845381
0.02957883,0.018866672
0.029594629,0.018887971
0.029610432,0.01890928
0.029626238,0.018930597
0.029642049,0.018951923
0.029657863,0.018973257
0.029673681,0.0189946
0.029689502,0.019015952
0.029705328,0.019037313
0.029721157,0.019058682
0.02973699,0.01908006
0.029752827,0.019101446
0.029768667,0.019122841
0.029784512,0.019144244
0.02980036,0.019165655
0.029816212,0.019187075
0.029832068,0.019208504
0.029847928,0.01922994
0.029863791,0.019251385
0.029879658,0.019272838
0.029895529,0.019294299
0.029911404,0.019315768
0.029927283,0.019337245
0.029943166,0.01935873
0.029959052,0.019380223
0.029974942,0.019401723
0.029990836,0.019423232
0.030006734,0.019444747
0.030022636,0.019466271
0.030038541,0.019487801
0.030054451,0.01950934
0.030070364,0.019530885
0.030086281,0.019552439
0.030102202,0.019573999
0.030118126,0.019595568
0.030134055,0.019617143
0.030149987,0.019638727
0.030165923,0.019660318
0.030181863,0.019681917
0.030197807,0.019703523
0.030213755,0.019725137
0.030229707,0.019746759
0.030245662,0.019768389
0.030261621,0.019790027
0.030277584,0.019811673
0.030293551,0.019833327
0.030309522,0.019854989
0.030325497,0.019876659
0.030341476,0.019898338
0.030357458,0.019920024
0.030373444,0.019941719
0.030389435,0.019963422
0.030405429,0.019985133
0.030421427,0.020006853
0.030437428,0.020028581
0.030453434,0.020050317
0.030469444,0.020072062
0.030485457,0.020093815
0.030501474,0.020115576
0.030517496,0.020137346
0.030533521,0.020159125
0.03054955,0.020180911
0.030565583,0.020202707
0.030581619,0.02022451
0.03059766,0.020246322
0.030613705,0.020268142
0.030629753,0.020289971
0.030645805,0.020311808
0.030661862,0.020333654
0.030677922,0.020355507
0.030693986,0.020377369
0.030710054,0.020399239
0.030726125,0.020421117
0.030742201,0.020443004
0.030758281,0.020464898
0.030774364,0.020486801
0.030790452,0.020508711
0.030806543,0.020530629
0.030822639,0.020552556
0.030838738,0.02057449
0.030854841,0.020596432
0.030870948,0.020618381
0.030887059,0.020640338
0.030903174,0.020662303
0.030919293,0.020684275
0.030935416,0.020706255
0.030951542,0.020728241
0.030967673,0.020750236
0.030983807,0.020772237
0.030999946,0.020794245
0.031016088,0.020816261
0.031032235,0.020838284
0.031048385,0.020860314
0.031064539,0.020882351
0.031080698,0.020904395
0.03109686,0.020926447
0.031113026,0.020948506
0.031129196,0.020970572
0.03114537,0.020992645
0.031161548,0.021014726
0.03117773,0.021036815
0.031193916,0.02105891
0.031210106,0.021081014
0.031226299,0.021103125
0.031242497,0.021125243
0.031258699,0.02114737
0.031274904,0.021169504
0.031291114,0.021191645
0.031307328,0.021213795
0.031323545,0.021235953
0.031339767,0.021258118
0.031355992,0.021280291
0.031372222,0.021302473
0.031388455,0.021324662
0.031404693,0.021346859
0.031420934,0.021369065
0.03143718,0.021391278
0.031453429,0.0214135
0.031469683,0.021435729
0.03148594,0.021457967
0.031502202,0.021480213
0.031518467,0.021502467
0.031534736,0.021524729
0.03155101,0.021546999
0.031567287,0.021569277
0.031583569,0.021591563
0.031599854,0.021613857
0.031616143,0.021636159
0.031632437,0.021658469
0.031648734,0.021680787
0.031665036,0.021703113
0.031681341,0.021725447
0.03169765,0.021747789
0.031713964,0.021770138
0.031730281,0.021792495
0.031746603,0.02181486
0.031762928,0.021837233
0.031779258,0.021859613
0.031795591,0.021882001
0.031811929,0.021904396
0.031828271,0.021926798
0.031844616,0.021949208
0.031860966,0.021971626
0.03187732,0.02199405
0.031893677,0.022016482
0.031910039,0.022038921
0.031926405,0.022061366
0.031942775,0.022083819
0.031959149,0.022106279
0.031975527,0.022128745
0.031991909,0.022151218
0.032008295,0.022173698
0.032024685,0.022196185
0.032041079,0.022218679
0.032057477,0.022241179
0.032073879,0.022263687
0.032090286,0.022286201
0.032106696,0.022308722
0.03212311,0.022331251
0.032139529,0.022353786
0.032155952,0.022376329
0.032172378,0.022398879
0.032188809,0.022421436
0.032205244,0.022444
0.032221682,0.022466571
0.032238125,0.02248915
0.032254572,0.022511737
0.032271023,0.022534331
0.032287478,0.022556932
0.032303938,0.022579541
0.032320401,0.022602157
0.032336868,0.022624781
0.03235334,0.022647413
0.032369815,0.022670052
0.032386295,0.0226927
0.032402779,0.022715354
0.032419266,0.022738017
0.032435758,0.022760687
0.032452254,0.022783365
0.032468754,0.022806051
0.032485259,0.022828745
0.032501767,0.022851446
0.032518279,0.022874155
0.032534796,0.022896872
0.032551317,0.022919596
0.032567841,0.022942329
0.03258437,0.022965069
0.032600903,0.022987816
0.03261744,0.023010572
0.032633981,0.023033335
0.032650527,0.023056105
0.032667076,0.023078883
0.03268363,0.023101669
0.032700187,0.023124462
0.032716749,0.023147262
0.032733315,0.02317007
0.032749885,0.023192886
0.032766459,0.023215708
0.032783038,0.023238538
0.03279962,0.023261375
0.032816207,0.023284219
0.032832797,0.02330707
0.032849392,0.023329928
0.032865991,0.023352793
0.032882595,0.023375664
0.032899202,0.023398543
0.032915813,0.023421428
0.032932429,0.02344432
0.032949049,0.023467218
0.032965673,0.023490123
0.032982301,0.023513035
0.032998933,0.023535952
0.033015569,0.023558877
0.03303221,0.023581808
0.033048855,0.023604745
0.033065503,0.023627689
0.033082156,0.02365064
0.033098814,0.023673597
0.033115475,0.023696561
0.033132141,0.023719532
0.03314881,0.02374251
0.033165484,0.023765494
0.033182162,0.023788486
0.033198845,0.023811484
0.033215531,0.023834489
0.033232222,0.023857502
0.033248916,0.023880521
0.033265615,0.023903548
0.033282319,0.023926582
0.033299026,0.023949623
0.033315738,0.023972671
0.033332453,0.023995727
0.033349173,0.02401879
0.033365897,0.02404186
0.033382626,0.024064938
0.033399358,0.024088023
0.033416095,0.024111115
0.033432836,0.024134215
0.033449581,0.024157323
0.03346633,0.024180437
0.033483084,0.02420356
0.033499842,0.024226689
0.033516604,0.024249827
0.03353337,0.024272971
0.033550141,0.024296123
0.033566915,0.024319283
0.033583694,0.02434245
0.033600477,0.024365624
0.033617264,0.024388805
0.033634056,0.024411994
0.033650852,0.02443519
0.033667652,0.024458394
0.033684456,0.024481604
0.033701265,0.024504822
0.033718077,0.024528047
0.033734894,0.024551279
0.033751715,0.024574518
0.033768541,0.024597764
0.033785371,0.024621016
0.033802204,0.024644276
0.033819043,0.024667543
0.033835885,0.024690816
0.033852732,0.024714096
0.033869583,0.024737382
0.033886438,0.024760675
0.033903297,0.024783975
0.033920161,0.02480728
0.033937029,0.024830593
0.033953901,0.024853911
0.033970778,0.024877236
0.033987658,0.024900566
0.034004543,0.024923903
0.034021433,0.024947246
0.034038326,0.024970596
0.034055224,0.024993951
0.034072126,0.025017313
0.034089032,0.025040682
0.034105943,0.025064056
0.034122858,0.025087437
0.034139777,0.025110824
0.034156701,0.025134218
0.034173629,0.025157619
0.034190561,0.025181026
0.034207497,0.02520444
0.034224438,0.02522786
0.034241383,0.025251287
0.034258332,0.025274721
0.034275285,0.025298162
0.034292243,0.02532161
0.034309205,0.025345064
0.034326172,0.025368526
0.034343143,0.025391994
0.034360118,0.02541547
0.034377097,0.025438952
0.034394081,0.025462442
0.034411069,0.025485939
0.034428061,0.025509443
0.034445057,0.025532954
0.034462058,0.025556472
0.034479064,0.025579997
0.034496073,0.02560353
0.034513087,0.025627069
0.034530105,0.025650616
0.034547128,0.02567417
0.034564155,0.025697731
0.034581186,0.025721299
0.034598221,0.025744874
0.034615261,0.025768456
0.034632305,0.025792046
0.034649354,0.025815642
0.034666407,0.025839245
0.034683464,0.025862855
0.034700526,0.025886473
0.034717591,0.025910097
0.034734662,0.025933727
0.034751736,0.025957365
0.034768815,0.025981009
0.034785899,0.02600466
0.034802986,0.026028318
0.034820078,0.026051982
0.034837175,0.026075652
0.034854275,0.026099329
0.03487138,0.026123013
0.03488849,0.026146702
0.034905604,0.026170398
0.034922722,0.0261941
0.034939844,0.026217808
0.034956971,0.026241522
0.034974103,0.026265242
0.034991238,0.026288968
0.035008378,0.0263127
0.035025523,0.026336438
0.035042671,0.026360182
0.035059825,0.026383931
0.035076982,0.026407687
0.035094144,0.026431448
0.03511131,0.026455216
0.035128481,0.026478989
0.035145656,0.026502769
0.035162836,0.026526555
0.03518002,0.026550347
0.035197208,0.026574145
0.035214401,0.026597949
0.035231598,0.02662176
0.035248799,0.026645577
0.035266005,0.026669401
0.035283215,0.026693231
0.03530043,0.026717068
0.035317649,0.026740912
0.035334873,0.026764762
0.035352101,0.026788618
0.035369333,0.026812482
0.03538657,0.026836352
0.035403811,0.026860228
0.035421057,0.026884112
0.035438307,0.026908002
0.035455561,0.0269319
0.03547282,0.026955804
0.035490083,0.026979715
0.035507351,0.027003632
0.035524623,0.027027557
0.0355419,0.027051488
0.035559181,0.027075427
0.035576466,0.027099372
0.035593756,0.027123324
0.03561105,0.027147282
0.035628349,0.027171248
0.035645652,0.02719522
0.03566296,0.027219199
0.035680272,0.027243185
0.035697589,0.027267177
0.03571491,0.027291176
0.035732235,0.027315182
0.035749565,0.027339194
0.0357669,0.027363213
0.035784238,0.027387238
0.035801582,0.02741127
0.035818929,0.027435308
0.035836282,0.027459352
0.035853638,0.027483403
0.035871,0.02750746
0.035888365,0.027531522
0.035905735,0.027555591
0.03592311,0.027579666
0.035940489,0.027603747
0.035957872,0.027627834
0.03597526,0.027651927
0.035992653,0.027676025
0.03601005,0.027700129
0.036027451,0.027724238
0.036044857,0.027748353
0.036062268,0.027772474
0.036079683,0.027796601
0.036097102,0.027820733
0.036114526,0.02784487
0.036131954,0.027869013
0.036149387,0.027893162
0.036166825,0.027917317
0.036184267,0.027941478
0.036201713,0.027965644
0.036219164,0.027989817
0.036236619,0.028013995
0.036254079,0.028038179
0.036271544,0.028062369
0.036289012,0.028086566
0.036306486,0.028110769
0.036323964,0.028134977
0.036341446,0.028159193
0.036358933,0.028183414
0.036376425,0.028207642
0.036393921,0.028231876
0.036411421,0.028256116
0.036428927,0.028280363
0.036446436,0.028304617
0.03646395,0.028328876
0.036481469,0.028353143
0.036498992,0.028377416
0.03651652,0.028401695
0.036534052,0.028425981
0.036551589,0.028450274
0.03656913,0.028474573
0.036586676,0.028498879
0.036604227,0.028523191
0.036621782,0.02854751
0.036639341,0.028571835
0.036656905,0.028596167
0.036674474,0.028620505
0.036692047,0.02864485
0.036709625,0.028669201
0.036727207,0.028693559
0.036744794,0.028717923
0.036762385,0.028742294
0.036779981,0.02876667
0.036797582,0.028791053
0.036815187,0.028815443
0.036832797,0.028839838
0.036850411,0.02886424
0.03686803,0.028888647
0.036885653,0.028913061
0.036903281,0.028937481
0.036920914,0.028961906
0.036938551,0.028986338
0.036956193,0.029010775
0.036973839,0.029035218
0.03699149,0.029059667
0.037009145,0.029084121
0.037026805,0.02910858
0.03704447,0.029133045
0.037062139,0.029157516
0.037079813,0.029181992
0.037097491,0.029206473
0.037115174,0.029230959
0.037132862,0.029255451
0.037150554,0.029279948
0.037168251,0.02930445
0.037185952,0.029328958
0.037203658,0.029353472
0.037221369,0.02937799
0.037239084,0.029402515
0.037256804,0.029427044
0.037274529,0.02945158
0.037292258,0.029476121
0.037309991,0.029500668
0.03732773,0.02952522
0.037345473,0.029549779
0.03736322,0.029574343
0.037380972,0.029598914
0.037398729,0.02962349
0.037416491,0.029648072
0.037434257,0.02967266
0.037452027,0.029697255
0.037469803,0.029721855
0.037487583,0.029746462
0.037505367,0.029771075
0.037523156,0.029795694
0.03754095,0.029820319
0.037558749,0.029844951
0.037576552,0.029869588
0.03759436,0.029894232
0.037612172,0.029918883
0.037629989,0.029943539
0.037647811,0.029968202
0.037665637,0.029992871
0.037683468,0.030017547
0.037701304,0.030042229
0.037719145,0.030066916
0.03773699,0.030091611
0.037754839,0.030116311
0.037772694,0.030141017
0.037790553,0.03016573
0.037808416,0.030190449
0.037826285,0.030215174
0.037844158,0.030239905
0.037862035,0.030264642
0.037879918,0.030289384
0.037897805,0.030314133
0.037915696,0.030338888
0.037933593,0.030363648
0.037951494,0.030388414
0.0379694,0.030413186
0.03798731,0.030437964
0.038005225,0.030462747
0.038023145,0.030487535
0.03804107,0.030512329
0.038058999,0.030537129
0.038076933,0.030561933
0.038094871,0.030586743
0.038112815,0.030611558
0.038130763,0.030636378
0.038148715,0.030661203
0.038166673,0.030686034
0.038184635,0.030710869
0.038202602,0.030735709
0.038220573,0.030760555
0.038238549,0.030785405
0.03825653,0.030810261
0.038274516,0.030835121
0.038292506,0.030859987
0.038310501,0.030884858
0.038328501,0.030909735
0.038346506,0.030934617
0.038364515,0.030959504
0.038382529,0.030984397
0.038400547,0.031009295
0.038418571,0.031034198
0.038436599,0.031059108
0.038454632,0.031084023
0.038472669,0.031108943
0.038490712,0.03113387
0.038508759,0.031158802
0.038526811,0.03118374
0.038544867,0.031208684
0.038562928,0.031233634
0.038580995,0.031258589
0.038599065,0.031283551
0.038617141,0.031308518
0.038635221,0.031333492
0.038653306,0.031358471
0.038671396,0.031383457
0.03868949,0.031408448
0.03870759,0.031433446
0.038725694,0.031458449
0.038743803,0.031483459
0.038761916,0.031508474
0.038780034,0.031533496
0.038798158,0.031558523
0.038816285,0.031583556
0.038834418,0.031608596
0.038852555,0.031633641
0.038870698,0.031658692
0.038888845,0.031683749
0.038906996,0.031708812
0.038925153,0.03173388
0.038943314,0.031758954
0.03896148,0.031784034
0.038979651,0.03180912
0.038997826,0.031834211
0.039016007,0.031859308
0.039034192,0.03188441
0.039052382,0.031909517
0.039070577,0.03193463
0.039088776,0.031959749
0.039106981,0.031984872
0.03912519,0.032010001
0.039143404,0.032035134
0.039161623,0.032060273
0.039179846,0.032085417
0.039198074,0.032110565
0.039216308,0.032135719
0.039234546,0.032160877
0.039252788,0.03218604
0.039271036,0.032211208
0.039289288,0.03223638
0.039307545,0.032261557
0.039325807,0.03228674
0.039344074,0.032311926
0.039362346,0.032337118
0.039380622,0.032362315
0.039398904,0.032387517
0.03941719,0.032412724
0.039435481,0.032437936
0.039453777,0.032463153
0.039472077,0.032488375
0.039490383,0.032513602
0.039508693,0.032538835
0.039527008,0.032564073
0.039545328,0.032589316
0.039563653,0.032614565
0.039581982,0.032639819
0.039600317,0.032665079
0.039618656,0.032690345
0.039637,0.032715616
0.039655349,0.032740892
0.039673703,0.032766174
0.039692062,0.032791462
0.039710425,0.032816756
0.039728794,0.032842055
0.039747167,0.03286736
0.039765545,0.032892671
0.039783928,0.032917987
0.039802316,0.03294331
0.039820708,0.032968637
0.039839106,0.032993971
0.039857508,0.033019311
0.039875916,0.033044656
0.039894328,0.033070007
0.039912745,0.033095363
0.039931167,0.033120725
0.039949593,0.033146093
0.039968025,0.033171466
0.039986461,0.033196845
0.040004903,0.03322223
0.040023349,0.03324762
0.0400418,0.033273015
0.040060256,0.033298416
0.040078717,0.033323823
0.040097183,0.033349234
0.040115654,0.033374651
0.040134129,0.033400073
0.04015261,0.033425501
0.040171095,0.033450933
0.040189585,0.03347637
0.040208081,0.033501813
0.040226581,0.03352726
0.040245086,0.033552712
0.040263596,0.033578169
0.04028211,0.033603631
0.04030063,0.033629097
0.040319155,0.033654567
0.040337684,0.033680043
0.040356218,0.033705522
0.040374758,0.033731007
0.040393302,0.033756496
0.040411851,0.033781989
0.040430405,0.033807487
0.040448964,0.033832989
0.040467528,0.033858496
0.040486097,0.033884008
0.040504671,0.033909525
0.040523249,0.033935046
0.040541833,0.033960572
0.040560422,0.033986103
0.040579015,0.034011639
0.040597614,0.034037179
0.040616217,0.034062725
0.040634825,0.034088276
0.040653438,0.034113832
0.040672057,0.034139394
0.04069068,0.03416496
0.040709308,0.034190532
0.040727941,0.034216109
0.040746579,0.034241691
0.040765222,0.034267279
0.040783869,0.034292872
0.040802522,0.03431847
0.04082118,0.034344074
0.040839843,0.034369683
0.04085851,0.034395298
0.040877183,0.034420918
0.04089586,0.034446544
0.040914543,0.034472175
0.04093323,0.034497812
0.040951923,0.034523454
0.04097062,0.034549102
0.040989323,0.034574755
0.04100803,0.034600414
0.041026742,0.034626078
0.04104546,0.034651747
0.041064182,0.034677422
0.041082909,0.034703102
0.041101642,0.034728787
0.041120379,0.034754478
0.041139121,0.034780174
0.041157868,0.034805875
0.04117662,0.034831581
0.041195378,0.034857293
0.04121414,0.034883009
0.041232907,0.034908731
0.041251679,0.034934457
0.041270456,0.034960189
0.041289238,0.034985925
0.041308025,0.035011666
0.041326817,0.035037412
0.041345615,0.035063162
0.041364417,0.035088917
0.041383224,0.035114677
0.041402036,0.035140441
0.041420853,0.035166209
0.041439675,0.035191981
0.041458502,0.035217758
0.041477335,0.035243539
0.041496172,0.035269325
0.041515014,0.035295114
0.041533861,0.035320908
0.041552713,0.035346706
0.041571571,0.035372509
0.041590433,0.035398316
0.0416093,0.035424127
0.041628173,0.035449943
0.04164705,0.035475763
0.041665932,0.035501588
0.04168482,0.035527417
0.041703712,0.035553252
0.04172261,0.03557909
0.041741512,0.035604934
0.04176042,0.035630783
0.041779332,0.035656636
0.04179825,0.035682494
0.041817172,0.035708357
0.0418361,0.035734226
0.041855033,0.035760099
0.041873971,0.035785977
0.041892913,0.035811861
0.041911861,0.035837749
0.041930814,0.035863643
0.041949772,0.035889542
0.041968735,0.035915446
0.041987703,0.035941355
0.042006677,0.03596727
0.042025655,0.035993189
0.042044638,0.036019114
0.042063626,0.036045044
0.04208262,0.03607098
0.042101618,0.03609692
0.042120622,0.036122866
0.04213963,0.036148817
0.042158644,0.036174774
0.042177663,0.036200735
0.042196687,0.036226701
0.042215716,0.036252673
0.04223475,0.03627865
0.042253789,0.036304631
0.042272833,0.036330618
0.042291882,0.03635661
0.042310936,0.036382606
0.042329996,0.036408608
0.04234906,0.036434614
0.04236813,0.036460625
0.042387204,0.036486641
0.042406284,0.036512661
0.042425369,0.036538686
0.042444459,0.036564716
0.042463554,0.03659075
0.042482654,0.036616788
0.042501759,0.036642831
0.042520869,0.036668878
0.042539985,0.036694929
0.042559105,0.036720984
0.042578231,0.036747044
0.042597362,0.036773107
0.042616497,0.036799174
0.042635638,0.036825246
0.042654784,0.036851321
0.042673936,0.036877401
0.042693092,0.036903484
0.042712253,0.036929572
0.04273142,0.036955663
0.042750592,0.036981759
0.042769768,0.037007859
0.04278895,0.037033964
0.042808137,0.037060072
0.042827329,0.037086185
0.042846527,0.037112303
0.042865729,0.037138425
0.042884937,0.037164551
0.042904149,0.037190682
0.042923367,0.037216818
0.04294259,0.037242958
0.042961818,0.037269103
0.042981051,0.037295253
0.04300029,0.037321408
0.043019533,0.037347567
0.043038782,0.037373731
0.043058035,0.0373999
0.043077294,0.037426074
0.043096558,0.037452253
0.043115828,0.037478437
0.043135102,0.037504626
0.043154382,0.03753082
0.043173666,0.037557019
0.043192956,0.037583223
0.043212251,0.037609432
0.043231551,0.037635646
0.043250856,0.037661864
0.043270167,0.037688088
0.043289483,0.037714317
0.043308803,0.037740551
0.043328129,0.037766789
0.04334746,0.037793033
0.043366797,0.037819281
0.043386138,0.037845534
0.043405485,0.037871792
0.043424837,0.037898055
0.043444194,0.037924322
0.043463556,0.037950594
0.043482923,0.037976871
0.043502296,0.038003152
0.043521673,0.038029438
0.043541056,0.038055728
0.043560444,0.038082023
0.043579838,0.038108322
0.043599236,0.038134625
0.04361864,0.038160933
0.043638049,0.038187245
0.043657463,0.03821356
0.043676882,0.03823988
0.043696306,0.038266204
0.043715736,0.038292532
0.043735171,0.038318863
0.043754611,0.038345198
0.043774056,0.038371537
0.043793506,0.03839788
0.043812962,0.038424227
0.043832423,0.038450577
0.043851889,0.038476931
0.04387136,0.038503289
0.043890837,0.038529651
0.043910318,0.038556017
0.043929805,0.038582386
0.043949297,0.03860876
0.043968795,0.038635138
0.043988297,0.03866152
0.044007805,0.038687906
0.044027318,0.038714297
0.044046836,0.038740692
0.04406636,0.038767091
0.044085888,0.038793494
0.044105422,0.038819902
0.044124961,0.038846314
0.044144506,0.038872731
0.044164055,0.038899153
0.04418361,0.038925579
0.04420317,0.038952009
0.044222735,0.038978445
0.044242306,0.039004885
0.044261882,0.039031329
0.044281463,0.039057779
0.044301049,0.039084233
0.04432064,0.039110692
0.044340237,0.039137155
0.044359839,0.039163624
0.044379446,0.039190097
0.044399059,0.039216574
0.044418676,0.039243057
0.044438299,0.039269544
0.044457928,0.039296036
0.044477561,0.039322533
0.0444972,0.039349034
0.044516844,0.03937554
0.044536493,0.039402051
0.044556148,0.039428566
0.044575807,0.039455086
0.044595472,0.039481611
0.044615143,0.039508139
0.044634818,0.039534673
0.044654499,0.03956121
0.044674185,0.039587752
0.044693877,0.039614298
0.044713573,0.039640849
0.044733275,0.039667404
0.044752983,0.039693962
0.044772695,0.039720525
0.044792413,0.039747092
0.044812136,0.039773663
0.044831864,0.039800237
0.044851598,0.039826816
0.044871337,0.039853398
0.044891081,0.039879984
0.044910831,0.039906573
0.044930585,0.039933166
0.044950345,0.039959762
0.044970111,0.039986362
0.044989881,0.040012966
0.045009657,0.040039573
0.045029439,0.040066183
0.045049225,0.040092798
0.045069017,0.040119415
0.045088814,0.040146037
0.045108617,0.040172662
0.045128424,0.040199291
0.045148237,0.040225924
0.045168056,0.040252561
0.045187879,0.040279202
0.045207708,0.040305847
0.045227543,0.040332496
0.045247382,0.040359149
0.045267227,0.040385806
0.045287077,0.040412467
0.045306933,0.040439133
0.045326794,0.040465803
0.04534666,0.040492477
0.045366531,0.040519155
0.045386408,0.040545838
0.04540629,0.040572526
0.045426178,0.040599218
0.045446071,0.040625914
0.045465969,0.040652615
0.045485872,0.04067932
0.045505781,0.040706029
0.045525695,0.040732744
0.045545615,0.040759463
0.045565539,0.040786186
0.04558547,0.040812914
0.045605405,0.040839646
0.045625346,0.040866383
0.045645292,0.040893124
0.045665243,0.04091987
0.0456852,0.04094662
0.045705162,0.040973375
0.04572513,0.041000134
0.045745103,0.041026897
0.045765081,0.041053665
0.045785065,0.041080437
0.045805053,0.041107213
0.045825048,0.041133994
0.045845047,0.041160778
0.045865052,0.041187567
0.045885063,0.04121436
0.045905078,0.041241157
0.045925099,0.041267957
0.045945126,0.041294762
0.045965158,0.04132157
0.045985195,0.041348383
0.046005237,0.041375199
0.046025285,0.041402018
0.046045338,0.041428841
0.046065397,0.041455668
0.046085461,0.041482498
0.04610553,0.041509331
0.046125605,0.041536168
0.046145685,0.041563008
0.046165771,0.041589851
0.046185862,0.041616698
0.046205958,0.041643548
0.046226059,0.041670401
0.046246166,0.041697258
0.046266279,0.041724118
0.046286397,0.041750981
0.04630652,0.041777848
0.046326648,0.041804719
0.046346782,0.041831593
0.046366922,0.041858471
0.046387066,0.041885353
0.046407216,0.041912238
0.046427372,0.041939128
0.046447533,0.041966021
0.046467699,0.041992918
0.046487871,0.042019819
0.046508048,0.042046724
0.04652823,0.042073633
0.046548418,0.042100547
0.046568612,0.042127464
0.04658881,0.042154385
0.046609014,0.042181311
0.046629224,0.042208241
0.046649439,0.042235175
0.046669659,0.042262114
0.046689885,0.042289056
0.046710116,0.042316003
0.046730353,0.042342955
0.046750595,0.04236991
0.046770842,0.04239687
0.046791095,0.042423834
0.046811353,0.042450803
0.046831617,0.042477776
0.046851886,0.042504753
0.04687216,0.042531734
0.04689244,0.042558719
0.046912726,0.042585709
0.046933016,0.042612703
0.046953313,0.042639701
0.046973614,0.042666703
0.046993921,0.042693709
0.047014234,0.042720719
0.047034552,0.042747733
0.047054875,0.042774751
0.047075204,0.042801773
0.047095538,0.042828799
0.047115878,0.042855829
0.047136223,0.042882862
0.047156574,0.042909899
0.04717693,0.04293694
0.047197291,0.042963984
0.047217658,0.042991031
0.04723803,0.043018082
0.047258408,0.043045137
0.047278791,0.043072194
0.04729918,0.043099255
0.047319574,0.043126319
0.047339974,0.043153386
0.047360379,0.043180456
0.047380789,0.04320753
0.047401205,0.043234606
0.047421627,0.043261685
0.047442054,0.043288768
0.047462486,0.043315854
0.047482924,0.043342942
0.047503367,0.043370035
0.047523816,0.04339713
0.04754427,0.043424229
0.04756473,0.043451331
0.047585195,0.043478437
0.047605665,0.043505546
0.047626141,0.043532659
0.047646623,0.043559775
0.04766711,0.043586895
0.047687602,0.043614019
0.0477081,0.043641146
0.047728604,0.043668278
0.047749113,0.043695413
0.047769627,0.043722552
0.047790147,0.043749695
0.047810672,0.043776841
0.047831203,0.043803992
0.04785174,0.043831147
0.047872281,0.043858306
0.047892829,0.043885469
