cib1 50,cib1 50
0.022046459,0.014566982
0.022061151,0.014585785
0.02207585,0.014604597
0.022090554,0.014623418
0.022105265,0.014642248
0.022119982,0.014661087
0.022134705,0.014679936
0.022149434,0.014698793
0.022164169,0.014717659
0.02217891,0.014736534
0.022193657,0.014755418
0.022208411,0.014774311
0.02222317,0.014793212
0.022237936,0.014812122
0.022252708,0.014831041
0.022267486,0.014849968
0.022282269,0.014868904
0.02229706,0.014887847
0.022311856,0.0149068
0.022326658,0.01492576
0.022341466,0.014944729
0.022356281,0.014963706
0.022371101,0.01498269
0.022385928,0.015001683
0.022400761,0.015020685
0.0224156,0.015039694
0.022430445,0.015058711
0.022445296,0.015077737
0.022460154,0.015096771
0.022475017,0.015115813
0.022489887,0.015134863
0.022504762,0.015153922
0.022519644,0.015172989
0.022534532,0.015192065
0.022549426,0.015211149
0.022564326,0.015230242
0.022579232,0.015249343
0.022594145,0.015268453
0.022609063,0.015287571
0.022623988,0.015306699
0.022638919,0.015325835
0.022653855,0.01534498
0.022668798,0.015364133
0.022683748,0.015383296
0.022698703,0.015402467
0.022713664,0.015421647
0.022728632,0.015440837
0.022743605,0.015460035
0.022758585,0.015479242
0.022773571,0.015498458
0.022788563,0.015517683
0.022803561,0.015536918
0.022818566,0.015556161
0.022833576,0.015575413
0.022848593,0.015594674
0.022863615,0.015613944
0.022878644,0.015633223
0.022893679,0.015652511
0.02290872,0.015671808
0.022923768,0.015691114
0.022938821,0.015710429
0.022953881,0.015729752
0.022968946,0.015749085
0.022984018,0.015768426
0.022999096,0.015787776
0.02301418,0.015807135
0.023029271,0.015826502
0.023044367,0.015845878
0.02305947,0.015865262
0.023074578,0.015884655
0.023089693,0.015904057
0.023104814,0.015923467
0.023119941,0.015942885
0.023135075,0.015962312
0.023150214,0.015981747
0.02316536,0.01600119
0.023180512,0.016020641
0.023195669,0.0160401
0.023210833,0.016059567
0.023226004,0.016079042
0.02324118,0.016098524
0.023256363,0.016118015
0.023271551,0.016137513
0.023286746,0.016157019
0.023301947,0.016176533
0.023317154,0.016196055
0.023332368,0.016215584
0.023347587,0.016235122
0.023362813,0.016254667
0.023378044,0.01627422
0.023393282,0.016293781
0.023408526,0.01631335
0.023423777,0.016332927
0.023439033,0.016352513
0.023454296,0.016372106
0.023469564,0.016391708
0.023484839,0.016411318
0.02350012,0.016430936
0.023515408,0.016450562
0.023530701,0.016470197
0.023546001,0.01648984
0.023561306,0.016509492
0.023576618,0.016529152
0.023591936,0.016548821
0.023607261,0.016568498
0.023622591,0.016588184
0.023637928,0.016607879
0.02365327,0.016627582
0.023668619,0.016647293
0.023683974,0.016667014
0.023699336,0.016686743
0.023714703,0.01670648
0.023730077,0.016726226
0.023745457,0.016745981
0.023760843,0.016765745
0.023776235,0.016785517
0.023791633,0.016805298
0.023807038,0.016825087
0.023822448,0.016844885
0.023837865,0.016864692
0.023853288,0.016884507
0.023868717,0.016904331
0.023884153,0.016924163
0.023899594,0.016944004
0.023915042,0.016963853
0.023930496,0.01698371
0.023945956,0.017003576
0.023961422,0.01702345
0.023976895,0.017043332
0.023992374,0.017063222
0.024007858,0.017083121
0.024023349,0.017103027
0.024038847,0.017122942
0.02405435,0.017142865
0.02406986,0.017162795
0.024085375,0.017182733
0.024100897,0.017202679
0.024116426,0.017222633
0.02413196,0.017242594
0.0241475,0.017262563
0.024163047,0.01728254
0.0241786,0.017302523
0.024194159,0.017322515
0.024209724,0.017342513
0.024225296,0.01736252
0.024240874,0.017382533
0.024256458,0.017402554
0.024272048,0.017422583
0.024287644,0.017442619
0.024303246,0.017462663
0.024318855,0.017482714
0.02433447,0.017502773
0.024350091,0.01752284
0.024365718,0.017542914
0.024381352,0.017562997
0.024396991,0.017583087
0.024412637,0.017603185
0.024428289,0.017623291
0.024443947,0.017643405
0.024459612,0.017663527
0.024475282,0.017683657
0.024490959,0.017703796
0.024506642,0.017723942
0.024522332,0.017744097
0.024538027,0.01776426
0.024553729,0.017784431
0.024569436,0.01780461
0.024585151,0.017824798
0.024600871,0.017844994
0.024616597,0.017865198
0.02463233,0.01788541
0.024648069,0.017905631
0.024663814,0.01792586
0.024679565,0.017946098
0.024695323,0.017966344
0.024711086,0.017986598
0.024726856,0.01800686
0.024742632,0.018027131
0.024758415,0.01804741
0.024774203,0.018067697
0.024789998,0.018087992
0.024805799,0.018108296
0.024821606,0.018128608
0.02483742,0.018148928
0.024853239,0.018169256
0.024869065,0.018189592
0.024884897,0.018209936
0.024900735,0.018230287
0.02491658,0.018250647
0.02493243,0.018271015
0.024948287,0.01829139
0.02496415,0.018311774
0.02498002,0.018332165
0.024995895,0.018352563
0.025011777,0.018372969
0.025027665,0.018393383
0.025043559,0.018413804
0.02505946,0.018434232
0.025075366,0.018454668
0.025091279,0.018475111
0.025107198,0.018495561
0.025123123,0.018516018
0.025139055,0.018536482
0.025154993,0.018556954
0.025170937,0.018577432
0.025186887,0.018597918
0.025202843,0.01861841
0.025218806,0.01863891
0.025234774,0.018659418
0.02525075,0.018679932
0.025266731,0.018700454
0.025282718,0.018720983
0.025298712,0.018741519
0.025314712,0.018762063
0.025330718,0.018782615
0.025346731,0.018803174
0.025362749,0.01882374
0.025378774,0.018844314
0.025394805,0.018864896
0.025410842,0.018885486
0.025426886,0.018906083
0.025442936,0.018926688
0.025458992,0.018947301
0.025475054,0.018967922
0.025491122,0.018988551
0.025507197,0.019009187
0.025523278,0.019029832
0.025539365,0.019050484
0.025555459,0.019071145
0.025571558,0.019091813
0.025587664,0.01911249
0.025603776,0.019133174
0.025619894,0.019153866
0.025636019,0.019174567
0.02565215,0.019195275
0.025668287,0.019215992
0.02568443,0.019236716
0.025700579,0.019257448
0.025716735,0.019278188
0.025732897,0.019298937
0.025749065,0.019319693
0.02576524,0.019340457
0.02578142,0.019361228
0.025797607,0.019382008
0.0258138,0.019402795
0.02583,0.01942359
0.025846205,0.019444393
0.025862417,0.019465203
0.025878635,0.019486021
0.025894859,0.019506847
0.02591109,0.019527679
0.025927327,0.01954852
0.02594357,0.019569367
0.025959819,0.019590222
0.025976074,0.019611085
0.025992336,0.019631954
0.026008604,0.019652831
0.026024878,0.019673714
0.026041159,0.019694605
0.026057445,0.019715502
0.026073738,0.019736407
0.026090038,0.019757318
0.026106343,0.019778236
0.026122655,0.01979916
0.026138973,0.019820092
0.026155297,0.01984103
0.026171627,0.019861975
0.026187964,0.019882927
0.026204307,0.019903886
0.026220656,0.019924852
0.026237011,0.019945825
0.026253373,0.019966804
0.026269741,0.019987791
0.026286115,0.020008785
0.026302495,0.020029786
0.026318882,0.020050795
0.026335275,0.020071811
0.026351674,0.020092834
0.026368079,0.020113864
0.026384491,0.020134902
0.026400909,0.020155947
0.026417333,0.020177
0.026433763,0.02019806
0.0264502,0.020219127
0.026466642,0.020240203
0.026483092,0.020261286
0.026499547,0.020282376
0.026516008,0.020303474
0.026532476,0.02032458
0.02654895,0.020345694
0.026565431,0.020366815
0.026581917,0.020387944
0.02659841,0.02040908
0.026614909,0.020430224
0.026631415,0.020451376
0.026647926,0.020472536
0.026664444,0.020493703
0.026680968,0.020514878
0.026697498,0.02053606
0.026714035,0.02055725
0.026730578,0.020578448
0.026747127,0.020599653
0.026763682,0.020620866
0.026780244,0.020642086
0.026796812,0.020663313
0.026813386,0.020684549
0.026829966,0.020705791
0.026846553,0.020727041
0.026863146,0.020748298
0.026879745,0.020769562
0.02689635,0.020790833
0.026912962,0.020812112
0.02692958,0.020833397
0.026946204,0.02085469
0.026962834,0.020875989
0.026979471,0.020897296
0.026996114,0.020918609
0.027012763,0.020939928
0.027029419,0.020961255
0.02704608,0.020982588
0.027062748,0.021003928
0.027079423,0.021025274
0.027096103,0.021046626
0.02711279,0.021067986
0.027129483,0.021089351
0.027146182,0.021110723
0.027162887,0.021132102
0.027179599,0.021153487
0.027196317,0.021174879
0.027213041,0.021196277
0.027229772,0.021217682
0.027246509,0.021239094
0.027263252,0.021260512
0.027280001,0.021281938
0.027296757,0.02130337
0.027313519,0.021324809
0.027330287,0.021346255
0.027347061,0.021367708
0.027363842,0.021389168
0.027380628,0.021410635
0.027397422,0.02143211
0.027414221,0.021453591
0.027431027,0.02147508
0.027447839,0.021496576
0.027464657,0.021518079
0.027481481,0.02153959
0.027498312,0.021561108
0.027515149,0.021582633
0.027531992,0.021604165
0.027548841,0.021625705
0.027565697,0.021647252
0.027582559,0.021668807
0.027599427,0.021690369
0.027616302,0.021711938
0.027633183,0.021733515
0.02765007,0.021755099
0.027666963,0.02177669
0.027683863,0.021798289
0.027700769,0.021819895
0.027717681,0.021841509
0.027734599,0.021863129
0.027751524,0.021884757
0.027768454,0.021906392
0.027785392,0.021928035
0.027802335,0.021949684
0.027819285,0.021971341
0.027836241,0.021993004
0.027853203,0.022014675
0.027870171,0.022036352
0.027887146,0.022058037
0.027904127,0.022079728
0.027921114,0.022101426
0.027938108,0.022123131
0.027955108,0.022144843
0.027972114,0.022166561
0.027989126,0.022188286
0.028006145,0.022210017
0.028023169,0.022231755
0.028040201,0.022253499
0.028057238,0.022275249
0.028074282,0.022297006
0.028091331,0.022318769
0.028108388,0.022340538
0.02812545,0.022362313
0.028142519,0.022384094
0.028159594,0.022405882
0.028176675,0.022427675
0.028193762,0.022449475
0.028210856,0.022471282
0.028227956,0.022493094
0.028245063,0.022514913
0.028262175,0.022536738
0.028279294,0.02255857
0.028296419,0.022580409
0.02831355,0.022602254
0.028330688,0.022624105
0.028347832,0.022645963
0.028364982,0.022667828
0.028382138,0.0226897
0.028399301,0.022711578
0.02841647,0.022733464
0.028433645,0.022755356
0.028450827,0.022777255
0.028468014,0.022799161
0.028485208,0.022821074
0.028502409,0.022842994
0.028519615,0.022864921
0.028536828,0.022886855
0.028554047,0.022908796
0.028571272,0.022930744
0.028588504,0.022952699
0.028605742,0.022974661
0.028622986,0.022996631
0.028640236,0.023018607
0.028657493,0.02304059
0.028674756,0.023062581
0.028692025,0.023084579
0.028709301,0.023106583
0.028726582,0.023128595
0.02874387,0.023150614
0.028761165,0.023172639
0.028778465,0.023194672
0.028795772,0.023216711
0.028813085,0.023238758
0.028830404,0.023260811
0.02884773,0.023282871
0.028865062,0.023304938
0.0288824,0.023327011
0.028899744,0.023349091
0.028917095,0.023371178
0.028934452,0.023393271
0.028951815,0.023415371
0.028969184,0.023437478
0.02898656,0.02345959
0.029003942,0.023481709
0.02902133,0.023503835
0.029038725,0.023525966
0.029056126,0.023548104
0.029073533,0.023570248
0.029090946,0.023592397
0.029108365,0.023614553
0.029125791,0.023636714
0.029143223,0.023658882
0.029160662,0.023681055
0.029178106,0.023703234
0.029195557,0.023725419
0.029213014,0.02374761
0.029230478,0.023769807
0.029247947,0.02379201
0.029265423,0.023814219
0.029282905,0.023836435
0.029300394,0.023858656
0.029317889,0.023880883
0.02933539,0.023903117
0.029352897,0.023925357
0.02937041,0.023947603
0.02938793,0.023969855
0.029405456,0.023992114
0.029422989,0.02401438
0.029440527,0.024036652
0.029458072,0.02405893
0.029475623,0.024081215
0.02949318,0.024103507
0.029510744,0.024125805
0.029528314,0.02414811
0.02954589,0.024170422
0.029563473,0.024192741
0.029581061,0.024215066
0.029598656,0.024237398
0.029616257,0.024259736
0.029633865,0.024282082
0.029651479,0.024304434
0.029669098,0.024326793
0.029686725,0.024349159
0.029704357,0.024371531
0.029721996,0.024393911
0.029739641,0.024416297
0.029757292,0.02443869
0.02977495,0.02446109
0.029792614,0.024483496
0.029810284,0.024505909
0.02982796,0.024528329
0.029845643,0.024550755
0.029863332,0.024573188
0.029881027,0.024595627
0.029898728,0.024618073
0.029916436,0.024640526
0.02993415,0.024662985
0.02995187,0.02468545
0.029969596,0.024707921
0.029987329,0.024730399
0.030005068,0.024752883
0.030022813,0.024775374
0.030040564,0.02479787
0.030058322,0.024820373
0.030076086,0.024842881
0.030093856,0.024865395
0.030111633,0.024887915
0.030129415,0.024910441
0.030147204,0.024932973
0.030165,0.02495551
0.030182801,0.024978053
0.030200609,0.025000602
0.030218423,0.025023156
0.030236243,0.025045715
0.03025407,0.025068281
0.030271903,0.025090852
0.030289742,0.025113428
0.030307587,0.025136011
0.030325438,0.025158599
0.030343296,0.025181193
0.03036116,0.025203792
0.030379031,0.025226398
0.030396907,0.02524901
0.03041479,0.025271627
0.030432679,0.025294251
0.030450574,0.02531688
0.030468476,0.025339516
0.030486384,0.025362158
0.030504298,0.025384806
0.030522218,0.025407461
0.030540145,0.025430122
0.030558078,0.025452789
0.030576017,0.025475462
0.030593962,0.025498142
0.030611914,0.025520828
0.030629872,0.025543521
0.030647836,0.02556622
0.030665806,0.025588926
0.030683783,0.025611638
0.030701766,0.025634356
0.030719755,0.025657081
0.03073775,0.025679813
0.030755752,0.025702551
0.03077376,0.025725296
0.030791774,0.025748047
0.030809794,0.025770804
0.030827821,0.025793568
0.030845853,0.025816339
0.030863893,0.025839116
0.030881938,0.025861899
0.030899989,0.025884689
0.030918047,0.025907485
0.030936111,0.025930287
0.030954182,0.025953096
0.030972258,0.025975911
0.030990341,0.025998732
0.03100843,0.026021559
0.031026526,0.026044393
0.031044627,0.026067232
0.031062735,0.026090077
0.031080849,0.026112929
0.031098969,0.026135786
0.031117096,0.026158649
0.031135229,0.026181518
0.031153368,0.026204392
0.031171513,0.026227273
0.031189664,0.026250158
0.031207822,0.026273049
0.031225986,0.026295946
0.031244156,0.026318848
0.031262333,0.026341755
0.031280516,0.026364668
0.031298705,0.026387586
0.0313169,0.026410509
0.031335101,0.026433438
0.031353309,0.026456372
0.031371523,0.026479312
0.031389743,0.026502256
0.031407969,0.026525207
0.031426202,0.026548163
0.031444441,0.026571124
0.031462686,0.026594091
0.031480937,0.026617064
0.031499195,0.026640042
0.031517459,0.026663026
0.031535729,0.026686016
0.031554005,0.026709012
0.031572288,0.026732014
0.031590577,0.026755021
0.031608872,0.026778035
0.031627173,0.026801055
0.03164548,0.02682408
0.031663794,0.026847112
0.031682114,0.02687015
0.03170044,0.026893194
0.031718773,0.026916244
0.031737111,0.026939301
0.031755456,0.026962363
0.031773807,0.026985432
0.031792164,0.027008507
0.031810528,0.027031588
0.031828898,0.027054676
0.031847274,0.02707777
0.031865656,0.027100869
0.031884045,0.027123976
0.031902439,0.027147088
0.03192084,0.027170207
0.031939247,0.027193331
0.031957661,0.027216462
0.03197608,0.027239599
0.031994506,0.027262742
0.032012938,0.027285892
0.032031377,0.027309047
0.032049821,0.027332208
0.032068272,0.027355375
0.032086729,0.027378548
0.032105192,0.027401728
0.032123662,0.027424912
0.032142137,0.027448103
0.032160619,0.027471299
0.032179107,0.027494501
0.032197601,0.027517709
0.032216102,0.027540922
0.032234609,0.027564141
0.032253122,0.027587365
0.032271641,0.027610595
0.032290166,0.027633829
0.032308698,0.027657069
0.032327236,0.027680315
0.03234578,0.027703565
0.03236433,0.02772682
0.032382887,0.02775008
0.032401449,0.027773346
0.032420018,0.027796616
0.032438594,0.027819892
0.032457175,0.027843173
0.032475763,0.027866458
0.032494356,0.027889749
0.032512956,0.027913046
0.032531563,0.027936347
0.032550175,0.027959654
0.032568794,0.027982966
0.032587419,0.028006283
0.03260605,0.028029606
0.032624687,0.028052934
0.03264333,0.028076268
0.03266198,0.028099608
0.032680636,0.028122953
0.032699298,0.028146304
0.032717967,0.02816966
0.032736641,0.028193022
0.032755322,0.02821639
0.032774009,0.028239764
0.032792702,0.028263144
0.032811401,0.028286529
0.032830107,0.028309921
0.032848819,0.028333318
0.032867537,0.028356722
0.032886261,0.028380131
0.032904991,0.028403546
0.032923728,0.028426967
0.032942471,0.028450394
0.03296122,0.028473828
0.032979975,0.028497267
0.032998736,0.028520712
0.033017504,0.028544163
0.033036278,0.028567619
0.033055058,0.028591082
0.033073844,0.028614551
0.033092636,0.028638026
0.033111435,0.028661506
0.03313024,0.028684992
0.033149051,0.028708484
0.033167868,0.028731982
0.033186691,0.028755485
0.033205521,0.028778994
0.033224357,0.028802509
0.033243199,0.028826029
0.033262047,0.028849555
0.033280901,0.028873086
0.033299762,0.028896623
0.033318629,0.028920165
0.033337502,0.028943712
0.033356381,0.028967265
0.033375266,0.028990822
0.033394158,0.029014385
0.033413055,0.029037953
0.033431959,0.029061526
0.033450869,0.029085103
0.033469786,0.029108686
0.033488708,0.029132273
0.033507637,0.029155865
0.033526571,0.029179462
0.033545512,0.029203064
0.03356446,0.02922667
0.033583413,0.029250282
0.033602373,0.029273898
0.033621338,0.029297519
0.03364031,0.029321145
0.033659288,0.029344776
0.033678273,0.029368412
0.033697263,0.029392053
0.03371626,0.029415699
0.033735262,0.029439351
0.033754271,0.029463008
0.033773287,0.029486669
0.033792308,0.029510337
0.033811336,0.029534009
0.033830369,0.029557687
0.033849409,0.029581371
0.033868455,0.02960506
0.033887507,0.029628754
0.033906566,0.029652454
0.03392563,0.02967616
0.033944701,0.029699871
0.033963778,0.029723588
0.033982861,0.029747311
0.03400195,0.029771039
0.034021046,0.029794773
0.034040147,0.029818513
0.034059255,0.029842258
0.034078369,0.029866009
0.034097489,0.029889766
0.034116615,0.029913528
0.034135748,0.029937296
0.034154886,0.02996107
0.034174031,0.029984849
0.034193182,0.030008635
0.034212339,0.030032425
0.034231502,0.030056222
0.034250672,0.030080024
0.034269847,0.030103831
0.034289029,0.030127644
0.034308217,0.030151463
0.034327411,0.030175287
0.034346611,0.030199116
0.034365817,0.030222951
0.03438503,0.030246791
0.034404249,0.030270636
0.034423473,0.030294486
0.034442704,0.030318342
0.034461941,0.030342203
0.034481185,0.030366068
0.034500434,0.030389939
0.03451969,0.030413815
0.034538951,0.030437695
0.034558219,0.03046158
0.034577493,0.03048547
0.034596774,0.030509365
0.03461606,0.030533264
0.034635352,0.030557168
0.034654651,0.030581076
0.034673956,0.030604989
0.034693267,0.030628906
0.034712584,0.030652828
0.034731907,0.030676755
0.034751236,0.030700686
0.034770572,0.030724621
0.034789913,0.030748562
0.034809261,0.030772507
0.034828615,0.030796457
0.034847975,0.030820411
0.034867341,0.030844371
0.034886714,0.030868336
0.034906092,0.030892305
0.034925477,0.03091628
0.034944867,0.030940259
0.034964264,0.030964244
0.034983667,0.030988234
0.035003076,0.031012229
0.035022491,0.031036229
0.035041913,0.031060235
0.03506134,0.031084245
0.035080774,0.031108262
0.035100214,0.031132283
0.03511966,0.03115631
0.035139112,0.031180342
0.03515857,0.03120438
0.035178034,0.031228423
0.035197505,0.031252472
0.035216981,0.031276526
0.035236464,0.031300586
0.035255952,0.031324651
0.035275447,0.031348721
0.035294948,0.031372797
0.035314456,0.031396878
0.035333969,0.031420965
0.035353488,0.031445057
0.035373014,0.031469155
0.035392545,0.031493258
0.035412083,0.031517366
0.035431627,0.031541479
0.035451177,0.031565598
0.035470733,0.031589722
0.035490295,0.031613851
0.035509863,0.031637986
0.035529438,0.031662125
0.035549018,0.03168627
0.035568605,0.031710419
0.035588198,0.031734574
0.035607796,0.031758733
0.035627401,0.031782897
0.035647012,0.031807066
0.03566663,0.03183124
0.035686253,0.031855418
0.035705882,0.031879601
0.035725518,0.031903789
0.035745159,0.031927981
0.035764807,0.031952177
0.035784461,0.031976378
0.035804121,0.032000583
0.035823787,0.032024792
0.035843459,0.032049006
0.035863137,0.032073224
0.035882821,0.032097446
0.035902511,0.032121672
0.035922208,0.032145903
0.03594191,0.032170138
0.035961619,0.032194378
0.035981334,0.032218622
0.036001055,0.032242871
0.036020781,0.032267124
0.036040514,0.032291382
0.036060254,0.032315644
0.036079999,0.032339912
0.03609975,0.032364184
0.036119507,0.032388461
0.036139271,0.032412742
0.03615904,0.032437029
0.036178816,0.032461321
0.036198597,0.032485617
0.036218385,0.032509919
0.036238179,0.032534226
0.036257979,0.032558537
0.036277785,0.032582854
0.036297597,0.032607176
0.036317415,0.032631503
0.036337239,0.032655836
0.03635707,0.032680173
0.036376906,0.032704516
0.036396748,0.032728864
0.036416597,0.032753217
0.036436452,0.032777576
0.036456312,0.032801939
0.036476179,0.032826308
0.036496052,0.032850682
0.036515931,0.032875061
0.036535815,0.032899445
0.036555706,0.032923835
0.036575603,0.032948229
0.036595507,0.032972629
0.036615416,0.032997034
0.036635331,0.033021443
0.036655252,0.033045858
0.03667518,0.033070278
0.036695113,0.033094702
0.036715052,0.033119131
0.036734998,0.033143566
0.03675495,0.033168005
0.036774907,0.033192448
0.036794871,0.033216897
0.036814841,0.03324135
0.036834816,0.033265807
0.036854798,0.033290269
0.036874786,0.033314735
0.03689478,0.033339206
0.03691478,0.033363681
0.036934786,0.03338816
0.036954798,0.033412644
0.036974816,0.033437131
0.03699484,0.033461623
0.037014871,0.033486118
0.037034907,0.033510618
0.037054949,0.033535122
0.037074997,0.033559629
0.037095052,0.033584141
0.037115112,0.033608657
0.037135179,0.033633177
0.037155251,0.033657701
0.03717533,0.03368223
0.037195414,0.033706763
0.037215505,0.0337313
0.037235601,0.033755841
0.037255704,0.033780387
0.037275813,0.033804938
0.037295927,0.033829493
0.037316048,0.033854052
0.037336175,0.033878617
0.037356308,0.033903185
0.037376446,0.033927759
0.037396591,0.033952337
0.037416742,0.03397692
0.037436899,0.034001508
0.037457062,0.034026101
0.037477231,0.034050699
0.037497406,0.034075301
0.037517586,0.034099909
0.037537773,0.034124521
0.037557966,0.034149139
0.037578165,0.034173761
0.03759837,0.034198388
0.037618581,0.034223021
0.037638798,0.034247658
0.037659021,0.0342723
0.03767925,0.034296947
0.037699485,0.034321599
0.037719726,0.034346256
0.037739973,0.034370918
0.037760227,0.034395585
0.037780486,0.034420257
0.037800751,0.034444933
0.037821022,0.034469615
0.037841299,0.034494301
0.037861582,0.034518992
0.037881871,0.034543688
0.037902166,0.034568388
0.037922467,0.034593093
0.037942774,0.034617802
0.037963087,0.034642516
0.037983406,0.034667235
0.038003731,0.034691958
0.038024062,0.034716685
0.038044399,0.034741417
0.038064742,0.034766153
0.038085091,0.034790893
0.038105446,0.034815637
0.038125807,0.034840385
0.038146174,0.034865137
0.038166547,0.034889893
0.038186925,0.034914653
0.03820731,0.034939417
0.038227701,0.034964184
0.038248098,0.034988956
0.038268501,0.035013731
0.038288909,0.03503851
0.038309324,0.035063293
0.038329745,0.03508808
0.038350171,0.03511287
0.038370604,0.035137665
0.038391043,0.035162463
0.038411487,0.035187266
0.038431938,0.035212073
0.038452394,0.035236884
0.038472857,0.035261699
0.038493325,0.035286518
0.0385138,0.035311342
0.03853428,0.03533617
0.038554766,0.035361003
0.038575259,0.03538584
0.038595757,0.035410681
0.038616261,0.035435527
0.038636771,0.035460377
0.038657287,0.035485232
0.038677809,0.035510092
0.038698337,0.035534956
0.038718871,0.035559825
0.038739411,0.035584699
0.038759957,0.035609577
0.038780509,0.03563446
0.038801067,0.035659348
0.03882163,0.03568424
0.0388422,0.035709138
0.038862775,0.03573404
0.038883357,0.035758946
0.038903944,0.035783858
0.038924538,0.035808774
0.038945137,0.035833695
0.038965742,0.03585862
0.038986354,0.035883551
0.039006971,0.035908486
0.039027594,0.035933425
0.039048223,0.035958369
0.039068858,0.035983318
0.039089499,0.036008271
0.039110145,0.036033229
0.039130798,0.036058191
0.039151457,0.036083157
0.039172121,0.036108128
0.039192792,0.036133103
0.039213468,0.036158082
0.03923415,0.036183066
0.039254839,0.036208054
0.039275533,0.036233045
0.039296233,0.036258041
0.039316939,0.036283041
0.039337651,0.036308044
0.039358368,0.036333052
0.039379092,0.036358063
0.039399822,0.036383078
0.039420557,0.036408096
0.039441299,0.036433118
0.039462046,0.036458144
0.039482799,0.036483173
0.039503559,0.036508206
0.039524324,0.036533243
0.039545095,0.036558283
0.039565871,0.036583326
0.039586654,0.036608374
0.039607443,0.036633425
0.039628237,0.03665848
0.039649038,0.036683538
0.039669844,0.036708601
0.039690656,0.036733668
0.039711474,0.036758738
0.039732298,0.036783813
0.039753128,0.036808891
0.039773964,0.036833974
0.039794806,0.036859061
0.039815653,0.036884152
0.039836507,0.036909247
0.039857366,0.036934347
0.039878231,0.036959451
0.039899102,0.036984559
0.039919979,0.037009672
0.039940862,0.037034789
0.039961751,0.037059911
0.039982645,0.037085037
0.040003546,0.037110167
0.040024452,0.037135302
0.040045364,0.037160442
0.040066282,0.037185586
0.040087206,0.037210734
0.040108136,0.037235887
0.040129072,0.037261045
0.040150013,0.037286207
0.04017096,0.037311374
0.040191914,0.037336545
0.040212873,0.03736172
0.040233838,0.0373869
0.040254808,0.037412084
0.040275785,0.037437273
0.040296768,0.037462466
0.040317756,0.037487664
0.04033875,0.037512865
0.04035975,0.037538071
0.040380756,0.037563282
0.040401768,0.037588496
0.040422785,0.037613715
0.040443809,0.037638937
0.040464838,0.037664164
0.040485873,0.037689394
0.040506914,0.037714629
0.040527961,0.037739867
0.040549014,0.037765109
0.040570072,0.037790355
0.040591136,0.037815605
0.040612206,0.037840858
0.040633282,0.037866114
0.040654364,0.037891374
0.040675452,0.037916638
0.040696545,0.037941905
0.040717645,0.037967175
0.04073875,0.037992449
0.040759861,0.038017725
0.040780977,0.038043006
0.0408021,0.03806829
0.040823228,0.038093577
0.040844362,0.038118867
0.040865502,0.038144161
0.040886648,0.038169459
0.0409078,0.03819476
0.040928957,0.038220065
0.04095012,0.038245374
0.040971289,0.038270687
0.040992464,0.038296003
0.041013645,0.038321323
0.041034831,0.038346647
0.041056024,0.038371975
0.041077222,0.038397307
0.041098426,0.038422643
0.041119635,0.038447983
0.041140851,0.038473327
0.041162072,0.038498675
0.041183299,0.038524027
0.041204532,0.038549384
0.041225771,0.038574745
0.041247015,0.03860011
0.041268265,0.038625479
0.041289521,0.038650853
0.041310783,0.038676231
0.041332051,0.038701613
0.041353324,0.038727
0.041374603,0.03875239
0.041395888,0.038777786
0.041417179,0.038803185
0.041438475,0.038828589
0.041459777,0.038853996
0.041481085,0.038879409
0.041502399,0.038904825
0.041523719,0.038930245
0.041545044,0.03895567
0.041566375,0.038981099
0.041587712,0.039006532
0.041609054,0.039031969
0.041630403,0.03905741
0.041651757,0.039082855
0.041673117,0.039108304
0.041694482,0.039133757
0.041715854,0.039159214
0.041737231,0.039184675
0.041758614,0.039210139
0.041780003,0.039235607
0.041801397,0.039261079
0.041822797,0.039286554
0.041844203,0.039312033
0.041865615,0.039337515
0.041887032,0.039363001
0.041908455,0.03938849
0.041929884,0.039413982
0.041951319,0.039439477
0.041972759,0.039464976
0.041994205,0.039490478
0.042015657,0.039515982
0.042037115,0.03954149
0.042058578,0.039567001
0.042080047,0.039592516
0.042101522,0.039618033
0.042123002,0.039643554
0.042144488,0.039669078
0.04216598,0.039694606
0.042187478,0.039720136
0.042208981,0.039745671
0.04223049,0.039771208
0.042252005,0.03979675
0.042273526,0.039822294
0.042295052,0.039847843
0.042316584,0.039873395
0.042338121,0.039898951
0.042359665,0.039924511
0.042381214,0.039950074
0.042402769,0.039975642
0.042424329,0.040001213
0.042445895,0.040026788
0.042467467,0.040052367
0.042489045,0.04007795
0.042510628,0.040103538
0.042532217,0.040129129
0.042553812,0.040154724
0.042575412,0.040180323
0.042597018,0.040205926
0.04261863,0.040231534
0.042640247,0.040257145
0.04266187,0.040282761
0.042683499,0.040308381
0.042705134,0.040334004
0.042726774,0.040359632
0.04274842,0.040385264
0.042770071,0.0404109
0.042791728,0.04043654
0.042813391,0.040462184
0.04283506,0.040487831
0.042856734,0.040513483
0.042878414,0.040539139
0.0429001,0.040564798
0.042921791,0.040590462
0.042943488,0.040616129
0.04296519,0.0406418
0.042986899,0.040667474
0.043008612,0.040693153
0.043030332,0.040718834
0.043052057,0.04074452
0.043073788,0.040770209
0.043095525,0.040795901
0.043117267,0.040821597
0.043139015,0.040847295
0.043160768,0.040872998
0.043182527,0.040898703
0.043204292,0.040924411
0.043226062,0.040950123
0.043247838,0.040975837
0.04326962,0.041001555
0.043291407,0.041027275
0.0433132,0.041052998
0.043334999,0.041078724
0.043356803,0.041104454
