Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
33,34,1,202.9,304.05,35
33,35,-1,66.03,250.25,36
33,36,-1,68.746,215.65,38
33,37,-1,84.274,215.38,39
33,38,-1,109.38,260.19,40
34,1,1,172.01,63.996,1
34,2,-1,91.459,230.64,2
34,3,-1,71.806,165.8,3
34,4,1,212.93,288.84,4
34,5,-1,78.996,119,5
34,6,-1,75.114,232.13,6
34,7,-1,58.604,175.84,7
34,8,-1,264.36,54.792,8
34,9,-1,254.29,62.118,9
34,10,1,203.27,297.31,10
34,11,-1,77.871,181.46,11
34,12,-1,71.491,135.49,12
34,13,1,221.19,302.8,13
34,14,-1,97.328,127.72,15
34,15,-1,93.926,248.83,16
34,16,-1,194.44,289.47,17
34,17,1,73.188,147.79,18
34,18,-1,65.836,190.51,19
34,19,1,107.52,241.94,20
34,20,1,215.84,275.33,21
34,21,1,86.825,157.97,22
34,22,-1,60.689,227.75,23
34,23,-1,63.846,241.94,24
34,24,-1,187.9,273.95,25
34,25,-1,218.8,317.37,26
34,26,-1,108.24,223.45,27
34,27,-1,87.966,145.38,28
34,28,-1,201,273.33,29
34,29,-1,88.29,101.98,30
34,30,-1,87.121,171.02,31
34,31,-1,81.532,257.21,32
34,32,1,112,252,33
34,33,-1,76.868,243.04,34
34,34,-1,204.69,306.67,35
34,35,-1,67.727,253.64,36
34,36,-1,71.463,216.03,38
34,37,-1,88.636,218.5,39
34,38,1,110.94,264.03,40
34,39,-1,97.679,214.46,41
34,40,-1,228.38,320.59,42
35,1,1,172.01,63.996,1
35,2,-1,91.587,228.44,2
35,3,-1,71.044,162.79,3
35,4,1,213.4,286.75,4
35,5,-1,77.29,117.22,5
35,6,-1,73.63,226.37,6
35,7,-1,57.541,174.48,7
35,8,-1,263.58,52.101,8
35,9,-1,254.39,59.03,9
35,10,1,204.93,294.75,10
35,11,-1,76.355,178.92,11
35,12,-1,70.536,132.23,12
35,13,1,220.51,297.22,13
35,14,-1,96.755,124.13,15
35,15,-1,91.514,246.4,16
35,16,-1,196.01,287.19,17
35,17,1,73.923,145.96,18
35,18,-1,64.57,187.92,19
35,19,1,107.31,239.21,20
35,20,1,217.61,271.52,21
35,21,1,83.939,156.57,22
35,22,-1,59.565,224.98,23
35,23,-1,62.344,238.2,24
35,24,-1,187.85,272.7,25
35,25,-1,217.66,312.97,26
35,26,-1,106.96,219.84,27
35,27,1,87.631,143.7,28
35,28,1,202.82,272.3,29
35,29,1,83.687,103.06,30
35,30,-1,87.341,167.8,31
35,31,-1,80.22,257.23,32
35,32,1,112.09,248.97,33
35,33,-1,76.8,240.4,34
35,34,-1,203.6,304.06,35
35,35,-1,67.085,250.27,36
35,36,-1,69.549,214.53,38
35,37,-1,84.825,215.07,39
35,38,1,111.1,261.71,40
35,39,-1,95.69,212.29,41
35,40,1,223.94,320.89,42
36,1,1,172.01,63.996,1
36,2,1,92.549,228.25,2
36,3,-1,71.382,163.84,3
36,4,1,211.64,288.59,4
36,5,-1,78.303,117.7,5
36,6,-1,74.017,227.42,6
36,7,-1,60.23,170.9,7
36,8,-1,263.62,53.598,8
36,9,-1,253.07,60.836,9
36,10,-1,204.79,293.29,10
36,11,1,75.566,181.81,11
36,12,-1,68.566,132.34,12
36,13,-1,220.3,296.98,13
36,14,-1,97.114,124.72,15
36,15,-1,91.731,247.35,16
36,16,-1,195.95,288.37,17
36,17,1,73.148,150.06,18
36,18,-1,63.901,188.31,19
36,19,1,104.87,239.28,20
36,20,1,212.96,274.85,21
36,21,-1,87.454,155.36,22
36,22,-1,59.341,225.6,23
36,23,-1,61.439,239.77,24
36,24,-1,188.02,272.65,25
36,25,-1,216.34,312.55,26
36,26,1,105.11,220.95,27
36,27,-1,86.869,143.65,28
36,28,-1,200.72,271.28,29
36,29,1,83.68,101.68,30
36,30,-1,86.44,168.31,31
36,31,-1,79.444,255.64,32
36,32,1,113.06,250,33
36,33,-1,78.25,241,34
36,34,-1,203.25,305.79,35
36,35,-1,67.19,251.46,36
36,36,-1,73.168,215.24,38
36,37,1,85.439,220.95,39
36,38,1,110.68,262.2,40
36,39,-1,93.941,213.71,41
36,40,-1,224.87,319.9,42
37,1,1,172.01,63.996,1
37,2,1,92.228,230.82,2
37,3,-1,71.739,163.84,3
37,4,1,211.78,284.81,4
37,5,-1,78.384,119.58,5
37,6,-1,72.909,226.73,6
37,7,-1,57.06,174.06,7
37,8,-1,263.96,53.752,8
37,9,-1,254.46,61.062,9
37,10,1,205.44,298.32,10
37,11,1,78.949,180.2,11
37,12,-1,69.962,132.89,12
37,13,1,219.91,300.11,13
37,14,-1,98.991,127.49,15
37,15,-1,92.507,246.85,16
37,16,-1,197.72,288.74,17
37,17,-1,75.393,148.01,18
37,18,-1,65.15,186.84,19
37,19,1,107.28,237.75,20
37,20,-1,217.24,272.03,21
37,21,1,87.423,156.93,22
37,22,-1,59.176,225.1,23
37,23,-1,61.813,240.23,24
37,24,-1,190.1,273.02,25
37,25,-1,218.62,314.01,26
37,26,1,105.16,221.92,27
37,27,-1,89.943,141.25,28
37,28,-1,201.43,271.37,29
37,29,1,84.925,102.33,30
37,30,-1,88.146,169.19,31
37,31,-1,80.544,255.37,32
37,32,1,112.97,250.16,33
37,33,-1,78.015,240.85,34
37,34,-1,203.98,305.97,35
37,35,-1,67.741,251.67,36
37,36,-1,70.257,213.77,38
37,37,1,85.734,222.42,39
37,38,1,109.81,261.89,40
37,39,-1,94.784,214.33,41
37,40,-1,227.37,319.3,42
37,41,-1,90.418,115.07,43
38,1,1,172.01,63.996,1
38,2,1,91.733,230.72,2
38,3,-1,72.171,163.13,3
38,4,1,213.36,283.39,4
38,5,-1,78.724,118.44,5
38,6,1,77.223,227.19,6
38,7,-1,57.677,172.23,7
38,8,-1,264.9,52.37,8
38,9,1,255,59.75,9
38,10,-1,206.7,291.92,10
38,11,1,75.118,180.49,11
38,12,-1,70.058,131.69,12
38,13,-1,221.95,294.61,13
38,14,1,96.58,125.93,15
38,15,-1,95.491,247.95,16
38,16,-1,197.48,287.04,17
38,17,1,74.821,145.46,18
38,18,-1,66.139,187.63,19
38,19,1,103.35,237.24,20
38,20,1,218.83,271.43,21
38,21,1,87.258,154.34,22
38,22,-1,60.429,223.18,23
38,23,-1,61.887,238.48,24
38,24,1,189.78,273.07,25
38,25,-1,217.3,311.86,26
38,26,1,107.21,219.89,27
38,27,1,89.423,140.79,28
38,28,1,204.39,273.01,29
38,29,1,87.649,101.93,30
38,30,1,88.65,169.96,31
38,31,-1,81.42,255.26,32
38,32,-1,113.18,248.29,33
38,33,-1,80.089,239.82,34
38,34,-1,204.58,303.88,35
38,35,-1,68.874,250.16,36
38,36,-1,70.874,218.27,38
38,37,1,85.789,224.82,39
38,38,1,112.24,261.95,40
38,39,1,94.273,214.59,41
38,40,1,228.18,321.48,42
38,41,-1,89.716,114.94,43
39,1,1,172.01,63.996,1
39,2,1,94.88,228.03,2
39,3,-1,73.394,162.53,3
39,4,1,216.03,284.47,4
39,5,-1,79.227,117.66,5
39,6,-1,77.483,225,6
39,7,-1,58.908,171.93,7
39,8,-1,266.13,51.547,8
39,9,-1,255,59,9
39,10,-1,206.86,290.8,10
39,11,-1,81.687,179.24,11
39,12,-1,71.23,130.79,12
39,13,1,222.23,297.09,13
39,14,-1,99.5,121.94,15
39,15,1,109.67,239.03,16
39,16,-1,198.21,286.18,17
39,17,1,73.339,145.28,18
39,18,-1,67.589,185.24,19
39,19,-1,95.044,242.64,20
39,20,1,218.88,270.31,21
39,21,1,88.114,155.37,22
39,22,1,63.547,225.11,23
39,23,-1,62.582,237.04,24
39,24,-1,189.87,272.7,25
39,25,-1,216.95,310.83,26
39,26,1,104,220.97,27
39,27,-1,89.581,141.65,28
39,28,1,206.63,271.24,29
39,29,-1,87.344,100.9,30
39,30,1,87.575,167.8,31
39,31,-1,81.782,254.01,32
39,32,1,113.99,248.1,33
39,33,-1,76.455,235.25,34
39,34,-1,205.58,303.41,35
39,35,-1,69.456,249.05,36
39,36,1,73.557,214.07,38
39,37,1,86.261,223.89,39
39,38,1,112.33,261.11,40
39,39,1,94.804,212.21,41
39,40,-1,226.38,319.9,42
39,41,-1,90.959,114.48,43
39,42,-1,53.913,181.2,44
40,1,1,172.01,63.996,1
40,2,-1,86.4,223.49,2
40,3,-1,71.442,162.37,3
40,4,1,211.66,285.39,4
40,5,-1,77.351,118.07,5
40,6,1,76.141,224.9,6
40,7,1,57.848,172.43,7
40,8,-1,264.69,52.505,8
40,9,-1,253.42,58.702,9
40,10,1,205,294,10
40,11,1,79,179.29,11
40,12,-1,68.054,130.59,12
40,13,-1,221.64,292.48,13
40,14,-1,98.01,122.76,15
40,15,1,107.3,237.83,16
40,16,-1,193.99,289.24,17
40,17,1,71.095,145.45,18
40,18,-1,66.151,185.01,19
40,19,-1,92.813,244.14,20
40,20,-1,217.44,270.64,21
40,21,-1,87.198,153.82,22
40,22,1,58.916,222.79,23
40,23,-1,61.676,237.35,24
40,24,1,187.17,273.63,25
40,25,-1,217.26,312.8,26
40,26,-1,106.38,219.73,27
40,27,-1,87.174,142.04,28
40,28,1,203.49,277.18,29
40,29,1,86.071,100.19,30
40,30,-1,87.316,166.82,31
40,31,-1,79.298,255.21,32
40,32,1,113.16,248.87,33
40,33,-1,77.122,238.53,34
40,34,-1,204.55,303.6,35
40,35,-1,66.547,250.81,36
40,36,1,73.053,213.97,38
40,37,1,91.339,230.48,39
40,38,1,110,260.55,40
40,39,1,95.248,213.55,41
40,40,-1,224.49,320.07,42
40,41,-1,88.753,115.75,43
40,42,-1,53.754,184.48,44
41,1,1,172.01,63.996,1
41,2,-1,87.705,227.36,2
41,3,-1,72.874,165.6,3
41,4,1,214.45,287.68,4
41,5,-1,78.477,120.24,5
41,6,-1,76.349,229.07,6
41,7,1,59.463,174.46,7
41,8,-1,265.94,55.539,8
41,9,-1,255.16,62.508,9
41,10,-1,208.63,295.39,10
41,11,1,76.806,183.72,11
41,12,-1,70.712,135.42,12
41,13,1,223.55,298.42,13
41,14,-1,100.4,126.32,15
41,15,1,109.74,242.54,16
41,16,1,204.19,273.4,17
41,17,1,73.19,148.49,18
41,18,-1,66.326,188.08,19
41,19,1,93.427,249.46,20
41,20,1,216.73,275.05,21
41,21,1,87.361,154.65,22
41,22,1,60.504,227.72,23
41,23,-1,62.84,240.64,24
41,24,1,191.1,275.13,25
41,25,-1,216.62,314.47,26
41,26,1,106.9,222.21,27
41,27,-1,90.752,143.07,28
41,28,1,197.46,291.48,29
41,29,-1,87.754,105.6,30
41,30,-1,85.68,170,31
41,31,-1,81.351,258.11,32
41,32,1,114.31,253.35,33
41,33,1,78.147,243.24,34
41,34,-1,204.85,306.94,35
41,35,-1,67.88,253.06,36
41,36,-1,72.611,220.12,38
41,37,1,96.352,232.21,39
41,38,1,111.96,265.54,40
41,39,-1,94.21,214.7,41
41,40,-1,226.91,323.33,42
41,41,-1,91.261,119.2,43
41,42,-1,54.912,189.56,44
42,1,1,172.01,63.996,1
42,2,-1,88.358,223.81,2
42,3,-1,74.134,162.49,3
42,4,1,216.38,283.55,4
42,5,-1,79.937,117.08,5
42,6,1,76.462,224.96,6
42,7,1,59.095,171.04,7
42,8,1,267.44,51.027,8
42,9,1,255.88,58.085,9
42,10,-1,209.72,292.18,10
42,11,1,80.375,179.16,11
42,12,-1,71.246,129.85,12
42,13,1,224.71,294.03,13
42,14,1,99.141,126.47,15
42,15,1,104.17,235.56,16
42,16,-1,203.66,269.38,17
42,17,1,73.716,144.68,18
42,18,-1,67.423,187.04,19
42,19,-1,94.316,244.89,20
42,20,-1,219.22,270.71,21
42,21,1,88.94,153.42,22
42,22,1,62.027,222.93,23
42,23,-1,62.43,236.64,24
42,24,1,189.49,274.59,25
42,25,-1,219.77,310.55,26
42,26,-1,109.51,218.98,27
42,27,-1,89.865,141.25,28
42,28,-1,199.99,286.46,29
42,29,1,87.238,101.08,30
42,30,-1,89.504,166.57,31
42,31,-1,82.688,254.67,32
42,32,1,116.26,249.96,33
42,33,-1,76.25,235.45,34
42,34,-1,205.61,304.25,35
42,35,-1,69.225,249.74,36
42,36,1,78.849,213.73,38
42,37,1,94.722,228.3,39
42,38,1,111.67,260.5,40
42,39,-1,95.677,212.02,41
42,40,1,227.32,318.98,42
42,41,-1,91.764,114.93,43
42,42,1,54.597,184.18,44
43,1,1,172.01,63.996,1
43,2,-1,86.196,224.56,2
43,3,1,69.993,164.07,3
43,4,-1,207.3,291.61,4
43,5,-1,79.37,117.86,5
43,6,1,75.593,228.49,6
43,7,-1,57.526,170.59,7
43,8,1,264.06,53.637,8
43,9,1,254.57,59.267,9
43,10,1,212.29,282.06,10
43,11,1,79.422,179.73,11
43,12,-1,71.878,135.43,12
43,13,-1,220.97,295.17,13
43,14,1,97.272,123.65,15
43,15,1,104.25,223.97,16
43,16,1,203.6,273.7,17
43,17,1,71.791,146.85,18
43,18,-1,67.055,184.96,19
43,19,-1,95.226,248.37,20
43,20,1,218.71,270.4,21
43,21,1,84.304,157.43,22
43,22,1,60.314,222.62,23
43,23,-1,61.93,237.18,24
43,24,1,195.28,287.94,25
43,25,-1,218,311.65,26
43,26,1,110.15,237.08,27
43,27,-1,88.895,143.49,28
43,28,-1,191.62,274.33,29
43,29,1,84.575,101.86,30
43,30,-1,87.584,170.52,31
43,31,-1,81.342,255.11,32
43,32,1,115.15,249.42,33
43,33,-1,82.01,240.89,34
43,34,-1,204.62,304.17,35
43,35,-1,67.99,250.26,36
43,36,-1,75.534,213.21,38
43,37,1,92.773,231.45,39
43,38,1,112.64,262.25,40
43,39,1,93.243,212.16,41
43,40,1,226.23,320.72,42
43,41,-1,91.452,112.34,43
43,42,-1,53.066,184.16,44
44,1,1,172.01,63.996,1
44,2,1,85.077,221.65,2
44,3,-1,73.902,159.72,3
44,4,-1,209.81,289.04,4
44,5,-1,79.637,114.61,5
44,6,-1,76.714,223.35,6
44,7,-1,58.74,166.78,7
44,8,-1,266.28,50.01,8
44,9,-1,256.8,56.107,9
44,10,1,214.64,281.21,10
44,11,-1,78.7,175.63,11
44,12,-1,71.217,128.02,12
44,13,1,222.55,288.72,13
44,14,1,98.769,121.56,15
44,15,1,105.37,220.13,16
44,16,1,207.31,273.96,17
44,17,-1,78.785,143.21,18
44,18,-1,67.808,182.56,19
44,19,1,94.065,243.98,20
44,20,1,220.89,265.67,21
44,21,1,89.051,152.12,22
44,22,1,61.312,219.59,23
44,23,-1,62.875,234.85,24
44,24,-1,196.71,286.13,25
44,25,-1,219.55,307.33,26
44,26,1,105.78,234.41,27
44,27,-1,94.781,139.02,28
44,28,-1,192.93,271.07,29
44,29,-1,88.385,100.52,30
44,30,1,88.732,164.94,31
44,31,-1,81.728,252.64,32
44,32,1,117,246,33
44,33,-1,80.759,235.99,34
44,34,-1,206.07,301.42,35
44,35,-1,69.058,247.54,36
44,36,1,79.126,208.81,38
44,37,1,92.746,225.71,39
44,38,1,112.81,258.97,40
44,39,1,95.766,209.42,41
44,40,-1,227.48,313.03,42
44,41,1,94.138,112.79,43
44,42,-1,53.607,180.68,44
45,1,1,172.01,63.996,1
45,2,-1,86.393,224.74,2
45,3,-1,73.141,162.56,3
45,4,-1,208.68,291.42,4
45,5,-1,78.896,116.66,5
45,6,1,75.762,228.22,6
45,7,-1,57.182,170.42,7
45,8,-1,265.61,51.8,8
45,9,-1,257.8,59.167,9
45,10,1,214.95,281.66,10
45,11,-1,80.865,178.78,11
45,12,-1,70.16,132.22,12
45,13,1,221.24,290.69,13
45,14,1,100.07,123.79,15
45,15,1,105.71,220.32,16
45,16,1,205.33,270.2,17
45,17,1,75.653,145.73,18
45,18,-1,67.131,184.8,19
45,19,1,95.161,246.77,20
45,20,1,220.06,269.71,21
45,21,1,87.896,154.27,22
45,22,-1,60.517,221.52,23
45,23,-1,60.612,237.33,24
45,24,-1,197.95,287.24,25
45,25,-1,219.69,310.36,26
45,26,1,109.24,236.72,27
45,27,1,93.02,140.78,28
45,28,-1,191.29,274.51,29
45,29,1,87.417,100.4,30
45,30,-1,89.228,167.58,31
45,31,-1,81.725,254.63,32
45,32,1,115.75,250.07,33
45,33,-1,82.016,240.39,34
45,34,-1,206.44,302.87,35
45,35,-1,68.007,249.49,36
45,36,1,73.525,211.42,38
45,37,1,93.328,228.91,39
45,38,1,112.22,259.22,40
45,39,1,94.355,211.63,41
45,40,-1,226.31,315.81,42
45,41,-1,89.918,113.69,43
45,42,-1,54.388,185.45,44
46,1,1,169.01,62.996,1
46,2,-1,84.564,224.13,2
46,3,-1,71.367,162.28,3
46,4,-1,204.8,291.67,4
46,5,-1,76.167,117.68,5
46,6,1,70.833,227.31,6
46,7,-1,56.333,170.08,7
46,8,-1,263.17,52.746,8
46,9,-1,256.85,59.513,9
46,10,1,210.59,283.41,10
46,11,1,77.298,178.17,11
46,12,-1,69.048,134.04,12
46,13,1,219.33,294.22,13
46,14,1,93.757,124.82,15
46,15,-1,106.05,218.7,16
46,16,1,202.71,272.16,17
46,17,-1,68.802,146.31,18
46,18,-1,64.634,185.13,19
46,19,1,91.586,247.1,20
46,20,1,216.13,270.3,21
46,21,1,84.942,153.11,22
46,22,1,58.601,222.04,23
46,23,-1,58.484,237.79,24
46,24,-1,193.18,288.83,25
46,25,1,215.62,310.53,26
46,26,1,105.64,235.98,27
46,27,1,87.25,138.91,28
46,28,-1,189.59,274.17,29
46,29,1,82.934,100.49,30
46,30,-1,86.929,166.95,31
46,31,-1,79.112,255.44,32
46,32,-1,113.29,246.68,33
46,33,-1,77.936,239.14,34
46,34,-1,203.45,303.02,35
46,35,-1,65.458,250.04,36
46,36,1,74.204,215.2,38
46,37,1,90.296,230.74,39
46,38,-1,109.3,259.06,40
46,39,1,93,213.91,41
46,40,1,224.25,320.35,42
46,41,1,88.298,112.42,43
46,42,-1,50.196,183.45,44
46,43,-1,59.256,161.55,45
47,1,1,169.01,62.996,1
47,2,-1,82.592,226.55,2
47,3,-1,70.216,163.52,3
47,4,1,204,294.53,4
47,5,-1,74.557,118.18,5
47,6,-1,72.079,226.47,6
47,7,-1,54.407,171.11,7
47,8,1,263.09,52.616,8
47,9,1,249.78,61.3,9
47,10,1,208.37,285.89,10
47,11,1,75.125,180.39,11
47,12,-1,66.052,132.07,12
47,13,1,216.14,294.64,13
47,14,1,93.026,126.33,15
47,15,1,102.86,220.56,16
47,16,1,200.4,272.23,17
47,17,1,69.759,145.48,18
47,18,-1,63.912,187.05,19
47,19,1,90.409,249.21,20
47,20,1,211.78,275.14,21
47,21,-1,85.029,153.59,22
47,22,1,56.96,224.4,23
47,23,-1,57.63,238.32,24
47,24,-1,195.66,288.72,25
47,25,-1,215.59,311.81,26
47,26,-1,107.2,237.28,27
47,27,-1,88.636,140.13,28
47,28,-1,187.82,275.62,29
47,29,1,81.204,101.38,30
47,30,-1,85.674,168.43,31
47,31,-1,76.603,255.87,32
47,32,1,112.99,250.1,33
47,33,-1,76.324,239.75,34
47,34,-1,200.67,304.64,35
47,35,-1,63.701,251.14,36
47,36,-1,72.097,213.12,38
47,37,1,89.96,230.89,39
47,38,1,107.9,263.19,40
47,39,1,87.803,214.34,41
47,40,1,221.61,321.59,42
47,41,-1,85.67,114.54,43
47,42,-1,49.788,186.65,44
47,43,-1,58.369,164.02,45
48,1,1,169.01,62.996,1
48,2,-1,82.913,225,2
48,3,-1,69.94,162.07,3
48,4,1,202.96,292.69,4
48,5,-1,73.781,117.46,5
48,6,-1,73.246,225.19,6
48,7,-1,54.645,170.05,7
48,8,-1,263.39,52.175,8
48,9,-1,250.94,58.9,9
48,10,1,209.43,282.98,10
48,11,1,75.528,177.47,11
48,12,-1,66.058,130.37,12
48,13,1,216.07,292.1,13
48,14,1,91.526,124.6,15
48,15,1,100.75,218.31,16
48,16,1,201.85,272.66,17
48,17,1,68.962,145.48,18
48,18,-1,65.016,186.87,19
48,19,-1,90.694,245.55,20
48,20,1,213.27,268.96,21
48,21,1,85.468,153.82,22
48,22,1,56.468,222.38,23
48,23,-1,56.816,236.53,24
48,24,-1,194.25,286.36,25
48,25,-1,214.51,310.53,26
48,26,1,105.42,235.2,27
48,27,1,87.48,141.76,28
48,28,-1,188.13,272.7,29
48,29,1,81.349,99.895,30
48,30,-1,85.476,166.8,31
48,31,-1,78.484,254.95,32
48,32,-1,113.05,249.18,33
48,33,-1,76.875,238.55,34
48,34,-1,201.19,302.91,35
48,35,-1,63.856,249.64,36
48,36,-1,72.485,211.82,38
48,37,1,91.455,228.86,39
48,38,1,108,260.39,40
48,39,1,88.42,210.86,41
48,40,1,222.17,318.31,42
48,41,1,83.14,114.49,43
48,42,-1,50.078,184.45,44
48,43,-1,56.321,157.59,45
49,1,1,171.01,75.996,1
49,2,-1,84.612,223.44,2
49,3,-1,70.897,160.89,3
49,4,-1,205.92,290.45,4
49,5,-1,75.543,116.99,5
49,6,-1,73.5,225.42,6
49,7,1,55,171.64,7
49,8,-1,262.49,51.418,8
49,9,-1,251.96,57.642,9
49,10,1,211.29,281.34,10
49,11,1,76.264,177.54,11
49,12,-1,66.94,130.44,12
49,13,-1,218.05,293.9,13
49,14,1,92.783,123.02,15
49,15,1,106.32,218.37,16
49,16,1,202.25,268.38,17
49,17,1,71.009,144.9,18
49,18,1,64.098,192.27,19
49,19,1,89.665,247.72,20
49,20,1,214.82,269.27,21
49,21,1,87.394,152.45,22
49,22,1,57.941,222.24,23
49,23,-1,58.793,236.09,24
49,24,1,194.92,287.3,25
49,25,-1,216.72,309.7,26
49,26,1,106.55,236.91,27
49,27,1,88.354,139.3,28
49,28,-1,189.42,273.06,29
49,29,1,84.523,99.99,30
49,30,1,85.055,168.55,31
49,31,-1,77.892,253.99,32
49,32,1,113.61,248.69,33
49,33,-1,77.485,237.99,34
49,34,-1,202,303.38,35
49,35,-1,65.522,249.13,36
49,36,-1,73.358,211.4,38
49,37,1,92.108,230.06,39
49,38,1,108.17,259.33,40
49,39,1,89.285,212.57,41
49,40,1,223.19,317.23,42
49,41,1,86.783,112.49,43
49,42,-1,54.487,184.85,44
49,43,-1,60.839,155.93,45
50,1,1,173.01,75.996,1
50,2,-1,82.413,225.14,2
50,3,-1,71.774,162.29,3
50,4,-1,206.18,292.3,4
50,5,-1,76.59,118.01,5
50,6,-1,74.118,227.04,6
50,7,-1,56.383,172.02,7
50,8,1,262.08,54.082,8
50,9,1,253.76,60.457,9
50,10,1,212.03,284.19,10
50,11,1,73.812,178.89,11
50,12,-1,68.125,132.15,12
50,13,1,218.72,293.56,13
50,14,1,93.537,126.13,15
50,15,1,103.9,222.45,16
50,16,-1,204.32,270.65,17
50,17,1,71.928,145.3,18
50,18,-1,63.267,194.37,19
50,19,1,90.628,246.22,20
50,20,1,215.4,271.78,21
50,21,1,84.45,154.02,22
50,22,1,58.723,224.22,23
50,23,-1,60.865,236.89,24
50,24,-1,194.45,290.02,25
50,25,-1,216.03,311.39,26
50,26,1,106.08,236.75,27
50,27,1,90.086,140.12,28
50,28,-1,191.72,275.06,29
50,29,1,83.637,102.65,30
50,30,-1,83.628,168.96,31
50,31,-1,80.214,256.02,32
50,32,-1,115.42,250.64,33
50,33,-1,78.729,239.79,34
50,34,-1,203.7,304.12,35
50,35,-1,66.21,250.95,36
50,36,-1,74.976,213.28,38
50,37,1,93.579,228.42,39
50,38,-1,111.08,260.74,40
50,39,1,90.09,212.46,41
50,40,-1,223.4,316.39,42
50,41,1,88.186,113.9,43
50,42,-1,53.941,185.52,44
50,43,-1,58.338,157.37,45
50,44,-1,70.689,190.47,46
51,1,1,173.01,75.996,1
51,2,1,82.5,223.88,2
51,3,-1,71.902,162.14,3
51,4,-1,206.53,292.52,4
51,5,-1,76.4,117.52,5
51,6,-1,71.806,226.85,6
51,7,-1,55.506,171.22,7
51,8,-1,263.78,51.989,8
51,9,1,251.61,59,9
51,10,1,209.36,284.7,10
51,11,1,76.714,177.78,11
51,12,-1,66.789,130.59,12
51,13,1,218.11,296.61,13
51,14,1,94.171,124.68,15
51,15,-1,105.82,218.91,16
51,16,1,204.71,273.84,17
51,17,1,72.088,147.07,18
51,18,1,64.346,198.35,19
51,19,1,91.903,247.34,20
51,20,1,214.95,269.11,21
51,21,1,89.308,153.05,22
51,22,1,57.62,222.67,23
51,23,-1,60.399,237.01,24
51,24,-1,196.32,287.74,25
51,25,-1,216.82,310.06,26
51,26,1,105.75,237.29,27
51,27,1,90.385,142,28
51,28,-1,190.39,274.83,29
51,29,1,83.134,100.34,30
51,30,-1,85.346,167.02,31
51,31,-1,79.523,254.79,32
51,32,1,115.04,249.78,33
51,33,-1,77.703,237.92,34
51,34,-1,203.54,303.61,35
51,35,-1,65.333,250.04,36
51,36,1,71.105,213.58,38
51,37,1,91.373,228.63,39
51,38,1,111.37,261.35,40
51,39,1,92.735,211.22,41
51,40,1,222.33,320.85,42
51,41,1,87.208,113.42,43
51,42,-1,55.033,185.07,44
51,43,1,56.774,160.43,45
51,44,1,68.536,188.25,46
52,1,1,173.01,75.996,1
52,2,1,83.318,224.24,2
52,3,-1,72.681,162.5,3
52,4,-1,207.56,291.69,4
52,5,-1,76.168,117.72,5
52,6,1,73.987,223.03,6
52,7,-1,56,171.01,7
52,8,-1,263.97,52.338,8
52,9,-1,253.97,58.581,9
52,10,1,213.73,281.4,10
52,11,-1,81.723,180.07,11
52,12,-1,67.897,130.84,12
52,13,-1,219.68,294.6,13
52,14,1,95.755,127.29,15
52,15,1,102.94,224.48,16
52,16,1,206.26,269.85,17
52,17,1,71.422,145.76,18
52,18,-1,65.204,198.37,19
52,19,1,93.896,247.69,20
52,20,-1,218.4,270.27,21
52,21,1,86.431,156.26,22
52,22,1,60.292,223.13,23
52,23,-1,59.772,237.1,24
52,24,-1,197.04,287.19,25
52,25,-1,217.51,310.46,26
52,26,1,108.65,239.84,27
52,27,-1,84.786,143.02,28
52,28,-1,190.8,272.81,29
52,29,1,84.18,101.98,30
52,30,-1,85.986,168.53,31
52,31,-1,80.494,255.18,32
52,32,-1,116.07,250.19,33
52,33,-1,79.328,238.45,34
52,34,-1,204.08,304.24,35
52,35,-1,66.419,250.44,36
52,36,-1,75.622,211.63,38
52,37,1,91,230.75,39
52,38,-1,111.74,259.34,40
52,39,1,91.217,211.42,41
52,40,1,224.83,319.95,42
52,41,1,86.326,112.72,43
52,42,-1,59.557,182.92,44
52,43,-1,59.59,155.42,45
52,44,1,75.457,191.74,46
52,45,-1,72.311,178.84,47
53,1,1,175.01,78.996,1
53,2,1,81.885,224.15,2
53,3,-1,72.523,160.64,3
53,4,-1,206.39,290.88,4
53,5,-1,76.275,116.36,5
53,6,-1,68.038,222.58,6
53,7,-1,56.05,170.86,7
53,8,-1,263.52,51.505,8
53,9,-1,253.02,58.412,9
53,10,1,211.1,283.73,10
53,11,-1,79.577,179.97,11
53,12,-1,66.167,130.09,12
53,13,1,218.05,296.11,13
53,14,1,96.535,124.82,15
53,15,-1,105.33,217.42,16
53,16,1,202.46,273.03,17
53,17,1,71.241,144.3,18
53,18,-1,66.143,198.09,19
53,19,-1,94.28,247.78,20
53,20,1,215.22,269.72,21
53,21,-1,85.186,152.27,22
53,22,1,56.947,221.11,23
53,23,-1,58.737,236.47,24
53,24,-1,196.16,286.07,25
53,25,-1,217.33,310.13,26
53,26,1,108.14,236.41,27
53,27,1,87.681,139.13,28
53,28,-1,188.41,272.92,29
53,29,1,82.211,100.52,30
53,30,1,86.105,167.29,31
53,31,-1,79.446,254.63,32
53,32,1,115.21,248.89,33
53,33,-1,78,238.07,34
53,34,-1,203.06,303.15,35
53,35,-1,66.32,249.87,36
53,36,-1,75.094,210.66,38
53,37,1,92.529,228.32,39
53,38,1,108.95,260.1,40
53,39,1,89.703,213.43,41
53,40,1,223.33,318.8,42
