ies1 50,ies1 100,ies1 50,ies1 100
0.049969,0.040924089,0.073943803,0.045945291
0.049965714,0.040921398,0.073954773,0.045950714
0.049962427,0.040918706,0.07396574,0.045956133
0.049959138,0.040916012,0.073976705,0.045961549
0.049955849,0.040913318,0.073987668,0.045966962
0.049952558,0.040910623,0.073998627,0.045972372
0.049949266,0.040907927,0.074009584,0.045977779
0.049945973,0.04090523,0.074020539,0.045983182
0.049942678,0.040902532,0.074031491,0.045988583
0.049939383,0.040899833,0.07404244,0.04599398
0.049936086,0.040897133,0.074053386,0.045999373
0.049932788,0.040894432,0.07406433,0.046004764
0.049929489,0.04089173,0.074075272,0.046010151
0.049926188,0.040889027,0.07408621,0.046015536
0.049922887,0.040886323,0.074097146,0.046020917
0.049919584,0.040883618,0.074108079,0.046026294
0.04991628,0.040880912,0.07411901,0.046031669
0.049912975,0.040878206,0.074129938,0.04603704
0.049909668,0.040875498,0.074140864,0.046042408
0.049906361,0.040872789,0.074151786,0.046047773
0.049903052,0.040870079,0.074162706,0.046053135
0.049899742,0.040867368,0.074173624,0.046058493
0.049896431,0.040864657,0.074184539,0.046063848
0.049893118,0.040861944,0.074195451,0.0460692
0.049889805,0.04085923,0.07420636,0.046074549
0.04988649,0.040856516,0.074217267,0.046079895
0.049883174,0.0408538,0.074228171,0.046085237
0.049879857,0.040851083,0.074239073,0.046090576
0.049876539,0.040848366,0.074249971,0.046095912
0.049873219,0.040845647,0.074260868,0.046101245
0.049869899,0.040842928,0.074271761,0.046106574
0.049866577,0.040840207,0.074282652,0.0461119
0.049863254,0.040837486,0.07429354,0.046117223
0.04985993,0.040834763,0.074304425,0.046122543
0.049856604,0.04083204,0.074315308,0.046127859
0.049853278,0.040829316,0.074326188,0.046133173
0.04984995,0.04082659,0.074337066,0.046138483
0.049846621,0.040823864,0.07434794,0.046143789
0.049843291,0.040821137,0.074358813,0.046149093
0.04983996,0.040818409,0.074369682,0.046154393
0.049836627,0.040815679,0.074380549,0.04615969
0.049833294,0.040812949,0.074391413,0.046164984
0.049829959,0.040810218,0.074402274,0.046170275
0.049826623,0.040807486,0.074413132,0.046175562
0.049823286,0.040804753,0.074423988,0.046180846
0.049819948,0.040802019,0.074434842,0.046186127
0.049816608,0.040799284,0.074445692,0.046191405
0.049813268,0.040796548,0.07445654,0.046196679
0.049809926,0.040793812,0.074467385,0.04620195
0.049806583,0.040791074,0.074478227,0.046207218
0.049803239,0.040788335,0.074489067,0.046212483
0.049799893,0.040785595,0.074499904,0.046217744
0.049796547,0.040782855,0.074510738,0.046223002
0.049793199,0.040780113,0.07452157,0.046228257
0.04978985,0.04077737,0.074532399,0.046233509
0.0497865,0.040774627,0.074543225,0.046238757
0.049783149,0.040771882,0.074554048,0.046244002
0.049779797,0.040769137,0.074564869,0.046249244
0.049776444,0.040766391,0.074575687,0.046254483
0.049773089,0.040763643,0.074586502,0.046259718
0.049769733,0.040760895,0.074597315,0.04626495
0.049766376,0.040758146,0.074608125,0.046270179
0.049763018,0.040755396,0.074618932,0.046275405
0.049759659,0.040752645,0.074629736,0.046280627
0.049756299,0.040749892,0.074640538,0.046285846
0.049752937,0.040747139,0.074651337,0.046291062
0.049749574,0.040744386,0.074662133,0.046296275
0.049746211,0.040741631,0.074672926,0.046301484
0.049742846,0.040738875,0.074683717,0.04630669
0.049739479,0.040736118,0.074694505,0.046311893
0.049736112,0.04073336,0.07470529,0.046317092
0.049732744,0.040730602,0.074716073,0.046322288
0.049729374,0.040727842,0.074726853,0.046327481
0.049726003,0.040725081,0.07473763,0.046332671
0.049722631,0.04072232,0.074748404,0.046337857
0.049719258,0.040719558,0.074759175,0.04634304
0.049715884,0.040716794,0.074769944,0.04634822
0.049712509,0.04071403,0.07478071,0.046353397
0.049709132,0.040711265,0.074791473,0.04635857
0.049705755,0.040708499,0.074802234,0.04636374
0.049702376,0.040705731,0.074812992,0.046368907
0.049698996,0.040702963,0.074823747,0.046374071
0.049695615,0.040700194,0.074834499,0.046379231
0.049692233,0.040697424,0.074845248,0.046384388
0.04968885,0.040694654,0.074855995,0.046389541
0.049685465,0.040691882,0.074866739,0.046394692
0.04968208,0.040689109,0.07487748,0.046399839
0.049678693,0.040686336,0.074888218,0.046404983
0.049675305,0.040683561,0.074898954,0.046410123
0.049671916,0.040680785,0.074909687,0.04641526
0.049668526,0.040678009,0.074920417,0.046420394
0.049665135,0.040675232,0.074931144,0.046425525
0.049661742,0.040672453,0.074941869,0.046430652
0.049658349,0.040669674,0.07495259,0.046435776
0.049654954,0.040666894,0.074963309,0.046440897
0.049651558,0.040664113,0.074974026,0.046446015
0.049648161,0.040661331,0.074984739,0.046451129
0.049644763,0.040658548,0.07499545,0.04645624
0.049641364,0.040655764,0.075006157,0.046461348
0.049637964,0.04065298,0.075016862,0.046466452
0.049634563,0.040650194,0.075027565,0.046471553
0.04963116,0.040647407,0.075038264,0.046476651
0.049627756,0.04064462,0.075048961,0.046481745
0.049624351,0.040641831,0.075059655,0.046486836
0.049620946,0.040639042,0.075070346,0.046491924
0.049617539,0.040636252,0.075081034,0.046497009
0.04961413,0.040633461,0.075091719,0.04650209
0.049610721,0.040630668,0.075102402,0.046507168
0.049607311,0.040627875,0.075113082,0.046512243
0.049603899,0.040625081,0.075123759,0.046517314
0.049600487,0.040622287,0.075134433,0.046522382
0.049597073,0.040619491,0.075145105,0.046527447
0.049593658,0.040616694,0.075155773,0.046532509
0.049590242,0.040613897,0.075166439,0.046537567
0.049586825,0.040611098,0.075177102,0.046542622
0.049583407,0.040608299,0.075187762,0.046547673
0.049579987,0.040605498,0.075198419,0.046552721
0.049576567,0.040602697,0.075209074,0.046557766
0.049573145,0.040599895,0.075219726,0.046562808
0.049569723,0.040597092,0.075230375,0.046567846
0.049566299,0.040594288,0.075241021,0.046572881
0.049562874,0.040591483,0.075251664,0.046577913
0.049559448,0.040588677,0.075262304,0.046582941
0.049556021,0.040585871,0.075272942,0.046587966
0.049552593,0.040583063,0.075283577,0.046592988
0.049549163,0.040580254,0.075294208,0.046598006
0.049545733,0.040577445,0.075304838,0.046603021
0.049542302,0.040574635,0.075315464,0.046608033
0.049538869,0.040571823,0.075326087,0.046613042
0.049535435,0.040569011,0.075336708,0.046618047
0.049532,0.040566198,0.075347325,0.046623049
0.049528565,0.040563384,0.07535794,0.046628047
0.049525127,0.04056057,0.075368552,0.046633042
0.049521689,0.040557754,0.075379162,0.046638034
0.04951825,0.040554937,0.075389768,0.046643023
0.04951481,0.04055212,0.075400371,0.046648008
0.049511368,0.040549301,0.075410972,0.04665299
0.049507926,0.040546482,0.07542157,0.046657968
0.049504482,0.040543662,0.075432165,0.046662944
0.049501038,0.040540841,0.075442757,0.046667916
0.049497592,0.040538019,0.075453346,0.046672884
0.049494145,0.040535196,0.075463932,0.046677849
0.049490697,0.040532372,0.075474516,0.046682811
0.049487248,0.040529547,0.075485096,0.04668777
0.049483798,0.040526722,0.075495674,0.046692725
0.049480347,0.040523895,0.075506249,0.046697677
0.049476894,0.040521068,0.075516821,0.046702626
0.049473441,0.04051824,0.07552739,0.046707571
0.049469986,0.04051541,0.075537956,0.046712513
0.049466531,0.04051258,0.07554852,0.046717451
0.049463074,0.040509749,0.07555908,0.046722387
0.049459616,0.040506918,0.075569638,0.046727319
0.049456157,0.040504085,0.075580193,0.046732247
0.049452697,0.040501251,0.075590745,0.046737172
0.049449236,0.040498417,0.075601294,0.046742094
0.049445774,0.040495581,0.07561184,0.046747013
0.049442311,0.040492745,0.075622383,0.046751928
0.049438847,0.040489908,0.075632924,0.04675684
0.049435382,0.04048707,0.075643461,0.046761748
0.049431915,0.040484231,0.075653996,0.046766653
0.049428448,0.040481391,0.075664527,0.046771555
0.049424979,0.040478551,0.075675056,0.046776454
0.049421509,0.040475709,0.075685582,0.046781349
0.049418039,0.040472867,0.075696105,0.046786241
0.049414567,0.040470023,0.075706625,0.046791129
0.049411094,0.040467179,0.075717142,0.046796014
0.04940762,0.040464334,0.075727657,0.046800896
0.049404145,0.040461488,0.075738168,0.046805774
0.049400669,0.040458641,0.075748677,0.046810649
0.049397192,0.040455794,0.075759182,0.046815521
0.049393714,0.040452945,0.075769685,0.046820389
0.049390234,0.040450096,0.075780185,0.046825254
0.049386754,0.040447245,0.075790682,0.046830116
0.049383273,0.040444394,0.075801176,0.046834974
0.04937979,0.040441542,0.075811667,0.046839829
0.049376307,0.040438689,0.075822155,0.04684468
0.049372822,0.040435835,0.07583264,0.046849528
0.049369336,0.040432981,0.075843122,0.046854373
0.049365849,0.040430125,0.075853602,0.046859215
0.049362362,0.040427269,0.075864078,0.046864053
0.049358873,0.040424411,0.075874552,0.046868887
0.049355383,0.040421553,0.075885022,0.046873719
0.049351892,0.040418694,0.07589549,0.046878547
0.0493484,0.040415834,0.075905955,0.046883371
0.049344907,0.040412973,0.075916417,0.046888193
0.049341412,0.040410112,0.075926876,0.046893011
0.049337917,0.040407249,0.075937332,0.046897825
0.049334421,0.040404386,0.075947785,0.046902636
0.049330924,0.040401522,0.075958235,0.046907444
0.049327425,0.040398657,0.075968682,0.046912248
0.049323926,0.040395791,0.075979126,0.046917049
0.049320425,0.040392924,0.075989567,0.046921847
0.049316924,0.040390056,0.076000006,0.046926641
0.049313421,0.040387188,0.076010441,0.046931432
0.049309917,0.040384318,0.076020874,0.04693622
0.049306413,0.040381448,0.076031303,0.046941004
0.049302907,0.040378577,0.07604173,0.046945785
0.0492994,0.040375705,0.076052153,0.046950562
0.049295892,0.040372832,0.076062574,0.046955336
0.049292383,0.040369958,0.076072992,0.046960107
0.049288873,0.040367084,0.076083406,0.046964874
0.049285362,0.040364208,0.076093818,0.046969638
0.04928185,0.040361332,0.076104227,0.046974399
0.049278337,0.040358455,0.076114633,0.046979156
0.049274823,0.040355577,0.076125036,0.04698391
0.049271308,0.040352698,0.076135436,0.04698866
0.049267792,0.040349818,0.076145833,0.046993407
0.049264274,0.040346938,0.076156227,0.046998151
0.049260756,0.040344056,0.076166618,0.047002891
0.049257237,0.040341174,0.076177006,0.047007628
0.049253716,0.040338291,0.076187391,0.047012361
0.049250195,0.040335407,0.076197773,0.047017091
0.049246672,0.040332522,0.076208152,0.047021818
0.049243149,0.040329637,0.076218529,0.047026541
0.049239624,0.04032675,0.076228902,0.047031261
0.049236099,0.040323863,0.076239272,0.047035978
0.049232572,0.040320975,0.076249639,0.047040691
0.049229045,0.040318086,0.076260004,0.0470454
0.049225516,0.040315196,0.076270365,0.047050107
0.049221986,0.040312305,0.076280723,0.04705481
0.049218456,0.040309413,0.076291079,0.047059509
0.049214924,0.040306521,0.076301431,0.047064205
0.049211391,0.040303628,0.07631178,0.047068898
0.049207857,0.040300734,0.076322127,0.047073587
0.049204322,0.040297839,0.07633247,0.047078273
0.049200787,0.040294943,0.07634281,0.047082956
0.04919725,0.040292046,0.076353148,0.047087635
0.049193712,0.040289149,0.076363482,0.047092311
0.049190173,0.04028625,0.076373814,0.047096983
0.049186633,0.040283351,0.076384142,0.047101652
0.049183092,0.040280451,0.076394467,0.047106318
0.04917955,0.04027755,0.07640479,0.04711098
0.049176007,0.040274649,0.076415109,0.047115639
0.049172463,0.040271746,0.076425426,0.047120294
0.049168918,0.040268843,0.076435739,0.047124946
0.049165372,0.040265939,0.076446049,0.047129594
0.049161824,0.040263034,0.076456357,0.04713424
0.049158276,0.040260128,0.076466661,0.047138881
0.049154727,0.040257221,0.076476962,0.04714352
0.049151177,0.040254314,0.076487261,0.047148154
0.049147626,0.040251406,0.076497556,0.047152786
0.049144074,0.040248496,0.076507848,0.047157414
0.04914052,0.040245586,0.076518137,0.047162039
0.049136966,0.040242676,0.076528424,0.04716666
0.049133411,0.040239764,0.076538707,0.047171278
0.049129855,0.040236851,0.076548987,0.047175892
0.049126297,0.040233938,0.076559264,0.047180503
0.049122739,0.040231024,0.076569538,0.047185111
0.04911918,0.040228109,0.076579809,0.047189715
0.04911562,0.040225193,0.076590077,0.047194316
0.049112058,0.040222277,0.076600343,0.047198913
0.049108496,0.040219359,0.076610605,0.047203507
0.049104933,0.040216441,0.076620864,0.047208097
0.049101368,0.040213522,0.076631119,0.047212684
0.049097803,0.040210602,0.076641372,0.047217268
0.049094237,0.040207681,0.076651622,0.047221848
0.049090669,0.04020476,0.076661869,0.047226425
0.049087101,0.040201837,0.076672113,0.047230999
0.049083532,0.040198914,0.076682354,0.047235569
0.049079961,0.04019599,0.076692591,0.047240135
0.04907639,0.040193065,0.076702826,0.047244698
0.049072818,0.04019014,0.076713058,0.047249258
0.049069244,0.040187213,0.076723286,0.047253814
0.04906567,0.040184286,0.076733512,0.047258367
0.049062095,0.040181358,0.076743734,0.047262916
0.049058518,0.040178429,0.076753953,0.047267462
0.049054941,0.040175499,0.07676417,0.047272005
0.049051363,0.040172568,0.076774383,0.047276544
0.049047783,0.040169637,0.076784593,0.04728108
0.049044203,0.040166705,0.0767948,0.047285612
0.049040622,0.040163772,0.076805005,0.047290141
0.049037039,0.040160838,0.076815206,0.047294666
0.049033456,0.040157903,0.076825404,0.047299188
0.049029872,0.040154968,0.076835598,0.047303707
0.049026287,0.040152032,0.07684579,0.047308222
0.0490227,0.040149095,0.076855979,0.047312733
0.049019113,0.040146157,0.076866165,0.047317242
0.049015525,0.040143218,0.076876347,0.047321746
0.049011936,0.040140279,0.076886527,0.047326248
0.049008345,0.040137338,0.076896703,0.047330746
0.049004754,0.040134397,0.076906877,0.04733524
0.049001162,0.040131455,0.076917047,0.047339731
0.048997569,0.040128513,0.076927214,0.047344219
0.048993975,0.040125569,0.076937379,0.047348703
0.04899038,0.040122625,0.07694754,0.047353184
0.048986784,0.04011968,0.076957698,0.047357661
0.048983186,0.040116734,0.076967853,0.047362135
0.048979588,0.040113787,0.076978004,0.047366605
0.048975989,0.04011084,0.076988153,0.047371072
0.048972389,0.040107891,0.076998299,0.047375535
0.048968788,0.040104942,0.077008441,0.047379995
0.048965186,0.040101992,0.077018581,0.047384452
0.048961583,0.040099041,0.077028717,0.047388905
0.048957979,0.04009609,0.077038851,0.047393355
0.048954375,0.040093138,0.077048981,0.047397801
0.048950769,0.040090184,0.077059108,0.047402244
0.048947162,0.04008723,0.077069232,0.047406683
0.048943554,0.040084276,0.077079353,0.047411119
0.048939945,0.04008132,0.077089471,0.047415551
0.048936335,0.040078364,0.077099585,0.04741998
0.048932725,0.040075407,0.077109697,0.047424406
0.048929113,0.040072449,0.077119805,0.047428828
0.0489255,0.04006949,0.077129911,0.047433247
0.048921887,0.040066531,0.077140013,0.047437662
0.048918272,0.04006357,0.077150112,0.047442073
0.048914656,0.040060609,0.077160208,0.047446482
0.04891104,0.040057647,0.077170301,0.047450886
0.048907422,0.040054685,0.077180391,0.047455288
0.048903804,0.040051721,0.077190478,0.047459686
0.048900184,0.040048757,0.077200561,0.04746408
0.048896564,0.040045792,0.077210642,0.047468471
0.048892943,0.040042826,0.077220719,0.047472858
0.04888932,0.04003986,0.077230793,0.047477242
0.048885697,0.040036892,0.077240864,0.047481623
0.048882073,0.040033924,0.077250932,0.047486
0.048878447,0.040030955,0.077260997,0.047490374
0.048874821,0.040027985,0.077271059,0.047494744
0.048871194,0.040025015,0.077281117,0.04749911
0.048867566,0.040022044,0.077291173,0.047503474
0.048863937,0.040019071,0.077301225,0.047507833
0.048860307,0.040016099,0.077311274,0.04751219
0.048856676,0.040013125,0.07732132,0.047516543
0.048853044,0.04001015,0.077331363,0.047520892
0.048849411,0.040007175,0.077341403,0.047525238
0.048845777,0.040004199,0.07735144,0.04752958
0.048842143,0.040001222,0.077361473,0.047533919
0.048838507,0.039998245,0.077371504,0.047538255
0.04883487,0.039995266,0.077381531,0.047542587
0.048831233,0.039992287,0.077391555,0.047546915
0.048827594,0.039989307,0.077401576,0.04755124
0.048823954,0.039986327,0.077411594,0.047555562
0.048820314,0.039983345,0.077421608,0.04755988
0.048816673,0.039980363,0.07743162,0.047564194
0.04881303,0.03997738,0.077441628,0.047568506
0.048809387,0.039974396,0.077451633,0.047572813
0.048805743,0.039971412,0.077461635,0.047577117
0.048802097,0.039968426,0.077471634,0.047581418
0.048798451,0.03996544,0.07748163,0.047585715
0.048794804,0.039962453,0.077491623,0.047590009
0.048791156,0.039959466,0.077501612,0.047594299
0.048787507,0.039956477,0.077511598,0.047598586
0.048783857,0.039953488,0.077521581,0.047602869
0.048780206,0.039950498,0.077531561,0.047607149
0.048776555,0.039947507,0.077541538,0.047611426
0.048772902,0.039944516,0.077551512,0.047615699
0.048769248,0.039941524,0.077561482,0.047619968
0.048765594,0.039938531,0.077571449,0.047624234
0.048761938,0.039935537,0.077581413,0.047628496
0.048758282,0.039932542,0.077591374,0.047632755
0.048754624,0.039929547,0.077601332,0.047637011
0.048750966,0.039926551,0.077611287,0.047641262
0.048747306,0.039923554,0.077621238,0.047645511
0.048743646,0.039920556,0.077631186,0.047649756
0.048739985,0.039917558,0.077641131,0.047653997
0.048736323,0.039914559,0.077651073,0.047658235
0.04873266,0.039911559,0.077661012,0.04766247
0.048728996,0.039908558,0.077670947,0.047666701
0.048725331,0.039905557,0.07768088,0.047670928
0.048721665,0.039902554,0.077690809,0.047675152
0.048717999,0.039899552,0.077700735,0.047679373
0.048714331,0.039896548,0.077710658,0.04768359
0.048710662,0.039893543,0.077720577,0.047687804
0.048706993,0.039890538,0.077730494,0.047692014
0.048703323,0.039887532,0.077740407,0.04769622
0.048699651,0.039884525,0.077750317,0.047700423
0.048695979,0.039881518,0.077760224,0.047704623
0.048692306,0.03987851,0.077770127,0.047708819
0.048688632,0.039875501,0.077780028,0.047713011
0.048684957,0.039872491,0.077789925,0.0477172
0.048681281,0.03986948,0.077799819,0.047721386
0.048677604,0.039866469,0.07780971,0.047725568
0.048673926,0.039863457,0.077819597,0.047729747
0.048670247,0.039860444,0.077829482,0.047733922
0.048666568,0.039857431,0.077839363,0.047738093
0.048662887,0.039854416,0.077849241,0.047742261
0.048659206,0.039851401,0.077859116,0.047746426
0.048655523,0.039848386,0.077868987,0.047750587
0.04865184,0.039845369,0.077878856,0.047754744
0.048648156,0.039842352,0.077888721,0.047758898
0.048644471,0.039839334,0.077898583,0.047763049
0.048640784,0.039836315,0.077908441,0.047767196
0.048637098,0.039833295,0.077918297,0.047771339
0.04863341,0.039830275,0.077928149,0.047775479
0.048629721,0.039827254,0.077937998,0.047779616
0.048626031,0.039824232,0.077947844,0.047783749
0.048622341,0.03982121,0.077957687,0.047787878
0.048618649,0.039818187,0.077967526,0.047792004
0.048614957,0.039815163,0.077977363,0.047796127
0.048611263,0.039812138,0.077987195,0.047800246
0.048607569,0.039809112,0.077997025,0.047804361
0.048603874,0.039806086,0.078006852,0.047808473
0.048600178,0.039803059,0.078016675,0.047812582
0.048596481,0.039800031,0.078026495,0.047816687
0.048592783,0.039797003,0.078036312,0.047820788
0.048589084,0.039793974,0.078046126,0.047824886
0.048585385,0.039790944,0.078055936,0.04782898
0.048581684,0.039787913,0.078065743,0.047833071
0.048577983,0.039784882,0.078075547,0.047837158
0.04857428,0.03978185,0.078085348,0.047841242
0.048570577,0.039778817,0.078095145,0.047845322
0.048566873,0.039775783,0.078104939,0.047849399
0.048563168,0.039772749,0.07811473,0.047853472
0.048559462,0.039769714,0.078124518,0.047857542
0.048555755,0.039766678,0.078134303,0.047861608
0.048552048,0.039763641,0.078144084,0.047865671
0.048548339,0.039760604,0.078153862,0.04786973
0.048544629,0.039757566,0.078163637,0.047873786
0.048540919,0.039754527,0.078173408,0.047877838
0.048537208,0.039751488,0.078183176,0.047881887
0.048533496,0.039748448,0.078192941,0.047885932
0.048529782,0.039745407,0.078202703,0.047889973
0.048526068,0.039742365,0.078212462,0.047894011
0.048522354,0.039739323,0.078222217,0.047898046
0.048518638,0.03973628,0.078231969,0.047902077
0.048514921,0.039733236,0.078241718,0.047906104
0.048511204,0.039730191,0.078251463,0.047910128
0.048507485,0.039727146,0.078261205,0.047914148
0.048503766,0.0397241,0.078270944,0.047918165
0.048500046,0.039721053,0.07828068,0.047922179
0.048496325,0.039718006,0.078290412,0.047926188
0.048492603,0.039714957,0.078300141,0.047930195
0.04848888,0.039711909,0.078309867,0.047934197
0.048485156,0.039708859,0.07831959,0.047938197
0.048481431,0.039705809,0.078329309,0.047942192
0.048477706,0.039702757,0.078339025,0.047946184
0.04847398,0.039699706,0.078348738,0.047950173
0.048470252,0.039696653,0.078358448,0.047954158
0.048466524,0.0396936,0.078368154,0.04795814
0.048462795,0.039690546,0.078377857,0.047962118
0.048459065,0.039687491,0.078387557,0.047966092
0.048455335,0.039684436,0.078397253,0.047970063
0.048451603,0.03968138,0.078406947,0.047974031
0.04844787,0.039678323,0.078416636,0.047977994
0.048444137,0.039675265,0.078426323,0.047981955
0.048440403,0.039672207,0.078436006,0.047985912
0.048436668,0.039669148,0.078445687,0.047989865
0.048432932,0.039666088,0.078455363,0.047993815
0.048429195,0.039663028,0.078465037,0.047997761
0.048425457,0.039659967,0.078474707,0.048001703
0.048421718,0.039656905,0.078484374,0.048005642
0.048417979,0.039653842,0.078494038,0.048009578
0.048414238,0.039650779,0.078503698,0.04801351
0.048410497,0.039647715,0.078513355,0.048017438
0.048406755,0.03964465,0.078523009,0.048021363
0.048403012,0.039641585,0.078532659,0.048025285
0.048399268,0.039638519,0.078542306,0.048029203
0.048395523,0.039635452,0.07855195,0.048033117
0.048391778,0.039632384,0.078561591,0.048037028
0.048388031,0.039629316,0.078571228,0.048040935
0.048384284,0.039626247,0.078580862,0.048044839
0.048380536,0.039623177,0.078590493,0.048048739
0.048376787,0.039620107,0.07860012,0.048052635
0.048373037,0.039617036,0.078609744,0.048056528
0.048369286,0.039613964,0.078619365,0.048060418
0.048365535,0.039610892,0.078628983,0.048064304
0.048361782,0.039607818,0.078638597,0.048068186
0.048358029,0.039604745,0.078648208,0.048072065
0.048354275,0.03960167,0.078657815,0.04807594
0.04835052,0.039598595,0.07866742,0.048079812
0.048346764,0.039595519,0.078677021,0.04808368
0.048343007,0.039592442,0.078686618,0.048087545
0.048339249,0.039589365,0.078696213,0.048091406
0.048335491,0.039586286,0.078705804,0.048095263
0.048331731,0.039583208,0.078715391,0.048099117
0.048327971,0.039580128,0.078724976,0.048102968
0.04832421,0.039577048,0.078734557,0.048106814
0.048320448,0.039573967,0.078744135,0.048110658
0.048316686,0.039570885,0.078753709,0.048114497
0.048312922,0.039567803,0.07876328,0.048118334
0.048309157,0.03956472,0.078772848,0.048122166
0.048305392,0.039561636,0.078782412,0.048125995
0.048301626,0.039558552,0.078791974,0.048129821
0.048297859,0.039555467,0.078801531,0.048133643
0.048294091,0.039552381,0.078811086,0.048137461
0.048290322,0.039549295,0.078820637,0.048141276
0.048286553,0.039546208,0.078830185,0.048145087
0.048282783,0.03954312,0.07883973,0.048148895
0.048279011,0.039540031,0.078849271,0.048152699
0.048275239,0.039536942,0.078858809,0.0481565
0.048271466,0.039533852,0.078868343,0.048160297
0.048267693,0.039530761,0.078877874,0.04816409
0.048263918,0.03952767,0.078887402,0.04816788
0.048260143,0.039524578,0.078896927,0.048171667
0.048256366,0.039521485,0.078906448,0.048175449
0.048252589,0.039518392,0.078915966,0.048179229
0.048248811,0.039515298,0.07892548,0.048183004
0.048245032,0.039512203,0.078934992,0.048186776
0.048241253,0.039509108,0.078944499,0.048190545
0.048237472,0.039506012,0.078954004,0.04819431
0.048233691,0.039502915,0.078963505,0.048198071
0.048229909,0.039499817,0.078973003,0.048201829
0.048226126,0.039496719,0.078982497,0.048205583
0.048222342,0.03949362,0.078991988,0.048209334
0.048218557,0.039490521,0.079001476,0.048213081
0.048214772,0.03948742,0.079010961,0.048216825
0.048210985,0.039484319,0.079020442,0.048220565
0.048207198,0.039481218,0.079029919,0.048224301
0.04820341,0.039478116,0.079039394,0.048228034
0.048199622,0.039475013,0.079048865,0.048231763
0.048195832,0.039471909,0.079058332,0.048235489
0.048192041,0.039468805,0.079067797,0.048239211
0.04818825,0.0394657,0.079077258,0.04824293
0.048184458,0.039462594,0.079086715,0.048246645
0.048180665,0.039459488,0.07909617,0.048250356
0.048176871,0.039456381,0.07910562,0.048254064
0.048173077,0.039453273,0.079115068,0.048257768
0.048169281,0.039450165,0.079124512,0.048261469
0.048165485,0.039447056,0.079133953,0.048265166
0.048161688,0.039443946,0.07914339,0.048268859
0.04815789,0.039440835,0.079152824,0.048272549
0.048154091,0.039437724,0.079162255,0.048276236
0.048150292,0.039434613,0.079171683,0.048279919
0.048146491,0.0394315,0.079181107,0.048283598
0.04814269,0.039428387,0.079190527,0.048287273
0.048138888,0.039425273,0.079199944,0.048290945
0.048135085,0.039422159,0.079209358,0.048294614
0.048131282,0.039419044,0.079218769,0.048298279
0.048127477,0.039415928,0.079228176,0.04830194
0.048123672,0.039412811,0.07923758,0.048305598
0.048119866,0.039409694,0.07924698,0.048309252
0.048116059,0.039406577,0.079256377,0.048312903
0.048112251,0.039403458,0.079265771,0.04831655
0.048108442,0.039400339,0.079275161,0.048320193
0.048104633,0.039397219,0.079284548,0.048323833
0.048100823,0.039394099,0.079293931,0.048327469
0.048097012,0.039390978,0.079303311,0.048331102
0.0480932,0.039387856,0.079312688,0.048334731
0.048089387,0.039384733,0.079322061,0.048338357
0.048085574,0.03938161,0.079331431,0.048341979
0.04808176,0.039378486,0.079340798,0.048345597
0.048077945,0.039375362,0.079350161,0.048349212
0.048074129,0.039372237,0.079359521,0.048352823
0.048070312,0.039369111,0.079368877,0.04835643
0.048066495,0.039365985,0.07937823,0.048360034
0.048062676,0.039362858,0.07938758,0.048363635
0.048058857,0.03935973,0.079396926,0.048367232
0.048055037,0.039356602,0.079406269,0.048370825
0.048051217,0.039353472,0.079415609,0.048374414
0.048047395,0.039350343,0.079424945,0.048378001
0.048043573,0.039347212,0.079434277,0.048381583
0.04803975,0.039344081,0.079443607,0.048385162
0.048035926,0.03934095,0.079452933,0.048388737
0.048032101,0.039337817,0.079462255,0.048392309
0.048028276,0.039334684,0.079471574,0.048395877
0.048024449,0.039331551,0.07948089,0.048399441
0.048020622,0.039328416,0.079490202,0.048403002
0.048016794,0.039325281,0.079499511,0.04840656
0.048012966,0.039322146,0.079508817,0.048410113
0.048009136,0.039319009,0.079518119,0.048413664
0.048005306,0.039315872,0.079527417,0.04841721
0.048001475,0.039312735,0.079536713,0.048420753
0.047997643,0.039309597,0.079546005,0.048424292
0.04799381,0.039306458,0.079555293,0.048427828
0.047989977,0.039303318,0.079564578,0.04843136
0.047986142,0.039300178,0.07957386,0.048434889
0.047982307,0.039297037,0.079583138,0.048438414
0.047978472,0.039293896,0.079592413,0.048441935
0.047974635,0.039290754,0.079601684,0.048445453
0.047970797,0.039287611,0.079610952,0.048448967
0.047966959,0.039284467,0.079620217,0.048452478
0.04796312,0.039281323,0.079629478,0.048455985
0.04795928,0.039278179,0.079638736,0.048459488
0.04795544,0.039275033,0.07964799,0.048462988
0.047951598,0.039271887,0.079657241,0.048466484
0.047947756,0.039268741,0.079666489,0.048469977
0.047943913,0.039265593,0.079675733,0.048473466
0.047940069,0.039262445,0.079684973,0.048476951
0.047936225,0.039259297,0.079694211,0.048480433
0.04793238,0.039256147,0.079703445,0.048483911
0.047928534,0.039252998,0.079712675,0.048487386
0.047924687,0.039249847,0.079721902,0.048490857
0.047920839,0.039246696,0.079731126,0.048494324
0.047916991,0.039243544,0.079740346,0.048497788
0.047913141,0.039240392,0.079749562,0.048501248
0.047909291,0.039237239,0.079758776,0.048504705
0.047905441,0.039234085,0.079767986,0.048508157
0.047901589,0.039230931,0.079777192,0.048511607
0.047897737,0.039227776,0.079786395,0.048515053
0.047893883,0.03922462,0.079795595,0.048518495
0.04789003,0.039221464,0.079804791,0.048521933
0.047886175,0.039218307,0.079813984,0.048525368
0.047882319,0.039215149,0.079823173,0.0485288
