Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
31,24,-1,66.734,181.29,26
31,25,-1,298.09,33.282,27
31,26,-1,82.473,61.341,29
31,27,-1,118.42,71.34,30
31,28,-1,304.92,10.753,32
31,29,1,82.562,52.479,33
31,30,-1,321.67,44.789,34
31,31,-1,73.055,32.655,35
31,32,1,103.47,52.782,36
31,33,-1,261.2,6.5888,37
31,34,-1,281.45,36.387,38
31,35,1,55.284,52.261,39
31,36,1,20.538,56.163,40
31,37,-1,36.812,196.19,41
31,38,-1,41.757,221.13,42
31,39,-1,129.25,65.224,43
31,40,-1,92.404,45.654,44
31,41,-1,82.742,85.124,46
31,42,-1,79.934,207.36,47
31,43,-1,110.54,64.772,48
31,44,-1,295.84,51.281,52
31,45,1,134.61,46.633,53
31,46,1,25.66,66.585,54
31,47,-1,330.02,36.328,55
31,48,-1,102.18,38.091,56
31,49,1,324.79,22.957,57
31,50,-1,86.99,70.614,58
31,51,1,92.679,57.698,59
31,52,1,99.81,67.143,60
31,53,1,43.371,187.4,61
31,54,1,80.838,44.081,62
31,55,-1,73.263,60.386,63
32,1,1,177,200,1
32,2,1,51.472,179.7,2
32,3,-1,266.31,43.288,3
32,4,-1,88.935,34.745,4
32,5,1,52.652,194.77,5
32,6,1,324.47,12.246,6
32,7,-1,73.627,193.42,7
32,8,-1,99.488,96.174,8
32,9,1,318.98,31.913,9
32,10,1,278.14,18.03,10
32,11,-1,69.168,50.6,11
32,12,-1,60.964,68.649,12
32,13,-1,72.847,78.42,13
32,14,1,287.79,25.5,14
32,15,-1,117.58,58.069,15
32,16,-1,261.15,26.254,16
32,17,-1,64.034,210.99,19
32,18,-1,41.339,60.844,20
32,19,-1,290.29,4.9767,21
32,20,-1,116.07,42.144,22
32,21,-1,308.01,44.725,23
32,22,-1,45.823,211.33,24
32,23,-1,106.61,82.237,25
32,24,1,65.722,185.64,26
32,25,-1,297.84,35.032,27
32,26,1,83.544,62.772,29
32,27,-1,118.2,74.435,30
32,28,-1,83.029,55,33
32,29,-1,321.57,49.038,34
32,30,-1,72.898,34.703,35
32,31,-1,99.312,59.594,36
32,32,-1,260.83,7.4859,37
32,33,-1,280.51,37,38
32,34,-1,54.85,52.142,39
32,35,-1,20.028,58.44,40
32,36,-1,37.439,198.53,41
32,37,-1,41.536,223.29,42
32,38,-1,130.06,66.99,43
32,39,-1,92.517,46.736,44
32,40,-1,82.023,89.261,46
32,41,-1,79.981,207.91,47
32,42,-1,295.99,53.26,52
32,43,1,134.71,48.667,53
32,44,-1,26.123,66.963,54
32,45,-1,330.38,38.889,55
32,46,-1,102.55,39.907,56
32,47,1,325.88,25.087,57
32,48,1,85.529,73.619,58
32,49,1,96.756,71.782,60
32,50,-1,82.048,48.762,62
32,51,-1,92.707,86.134,64
32,52,-1,127.69,56.38,65
33,1,1,177,200,1
33,2,1,59.387,185.98,2
33,3,-1,276.83,48.17,3
33,4,-1,97.198,40.957,4
33,5,-1,61.821,201.13,5
33,6,1,337,19.836,6
33,7,-1,81.533,199.89,7
33,8,-1,106.81,102.28,8
33,9,-1,323.45,37.606,9
33,10,1,283.17,23.149,10
33,11,-1,76.85,56.653,11
33,12,-1,68.661,75.526,12
33,13,-1,80.418,86.326,13
33,14,1,294.76,33.029,14
33,15,-1,126.23,64.226,15
33,16,-1,269,33.172,16
33,17,-1,72,218.02,19
33,18,-1,50.343,68.763,20
33,19,1,296.41,12.75,21
33,20,-1,124.34,50.239,22
33,21,-1,312.67,54.275,23
33,22,-1,53.431,218.38,24
33,23,-1,113.8,88.449,25
33,24,-1,72.639,190.77,26
33,25,-1,305.02,41.19,27
33,26,-1,90.438,63.37,29
33,27,-1,125.99,81.141,30
33,28,-1,102.76,67.587,33
33,29,-1,327.7,55.232,34
33,30,-1,81.245,40.424,35
33,31,-1,110.41,62.525,36
33,32,-1,268.48,13.372,37
33,33,1,291.81,45.5,38
33,34,-1,64.069,60.089,39
33,35,-1,25.805,64.368,40
33,36,-1,45.354,205.15,41
33,37,-1,49.008,230.45,42
33,38,-1,137.08,74.056,43
33,39,-1,99.585,53.154,44
33,40,-1,90.352,97.352,46
33,41,-1,87.684,214.76,47
33,42,-1,303.41,59.273,52
33,43,1,142.51,56.082,53
33,44,-1,32.8,74.283,54
33,45,1,337.17,47.295,55
33,46,-1,110.87,47.142,56
33,47,1,332.68,33.146,57
33,48,-1,94.712,80.672,58
33,49,-1,106.67,74.816,60
33,50,-1,90.236,54.836,62
33,51,-1,135.06,62.406,65
33,52,1,50.933,194.88,66
33,53,1,81.839,71.393,67
33,54,1,282.99,5.9338,68
33,55,1,283.92,37.458,69
33,56,-1,311.5,20.775,70
33,57,-1,314.65,7.5385,71
34,1,1,177,200,1
34,2,1,59.291,183.17,2
34,3,1,277.19,46.215,3
34,4,-1,97.686,37.835,4
34,5,1,61.755,198.41,5
34,6,1,332.44,14.88,6
34,7,-1,81.819,197.42,7
34,8,-1,107.16,99.961,8
34,9,-1,324.17,36.701,9
34,10,-1,284.25,19.758,10
34,11,-1,76.77,53.02,11
34,12,-1,69.268,73.738,12
34,13,-1,80.34,84.117,13
34,14,1,294.52,31.13,14
34,15,-1,126.73,60.755,15
34,16,-1,268.49,30.131,16
34,17,-1,72.591,215.59,19
34,18,-1,51.709,66.009,20
34,19,-1,297.26,9.3769,21
34,20,-1,125.02,46.716,22
34,21,-1,316.44,48.04,23
34,22,-1,53.905,215.5,24
34,23,-1,114.07,85.704,25
34,24,-1,72.467,188.12,26
34,25,-1,304.85,38.416,27
34,26,-1,91.246,61.631,29
34,27,-1,126.12,78.91,30
34,28,-1,102.38,64.179,33
34,29,-1,328.5,53.413,34
34,30,-1,81.643,38.313,35
34,31,-1,112.15,60.255,36
34,32,-1,268.11,10.462,37
34,33,-1,289.41,41.098,38
34,34,-1,63.385,57.177,39
34,35,-1,24.754,61.754,40
34,36,-1,43.569,202.26,41
34,37,-1,49.104,228.17,42
34,38,-1,138.39,71.167,43
34,39,-1,99.717,49.17,44
34,40,-1,89.933,95.076,46
34,41,-1,88.657,211.94,47
34,42,-1,303.57,56.5,52
34,43,1,142.28,53.827,53
34,44,-1,32.231,70.904,54
34,45,-1,338.49,44.388,55
34,46,-1,111.83,43.956,56
34,47,1,332.7,30.908,57
34,48,-1,95.391,78.364,58
34,49,-1,107.47,72.191,60
34,50,-1,90.021,51.532,62
34,51,-1,135.76,62.395,65
34,52,-1,50.403,190.55,66
34,53,-1,84.676,68.197,67
34,54,-1,282.72,5.5676,68
34,55,1,309.48,15.367,70
34,56,-1,314.09,5.378,71
34,57,-1,100.45,92,72
34,58,-1,316.64,23.478,73
34,59,-1,69.841,62.295,74
34,60,-1,297.35,21.258,75
35,1,1,177,200,1
35,2,-1,57.252,182.04,2
35,3,-1,275.58,44.358,3
35,4,-1,95.776,35.732,4
35,5,-1,59.747,196.94,5
35,6,1,333.15,16.592,6
35,7,-1,78.782,195.9,7
35,8,-1,104.19,99.591,8
35,9,-1,323.23,34.375,9
35,10,-1,281.96,18.009,10
35,11,1,74.753,52.993,11
35,12,-1,67.5,73.201,12
35,13,-1,79.023,82.798,13
35,14,1,292.34,31,14
35,15,1,124.52,60.488,15
35,16,-1,266.54,29.539,16
35,17,-1,70.479,214.31,19
35,18,-1,48.286,65.598,20
35,19,-1,296.11,7.5472,21
35,20,-1,122.98,45.704,22
35,21,-1,313.89,47.478,23
35,22,-1,50.972,214.53,24
35,23,-1,111.36,85.252,25
35,24,-1,70.01,187.2,26
35,25,-1,302.69,37.172,27
35,26,1,88.122,59.459,29
35,27,-1,124.18,77.723,30
35,28,-1,100.9,63.042,33
35,29,-1,326.05,52.462,34
35,30,-1,79.352,35.885,35
35,31,-1,110.95,59.012,36
35,32,-1,267.1,9.5291,37
35,33,-1,287.36,40.186,38
35,34,-1,59.98,54.192,39
35,35,-1,22.564,60.602,40
35,36,-1,41.163,201.21,41
35,37,-1,46.791,227.28,42
35,38,-1,136.63,68.763,43
35,39,-1,97.818,48.606,44
35,40,-1,85.365,93.25,46
35,41,-1,86.73,211.22,47
35,42,-1,300.75,55.656,52
35,43,1,141.12,52.613,53
35,44,-1,30.752,70.904,54
35,45,-1,336.08,43.54,55
35,46,1,108.72,42.931,56
35,47,1,332.8,28.871,57
35,48,-1,94,77.462,58
35,49,-1,104.26,72.754,60
35,50,1,87.899,47.475,62
35,51,-1,46.893,189.39,66
35,52,1,78.977,67.25,67
35,53,-1,308.66,15.414,70
35,54,-1,96.865,89.892,72
35,55,-1,315.27,23.573,73
35,56,1,67.077,61.892,74
35,57,1,284.46,30.737,76
35,58,1,56.128,47.026,77
35,59,-1,33.194,58.254,78
36,1,1,177,200,1
36,2,-1,58.901,184.03,2
36,3,-1,277.03,47.824,3
36,4,-1,97.452,36.973,4
36,5,-1,61.601,200.22,5
36,6,1,330.92,18.929,6
36,7,-1,81.177,199.35,7
36,8,-1,106.24,104.41,8
36,9,-1,323.72,38.85,9
36,10,1,280.46,18.298,10
36,11,-1,75.669,54.286,11
36,12,-1,68.914,76.838,12
36,13,-1,81.691,85.138,13
36,14,-1,296.25,31.431,14
36,15,-1,127.4,63.694,15
36,16,-1,267.78,33.918,16
36,17,-1,72.092,217.75,19
36,18,-1,49.83,68.956,20
36,19,-1,314.74,6.5089,21
36,20,-1,124.68,48.867,22
36,21,-1,314.96,51.588,23
36,22,-1,52.489,218.21,24
36,23,-1,113.3,89.268,25
36,24,1,72.283,191.87,26
36,25,-1,304.62,40.834,27
36,26,-1,90.961,63.053,29
36,27,-1,126.02,81.648,30
36,28,-1,103.14,66.165,33
36,29,-1,327.51,56.016,34
36,30,-1,80.628,39.017,35
36,31,-1,112.63,62.049,36
36,32,-1,266.98,11.726,37
36,33,-1,288.34,43.089,38
36,34,-1,61.549,57.31,39
36,35,-1,25.425,63.24,40
36,36,-1,42.856,205,41
36,37,-1,48.145,230.75,42
36,38,-1,137.88,73.5,43
36,39,-1,87.194,97.315,46
36,40,-1,87.893,214.09,47
36,41,-1,302.48,58.679,52
36,42,-1,143.42,55.571,53
36,43,-1,31.794,74.279,54
36,44,-1,338.14,46.845,55
36,45,-1,111.31,45.432,56
36,46,1,332.81,34.331,57
36,47,-1,101.91,78.504,58
36,48,-1,88.962,52.132,62
36,49,-1,48.558,191.88,66
36,50,-1,83.785,70.646,67
36,51,-1,309.38,17.776,70
36,52,-1,99.791,95.89,72
36,53,-1,316.24,25.83,73
36,54,-1,67.786,64.095,74
36,55,-1,284.76,27.202,76
36,56,-1,281.59,5.5072,79
37,1,1,177,200,1
37,2,-1,59.849,180.93,2
37,3,-1,277.47,45.638,3
37,4,-1,98.108,35.349,4
37,5,1,61.681,198.23,5
37,6,1,336.15,18.297,6
37,7,-1,82.841,195.73,7
37,8,-1,106.9,101.4,8
37,9,-1,326.62,35.364,9
37,10,1,282.08,18.95,10
37,11,-1,76.8,51.588,11
37,12,-1,69.787,73.777,12
37,13,-1,80.75,83.038,13
37,14,-1,127.11,62.038,15
37,15,-1,269.17,30.849,16
37,16,-1,72.924,215.16,19
37,17,-1,51.386,66.426,20
37,18,-1,315.24,4.7683,21
37,19,-1,126.14,47.099,22
37,20,-1,316.64,48.136,23
37,21,-1,52.848,215.79,24
37,22,-1,114.65,86.324,25
37,23,1,73.014,188.61,26
37,24,-1,305.72,37.858,27
37,25,1,91.945,57.37,29
37,26,-1,127.23,79.047,30
37,27,-1,102.96,63.578,33
37,28,-1,328.93,54.015,34
37,29,-1,80.616,34.636,35
37,30,-1,111.59,58.429,36
37,31,-1,268.57,10.328,37
37,32,-1,290.84,41.233,38
37,33,-1,62.284,55.302,39
37,34,-1,23.564,60.376,40
37,35,-1,43.035,202.05,41
37,36,-1,49.449,228.43,42
37,37,-1,139.71,71.35,43
37,38,-1,86.724,94.701,46
37,39,-1,89.733,210.93,47
37,40,-1,303.69,56.035,52
37,41,-1,144.24,51.976,53
37,42,-1,32.439,72.254,54
37,43,-1,339.39,44.143,55
37,44,-1,112.5,41.983,56
37,45,-1,104.29,75.411,58
37,46,-1,89.206,47.968,62
37,47,-1,49.823,189.74,66
37,48,1,81.635,67.946,67
37,49,-1,311.65,15.783,70
37,50,-1,99.105,90.524,72
37,51,-1,318.31,24.544,73
37,52,-1,70.397,61.205,74
37,53,1,286.99,29.686,76
37,54,-1,101.38,47.803,80
37,55,-1,293.47,16.461,81
37,56,-1,135.92,61.368,82
37,57,-1,91.528,76.016,83
37,58,-1,34.29,58.87,84
37,59,-1,300.11,6.8571,85
37,60,-1,85.759,42.103,86
37,61,-1,119.4,66.338,87
38,1,1,177,200,1
38,2,-1,60.5,180.66,2
38,3,1,279.61,44.397,3
38,4,1,98.798,35.379,4
38,5,-1,63.2,196.41,5
38,6,1,337.79,19.335,6
38,7,-1,83.312,194.73,7
38,8,-1,107.8,100.52,8
38,9,-1,329.29,35.561,9
38,10,-1,78.006,50.646,11
38,11,-1,70.99,73.361,12
38,12,-1,81.969,82.565,13
38,13,-1,127.27,61.672,15
38,14,-1,269.71,30.229,16
38,15,-1,73.746,214.32,19
38,16,-1,50.812,64.704,20
38,17,-1,127.24,45.514,22
38,18,-1,316.31,47.878,23
38,19,-1,54.155,215.07,24
38,20,-1,115.28,85.801,25
38,21,1,72.302,187.19,26
38,22,-1,306.33,37.073,27
38,23,-1,128.69,78.537,30
38,24,-1,103.9,62.688,33
38,25,-1,329.39,53.487,34
38,26,-1,81.283,34.873,35
38,27,-1,112.62,57.344,36
38,28,-1,269.47,9.6826,37
38,29,-1,290.32,39.376,38
38,30,-1,63.028,54.13,39
38,31,-1,26.105,59.789,40
38,32,-1,43.87,201.31,41
38,33,1,49.319,227.55,42
38,34,-1,140.86,69.252,43
38,35,-1,87.443,94.128,46
38,36,-1,90.148,210.33,47
38,37,-1,304.13,55.041,52
38,38,-1,144.28,51.104,53
38,39,-1,33.394,71.197,54
38,40,-1,340,43.44,55
38,41,1,114.65,40.673,56
38,42,-1,105.34,74.467,58
38,43,-1,90.417,47.1,62
38,44,-1,50.25,188.34,66
38,45,-1,311.8,16.31,70
38,46,-1,100.15,90.828,72
38,47,-1,320.2,26.996,73
38,48,1,69.182,62.182,74
38,49,1,286.3,30.027,76
38,50,-1,136.35,59.544,82
38,51,-1,91.227,76.136,83
38,52,-1,36.392,57.863,84
38,53,1,299.01,7.155,85
39,1,1,177,200,1
39,2,-1,62.308,178.12,2
39,3,1,282.57,42.673,3
39,4,1,99.988,32.067,4
39,5,-1,63.99,196.15,5
39,6,1,339.53,16.086,6
39,7,-1,84.796,193.76,7
39,8,-1,109.49,100.13,8
39,9,-1,328.48,33.905,9
39,10,-1,79.166,49.637,11
39,11,-1,73.074,72.225,12
39,12,-1,83.43,82.49,13
39,13,-1,129.29,60.292,15
39,14,-1,272.45,27.147,16
39,15,-1,75.412,213.4,19
39,16,-1,53.315,63.986,20
39,17,-1,129.08,44.724,22
39,18,-1,318.88,47.544,23
39,19,-1,55.13,214.06,24
39,20,-1,117.49,85.639,25
39,21,1,75.474,186.23,26
39,22,-1,309.22,35.246,27
39,23,-1,131.29,77.957,30
39,24,-1,105.56,61.673,33
39,25,-1,331.33,53.077,34
39,26,-1,83.31,32.937,35
39,27,-1,114.18,57.168,36
39,28,-1,271.2,8.4309,37
39,29,-1,294.67,40.565,38
39,30,-1,64.548,52.369,39
39,31,-1,25.8,58.073,40
39,32,-1,45.069,200.19,41
39,33,-1,51.677,226.41,42
39,34,-1,143.8,67.934,43
39,35,-1,89.582,93.975,46
39,36,-1,92.636,208.79,47
39,37,-1,308.29,53.429,52
39,38,-1,146.72,50.375,53
39,39,-1,34.614,70.307,54
39,40,-1,341.97,42.78,55
39,41,-1,116.27,38.351,56
39,42,-1,106.09,75.093,58
39,43,-1,92.236,44.225,62
39,44,-1,51.707,186.75,66
39,45,-1,313.61,12.879,70
39,46,-1,101.89,89.05,72
39,47,-1,319.97,22.122,73
39,48,-1,71.103,58.912,74
39,49,1,288.37,31.603,76
39,50,-1,138,58.921,82
39,51,-1,92.955,74.989,83
39,52,-1,38.522,56.313,84
39,53,-1,61.07,43.605,88
39,54,-1,29.054,45.258,89
39,55,-1,91.607,62.346,90
39,56,-1,120.69,68,91
39,57,-1,94.325,54.025,92
40,1,1,177,200,1
40,2,-1,60.444,180.39,2
40,3,1,281.24,42.959,3
40,4,1,98.723,32.153,4
40,5,-1,63.014,196.93,5
40,6,1,336.34,18.424,6
40,7,-1,83.705,194.64,7
40,8,-1,108.76,102.33,8
40,9,-1,325.92,36.228,9
40,10,-1,76.995,49.753,11
40,11,1,68.889,76.661,12
40,12,-1,82.028,84.188,13
40,13,-1,128.4,61.509,15
40,14,-1,272.14,27.768,16
40,15,-1,74.174,214.6,19
40,16,-1,52.296,66.341,20
40,17,-1,127.89,45.765,22
40,18,-1,316.72,50.602,23
40,19,-1,54.057,215.01,24
40,20,-1,116.42,86.383,25
40,21,1,72.604,187.57,26
40,22,-1,307.4,36.5,27
40,23,-1,130.32,78.476,30
40,24,-1,104.15,62.162,33
40,25,-1,329.86,55.663,34
40,26,-1,82.914,33.12,35
40,27,-1,117.22,57.139,36
40,28,-1,269.4,8.1479,37
40,29,-1,293.83,41.386,38
40,30,-1,61.776,54.843,39
40,31,-1,26.906,58.862,40
40,32,-1,43.948,201.01,41
40,33,-1,50.022,227.71,42
40,34,-1,142.28,68.947,43
40,35,-1,88.222,95.66,46
40,36,-1,91.585,210.4,47
40,37,-1,306.32,55.217,52
40,38,-1,145.95,51.034,53
40,39,-1,35.925,71.308,54
40,40,-1,340.27,43.712,55
40,41,-1,114.28,38.94,56
40,42,-1,106.45,74.47,58
40,43,-1,89.519,44.519,62
40,44,-1,49.883,187.04,66
40,45,-1,313.11,12.821,70
40,46,-1,100.99,91.86,72
40,47,-1,316.95,24.393,73
40,48,-1,287.73,31.955,76
40,49,-1,90.556,76.272,83
40,50,-1,38.797,57.087,84
40,51,1,29.39,46.67,89
40,52,1,87.63,64.543,90
40,53,-1,120.05,66.78,91
40,54,1,75.139,68.234,93
40,55,-1,337.07,29.396,94
41,1,1,177,200,1
41,2,-1,62.113,180.12,2
41,3,-1,279.79,45.783,3
41,4,-1,100.2,34.657,4
41,5,-1,63.181,198.95,5
41,6,1,334.61,22.281,6
41,7,-1,84.301,196.56,7
41,8,-1,109.29,102.39,8
41,9,-1,324.64,39.515,9
41,10,-1,77.442,50.525,11
41,11,-1,70.973,75.489,12
41,12,-1,81.598,85.925,13
41,13,-1,128.25,63.254,15
41,14,-1,271.99,30.404,16
41,15,-1,74.792,216.29,19
41,16,1,54.297,68.342,20
41,17,-1,127.97,47.466,22
41,18,-1,316.57,53.427,23
41,19,-1,54.294,216.64,24
41,20,-1,116.81,87.779,25
41,21,1,72.383,188,26
41,22,-1,307.91,37.884,27
41,23,-1,130.27,81.036,30
41,24,1,103.06,64.6,33
41,25,-1,330.28,58.107,34
41,26,1,82.845,35.415,35
41,27,1,113.66,59.259,36
41,28,-1,269.74,8.7941,37
41,29,-1,293.78,42.955,38
41,30,-1,62.008,56.325,39
41,31,-1,26.899,60.828,40
41,32,-1,43.313,202.79,41
41,33,-1,50.735,229.39,42
41,34,-1,143.05,71.286,43
41,35,-1,87.638,96.766,46
41,36,-1,92.081,211.31,47
41,37,-1,306.16,57.492,52
41,38,-1,145.8,53.456,53
41,39,-1,36.667,72.764,54
41,40,-1,340.4,45.925,55
41,41,-1,115.01,39.434,56
41,42,-1,106.53,76.139,58
41,43,-1,92,50.224,62
41,44,-1,49.829,188.12,66
41,45,-1,314.74,4.9898,70
41,46,-1,100.99,92.404,72
41,47,-1,317.45,26.653,73
41,48,-1,287.57,33.894,76
41,49,-1,93.196,80.109,83
41,50,-1,38.603,58.191,84
41,51,1,28.833,50.852,89
41,52,-1,89.74,65.092,90
41,53,1,119.72,71.902,91
41,54,-1,71.649,63.026,93
41,55,1,338.45,30.917,94
41,56,1,59.943,45.571,95
41,57,-1,298.37,29.443,96
41,58,-1,89.105,44.026,97
42,1,1,177,200,1
42,2,1,62.144,180.05,2
42,3,-1,279.49,44.342,3
42,4,1,101.17,32.642,4
42,5,-1,63.925,195.98,5
42,6,1,334.19,20.983,6
42,7,-1,84.321,193.85,7
42,8,-1,110.92,100.82,8
42,9,-1,324.33,37.268,9
42,10,-1,77.562,48.361,11
42,11,1,69.805,75.247,12
42,12,-1,82.553,84.158,13
42,13,-1,129.45,60.916,15
42,14,-1,272.99,27.283,16
42,15,-1,75.11,214.24,19
42,16,-1,53.642,62.715,20
42,17,-1,128.47,44.261,22
42,18,-1,316.66,51.898,23
42,19,-1,54.164,213.72,24
42,20,-1,117.17,85.244,25
42,21,1,74.905,185.62,26
42,22,-1,307.93,35.194,27
42,23,-1,130.79,78.545,30
42,24,-1,104.77,61.207,33
42,25,-1,330.4,56.36,34
42,26,-1,83.066,31.316,35
42,27,-1,116.67,56.78,36
42,28,-1,270.12,6.2308,37
42,29,-1,294.2,40.369,38
42,30,-1,62.139,53.806,39
42,31,-1,30.688,57.153,40
42,32,-1,44.556,200.58,41
42,33,-1,50.927,226.52,42
42,34,-1,143.17,68.771,43
42,35,-1,88.927,95.419,46
42,36,-1,92.489,209.06,47
42,37,-1,305.38,55.016,52
42,38,-1,145.37,50.452,53
42,39,-1,37.19,70.006,54
42,40,-1,341.01,44.043,55
42,41,-1,115.19,36.312,56
42,42,1,106.76,73.31,58
42,43,-1,91.361,45.451,62
42,44,-1,50.838,186.79,66
42,45,1,101.98,91.064,72
42,46,1,318.45,25.861,73
42,47,-1,288.04,31.327,76
42,48,1,92.41,75.419,83
42,49,-1,28.833,44.745,89
42,50,-1,90.154,62.376,90
42,51,-1,120.84,67.682,91
42,52,-1,71.816,59.931,93
42,53,-1,60.066,41.434,95
42,54,-1,138.11,59.972,98
42,55,-1,109.74,48.934,99
43,1,1,177,200,1
43,2,-1,62.446,179.2,2
43,3,-1,280.6,43.77,3
43,4,-1,100.53,33.657,4
43,5,-1,64.318,196.12,5
43,6,1,332.9,21.644,6
43,7,-1,85.43,192.96,7
43,8,-1,109.09,102.34,8
43,9,-1,323.96,38.161,9
43,10,-1,78.378,48.805,11
43,11,1,69.526,76.405,12
43,12,-1,83.015,83.592,13
43,13,-1,129.26,61.173,15
43,14,-1,272.58,27.837,16
43,15,-1,74.396,214.45,19
43,16,-1,52.554,63.846,20
43,17,1,128.44,43.618,22
43,18,-1,316.69,53.915,23
43,19,-1,56,213.4,24
43,20,-1,117.15,86.614,25
43,21,1,74.362,186.64,26
43,22,-1,308.31,35.364,27
43,23,-1,130.8,79.129,30
43,24,-1,105.55,63.311,33
43,25,-1,331.5,57.004,34
43,26,-1,83.874,31.1,35
43,27,-1,114.41,55.069,36
43,28,-1,270.23,6.675,37
43,29,-1,294.78,40.868,38
43,30,-1,62.976,51.61,39
43,31,-1,25.479,58.795,40
43,32,-1,44.944,200.93,41
43,33,-1,52.27,225.17,42
43,34,-1,143.53,68.776,43
43,35,-1,87.701,95.52,46
43,36,-1,92.59,209.72,47
43,37,-1,306.48,55.183,52
43,38,-1,146.58,50.207,53
43,39,-1,38.167,70.455,54
43,40,-1,340,44.935,55
43,41,1,115.4,38.748,56
43,42,-1,106.99,75.264,58
43,43,-1,92.457,45.835,62
43,44,-1,50.983,186.06,66
43,45,-1,101.29,90.883,72
43,46,-1,288,31.463,76
43,47,-1,91.597,76.623,83
43,48,-1,28.989,45.292,89
43,49,-1,90.605,61.698,90
43,50,-1,120.59,68.913,91
43,51,1,71.61,62.305,93
43,52,-1,61.679,40.67,95
43,53,-1,104.74,45.368,99
43,54,1,339.41,29.646,100
43,55,-1,96.333,54.583,101
43,56,-1,41.836,55.564,102
44,1,1,177,200,1
44,2,1,61.99,177.56,2
44,3,-1,281.15,38.288,3
44,4,-1,100.43,31.028,4
44,5,-1,63.651,194.05,5
44,6,1,334.79,18.091,6
44,7,-1,84.055,192,7
44,8,-1,107.12,99.612,8
44,9,-1,323.7,33.946,9
44,10,-1,78.199,46.72,11
44,11,1,69.388,74.043,12
44,12,-1,82.598,82.311,13
44,13,-1,129.3,58.6,15
44,14,-1,271.5,26.278,16
44,15,-1,75.134,212.93,19
44,16,-1,52.986,61.493,20
44,17,-1,127.97,41.324,22
44,18,-1,315.93,48.252,23
44,19,-1,56.535,210.94,24
44,20,-1,116.8,84.807,25
44,21,-1,73.649,180.44,26
44,22,-1,308.03,33.394,27
44,23,-1,130.79,76.748,30
44,24,-1,106.15,60.784,33
44,25,-1,329.27,52.985,34
44,26,-1,82.893,29.68,35
44,27,-1,270.68,4.9528,37
44,28,-1,293.97,38.97,38
44,29,-1,63.471,49.793,39
44,30,-1,23.05,56.03,40
44,31,-1,44.437,198.55,41
44,32,-1,51.515,222.87,42
44,33,-1,143.32,66.137,43
44,34,-1,89.189,93.689,46
44,35,-1,92.331,207.25,47
44,36,-1,304.81,53.225,52
44,37,-1,145.77,48.244,53
44,38,-1,37.583,68.389,54
44,39,-1,339.25,40.371,55
44,40,-1,115.88,34.494,56
44,41,-1,106.65,72.739,58
44,42,-1,92.051,43.86,62
44,43,-1,51.084,184.61,66
44,44,-1,100.37,87.902,72
44,45,-1,288.02,29.286,76
44,46,1,91.087,74.913,83
44,47,1,28.136,44.729,89
44,48,-1,89.3,59.755,90
44,49,-1,119.46,66.667,91
44,50,-1,71.747,60.647,93
44,51,-1,60.655,38.809,95
44,52,1,337.81,27.388,100
44,53,-1,96.125,52.656,101
44,54,-1,32.618,54.291,102
44,55,-1,117.79,96.119,103
44,56,-1,320.28,20.489,104
45,1,1,177,200,1
45,2,1,62.534,180.59,2
45,3,-1,279.81,42.62,3
45,4,-1,100.04,32.441,4
45,5,-1,63.205,195.08,5
45,6,1,331.47,19.378,6
45,7,-1,83.457,192.73,7
45,8,-1,105.39,102.05,8
45,9,-1,323.39,35.276,9
45,10,1,78.733,50.128,11
45,11,1,68.84,75.32,12
45,12,-1,81.279,83.126,13
45,13,-1,131.33,58.187,15
45,14,-1,271.43,26.827,16
45,15,-1,73.744,214.28,19
45,16,1,53.96,64.238,20
45,17,1,126.8,42.813,22
45,18,-1,315.11,48.172,23
45,19,-1,55.853,211.61,24
45,20,-1,115.82,86.104,25
45,21,-1,72.415,186.49,26
45,22,-1,307.36,34.956,27
45,23,-1,130.56,77.612,30
45,24,-1,103.35,62.758,33
45,25,-1,327.89,54.116,34
45,26,-1,82.739,30.91,35
45,27,-1,269.5,6.6755,37
45,28,-1,293.86,40.338,38
45,29,1,62.537,50.898,39
45,30,-1,23.57,57.958,40
45,31,-1,43.788,199.95,41
45,32,-1,51.578,223.73,42
45,33,-1,143.66,67.306,43
45,34,-1,86.595,95.241,46
45,35,-1,91.725,208.23,47
45,36,-1,303.28,54.802,52
45,37,-1,145.74,49.043,53
45,38,-1,37.574,69.29,54
45,39,-1,338.38,41.308,55
45,40,1,115.04,37.44,56
45,41,-1,91.483,44.633,62
45,42,1,51.28,186.48,66
45,43,-1,99.252,90.734,72
45,44,-1,287.57,29.911,76
45,45,1,96.186,77.229,83
45,46,1,28.735,47.041,89
45,47,-1,87.338,59.325,90
45,48,-1,118.09,67.429,91
45,49,1,71.138,62.539,93
45,50,-1,337.78,27.657,100
45,51,-1,37.882,54.474,102
45,52,-1,119.18,98.8,103
45,53,-1,318.51,22.968,104
45,54,-1,103.94,44.481,105
45,55,-1,297.95,25.2,106
45,56,-1,118.34,53.538,107
46,1,1,177,200,1
46,2,-1,62.174,177.2,2
46,3,-1,280.02,40.983,3
46,4,-1,98.16,33.027,4
46,5,-1,60.113,195.26,5
46,6,1,326.26,13.284,6
46,7,-1,82.295,193.55,7
46,8,-1,103.61,104.16,8
46,9,-1,322.36,36.847,9
46,10,-1,75.319,48.06,11
46,11,1,68.17,74.064,12
