Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
37,23,1,391.52,243.44,24
37,24,-1,126.33,148.07,25
37,25,-1,172.47,160.92,26
37,26,1,384.29,265.87,27
37,27,-1,368.96,186.97,28
37,28,-1,184.21,181.13,29
37,29,-1,114.65,157.05,30
37,30,-1,395.18,182.22,31
37,31,1,130.91,134.89,32
37,32,1,113.51,110.74,33
37,33,1,213.98,167.19,34
37,34,1,415.53,250.58,35
37,35,-1,170.92,175.35,37
37,36,1,386.7,252.89,38
37,37,-1,186.31,168.23,39
38,1,1,304,46,1
38,2,1,417,265,2
38,3,-1,403.72,211.99,3
38,4,1,132.43,132.37,4
38,5,-1,394.32,204.17,5
38,6,-1,413.8,277.42,6
38,7,-1,209.99,189.54,7
38,8,-1,135.71,120.38,8
38,9,-1,424.45,189.69,10
38,10,-1,182.16,202.19,11
38,11,-1,197.99,164.33,12
38,12,-1,116.34,132.23,13
38,13,-1,429.89,282.46,14
38,14,-1,390.16,184.89,15
38,15,-1,201.3,206.45,16
38,16,-1,211.15,172.44,17
38,17,-1,124.79,147.52,18
38,18,-1,419.03,206.63,19
38,19,-1,406.27,293.47,20
38,20,-1,108.65,145.06,21
38,21,-1,422.64,298.03,22
38,22,-1,407.89,179.38,23
38,23,1,405.41,262.46,24
38,24,-1,136.32,156.99,25
38,25,-1,182.41,171.42,26
38,26,-1,396.41,282.39,27
38,27,-1,379.27,200.76,28
38,28,-1,193.59,191.47,29
38,29,-1,122.9,166.05,30
38,30,-1,406.02,196.51,31
38,31,1,142.22,142.43,32
38,32,-1,126.04,117.07,33
38,33,-1,224.8,177.37,34
38,34,1,426.68,268.92,35
38,35,-1,180.55,185.79,37
38,36,1,399.9,270.12,38
38,37,-1,195.65,179.13,39
39,1,1,304,46,1
39,2,1,431.71,283.33,2
39,3,-1,416.54,232.11,3
39,4,1,146.5,153.39,4
39,5,-1,407.53,223.35,5
39,6,-1,427.93,296.74,6
39,7,-1,224.26,209.02,7
39,8,1,147.86,139.94,8
39,9,-1,436.2,209.07,10
39,10,-1,196.49,222.74,11
39,11,-1,212.64,184.87,12
39,12,-1,129.7,153.09,13
39,13,-1,443.41,302.78,14
39,14,1,404.64,207.66,15
39,15,-1,216.07,226.69,16
39,16,-1,226.21,191.99,17
39,17,-1,137.89,168.2,18
39,18,-1,432.5,226.31,19
39,19,-1,419.02,313.64,20
39,20,-1,121.09,169.83,21
39,21,-1,435.85,318.14,22
39,22,-1,420.71,198.52,23
39,23,1,420.47,280.75,24
39,24,-1,149.95,177.25,25
39,25,-1,198.29,190.51,26
39,26,1,410.99,304.43,27
39,27,-1,392.31,220.47,28
39,28,-1,208.01,211.65,29
39,29,1,136.98,185.96,30
39,30,-1,419.07,217.16,31
39,31,1,155.71,163.76,32
39,32,-1,139.29,138.32,33
39,33,-1,238.77,197.75,34
39,34,1,442.1,288.83,35
39,35,-1,194.11,205.73,37
39,36,1,410.95,290.84,38
39,37,-1,209.9,199.03,39
40,1,1,304,46,1
40,2,-1,429.26,284.88,2
40,3,-1,416.12,233.35,3
40,4,-1,146.15,155.16,4
40,5,-1,406.21,224.71,5
40,6,-1,427.23,298.29,6
40,7,-1,224.25,210.84,7
40,8,-1,150.47,143,8
40,9,-1,435.42,209.78,10
40,10,-1,195.05,224.51,11
40,11,-1,211.04,186.71,12
40,12,-1,128.86,154.52,13
40,13,-1,442.95,303.88,14
40,14,1,401.79,208.86,15
40,15,-1,216.78,226.15,16
40,16,-1,226.27,192.02,17
40,17,-1,137.57,168.84,18
40,18,-1,432.33,227.85,19
40,19,-1,419.02,315.03,20
40,20,1,123.12,171.14,21
40,21,-1,436.12,319.45,22
40,22,-1,418.61,200.2,23
40,23,-1,419.66,281.5,24
40,24,-1,149.49,177.93,25
40,25,-1,195.26,193.66,26
40,26,-1,409.62,303.67,27
40,27,-1,392.34,220.89,28
40,28,-1,208.05,215.04,29
40,29,-1,136.16,187.14,30
40,30,-1,418,219.17,31
40,31,1,154.72,165.01,32
40,32,-1,138.05,139.94,33
40,33,-1,237.93,199.06,34
40,34,1,441.35,290.66,35
40,35,-1,193.37,207.33,37
40,36,1,412.76,290.72,38
40,37,-1,209.28,201.06,39
40,38,-1,433.72,309.06,41
41,1,1,304,46,1
41,2,1,432.77,286.89,2
41,3,-1,417.57,233.95,3
41,4,-1,146.64,157.44,4
41,5,1,407.11,225.68,5
41,6,-1,428.81,299.21,6
41,7,-1,225.58,211.18,7
41,8,-1,150.71,145.33,8
41,9,-1,436.38,210.33,10
41,10,1,196.84,224.45,11
41,11,-1,212.45,187.17,12
41,12,1,131.15,156.24,13
41,13,1,444.65,305.15,14
41,14,1,402.82,209.83,15
41,15,1,221.02,227.15,16
41,16,-1,226.91,193.64,17
41,17,-1,138.4,170.64,18
41,18,-1,434.45,228.2,19
41,19,-1,420.39,316.41,20
41,20,1,124.26,172.89,21
41,21,-1,437.59,320.64,22
41,22,-1,419.85,202.77,23
41,23,1,420.94,283.67,24
41,24,-1,149.95,177.96,25
41,25,-1,197.03,194.68,26
41,26,1,410.74,304.24,27
41,27,1,392.2,222.39,28
41,28,-1,209.01,216.39,29
41,29,-1,137.01,187.76,30
41,30,-1,419.09,219.99,31
41,31,-1,157.13,165.43,32
41,32,-1,140.62,141.06,33
41,33,-1,240.01,198.89,34
41,34,1,442.2,291.49,35
41,35,-1,194.9,208.48,37
41,36,1,413.28,292.04,38
41,37,-1,210.62,202.23,39
42,1,1,304,46,1
42,2,-1,443.59,297.94,2
42,3,-1,427.97,247.02,3
42,4,-1,157.85,170.9,4
42,5,-1,417.8,238.96,5
42,6,-1,439.06,311.52,6
42,7,-1,236.02,224.48,7
42,8,1,162.55,157.83,8
42,9,-1,446.64,223,10
42,10,1,207.62,236.78,11
42,11,-1,222.89,200.47,12
42,12,-1,141.07,169.33,13
42,13,-1,455.03,317.02,14
42,14,1,414.53,222.19,15
42,15,-1,231.41,240.6,16
42,16,-1,237.54,206.89,17
42,17,-1,148.18,184.1,18
42,18,-1,444.55,241.3,19
42,19,-1,431.04,328.83,20
42,20,-1,135.49,185.51,21
42,21,-1,447.75,333.06,22
42,22,-1,429.2,213.45,23
42,23,1,431.7,295.93,24
42,24,-1,160.79,190.21,25
42,25,-1,206.36,207.36,26
42,26,-1,420.29,316.21,27
42,27,1,403.49,234.01,28
42,28,-1,219.42,230.28,29
42,29,-1,148.43,200.46,30
42,30,-1,429.27,232.09,31
42,31,-1,169.62,178.14,32
42,32,-1,152.79,153.62,33
42,33,-1,250.4,212.64,34
42,34,1,453.22,304.46,35
42,35,-1,204.76,221.88,37
42,36,1,425,306,38
42,37,-1,220.45,215.42,39
42,38,-1,220.08,244.38,42
43,1,1,304,46,1
43,2,1,449,310.79,2
43,3,-1,434.42,258.16,3
43,4,-1,165.6,182.83,4
43,5,-1,424.1,251.22,5
43,6,-1,445.61,322.54,6
43,7,-1,244.24,236.81,7
43,8,1,169.25,172.19,8
43,9,-1,452.24,234.79,10
43,10,1,211.41,248.64,11
43,11,-1,230.07,212.52,12
43,12,-1,149.93,181.61,13
43,13,-1,461.64,328.98,14
43,14,1,420.3,234.47,15
43,15,1,237.27,252.14,16
43,16,1,242.67,219.98,17
43,17,-1,154.1,197.61,18
43,18,-1,451.01,252.97,19
43,19,-1,437.23,339.26,20
43,20,-1,143.19,197.44,21
43,21,-1,454.82,344.27,22
43,22,-1,436.48,226.41,23
43,23,1,437.44,306.93,24
43,24,-1,168.49,202.58,25
43,25,-1,213.98,219.34,26
43,26,-1,428.01,327.54,27
43,27,-1,410.28,246.26,28
43,28,-1,226.6,242.16,29
43,29,-1,155.82,212.36,30
43,30,-1,436.26,244.64,31
43,31,-1,178.04,190.39,32
43,32,-1,159.8,166.25,33
43,33,-1,258.07,224.87,34
43,34,1,459.51,315.11,35
43,35,-1,211.84,232.96,37
43,36,1,432.26,315.79,38
43,37,-1,227.52,227.6,39
43,38,1,224.35,252.38,42
44,1,1,304,46,1
44,2,1,449.12,310.82,2
44,3,-1,434.15,259.84,3
44,4,-1,164.95,184.87,4
44,5,-1,423.45,252.22,5
44,6,-1,445.15,324.08,6
44,7,-1,243.06,238.82,7
44,8,1,167.76,174.33,8
44,9,-1,452.15,236.09,10
44,10,1,211,250.21,11
44,11,1,229.09,216.62,12
44,12,1,149.94,182.66,13
44,13,1,460.66,330.2,14
44,14,1,419.52,235.7,15
44,15,1,237.42,254.26,16
44,16,-1,244.05,219.33,17
44,17,-1,155.74,196.82,18
44,18,-1,450.73,254.23,19
44,19,-1,437.23,340.69,20
44,20,-1,143.01,199.93,21
44,21,-1,453.91,345.97,22
44,22,-1,435.3,227.6,23
44,23,1,437.33,309.59,24
44,24,-1,167.53,204,25
44,25,-1,212.1,220.2,26
44,26,-1,426.35,329.27,27
44,27,-1,408.46,248.06,28
44,28,-1,225.58,244.19,29
44,29,-1,154.96,214.29,30
44,30,-1,435.65,245.89,31
44,31,-1,175.98,191.98,32
44,32,1,156.47,170.05,33
44,33,-1,256.72,226.01,34
44,34,1,458.42,316.06,35
44,35,-1,211.67,235.64,37
44,36,1,430.24,317.06,38
44,37,-1,226.95,229.26,39
44,38,1,221.7,253.87,42
45,1,1,304,46,1
45,2,1,462.61,329.84,2
45,3,-1,446.61,277.15,3
45,4,-1,179.05,202.79,4
45,5,-1,436.4,269,5
45,6,-1,456.78,340.18,6
45,7,-1,256.68,256.27,7
45,8,-1,183.17,190.3,8
45,9,-1,464.35,252.94,10
45,10,1,226.48,268.6,11
45,11,1,243.51,232.89,12
45,12,1,163.82,200.93,13
45,13,-1,473.13,345.72,14
45,14,1,431.98,253.84,15
45,15,1,249.25,273.6,16
45,16,-1,257.37,237.4,17
45,17,-1,170.08,214.61,18
45,18,-1,463.9,271.59,19
45,19,-1,449.32,356.68,20
45,20,-1,156.54,217.26,21
45,21,-1,467.59,360.79,22
45,22,-1,447.03,243.91,23
45,23,1,448.04,324.36,24
45,24,-1,181.28,222.13,25
45,25,-1,226.43,237.37,26
45,26,1,439.36,346.29,27
45,27,-1,421.68,264.42,28
45,28,-1,239.79,261.46,29
45,29,-1,168.86,232.12,30
45,30,-1,447.65,262.65,31
45,31,-1,190.9,209.88,32
45,32,-1,173.33,185.98,33
45,33,-1,270.76,243.93,34
45,34,1,470.98,334.9,35
45,35,-1,225.44,252.92,37
45,36,1,443.24,333.43,38
45,37,-1,240.38,247.05,39
45,38,-1,150.58,20.327,43
45,39,-1,132.11,18.225,44
45,40,-1,120.76,13.193,45
45,41,-1,138.66,4.3,46
45,42,-1,109.54,19.006,47
45,43,-1,128.32,3.5405,48
45,44,-1,152.61,4.7213,49
45,45,-1,476.93,254.24,50
46,1,1,304,46,1
46,2,-1,455.91,329.42,2
46,3,-1,444.36,278.29,3
46,4,-1,177.15,203.85,4
46,5,-1,433.66,270.67,5
46,6,-1,455.38,341.39,6
46,7,-1,254.32,257.31,7
46,8,-1,181.68,190.92,8
46,9,-1,462.65,254.45,10
46,10,1,224.12,270.01,11
46,11,-1,242.18,232.61,12
46,12,-1,161.19,202.14,13
46,13,-1,470.24,347.15,14
46,14,1,430.83,253.9,15
46,15,1,248.62,272.07,16
46,16,-1,255.77,239.02,17
46,17,-1,168.36,215.92,18
46,18,-1,460.87,272.92,19
46,19,-1,448.19,357.47,20
46,20,-1,154.31,217.5,21
46,21,-1,444.71,244.75,23
46,22,-1,446.37,325.31,24
46,23,-1,179.76,223.51,25
46,24,-1,224.39,239.91,26
46,25,-1,436.72,346.99,27
46,26,-1,419.67,266.01,28
46,27,1,237.65,263.17,29
46,28,-1,167.21,233.41,30
46,29,-1,445.72,264.31,31
46,30,-1,188.9,211.52,32
46,31,-1,170.81,187.96,33
46,32,-1,268.64,244.75,34
46,33,1,469.15,333.55,35
46,34,-1,223.54,254.96,37
46,35,1,441.03,334.83,38
46,36,-1,238.7,248.25,39
46,37,-1,149.3,21.049,43
46,38,-1,130.52,19.851,44
46,39,-1,119.01,17.521,45
46,40,-1,106.94,20.821,47
46,41,1,236.76,272.92,51
46,42,1,111.07,5.1364,52
47,1,1,304,46,1
47,2,-1,455.9,296.46,3
47,3,-1,190.13,223.17,4
47,4,-1,445.94,289.14,5
47,5,-1,267.21,275.77,7
47,6,-1,194.32,211.08,8
47,7,-1,473.88,272.23,10
47,8,1,238.83,288.39,11
47,9,-1,254.16,252.03,12
47,10,1,176.85,221.44,13
47,11,1,441.51,274,15
47,12,1,262.57,291.6,16
47,13,-1,267.3,259.38,17
47,14,-1,181.34,235.21,18
47,15,-1,472.98,290.57,19
47,16,1,166.44,237.36,21
47,17,-1,456.88,263.62,23
47,18,-1,192.42,242.12,25
47,19,-1,237.92,258.19,26
47,20,-1,432.32,283.76,28
47,21,-1,251.01,281.12,29
47,22,-1,178.47,252.23,30
47,23,-1,457.33,283.2,31
47,24,-1,201.26,230.6,32
47,25,-1,183.43,207.54,33
47,26,-1,281.14,263.58,34
47,27,-1,237.16,272.8,37
47,28,-1,255.37,267.98,39
47,29,-1,162.8,41.105,43
47,30,-1,144.57,40.671,44
47,31,1,133.16,35.458,45
47,32,-1,120.63,40.428,47
47,33,1,126,26.558,52
47,34,1,133.54,6.453,53
47,35,1,148.08,26.474,54
47,36,-1,167.69,24.942,55
47,37,-1,162.19,13.005,56
47,38,-1,486.36,273.54,57
48,1,1,304,46,1
48,2,-1,456.11,299.04,3
48,3,-1,189.95,226.22,4
48,4,-1,445.43,291.66,5
48,5,-1,266.99,278.4,7
48,6,-1,194.51,213.86,8
48,7,-1,473.18,275.43,10
48,8,1,238.34,291.88,11
48,9,-1,254.19,254.4,12
48,10,1,174.35,224.58,13
48,11,-1,441.27,276.18,15
48,12,-1,261.65,295.41,16
48,13,-1,267.3,262.54,17
48,14,-1,181.08,238.31,18
48,15,-1,472.86,293.88,19
48,16,1,168.62,242,21
48,17,-1,455.92,266.14,23
48,18,-1,191.91,245.21,25
48,19,-1,236.26,261.47,26
48,20,-1,431.44,287.52,28
48,21,-1,250.66,284.11,29
48,22,-1,179.91,255.44,30
48,23,-1,457.17,285.2,31
48,24,-1,202.05,234.17,32
48,25,-1,183.23,210.18,33
48,26,-1,280.68,266.15,34
48,27,-1,237.03,275.88,37
48,28,-1,255.14,270.77,39
48,29,-1,161.62,44.459,43
48,30,1,144.35,42.24,44
48,31,-1,132.48,37.803,45
48,32,-1,120.21,43.709,47
48,33,-1,123.11,27.11,52
48,34,1,134.26,10.209,53
48,35,1,148.38,27.846,54
48,36,-1,167.48,27.994,55
48,37,-1,161.4,16.84,56
48,38,-1,152.73,4.9333,58
48,39,-1,171.26,9.4677,59
49,1,1,304,46,1
49,2,1,461.68,306.05,3
49,3,-1,196.96,234.52,4
49,4,-1,451.3,298.34,5
49,5,-1,273.67,286.3,7
49,6,-1,202.22,222.9,8
49,7,1,478.08,281.49,10
49,8,1,245.31,297.61,11
49,9,1,261.28,263.85,12
49,10,-1,181.51,233.04,13
49,11,-1,445.43,279.64,15
49,12,1,268.05,301.89,16
49,13,-1,274.64,269.83,17
49,14,-1,188.76,246.34,18
49,15,-1,478.13,300.17,19
49,16,1,176.55,248.37,21
49,17,-1,462.05,272.35,23
49,18,-1,199.87,253.42,25
49,19,-1,244.22,269.69,26
49,20,-1,438.19,293.41,28
49,21,-1,257.54,290.57,29
49,22,-1,184.6,264.07,30
49,23,-1,463.39,291.5,31
49,24,1,208.67,242.19,32
49,25,-1,191.17,218.91,33
49,26,-1,288.56,274.17,34
49,27,1,243.85,282.53,37
49,28,-1,262.33,277.96,39
49,29,-1,170.37,54.556,43
49,30,1,154.62,54.862,44
49,31,1,143.37,48.22,45
49,32,-1,129.13,54.121,47
49,33,1,134.38,39.108,52
49,34,1,141.93,20.204,53
49,35,-1,158.17,40.221,54
49,36,-1,176.5,38.079,55
49,37,-1,169.46,27.022,56
49,38,-1,161.89,14.906,58
49,39,1,154.04,26.818,60
49,40,-1,147.82,5.5187,61
50,1,1,303,46,1
50,2,-1,469.07,314.3,3
50,3,-1,205.39,244.67,4
50,4,-1,458,306.73,5
50,5,-1,280.6,295.46,7
50,6,-1,210.09,232.44,8
50,7,-1,484.74,288.85,10
50,8,-1,251.95,308.12,11
50,9,-1,269.1,271.26,12
50,10,1,189.5,242.83,13
50,11,1,457.06,289.15,15
50,12,-1,274.63,310.49,16
50,13,-1,281.85,278.34,17
50,14,-1,196.04,256.51,18
50,15,-1,482.06,307.98,19
50,16,-1,182.33,255.5,21
50,17,1,470.01,283.5,23
50,18,-1,207.6,264.2,25
50,19,-1,251.54,278.72,26
50,20,-1,444.14,300.84,28
50,21,-1,264.38,299.49,29
50,22,-1,192.04,273.38,30
50,23,-1,469.06,299.11,31
50,24,-1,217.81,251.56,32
50,25,-1,198.25,228.69,33
50,26,-1,296.31,282.78,34
50,27,1,251.46,292.33,37
50,28,-1,269.94,286.68,39
50,29,-1,178.04,64.497,43
50,30,1,164.16,62.378,44
50,31,1,151.38,59.437,45
50,32,-1,136.79,63.539,47
50,33,1,143.38,49,52
50,34,1,150.73,29.952,53
50,35,-1,165.18,50.077,54
50,36,-1,183.12,47.718,55
50,37,-1,177.25,36.497,56
50,38,-1,170.19,23.975,58
50,39,1,162.35,37.539,60
50,40,-1,155.1,13.271,61
50,41,-1,188.25,30.4,62
51,1,1,312,55,1
51,2,-1,474.53,321.88,3
51,3,-1,209.61,250.23,4
51,4,-1,463.06,315.01,5
51,5,-1,285.41,301.7,7
51,6,-1,214.38,238.07,8
51,7,1,256.74,312.55,11
51,8,-1,273.53,277.74,12
51,9,-1,193.91,248.81,13
51,10,1,461.54,297.75,15
51,11,-1,279.39,317.29,16
51,12,-1,286.98,285.5,17
51,13,-1,199.66,262.47,18
51,14,1,187.12,264.32,21
51,15,-1,477.57,289.53,23
51,16,-1,211.99,269.11,25
51,17,-1,255.46,285.6,26
51,18,-1,449.68,308.97,28
51,19,-1,269.16,306.12,29
51,20,-1,199.32,278.8,30
51,21,-1,474.38,305.81,31
51,22,1,220.23,257.7,32
51,23,-1,204.14,234.46,33
51,24,-1,300.41,288.69,34
51,25,1,254.13,297.97,37
51,26,1,273.03,292.94,39
51,27,-1,182.49,70.236,43
51,28,-1,167.04,70.852,44
51,29,1,157.4,66.031,45
51,30,-1,141.61,69.553,47
51,31,1,147.23,55.053,52
51,32,1,153.86,35.153,53
51,33,1,167.1,55.508,54
51,34,-1,184.25,56.07,55
51,35,-1,181.64,43.739,56
51,36,-1,174.31,30.653,58
51,37,1,163.01,43.51,60
51,38,-1,158.02,19.834,61
51,39,-1,192.35,36.909,62
52,1,1,312,55,1
52,2,-1,474.97,328.81,3
52,3,-1,222.96,265.02,4
52,4,-1,463.01,321.52,5
52,5,-1,298.57,313.41,7
52,6,-1,228.05,253.32,8
52,7,-1,267.76,327.74,11
52,8,-1,286.28,291.7,12
52,9,1,207.01,262.81,13
52,10,-1,292.49,330.98,16
52,11,-1,299.23,299.37,17
52,12,-1,213.59,276.04,18
52,13,1,201.13,276.86,21
52,14,-1,225.75,283.48,25
52,15,-1,268.26,298.95,26
52,16,-1,281.96,319.78,29
52,17,-1,212.85,293.36,30
52,18,1,472.01,308.66,31
52,19,-1,234.96,271.21,32
52,20,-1,216.39,248.59,33
52,21,-1,313.37,303.53,34
52,22,-1,265.36,313.5,37
52,23,-1,284.8,306.69,39
52,24,-1,195.09,86.487,43
52,25,1,179.46,86.142,44
52,26,1,169.01,80.535,45
52,27,-1,154.93,85.575,47
52,28,1,160.44,70.521,52
52,29,1,170.56,52.115,53
52,30,-1,185.19,73.669,54
52,31,1,199.4,71.704,55
52,32,-1,195.72,59.22,56
52,33,-1,187.81,46.937,58
52,34,1,180.95,60.308,60
52,35,-1,173.13,35.219,61
52,36,-1,206.4,53.206,62
52,37,-1,476.99,352.25,63
52,38,-1,484.43,336.09,64
52,39,-1,484.57,320.39,65
52,40,-1,473.95,361.34,66
53,1,1,312,55,1
53,2,-1,478.25,331.73,3
53,3,-1,225.67,267.69,4
53,4,-1,465.14,324.9,5
53,5,-1,300.54,318.89,7
53,6,1,230.17,257.28,8
53,7,1,272.06,330.43,11
53,8,-1,290.7,293.14,12
53,9,-1,209.05,265.93,13
53,10,1,294.43,333.06,16
53,11,-1,302.12,302.89,17
53,12,-1,216.46,278.97,18
53,13,-1,204.8,284.6,21
53,14,-1,228.87,286.17,25
53,15,-1,270.62,302.59,26
53,16,1,285.05,322.7,29
53,17,-1,215.79,296.5,30
53,18,1,475.81,313.81,31
53,19,-1,239.28,275.07,32
53,20,1,218.22,252.56,33
53,21,-1,316.2,306.31,34
53,22,1,273.54,315.18,37
53,23,-1,287.04,309.91,39
53,24,-1,198.72,89.321,43
53,25,1,182.32,89.307,44
53,26,1,171.41,82.829,45
53,27,-1,158.62,88.593,47
53,28,1,162.67,74.183,52
53,29,1,172.55,54.813,53
53,30,-1,187.1,75.687,54
53,31,1,203.34,72.78,55
53,32,-1,197.31,61.805,56
53,33,-1,191.41,49.148,58
53,34,1,180.83,63.519,60
53,35,-1,175.98,38.922,61
53,36,-1,209.07,56.048,62
53,37,-1,479.97,354.45,63
53,38,-1,485.32,340.08,64
53,39,-1,486.66,323.49,65
53,40,-1,485.24,301.95,67
