chz1 50,chz1 100,chz1 50,chz1 100
0.044150252,0.053014041,0.04361719,0.060115702
0.044179977,0.053049734,0.043640253,0.060148324
0.044209708,0.053085433,0.043663319,0.060180952
0.044239443,0.053121138,0.043686389,0.060213586
0.044269183,0.053156849,0.043709463,0.060246227
0.044298929,0.053192566,0.043732541,0.060278875
0.04432868,0.053228289,0.043755623,0.060311529
0.044358435,0.053264018,0.043778709,0.06034419
0.044388195,0.053299753,0.043801798,0.060376857
0.04441796,0.053335494,0.043824891,0.060409531
0.04444773,0.05337124,0.043847989,0.060442211
0.044477505,0.053406992,0.04387109,0.060474898
0.044507284,0.05344275,0.043894195,0.060507591
0.044537068,0.053478513,0.043917304,0.060540291
0.044566856,0.053514281,0.043940416,0.060572998
0.044596648,0.053550055,0.043963533,0.060605711
0.044626445,0.053585834,0.043986654,0.060638431
0.044656246,0.053621618,0.044009778,0.060671157
0.044686051,0.053657407,0.044032906,0.060703889
0.044715861,0.0536932,0.044056038,0.060736628
0.044745674,0.053728999,0.044079174,0.060769374
0.044775492,0.053764803,0.044102314,0.060802126
0.044805313,0.053800611,0.044125458,0.060834884
0.044835138,0.053836424,0.044148605,0.06086765
0.044864967,0.053872241,0.044171757,0.060900421
0.044894801,0.053908064,0.044194912,0.060933199
0.044924638,0.053943891,0.044218071,0.060965984
0.044954479,0.053979723,0.044241234,0.060998775
0.044984325,0.05401556,0.044264401,0.061031572
0.045014174,0.054051403,0.044287571,0.061064376
0.045044028,0.05408725,0.044310746,0.061097187
0.045073886,0.054123102,0.044333924,0.061130004
0.045103748,0.054158959,0.044357107,0.061162827
0.045133615,0.054194822,0.044380293,0.061195657
0.045163486,0.05423069,0.044403483,0.061228493
0.045193362,0.054266563,0.044426677,0.061261336
0.045223242,0.054302442,0.044449874,0.061294185
0.045253126,0.054338327,0.044473076,0.06132704
0.045283016,0.054374217,0.044496281,0.061359902
0.04531291,0.054410112,0.044519491,0.061392771
0.045342809,0.054446014,0.044542704,0.061425646
0.045372713,0.054481921,0.044565921,0.061458527
0.045402621,0.054517834,0.044589142,0.061491415
0.045432535,0.054553752,0.044612366,0.061524309
0.045462453,0.054589677,0.044635595,0.06155721
0.045492376,0.054625608,0.044658827,0.061590117
0.045522305,0.054661544,0.044682063,0.06162303
0.045552238,0.054697487,0.044705303,0.06165595
0.045582176,0.054733436,0.044728547,0.061688876
0.045612119,0.054769391,0.044751795,0.061721809
0.045642068,0.054805351,0.044775047,0.061754748
0.045672021,0.054841318,0.044798302,0.061787693
0.04570198,0.054877291,0.044821562,0.061820645
0.045731944,0.05491327,0.044844825,0.061853603
0.045761912,0.054949255,0.044868092,0.061886567
0.045791886,0.054985247,0.044891363,0.061919538
0.045821865,0.055021244,0.044914637,0.061952515
0.045851848,0.055057247,0.044937916,0.061985499
0.045881837,0.055093257,0.044961198,0.062018489
0.045911831,0.055129272,0.044984484,0.062051485
0.04594183,0.055165293,0.045007775,0.062084488
0.045971833,0.05520132,0.045031068,0.062117497
0.046001842,0.055237353,0.045054366,0.062150512
0.046031855,0.055273392,0.045077668,0.062183534
0.046061874,0.055309437,0.045100973,0.062216562
0.046091897,0.055345487,0.045124283,0.062249597
0.046121924,0.055381543,0.045147596,0.062282637
0.046151957,0.055417605,0.045170913,0.062315684
0.046181994,0.055453672,0.045194233,0.062348738
0.046212035,0.055489745,0.045217558,0.062381797
0.046242081,0.055525823,0.045240887,0.062414863
0.046272132,0.055561906,0.045264219,0.062447936
0.046302186,0.055597994,0.045287555,0.062481014
0.046332246,0.055634088,0.045310895,0.062514099
0.046362309,0.055670187,0.045334239,0.062547191
0.046392376,0.055706291,0.045357586,0.062580288
0.046422448,0.055742399,0.045380938,0.062613392
0.046452523,0.055778513,0.045404293,0.062646502
0.046482603,0.055814631,0.045427652,0.062679619
0.046512686,0.055850753,0.045451015,0.062712741
0.046542773,0.055886881,0.045474382,0.06274587
0.046572864,0.055923012,0.045497753,0.062779005
0.046602958,0.055959148,0.045521127,0.062812147
0.046633056,0.055995289,0.045544506,0.062845295
0.046663158,0.056031434,0.045567888,0.062878449
0.046693264,0.056067584,0.045591274,0.062911609
0.046723373,0.056103738,0.045614664,0.062944776
0.046753486,0.056139896,0.045638057,0.062977949
0.046783603,0.056176059,0.045661455,0.063011128
0.046813724,0.056212227,0.045684856,0.063044313
0.046843849,0.0562484,0.045708261,0.063077504
0.046873978,0.056284577,0.04573167,0.063110702
0.046904111,0.05632076,0.045755083,0.063143906
0.046934248,0.056356947,0.0457785,0.063177117
0.046964389,0.056393139,0.04580192,0.063210333
0.046994534,0.056429337,0.045825344,0.063243556
0.047024684,0.056465539,0.045848772,0.063276785
0.047054838,0.056501747,0.045872204,0.06331002
0.047084996,0.05653796,0.04589564,0.063343261
0.047115159,0.056574178,0.04591908,0.063376509
0.047145327,0.056610402,0.045942523,0.063409763
0.047175499,0.056646631,0.04596597,0.063443023
0.047205675,0.056682866,0.045989421,0.063476289
0.047235857,0.056719106,0.046012876,0.063509561
0.047266042,0.056755352,0.046036335,0.06354284
0.047296233,0.056791604,0.046059797,0.063576124
0.047326428,0.056827861,0.046083263,0.063609415
0.047356628,0.056864124,0.046106734,0.063642713
0.047386833,0.056900393,0.046130208,0.063676016
0.047417043,0.056936667,0.046153685,0.063709325
0.047447257,0.056972948,0.046177167,0.063742641
0.047477477,0.057009234,0.046200652,0.063775963
0.047507701,0.057045526,0.046224142,0.063809291
0.047537929,0.057081823,0.046247635,0.063842625
0.047568163,0.057118126,0.046271131,0.063875965
0.047598402,0.057154436,0.046294632,0.063909312
0.047628645,0.05719075,0.046318137,0.063942664
0.047658893,0.057227071,0.046341645,0.063976023
0.047689146,0.057263397,0.046365157,0.064009388
0.047719403,0.057299729,0.046388673,0.064042759
0.047749666,0.057336067,0.046412193,0.064076136
0.047779933,0.05737241,0.046435716,0.064109519
0.047810204,0.057408759,0.046459244,0.064142908
0.04784048,0.057445114,0.046482775,0.064176304
0.047870761,0.057481473,0.04650631,0.064209705
0.047901046,0.057517839,0.046529849,0.064243113
0.047931336,0.057554209,0.046553391,0.064276527
0.04796163,0.057590585,0.046576938,0.064309947
0.047991929,0.057626966,0.046600488,0.064343373
0.048022231,0.057663353,0.046624042,0.064376805
0.048052538,0.057699744,0.0466476,0.064410243
0.04808285,0.057736141,0.046671162,0.064443688
0.048113165,0.057772542,0.046694727,0.064477138
0.048143484,0.057808948,0.046718297,0.064510595
0.048173808,0.057845359,0.04674187,0.064544057
0.048204135,0.057881775,0.046765447,0.064577526
0.048234466,0.057918195,0.046789028,0.064611001
0.048264801,0.05795462,0.046812612,0.064644482
0.048295139,0.057991049,0.046836201,0.064677968
0.048325481,0.058027482,0.046859793,0.064711461
0.048355827,0.05806392,0.046883389,0.06474496
0.048386176,0.058100362,0.046906988,0.064778465
0.048416528,0.058136808,0.046930592,0.064811977
0.048446884,0.058173258,0.046954199,0.064845494
0.048477244,0.058209712,0.046977811,0.064879017
0.048507606,0.058246171,0.047001426,0.064912546
0.048537973,0.058282633,0.047025045,0.064946082
0.048568343,0.0583191,0.047048667,0.064979623
0.048598716,0.058355572,0.047072294,0.06501317
0.048629093,0.058392047,0.047095924,0.065046724
0.048659474,0.058428527,0.047119558,0.065080283
0.048689859,0.058465012,0.047143196,0.065113849
0.048720247,0.058501501,0.047166837,0.06514742
0.04875064,0.058537995,0.047190483,0.065180997
0.048781036,0.058574494,0.047214132,0.065214581
0.048811436,0.058610997,0.047237785,0.06524817
0.048841841,0.058647505,0.047261442,0.065281766
0.048872249,0.058684018,0.047285103,0.065315367
0.048902662,0.058720536,0.047308767,0.065348975
0.048933078,0.05875706,0.047332435,0.065382588
0.048963499,0.058793588,0.047356108,0.065416208
0.048993925,0.058830121,0.047379783,0.065449833
0.049024354,0.05886666,0.047403463,0.065483465
0.049054788,0.058903204,0.047427147,0.065517102
0.049085227,0.058939753,0.047450834,0.065550746
0.04911567,0.058976308,0.047474525,0.065584395
0.049146117,0.059012868,0.04749822,0.06561805
0.049176569,0.059049434,0.047521918,0.065651711
0.049207026,0.059086004,0.047545621,0.065685379
0.049237487,0.059122581,0.047569327,0.065719052
0.049267952,0.059159163,0.047593037,0.065752731
0.049298423,0.05919575,0.047616751,0.065786416
0.049328897,0.059232343,0.047640469,0.065820107
0.049359377,0.059268941,0.04766419,0.065853804
0.049389861,0.059305545,0.047687916,0.065887507
0.049420349,0.059342154,0.047711645,0.065921216
0.049450842,0.059378769,0.047735377,0.065954931
0.049481339,0.059415389,0.047759114,0.065988652
0.049511841,0.059452014,0.047782854,0.066022378
0.049542348,0.059488645,0.047806599,0.066056111
0.049572859,0.059525282,0.047830347,0.066089849
0.049603374,0.059561923,0.047854099,0.066123594
0.049633894,0.05959857,0.047877854,0.066157344
0.049664418,0.059635222,0.047901614,0.0661911
0.049694947,0.05967188,0.047925377,0.066224863
0.04972548,0.059708542,0.047949144,0.066258631
0.049756017,0.05974521,0.047972915,0.066292405
0.049786558,0.059781882,0.047996689,0.066326184
0.049817103,0.05981856,0.048020468,0.06635997
0.049847652,0.059855242,0.04804425,0.066393762
0.049878206,0.059891929,0.048068036,0.066427559
0.049908763,0.059928621,0.048091826,0.066461363
0.049939324,0.059965318,0.048115619,0.066495172
0.049969889,0.060002019,0.048139416,0.066528987
0.050000458,0.060038724,0.048163218,0.066562808
0.05003103,0.060075434,0.048187022,0.066596635
0.050061606,0.060112148,0.048210831,0.066630468
0.050092185,0.060148867,0.048234644,0.066664306
0.050122768,0.060185589,0.04825846,0.066698151
0.050153354,0.060222316,0.04828228,0.066732001
0.050183944,0.060259047,0.048306104,0.066765857
0.050214536,0.060295781,0.048329932,0.066799719
0.050245132,0.060332519,0.048353763,0.066833587
0.050275731,0.060369261,0.048377598,0.066867461
0.050306334,0.060406007,0.048401437,0.06690134
0.050336939,0.060442757,0.04842528,0.066935226
0.050367548,0.060479511,0.048449127,0.066969117
0.05039816,0.060516269,0.048472977,0.067003014
0.050428776,0.06055303,0.048496831,0.067036917
0.050459394,0.060589796,0.048520689,0.067070825
0.050490017,0.060626566,0.048544551,0.06710474
0.050520643,0.060663341,0.048568417,0.06713866
0.050551272,0.060700119,0.048592286,0.067172586
0.050581905,0.060736902,0.048616159,0.067206518
0.050612542,0.060773689,0.048640036,0.067240456
0.050643183,0.060810481,0.048663917,0.067274399
0.050673827,0.060847278,0.048687801,0.067308348
0.050704475,0.060884079,0.04871169,0.067342303
0.050735127,0.060920885,0.048735582,0.067376264
0.050765783,0.060957695,0.048759478,0.067410231
0.050796443,0.060994511,0.048783377,0.067444203
0.050827108,0.061031331,0.048807281,0.067478182
0.050857776,0.061068156,0.048831188,0.067512165
0.050888448,0.061104986,0.048855099,0.067546155
0.050919125,0.061141822,0.048879014,0.067580151
0.050949806,0.061178662,0.048902932,0.067614152
0.050980491,0.061215507,0.048926855,0.067648159
0.05101118,0.061252358,0.048950781,0.067682172
0.051041874,0.061289213,0.048974711,0.06771619
0.051072572,0.061326074,0.048998644,0.067750215
0.051103274,0.06136294,0.049022582,0.067784245
0.051133981,0.061399812,0.049046523,0.06781828
0.051164692,0.061436688,0.049070468,0.067852322
0.051195407,0.06147357,0.049094417,0.067886369
0.051226127,0.061510457,0.04911837,0.067920422
0.051256851,0.061547349,0.049142326,0.067954481
0.051287579,0.061584246,0.049166286,0.067988545
0.051318312,0.061621148,0.04919025,0.068022616
0.051349048,0.061658056,0.049214218,0.068056691
0.05137979,0.061694968,0.04923819,0.068090773
0.051410535,0.061731886,0.049262165,0.06812486
0.051441284,0.061768809,0.049286144,0.068158953
0.051472038,0.061805736,0.049310127,0.068193052
0.051502796,0.061842669,0.049334114,0.068227157
0.051533558,0.061879607,0.049358104,0.068261267
0.051564324,0.061916549,0.049382098,0.068295383
0.051595094,0.061953496,0.049406096,0.068329504
0.051625867,0.061990448,0.049430098,0.068363631
0.051656645,0.062027405,0.049454104,0.068397764
0.051687427,0.062064366,0.049478113,0.068431903
0.051718212,0.062101332,0.049502126,0.068466047
0.051749001,0.062138302,0.049526143,0.068500197
0.051779794,0.062175277,0.049550164,0.068534353
0.05181059,0.062212255,0.049574188,0.068568514
0.05184139,0.062249238,0.049598217,0.068602681
0.051872193,0.062286225,0.049622249,0.068636853
0.051902999,0.062323217,0.049646284,0.068671032
0.051933809,0.062360212,0.049670324,0.068705216
0.051964622,0.06239721,0.049694367,0.068739405
0.051995438,0.062434213,0.049718415,0.0687736
0.052026257,0.062471219,0.049742466,0.068807801
0.052057079,0.062508229,0.04976652,0.068842008
0.052087904,0.062545242,0.049790579,0.06887622
0.052118732,0.062582259,0.049814641,0.068910438
0.052149563,0.06261928,0.049838707,0.068944661
0.052180397,0.062656304,0.049862777,0.06897889
0.052211234,0.062693332,0.049886851,0.069013125
0.052242074,0.062730364,0.049910928,0.069047365
0.052272918,0.062767399,0.049935009,0.069081611
0.052303764,0.062804438,0.049959094,0.069115863
0.052334614,0.062841481,0.049983183,0.06915012
0.052365467,0.062878528,0.050007275,0.069184383
0.052396323,0.062915579,0.050031372,0.069218651
0.052427183,0.062952634,0.050055472,0.069252925
0.052458046,0.062989693,0.050079576,0.069287205
0.052488912,0.063026757,0.050103683,0.06932149
0.052519783,0.063063824,0.050127795,0.069355781
0.052550657,0.063100896,0.05015191,0.069390077
0.052581534,0.063137973,0.050176029,0.069424379
0.052612415,0.063175054,0.050200152,0.069458686
0.052643301,0.063212139,0.050224278,0.069493
0.052674189,0.063249229,0.050248408,0.069527318
0.052705082,0.063286324,0.050272543,0.069561643
0.052735979,0.063323424,0.05029668,0.069595972
0.05276688,0.063360528,0.050320822,0.069630308
0.052797784,0.063397637,0.050344967,0.069664649
0.052828693,0.063434751,0.050369117,0.069698995
0.052859606,0.06347187,0.05039327,0.069733347
0.052890523,0.063508993,0.050417426,0.069767705
0.052921444,0.063546122,0.050441587,0.069802068
0.052952369,0.063583255,0.050465751,0.069836437
0.052983298,0.063620394,0.050489919,0.069870811
0.053014231,0.063657537,0.050514091,0.069905191
0.053045168,0.063694685,0.050538267,0.069939576
0.053076109,0.063731838,0.050562446,0.069973967
0.053107055,0.063768996,0.050586629,0.070008364
0.053138004,0.063806159,0.050610816,0.070042766
0.053168958,0.063843327,0.050635007,0.070077173
0.053199916,0.0638805,0.050659202,0.070111586
0.053230877,0.063917677,0.0506834,0.070146005
0.053261843,0.063954859,0.050707602,0.070180429
0.053292813,0.063992046,0.050731808,0.070214858
0.053323786,0.064029238,0.050756017,0.070249293
0.053354764,0.064066435,0.050780231,0.070283734
0.053385745,0.064103636,0.050804448,0.07031818
0.05341673,0.064140841,0.050828669,0.070352632
0.053447719,0.064178052,0.050852894,0.070387089
0.053478712,0.064215266,0.050877122,0.070421551
0.053509708,0.064252485,0.050901354,0.070456019
0.053540708,0.064289709,0.050925591,0.070490493
0.053571711,0.064326936,0.05094983,0.070524972
0.053602718,0.064364168,0.050974074,0.070559456
0.053633729,0.064401404,0.050998321,0.070593946
0.053664742,0.064438644,0.051022573,0.070628442
0.053695759,0.064475887,0.051046827,0.070662943
0.053726779,0.064513135,0.051071086,0.070697449
0.053757802,0.064550386,0.051095349,0.070731961
0.053788829,0.064587641,0.051119615,0.070766478
0.053819858,0.0646249,0.051143885,0.070801001
0.05385089,0.064662162,0.051168159,0.070835529
0.053881925,0.064699427,0.051192436,0.070870063
0.053912962,0.064736696,0.051216718,0.070904602
0.053944003,0.064773968,0.051241003,0.070939147
0.053975046,0.064811243,0.051265292,0.070973697
0.054006092,0.064848522,0.051289585,0.071008252
0.05403714,0.064885804,0.051313881,0.071042813
0.054068192,0.064923089,0.051338181,0.071077379
0.054099246,0.064960378,0.051362485,0.071111951
0.054130303,0.06499767,0.051386793,0.071146528
0.054161364,0.065034966,0.051411105,0.071181111
0.054192427,0.065072265,0.05143542,0.071215699
0.054223493,0.065109568,0.051459739,0.071250292
0.054254563,0.065146875,0.051484062,0.071284891
0.054285635,0.065184186,0.051508389,0.071319495
0.054316711,0.0652215,0.051532719,0.071354105
0.05434779,0.065258819,0.051557054,0.07138872
0.054378872,0.065296141,0.051581392,0.071423341
0.054409958,0.065333468,0.051605734,0.071457967
0.054441048,0.065370798,0.051630079,0.071492598
0.05447214,0.065408133,0.051654428,0.071527234
0.054503237,0.065445473,0.051678782,0.071561876
0.054534337,0.065482816,0.051703139,0.071596524
0.05456544,0.065520164,0.051727499,0.071631177
0.054596548,0.065557517,0.051751864,0.071665835
0.054627659,0.065594873,0.051776232,0.071700499
0.054658774,0.065632235,0.051800604,0.071735167
0.054689892,0.065669601,0.05182498,0.071769842
0.054721015,0.065706971,0.051849359,0.071804521
0.054752141,0.065744346,0.051873743,0.071839207
0.054783271,0.065781726,0.05189813,0.071873897
0.054814405,0.065819111,0.051922521,0.071908593
0.054845543,0.0658565,0.051946915,0.071943294
0.054876685,0.065893893,0.051971314,0.071978
0.05490783,0.065931292,0.051995716,0.072012712
0.05493898,0.065968695,0.052020122,0.072047429
0.054970133,0.066006103,0.052044532,0.072082152
0.055001291,0.066043515,0.052068945,0.07211688
0.055032452,0.066080932,0.052093363,0.072151613
0.055063617,0.066118353,0.052117784,0.072186351
0.055094785,0.066155779,0.052142209,0.072221095
0.055125958,0.06619321,0.052166638,0.072255844
0.055157134,0.066230645,0.05219107,0.072290599
0.055188314,0.066268085,0.052215506,0.072325359
0.055219498,0.066305529,0.052239946,0.072360124
0.055250685,0.066342977,0.05226439,0.072394894
0.055281876,0.06638043,0.052288838,0.07242967
0.05531307,0.066417887,0.052313289,0.072464451
0.055344268,0.066455348,0.052337744,0.072499238
0.055375469,0.066492813,0.052362203,0.072534029
0.055406674,0.066530282,0.052386666,0.072568826
0.055437882,0.066567755,0.052411132,0.072603628
0.055469093,0.066605232,0.052435602,0.072638436
0.055500308,0.066642713,0.052460076,0.072673249
0.055531525,0.066680198,0.052484554,0.072708067
0.055562746,0.066717686,0.052509036,0.07274289
0.055593969,0.066755178,0.052533521,0.072777719
0.055625196,0.066792674,0.05255801,0.072812553
0.055656425,0.066830172,0.052582503,0.072847392
0.055687657,0.066867675,0.052607,0.072882237
0.055718891,0.06690518,0.0526315,0.072917087
0.055750129,0.066942688,0.052656005,0.072951942
0.055781368,0.066980199,0.052680513,0.072986802
0.055812611,0.067017714,0.052705024,0.073021668
0.055843856,0.067055231,0.05272954,0.073056539
0.055875103,0.067092752,0.052754059,0.073091415
0.055906353,0.067130276,0.052778583,0.073126296
0.055937605,0.067167802,0.05280311,0.073161183
0.055968861,0.067205332,0.05282764,0.073196075
0.056000119,0.067242865,0.052852175,0.073230972
0.056031379,0.067280402,0.052876713,0.073265874
0.056062642,0.067317941,0.052901255,0.073300782
0.056093909,0.067355485,0.052925801,0.073335694
0.056125178,0.067393031,0.052950351,0.073370612
0.05615645,0.067430581,0.052974904,0.073405536
0.056187725,0.067468135,0.052999461,0.073440464
0.056219003,0.067505693,0.053024022,0.073475398
0.056250284,0.067543254,0.053048587,0.073510337
0.056281569,0.067580819,0.053073155,0.073545281
0.056312857,0.067618388,0.053097728,0.07358023
0.056344148,0.067655961,0.053122304,0.073615185
0.056375442,0.067693538,0.053146884,0.073650144
0.05640674,0.067731119,0.053171467,0.073685109
0.056438041,0.067768704,0.053196055,0.07372008
0.056469346,0.067806293,0.053220646,0.073755055
0.056500654,0.067843887,0.053245241,0.073790035
0.056531965,0.067881485,0.05326984,0.073825021
0.056563281,0.067919087,0.053294442,0.073860012
0.0565946,0.067956693,0.053319049,0.073895008
0.056625922,0.067994304,0.053343659,0.073930009
0.056657248,0.068031919,0.053368273,0.073965016
0.056688578,0.068069539,0.05339289,0.074000028
0.056719912,0.068107162,0.053417512,0.074035044
0.056751249,0.068144791,0.053442137,0.074070066
0.056782589,0.068182423,0.053466766,0.074105094
0.056813934,0.068220061,0.053491399,0.074140126
0.056845282,0.068257702,0.053516036,0.074175163
0.056876634,0.068295348,0.053540676,0.074210206
0.056907989,0.068332998,0.05356532,0.074245254
0.056939348,0.068370653,0.053589968,0.074280307
0.056970711,0.068408311,0.05361462,0.074315365
0.057002077,0.068445975,0.053639275,0.074350428
0.057033446,0.068483642,0.053663935,0.074385496
0.057064819,0.068521313,0.053688598,0.07442057
0.057096196,0.068558989,0.053713265,0.074455649
0.057127576,0.068596669,0.053737936,0.074490732
0.057158959,0.068634353,0.05376261,0.074525821
0.057190346,0.068672041,0.053787288,0.074560915
0.057221736,0.068709732,0.05381197,0.074596015
0.057253129,0.068747428,0.053836656,0.074631119
0.057284526,0.068785127,0.053861346,0.074666228
0.057315925,0.06882283,0.053886039,0.074701343
0.057347328,0.068860537,0.053910736,0.074736463
0.057378733,0.068898248,0.053935437,0.074771587
0.057410141,0.068935961,0.053960142,0.074806717
0.057441552,0.068973679,0.053984851,0.074841852
0.057472966,0.069011399,0.054009563,0.074876992
0.057504383,0.069049123,0.054034279,0.074912138
0.057535802,0.06908685,0.054058999,0.074947288
0.057567224,0.069124579,0.054083723,0.074982443
0.057598648,0.069162312,0.05410845,0.075017604
0.057630075,0.069200048,0.054133182,0.075052769
0.057661503,0.069237786,0.054157917,0.07508794
0.057692935,0.069275528,0.054182655,0.075123116
0.057724368,0.069313272,0.054207398,0.075158296
0.057755804,0.069351018,0.054232145,0.075193482
0.057787242,0.069388768,0.054256895,0.075228673
0.057818683,0.069426521,0.054281649,0.075263869
0.057850126,0.069464276,0.054306407,0.07529907
0.057881571,0.069502034,0.054331168,0.075334277
0.057913019,0.069539796,0.054355934,0.075369488
0.05794447,0.06957756,0.054380703,0.075404704
0.057975923,0.069615328,0.054405476,0.075439926
0.058007379,0.069653099,0.054430253,0.075475152
0.058038837,0.069690873,0.054455033,0.075510383
0.058070299,0.06972865,0.054479818,0.07554562
0.058101763,0.069766431,0.054504606,0.075580861
0.05813323,0.069804216,0.054529398,0.075616108
0.0581647,0.069842004,0.054554193,0.07565136
0.058196173,0.069879796,0.054578993,0.075686616
0.05822765,0.069917591,0.054603796,0.075721878
0.058259129,0.06995539,0.054628603,0.075757145
0.058290612,0.069993193,0.054653414,0.075792417
0.058322098,0.070031,0.054678229,0.075827693
0.058353587,0.070068811,0.054703047,0.075862975
0.058385079,0.070106625,0.05472787,0.075898262
0.058416575,0.070144444,0.054752696,0.075933554
0.058448074,0.070182267,0.054777526,0.075968851
0.058479576,0.070220094,0.054802359,0.076004153
0.058511082,0.070257925,0.054827197,0.076039459
0.058542591,0.07029576,0.054852038,0.076074771
0.058574104,0.070333599,0.054876883,0.076110088
0.05860562,0.070371442,0.054901732,0.07614541
0.05863714,0.070409289,0.054926585,0.076180737
0.058668663,0.070447141,0.054951441,0.076216069
0.058700189,0.070484997,0.054976301,0.076251406
0.058731719,0.070522857,0.055001165,0.076286748
0.058763253,0.070560721,0.055026033,0.076322094
0.05879479,0.070598589,0.055050905,0.076357446
0.05882633,0.070636461,0.05507578,0.076392803
0.058857873,0.070674337,0.05510066,0.076428165
0.05888942,0.070712217,0.055125543,0.076463532
0.058920971,0.070750101,0.055150429,0.076498903
0.058952524,0.07078799,0.05517532,0.07653428
0.058984081,0.070825882,0.055200214,0.076569662
0.059015641,0.070863778,0.055225113,0.076605048
0.059047204,0.070901677,0.055250015,0.07664044
0.05907877,0.070939581,0.055274921,0.076675837
0.05911034,0.070977488,0.05529983,0.076711238
0.059141912,0.071015398,0.055324744,0.076746645
0.059173487,0.071053313,0.055349661,0.076782056
0.059205065,0.07109123,0.055374582,0.076817472
0.059236646,0.071129152,0.055399507,0.076852894
0.05926823,0.071167076,0.055424435,0.07688832
0.059299816,0.071205004,0.055449368,0.076923751
0.059331406,0.071242934,0.055474304,0.076959187
0.059362997,0.071280868,0.055499244,0.076994628
0.059394591,0.071318805,0.055524188,0.077030074
0.059426188,0.071356745,0.055549136,0.077065525
0.059457786,0.071394687,0.055574087,0.077100981
0.059489387,0.071432632,0.055599042,0.077136442
0.059520991,0.07147058,0.055624001,0.077171908
0.059552596,0.07150853,0.055648964,0.077207378
0.059584203,0.071546483,0.055673931,0.077242854
0.059615813,0.071584439,0.055698901,0.077278334
0.059647424,0.071622396,0.055723876,0.07731382
0.059679038,0.071660357,0.055748854,0.07734931
0.059710654,0.07169832,0.055773836,0.077384805
0.059742272,0.071736286,0.055798821,0.077420305
0.059773893,0.071774254,0.055823811,0.07745581
0.059805515,0.071812226,0.055848804,0.07749132
0.059837141,0.0718502,0.055873801,0.077526835
0.059868768,0.071888177,0.055898802,0.077562354
0.059900398,0.071926157,0.055923807,0.077597879
0.059932031,0.07196414,0.055948816,0.077633408
0.059963666,0.072002126,0.055973828,0.077668942
0.059995304,0.072040115,0.055998844,0.077704482
0.060026944,0.072078108,0.056023864,0.077740026
0.060058587,0.072116103,0.056048888,0.077775575
0.060090233,0.072154103,0.056073915,0.077811128
0.060121882,0.072192105,0.056098947,0.077846687
0.060153534,0.072230112,0.056123982,0.077882251
0.060185189,0.072268122,0.056149021,0.077917819
0.060216847,0.072306135,0.056174064,0.077953392
0.060248508,0.072344152,0.056199111,0.07798897
0.060280172,0.072382173,0.056224161,0.078024553
0.060311839,0.072420198,0.056249215,0.078060141
0.060343509,0.072458226,0.056274273,0.078095734
0.060375183,0.072496258,0.056299335,0.078131331
0.06040686,0.072534294,0.056324401,0.078166934
0.06043854,0.072572334,0.056349471,0.078202541
0.060470223,0.072610378,0.056374544,0.078238153
0.060501909,0.072648426,0.056399621,0.07827377
0.060533599,0.072686477,0.056424702,0.078309391
0.060565292,0.072724533,0.056449787,0.078345018
0.060596988,0.072762592,0.056474875,0.078380649
0.060628687,0.072800655,0.056499968,0.078416285
0.06066039,0.072838722,0.056525064,0.078451926
0.060692096,0.072876793,0.056550164,0.078487572
0.060723805,0.072914868,0.056575268,0.078523223
0.060755517,0.072952947,0.056600376,0.078558878
0.060787232,0.072991029,0.056625487,0.078594539
0.06081895,0.073029115,0.056650602,0.078630204
0.060850672,0.073067205,0.056675722,0.078665874
0.060882397,0.073105299,0.056700845,0.078701548
0.060914124,0.073143396,0.056725971,0.078737228
0.060945855,0.073181497,0.056751102,0.078772912
0.060977588,0.073219601,0.056776236,0.078808601
0.061009324,0.073257708,0.056801375,0.078844295
0.061041063,0.073295819,0.056826517,0.078879994
0.061072805,0.073333933,0.056851662,0.078915697
0.06110455,0.073372051,0.056876812,0.078951406
0.061136297,0.073410171,0.056901966,0.078987119
0.061168046,0.073448295,0.056927123,0.079022837
0.061199799,0.073486422,0.056952284,0.079058559
0.061231553,0.073524551,0.056977449,0.079094287
0.06126331,0.073562684,0.057002618,0.079130019
0.061295069,0.073600819,0.057027791,0.079165756
0.061326831,0.073638957,0.057052967,0.079201497
0.061358594,0.073677097,0.057078147,0.079237244
0.06139036,0.07371524,0.057103331,0.079272995
0.061422127,0.073753385,0.057128519,0.079308751
0.061453897,0.073791532,0.057153711,0.079344512
0.061485668,0.073829682,0.057178907,0.079380277
0.061517441,0.073867834,0.057204106,0.079416048
0.061549216,0.073905988,0.057229309,0.079451823
0.061580993,0.073944144,0.057254516,0.079487602
0.061612773,0.073982303,0.057279727,0.079523387
0.061644554,0.074020465,0.057304942,0.079559176
0.061676337,0.074058629,0.057330161,0.07959497
0.061708122,0.074096795,0.057355383,0.079630769
0.061739909,0.074134964,0.057380609,0.079666572
0.061771699,0.074173135,0.057405839,0.07970238
0.061803491,0.07421131,0.057431073,0.079738193
0.061835285,0.074249487,0.057456311,0.079774011
0.061867082,0.074287667,0.057481552,0.079809833
0.061898881,0.07432585,0.057506798,0.07984566
0.061930682,0.074364036,0.057532047,0.079881492
0.061962487,0.074402225,0.0575573,0.079917329
0.061994293,0.074440417,0.057582557,0.07995317
0.062026103,0.074478613,0.057607817,0.079989016
0.062057915,0.074516812,0.057633082,0.080024867
0.06208973,0.074555014,0.05765835,0.080060722
