cpr1 50,cpr1 100
0.023597591,0.059398053
0.023635073,0.059452353
0.023672581,0.059506672
0.023710114,0.05956101
0.023747673,0.059615368
0.023785257,0.059669745
0.023822867,0.059724142
0.023860501,0.059778558
0.023898161,0.059832994
0.023935847,0.059887449
0.023973558,0.059941924
0.024011294,0.059996418
0.024049055,0.060050932
0.024086842,0.060105465
0.024124654,0.060160018
0.024162491,0.06021459
0.024200353,0.060269181
0.024238241,0.060323792
0.024276153,0.060378422
0.024314091,0.060433072
0.024352054,0.06048774
0.024390043,0.060542429
0.024428056,0.060597136
0.024466095,0.060651863
0.024504158,0.06070661
0.024542247,0.060761375
0.024580361,0.06081616
0.0246185,0.060870965
0.024656664,0.060925788
0.024694853,0.060980631
0.024733067,0.061035494
0.024771306,0.061090375
0.024809571,0.061145276
0.02484786,0.061200196
0.024886174,0.061255135
0.024924513,0.061310094
0.024962877,0.061365071
0.025001266,0.061420068
0.02503968,0.061475085
0.025078118,0.06153012
0.025116582,0.061585175
0.025155071,0.061640248
0.025193584,0.061695341
0.025232122,0.061750454
0.025270685,0.061805585
0.025309273,0.061860735
0.025347886,0.061915905
0.025386523,0.061971094
0.025425186,0.062026302
0.025463873,0.062081529
0.025502585,0.062136775
0.025541321,0.06219204
0.025580082,0.062247325
0.025618868,0.062302628
0.025657679,0.062357951
0.025696514,0.062413292
0.025735374,0.062468653
0.025774259,0.062524033
0.025813168,0.062579431
0.025852102,0.062634849
0.02589106,0.062690286
0.025930043,0.062745742
0.025969051,0.062801217
0.026008083,0.06285671
0.02604714,0.062912223
0.026086221,0.062967755
0.026125327,0.063023306
0.026164457,0.063078876
0.026203612,0.063134464
0.026242791,0.063190072
0.026281995,0.063245698
0.026321223,0.063301344
0.026360476,0.063357008
0.026399753,0.063412692
0.026439054,0.063468394
0.02647838,0.063524115
0.02651773,0.063579855
0.026557105,0.063635614
0.026596503,0.063691392
0.026635927,0.063747189
0.026675374,0.063803004
0.026714846,0.063858838
0.026754342,0.063914692
0.026793862,0.063970564
0.026833407,0.064026454
0.026872976,0.064082364
0.026912569,0.064138292
0.026952186,0.06419424
0.026991827,0.064250206
0.027031493,0.06430619
0.027071182,0.064362194
0.027110896,0.064418216
0.027150634,0.064474257
0.027190397,0.064530317
0.027230183,0.064586396
0.027269993,0.064642493
0.027309828,0.064698609
0.027349686,0.064754743
0.027389568,0.064810897
0.027429475,0.064867069
0.027469406,0.064923259
0.02750936,0.064979469
0.027549339,0.065035697
0.027589341,0.065091943
0.027629367,0.065148209
0.027669418,0.065204493
0.027709492,0.065260795
0.02774959,0.065317116
0.027789712,0.065373456
0.027829858,0.065429815
0.027870028,0.065486192
0.027910222,0.065542587
0.027950439,0.065599001
0.027990681,0.065655434
0.028030946,0.065711885
0.028071235,0.065768355
0.028111547,0.065824843
0.028151884,0.06588135
0.028192244,0.065937876
0.028232628,0.065994419
0.028273035,0.066050982
0.028313467,0.066107563
0.028353922,0.066164162
0.0283944,0.06622078
0.028434902,0.066277416
0.028475428,0.066334071
0.028515978,0.066390744
0.028556551,0.066447436
0.028597148,0.066504146
0.028637768,0.066560875
0.028678412,0.066617622
0.028719079,0.066674387
0.02875977,0.066731171
0.028800484,0.066787973
0.028841222,0.066844793
0.028881984,0.066901632
0.028922769,0.066958489
0.028963577,0.067015365
0.029004408,0.067072259
0.029045264,0.067129171
0.029086142,0.067186102
0.029127044,0.067243051
0.029167969,0.067300018
0.029208918,0.067357003
0.02924989,0.067414007
0.029290885,0.067471029
0.029331904,0.06752807
0.029372946,0.067585128
0.029414011,0.067642205
0.029455099,0.067699301
0.029496211,0.067756414
0.029537346,0.067813546
0.029578504,0.067870695
0.029619685,0.067927863
0.02966089,0.06798505
0.029702117,0.068042254
0.029743368,0.068099477
0.029784642,0.068156718
0.029825939,0.068213977
0.029867259,0.068271254
0.029908603,0.068328549
0.029949969,0.068385863
0.029991358,0.068443194
0.030032771,0.068500544
0.030074206,0.068557912
0.030115665,0.068615298
0.030157146,0.068672702
0.030198651,0.068730124
0.030240178,0.068787564
0.030281728,0.068845023
0.030323302,0.068902499
0.030364898,0.068959993
0.030406517,0.069017506
0.030448159,0.069075036
0.030489824,0.069132585
0.030531511,0.069190152
0.030573222,0.069247736
0.030614955,0.069305339
0.030656711,0.069362959
0.03069849,0.069420598
0.030740292,0.069478254
0.030782117,0.069535929
0.030823964,0.069593621
0.030865834,0.069651332
0.030907726,0.06970906
0.030949642,0.069766807
0.03099158,0.069824571
0.03103354,0.069882353
0.031075524,0.069940153
0.03111753,0.069997971
0.031159558,0.070055807
0.031201609,0.070113661
0.031243683,0.070171532
0.031285779,0.070229422
0.031327898,0.070287329
0.031370039,0.070345254
0.031412203,0.070403197
0.03145439,0.070461158
0.031496599,0.070519137
0.03153883,0.070577133
0.031581084,0.070635147
0.03162336,0.07069318
0.031665659,0.070751229
0.03170798,0.070809297
0.031750323,0.070867383
0.031792689,0.070925486
0.031835077,0.070983607
0.031877487,0.071041745
0.03191992,0.071099902
0.031962375,0.071158076
0.032004853,0.071216268
0.032047352,0.071274477
0.032089874,0.071332704
0.032132419,0.071390949
0.032174985,0.071449212
0.032217574,0.071507492
0.032260184,0.07156579
0.032302817,0.071624106
0.032345473,0.071682439
0.03238815,0.07174079
0.032430849,0.071799159
0.032473571,0.071857545
0.032516314,0.071915949
0.03255908,0.07197437
0.032601868,0.072032809
0.032644678,0.072091265
0.03268751,0.072149739
0.032730363,0.072208231
0.032773239,0.07226674
0.032816137,0.072325267
0.032859057,0.072383812
0.032901999,0.072442373
0.032944962,0.072500953
0.032987948,0.07255955
0.033030955,0.072618164
0.033073985,0.072676796
0.033117036,0.072735445
0.033160109,0.072794112
0.033203204,0.072852797
0.033246321,0.072911499
0.033289459,0.072970218
0.033332619,0.073028955
0.033375802,0.073087709
0.033419005,0.07314648
0.033462231,0.073205269
0.033505478,0.073264076
0.033548747,0.073322899
0.033592038,0.073381741
0.03363535,0.073440599
0.033678684,0.073499475
0.03372204,0.073558369
0.033765417,0.073617279
0.033808816,0.073676207
0.033852236,0.073735153
0.033895678,0.073794115
0.033939142,0.073853095
0.033982627,0.073912093
0.034026133,0.073971107
0.034069661,0.074030139
0.034113211,0.074089189
0.034156782,0.074148255
0.034200375,0.074207339
0.034243988,0.07426644
0.034287624,0.074325558
0.034331281,0.074384694
0.034374959,0.074443846
0.034418658,0.074503016
0.034462379,0.074562204
0.034506121,0.074621408
0.034549885,0.07468063
0.03459367,0.074739869
0.034637476,0.074799125
0.034681303,0.074858398
0.034725152,0.074917688
0.034769021,0.074976996
0.034812913,0.07503632
0.034856825,0.075095662
0.034900758,0.075155021
0.034944713,0.075214397
0.034988689,0.07527379
0.035032685,0.0753332
0.035076704,0.075392628
0.035120743,0.075452072
0.035164803,0.075511534
0.035208884,0.075571012
0.035252986,0.075630508
0.03529711,0.07569002
0.035341254,0.07574955
0.035385419,0.075809097
0.035429606,0.075868661
0.035473813,0.075928242
0.035518041,0.075987839
0.035562291,0.076047454
0.035606561,0.076107086
0.035650852,0.076166735
0.035695164,0.0762264
0.035739496,0.076286083
0.03578385,0.076345783
0.035828224,0.076405499
0.03587262,0.076465233
0.035917036,0.076524983
0.035961472,0.076584751
0.03600593,0.076644535
0.036050408,0.076704336
0.036094907,0.076764154
0.036139427,0.076823989
0.036183968,0.076883841
0.036228529,0.07694371
0.03627311,0.077003595
0.036317713,0.077063498
0.036362336,0.077123417
0.03640698,0.077183353
0.036451644,0.077243306
0.036496329,0.077303276
0.036541034,0.077363262
0.03658576,0.077423266
0.036630506,0.077483286
0.036675273,0.077543323
0.036720061,0.077603376
0.036764869,0.077663447
0.036809697,0.077723534
0.036854546,0.077783638
0.036899415,0.077843758
0.036944305,0.077903896
0.036989215,0.07796405
0.037034145,0.078024221
0.037079096,0.078084408
0.037124067,0.078144612
0.037169059,0.078204833
0.03721407,0.078265071
0.037259102,0.078325325
0.037304155,0.078385596
0.037349227,0.078445883
0.03739432,0.078506187
0.037439433,0.078566508
0.037484566,0.078626846
0.037529719,0.0786872
0.037574893,0.07874757
0.037620086,0.078807957
0.0376653,0.078868361
0.037710534,0.078928781
0.037755788,0.078989218
0.037801062,0.079049672
0.037846356,0.079110142
0.03789167,0.079170628
0.037937005,0.079231131
0.037982359,0.079291651
0.038027733,0.079352187
0.038073127,0.07941274
0.038118541,0.079473309
0.038163975,0.079533895
0.038209429,0.079594497
0.038254903,0.079655115
0.038300397,0.07971575
0.038345911,0.079776402
0.038391444,0.07983707
0.038436997,0.079897754
0.038482571,0.079958455
0.038528163,0.080019172
0.038573776,0.080079905
0.038619409,0.080140655
0.038665061,0.080201422
0.038710733,0.080262205
0.038756425,0.080323004
0.038802136,0.080383819
0.038847867,0.080444651
0.038893618,0.080505499
0.038939388,0.080566364
0.038985178,0.080627245
0.039030988,0.080688142
0.039076817,0.080749055
0.039122666,0.080809985
0.039168534,0.080870931
0.039214422,0.080931893
0.039260329,0.080992872
0.039306256,0.081053867
0.039352203,0.081114878
0.039398169,0.081175905
0.039444154,0.081236949
0.039490159,0.081298009
0.039536183,0.081359085
0.039582226,0.081420177
0.039628289,0.081481286
0.039674372,0.08154241
0.039720473,0.081603551
0.039766594,0.081664708
0.039812735,0.081725882
0.039858894,0.081787071
0.039905073,0.081848277
0.039951271,0.081909498
0.039997489,0.081970736
0.040043725,0.08203199
0.040089981,0.08209326
0.040136256,0.082154546
0.04018255,0.082215848
0.040228864,0.082277167
0.040275196,0.082338501
0.040321548,0.082399852
0.040367918,0.082461218
0.040414308,0.082522601
0.040460717,0.082583999
0.040507145,0.082645414
0.040553592,0.082706845
0.040600058,0.082768291
0.040646543,0.082829754
0.040693047,0.082891233
0.040739569,0.082952727
0.040786111,0.083014238
0.040832672,0.083075765
0.040879252,0.083137307
0.04092585,0.083198866
0.040972468,0.08326044
0.041019104,0.083322031
0.041065759,0.083383637
0.041112433,0.08344526
0.041159126,0.083506898
0.041205837,0.083568552
0.041252568,0.083630222
0.041299317,0.083691908
0.041346084,0.083753609
0.041392871,0.083815327
0.041439676,0.08387706
0.0414865,0.08393881
0.041533342,0.084000575
0.041580204,0.084062356
0.041627083,0.084124153
0.041673982,0.084185965
0.041720899,0.084247794
0.041767834,0.084309638
0.041814789,0.084371498
0.041861761,0.084433374
0.041908752,0.084495265
0.041955762,0.084557172
0.04200279,0.084619096
0.042049837,0.084681034
0.042096902,0.084742989
0.042143985,0.084804959
0.042191087,0.084866945
0.042238208,0.084928947
0.042285346,0.084990964
0.042332503,0.085052997
0.042379679,0.085115046
0.042426872,0.08517711
0.042474085,0.08523919
0.042521315,0.085301286
0.042568563,0.085363397
0.04261583,0.085425524
0.042663115,0.085487667
0.042710419,0.085549825
0.04275774,0.085611998
0.04280508,0.085674188
0.042852438,0.085736393
0.042899814,0.085798613
0.042947208,0.085860849
0.04299462,0.085923101
0.04304205,0.085985368
0.043089499,0.086047651
0.043136965,0.086109949
0.04318445,0.086172263
0.043231952,0.086234593
0.043279473,0.086296937
0.043327011,0.086359298
0.043374567,0.086421674
0.043422142,0.086484065
0.043469734,0.086546472
0.043517344,0.086608894
0.043564973,0.086671332
0.043612619,0.086733785
0.043660283,0.086796253
0.043707964,0.086858737
0.043755664,0.086921237
0.043803381,0.086983752
0.043851116,0.087046282
0.043898869,0.087108827
0.04394664,0.087171388
0.043994428,0.087233965
0.044042234,0.087296556
0.044090058,0.087359163
0.0441379,0.087421786
0.044185759,0.087484424
0.044233636,0.087547077
0.04428153,0.087609745
0.044329442,0.087672429
0.044377372,0.087735128
0.044425319,0.087797842
0.044473284,0.087860572
0.044521266,0.087923316
0.044569266,0.087986077
0.044617283,0.088048852
0.044665318,0.088111643
0.04471337,0.088174448
0.04476144,0.088237269
0.044809527,0.088300106
0.044857632,0.088362957
0.044905754,0.088425824
0.044953893,0.088488706
0.04500205,0.088551603
0.045050224,0.088614515
0.045098415,0.088677442
0.045146624,0.088740385
0.04519485,0.088803343
0.045243093,0.088866316
0.045291353,0.088929303
0.045339631,0.088992307
0.045387926,0.089055325
0.045436238,0.089118358
0.045484567,0.089181406
0.045532914,0.08924447
0.045581277,0.089307548
0.045629658,0.089370642
0.045678056,0.089433751
0.045726471,0.089496874
0.045774903,0.089560013
0.045823352,0.089623167
0.045871818,0.089686336
0.045920301,0.089749519
0.045968801,0.089812718
0.046017318,0.089875932
0.046065852,0.089939161
0.046114403,0.090002404
0.04616297,0.090065663
0.046211555,0.090128937
0.046260157,0.090192225
0.046308775,0.090255529
0.046357411,0.090318847
0.046406063,0.090382181
0.046454732,0.090445529
0.046503418,0.090508892
0.04655212,0.09057227
0.04660084,0.090635663
0.046649576,0.090699071
0.046698329,0.090762494
0.046747098,0.090825931
0.046795884,0.090889384
0.046844687,0.090952851
0.046893507,0.091016333
0.046942343,0.09107983
0.046991196,0.091143341
0.047040065,0.091206868
0.047088951,0.091270409
0.047137854,0.091333965
0.047186773,0.091397536
0.047235708,0.091461122
0.04728466,0.091524722
0.047333629,0.091588337
0.047382614,0.091651967
0.047431616,0.091715611
0.047480633,0.091779271
0.047529668,0.091842945
0.047578719,0.091906633
0.047627786,0.091970337
0.047676869,0.092034055
0.047725969,0.092097787
0.047775085,0.092161535
0.047824218,0.092225297
0.047873367,0.092289074
0.047922532,0.092352865
0.047971713,0.092416671
0.04802091,0.092480491
0.048070124,0.092544326
0.048119354,0.092608176
0.0481686,0.092672041
0.048217863,0.09273592
0.048267141,0.092799813
0.048316436,0.092863721
0.048365746,0.092927644
0.048415073,0.092991581
0.048464416,0.093055533
0.048513775,0.093119499
0.04856315,0.09318348
0.048612541,0.093247475
0.048661948,0.093311485
0.048711371,0.093375509
0.048760809,0.093439547
0.048810264,0.093503601
0.048859735,0.093567668
0.048909222,0.09363175
0.048958724,0.093695847
0.049008243,0.093759958
0.049057777,0.093824083
0.049107327,0.093888223
0.049156893,0.093952377
0.049206475,0.094016546
0.049256072,0.094080729
0.049305685,0.094144926
0.049355314,0.094209138
0.049404959,0.094273364
0.04945462,0.094337605
0.049504296,0.094401859
0.049553988,0.094466129
0.049603695,0.094530412
0.049653418,0.09459471
0.049703157,0.094659022
0.049752911,0.094723348
0.049802681,0.094787689
0.049852466,0.094852044
0.049902267,0.094916413
0.049952084,0.094980796
0.050001916,0.095045194
0.050051763,0.095109606
0.050101626,0.095174032
0.050151505,0.095238473
0.050201399,0.095302927
0.050251308,0.095367396
0.050301232,0.095431879
0.050351172,0.095496376
0.050401128,0.095560888
0.050451099,0.095625413
0.050501085,0.095689953
0.050551086,0.095754507
0.050601103,0.095819075
0.050651135,0.095883657
0.050701182,0.095948253
0.050751244,0.096012863
0.050801322,0.096077488
0.050851415,0.096142126
0.050901523,0.096206779
0.050951646,0.096271446
0.051001784,0.096336126
0.051051937,0.096400821
0.051102106,0.09646553
0.05115229,0.096530253
0.051202488,0.09659499
0.051252702,0.096659741
0.051302931,0.096724506
0.051353174,0.096789285
0.051403433,0.096854078
0.051453707,0.096918884
0.051503996,0.096983705
0.051554299,0.09704854
0.051604618,0.097113389
0.051654951,0.097178252
0.0517053,0.097243128
0.051755663,0.097308019
0.051806041,0.097372924
0.051856434,0.097437842
0.051906841,0.097502774
0.051957264,0.09756772
0.052007701,0.097632681
0.052058153,0.097697654
0.05210862,0.097762642
0.052159101,0.097827644
0.052209597,0.097892659
0.052260108,0.097957689
0.052310634,0.098022732
0.052361174,0.098087789
0.052411729,0.09815286
0.052462298,0.098217944
0.052512882,0.098283043
0.052563481,0.098348155
0.052614094,0.098413281
0.052664721,0.09847842
0.052715364,0.098543574
0.05276602,0.098608741
0.052816691,0.098673922
0.052867377,0.098739116
0.052918077,0.098804324
0.052968792,0.098869546
0.05301952,0.098934782
0.053070264,0.099000032
0.053121021,0.099065295
0.053171793,0.099130571
0.05322258,0.099195862
0.05327338,0.099261166
0.053324195,0.099326483
0.053375024,0.099391815
0.053425868,0.099457159
0.053476726,0.099522518
0.053527598,0.09958789
0.053578484,0.099653276
0.053629384,0.099718675
0.053680299,0.099784088
0.053731227,0.099849514
0.05378217,0.099914954
0.053833127,0.099980407
0.053884098,0.100045875
0.053935083,0.100111355
0.053986082,0.100176849
0.054037095,0.100242357
0.054088123,0.100307878
0.054139164,0.100373412
0.054190219,0.10043896
0.054241288,0.100504522
0.054292371,0.100570097
0.054343468,0.100635685
0.054394579,0.100701287
0.054445704,0.100766902
0.054496843,0.100832531
0.054547996,0.100898173
0.054599162,0.100963828
0.054650342,0.101029497
0.054701536,0.101095179
0.054752744,0.101160875
0.054803966,0.101226584
0.054855201,0.101292306
0.05490645,0.101358042
0.054957713,0.101423791
0.055008989,0.101489553
0.05506028,0.101555329
0.055111583,0.101621118
0.055162901,0.10168692
0.055214232,0.101752736
0.055265576,0.101818564
0.055316935,0.101884406
0.055368307,0.101950262
0.055419692,0.10201613
0.055471091,0.102082012
0.055522503,0.102147907
0.055573929,0.102213816
0.055625368,0.102279737
0.055676821,0.102345672
0.055728287,0.10241162
0.055779767,0.102477581
0.05583126,0.102543555
0.055882767,0.102609542
0.055934286,0.102675543
0.05598582,0.102741557
0.056037366,0.102807583
0.056088926,0.102873623
0.056140499,0.102939676
0.056192085,0.103005743
0.056243685,0.103071822
0.056295298,0.103137914
0.056346924,0.10320402
0.056398563,0.103270138
0.056450215,0.10333627
0.056501881,0.103402414
0.05655356,0.103468572
0.056605251,0.103534743
0.056656956,0.103600927
0.056708674,0.103667123
0.056760405,0.103733333
0.05681215,0.103799556
0.056863907,0.103865792
0.056915677,0.10393204
0.05696746,0.103998302
0.057019256,0.104064576
0.057071065,0.104130864
0.057122887,0.104197165
0.057174722,0.104263478
0.05722657,0.104329804
0.057278431,0.104396144
0.057330305,0.104462496
0.057382191,0.104528861
0.057434091,0.104595239
0.057486003,0.104661629
0.057537928,0.104728033
0.057589865,0.104794449
0.057641816,0.104860879
0.057693779,0.104927321
0.057745755,0.104993776
0.057797743,0.105060244
0.057849745,0.105126724
0.057901759,0.105193218
0.057953785,0.105259724
0.058005825,0.105326243
0.058057876,0.105392774
0.058109941,0.105459319
0.058162018,0.105525876
0.058214107,0.105592446
0.05826621,0.105659029
0.058318324,0.105725624
0.058370451,0.105792232
0.058422591,0.105858853
0.058474743,0.105925486
0.058526908,0.105992133
0.058579084,0.106058791
0.058631274,0.106125463
0.058683476,0.106192147
0.05873569,0.106258844
0.058787916,0.106325553
0.058840155,0.106392275
0.058892406,0.10645901
0.058944669,0.106525757
0.058996945,0.106592517
0.059049233,0.106659289
0.059101533,0.106726074
0.059153846,0.106792872
0.05920617,0.106859682
0.059258507,0.106926504
0.059310856,0.106993339
0.059363217,0.107060187
0.059415591,0.107127047
0.059467976,0.10719392
0.059520373,0.107260805
0.059572783,0.107327703
0.059625205,0.107394613
0.059677638,0.107461536
0.059730084,0.107528471
0.059782542,0.107595418
0.059835011,0.107662378
0.059887493,0.10772935
0.059939987,0.107796335
0.059992492,0.107863332
0.06004501,0.107930342
0.060097539,0.107997364
0.06015008,0.108064398
0.060202633,0.108131445
0.060255198,0.108198504
0.060307775,0.108265576
0.060360364,0.10833266
0.060412964,0.108399756
0.060465576,0.108466864
0.0605182,0.108533985
0.060570836,0.108601118
0.060623483,0.108668263
0.060676142,0.108735421
0.060728813,0.108802591
0.060781495,0.108869773
0.060834189,0.108936967
0.060886895,0.109004174
0.060939612,0.109071393
0.060992341,0.109138624
0.061045081,0.109205867
0.061097833,0.109273123
0.061150596,0.10934039
0.061203371,0.10940767
0.061256158,0.109474962
0.061308956,0.109542267
0.061361765,0.109609583
0.061414586,0.109676912
0.061467418,0.109744252
0.061520262,0.109811605
0.061573117,0.10987897
0.061625983,0.109946347
0.061678861,0.110013736
0.06173175,0.110081137
0.06178465,0.110148551
0.061837562,0.110215976
0.061890485,0.110283414
0.061943419,0.110350863
0.061996365,0.110418324
0.062049321,0.110485798
0.062102289,0.110553284
0.062155268,0.110620781
0.062208258,0.110688291
0.06226126,0.110755812
0.062314272,0.110823346
0.062367296,0.110890891
0.062420331,0.110958449
0.062473376,0.111026018
0.062526433,0.1110936
0.062579501,0.111161193
0.06263258,0.111228798
0.06268567,0.111296415
0.062738771,0.111364044
0.062791883,0.111431685
0.062845006,0.111499338
0.062898139,0.111567003
0.062951284,0.111634679
0.063004439,0.111702367
0.063057606,0.111770068
0.063110783,0.11183778
0.063163971,0.111905504
0.06321717,0.111973239
0.06327038,0.112040987
0.0633236,0.112108746
0.063376832,0.112176517
0.063430074,0.1122443
0.063483326,0.112312095
0.06353659,0.112379901
0.063589864,0.112447719
0.063643149,0.112515549
0.063696444,0.11258339
0.063749751,0.112651244
0.063803067,0.112719109
0.063856395,0.112786985
0.063909733,0.112854874
0.063963081,0.112922774
0.06401644,0.112990686
0.06406981,0.113058609
0.06412319,0.113126544
0.06417658,0.113194491
0.064229981,0.113262449
0.064283393,0.113330419
0.064336815,0.1133984
0.064390247,0.113466393
0.06444369,0.113534398
0.064497143,0.113602414
0.064550607,0.113670442
0.064604081,0.113738482
0.064657565,0.113806532
0.064711059,0.113874595
0.064764564,0.113942669
0.064818079,0.114010754
0.064871605,0.114078851
0.06492514,0.11414696
0.064978686,0.11421508
0.065032242,0.114283212
0.065085808,0.114351354
0.065139385,0.114419509
0.065192971,0.114487675
0.065246568,0.114555852
0.065300175,0.114624041
0.065353791,0.114692241
0.065407418,0.114760452
0.065461055,0.114828675
0.065514702,0.11489691
0.06556836,0.114965156
0.065622027,0.115033413
0.065675704,0.115101681
0.065729391,0.115169961
0.065783088,0.115238252
0.065836795,0.115306554
0.065890511,0.115374868
0.065944238,0.115443193
0.065997975,0.11551153
0.066051721,0.115579877
0.066105477,0.115648236
0.066159244,0.115716607
0.066213019,0.115784988
0.066266805,0.115853381
0.066320601,0.115921785
0.066374406,0.1159902
0.066428221,0.116058626
0.066482046,0.116127064
0.06653588,0.116195513
0.066589724,0.116263973
0.066643578,0.116332444
0.066697441,0.116400927
0.066751314,0.11646942
0.066805197,0.116537925
0.066859089,0.116606441
0.066912991,0.116674968
0.066966902,0.116743506
0.067020823,0.116812055
0.067074753,0.116880615
0.067128693,0.116949187
0.067182643,0.117017769
0.067236601,0.117086363
0.06729057,0.117154967
0.067344547,0.117223583
0.067398535,0.117292209
0.067452531,0.117360847
0.067506537,0.117429496
0.067560552,0.117498156
0.067614577,0.117566826
0.067668611,0.117635508
0.067722654,0.117704201
0.067776706,0.117772904
0.067830768,0.117841619
0.067884839,0.117910345
0.067938919,0.117979081
0.067993009,0.118047829
0.068047107,0.118116587
0.068101215,0.118185356
0.068155332,0.118254137
0.068209458,0.118322928
0.068263594,0.11839173
0.068317738,0.118460542
0.068371891,0.118529366
0.068426054,0.118598201
0.068480225,0.118667046
0.068534406,0.118735902
0.068588596,0.118804769
0.068642794,0.118873647
0.068697002,0.118942536
0.068751218,0.119011435
0.068805444,0.119080345
0.068859678,0.119149266
0.068913922,0.119218198
0.068968174,0.11928714
0.069022435,0.119356094
0.069076705,0.119425057
0.069130984,0.119494032
0.069185271,0.119563017
0.069239568,0.119632014
0.069293873,0.11970102
0.069348187,0.119770038
0.069402509,0.119839066
0.069456841,0.119908105
0.069511181,0.119977154
0.06956553,0.120046214
0.069619887,0.120115285
0.069674253,0.120184366
0.069728628,0.120253458
0.069783012,0.12032256
0.069837404,0.120391673
0.069891804,0.120460797
0.069946214,0.120529931
0.070000631,0.120599076
0.070055058,0.120668231
0.070109492,0.120737397
0.070163936,0.120806573
0.070218388,0.12087576
0.070272848,0.120944958
0.070327316,0.121014166
0.070381794,0.121083384
0.070436279,0.121152613
0.070490773,0.121221852
0.070545275,0.121291102
0.070599786,0.121360362
0.070654305,0.121429633
0.070708832,0.121498914
0.070763368,0.121568205
0.070817912,0.121637507
0.070872464,0.121706819
0.070927024,0.121776142
0.070981593,0.121845475
0.07103617,0.121914818
0.071090755,0.121984172
0.071145348,0.122053536
0.07119995,0.122122911
0.071254559,0.122192295
0.071309177,0.12226169
0.071363803,0.122331096
0.071418437,0.122400511
0.071473078,0.122469937
0.071527728,0.122539373
0.071582386,0.12260882
0.071637053,0.122678277
0.071691727,0.122747744
0.071746409,0.122817221
0.071801099,0.122886708
0.071855797,0.122956206
0.071910503,0.123025714
0.071965216,0.123095232
0.072019938,0.12316476
0.072074668,0.123234298
0.072129405,0.123303847
0.07218415,0.123373405
0.072238903,0.123442974
0.072293664,0.123512553
0.072348433,0.123582142
0.07240321,0.123651741
0.072457994,0.12372135
0.072512786,0.12379097
0.072567586,0.123860599
0.072622393,0.123930238
0.072677208,0.123999888
0.072732031,0.124069547
0.072786861,0.124139217
0.072841699,0.124208897
0.072896545,0.124278586
0.072951398,0.124348286
0.073006259,0.124417996
0.073061127,0.124487715
0.073116003,0.124557445
0.073170887,0.124627184
0.073225778,0.124696934
0.073280676,0.124766693
0.073335582,0.124836463
0.073390495,0.124906242
0.073445416,0.124976031
0.073500344,0.12504583
0.07355528,0.125115639
0.073610223,0.125185458
0.073665174,0.125255287
0.073720131,0.125325126
0.073775096,0.125394974
0.073830069,0.125464832
0.073885049,0.1255347
0.073940036,0.125604578
0.07399503,0.125674466
0.074050031,0.125744364
0.07410504,0.125814271
0.074160056,0.125884188
0.074215079,0.125954115
0.074270109,0.126024052
0.074325147,0.126093998
0.074380192,0.126163954
0.074435243,0.12623392
0.074490302,0.126303896
0.074545368,0.126373881
0.074600441,0.126443876
0.074655521,0.126513881
0.074710608,0.126583895
0.074765702,0.126653919
0.074820803,0.126723952
0.074875912,0.126793996
0.074931027,0.126864049
0.074986149,0.126934111
0.075041278,0.127004183
0.075096413,0.127074265
0.075151556,0.127144356
0.075206706,0.127214457
0.075261862,0.127284568
0.075317026,0.127354688
0.075372196,0.127424818
0.075427373,0.127494957
0.075482557,0.127565105
0.075537747,0.127635263
0.075592944,0.127705431
0.075648149,0.127775608
0.075703359,0.127845795
0.075758577,0.127915991
0.075813801,0.127986197
0.075869032,0.128056412
0.075924269,0.128126636
0.075979514,0.12819687
0.076034764,0.128267114
0.076090022,0.128337366
0.076145286,0.128407629
0.076200556,0.1284779
0.076255833,0.128548181
0.076311117,0.128618472
0.076366407,0.128688771
0.076421704,0.12875908
0.076477007,0.128829399
0.076532316,0.128899726
0.076587632,0.128970063
0.076642955,0.12904041
0.076698283,0.129110765
0.076753619,0.12918113
0.07680896,0.129251505
0.076864308,0.129321888
0.076919663,0.129392281
0.076975023,0.129462683
0.07703039,0.129533094
0.077085764,0.129603514
0.077141143,0.129673944
0.077196529,0.129744383
0.077251921,0.129814831
0.077307319,0.129885288
0.077362724,0.129955755
0.077418134,0.13002623
0.077473551,0.130096715
0.077528974,0.130167209
0.077584403,0.130237712
0.077639838,0.130308224
0.07769528,0.130378745
0.077750727,0.130449275
0.077806181,0.130519815
0.07786164,0.130590363
0.077917106,0.130660921
0.077972577,0.130731487
0.078028055,0.130802063
0.078083539,0.130872648
0.078139028,0.130943241
0.078194524,0.131013844
0.078250025,0.131084456
0.078305532,0.131155077
0.078361046,0.131225706
0.078416565,0.131296345
0.07847209,0.131366993
0.078527621,0.131437649
0.078583157,0.131508315
0.0786387,0.131578989
0.078694248,0.131649673
0.078749802,0.131720365
0.078805362,0.131791066
0.078860927,0.131861776
0.078916499,0.131932495
0.078972076,0.132003223
0.079027658,0.13207396
0.079083247,0.132144705
0.079138841,0.13221546
0.07919444,0.132286223
0.079250046,0.132356995
0.079305657,0.132427776
0.079361273,0.132498565
0.079416895,0.132569364
0.079472523,0.132640171
0.079528156,0.132710987
0.079583795,0.132781811
0.079639439,0.132852645
0.079695088,0.132923487
0.079750743,0.132994338
0.079806404,0.133065197
0.07986207,0.133136066
0.079917742,0.133206943
0.079973418,0.133277828
0.080029101,0.133348722
0.080084788,0.133419625
0.080140481,0.133490537
