med6 50,med6 100,med6 50,med6 100
0.087657511,0.105255961,0.099391563,0.090542211
0.087712804,0.105322356,0.099453938,0.090592857
0.087768106,0.105388759,0.099516325,0.090643511
0.087823414,0.105455171,0.099578724,0.090694173
0.08787873,0.105521592,0.099641135,0.090744842
0.087934053,0.105588022,0.099703558,0.09079552
0.087989383,0.10565446,0.099765993,0.090846205
0.08804472,0.105720906,0.09982844,0.090896898
0.088100063,0.10578736,0.099890899,0.090947598
0.088155413,0.105853822,0.09995337,0.090998307
0.088210769,0.105920291,0.100015852,0.091049023
0.088266132,0.105986769,0.100078346,0.091099747
0.088321501,0.106053253,0.100140853,0.091150479
0.088376876,0.106119746,0.100203371,0.091201219
0.088432258,0.106186246,0.100265901,0.091251966
0.088487646,0.106252753,0.100328443,0.091302721
0.08854304,0.106319269,0.100390996,0.091353484
0.088598441,0.106385792,0.100453562,0.091404255
0.088653849,0.106452323,0.100516139,0.091455034
0.088709263,0.106518862,0.100578728,0.09150582
0.088764684,0.106585409,0.100641328,0.091556614
0.088820111,0.106651964,0.100703941,0.091607416
0.088875546,0.106718528,0.100766565,0.091658225
0.088930988,0.1067851,0.100829201,0.091709043
0.088986437,0.10685168,0.100891849,0.091759868
0.089041893,0.10691827,0.100954508,0.091810701
0.089097357,0.106984868,0.101017179,0.091861541
0.089152828,0.107051476,0.101079862,0.09191239
0.089208306,0.107118092,0.101142556,0.091963246
0.089263793,0.107184718,0.101205262,0.09201411
0.089319287,0.107251353,0.10126798,0.092064981
0.089374789,0.107317997,0.101330709,0.092115861
0.089430299,0.107384651,0.10139345,0.092166748
0.089485816,0.107451315,0.101456202,0.092217642
0.089541342,0.107517988,0.101518966,0.092268545
0.089596876,0.107584671,0.101581742,0.092319455
0.089652419,0.107651364,0.101644529,0.092370373
0.089707969,0.107718067,0.101707328,0.092421299
0.089763528,0.107784779,0.101770138,0.092472232
0.089819095,0.107851502,0.10183296,0.092523173
0.08987467,0.107918234,0.101895794,0.092574122
0.089930254,0.107984977,0.101958638,0.092625079
0.089985846,0.10805173,0.102021495,0.092676043
0.090041447,0.108118492,0.102084363,0.092727015
0.090097055,0.108185265,0.102147242,0.092777995
0.090152672,0.108252047,0.102210133,0.092828982
0.090208298,0.10831884,0.102273035,0.092879977
0.090263931,0.108385643,0.102335949,0.09293098
0.090319573,0.108452455,0.102398874,0.09298199
0.090375223,0.108519277,0.10246181,0.093033008
0.090430881,0.108586109,0.102524758,0.093084034
0.090486548,0.108652951,0.102587718,0.093135068
0.090542222,0.108719802,0.102650688,0.093186109
0.090597904,0.108786663,0.10271367,0.093237158
0.090653594,0.108853534,0.102776664,0.093288214
0.090709292,0.108920413,0.102839669,0.093339279
0.090764998,0.108987302,0.102902685,0.093390351
0.090820711,0.1090542,0.102965712,0.09344143
0.090876432,0.109121108,0.103028751,0.093492518
0.09093216,0.109188024,0.103091801,0.093543613
0.090987895,0.109254948,0.103154862,0.093594715
0.091043638,0.109321882,0.103217935,0.093645825
0.091099388,0.109388824,0.103281018,0.093696943
0.091155144,0.109455774,0.103344113,0.093748069
0.091210908,0.109522732,0.10340722,0.093799202
0.091266678,0.109589699,0.103470337,0.093850343
0.091322454,0.109656673,0.103533466,0.093901492
0.091378237,0.109723655,0.103596606,0.093952648
0.091434026,0.109790644,0.103659757,0.094003812
0.091489822,0.10985764,0.103722919,0.094054984
0.091545623,0.109924644,0.103786092,0.094106163
0.09160143,0.109991655,0.103849277,0.09415735
0.091657243,0.110058673,0.103912473,0.094208544
0.091713062,0.110125698,0.103975679,0.094259746
0.091768887,0.11019273,0.104038897,0.094310956
0.091824717,0.110259769,0.104102126,0.094362173
0.091880554,0.110326816,0.104165366,0.094413398
0.091936397,0.110393869,0.104228618,0.094464631
0.091992246,0.11046093,0.10429188,0.094515871
0.092048101,0.110527999,0.104355153,0.094567119
0.092103962,0.110595075,0.104418438,0.094618374
0.09215983,0.110662158,0.104481733,0.094669638
0.092215704,0.11072925,0.104545039,0.094720908
0.092271585,0.110796349,0.104608357,0.094772187
0.092327473,0.110863457,0.104671685,0.094823473
0.092383367,0.110930573,0.104735024,0.094874766
0.092439269,0.110997697,0.104798375,0.094926067
0.092495177,0.111064829,0.104861736,0.094977376
0.092551093,0.11113197,0.104925108,0.095028693
0.092607016,0.11119912,0.104988491,0.095080017
0.092662946,0.111266279,0.105051885,0.095131348
0.092718884,0.111333447,0.10511529,0.095182688
0.092774829,0.111400623,0.105178706,0.095234034
0.092830781,0.111467809,0.105242133,0.095285389
0.092886742,0.111535004,0.10530557,0.095336751
0.09294271,0.111602208,0.105369019,0.09538812
0.092998686,0.111669421,0.105432478,0.095439498
0.093054669,0.111736644,0.105495948,0.095490882
0.093110661,0.111803876,0.105559429,0.095542275
0.09316666,0.111871118,0.105622921,0.095593675
0.093222667,0.111938369,0.105686424,0.095645082
0.093278682,0.11200563,0.105749937,0.095696497
0.093334705,0.1120729,0.105813461,0.09574792
0.093390736,0.112140179,0.105876996,0.09579935
0.093446775,0.112207468,0.105940542,0.095850788
0.093502822,0.112274767,0.106004098,0.095902233
0.093558876,0.112342075,0.106067665,0.095953686
0.093614939,0.112409392,0.106131243,0.096005147
0.093671009,0.112476719,0.106194831,0.096056615
0.093727087,0.112544055,0.106258431,0.096108091
0.093783172,0.1126114,0.10632204,0.096159574
0.093839266,0.112678755,0.106385661,0.096211065
0.093895367,0.112746118,0.106449292,0.096262563
0.093951475,0.112813491,0.106512934,0.096314069
0.094007591,0.112880873,0.106576586,0.096365583
0.094063714,0.112948263,0.10664025,0.096417104
0.094119845,0.113015662,0.106703923,0.096468632
0.094175982,0.11308307,0.106767607,0.096520168
0.094232127,0.113150486,0.106831302,0.096571712
0.094288279,0.113217911,0.106895008,0.096623263
0.094344438,0.113285344,0.106958724,0.096674822
0.094400603,0.113352785,0.10702245,0.096726388
0.094456775,0.113420234,0.107086187,0.096777962
0.094512953,0.113487691,0.107149935,0.096829543
0.094569138,0.113555155,0.107213693,0.096881132
0.094625329,0.113622627,0.107277462,0.096932729
0.094681527,0.113690106,0.107341241,0.096984333
0.09473773,0.113757593,0.10740503,0.097035944
0.094793939,0.113825086,0.10746883,0.097087563
0.094850153,0.113892586,0.107532641,0.09713919
0.094906373,0.113960093,0.107596462,0.097190824
0.094962599,0.114027606,0.107660293,0.097242465
0.09501883,0.114095126,0.107724135,0.097294114
0.095075067,0.114162653,0.107787987,0.097345771
0.095131309,0.114230186,0.107851849,0.097397435
0.095187556,0.114297725,0.107915722,0.097449107
0.095243809,0.114365272,0.107979605,0.097500786
0.095300068,0.114432825,0.108043499,0.097552473
0.095356332,0.114500384,0.108107403,0.097604167
0.095412602,0.114567951,0.108171317,0.097655869
0.095468878,0.114635525,0.108235242,0.097707578
0.09552516,0.114703106,0.108299177,0.097759295
0.095581448,0.114770695,0.108363122,0.097811019
0.095637743,0.11483829,0.108427077,0.097862751
0.095694043,0.114905894,0.108491043,0.09791449
0.09575035,0.114973505,0.108555019,0.097966237
0.095806664,0.115041124,0.108619005,0.098017991
0.095862984,0.115108751,0.108683002,0.098069753
0.095919311,0.115176386,0.108747008,0.098121522
0.095975645,0.115244029,0.108811025,0.098173299
0.096031985,0.115311681,0.108875052,0.098225083
0.096088333,0.115379341,0.10893909,0.098276874
0.096144688,0.115447009,0.109003137,0.098328674
0.09620105,0.115514686,0.109067195,0.09838048
0.096257419,0.115582372,0.109131262,0.098432294
0.096313795,0.115650066,0.10919534,0.098484116
0.096370179,0.115717769,0.109259428,0.098535945
0.09642657,0.115785481,0.109323526,0.098587782
0.096482968,0.115853202,0.109387635,0.098639626
0.096539374,0.115920932,0.109451753,0.098691477
0.096595788,0.115988671,0.109515881,0.098743336
0.096652208,0.116056419,0.10958002,0.098795203
0.096708637,0.116124175,0.109644168,0.098847077
0.096765073,0.116191941,0.109708327,0.098898958
0.096821516,0.116259716,0.109772495,0.098950847
0.096877967,0.1163275,0.109836674,0.099002743
0.096934425,0.116395292,0.109900862,0.099054647
0.096990891,0.116463094,0.109965061,0.099106559
0.097047364,0.116530904,0.11002927,0.099158477
0.097103844,0.116598724,0.110093488,0.099210404
0.097160332,0.116666552,0.110157717,0.099262337
0.097216827,0.116734388,0.110221955,0.099314278
0.097273329,0.116802234,0.110286203,0.099366227
0.097329838,0.116870088,0.110350462,0.099418183
0.097386354,0.11693795,0.11041473,0.099470147
0.097442877,0.11700582,0.110479008,0.099522117
0.097499407,0.117073699,0.110543296,0.099574096
0.097555944,0.117141586,0.110607593,0.099626082
0.097612487,0.117209481,0.110671901,0.099678075
0.097669037,0.117277384,0.110736219,0.099730076
0.097725594,0.117345295,0.110800546,0.099782084
0.097782157,0.117413213,0.110864883,0.0998341
0.097838726,0.117481139,0.11092923,0.099886123
0.097895301,0.117549072,0.110993587,0.099938153
0.097951882,0.117617012,0.111057953,0.099990191
0.098008469,0.117684959,0.11112233,0.100042236
0.098065061,0.117752913,0.111186716,0.100094289
0.098121659,0.117820873,0.111251112,0.100146349
0.098178263,0.11788884,0.111315517,0.100198417
0.098234871,0.117956814,0.111379933,0.100250492
0.098291485,0.118024793,0.111444358,0.100302575
0.098348104,0.118092779,0.111508792,0.100354665
0.098404728,0.11816077,0.111573237,0.100406762
0.098461357,0.118228768,0.111637691,0.100458867
0.098517991,0.118296772,0.111702155,0.100510979
0.09857463,0.118364782,0.111766628,0.100563099
0.098631274,0.118432798,0.111831111,0.100615226
0.098687924,0.11850082,0.111895604,0.100667361
0.098744578,0.118568848,0.111960106,0.100719502
0.098801238,0.118636883,0.112024618,0.100771652
0.098857904,0.118704925,0.11208914,0.100823809
0.098914575,0.118772973,0.112153671,0.100875973
0.098971252,0.118841028,0.112218211,0.100928144
0.099027934,0.118909091,0.112282762,0.100980323
0.099084623,0.11897716,0.112347321,0.10103251
0.099141317,0.119045236,0.112411891,0.101084704
0.099198018,0.11911332,0.112476469,0.101136905
0.099254725,0.119181411,0.112541058,0.101189114
0.099311438,0.11924951,0.112605656,0.10124133
0.099368158,0.119317616,0.112670263,0.101293553
0.099424884,0.119385731,0.11273488,0.101345784
0.099481616,0.119453853,0.112799506,0.101398022
0.099538356,0.119521983,0.112864142,0.101450268
0.099595102,0.119590121,0.112928787,0.101502521
0.099651855,0.119658268,0.112993441,0.101554781
0.099708614,0.119726422,0.113058105,0.101607049
0.099765381,0.119794585,0.113122779,0.101659325
0.099822155,0.119862757,0.113187461,0.101711607
0.099878935,0.119930937,0.113252154,0.101763897
0.099935723,0.119999125,0.113316855,0.101816195
0.099992518,0.120067322,0.113381566,0.1018685
0.100049319,0.120135527,0.113446286,0.101920812
0.100106128,0.12020374,0.113511016,0.101973132
0.100162944,0.120271963,0.113575754,0.102025459
0.100219767,0.120340193,0.113640503,0.102077793
0.100276597,0.120408432,0.11370526,0.102130135
0.100333434,0.12047668,0.113770027,0.102182484
0.100390278,0.120544936,0.113834803,0.102234841
0.10044713,0.120613201,0.113899588,0.102287204
0.100503988,0.120681473,0.113964383,0.102339576
0.100560852,0.120749754,0.114029186,0.102391955
0.100617724,0.120818043,0.114093999,0.102444341
0.100674603,0.120886341,0.114158821,0.102496734
0.100731488,0.120954646,0.114223653,0.102549135
0.10078838,0.121022959,0.114288493,0.102601543
0.100845278,0.121091281,0.114353343,0.102653959
0.100902183,0.12115961,0.114418202,0.102706382
0.100959094,0.121227946,0.11448307,0.102758812
0.101016012,0.12129629,0.114547947,0.10281125
0.101072935,0.121364642,0.114612833,0.102863695
0.101129865,0.121433,0.114677729,0.102916147
0.1011868,0.121501366,0.114742633,0.102968607
0.101243742,0.121569739,0.114807547,0.103021074
0.101300689,0.121638119,0.11487247,0.103073549
0.101357641,0.121706505,0.114937401,0.103126031
0.101414599,0.121774898,0.115002342,0.10317852
0.101471563,0.121843297,0.115067292,0.103231017
0.101528531,0.121911702,0.115132251,0.103283521
0.101585505,0.121980113,0.115197219,0.103336032
0.101642483,0.12204853,0.115262196,0.103388551
0.101699466,0.122116953,0.115327181,0.103441077
0.101756453,0.122185382,0.115392176,0.103493611
0.101813446,0.122253815,0.11545718,0.103546152
0.101870443,0.122322255,0.115522193,0.1035987
0.101927444,0.1223907,0.115587215,0.103651255
0.10198445,0.122459151,0.115652245,0.103703818
0.102041461,0.122527607,0.115717285,0.103756388
0.102098477,0.122596069,0.115782333,0.103808966
0.102155498,0.122664537,0.115847391,0.103861551
0.102212523,0.122733011,0.115912457,0.103914143
0.102269554,0.122801491,0.115977532,0.103966743
0.10232659,0.122869977,0.116042616,0.10401935
0.102383631,0.12293847,0.116107709,0.104071964
0.102440677,0.123006969,0.116172811,0.104124586
0.10249773,0.123075475,0.116237921,0.104177215
0.102554787,0.123143987,0.116303041,0.104229852
0.102611851,0.123212506,0.116368169,0.104282495
0.10266892,0.123281033,0.116433306,0.104335147
0.102725995,0.123349566,0.116498451,0.104387805
0.102783076,0.123418107,0.116563606,0.104440471
0.102840163,0.123486655,0.116628769,0.104493144
0.102897257,0.12355521,0.116693941,0.104545824
0.102954356,0.123623773,0.116759122,0.104598512
0.103011462,0.123692343,0.116824311,0.104651207
0.103068575,0.123760921,0.116889509,0.10470391
0.103125694,0.123829507,0.116954716,0.10475662
0.103182819,0.123898101,0.117019932,0.104809337
0.103239951,0.123966703,0.117085156,0.104862062
0.103297089,0.124035312,0.117150389,0.104914793
0.103354235,0.12410393,0.11721563,0.104967533
0.103411387,0.124172556,0.11728088,0.105020279
0.103468545,0.124241189,0.117346139,0.105073033
0.10352571,0.124309831,0.117411406,0.105125794
0.103582882,0.12437848,0.117476682,0.105178563
0.103640061,0.124447138,0.117541967,0.105231339
0.103697246,0.124515804,0.11760726,0.105284122
0.103754438,0.124584477,0.117672562,0.105336912
0.103811636,0.124653159,0.117737872,0.10538971
0.103868841,0.124721848,0.117803191,0.105442516
0.103926053,0.124790546,0.117868518,0.105495328
0.103983271,0.124859251,0.117933854,0.105548148
0.104040496,0.124927963,0.117999198,0.105600975
0.104097727,0.124996684,0.118064551,0.10565381
0.104154964,0.125065412,0.118129912,0.105706651
0.104212207,0.125134148,0.118195282,0.105759501
0.104269457,0.12520289,0.11826066,0.105812357
0.104326713,0.125271641,0.118326047,0.105865221
0.104383974,0.125340398,0.118391442,0.105918092
0.104441242,0.125409162,0.118456845,0.105970971
0.104498515,0.125477934,0.118522257,0.106023856
0.104555794,0.125546712,0.118587677,0.106076749
0.104613078,0.125615496,0.118653106,0.10612965
0.104670368,0.125684288,0.118718543,0.106182558
0.104727663,0.125753085,0.118783988,0.106235473
0.104784964,0.125821889,0.118849442,0.106288395
0.104842269,0.125890699,0.118914904,0.106341325
0.104899579,0.125959515,0.118980375,0.106394262
0.104956894,0.126028336,0.119045853,0.106447206
0.105014214,0.126097163,0.11911134,0.106500158
0.105071538,0.126165995,0.119176836,0.106553117
0.105128866,0.126234832,0.119242339,0.106606083
0.105186198,0.126303675,0.119307851,0.106659057
0.105243535,0.126372523,0.119373371,0.106712038
0.105300876,0.126441375,0.119438899,0.106765026
0.105358222,0.126510233,0.119504436,0.106818022
0.105415571,0.126579096,0.119569981,0.106871024
0.105472925,0.126647964,0.119635534,0.106924035
0.105530284,0.126716838,0.119701095,0.106977052
0.105587646,0.126785717,0.119766664,0.107030077
0.105645014,0.126854601,0.119832242,0.107083109
0.105702386,0.126923491,0.119897827,0.107136148
0.105759763,0.126992387,0.119963421,0.107189195
0.105817145,0.127061289,0.120029023,0.107242249
0.105874531,0.127130196,0.120094633,0.107295311
0.105931923,0.12719911,0.120160251,0.107348379
0.105989321,0.12726803,0.120225878,0.107401455
0.106046723,0.127336956,0.120291512,0.107454539
0.106104131,0.127405889,0.120357155,0.107507629
0.106161544,0.127474829,0.120422805,0.107560727
0.106218963,0.127543775,0.120488464,0.107613832
0.106276388,0.127612729,0.12055413,0.107666945
0.106333819,0.127681689,0.120619805,0.107720065
0.106391255,0.127750656,0.120685487,0.107773192
0.106448698,0.127819631,0.120751178,0.107826326
0.106506146,0.127888612,0.120816877,0.107879468
0.106563601,0.127957601,0.120882583,0.107932617
0.106621061,0.128026598,0.120948298,0.107985773
0.106678528,0.128095601,0.12101402,0.108038937
0.106736001,0.128164612,0.121079751,0.108092108
0.10679348,0.128233631,0.121145489,0.108145286
0.106850966,0.128302657,0.121211235,0.108198472
0.106908458,0.128371691,0.12127699,0.108251665
0.106965956,0.128440733,0.121342752,0.108304865
0.10702346,0.128509781,0.121408522,0.108358072
0.107080971,0.128578838,0.121474299,0.108411287
0.107138488,0.128647902,0.121540085,0.108464509
0.107196011,0.128716973,0.121605879,0.108517739
0.107253541,0.128786052,0.12167168,0.108570975
0.107311076,0.128855139,0.121737489,0.108624219
0.107368618,0.128924233,0.121803306,0.108677471
0.107426166,0.128993334,0.121869131,0.108730729
0.10748372,0.129062442,0.121934964,0.108783995
0.10754128,0.129131558,0.122000804,0.108837268
0.107598846,0.129200681,0.122066652,0.108890549
0.107656418,0.12926981,0.122132508,0.108943837
0.107713996,0.129338947,0.122198372,0.108997132
0.107771579,0.129408091,0.122264243,0.109050434
0.107829168,0.129477241,0.122330122,0.109103744
0.107886762,0.129546398,0.122396009,0.109157061
0.107944361,0.129615561,0.122461903,0.109210385
0.108001966,0.12968473,0.122527806,0.109263717
0.108059576,0.129753906,0.122593715,0.109317055
0.108117192,0.129823088,0.122659633,0.109370402
0.108174812,0.129892275,0.122725558,0.109423755
0.108232436,0.129961469,0.122791491,0.109477116
0.108290066,0.130030668,0.122857431,0.109530484
0.1083477,0.130099872,0.122923379,0.109583859
0.108405338,0.130169082,0.122989335,0.109637242
0.10846298,0.130238297,0.123055298,0.109690632
0.108520627,0.130307516,0.123121269,0.109744029
0.108578278,0.13037674,0.123187247,0.109797434
0.108635932,0.130445969,0.123253233,0.109850845
0.10869359,0.130515203,0.123319226,0.109904265
0.108751252,0.130584441,0.123385227,0.109957691
0.108808918,0.130653684,0.123451235,0.110011125
0.108866588,0.130722932,0.123517251,0.110064566
0.108924262,0.130792184,0.123583275,0.110118014
0.10898194,0.130861441,0.123649306,0.11017147
0.109039622,0.130930704,0.123715344,0.110224932
0.109097308,0.130999971,0.12378139,0.110278403
0.109154999,0.131069243,0.123847443,0.11033188
0.109212694,0.131138521,0.123913504,0.110385365
0.109270393,0.131207804,0.123979572,0.110438857
0.109328097,0.131277092,0.124045647,0.110492356
0.109385806,0.131346387,0.12411173,0.110545863
0.10944352,0.131415687,0.124177821,0.110599377
0.109501239,0.131484993,0.124243918,0.110652898
0.109558962,0.131554305,0.124310023,0.110706427
0.109616691,0.131623624,0.124376136,0.110759963
0.109674425,0.131692948,0.124442255,0.110813506
0.109732165,0.131762279,0.124508382,0.110867056
0.10978991,0.131831617,0.124574517,0.110920614
0.10984766,0.131900961,0.124640658,0.110974179
0.109905416,0.131970312,0.124706807,0.111027751
0.109963177,0.13203967,0.124772963,0.111081331
0.110020945,0.132109034,0.124839127,0.111134918
0.110078718,0.132178406,0.124905298,0.111188512
0.110136497,0.132247784,0.124971476,0.111242114
0.110194281,0.132317169,0.125037661,0.111295722
0.110252072,0.132386562,0.125103853,0.111349338
0.110309868,0.132455961,0.125170053,0.111402962
0.110367671,0.132525368,0.12523626,0.111456592
0.110425479,0.132594782,0.125302474,0.11151023
0.110483293,0.132664203,0.125368695,0.111563876
0.110541113,0.132733631,0.125434923,0.111617528
0.110598939,0.132803066,0.125501158,0.111671188
0.110656771,0.132872508,0.125567401,0.111724855
0.110714609,0.132941957,0.125633651,0.11177853
0.110772453,0.133011413,0.125699908,0.111832211
0.110830302,0.133080876,0.125766172,0.1118859
0.110888157,0.133150346,0.125832443,0.111939597
0.110946018,0.133219823,0.125898721,0.1119933
0.111003884,0.133289307,0.125965006,0.112047011
0.111061756,0.133358797,0.126031298,0.112100729
0.111119634,0.133428294,0.126097597,0.112154455
0.111177517,0.133497797,0.126163903,0.112208188
0.111235405,0.133567307,0.126230217,0.112261928
0.111293298,0.133636822,0.126296537,0.112315675
0.111351197,0.133706344,0.126362864,0.11236943
0.1114091,0.133775872,0.126429199,0.112423192
0.111467008,0.133845406,0.12649554,0.112476961
0.111524922,0.133914946,0.126561888,0.112530738
0.111582839,0.133984491,0.126628243,0.112584522
0.111640762,0.134054042,0.126694605,0.112638313
0.111698689,0.134123598,0.126760974,0.112692111
0.11175662,0.134193159,0.12682735,0.112745917
0.111814555,0.134262725,0.126893733,0.11279973
0.111872494,0.134332296,0.126960123,0.11285355
0.111930437,0.134401872,0.127026519,0.112907378
0.111988384,0.134471452,0.127092923,0.112961213
0.112046334,0.134541036,0.127159333,0.113015055
0.112104288,0.134610624,0.12722575,0.113068905
0.112162245,0.134680217,0.127292174,0.113122762
0.112220206,0.134749814,0.127358605,0.113176626
0.11227817,0.134819415,0.127425042,0.113230497
0.112336138,0.13488902,0.127491487,0.113284376
0.112394109,0.13495863,0.127557938,0.113338262
0.112452084,0.135028244,0.127624396,0.113392155
0.112510063,0.135097862,0.12769086,0.113446056
0.112568046,0.135167486,0.127757332,0.113499964
0.112626033,0.135237113,0.12782381,0.113553879
0.112684023,0.135306746,0.127890295,0.113607802
0.112742018,0.135376384,0.127956786,0.113661731
0.112800017,0.135446027,0.128023284,0.113715669
0.112858021,0.135515675,0.128089789,0.113769613
0.112916028,0.135585328,0.128156301,0.113823565
0.112974041,0.135654987,0.128222819,0.113877524
0.113032058,0.135724652,0.128289344,0.11393149
0.11309008,0.135794322,0.128355876,0.113985464
0.113148107,0.135863998,0.128422414,0.114039445
0.113206139,0.135933681,0.128488959,0.114093433
0.113264176,0.136003369,0.12855551,0.114147429
0.113322218,0.136073063,0.128622068,0.114201431
0.113380265,0.136142764,0.128688633,0.114255442
0.113438318,0.136212471,0.128755204,0.114309459
0.113496375,0.136282184,0.128821782,0.114363484
0.113554439,0.136351904,0.128888366,0.114417516
0.113612507,0.136421631,0.128954957,0.114471555
0.113670582,0.136491364,0.129021554,0.114525602
0.113728661,0.136561103,0.129088158,0.114579656
0.113786747,0.13663085,0.129154768,0.114633717
0.113844837,0.136700603,0.129221385,0.114687786
0.113902934,0.136770362,0.129288008,0.114741862
0.113961036,0.136840129,0.129354638,0.114795945
0.114019143,0.136909902,0.129421274,0.114850036
0.114077256,0.136979681,0.129487917,0.114904134
0.114135375,0.137049467,0.129554566,0.114958239
0.114193499,0.13711926,0.129621221,0.115012351
0.114251628,0.13718906,0.129687883,0.115066471
0.114309763,0.137258866,0.129754552,0.115120598
0.114367903,0.137328678,0.129821226,0.115174733
0.114426049,0.137398497,0.129887907,0.115228874
0.1144842,0.137468322,0.129954595,0.115283023
0.114542356,0.137538153,0.130021288,0.11533718
0.114600517,0.137607991,0.130087988,0.115391343
0.114658683,0.137677834,0.130154695,0.115445514
0.114716854,0.137747684,0.130221408,0.115499693
0.11477503,0.137817539,0.130288126,0.115553878
0.114833211,0.1378874,0.130354852,0.115608071
0.114891396,0.137957266,0.130421583,0.115662272
0.114949586,0.138027138,0.130488321,0.115716479
0.11500778,0.138097016,0.130555065,0.115770694
0.115065979,0.138166898,0.130621815,0.115824916
0.115124182,0.138236785,0.130688572,0.115879146
0.115182389,0.138306678,0.130755335,0.115933383
0.1152406,0.138376575,0.130822104,0.115987627
0.115298814,0.138446476,0.130888879,0.116041878
0.115357032,0.138516382,0.13095566,0.116096137
0.115415254,0.138586292,0.131022448,0.116150403
0.115473479,0.138656207,0.131089241,0.116204677
0.115531707,0.138726125,0.131156041,0.116258957
0.115589939,0.138796046,0.131222847,0.116313245
0.115648173,0.138865972,0.131289659,0.116367541
0.115706411,0.138935901,0.131356477,0.116421844
0.115764652,0.139005834,0.131423302,0.116476154
0.115822896,0.139075771,0.131490132,0.116530471
0.115881143,0.139145712,0.131556968,0.116584796
0.115939393,0.139215657,0.131623811,0.116639128
0.115997647,0.139285606,0.131690659,0.116693467
0.116055905,0.139355559,0.131757514,0.116747814
0.116114166,0.139425516,0.131824375,0.116802168
0.11617243,0.139495478,0.131891241,0.116856529
0.116230699,0.139565444,0.131958114,0.116910898
0.116288971,0.139635415,0.132024992,0.116965274
0.116347248,0.139705391,0.132091877,0.117019657
0.116405528,0.139775372,0.132158768,0.117074048
0.116463813,0.139845358,0.132225664,0.117128446
0.116522102,0.139915349,0.132292567,0.117182851
0.116580396,0.139985345,0.132359475,0.117237264
0.116638694,0.140055347,0.132426389,0.117291684
0.116696996,0.140125354,0.13249331,0.117346111
0.116755304,0.140195367,0.132560236,0.117400546
0.116813616,0.140265386,0.132627168,0.117454988
0.116871933,0.140335411,0.132694106,0.117509437
0.116930255,0.140405441,0.13276105,0.117563894
0.116988582,0.140475478,0.132827999,0.117618358
0.117046914,0.14054552,0.132894955,0.11767283
0.117105251,0.140615569,0.132961916,0.117727308
0.117163593,0.140685624,0.133028883,0.117781794
0.11722194,0.140755685,0.133095856,0.117836288
0.117280293,0.140825752,0.133162835,0.117890788
0.11733865,0.140895825,0.133229819,0.117945297
0.117397013,0.140965905,0.13329681,0.117999812
0.117455381,0.141035991,0.133363806,0.118054335
0.117513755,0.141106083,0.133430808,0.118108865
0.117572133,0.141176182,0.133497815,0.118163402
0.117630517,0.141246286,0.133564828,0.118217947
0.117688906,0.141316397,0.133631847,0.118272499
0.1177473,0.141386514,0.133698872,0.118327059
0.117805699,0.141456637,0.133765902,0.118381626
0.117864103,0.141526766,0.133832938,0.1184362
0.117922512,0.141596901,0.13389998,0.118490782
0.117980926,0.141667042,0.133967028,0.11854537
0.118039345,0.141737189,0.134034081,0.118599967
0.118097768,0.141807342,0.134101139,0.11865457
0.118156196,0.1418775,0.134168203,0.118709181
0.118214629,0.141947663,0.134235273,0.1187638
0.118273066,0.142017832,0.134302349,0.118818425
0.118331508,0.142088007,0.13436943,0.118873058
0.118389954,0.142158186,0.134436517,0.118927699
0.118448404,0.142228371,0.134503609,0.118982347
0.118506858,0.14229856,0.134570706,0.119037002
0.118565317,0.142368754,0.13463781,0.119091664
0.118623779,0.142438953,0.134704919,0.119146334
0.118682244,0.142509156,0.134772033,0.119201011
0.118740714,0.142579363,0.134839153,0.119255696
0.118799186,0.142649575,0.134906278,0.119310388
0.118857662,0.142719791,0.134973409,0.119365087
0.118916142,0.14279001,0.135040545,0.119419794
0.118974624,0.142860233,0.135107687,0.119474508
0.119033109,0.142930459,0.135174834,0.119529229
0.119091597,0.143000689,0.135241987,0.119583958
0.119150087,0.143070922,0.135309145,0.119638694
0.119208581,0.143141158,0.135376308,0.119693438
0.119267077,0.143211398,0.135443477,0.119748188
0.119325576,0.143281641,0.135510651,0.119802947
0.119384078,0.143351888,0.135577831,0.119857712
0.119442583,0.143422138,0.135645016,0.119912485
0.119501091,0.143492392,0.135712206,0.119967266
0.119559602,0.143562649,0.135779402,0.120022053
0.119618116,0.143632911,0.135846603,0.120076849
0.119676634,0.143703176,0.13591381,0.120131651
0.119735155,0.143773446,0.135981021,0.120186461
0.119793679,0.14384372,0.136048238,0.120241278
0.119852208,0.143913998,0.13611546,0.120296103
0.11991074,0.143984281,0.136182688,0.120350935
0.119969276,0.144054569,0.136249921,0.120405774
0.120027816,0.144124861,0.136317159,0.120460621
0.12008636,0.144195158,0.136384402,0.120515475
0.120144908,0.14426546,0.13645165,0.120570337
0.120203461,0.144335768,0.136518904,0.120625206
0.120262017,0.14440608,0.136586163,0.120680082
0.120320579,0.144476398,0.136653427,0.120734966
0.120379145,0.144546722,0.136720696,0.120789857
0.120437715,0.144617051,0.136787971,0.120844756
0.12049629,0.144687385,0.13685525,0.120899662
0.12055487,0.144757725,0.136922535,0.120954575
0.120613454,0.144828071,0.136989825,0.121009496
0.120672044,0.144898423,0.13705712,0.121064424
0.120730638,0.14496878,0.13712442,0.121119359
0.120789237,0.145039143,0.137191725,0.121174302
0.120847841,0.145109512,0.137259036,0.121229252
