sus1 50,sus1 100,sus1 50,sus1 100
0.136245876,0.163598537,0.162612955,0.146422986
0.136280725,0.163640381,0.162670185,0.146468398
0.13631557,0.163682223,0.162727421,0.146513814
0.136350414,0.163724061,0.162784664,0.146559234
0.136385255,0.163765897,0.162841913,0.146604658
0.136420094,0.16380773,0.162899168,0.146650086
0.13645493,0.16384956,0.16295643,0.146695517
0.136489764,0.163891387,0.163013698,0.146740953
0.136524596,0.163933212,0.163070972,0.146786392
0.136559425,0.163975033,0.163128253,0.146831835
0.136594253,0.164016852,0.16318554,0.146877281
0.136629078,0.164058669,0.163242833,0.146922732
0.136663901,0.164100482,0.163300132,0.146968186
0.136698721,0.164142294,0.163357438,0.147013643
0.13673354,0.164184103,0.163414749,0.147059105
0.136768357,0.164225909,0.163472068,0.14710457
0.136803172,0.164267713,0.163529392,0.14715004
0.136837985,0.164309515,0.163586722,0.147195512
0.136872796,0.164351315,0.163644059,0.147240989
0.136907606,0.164393113,0.163701402,0.147286469
0.136942414,0.164434909,0.163758752,0.147331953
0.136977221,0.164476703,0.163816107,0.147377441
0.137012026,0.164518496,0.163873469,0.147422932
0.137046829,0.164560286,0.163930836,0.147468428
0.137081631,0.164602075,0.16398821,0.147513926
0.137116432,0.164643863,0.164045591,0.147559429
0.137151232,0.164685648,0.164102977,0.147604935
0.13718603,0.164727433,0.16416037,0.147650445
0.137220827,0.164769215,0.164217768,0.147695959
0.137255623,0.164810997,0.164275173,0.147741476
0.137290418,0.164852777,0.164332584,0.147786997
0.137325211,0.164894555,0.164390002,0.147832521
0.137360004,0.164936333,0.164447425,0.147878049
0.137394795,0.164978109,0.164504854,0.147923581
0.137429586,0.165019884,0.16456229,0.147969117
0.137464375,0.165061657,0.164619732,0.148014656
0.137499163,0.165103429,0.164677179,0.148060199
0.13753395,0.1651452,0.164734633,0.148105745
0.137568736,0.16518697,0.164792093,0.148151295
0.137603521,0.165228738,0.16484956,0.148196849
0.137638305,0.165270505,0.164907032,0.148242406
0.137673088,0.165312271,0.16496451,0.148287967
0.13770787,0.165354035,0.165021995,0.148333532
0.13774265,0.165395798,0.165079485,0.1483791
0.137777429,0.165437559,0.165136981,0.148424671
0.137812208,0.165479319,0.165194484,0.148470247
0.137846984,0.165521078,0.165251993,0.148515825
0.13788176,0.165562835,0.165309507,0.148561408
0.137916534,0.16560459,0.165367028,0.148606994
0.137951307,0.165646344,0.165424555,0.148652583
0.137986078,0.165688095,0.165482088,0.148698177
0.138020848,0.165729845,0.165539626,0.148743773
0.138055616,0.165771594,0.165597171,0.148789373
0.138090383,0.16581334,0.165654722,0.148834977
0.138125148,0.165855084,0.165712279,0.148880584
0.138159911,0.165896826,0.165769842,0.148926195
0.138194672,0.165938566,0.16582741,0.14897181
0.138229431,0.165980303,0.165884985,0.149017428
0.138264189,0.166022039,0.165942566,0.149063049
0.138298944,0.166063771,0.166000153,0.149108674
0.138333697,0.166105501,0.166057745,0.149154302
0.138368448,0.166147229,0.166115344,0.149199934
0.138403197,0.166188953,0.166172948,0.14924557
0.138437943,0.166230675,0.166230559,0.149291209
0.138472687,0.166272394,0.166288175,0.149336851
0.138507428,0.16631411,0.166345798,0.149382497
0.138542167,0.166355823,0.166403426,0.149428146
0.138576904,0.166397533,0.16646106,0.149473799
0.138611638,0.16643924,0.166518701,0.149519455
0.13864637,0.166480945,0.166576347,0.149565115
0.138681099,0.166522646,0.166633999,0.149610778
0.138715826,0.166564345,0.166691656,0.149656445
0.138750551,0.166606041,0.16674932,0.149702115
0.138785274,0.166647735,0.16680699,0.149747789
0.138819995,0.166689426,0.166864665,0.149793466
0.138854713,0.166731114,0.166922346,0.149839146
0.13888943,0.166772801,0.166980034,0.14988483
0.138924145,0.166814485,0.167037727,0.149930517
0.138958858,0.166856167,0.167095426,0.149976208
0.138993569,0.166897847,0.16715313,0.150021902
0.139028279,0.166939524,0.167210841,0.150067599
0.139062987,0.1669812,0.167268557,0.1501133
0.139097693,0.167022874,0.167326279,0.150159004
0.139132398,0.167064546,0.167384007,0.150204712
0.139167101,0.167106216,0.167441741,0.150250423
0.139201803,0.167147885,0.167499481,0.150296137
0.139236504,0.167189552,0.167557226,0.150341855
0.139271203,0.167231217,0.167614978,0.150387576
0.139305901,0.167272881,0.167672735,0.1504333
0.139340598,0.167314544,0.167730497,0.150479028
0.139375293,0.167356204,0.167788266,0.150524759
0.139409988,0.167397864,0.16784604,0.150570494
0.139444681,0.167439522,0.16790382,0.150616231
0.139479373,0.167481179,0.167961606,0.150661973
0.139514064,0.167522834,0.168019398,0.150707717
0.139548754,0.167564488,0.168077195,0.150753465
0.139583442,0.16760614,0.168134998,0.150799216
0.13961813,0.167647791,0.168192807,0.15084497
0.139652816,0.167689441,0.168250621,0.150890728
0.139687501,0.16773109,0.168308441,0.150936489
0.139722185,0.167772737,0.168366267,0.150982253
0.139756868,0.167814382,0.168424099,0.151028021
0.13979155,0.167856026,0.168481936,0.151073792
0.13982623,0.167897669,0.168539779,0.151119566
0.139860909,0.16793931,0.168597627,0.151165343
0.139895587,0.16798095,0.168655482,0.151211124
0.139930263,0.168022588,0.168713341,0.151256908
0.139964938,0.168064224,0.168771207,0.151302695
0.139999612,0.168105859,0.168829078,0.151348485
0.140034284,0.168147492,0.168886955,0.151394279
0.140068955,0.168189123,0.168944838,0.151440076
0.140103624,0.168230752,0.169002726,0.151485876
0.140138292,0.168272379,0.16906062,0.151531679
0.140172957,0.168314004,0.169118519,0.151577486
0.140207621,0.168355627,0.169176424,0.151623295
0.140242284,0.168397248,0.169234335,0.151669108
0.140276944,0.168438867,0.169292251,0.151714925
0.140311602,0.168480483,0.169350173,0.151760744
0.140346258,0.168522097,0.1694081,0.151806566
0.140380913,0.168563708,0.169466033,0.151852392
0.140415564,0.168605316,0.169523971,0.151898221
0.140450214,0.168646922,0.169581915,0.151944053
0.140484861,0.168688525,0.169639865,0.151989888
0.140519506,0.168730124,0.16969782,0.152035727
0.140554148,0.168771721,0.169755781,0.152081568
0.140588788,0.168813315,0.169813747,0.152127413
0.140623425,0.168854906,0.169871719,0.152173261
0.14065806,0.168896494,0.169929696,0.152219112
0.140692692,0.168938079,0.169987679,0.152264966
0.140727322,0.168979661,0.170045668,0.152310823
0.140761949,0.16902124,0.170103661,0.152356684
0.140796574,0.169062816,0.170161661,0.152402547
0.140831197,0.16910439,0.170219666,0.152448414
0.140865818,0.16914596,0.170277676,0.152494284
0.140900436,0.169187529,0.170335692,0.152540157
0.140935052,0.169229095,0.170393713,0.152586033
0.140969667,0.169270658,0.17045174,0.152631912
0.141004279,0.169312219,0.170509772,0.152677794
0.14103889,0.169353778,0.170567809,0.152723679
0.141073498,0.169395334,0.170625853,0.152769567
0.141108105,0.169436889,0.170683901,0.152815458
0.14114271,0.169478441,0.170741955,0.152861353
0.141177314,0.169519991,0.170800014,0.15290725
0.141211916,0.16956154,0.170858079,0.152953151
0.141246516,0.169603087,0.170916149,0.152999054
0.141281115,0.169644632,0.170974225,0.153044961
0.141315713,0.169686175,0.171032306,0.15309087
0.141350309,0.169727716,0.171090392,0.153136783
0.141384904,0.169769256,0.171148484,0.153182699
0.141419497,0.169810794,0.171206581,0.153228617
0.141454089,0.169852331,0.171264684,0.153274539
0.14148868,0.169893866,0.171322792,0.153320464
0.14152327,0.1699354,0.171380905,0.153366391
0.141557858,0.169976932,0.171439023,0.153412322
0.141592445,0.170018463,0.171497147,0.153458256
0.141627031,0.170059993,0.171555276,0.153504192
0.141661616,0.170101521,0.171613411,0.153550132
0.1416962,0.170143047,0.171671551,0.153596075
0.141730782,0.170184572,0.171729696,0.15364202
0.141765363,0.170226096,0.171787847,0.153687969
0.141799943,0.170267618,0.171846003,0.15373392
0.141834522,0.170309138,0.171904164,0.153779874
0.141869099,0.170350657,0.17196233,0.153825832
0.141903676,0.170392175,0.172020502,0.153871792
0.14193825,0.170433691,0.172078679,0.153917755
0.141972824,0.170475205,0.172136861,0.153963721
0.142007396,0.170516718,0.172195048,0.154009691
0.142041966,0.170558228,0.172253241,0.154055663
0.142076535,0.170599737,0.172311439,0.154101637
0.142111103,0.170641245,0.172369642,0.154147615
0.142145669,0.17068275,0.172427851,0.154193596
0.142180233,0.170724253,0.172486064,0.154239579
0.142214796,0.170765755,0.172544283,0.154285566
0.142249357,0.170807254,0.172602507,0.154331555
0.142283916,0.170848751,0.172660737,0.154377547
0.142318473,0.170890245,0.172718971,0.154423543
0.142353028,0.170931738,0.172777211,0.15446954
0.142387581,0.170973227,0.172835456,0.154515541
0.142422132,0.171014715,0.172893706,0.154561545
0.142456681,0.171056199,0.172951961,0.154607551
0.142491227,0.171097681,0.173010222,0.154653561
0.142525771,0.17113916,0.173068487,0.154699573
0.142560313,0.171180636,0.173126758,0.154745588
0.142594852,0.171222109,0.173185034,0.154791606
0.142629389,0.171263579,0.173243315,0.154837626
0.142663923,0.171305046,0.173301601,0.15488365
0.142698454,0.17134651,0.173359892,0.154929676
0.142732983,0.171387971,0.173418188,0.154975705
0.142767509,0.171429428,0.17347649,0.155021737
0.142802033,0.171470883,0.173534796,0.155067771
0.142836554,0.171512335,0.173593108,0.155113809
0.142871073,0.171553784,0.173651425,0.155159849
0.14290559,0.17159523,0.173709747,0.155205892
0.142940104,0.171636673,0.173768074,0.155251938
0.142974616,0.171678114,0.173826406,0.155297986
0.143009126,0.171719552,0.173884743,0.155344037
0.143043634,0.171760987,0.173943085,0.155390091
0.14307814,0.17180242,0.174001432,0.155436148
0.143112644,0.171843851,0.174059784,0.155482207
0.143147146,0.171885279,0.174118141,0.155528269
0.143181646,0.171926706,0.174176504,0.155574334
0.143216144,0.17196813,0.174234871,0.155620402
0.143250641,0.172009552,0.174293243,0.155666472
0.143285136,0.172050972,0.17435162,0.155712545
0.143319629,0.17209239,0.174410003,0.155758621
0.143354121,0.172133807,0.17446839,0.155804699
0.143388612,0.172175221,0.174526782,0.15585078
0.143423101,0.172216634,0.174585179,0.155896864
0.143457588,0.172258045,0.174643581,0.155942951
0.143492074,0.172299454,0.174701989,0.15598904
0.143526559,0.172340862,0.174760401,0.156035131
0.143561043,0.172382268,0.174818818,0.156081226
0.143595525,0.172423673,0.17487724,0.156127323
0.143630005,0.172465076,0.174935667,0.156173423
0.143664485,0.172506478,0.174994099,0.156219525
0.143698963,0.172547878,0.175052535,0.15626563
0.14373344,0.172589276,0.175110977,0.156311738
0.143767916,0.172630673,0.175169424,0.156357848
0.143802391,0.172672069,0.175227875,0.156403961
0.143836864,0.172713463,0.175286332,0.156450076
0.143871336,0.172754855,0.175344793,0.156496194
0.143905806,0.172796246,0.175403259,0.156542315
0.143940276,0.172837635,0.17546173,0.156588438
0.143974743,0.172879022,0.175520206,0.156634564
0.14400921,0.172920408,0.175578687,0.156680692
0.144043675,0.172961792,0.175637172,0.156726823
0.144078139,0.173003175,0.175695663,0.156772957
0.144112601,0.173044555,0.175754158,0.156819093
0.144147061,0.173085934,0.175812658,0.156865232
0.14418152,0.173127311,0.175871163,0.156911373
0.144215977,0.173168685,0.175929673,0.156957517
0.144250433,0.173210058,0.175988187,0.157003663
0.144284887,0.173251429,0.176046707,0.157049812
0.144319339,0.173292797,0.176105231,0.157095963
0.144353789,0.173334163,0.17616376,0.157142117
0.144388237,0.173375527,0.176222293,0.157188274
0.144422683,0.173416888,0.176280832,0.157234432
0.144457127,0.173458247,0.176339375,0.157280594
0.144491569,0.173499603,0.176397923,0.157326758
0.144526008,0.173540957,0.176456476,0.157372924
0.144560445,0.173582307,0.176515033,0.157419093
0.14459488,0.173623655,0.176573596,0.157465264
0.144629312,0.173665,0.176632163,0.157511438
0.144663742,0.173706341,0.176690734,0.157557615
0.144698168,0.173747679,0.176749311,0.157603793
0.144732593,0.173789015,0.176807892,0.157649975
0.144767014,0.173830347,0.176866478,0.157696158
0.144801434,0.173871676,0.176925068,0.157742344
0.14483585,0.173913001,0.176983663,0.157788533
0.144870264,0.173954324,0.177042263,0.157834724
0.144904675,0.173995644,0.177100868,0.157880917
0.144939084,0.17403696,0.177159477,0.157927113
0.144973491,0.174078274,0.177218091,0.157973311
0.145007895,0.174119585,0.177276709,0.158019512
0.145042297,0.174160893,0.177335333,0.158065715
0.145076696,0.174202199,0.17739396,0.15811192
0.145111094,0.174243502,0.177452593,0.158158128
0.145145489,0.174284802,0.17751123,0.158204338
0.145179882,0.1743261,0.177569871,0.158250551
0.145214274,0.174367396,0.177628518,0.158296766
0.145248663,0.17440869,0.177687169,0.158342983
0.145283051,0.174449981,0.177745824,0.158389203
0.145317437,0.17449127,0.177804484,0.158435425
0.145351821,0.174532557,0.177863149,0.158481649
0.145386204,0.174573842,0.177921818,0.158527876
0.145420585,0.174615125,0.177980492,0.158574105
0.145454964,0.174656406,0.17803917,0.158620336
0.145489342,0.174697686,0.178097853,0.15866657
0.145523718,0.174738964,0.17815654,0.158712806
0.145558093,0.174780239,0.178215232,0.158759044
0.145592467,0.174821514,0.178273929,0.158805285
0.145626839,0.174862786,0.17833263,0.158851528
0.14566121,0.174904057,0.178391335,0.158897773
0.145695579,0.174945326,0.178450045,0.15894402
0.145729947,0.174986594,0.17850876,0.15899027
0.145764314,0.17502786,0.178567479,0.159036522
0.145798679,0.175069125,0.178626202,0.159082777
0.145833043,0.175110387,0.17868493,0.159129033
0.145867406,0.175151649,0.178743663,0.159175292
0.145901767,0.175192908,0.1788024,0.159221553
0.145936127,0.175234166,0.178861141,0.159267816
0.145970486,0.175275423,0.178919887,0.159314082
0.146004843,0.175316677,0.178978637,0.15936035
0.146039199,0.17535793,0.179037392,0.15940662
0.146073553,0.175399181,0.179096151,0.159452892
0.146107906,0.175440431,0.179154915,0.159499166
0.146142258,0.175481678,0.179213683,0.159545443
0.146176607,0.175522924,0.179272455,0.159591722
0.146210955,0.175564168,0.179331232,0.159638003
0.146245302,0.175605409,0.179390013,0.159684286
0.146279647,0.175646649,0.179448798,0.159730571
0.14631399,0.175687887,0.179507588,0.159776859
0.146348331,0.175729122,0.179566382,0.159823148
0.14638267,0.175770355,0.179625181,0.15986944
0.146417007,0.175811586,0.179683984,0.159915734
0.146451343,0.175852814,0.179742791,0.15996203
0.146485676,0.17589404,0.179801603,0.160008329
0.146520007,0.175935263,0.179860419,0.160054629
0.146554336,0.175976483,0.179919239,0.160100932
0.146588662,0.176017701,0.179978064,0.160147236
0.146622986,0.176058916,0.180036893,0.160193543
0.146657307,0.176100128,0.180095726,0.160239852
0.146691626,0.176141336,0.180154564,0.160286163
0.146725943,0.176182542,0.180213406,0.160332476
0.146760256,0.176223744,0.180272252,0.160378792
0.146794567,0.176264943,0.180331102,0.160425109
0.146828875,0.176306139,0.180389957,0.160471428
0.146863181,0.176347331,0.180448816,0.16051775
0.146897483,0.17638852,0.180507679,0.160564073
0.146931784,0.176429707,0.180566546,0.160610399
0.146966081,0.17647089,0.180625418,0.160656727
0.147000376,0.17651207,0.180684294,0.160703056
0.147034669,0.176553247,0.180743174,0.160749388
0.147068959,0.176594421,0.180802058,0.160795722
0.147103247,0.176635592,0.180860947,0.160842058
0.147137533,0.176676761,0.180919839,0.160888395
0.147171816,0.176717927,0.180978736,0.160934735
0.147206097,0.17675909,0.181037637,0.160981077
0.147240376,0.176800251,0.181096543,0.161027421
0.147274653,0.176841409,0.181155452,0.161073767
0.147308928,0.176882566,0.181214366,0.161120115
0.147343202,0.176923719,0.181273283,0.161166465
0.147377473,0.176964871,0.181332205,0.161212816
0.147411743,0.177006021,0.181391131,0.16125917
0.147446011,0.177047168,0.181450061,0.161305526
0.147480277,0.177088313,0.181508996,0.161351884
0.147514542,0.177129457,0.181567934,0.161398243
0.147548805,0.177170598,0.181626877,0.161444605
0.147583066,0.177211738,0.181685823,0.161490969
0.147617326,0.177252876,0.181744774,0.161537334
0.147651585,0.177294012,0.181803729,0.161583702
0.147685842,0.177335147,0.181862688,0.161630071
0.147720098,0.177376279,0.181921651,0.161676442
0.147754352,0.17741741,0.181980618,0.161722815
0.147788605,0.17745854,0.182039589,0.16176919
0.147822856,0.177499667,0.182098564,0.161815567
0.147857106,0.177540793,0.182157543,0.161861946
0.147891355,0.177581918,0.182216526,0.161908327
0.147925602,0.17762304,0.182275513,0.16195471
0.147959848,0.177664161,0.182334504,0.162001094
0.147994092,0.17770528,0.1823935,0.162047481
0.148028335,0.177746398,0.182452499,0.162093869
0.148062577,0.177787513,0.182511502,0.162140259
0.148096817,0.177828627,0.182570509,0.162186651
0.148131055,0.177869739,0.182629521,0.162233045
