rad6 50,rad6 100
0.018508119,0.029663299
0.018523414,0.029680005
0.018538706,0.029696708
0.018553995,0.029713409
0.018569281,0.029730108
0.018584564,0.029746806
0.018599845,0.029763501
0.018615123,0.029780194
0.018630398,0.029796886
0.018645671,0.029813575
0.018660941,0.029830262
0.018676208,0.029846948
0.018691472,0.029863631
0.018706733,0.029880312
0.018721992,0.029896992
0.018737247,0.029913669
0.0187525,0.029930344
0.018767751,0.029947018
0.018782998,0.029963689
0.018798243,0.029980358
0.018813484,0.029997025
0.018828723,0.03001369
0.018843959,0.030030353
0.018859192,0.030047014
0.018874423,0.030063673
0.01888965,0.03008033
0.018904875,0.030096984
0.018920097,0.030113637
0.018935316,0.030130287
0.018950532,0.030146936
0.018965745,0.030163582
0.018980955,0.030180226
0.018996163,0.030196868
0.019011367,0.030213508
0.019026569,0.030230146
0.019041768,0.030246782
0.019056963,0.030263416
0.019072156,0.030280047
0.019087346,0.030296676
0.019102533,0.030313304
0.019117718,0.030329929
0.019132899,0.030346552
0.019148077,0.030363172
0.019163252,0.030379791
0.019178425,0.030396407
0.019193594,0.030413021
0.019208761,0.030429633
0.019223924,0.030446243
0.019239085,0.030462851
0.019254243,0.030479456
0.019269397,0.030496059
0.019284549,0.030512661
0.019299697,0.030529259
0.019314843,0.030545856
0.019329986,0.03056245
0.019345126,0.030579042
0.019360262,0.030595632
0.019375396,0.03061222
0.019390527,0.030628806
0.019405654,0.030645389
0.019420779,0.03066197
0.0194359,0.030678548
0.019451019,0.030695125
0.019466135,0.030711699
0.019481247,0.030728271
0.019496357,0.030744841
0.019511463,0.030761408
0.019526566,0.030777973
0.019541667,0.030794536
0.019556764,0.030811096
0.019571858,0.030827654
0.019586949,0.03084421
0.019602037,0.030860764
0.019617122,0.030877315
0.019632204,0.030893864
0.019647283,0.030910411
0.019662358,0.030926955
0.019677431,0.030943497
0.0196925,0.030960037
0.019707566,0.030976574
0.01972263,0.030993109
0.01973769,0.031009641
0.019752747,0.031026172
0.019767801,0.031042699
0.019782851,0.031059225
0.019797899,0.031075748
0.019812943,0.031092269
0.019827985,0.031108787
0.019843023,0.031125303
0.019858058,0.031141817
0.01987309,0.031158328
0.019888118,0.031174837
0.019903144,0.031191343
0.019918166,0.031207847
0.019933185,0.031224349
0.019948201,0.031240848
0.019963214,0.031257345
0.019978224,0.031273839
0.01999323,0.031290331
0.020008233,0.031306821
0.020023233,0.031323308
0.02003823,0.031339792
0.020053224,0.031356275
0.020068214,0.031372754
0.020083201,0.031389232
0.020098185,0.031405706
0.020113166,0.031422179
0.020128143,0.031438649
0.020143117,0.031455116
0.020158088,0.031471581
0.020173056,0.031488043
0.020188021,0.031504503
0.020202982,0.031520961
0.02021794,0.031537416
0.020232895,0.031553868
0.020247846,0.031570318
0.020262794,0.031586765
0.020277739,0.03160321
0.020292681,0.031619653
0.020307619,0.031636093
0.020322554,0.03165253
0.020337486,0.031668965
0.020352415,0.031685397
0.02036734,0.031701827
0.020382262,0.031718254
0.02039718,0.031734679
0.020412096,0.031751101
0.020427008,0.03176752
0.020441916,0.031783937
0.020456822,0.031800352
0.020471724,0.031816764
0.020486622,0.031833173
0.020501518,0.03184958
0.02051641,0.031865984
0.020531298,0.031882385
0.020546184,0.031898784
0.020561066,0.031915181
0.020575944,0.031931574
0.020590819,0.031947965
0.020605691,0.031964354
0.02062056,0.03198074
0.020635425,0.031997123
0.020650287,0.032013504
0.020665145,0.032029882
0.02068,0.032046257
0.020694852,0.03206263
0.0207097,0.032079
0.020724545,0.032095368
0.020739387,0.032111733
0.020754225,0.032128095
0.020769059,0.032144455
0.020783891,0.032160811
0.020798719,0.032177166
0.020813543,0.032193517
0.020828364,0.032209866
0.020843182,0.032226212
0.020857996,0.032242556
0.020872807,0.032258897
0.020887614,0.032275235
0.020902418,0.032291571
0.020917218,0.032307903
0.020932015,0.032324234
0.020946809,0.032340561
0.020961599,0.032356886
0.020976386,0.032373208
0.020991169,0.032389527
0.021005948,0.032405843
0.021020725,0.032422157
0.021035498,0.032438468
0.021050267,0.032454777
0.021065033,0.032471082
0.021079795,0.032487385
0.021094554,0.032503686
0.021109309,0.032519983
0.021124061,0.032536278
0.02113881,0.03255257
0.021153555,0.032568859
0.021168296,0.032585145
0.021183034,0.032601429
0.021197768,0.03261771
0.021212499,0.032633988
0.021227227,0.032650263
0.021241951,0.032666535
0.021256671,0.032682805
0.021271388,0.032699072
0.021286101,0.032715336
0.021300811,0.032731598
0.021315517,0.032747856
0.02133022,0.032764112
0.021344919,0.032780365
0.021359615,0.032796615
0.021374307,0.032812862
0.021388995,0.032829107
0.02140368,0.032845349
0.021418362,0.032861588
0.021433039,0.032877824
0.021447714,0.032894057
0.021462384,0.032910287
0.021477052,0.032926515
0.021491715,0.032942739
0.021506375,0.032958961
0.021521032,0.03297518
0.021535684,0.032991396
0.021550334,0.033007609
0.021564979,0.03302382
0.021579621,0.033040027
0.02159426,0.033056232
0.021608895,0.033072434
0.021623526,0.033088633
0.021638154,0.033104829
0.021652778,0.033121022
0.021667398,0.033137212
0.021682015,0.033153399
0.021696628,0.033169584
0.021711238,0.033185765
0.021725844,0.033201944
0.021740446,0.03321812
0.021755045,0.033234293
0.02176964,0.033250463
0.021784231,0.03326663
0.021798819,0.033282794
0.021813403,0.033298955
0.021827984,0.033315113
0.021842561,0.033331268
0.021857134,0.033347421
0.021871703,0.03336357
0.021886269,0.033379717
0.021900831,0.03339586
0.02191539,0.033412001
0.021929945,0.033428138
0.021944496,0.033444273
0.021959044,0.033460405
0.021973588,0.033476534
0.021988128,0.033492659
0.022002664,0.033508782
0.022017197,0.033524902
0.022031726,0.033541019
0.022046252,0.033557133
0.022060774,0.033573244
0.022075292,0.033589352
0.022089806,0.033605457
0.022104317,0.033621558
0.022118824,0.033637657
0.022133327,0.033653753
0.022147827,0.033669846
0.022162323,0.033685936
0.022176815,0.033702023
0.022191303,0.033718107
0.022205788,0.033734188
0.022220269,0.033750266
0.022234746,0.033766341
0.02224922,0.033782412
0.02226369,0.033798481
0.022278156,0.033814547
0.022292618,0.03383061
0.022307077,0.033846669
0.022321532,0.033862726
0.022335983,0.03387878
0.02235043,0.03389483
0.022364874,0.033910878
0.022379314,0.033926922
0.02239375,0.033942964
0.022408182,0.033959002
0.022422611,0.033975037
0.022437035,0.033991069
0.022451457,0.034007098
0.022465874,0.034023124
0.022480287,0.034039147
0.022494697,0.034055167
0.022509103,0.034071184
0.022523505,0.034087198
0.022537904,0.034103208
0.022552299,0.034119216
0.022566689,0.03413522
0.022581076,0.034151222
0.02259546,0.03416722
0.022609839,0.034183215
0.022624215,0.034199207
0.022638587,0.034215196
0.022652955,0.034231182
0.022667319,0.034247164
0.02268168,0.034263144
0.022696037,0.03427912
0.022710389,0.034295094
0.022724739,0.034311064
0.022739084,0.034327031
0.022753425,0.034342995
0.022767763,0.034358956
0.022782097,0.034374913
0.022796427,0.034390868
0.022810753,0.034406819
0.022825075,0.034422767
0.022839394,0.034438712
0.022853708,0.034454654
0.022868019,0.034470593
0.022882326,0.034486528
0.022896629,0.034502461
0.022910929,0.03451839
0.022925224,0.034534316
0.022939516,0.034550239
0.022953804,0.034566159
0.022968088,0.034582075
0.022982368,0.034597988
0.022996644,0.034613899
0.023010916,0.034629806
0.023025185,0.034645709
0.023039449,0.03466161
0.02305371,0.034677507
0.023067967,0.034693402
0.02308222,0.034709293
0.023096469,0.03472518
0.023110715,0.034741065
0.023124956,0.034756946
0.023139194,0.034772824
0.023153427,0.034788699
0.023167657,0.034804571
0.023181883,0.03482044
0.023196105,0.034836305
0.023210323,0.034852167
0.023224538,0.034868026
0.023238748,0.034883881
0.023252955,0.034899734
0.023267157,0.034915583
0.023281356,0.034931429
0.023295551,0.034947271
0.023309742,0.034963111
0.023323929,0.034978947
0.023338112,0.03499478
0.023352291,0.035010609
0.023366466,0.035026436
0.023380638,0.035042259
0.023394805,0.035058079
0.023408969,0.035073895
0.023423128,0.035089709
0.023437284,0.035105519
0.023451436,0.035121326
0.023465584,0.035137129
0.023479728,0.035152929
0.023493868,0.035168726
0.023508004,0.03518452
0.023522136,0.03520031
0.023536264,0.035216098
0.023550388,0.035231881
0.023564509,0.035247662
0.023578625,0.035263439
0.023592738,0.035279213
0.023606846,0.035294984
0.023620951,0.035310751
0.023635052,0.035326515
0.023649148,0.035342276
0.023663241,0.035358033
0.02367733,0.035373787
0.023691415,0.035389538
0.023705496,0.035405286
0.023719573,0.03542103
0.023733646,0.035436771
0.023747715,0.035452508
0.02376178,0.035468243
0.023775841,0.035483973
0.023789899,0.035499701
0.023803952,0.035515425
0.023818001,0.035531146
0.023832047,0.035546864
0.023846088,0.035562578
0.023860125,0.035578289
0.023874159,0.035593996
0.023888188,0.0356097
0.023902214,0.035625401
0.023916235,0.035641099
0.023930253,0.035656793
0.023944266,0.035672484
0.023958276,0.035688171
0.023972281,0.035703855
0.023986283,0.035719536
0.024000281,0.035735213
0.024014274,0.035750887
0.024028264,0.035766558
0.024042249,0.035782225
0.024056231,0.035797889
0.024070209,0.035813549
0.024084182,0.035829206
0.024098152,0.03584486
0.024112118,0.03586051
0.02412608,0.035876157
0.024140037,0.035891801
0.024153991,0.035907441
0.024167941,0.035923078
0.024181886,0.035938711
0.024195828,0.035954341
0.024209766,0.035969968
0.024223699,0.035985591
0.024237629,0.036001211
0.024251555,0.036016827
0.024265476,0.03603244
0.024279394,0.03604805
0.024293308,0.036063656
0.024307217,0.036079259
0.024321123,0.036094858
0.024335024,0.036110454
0.024348922,0.036126047
0.024362815,0.036141636
0.024376705,0.036157222
0.02439059,0.036172804
0.024404472,0.036188383
0.024418349,0.036203958
0.024432223,0.03621953
0.024446092,0.036235099
0.024459958,0.036250664
0.024473819,0.036266226
0.024487676,0.036281784
0.02450153,0.036297339
0.024515379,0.03631289
0.024529224,0.036328438
0.024543065,0.036343982
0.024556902,0.036359524
0.024570735,0.036375061
0.024584564,0.036390595
0.024598389,0.036406126
0.02461221,0.036421653
0.024626027,0.036437177
0.02463984,0.036452697
0.024653649,0.036468214
0.024667454,0.036483728
0.024681255,0.036499238
0.024695051,0.036514744
0.024708844,0.036530247
0.024722633,0.036545747
0.024736417,0.036561243
0.024750198,0.036576735
0.024763974,0.036592225
0.024777747,0.03660771
0.024791515,0.036623192
0.024805279,0.036638671
0.02481904,0.036654146
0.024832796,0.036669618
0.024846548,0.036685086
0.024860296,0.036700551
0.02487404,0.036716012
0.02488778,0.03673147
0.024901516,0.036746925
0.024915248,0.036762375
0.024928976,0.036777823
0.024942699,0.036793267
0.024956419,0.036808707
0.024970135,0.036824144
0.024983846,0.036839577
0.024997554,0.036855007
0.025011257,0.036870433
0.025024956,0.036885856
0.025038652,0.036901275
0.025052343,0.036916691
0.02506603,0.036932103
0.025079713,0.036947512
0.025093392,0.036962918
0.025107067,0.036978319
0.025120738,0.036993718
0.025134405,0.037009112
0.025148067,0.037024504
0.025161726,0.037039891
0.02517538,0.037055275
0.025189031,0.037070656
0.025202677,0.037086033
0.025216319,0.037101407
0.025229958,0.037116777
0.025243592,0.037132143
0.025257222,0.037147506
0.025270848,0.037162866
0.02528447,0.037178222
0.025298088,0.037193574
0.025311701,0.037208923
0.025325311,0.037224268
0.025338917,0.03723961
0.025352518,0.037254948
0.025366115,0.037270283
0.025379709,0.037285614
0.025393298,0.037300942
0.025406883,0.037316266
0.025420464,0.037331587
0.025434041,0.037346904
0.025447614,0.037362217
0.025461183,0.037377527
0.025474747,0.037392833
0.025488308,0.037408136
0.025501865,0.037423435
0.025515417,0.037438731
0.025528965,0.037454023
0.02554251,0.037469312
0.02555605,0.037484597
0.025569586,0.037499878
0.025583118,0.037515156
0.025596646,0.03753043
0.02561017,0.037545701
0.025623689,0.037560968
0.025637205,0.037576232
0.025650716,0.037591492
0.025664224,0.037606748
0.025677727,0.037622001
0.025691226,0.03763725
0.025704721,0.037652496
0.025718212,0.037667738
0.025731699,0.037682977
0.025745182,0.037698212
0.025758661,0.037713443
0.025772136,0.037728671
0.025785606,0.037743895
0.025799072,0.037759116
0.025812535,0.037774333
0.025825993,0.037789547
0.025839447,0.037804757
0.025852897,0.037819963
0.025866343,0.037835166
0.025879785,0.037850365
0.025893223,0.037865561
0.025906656,0.037880753
0.025920086,0.037895941
0.025933511,0.037911126
0.025946933,0.037926307
0.02596035,0.037941485
0.025973763,0.037956659
0.025987172,0.037971829
0.026000577,0.037986996
0.026013978,0.038002159
0.026027375,0.038017319
0.026040767,0.038032475
0.026054156,0.038047627
0.02606754,0.038062776
0.026080921,0.038077922
0.026094297,0.038093063
0.026107669,0.038108201
0.026121037,0.038123336
0.026134401,0.038138466
0.026147761,0.038153594
0.026161117,0.038168717
0.026174468,0.038183837
0.026187816,0.038198954
0.026201159,0.038214066
0.026214498,0.038229176
0.026227834,0.038244281
0.026241165,0.038259383
0.026254492,0.038274481
0.026267815,0.038289576
0.026281133,0.038304667
0.026294448,0.038319755
0.026307759,0.038334839
0.026321065,0.038349919
0.026334368,0.038364995
0.026347666,0.038380068
0.02636096,0.038395138
0.02637425,0.038410204
0.026387536,0.038425266
0.026400818,0.038440324
0.026414096,0.038455379
0.026427369,0.03847043
0.026440639,0.038485478
0.026453905,0.038500522
0.026467166,0.038515562
0.026480423,0.038530599
0.026493676,0.038545632
0.026506925,0.038560662
0.02652017,0.038575688
0.026533411,0.03859071
0.026546648,0.038605729
0.026559881,0.038620744
0.026573109,0.038635755
0.026586334,0.038650763
0.026599554,0.038665767
0.02661277,0.038680767
0.026625983,0.038695764
0.026639191,0.038710757
0.026652395,0.038725747
0.026665595,0.038740733
0.02667879,0.038755715
0.026691982,0.038770694
0.02670517,0.038785669
0.026718353,0.03880064
0.026731533,0.038815608
0.026744708,0.038830572
0.026757879,0.038845533
0.026771046,0.038860489
0.026784209,0.038875443
0.026797368,0.038890392
0.026810523,0.038905338
0.026823674,0.03892028
0.026836821,0.038935219
0.026849963,0.038950154
0.026863102,0.038965085
0.026876236,0.038980013
0.026889366,0.038994937
0.026902493,0.039009857
0.026915615,0.039024774
0.026928733,0.039039687
0.026941847,0.039054597
0.026954957,0.039069503
0.026968062,0.039084405
0.026981164,0.039099303
0.026994262,0.039114198
0.027007355,0.039129089
0.027020444,0.039143977
0.02703353,0.039158861
0.027046611,0.039173741
0.027059688,0.039188618
0.027072761,0.039203491
0.02708583,0.03921836
0.027098895,0.039233226
0.027111956,0.039248088
0.027125013,0.039262947
0.027138065,0.039277801
0.027151114,0.039292652
0.027164159,0.0393075
0.027177199,0.039322344
0.027190235,0.039337184
0.027203268,0.03935202
0.027216296,0.039366853
0.02722932,0.039381682
0.02724234,0.039396508
0.027255356,0.03941133
0.027268368,0.039426148
0.027281376,0.039440963
0.027294379,0.039455774
0.027307379,0.039470581
0.027320375,0.039485385
0.027333366,0.039500185
0.027346354,0.039514981
0.027359337,0.039529774
0.027372316,0.039544563
0.027385292,0.039559348
0.027398263,0.03957413
0.02741123,0.039588908
0.027424193,0.039603682
0.027437152,0.039618453
0.027450107,0.03963322
0.027463058,0.039647984
0.027476005,0.039662744
0.027488947,0.0396775
0.027501886,0.039692252
0.027514821,0.039707001
0.027527751,0.039721746
0.027540678,0.039736488
0.0275536,0.039751226
0.027566519,0.03976596
0.027579433,0.039780691
0.027592343,0.039795418
0.02760525,0.039810141
0.027618152,0.039824861
0.02763105,0.039839576
0.027643944,0.039854289
0.027656834,0.039868998
0.02766972,0.039883703
0.027682602,0.039898404
0.02769548,0.039913102
0.027708354,0.039927796
0.027721223,0.039942486
0.027734089,0.039957173
0.027746951,0.039971856
0.027759809,0.039986535
0.027772662,0.040001211
0.027785512,0.040015883
0.027798357,0.040030552
0.027811199,0.040045217
0.027824036,0.040059878
0.02783687,0.040074536
0.027849699,0.040089189
0.027862525,0.04010384
0.027875346,0.040118486
0.027888163,0.040133129
0.027900976,0.040147769
0.027913786,0.040162404
0.027926591,0.040177036
0.027939392,0.040191665
0.027952189,0.040206289
0.027964982,0.04022091
0.027977771,0.040235528
0.027990557,0.040250142
0.028003338,0.040264752
0.028016115,0.040279358
0.028028888,0.040293961
0.028041657,0.04030856
0.028054422,0.040323156
0.028067183,0.040337748
0.02807994,0.040352336
0.028092693,0.04036692
0.028105442,0.040381501
0.028118187,0.040396079
0.028130927,0.040410652
0.028143664,0.040425222
0.028156397,0.040439789
0.028169126,0.040454351
0.028181851,0.040468911
0.028194572,0.040483466
0.028207289,0.040498018
0.028220002,0.040512566
0.028232711,0.040527111
0.028245416,0.040541651
0.028258116,0.040556189
0.028270813,0.040570722
0.028283506,0.040585252
0.028296195,0.040599779
0.02830888,0.040614301
0.028321561,0.04062882
0.028334238,0.040643336
0.028346911,0.040657848
0.02835958,0.040672356
0.028372245,0.04068686
0.028384906,0.040701361
0.028397563,0.040715859
0.028410216,0.040730352
0.028422865,0.040744842
0.02843551,0.040759329
0.028448151,0.040773811
0.028460788,0.04078829
0.028473421,0.040802766
0.028486051,0.040817238
0.028498676,0.040831706
0.028511297,0.040846171
0.028523914,0.040860631
0.028536528,0.040875089
0.028549137,0.040889543
0.028561742,0.040903993
0.028574344,0.040918439
0.028586941,0.040932882
0.028599535,0.040947321
0.028612124,0.040961757
0.02862471,0.040976189
0.028637292,0.040990617
0.028649869,0.041005042
0.028662443,0.041019463
0.028675013,0.04103388
0.028687579,0.041048294
0.028700141,0.041062705
0.028712699,0.041077111
0.028725253,0.041091514
0.028737803,0.041105914
0.028750349,0.041120309
0.028762891,0.041134702
0.028775429,0.04114909
0.028787964,0.041163475
0.028800494,0.041177856
0.028813021,0.041192234
0.028825543,0.041206608
0.028838062,0.041220979
0.028850576,0.041235346
0.028863087,0.041249709
0.028875594,0.041264069
0.028888097,0.041278425
0.028900596,0.041292777
0.028913091,0.041307126
0.028925582,0.041321472
0.028938069,0.041335813
0.028950553,0.041350151
0.028963032,0.041364486
0.028975508,0.041378817
0.028987979,0.041393144
0.029000447,0.041407468
0.029012911,0.041421788
0.029025371,0.041436104
0.029037827,0.041450417
0.029050279,0.041464727
0.029062727,0.041479032
0.029075171,0.041493335
0.029087612,0.041507633
0.029100048,0.041521928
0.029112481,0.041536219
0.02912491,0.041550507
0.029137335,0.041564791
0.029149756,0.041579072
0.029162173,0.041593349
0.029174586,0.041607623
0.029186995,0.041621892
0.029199401,0.041636159
0.029211802,0.041650421
0.0292242,0.041664681
0.029236594,0.041678936
0.029248984,0.041693188
0.02926137,0.041707437
0.029273752,0.041721681
0.029286131,0.041735923
0.029298505,0.04175016
0.029310876,0.041764395
0.029323243,0.041778625
0.029335606,0.041792852
0.029347965,0.041807076
0.02936032,0.041821295
0.029372672,0.041835512
0.029385019,0.041849725
0.029397363,0.041863934
0.029409703,0.041878139
0.029422039,0.041892341
0.029434371,0.04190654
0.0294467,0.041920735
0.029459024,0.041934926
0.029471345,0.041949114
0.029483662,0.041963298
0.029495975,0.041977479
0.029508284,0.041991656
0.029520589,0.04200583
0.029532891,0.04202
0.029545189,0.042034167
0.029557483,0.04204833
0.029569773,0.042062489
0.029582059,0.042076645
0.029594342,0.042090798
0.02960662,0.042104946
0.029618895,0.042119092
0.029631166,0.042133233
0.029643434,0.042147372
0.029655697,0.042161506
0.029667957,0.042175638
0.029680213,0.042189765
0.029692465,0.042203889
0.029704713,0.04221801
0.029716958,0.042232127
0.029729198,0.042246241
0.029741435,0.042260351
0.029753669,0.042274457
0.029765898,0.04228856
0.029778124,0.04230266
0.029790345,0.042316755
0.029802563,0.042330848
0.029814778,0.042344937
0.029826988,0.042359022
0.029839195,0.042373104
0.029851398,0.042387182
0.029863597,0.042401257
0.029875793,0.042415329
0.029887984,0.042429397
0.029900172,0.042443461
0.029912357,0.042457522
0.029924537,0.042471579
0.029936714,0.042485633
0.029948887,0.042499683
0.029961056,0.04251373
0.029973221,0.042527774
0.029985383,0.042541813
0.029997541,0.04255585
0.030009695,0.042569883
0.030021846,0.042583912
0.030033993,0.042597938
0.030046136,0.04261196
0.030058275,0.042625979
0.030070411,0.042639995
0.030082543,0.042654007
0.030094671,0.042668015
0.030106796,0.04268202
0.030118916,0.042696022
0.030131033,0.04271002
0.030143147,0.042724015
0.030155256,0.042738006
0.030167362,0.042751994
0.030179465,0.042765978
0.030191563,0.042779959
0.030203658,0.042793936
0.030215749,0.04280791
0.030227837,0.04282188
0.030239921,0.042835847
0.030252001,0.042849811
0.030264077,0.042863771
0.03027615,0.042877727
0.030288219,0.04289168
0.030300284,0.04290563
0.030312346,0.042919576
0.030324404,0.042933519
0.030336459,0.042947458
0.030348509,0.042961394
0.030360557,0.042975327
0.0303726,0.042989256
0.03038464,0.043003181
0.030396676,0.043017103
0.030408708,0.043031022
0.030420737,0.043044937
0.030432762,0.043058849
0.030444784,0.043072758
0.030456802,0.043086663
0.030468816,0.043100564
0.030480827,0.043114463
0.030492834,0.043128357
0.030504837,0.043142249
0.030516837,0.043156137
0.030528833,0.043170021
0.030540825,0.043183902
0.030552814,0.04319778
0.030564799,0.043211654
0.030576781,0.043225525
0.030588759,0.043239393
0.030600733,0.043253257
0.030612704,0.043267118
0.030624671,0.043280975
0.030636635,0.043294829
0.030648595,0.043308679
0.030660551,0.043322526
0.030672504,0.04333637
0.030684454,0.043350211
0.030696399,0.043364048
0.030708341,0.043377881
0.03072028,0.043391711
0.030732215,0.043405538
0.030744146,0.043419362
0.030756074,0.043433182
0.030767998,0.043446999
0.030779919,0.043460812
0.030791836,0.043474622
0.030803749,0.043488429
0.030815659,0.043502232
0.030827566,0.043516032
0.030839469,0.043529828
0.030851368,0.043543622
0.030863264,0.043557411
0.030875156,0.043571198
0.030887044,0.043584981
0.03089893,0.043598761
0.030910811,0.043612537
0.030922689,0.04362631
0.030934564,0.04364008
0.030946435,0.043653847
0.030958302,0.04366761
0.030970166,0.04368137
0.030982027,0.043695126
0.030993884,0.043708879
0.031005737,0.043722629
0.031017587,0.043736375
0.031029434,0.043750119
0.031041277,0.043763858
0.031053116,0.043777595
0.031064952,0.043791328
0.031076784,0.043805058
0.031088613,0.043818785
0.031100439,0.043832508
0.031112261,0.043846228
0.031124079,0.043859944
0.031135894,0.043873658
0.031147706,0.043887368
0.031159514,0.043901075
0.031171319,0.043914778
0.03118312,0.043928478
0.031194918,0.043942175
0.031206712,0.043955869
0.031218503,0.043969559
0.03123029,0.043983246
0.031242074,0.04399693
0.031253854,0.044010611
0.031265631,0.044024288
0.031277405,0.044037962
0.031289175,0.044051632
0.031300941,0.0440653
0.031312705,0.044078964
0.031324465,0.044092625
0.031336221,0.044106283
0.031347974,0.044119937
0.031359724,0.044133588
0.03137147,0.044147236
0.031383212,0.044160881
0.031394952,0.044174522
0.031406688,0.04418816
0.03141842,0.044201795
0.031430149,0.044215427
0.031441875,0.044229055
0.031453597,0.04424268
0.031465316,0.044256302
0.031477032,0.044269921
0.031488744,0.044283537
0.031500453,0.044297149
0.031512158,0.044310758
0.03152386,0.044324364
0.031535559,0.044337966
0.031547254,0.044351566
0.031558946,0.044365162
0.031570635,0.044378755
0.03158232,0.044392345
0.031594002,0.044405931
0.03160568,0.044419515
0.031617356,0.044433095
0.031629028,0.044446672
0.031640696,0.044460246
0.031652361,0.044473817
0.031664023,0.044487384
0.031675682,0.044500948
0.031687337,0.044514509
0.031698989,0.044528067
0.031710637,0.044541622
0.031722282,0.044555174
0.031733924,0.044568722
0.031745563,0.044582267
0.031757198,0.044595809
0.03176883,0.044609348
0.031780459,0.044622884
0.031792084,0.044636417
0.031803706,0.044649946
0.031815325,0.044663472
0.031826941,0.044676996
0.031838553,0.044690516
0.031850162,0.044704032
0.031861768,0.044717546
0.03187337,0.044731057
0.031884969,0.044744564
0.031896565,0.044758069
0.031908158,0.04477157
0.031919747,0.044785068
0.031931333,0.044798563
0.031942916,0.044812055
0.031954496,0.044825544
0.031966072,0.044839029
0.031977645,0.044852512
0.031989215,0.044865991
0.032000782,0.044879467
0.032012345,0.044892941
0.032023906,0.044906411
0.032035463,0.044919878
0.032047016,0.044933342
0.032058567,0.044946803
0.032070114,0.04496026
0.032081658,0.044973715
0.032093199,0.044987167
0.032104737,0.045000615
0.032116272,0.045014061
0.032127803,0.045027503
0.032139331,0.045040942
0.032150856,0.045054379
0.032162378,0.045067812
0.032173896,0.045081242
0.032185412,0.045094669
0.032196924,0.045108093
0.032208433,0.045121514
0.032219939,0.045134932
0.032231442,0.045148347
0.032242942,0.045161759
0.032254438,0.045175167
0.032265931,0.045188573
0.032277421,0.045201976
0.032288908,0.045215376
0.032300392,0.045228772
0.032311873,0.045242166
0.032323351,0.045255557
0.032334825,0.045268944
0.032346297,0.045282329
0.032357765,0.045295711
0.03236923,0.045309089
0.032380692,0.045322465
0.032392151,0.045335838
0.032403607,0.045349207
0.032415059,0.045362574
0.032426509,0.045375938
0.032437955,0.045389298
0.032449399,0.045402656
0.032460839,0.045416011
0.032472276,0.045429362
0.032483711,0.045442711
0.032495142,0.045456057
0.03250657,0.0454694
0.032517995,0.04548274
0.032529417,0.045496077
0.032540835,0.04550941
0.032552251,0.045522741
0.032563664,0.04553607
0.032575074,0.045549395
0.03258648,0.045562717
0.032597884,0.045576036
0.032609284,0.045589352
0.032620682,0.045602666
0.032632076,0.045615976
0.032643468,0.045629284
0.032654856,0.045642588
0.032666242,0.04565589
0.032677624,0.045669189
0.032689004,0.045682484
0.03270038,0.045695777
0.032711753,0.045709067
0.032723124,0.045722354
0.032734491,0.045735639
0.032745856,0.04574892
0.032757217,0.045762198
0.032768576,0.045775474
0.032779931,0.045788747
0.032791284,0.045802016
0.032802633,0.045815283
0.03281398,0.045828547
0.032825323,0.045841809
0.032836664,0.045855067
0.032848002,0.045868322
0.032859336,0.045881575
0.032870668,0.045894824
0.032881997,0.045908071
0.032893323,0.045921315
0.032904646,0.045934556
0.032915966,0.045947795
0.032927283,0.04596103
0.032938597,0.045974263
0.032949909,0.045987493
0.032961217,0.04600072
0.032972522,0.046013944
0.032983825,0.046027165
0.032995125,0.046040384
0.033006421,0.046053599
0.033017715,0.046066812
0.033029006,0.046080022
0.033040294,0.04609323
0.03305158,0.046106434
0.033062862,0.046119636
0.033074141,0.046132835
0.033085418,0.046146031
0.033096692,0.046159224
0.033107963,0.046172415
0.033119231,0.046185602
0.033130496,0.046198787
0.033141758,0.04621197
0.033153018,0.046225149
0.033164274,0.046238326
0.033175528,0.0462515
0.033186779,0.046264671
0.033198027,0.046277839
0.033209272,0.046291005
0.033220515,0.046304168
0.033231755,0.046317328
0.033242991,0.046330485
0.033254225,0.04634364
0.033265457,0.046356792
0.033276685,0.046369941
0.033287911,0.046383088
0.033299134,0.046396232
0.033310354,0.046409373
0.033321571,0.046422511
0.033332786,0.046435647
0.033343997,0.04644878
0.033355206,0.04646191
0.033366413,0.046475038
0.033377616,0.046488163
0.033388817,0.046501285
0.033400015,0.046514404
0.03341121,0.046527521
0.033422402,0.046540635
0.033433592,0.046553747
0.033444779,0.046566856
0.033455964,0.046579962
0.033467145,0.046593065
0.033478324,0.046606166
0.0334895,0.046619264
0.033500673,0.04663236
0.033511844,0.046645453
0.033523012,0.046658543
0.033534177,0.046671631
0.03354534,0.046684716
0.0335565,0.046697798
0.033567657,0.046710878
0.033578812,0.046723955
0.033589963,0.046737029
0.033601113,0.046750101
0.033612259,0.04676317
0.033623403,0.046776237
0.033634544,0.046789301
0.033645683,0.046802363
0.033656819,0.046815421
0.033667952,0.046828478
0.033679082,0.046841531
0.03369021,0.046854582
0.033701336,0.046867631
0.033712458,0.046880677
0.033723578,0.04689372
0.033734696,0.046906761
0.033745811,0.046919799
0.033756923,0.046932835
0.033768033,0.046945868
0.03377914,0.046958899
0.033790244,0.046971927
0.033801346,0.046984953
0.033812445,0.046997976
0.033823542,0.047010996
0.033834636,0.047024014
