cib1 50,cib1 100
0.061122007,0.06441213
0.061147403,0.064438584
0.061172803,0.064465043
0.061198207,0.064491509
0.061223614,0.064517981
0.061249026,0.064544458
0.061274441,0.064570942
0.061299859,0.064597432
0.061325282,0.064623929
0.061350708,0.064650431
0.061376138,0.064676939
0.061401571,0.064703454
0.061427009,0.064729975
0.061452449,0.064756501
0.061477894,0.064783034
0.061503343,0.064809573
0.061528795,0.064836118
0.06155425,0.06486267
0.06157971,0.064889227
0.061605173,0.064915791
0.06163064,0.06494236
0.06165611,0.064968936
0.061681585,0.064995518
0.061707063,0.065022106
0.061732544,0.0650487
0.061758029,0.0650753
0.061783518,0.065101906
0.061809011,0.065128519
0.061834507,0.065155137
0.061860007,0.065181762
0.06188551,0.065208393
0.061911017,0.06523503
0.061936528,0.065261673
0.061962043,0.065288322
0.061987561,0.065314977
0.062013082,0.065341639
0.062038608,0.065368306
0.062064137,0.06539498
0.062089669,0.06542166
0.062115206,0.065448345
0.062140745,0.065475037
0.062166289,0.065501736
0.062191836,0.06552844
0.062217387,0.06555515
0.062242941,0.065581867
0.062268499,0.065608589
0.06229406,0.065635318
0.062319625,0.065662053
0.062345194,0.065688794
0.062370766,0.065715541
0.062396342,0.065742294
0.062421921,0.065769053
0.062447504,0.065795818
0.062473091,0.06582259
0.062498681,0.065849368
0.062524275,0.065876151
0.062549872,0.065902941
0.062575473,0.065929737
0.062601077,0.065956539
0.062626685,0.065983347
0.062652297,0.066010162
0.062677912,0.066036982
0.06270353,0.066063809
0.062729153,0.066090641
0.062754778,0.06611748
0.062780407,0.066144325
0.06280604,0.066171176
0.062831676,0.066198033
0.062857316,0.066224897
0.062882959,0.066251766
0.062908606,0.066278641
0.062934257,0.066305523
0.06295991,0.066332411
0.062985568,0.066359305
0.063011229,0.066386204
0.063036893,0.066413111
0.063062561,0.066440023
0.063088232,0.066466941
0.063113907,0.066493865
0.063139585,0.066520796
0.063165267,0.066547733
0.063190952,0.066574675
0.063216641,0.066601624
0.063242333,0.066628579
0.063268029,0.06665554
0.063293728,0.066682507
0.063319431,0.066709481
0.063345137,0.06673646
0.063370846,0.066763446
0.063396559,0.066790437
0.063422276,0.066817435
0.063447995,0.066844439
0.063473719,0.066871449
0.063499445,0.066898465
0.063525176,0.066925487
0.063550909,0.066952516
0.063576646,0.06697955
0.063602387,0.067006591
0.063628131,0.067033637
0.063653878,0.06706069
0.063679629,0.067087749
0.063705383,0.067114814
0.06373114,0.067141885
0.063756901,0.067168962
0.063782665,0.067196046
0.063808433,0.067223135
0.063834204,0.067250231
0.063859979,0.067277332
0.063885757,0.06730444
0.063911538,0.067331554
0.063937322,0.067358674
0.06396311,0.0673858
0.063988902,0.067412932
0.064014697,0.06744007
0.064040495,0.067467215
0.064066296,0.067494365
0.064092101,0.067521522
0.064117909,0.067548685
0.064143721,0.067575854
0.064169536,0.067603028
0.064195354,0.06763021
0.064221175,0.067657397
0.064247,0.06768459
0.064272829,0.067711789
0.06429866,0.067738995
0.064324495,0.067766206
0.064350333,0.067793424
0.064376175,0.067820648
0.06440202,0.067847878
0.064427868,0.067875114
0.064453719,0.067902356
0.064479574,0.067929604
0.064505432,0.067956858
0.064531294,0.067984119
0.064557158,0.068011385
0.064583026,0.068038658
0.064608897,0.068065937
0.064634772,0.068093221
0.06466065,0.068120512
0.064686531,0.068147809
0.064712415,0.068175113
0.064738303,0.068202422
0.064764194,0.068229737
0.064790088,0.068257059
0.064815985,0.068284386
0.064841886,0.06831172
0.06486779,0.068339059
0.064893697,0.068366405
0.064919607,0.068393757
0.064945521,0.068421115
0.064971438,0.068448479
0.064997358,0.06847585
0.065023281,0.068503226
0.065049208,0.068530608
0.065075138,0.068557997
0.065101071,0.068585391
0.065127007,0.068612792
0.065152946,0.068640199
0.065178889,0.068667612
0.065204835,0.068695031
0.065230784,0.068722456
0.065256736,0.068749887
0.065282692,0.068777324
0.06530865,0.068804768
0.065334612,0.068832217
0.065360577,0.068859673
0.065386545,0.068887134
0.065412517,0.068914602
0.065438491,0.068942076
0.065464469,0.068969556
0.06549045,0.068997042
0.065516434,0.069024534
0.065542421,0.069052032
0.065568412,0.069079536
0.065594405,0.069107047
0.065620402,0.069134563
0.065646401,0.069162086
0.065672404,0.069189614
0.065698411,0.069217149
0.06572442,0.06924469
0.065750432,0.069272237
0.065776448,0.06929979
0.065802466,0.069327349
0.065828488,0.069354914
0.065854513,0.069382485
0.065880541,0.069410062
0.065906572,0.069437646
0.065932606,0.069465235
0.065958643,0.069492831
0.065984683,0.069520433
0.066010727,0.06954804
0.066036773,0.069575654
0.066062823,0.069603274
0.066088876,0.0696309
0.066114931,0.069658532
0.06614099,0.06968617
0.066167052,0.069713814
0.066193117,0.069741465
0.066219185,0.069769121
0.066245256,0.069796784
0.06627133,0.069824452
0.066297408,0.069852127
0.066323488,0.069879807
0.066349571,0.069907494
0.066375658,0.069935187
0.066401747,0.069962886
0.066427839,0.069990591
0.066453935,0.070018302
0.066480033,0.070046019
0.066506135,0.070073742
0.066532239,0.070101472
0.066558347,0.070129207
0.066584458,0.070156949
0.066610571,0.070184696
0.066636688,0.07021245
0.066662807,0.070240209
0.06668893,0.070267975
0.066715056,0.070295747
0.066741184,0.070323525
0.066767316,0.070351309
0.06679345,0.070379099
0.066819588,0.070406895
0.066845728,0.070434697
0.066871872,0.070462505
0.066898018,0.070490319
0.066924168,0.07051814
0.06695032,0.070545966
0.066976475,0.070573799
0.067002634,0.070601637
0.067028795,0.070629482
0.067054959,0.070657332
0.067081126,0.070685189
0.067107296,0.070713052
0.067133469,0.070740921
0.067159645,0.070768796
0.067185824,0.070796677
0.067212006,0.070824564
0.06723819,0.070852457
0.067264378,0.070880356
0.067290568,0.070908261
0.067316762,0.070936172
0.067342958,0.07096409
0.067369158,0.070992013
0.06739536,0.071019943
0.067421565,0.071047878
0.067447773,0.07107582
0.067473983,0.071103767
0.067500197,0.071131721
0.067526414,0.071159681
0.067552633,0.071187646
0.067578856,0.071215618
0.067605081,0.071243596
0.067631309,0.07127158
0.06765754,0.07129957
0.067683774,0.071327566
0.06771001,0.071355568
0.06773625,0.071383576
0.067762492,0.07141159
0.067788737,0.071439611
0.067814985,0.071467637
0.067841236,0.071495669
0.06786749,0.071523708
0.067893746,0.071551752
0.067920006,0.071579802
0.067946268,0.071607859
0.067972533,0.071635921
0.0679988,0.07166399
0.068025071,0.071692065
0.068051344,0.071720145
0.068077621,0.071748232
0.0681039,0.071776325
0.068130181,0.071804423
0.068156466,0.071832528
0.068182753,0.071860639
0.068209044,0.071888756
0.068235336,0.071916879
0.068261632,0.071945008
0.068287931,0.071973143
0.068314232,0.072001284
0.068340536,0.072029431
0.068366843,0.072057584
0.068393152,0.072085743
0.068419464,0.072113908
0.068445779,0.07214208
0.068472097,0.072170257
0.068498418,0.07219844
0.068524741,0.072226629
0.068551067,0.072254825
0.068577396,0.072283026
0.068603727,0.072311233
0.068630061,0.072339447
0.068656398,0.072367666
0.068682738,0.072395892
0.06870908,0.072424123
0.068735425,0.072452361
0.068761773,0.072480604
0.068788123,0.072508854
0.068814476,0.072537109
0.068840832,0.072565371
0.068867191,0.072593638
0.068893552,0.072621912
0.068919916,0.072650192
0.068946282,0.072678477
0.068972651,0.072706769
0.068999023,0.072735067
0.069025398,0.07276337
0.069051775,0.07279168
0.069078155,0.072819996
0.069104537,0.072848317
0.069130922,0.072876645
0.06915731,0.072904979
0.069183701,0.072933319
0.069210094,0.072961665
0.069236489,0.072990016
0.069262888,0.073018374
0.069289289,0.073046738
0.069315692,0.073075108
0.069342098,0.073103484
0.069368507,0.073131865
0.069394919,0.073160253
0.069421333,0.073188647
0.069447749,0.073217047
0.069474169,0.073245453
0.06950059,0.073273865
0.069527015,0.073302282
0.069553442,0.073330706
0.069579871,0.073359136
0.069606304,0.073387572
0.069632738,0.073416014
0.069659176,0.073444462
0.069685616,0.073472916
0.069712058,0.073501375
0.069738503,0.073529841
0.069764951,0.073558313
0.069791401,0.073586791
0.069817853,0.073615275
0.069844309,0.073643764
0.069870766,0.07367226
0.069897227,0.073700762
0.06992369,0.07372927
0.069950155,0.073757783
0.069976623,0.073786303
0.070003093,0.073814829
0.070029566,0.073843361
0.070056042,0.073871898
0.07008252,0.073900442
0.070109,0.073928992
0.070135483,0.073957547
0.070161969,0.073986109
0.070188457,0.074014676
0.070214947,0.07404325
0.07024144,0.07407183
0.070267935,0.074100415
0.070294433,0.074129007
0.070320934,0.074157604
0.070347437,0.074186208
0.070373942,0.074214817
0.07040045,0.074243432
0.07042696,0.074272054
0.070453473,0.074300681
0.070479988,0.074329314
0.070506505,0.074357954
0.070533025,0.074386599
0.070559548,0.07441525
0.070586073,0.074443907
0.0706126,0.074472571
0.07063913,0.07450124
0.070665662,0.074529915
0.070692197,0.074558596
0.070718734,0.074587283
0.070745273,0.074615976
0.070771815,0.074644675
0.070798359,0.07467338
0.070824906,0.074702091
0.070851455,0.074730807
0.070878007,0.07475953
0.07090456,0.074788259
0.070931117,0.074816993
0.070957675,0.074845734
0.070984236,0.074874481
0.0710108,0.074903233
0.071037365,0.074931992
0.071063934,0.074960756
0.071090504,0.074989526
0.071117077,0.075018303
0.071143652,0.075047085
0.07117023,0.075075873
0.071196809,0.075104667
0.071223392,0.075133468
0.071249976,0.075162274
0.071276563,0.075191086
0.071303152,0.075219904
0.071329744,0.075248727
0.071356338,0.075277557
0.071382934,0.075306393
0.071409532,0.075335235
0.071436133,0.075364082
0.071462736,0.075392936
0.071489342,0.075421795
0.07151595,0.075450661
0.07154256,0.075479532
0.071569172,0.075508409
0.071595786,0.075537293
0.071622403,0.075566182
0.071649022,0.075595077
0.071675644,0.075623978
0.071702268,0.075652885
0.071728894,0.075681798
0.071755522,0.075710716
0.071782152,0.075739641
0.071808785,0.075768572
0.07183542,0.075797508
0.071862057,0.075826451
0.071888697,0.075855399
0.071915338,0.075884353
0.071941982,0.075913313
0.071968629,0.07594228
0.071995277,0.075971252
0.072021928,0.07600023
0.07204858,0.076029213
0.072075236,0.076058203
0.072101893,0.076087199
0.072128552,0.0761162
0.072155214,0.076145208
0.072181878,0.076174221
0.072208544,0.076203241
0.072235212,0.076232266
0.072261883,0.076261297
0.072288555,0.076290334
0.07231523,0.076319377
0.072341907,0.076348426
0.072368586,0.076377481
0.072395268,0.076406541
0.072421951,0.076435608
0.072448637,0.07646468
0.072475325,0.076493758
0.072502015,0.076522843
0.072528707,0.076551933
0.072555401,0.076581029
0.072582097,0.07661013
0.072608796,0.076639238
0.072635496,0.076668352
0.072662199,0.076697471
0.072688904,0.076726597
0.072715611,0.076755728
0.07274232,0.076784865
0.072769032,0.076814008
0.072795745,0.076843157
0.07282246,0.076872312
0.072849178,0.076901473
0.072875897,0.076930639
0.072902619,0.076959812
0.072929343,0.07698899
0.072956069,0.077018174
0.072982797,0.077047364
0.073009527,0.07707656
0.073036259,0.077105762
0.073062993,0.07713497
0.07308973,0.077164184
0.073116468,0.077193403
0.073143208,0.077222628
0.073169951,0.077251859
0.073196695,0.077281096
0.073223442,0.077310339
0.07325019,0.077339588
0.073276941,0.077368843
0.073303693,0.077398103
0.073330448,0.077427369
0.073357205,0.077456642
0.073383963,0.07748592
0.073410724,0.077515203
0.073437487,0.077544493
0.073464251,0.077573789
0.073491018,0.07760309
0.073517787,0.077632397
0.073544557,0.077661711
0.07357133,0.07769103
0.073598105,0.077720354
0.073624881,0.077749685
0.07365166,0.077779022
0.07367844,0.077808364
0.073705223,0.077837712
0.073732007,0.077867066
0.073758794,0.077896426
0.073785582,0.077925792
0.073812373,0.077955163
0.073839165,0.07798454
0.073865959,0.078013924
0.073892755,0.078043313
0.073919554,0.078072708
0.073946354,0.078102108
0.073973156,0.078131515
0.07399996,0.078160927
0.074026765,0.078190345
0.074053573,0.078219769
0.074080383,0.078249199
0.074107194,0.078278635
0.074134008,0.078308076
0.074160823,0.078337523
0.074187641,0.078366976
0.07421446,0.078396435
0.074241281,0.0784259
0.074268104,0.078455371
0.074294928,0.078484847
0.074321755,0.078514329
0.074348584,0.078543817
0.074375414,0.078573311
0.074402246,0.07860281
0.07442908,0.078632316
0.074455916,0.078661827
0.074482754,0.078691344
0.074509594,0.078720867
0.074536435,0.078750395
0.074563279,0.078779929
0.074590124,0.07880947
0.074616971,0.078839016
0.07464382,0.078868567
0.07467067,0.078898125
0.074697523,0.078927688
0.074724377,0.078957257
0.074751233,0.078986832
0.074778091,0.079016413
0.074804951,0.079045999
0.074831812,0.079075592
0.074858676,0.07910519
0.074885541,0.079134794
0.074912408,0.079164403
0.074939276,0.079194019
0.074966147,0.07922364
0.074993019,0.079253267
0.075019893,0.079282899
0.075046768,0.079312538
0.075073646,0.079342182
0.075100525,0.079371832
0.075127406,0.079401488
0.075154289,0.07943115
0.075181173,0.079460817
0.075208059,0.07949049
0.075234947,0.079520169
0.075261837,0.079549854
0.075288728,0.079579544
0.075315621,0.07960924
0.075342516,0.079638942
0.075369413,0.07966865
0.075396311,0.079698363
0.075423211,0.079728082
0.075450112,0.079757807
0.075477016,0.079787538
0.075503921,0.079817274
0.075530827,0.079847016
0.075557736,0.079876764
0.075584646,0.079906518
0.075611558,0.079936277
0.075638471,0.079966042
0.075665386,0.079995813
0.075692303,0.08002559
0.075719221,0.080055372
0.075746141,0.08008516
0.075773063,0.080114954
0.075799986,0.080144754
0.075826911,0.080174559
0.075853838,0.08020437
0.075880766,0.080234187
0.075907696,0.080264009
0.075934627,0.080293837
0.07596156,0.080323671
0.075988495,0.080353511
0.076015432,0.080383356
0.076042369,0.080413207
0.076069309,0.080443064
0.07609625,0.080472927
0.076123193,0.080502795
0.076150137,0.080532669
0.076177083,0.080562549
0.076204031,0.080592434
0.07623098,0.080622325
0.07625793,0.080652222
0.076284883,0.080682124
0.076311836,0.080712032
0.076338792,0.080741946
0.076365749,0.080771866
0.076392707,0.080801791
0.076419667,0.080831722
0.076446629,0.080861659
0.076473592,0.080891601
0.076500556,0.080921549
0.076527522,0.080951503
0.07655449,0.080981462
0.076581459,0.081011428
0.07660843,0.081041398
0.076635402,0.081071375
0.076662376,0.081101357
0.076689351,0.081131345
0.076716328,0.081161338
0.076743306,0.081191338
0.076770286,0.081221343
0.076797267,0.081251353
0.07682425,0.081281369
0.076851234,0.081311391
0.07687822,0.081341419
0.076905207,0.081371452
0.076932195,0.081401491
0.076959185,0.081431536
0.076986177,0.081461586
0.07701317,0.081491642
0.077040164,0.081521703
0.07706716,0.081551771
0.077094157,0.081581844
0.077121156,0.081611922
0.077148156,0.081642006
0.077175158,0.081672096
0.077202161,0.081702192
0.077229166,0.081732293
0.077256171,0.0817624
0.077283179,0.081792512
0.077310187,0.08182263
0.077337197,0.081852754
0.077364209,0.081882883
0.077391222,0.081913018
0.077418236,0.081943159
0.077445252,0.081973305
0.077472269,0.082003457
0.077499287,0.082033615
0.077526307,0.082063778
0.077553328,0.082093947
0.077580351,0.082124121
0.077607375,0.082154301
0.0776344,0.082184487
0.077661427,0.082214678
0.077688454,0.082244875
0.077715484,0.082275077
0.077742514,0.082305286
0.077769546,0.082335499
0.07779658,0.082365719
0.077823614,0.082395944
0.07785065,0.082426174
0.077877687,0.082456411
0.077904726,0.082486652
0.077931766,0.0825169
0.077958807,0.082547153
0.07798585,0.082577412
0.078012893,0.082607676
0.078039939,0.082637946
0.078066985,0.082668221
0.078094033,0.082698502
0.078121081,0.082728789
0.078148132,0.082759081
0.078175183,0.082789379
0.078202236,0.082819682
0.07822929,0.082849991
0.078256345,0.082880305
0.078283402,0.082910626
0.078310459,0.082940951
0.078337518,0.082971283
0.078364579,0.083001619
0.07839164,0.083031962
0.078418703,0.08306231
0.078445767,0.083092663
0.078472832,0.083123023
0.078499898,0.083153387
0.078526966,0.083183758
0.078554035,0.083214133
0.078581105,0.083244515
0.078608176,0.083274902
0.078635248,0.083305294
0.078662322,0.083335692
0.078689397,0.083366096
0.078716473,0.083396505
0.07874355,0.08342692
0.078770628,0.08345734
0.078797708,0.083487766
0.078824788,0.083518197
0.07885187,0.083548634
0.078878953,0.083579077
0.078906037,0.083609525
0.078933123,0.083639978
0.078960209,0.083670437
0.078987297,0.083700902
0.079014385,0.083731372
0.079041475,0.083761848
0.079068566,0.083792329
0.079095658,0.083822816
0.079122751,0.083853308
0.079149846,0.083883806
0.079176941,0.083914309
0.079204038,0.083944818
0.079231135,0.083975332
0.079258234,0.084005852
0.079285334,0.084036378
0.079312435,0.084066908
0.079339537,0.084097445
0.07936664,0.084127987
0.079393744,0.084158534
0.079420849,0.084189087
0.079447956,0.084219645
0.079475063,0.084250209
0.079502171,0.084280779
0.079529281,0.084311354
0.079556391,0.084341934
0.079583503,0.08437252
0.079610616,0.084403111
0.079637729,0.084433708
0.079664844,0.084464311
0.07969196,0.084494918
0.079719076,0.084525532
0.079746194,0.084556151
0.079773313,0.084586775
0.079800432,0.084617405
0.079827553,0.08464804
0.079854675,0.084678681
0.079881798,0.084709327
0.079908922,0.084739978
0.079936046,0.084770635
0.079963172,0.084801298
0.079990299,0.084831966
0.080017426,0.08486264
0.080044555,0.084893319
0.080071685,0.084924003
0.080098815,0.084954693
0.080125947,0.084985388
0.080153079,0.085016089
0.080180213,0.085046795
0.080207347,0.085077507
0.080234482,0.085108224
0.080261619,0.085138947
0.080288756,0.085169675
0.080315894,0.085200408
0.080343033,0.085231147
0.080370173,0.085261891
0.080397314,0.085292641
0.080424456,0.085323396
0.080451598,0.085354157
0.080478742,0.085384923
0.080505886,0.085415694
0.080533032,0.085446471
0.080560178,0.085477254
0.080587325,0.085508041
0.080614473,0.085538834
0.080641622,0.085569633
0.080668772,0.085600437
0.080695922,0.085631246
0.080723074,0.085662061
0.080750226,0.085692881
0.080777379,0.085723707
0.080804533,0.085754538
0.080831688,0.085785374
0.080858844,0.085816216
0.080886,0.085847063
0.080913158,0.085877916
0.080940316,0.085908774
0.080967475,0.085939637
0.080994635,0.085970506
0.081021795,0.08600138
0.081048957,0.08603226
0.081076119,0.086063145
0.081103282,0.086094035
0.081130446,0.086124931
0.081157611,0.086155832
0.081184776,0.086186738
0.081211942,0.08621765
0.081239109,0.086248567
0.081266277,0.08627949
0.081293445,0.086310417
0.081320615,0.086341351
0.081347785,0.086372289
0.081374956,0.086403233
0.081402127,0.086434183
0.081429299,0.086465137
0.081456472,0.086496097
0.081483646,0.086527063
0.081510821,0.086558033
0.081537996,0.086589009
0.081565172,0.086619991
0.081592348,0.086650978
0.081619526,0.08668197
0.081646704,0.086712967
0.081673883,0.08674397
0.081701062,0.086774978
0.081728242,0.086805991
0.081755423,0.08683701
0.081782605,0.086868034
0.081809787,0.086899064
0.08183697,0.086930098
0.081864153,0.086961139
0.081891338,0.086992184
0.081918523,0.087023235
0.081945708,0.087054291
0.081972894,0.087085352
0.082000081,0.087116418
0.082027269,0.08714749
0.082054457,0.087178568
0.082081646,0.08720965
0.082108835,0.087240738
0.082136025,0.087271831
0.082163216,0.087302929
0.082190407,0.087334033
0.082217599,0.087365142
0.082244792,0.087396256
0.082271985,0.087427376
0.082299179,0.087458501
0.082326373,0.087489631
0.082353568,0.087520766
0.082380764,0.087551907
0.08240796,0.087583053
0.082435156,0.087614204
0.082462354,0.087645361
0.082489551,0.087676522
0.08251675,0.08770769
0.082543949,0.087738862
0.082571148,0.087770039
0.082598348,0.087801222
0.082625549,0.08783241
0.08265275,0.087863604
0.082679952,0.087894802
0.082707154,0.087926006
0.082734357,0.087957215
0.08276156,0.087988429
0.082788764,0.088019649
0.082815968,0.088050874
0.082843173,0.088082104
0.082870379,0.088113339
0.082897584,0.08814458
0.082924791,0.088175825
0.082951998,0.088207076
0.082979205,0.088238332
0.083006413,0.088269594
0.083033621,0.08830086
0.08306083,0.088332132
0.083088039,0.088363409
0.083115249,0.088394692
0.083142459,0.088425979
0.08316967,0.088457272
0.083196881,0.08848857
0.083224092,0.088519873
0.083251304,0.088551181
0.083278517,0.088582495
0.08330573,0.088613813
0.083332943,0.088645137
0.083360157,0.088676466
0.083387371,0.088707801
0.083414585,0.08873914
0.0834418,0.088770485
0.083469016,0.088801835
0.083496231,0.08883319
0.083523448,0.08886455
0.083550664,0.088895915
0.083577881,0.088927286
0.083605099,0.088958662
0.083632316,0.088990043
0.083659534,0.089021429
0.083686753,0.08905282
0.083713972,0.089084216
0.083741191,0.089115618
0.083768411,0.089147025
0.08379563,0.089178436
0.083822851,0.089209854
0.083850071,0.089241276
0.083877292,0.089272703
0.083904514,0.089304135
0.083931735,0.089335573
0.083958957,0.089367016
0.083986179,0.089398464
0.084013402,0.089429917
0.084040625,0.089461375
0.084067848,0.089492838
0.084095072,0.089524307
0.084122296,0.08955578
0.08414952,0.089587259
0.084176744,0.089618742
0.084203969,0.089650231
0.084231194,0.089681725
0.084258419,0.089713225
0.084285644,0.089744729
0.08431287,0.089776238
0.084340096,0.089807753
0.084367323,0.089839272
0.084394549,0.089870797
0.084421776,0.089902326
0.084449003,0.089933861
0.08447623,0.089965401
0.084503458,0.089996946
0.084530686,0.090028496
0.084557914,0.090060052
0.084585142,0.090091612
0.08461237,0.090123177
0.084639599,0.090154748
0.084666828,0.090186323
0.084694057,0.090217904
0.084721286,0.090249489
0.084748516,0.09028108
0.084775745,0.090312676
0.084802975,0.090344277
0.084830205,0.090375883
0.084857435,0.090407494
0.084884666,0.09043911
0.084911896,0.090470731
0.084939127,0.090502357
0.084966358,0.090533988
0.084993589,0.090565624
0.08502082,0.090597265
0.085048051,0.090628912
0.085075282,0.090660563
0.085102514,0.090692219
0.085129746,0.090723881
0.085156977,0.090755547
0.085184209,0.090787219
0.085211441,0.090818895
0.085238674,0.090850577
0.085265906,0.090882263
0.085293138,0.090913955
0.085320371,0.090945651
0.085347603,0.090977353
0.085374836,0.091009059
0.085402069,0.091040771
0.085429302,0.091072487
0.085456535,0.091104209
0.085483767,0.091135936
0.085511001,0.091167667
0.085538234,0.091199404
0.085565467,0.091231145
0.0855927,0.091262892
0.085619933,0.091294643
0.085647167,0.0913264
0.0856744,0.091358161
0.085701633,0.091389928
0.085728867,0.091421699
0.0857561,0.091453475
0.085783334,0.091485257
0.085810567,0.091517043
0.085837801,0.091548834
0.085865034,0.091580631
0.085892267,0.091612432
0.085919501,0.091644238
0.085946734,0.091676049
0.085973968,0.091707865
0.086001201,0.091739686
0.086028435,0.091771512
0.086055668,0.091803343
0.086082902,0.091835179
0.086110135,0.09186702
0.086137368,0.091898865
0.086164601,0.091930716
0.086191835,0.091962572
0.086219068,0.091994432
0.086246301,0.092026298
0.086273534,0.092058168
0.086300767,0.092090043
0.086328,0.092121923
0.086355233,0.092153808
0.086382465,0.092185698
0.086409698,0.092217593
0.086436931,0.092249493
0.086464163,0.092281398
0.086491395,0.092313307
0.086518628,0.092345222
0.08654586,0.092377141
0.086573092,0.092409065
0.086600324,0.092440995
0.086627556,0.092472929
0.086654787,0.092504867
0.086682019,0.092536811
0.08670925,0.09256876
0.086736481,0.092600713
0.086763712,0.092632672
0.086790943,0.092664635
0.086818174,0.092696603
0.086845405,0.092728576
0.086872635,0.092760554
0.086899866,0.092792537
0.086927096,0.092824524
0.086954326,0.092856517
0.086981556,0.092888514
0.087008785,0.092920516
0.087036015,0.092952523
0.087063244,0.092984535
0.087090473,0.093016552
0.087117702,0.093048573
0.08714493,0.093080599
0.087172159,0.093112631
0.087199387,0.093144667
0.087226615,0.093176707
0.087253842,0.093208753
0.08728107,0.093240803
0.087308297,0.093272859
0.087335524,0.093304919
0.087362751,0.093336983
0.087389977,0.093369053
0.087417203,0.093401127
0.087444429,0.093433207
0.087471655,0.093465291
0.087498881,0.09349738
0.087526106,0.093529473
0.087553331,0.093561572
0.087580555,0.093593675
0.087607779,0.093625783
0.087635003,0.093657896
0.087662227,0.093690013
0.087689451,0.093722135
0.087716674,0.093754263
0.087743896,0.093786394
0.087771119,0.093818531
0.087798341,0.093850672
0.087825563,0.093882819
0.087852784,0.093914969
0.087880005,0.093947125
0.087907226,0.093979285
0.087934447,0.094011451
0.087961667,0.09404362
0.087988887,0.094075795
0.088016106,0.094107974
0.088043325,0.094140159
0.088070544,0.094172347
0.088097762,0.094204541
0.08812498,0.094236739
0.088152197,0.094268942
0.088179414,0.09430115
0.088206631,0.094333362
0.088233848,0.09436558
0.088261063,0.094397801
0.088288279,0.094430028
0.088315494,0.094462259
0.088342709,0.094494495
0.088369923,0.094526736
0.088397137,0.094558981
0.08842435,0.094591231
0.088451563,0.094623486
0.088478776,0.094655746
0.088505988,0.09468801
0.0885332,0.094720279
0.088560411,0.094752552
0.088587622,0.09478483
0.088614832,0.094817113
0.088642042,0.094849401
0.088669251,0.094881693
0.08869646,0.09491399
0.088723669,0.094946291
0.088750876,0.094978597
0.088778084,0.095010908
0.088805291,0.095043224
0.088832497,0.095075544
0.088859703,0.095107869
0.088886909,0.095140198
0.088914113,0.095172532
0.088941318,0.095204871
0.088968522,0.095237214
0.088995725,0.095269562
0.089022928,0.095301915
0.08905013,0.095334272
0.089077332,0.095366634
0.089104533,0.095399
0.089131734,0.095431371
0.089158934,0.095463747
0.089186133,0.095496127
0.089213332,0.095528512
0.08924053,0.095560901
0.089267728,0.095593296
0.089294925,0.095625694
0.089322122,0.095658097
0.089349318,0.095690505
0.089376514,0.095722918
0.089403708,0.095755335
0.089430903,0.095787756
0.089458096,0.095820183
0.089485289,0.095852613
0.089512482,0.095885049
0.089539674,0.095917489
0.089566865,0.095949933
0.089594055,0.095982382
0.089621245,0.096014836
0.089648434,0.096047294
0.089675623,0.096079757
0.089702811,0.096112224
0.089729998,0.096144696
0.089757185,0.096177172
0.089784371,0.096209653
0.089811556,0.096242138
0.089838741,0.096274628
0.089865925,0.096307123
0.089893108,0.096339622
0.089920291,0.096372125
0.089947472,0.096404633
0.089974654,0.096437146
0.090001834,0.096469663
0.090029014,0.096502185
0.090056193,0.096534711
0.090083371,0.096567241
0.090110549,0.096599776
0.090137726,0.096632316
0.090164902,0.09666486
0.090192078,0.096697409
0.090219252,0.096729962
0.090246426,0.096762519
0.090273599,0.096795081
0.090300772,0.096827648
0.090327944,0.096860219
0.090355115,0.096892795
0.090382285,0.096925374
0.090409454,0.096957959
0.090436623,0.096990548
0.090463791,0.097023141
0.090490958,0.097055739
0.090518124,0.097088341
0.090545289,0.097120948
0.090572454,0.097153559
0.090599618,0.097186175
0.090626781,0.097218795
0.090653943,0.097251419
0.090681104,0.097284048
0.090708265,0.097316681
0.090735425,0.097349319
0.090762584,0.097381961
0.090789742,0.097414608
0.090816899,0.097447259
0.090844055,0.097479914
0.090871211,0.097512574
0.090898366,0.097545239
0.090925519,0.097577907
0.090952672,0.09761058
0.090979824,0.097643258
0.091006976,0.09767594
0.091034126,0.097708626
0.091061275,0.097741317
0.091088424,0.097774012
0.091115572,0.097806711
0.091142718,0.097839415
0.091169864,0.097872123
0.091197009,0.097904835
0.091224153,0.097937552
0.091251296,0.097970274
0.091278438,0.098002999
0.09130558,0.098035729
0.09133272,0.098068464
0.091359859,0.098101202
0.091386998,0.098133945
0.091414135,0.098166693
0.091441272,0.098199444
0.091468407,0.098232201
0.091495542,0.098264961
0.091522675,0.098297726
0.091549808,0.098330495
0.09157694,0.098363268
0.091604071,0.098396046
0.0916312,0.098428828
0.091658329,0.098461614
0.091685457,0.098494405
0.091712583,0.0985272
0.091739709,0.098559999
0.091766834,0.098592803
0.091793958,0.09862561
0.09182108,0.098658423
0.091848202,0.098691239
0.091875323,0.09872406
0.091902442,0.098756885
0.091929561,0.098789714
0.091956678,0.098822548
0.091983795,0.098855385
0.09201091,0.098888228
0.092038024,0.098921074
0.092065138,0.098953925
0.09209225,0.098986779
0.092119361,0.099019639
0.092146471,0.099052502
0.09217358,0.09908537
0.092200688,0.099118242
0.092227795,0.099151118
0.092254901,0.099183998
