sus1 50,sus1 100
0.016347081,0.021554989
0.01636307,0.021571784
0.016379069,0.021588587
0.016395078,0.021605397
0.016411097,0.021622215
0.016427125,0.02163904
0.016443164,0.021655873
0.016459212,0.021672714
0.016475271,0.021689562
0.016491339,0.021706418
0.016507417,0.021723282
0.016523505,0.021740153
0.016539603,0.021757032
0.016555711,0.021773918
0.016571829,0.021790812
0.016587957,0.021807713
0.016604094,0.021824622
0.016620242,0.021841539
0.016636399,0.021858464
0.016652567,0.021875396
0.016668744,0.021892335
0.016684931,0.021909282
0.016701129,0.021926237
0.016717336,0.021943199
0.016733553,0.021960169
0.01674978,0.021977147
0.016766017,0.021994132
0.016782264,0.022011125
0.01679852,0.022028125
0.016814787,0.022045133
0.016831064,0.022062149
0.016847351,0.022079172
0.016863647,0.022096203
0.016879954,0.022113242
0.01689627,0.022130288
0.016912597,0.022147341
0.016928933,0.022164403
0.016945279,0.022181472
0.016961636,0.022198548
0.016978002,0.022215632
0.016994378,0.022232724
0.017010764,0.022249823
0.01702716,0.02226693
0.017043567,0.022284045
0.017059983,0.022301167
0.017076409,0.022318297
0.017092845,0.022335434
0.017109291,0.022352579
0.017125747,0.022369732
0.017142212,0.022386892
0.017158688,0.02240406
0.017175174,0.022421235
0.01719167,0.022438418
0.017208176,0.022455609
0.017224691,0.022472807
0.017241217,0.022490013
0.017257753,0.022507226
0.017274299,0.022524447
0.017290854,0.022541676
0.01730742,0.022558912
0.017323996,0.022576156
0.017340581,0.022593408
0.017357177,0.022610667
0.017373783,0.022627934
0.017390398,0.022645208
0.017407024,0.02266249
0.017423659,0.02267978
0.017440305,0.022697077
0.017456961,0.022714382
0.017473626,0.022731694
0.017490302,0.022749014
0.017506987,0.022766342
0.017523683,0.022783677
0.017540389,0.02280102
0.017557104,0.022818371
0.01757383,0.022835729
0.017590566,0.022853094
0.017607311,0.022870468
0.017624067,0.022887849
0.017640833,0.022905237
0.017657608,0.022922633
0.017674394,0.022940037
0.01769119,0.022957449
0.017707996,0.022974868
0.017724811,0.022992294
0.017741637,0.023009729
0.017758473,0.02302717
0.017775319,0.02304462
0.017792175,0.023062077
0.017809041,0.023079542
0.017825917,0.023097014
0.017842803,0.023114494
0.017859699,0.023131982
0.017876605,0.023149477
0.017893521,0.02316698
0.017910447,0.02318449
0.017927383,0.023202008
0.017944329,0.023219534
0.017961286,0.023237067
0.017978252,0.023254608
0.017995228,0.023272156
0.018012215,0.023289712
0.018029211,0.023307276
0.018046218,0.023324848
0.018063234,0.023342426
0.018080261,0.023360013
0.018097297,0.023377607
0.018114344,0.023395209
0.018131401,0.023412819
0.018148468,0.023430436
0.018165545,0.02344806
0.018182632,0.023465693
0.018199729,0.023483332
0.018216836,0.02350098
0.018233953,0.023518635
0.01825108,0.023536298
0.018268217,0.023553968
0.018285365,0.023571646
0.018302522,0.023589332
0.01831969,0.023607025
0.018336867,0.023624726
0.018354055,0.023642435
0.018371253,0.023660151
0.01838846,0.023677874
0.018405678,0.023695606
0.018422906,0.023713345
0.018440144,0.023731091
0.018457392,0.023748845
0.018474651,0.023766607
0.018491919,0.023784377
0.018509197,0.023802154
0.018526486,0.023819938
0.018543784,0.023837731
0.018561093,0.023855531
0.018578412,0.023873338
0.018595741,0.023891153
0.01861308,0.023908976
0.018630429,0.023926807
0.018647788,0.023944645
0.018665157,0.02396249
0.018682537,0.023980344
0.018699926,0.023998205
0.018717326,0.024016073
0.018734735,0.024033949
0.018752155,0.024051833
0.018769585,0.024069724
0.018787025,0.024087624
0.018804475,0.02410553
0.018821936,0.024123444
0.018839406,0.024141366
0.018856887,0.024159296
0.018874377,0.024177233
0.018891878,0.024195178
0.018909389,0.02421313
0.01892691,0.02423109
0.018944441,0.024249058
0.018961982,0.024267033
0.018979533,0.024285016
0.018997095,0.024303006
0.019014667,0.024321005
0.019032248,0.02433901
0.01904984,0.024357024
0.019067442,0.024375045
0.019085054,0.024393073
0.019102677,0.02441111
0.019120309,0.024429154
0.019137952,0.024447205
0.019155605,0.024465264
0.019173267,0.024483331
0.01919094,0.024501405
0.019208624,0.024519487
0.019226317,0.024537577
0.01924402,0.024555674
0.019261734,0.024573779
0.019279458,0.024591892
0.019297192,0.024610012
0.019314936,0.02462814
0.01933269,0.024646275
0.019350454,0.024664418
0.019368229,0.024682569
0.019386014,0.024700727
0.019403809,0.024718893
0.019421614,0.024737067
0.019439429,0.024755248
0.019457254,0.024773437
0.01947509,0.024791633
0.019492936,0.024809837
0.019510791,0.024828049
0.019528657,0.024846268
0.019546534,0.024864495
0.01956442,0.02488273
0.019582317,0.024900972
0.019600223,0.024919222
0.01961814,0.024937479
0.019636068,0.024955744
0.019654005,0.024974017
0.019671952,0.024992298
0.01968991,0.025010586
0.019707878,0.025028881
0.019725856,0.025047184
0.019743844,0.025065495
0.019761843,0.025083814
0.019779851,0.02510214
0.01979787,0.025120474
0.019815899,0.025138815
0.019833938,0.025157164
0.019851988,0.025175521
0.019870047,0.025193885
0.019888117,0.025212257
0.019906197,0.025230637
0.019924287,0.025249024
0.019942388,0.025267419
0.019960498,0.025285821
0.019978619,0.025304232
0.01999675,0.025322649
0.020014892,0.025341075
0.020033043,0.025359508
0.020051205,0.025377948
0.020069377,0.025396397
0.020087559,0.025414852
0.020105751,0.025433316
0.020123954,0.025451787
0.020142166,0.025470266
0.020160389,0.025488752
0.020178623,0.025507247
0.020196866,0.025525748
0.02021512,0.025544258
0.020233384,0.025562775
0.020251658,0.025581299
0.020269942,0.025599832
0.020288237,0.025618371
0.020306542,0.025636919
0.020324857,0.025655474
0.020343182,0.025674037
0.020361517,0.025692607
0.020379863,0.025711185
0.020398219,0.025729771
0.020416585,0.025748364
0.020434962,0.025766965
0.020453349,0.025785574
0.020471746,0.02580419
0.020490153,0.025822814
0.02050857,0.025841446
0.020526998,0.025860085
0.020545436,0.025878732
0.020563884,0.025897386
0.020582343,0.025916048
0.020600812,0.025934718
0.020619291,0.025953395
0.02063778,0.02597208
0.020656279,0.025990773
0.020674789,0.026009473
0.020693309,0.026028181
0.020711839,0.026046897
0.02073038,0.02606562
0.020748931,0.026084351
0.020767492,0.026103089
0.020786063,0.026121835
0.020804645,0.026140589
0.020823237,0.026159351
0.020841839,0.02617812
0.020860452,0.026196896
0.020879074,0.026215681
0.020897707,0.026234473
0.020916351,0.026253272
0.020935004,0.026272079
0.020953668,0.026290894
0.020972342,0.026309717
0.020991027,0.026328547
0.021009721,0.026347385
0.021028426,0.02636623
0.021047142,0.026385083
0.021065867,0.026403944
0.021084603,0.026422812
0.021103349,0.026441688
0.021122106,0.026460572
0.021140872,0.026479463
0.021159649,0.026498362
0.021178437,0.026517269
0.021197234,0.026536183
0.021216042,0.026555105
0.021234861,0.026574035
0.021253689,0.026592972
0.021272528,0.026611917
0.021291377,0.026630869
0.021310237,0.026649829
0.021329106,0.026668797
0.021347986,0.026687772
0.021366877,0.026706755
0.021385778,0.026725746
0.021404689,0.026744744
0.02142361,0.02676375
0.021442542,0.026782764
0.021461484,0.026801785
0.021480436,0.026820814
0.021499399,0.026839851
0.021518371,0.026858895
0.021537355,0.026877947
0.021556348,0.026897006
0.021575352,0.026916073
0.021594366,0.026935148
0.021613391,0.02695423
0.021632426,0.026973321
0.021651471,0.026992418
0.021670527,0.027011524
0.021689593,0.027030637
0.021708669,0.027049757
0.021727756,0.027068886
0.021746852,0.027088022
0.02176596,0.027107165
0.021785077,0.027126316
0.021804205,0.027145475
0.021823344,0.027164642
0.021842492,0.027183816
0.021861651,0.027202998
0.021880821,0.027222187
0.0219,0.027241385
0.02191919,0.027260589
0.021938391,0.027279802
0.021957601,0.027299022
0.021976822,0.02731825
0.021996054,0.027337485
0.022015296,0.027356728
0.022034548,0.027375979
0.02205381,0.027395237
0.022073083,0.027414503
0.022092367,0.027433777
0.02211166,0.027453058
0.022130964,0.027472347
0.022150279,0.027491644
0.022169603,0.027510948
0.022188938,0.02753026
0.022208284,0.02754958
0.02222764,0.027568907
0.022247006,0.027588242
0.022266382,0.027607584
0.022285769,0.027626935
0.022305167,0.027646292
0.022324575,0.027665658
0.022343993,0.027685031
0.022363421,0.027704412
0.02238286,0.0277238
0.022402309,0.027743196
0.022421769,0.0277626
0.022441239,0.027782012
0.022460719,0.027801431
0.02248021,0.027820857
0.022499711,0.027840292
0.022519223,0.027859734
0.022538745,0.027879183
0.022558277,0.027898641
0.02257782,0.027918106
0.022597373,0.027937578
0.022616937,0.027957059
0.022636511,0.027976547
0.022656095,0.027996042
0.02267569,0.028015546
0.022695295,0.028035057
0.022714911,0.028054575
0.022734537,0.028074102
0.022754173,0.028093635
0.02277382,0.028113177
0.022793477,0.028132726
0.022813145,0.028152283
0.022832823,0.028171848
0.022852511,0.02819142
0.02287221,0.028211
0.02289192,0.028230587
0.022911639,0.028250182
0.02293137,0.028269785
0.02295111,0.028289396
0.022970861,0.028309014
0.022990623,0.02832864
0.023010394,0.028348273
0.023030177,0.028367914
0.023049969,0.028387563
0.023069773,0.02840722
0.023089586,0.028426884
0.02310941,0.028446556
0.023129245,0.028466235
0.023149089,0.028485922
0.023168945,0.028505617
0.023188811,0.028525319
0.023208687,0.028545029
0.023228573,0.028564747
0.02324847,0.028584473
0.023268378,0.028604206
0.023288296,0.028623946
0.023308224,0.028643695
0.023328163,0.028663451
0.023348112,0.028683215
0.023368072,0.028702986
0.023388042,0.028722765
0.023408023,0.028742552
0.023428014,0.028762346
0.023448016,0.028782148
0.023468028,0.028801958
0.02348805,0.028821775
0.023508083,0.0288416
0.023528127,0.028861433
0.02354818,0.028881274
0.023568245,0.028901122
0.02358832,0.028920977
0.023608405,0.028940841
0.023628501,0.028960712
0.023648607,0.02898059
0.023668723,0.029000477
0.023688851,0.029020371
0.023708988,0.029040272
0.023729136,0.029060182
0.023749295,0.029080099
0.023769464,0.029100024
0.023789643,0.029119956
0.023809833,0.029139896
0.023830034,0.029159844
0.023850245,0.029179799
0.023870466,0.029199762
0.023890698,0.029219733
0.023910941,0.029239711
0.023931193,0.029259697
0.023951457,0.029279691
0.023971731,0.029299692
0.023992015,0.029319701
0.02401231,0.029339718
0.024032615,0.029359743
0.024052931,0.029379775
0.024073257,0.029399814
0.024093594,0.029419862
0.024113942,0.029439917
0.024134299,0.02945998
0.024154668,0.02948005
0.024175047,0.029500128
0.024195436,0.029520214
0.024215836,0.029540307
0.024236246,0.029560408
0.024256667,0.029580517
0.024277098,0.029600634
0.02429754,0.029620758
0.024317993,0.02964089
0.024338456,0.029661029
0.024358929,0.029681176
0.024379413,0.029701331
0.024399907,0.029721494
0.024420412,0.029741664
0.024440928,0.029761842
0.024461454,0.029782027
0.02448199,0.02980222
0.024502537,0.029822421
0.024523095,0.02984263
0.024543663,0.029862846
0.024564242,0.02988307
0.024584831,0.029903301
0.024605431,0.029923541
0.024626041,0.029943787
0.024646662,0.029964042
0.024667293,0.029984304
0.024687935,0.030004574
0.024708587,0.030024852
0.02472925,0.030045137
0.024749923,0.03006543
0.024770607,0.030085731
0.024791302,0.030106039
0.024812007,0.030126355
0.024832722,0.030146679
0.024853449,0.03016701
0.024874185,0.030187349
0.024894933,0.030207696
0.02491569,0.03022805
0.024936459,0.030248412
0.024957238,0.030268782
0.024978027,0.03028916
0.024998827,0.030309545
0.025019638,0.030329938
0.025040459,0.030350338
0.02506129,0.030370746
0.025082133,0.030391162
0.025102985,0.030411586
0.025123849,0.030432017
0.025144723,0.030452456
0.025165607,0.030472902
0.025186502,0.030493357
0.025207408,0.030513818
0.025228324,0.030534288
0.025249251,0.030554765
0.025270188,0.03057525
0.025291136,0.030595743
0.025312094,0.030616243
0.025333064,0.030636751
0.025354043,0.030657267
0.025375033,0.03067779
0.025396034,0.030698322
0.025417046,0.03071886
0.025438067,0.030739407
0.0254591,0.030759961
0.025480143,0.030780523
0.025501197,0.030801092
0.025522261,0.030821669
0.025543336,0.030842254
0.025564421,0.030862847
0.025585517,0.030883447
0.025606624,0.030904055
0.025627741,0.030924671
0.025648869,0.030945294
0.025670008,0.030965925
0.025691157,0.030986564
0.025712316,0.03100721
0.025733486,0.031027864
0.025754667,0.031048526
0.025775859,0.031069195
0.025797061,0.031089872
0.025818273,0.031110557
0.025839496,0.03113125
0.02586073,0.03115195
0.025881975,0.031172658
0.02590323,0.031193373
0.025924495,0.031214096
0.025945772,0.031234827
0.025967059,0.031255566
0.025988356,0.031276312
0.026009664,0.031297066
0.026030983,0.031317828
0.026052312,0.031338597
0.026073652,0.031359375
0.026095003,0.031380159
0.026116364,0.031400952
0.026137736,0.031421752
0.026159118,0.03144256
0.026180511,0.031463375
0.026201915,0.031484199
0.026223329,0.03150503
0.026244754,0.031525868
0.02626619,0.031546714
0.026287636,0.031567569
0.026309093,0.03158843
0.026330561,0.0316093
0.026352039,0.031630177
0.026373527,0.031651061
0.026395027,0.031671954
0.026416537,0.031692854
0.026438058,0.031713762
0.026459589,0.031734678
0.026481131,0.031755601
0.026502684,0.031776532
0.026524247,0.03179747
0.026545821,0.031818417
0.026567405,0.031839371
0.026589001,0.031860333
0.026610606,0.031881302
0.026632223,0.031902279
0.02665385,0.031923264
0.026675488,0.031944257
0.026697136,0.031965257
0.026718795,0.031986265
0.026740465,0.03200728
0.026762146,0.032028304
0.026783837,0.032049335
0.026805539,0.032070373
0.026827251,0.03209142
0.026848974,0.032112474
0.026870708,0.032133536
0.026892452,0.032154605
0.026914207,0.032175683
0.026935973,0.032196768
0.02695775,0.03221786
0.026979537,0.03223896
0.027001335,0.032260069
0.027023143,0.032281184
0.027044962,0.032302308
0.027066792,0.032323439
0.027088632,0.032344578
0.027110484,0.032365724
0.027132345,0.032386878
0.027154218,0.03240804
0.027176101,0.03242921
0.027197995,0.032450387
0.0272199,0.032471573
0.027241815,0.032492765
0.027263741,0.032513966
0.027285678,0.032535174
0.027307625,0.03255639
0.027329583,0.032577613
0.027351552,0.032598845
0.027373531,0.032620084
0.027395521,0.03264133
0.027417522,0.032662585
0.027439534,0.032683847
0.027461556,0.032705117
0.027483589,0.032726394
0.027505632,0.032747679
0.027527687,0.032768972
0.027549752,0.032790273
0.027571827,0.032811581
0.027593914,0.032832898
0.027616011,0.032854221
0.027638119,0.032875553
0.027660237,0.032896892
0.027682367,0.032918239
0.027704507,0.032939593
0.027726657,0.032960956
0.027748819,0.032982326
0.027770991,0.033003704
0.027793174,0.033025089
0.027815367,0.033046482
0.027837571,0.033067883
0.027859786,0.033089292
0.027882012,0.033110708
0.027904249,0.033132132
0.027926496,0.033153564
0.027948754,0.033175003
0.027971022,0.03319645
0.027993302,0.033217905
0.028015592,0.033239368
0.028037893,0.033260838
0.028060204,0.033282316
0.028082526,0.033303802
0.028104859,0.033325295
0.028127203,0.033346796
0.028149558,0.033368305
0.028171923,0.033389822
0.028194299,0.033411346
0.028216686,0.033432878
0.028239083,0.033454418
0.028261491,0.033475965
0.02828391,0.03349752
0.02830634,0.033519083
0.02832878,0.033540654
0.028351232,0.033562232
0.028373693,0.033583818
0.028396166,0.033605412
0.02841865,0.033627013
0.028441144,0.033648622
0.028463649,0.033670239
0.028486164,0.033691864
0.028508691,0.033713496
0.028531228,0.033735136
0.028553776,0.033756784
0.028576335,0.03377844
0.028598904,0.033800103
0.028621485,0.033821774
0.028644076,0.033843452
0.028666677,0.033865139
0.02868929,0.033886833
0.028711913,0.033908535
0.028734547,0.033930244
0.028757192,0.033951961
0.028779848,0.033973686
0.028802514,0.033995419
0.028825191,0.03401716
0.028847879,0.034038908
0.028870578,0.034060664
0.028893288,0.034082427
0.028916008,0.034104198
0.028938739,0.034125977
0.028961481,0.034147764
0.028984233,0.034169559
0.029006997,0.034191361
0.029029771,0.034213171
0.029052556,0.034234989
0.029075352,0.034256814
0.029098158,0.034278647
0.029120976,0.034300488
0.029143804,0.034322336
0.029166643,0.034344193
0.029189493,0.034366057
0.029212353,0.034387929
0.029235224,0.034409808
0.029258106,0.034431695
0.029280999,0.03445359
0.029303903,0.034475493
0.029326818,0.034497403
0.029349743,0.034519321
0.029372679,0.034541247
0.029395626,0.034563181
0.029418584,0.034585122
0.029441552,0.034607071
0.029464532,0.034629028
0.029487522,0.034650992
0.029510523,0.034672965
0.029533534,0.034694945
0.029556557,0.034716932
0.02957959,0.034738928
0.029602635,0.034760931
0.02962569,0.034782942
0.029648755,0.03480496
0.029671832,0.034826987
0.02969492,0.034849021
0.029718018,0.034871063
0.029741127,0.034893112
0.029764247,0.034915169
0.029787378,0.034937234
0.029810519,0.034959307
0.029833672,0.034981388
0.029856835,0.035003476
0.029880009,0.035025572
0.029903194,0.035047676
0.02992639,0.035069787
0.029949596,0.035091906
0.029972814,0.035114033
0.029996042,0.035136168
0.030019281,0.03515831
0.030042531,0.03518046
0.030065792,0.035202618
0.030089063,0.035224784
0.030112346,0.035246957
0.030135639,0.035269138
0.030158943,0.035291327
0.030182258,0.035313523
0.030205584,0.035335728
0.03022892,0.03535794
0.030252268,0.035380159
0.030275626,0.035402387
0.030298995,0.035424622
0.030322375,0.035446865
0.030345766,0.035469116
0.030369168,0.035491374
0.030392581,0.035513641
0.030416004,0.035535914
0.030439438,0.035558196
0.030462884,0.035580486
0.03048634,0.035602783
0.030509807,0.035625088
0.030533284,0.0356474
0.030556773,0.035669721
0.030580272,0.035692049
0.030603783,0.035714385
0.030627304,0.035736728
0.030650836,0.03575908
0.030674379,0.035781439
0.030697933,0.035803806
0.030721498,0.035826181
0.030745073,0.035848563
0.03076866,0.035870953
0.030792257,0.035893351
0.030815865,0.035915756
0.030839484,0.03593817
0.030863114,0.035960591
0.030886755,0.03598302
0.030910407,0.036005456
0.030934069,0.036027901
0.030957743,0.036050353
0.030981427,0.036072813
0.031005122,0.03609528
0.031028828,0.036117756
0.031052545,0.036140239
0.031076273,0.03616273
0.031100012,0.036185228
0.031123762,0.036207735
0.031147522,0.036230249
0.031171294,0.03625277
0.031195076,0.0362753
0.031218869,0.036297837
0.031242674,0.036320383
0.031266489,0.036342935
0.031290315,0.036365496
0.031314151,0.036388064
0.031337999,0.03641064
0.031361858,0.036433224
0.031385727,0.036455816
0.031409608,0.036478415
0.031433499,0.036501022
0.031457402,0.036523637
0.031481315,0.03654626
0.031505239,0.03656889
0.031529174,0.036591529
0.03155312,0.036614174
0.031577077,0.036636828
0.031601044,0.03665949
0.031625023,0.036682159
0.031649013,0.036704836
0.031673013,0.03672752
0.031697025,0.036750213
0.031721047,0.036772913
0.03174508,0.036795621
0.031769124,0.036818337
0.03179318,0.03684106
0.031817246,0.036863791
0.031841323,0.03688653
0.03186541,0.036909277
0.031889509,0.036932032
0.031913619,0.036954794
0.03193774,0.036977564
0.031961871,0.037000342
0.031986014,0.037023128
0.032010167,0.037045921
0.032034332,0.037068722
0.032058507,0.037091531
0.032082693,0.037114347
0.03210689,0.037137172
0.032131099,0.037160004
0.032155318,0.037182844
0.032179548,0.037205692
0.032203789,0.037228547
0.032228041,0.03725141
0.032252304,0.037274281
0.032276577,0.03729716
0.032300862,0.037320046
0.032325158,0.037342941
0.032349465,0.037365843
0.032373782,0.037388753
0.032398111,0.03741167
0.03242245,0.037434595
0.032446801,0.037457529
0.032471162,0.037480469
0.032495535,0.037503418
0.032519918,0.037526374
0.032544312,0.037549339
0.032568717,0.037572311
0.032593134,0.03759529
0.032617561,0.037618278
0.032641999,0.037641273
0.032666448,0.037664276
0.032690908,0.037687287
0.032715379,0.037710305
0.032739861,0.037733332
0.032764354,0.037756366
0.032788858,0.037779408
0.032813373,0.037802457
0.032837899,0.037825515
0.032862436,0.03784858
0.032886984,0.037871653
0.032911543,0.037894734
0.032936112,0.037917822
0.032960693,0.037940919
0.032985285,0.037964023
0.033009888,0.037987135
0.033034501,0.038010254
0.033059126,0.038033382
0.033083762,0.038056517
0.033108408,0.03807966
0.033133066,0.03810281
0.033157735,0.038125969
0.033182414,0.038149135
0.033207105,0.038172309
0.033231807,0.038195491
0.033256519,0.038218681
0.033281243,0.038241878
0.033305977,0.038265083
0.033330723,0.038288296
0.03335548,0.038311517
0.033380247,0.038334745
0.033405026,0.038357982
0.033429815,0.038381226
0.033454616,0.038404478
0.033479427,0.038427737
0.03350425,0.038451005
0.033529084,0.03847428
0.033553928,0.038497563
0.033578784,0.038520854
0.03360365,0.038544152
0.033628528,0.038567458
0.033653417,0.038590772
0.033678316,0.038614094
0.033703227,0.038637424
0.033728148,0.038660761
0.033753081,0.038684107
0.033778025,0.03870746
0.03380298,0.038730821
0.033827945,0.038754189
0.033852922,0.038777566
0.03387791,0.03880095
0.033902908,0.038824342
0.033927918,0.038847741
0.033952939,0.038871149
0.033977971,0.038894564
0.034003014,0.038917987
0.034028068,0.038941418
0.034053133,0.038964857
0.034078209,0.038988303
0.034103296,0.039011758
0.034128394,0.03903522
0.034153503,0.039058689
0.034178623,0.039082167
0.034203754,0.039105653
0.034228896,0.039129146
0.034254049,0.039152647
0.034279213,0.039176155
0.034304389,0.039199672
0.034329575,0.039223196
0.034354772,0.039246729
0.034379981,0.039270269
0.0344052,0.039293816
0.03443043,0.039317372
0.034455672,0.039340935
0.034480924,0.039364506
0.034506188,0.039388085
0.034531463,0.039411672
0.034556748,0.039435266
0.034582045,0.039458869
0.034607353,0.039482479
0.034632672,0.039506097
0.034658002,0.039529722
0.034683343,0.039553356
0.034708695,0.039576997
0.034734058,0.039600646
0.034759432,0.039624303
0.034784817,0.039647968
0.034810213,0.03967164
0.03483562,0.039695321
0.034861039,0.039719009
0.034886468,0.039742705
0.034911909,0.039766408
0.03493736,0.03979012
0.034962823,0.039813839
0.034988297,0.039837566
0.035013781,0.039861301
0.035039277,0.039885044
0.035064784,0.039908794
0.035090302,0.039932552
0.035115831,0.039956318
0.035141371,0.039980092
0.035166922,0.040003874
0.035192485,0.040027664
0.035218058,0.040051461
0.035243642,0.040075266
0.035269238,0.040099079
0.035294845,0.0401229
0.035320462,0.040146728
0.035346091,0.040170564
0.035371731,0.040194408
0.035397382,0.04021826
0.035423044,0.04024212
0.035448717,0.040265988
0.035474401,0.040289863
0.035500096,0.040313746
0.035525803,0.040337637
0.03555152,0.040361536
0.035577249,0.040385443
0.035602988,0.040409357
0.035628739,0.040433279
0.035654501,0.040457209
0.035680274,0.040481147
0.035706058,0.040505093
0.035731853,0.040529046
0.035757659,0.040553007
0.035783476,0.040576976
0.035809305,0.040600953
0.035835144,0.040624938
0.035860995,0.04064893
0.035886857,0.040672931
0.035912729,0.040696939
0.035938613,0.040720955
0.035964508,0.040744978
0.035990415,0.04076901
0.036016332,0.040793049
0.03604226,0.040817097
0.0360682,0.040841152
0.03609415,0.040865214
0.036120112,0.040889285
0.036146085,0.040913363
0.036172069,0.04093745
0.036198064,0.040961544
0.03622407,0.040985646
0.036250087,0.041009755
0.036276116,0.041033873
0.036302155,0.041057998
0.036328206,0.041082131
0.036354268,0.041106272
0.036380341,0.041130421
0.036406425,0.041154578
0.03643252,0.041178742
0.036458626,0.041202915
0.036484744,0.041227095
0.036510872,0.041251283
0.036537012,0.041275478
0.036563163,0.041299682
0.036589325,0.041323893
0.036615498,0.041348112
0.036641682,0.041372339
0.036667877,0.041396574
0.036694084,0.041420817
0.036720302,0.041445067
0.03674653,0.041469326
0.03677277,0.041493592
0.036799021,0.041517866
0.036825284,0.041542148
0.036851557,0.041566437
0.036877841,0.041590735
0.036904137,0.04161504
0.036930444,0.041639353
0.036956762,0.041663674
0.036983091,0.041688003
0.037009431,0.041712339
0.037035782,0.041736684
0.037062145,0.041761036
0.037088519,0.041785396
0.037114904,0.041809764
0.0371413,0.041834139
0.037167707,0.041858523
0.037194125,0.041882914
0.037220555,0.041907313
0.037246995,0.04193172
0.037273447,0.041956135
0.03729991,0.041980558
0.037326384,0.042004989
0.037352869,0.042029427
0.037379366,0.042053873
0.037405873,0.042078327
0.037432392,0.042102789
0.037458922,0.042127259
0.037485463,0.042151736
0.037512015,0.042176221
0.037538579,0.042200715
0.037565154,0.042225216
0.037591739,0.042249724
0.037618336,0.042274241
0.037644944,0.042298766
0.037671564,0.042323298
0.037698194,0.042347838
0.037724836,0.042372386
0.037751489,0.042396942
0.037778153,0.042421506
0.037804828,0.042446077
0.037831514,0.042470657
0.037858212,0.042495244
0.037884921,0.042519839
0.037911641,0.042544442
0.037938372,0.042569053
0.037965114,0.042593671
0.037991868,0.042618298
0.038018632,0.042642932
0.038045408,0.042667574
0.038072195,0.042692224
0.038098994,0.042716882
0.038125803,0.042741547
0.038152624,0.042766221
0.038179456,0.042790902
0.038206299,0.042815591
0.038233153,0.042840288
0.038260018,0.042864993
0.038286895,0.042889706
0.038313783,0.042914426
0.038340682,0.042939155
0.038367592,0.042963891
0.038394514,0.042988635
0.038421446,0.043013387
0.03844839,0.043038146
0.038475345,0.043062914
0.038502311,0.043087689
0.038529289,0.043112473
0.038556278,0.043137264
0.038583278,0.043162063
0.038610289,0.04318687
0.038637311,0.043211684
0.038664345,0.043236507
0.038691389,0.043261337
0.038718445,0.043286176
0.038745512,0.043311022
0.038772591,0.043335876
0.03879968,0.043360737
0.038826781,0.043385607
0.038853893,0.043410484
0.038881017,0.04343537
0.038908151,0.043460263
0.038935297,0.043485164
0.038962454,0.043510073
0.038989622,0.04353499
0.039016801,0.043559914
0.039043992,0.043584847
0.039071194,0.043609787
0.039098407,0.043634735
0.039125631,0.043659691
0.039152867,0.043684655
0.039180114,0.043709627
0.039207372,0.043734606
0.039234641,0.043759594
0.039261921,0.043784589
0.039289213,0.043809592
0.039316516,0.043834603
0.03934383,0.043859622
0.039371156,0.043884649
0.039398492,0.043909683
0.03942584,0.043934726
0.039453199,0.043959776
0.03948057,0.043984834
0.039507951,0.0440099
0.039535344,0.044034974
0.039562748,0.044060056
0.039590164,0.044085145
0.03961759,0.044110243
0.039645028,0.044135348
0.039672477,0.044160461
0.039699938,0.044185583
0.039727409,0.044210711
0.039754892,0.044235848
0.039782386,0.044260993
0.039809892,0.044286145
0.039837408,0.044311306
0.039864936,0.044336474
0.039892475,0.04436165
0.039920026,0.044386834
0.039947587,0.044412026
0.03997516,0.044437226
0.040002744,0.044462433
0.04003034,0.044487648
0.040057947,0.044512872
0.040085565,0.044538103
0.040113194,0.044563342
0.040140834,0.044588589
0.040168486,0.044613844
0.040196149,0.044639106
0.040223823,0.044664377
0.040251509,0.044689655
0.040279206,0.044714941
0.040306914,0.044740235
0.040334633,0.044765537
0.040362364,0.044790847
0.040390106,0.044816165
0.040417859,0.044841491
0.040445624,0.044866824
0.040473399,0.044892165
0.040501186,0.044917515
0.040528985,0.044942872
0.040556794,0.044968237
0.040584615,0.04499361
0.040612447,0.04501899
0.040640291,0.045044379
0.040668146,0.045069775
0.040696012,0.04509518
0.040723889,0.045120592
0.040751778,0.045146012
0.040779677,0.04517144
0.040807589,0.045196876
0.040835511,0.045222319
0.040863445,0.045247771
0.04089139,0.04527323
0.040919346,0.045298698
0.040947314,0.045324173
0.040975293,0.045349656
0.041003283,0.045375147
0.041031284,0.045400646
0.041059297,0.045426153
0.041087321,0.045451667
0.041115357,0.04547719
0.041143404,0.04550272
0.041171462,0.045528259
0.041199531,0.045553805
0.041227611,0.045579359
0.041255703,0.045604921
0.041283807,0.04563049
0.041311921,0.045656068
0.041340047,0.045681654
0.041368184,0.045707247
0.041396333,0.045732848
0.041424492,0.045758458
0.041452663,0.045784075
0.041480846,0.0458097
0.041509039,0.045835333
0.041537244,0.045860973
0.041565461,0.045886622
0.041593688,0.045912279
0.041621927,0.045937943
0.041650178,0.045963615
0.041678439,0.045989295
0.041706712,0.046014984
0.041734996,0.04604068
0.041763292,0.046066383
0.041791599,0.046092095
0.041819917,0.046117815
0.041848246,0.046143542
0.041876587,0.046169278
0.041904939,0.046195021
0.041933303,0.046220772
0.041961678,0.046246531
0.041990064,0.046272298
0.042018461,0.046298073
