Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
34,25,-1,106.15,185.79,42
34,26,-1,244.75,334.6,44
34,27,-1,41.763,109.33,46
34,28,-1,273.52,258.48,47
34,29,-1,214.64,258.12,51
34,30,-1,207.37,294.08,53
34,31,1,77.704,111.87,60
34,32,-1,130.04,203.33,64
34,33,-1,218.6,290.58,65
34,34,-1,224.37,284.08,66
34,35,-1,223.52,270.43,67
34,36,-1,230.68,259.83,68
35,1,1,239,160,1
35,2,1,279.64,289.7,2
35,3,-1,283.81,269.45,3
35,4,-1,211.27,274.54,4
35,5,-1,224.76,246.91,5
35,6,-1,115.25,192.35,6
35,7,-1,216.07,303.74,7
35,8,-1,130.14,188.36,8
35,9,1,49.716,93.005,9
35,10,1,233.29,302.43,12
35,11,1,272.89,309.19,14
35,12,-1,243.12,318.48,15
35,13,1,60.726,107.99,16
35,14,-1,117.96,171.61,19
35,15,-1,237.53,235.82,20
35,16,1,202.6,262.95,23
35,17,-1,286.36,318.11,25
35,18,-1,227.23,317.49,27
35,19,-1,259,242.79,28
35,20,-1,258.02,325.2,36
35,21,-1,291.27,304.49,39
35,22,1,133.81,173.99,40
35,23,-1,269.09,324.85,41
35,24,-1,104.3,182.91,42
35,25,-1,242.32,331.37,44
35,26,-1,41.126,107.07,46
35,27,-1,272.04,256.64,47
35,28,1,213.12,256.96,51
35,29,-1,205.82,291.22,53
35,30,1,77.904,108.11,60
35,31,-1,128.95,200.17,64
35,32,-1,249.41,306.56,69
35,33,-1,108.17,174.38,70
36,1,1,239,160,1
36,2,1,283.2,291.61,2
36,3,1,285.12,271.04,3
36,4,-1,209.37,277.16,4
36,5,-1,226.32,249.51,5
36,6,-1,117.13,194.78,6
36,7,-1,217.19,305.46,7
36,8,-1,132.72,191.81,8
36,9,1,50.384,93.705,9
36,10,-1,233.21,306.35,12
36,11,1,273.88,311.08,14
36,12,-1,244.19,321.19,15
36,13,1,61.009,109.57,16
36,14,1,118.72,176.1,19
36,15,1,239.66,239.91,20
36,16,-1,201.87,265.05,23
36,17,-1,286.84,321.43,25
36,18,-1,227.18,320.22,27
36,19,1,259.21,245.79,28
36,20,-1,259.89,327.99,36
36,21,-1,292.26,307.03,39
36,22,1,134.21,177.65,40
36,23,-1,271.41,327.25,41
36,24,-1,105.87,185.89,42
36,25,-1,246.13,335.41,44
36,26,-1,42.744,108.49,46
36,27,1,270.28,262.64,47
36,28,-1,214.5,257.29,51
36,29,-1,208.04,294.09,53
36,30,1,78.46,110.25,60
36,31,1,230.7,295.21,71
37,1,1,239,160,1
37,2,-1,282.3,291.19,2
37,3,-1,284.7,270,3
37,4,-1,207.3,277.56,4
37,5,-1,226.51,248.84,5
37,6,1,115.95,194.92,6
37,7,-1,216.04,305.32,7
37,8,1,130.47,191.01,8
37,9,-1,49.914,93.52,9
37,10,-1,233.21,305.49,12
37,11,-1,272.03,313.78,14
37,12,-1,243.38,321.28,15
37,13,1,59.962,108.91,16
37,14,1,119.39,175.51,19
37,15,-1,237.15,239.09,20
37,16,1,202.09,264.59,23
37,17,-1,285.43,321.96,25
37,18,-1,225.71,320.14,27
37,19,1,257.73,244.27,28
37,20,-1,256.82,329.33,36
37,21,-1,290.79,306.83,39
37,22,1,134.54,176.53,40
37,23,-1,268.82,327.36,41
37,24,-1,104.06,186.34,42
37,25,-1,240.5,334.9,44
37,26,-1,41.14,109.02,46
37,27,-1,272.78,259.64,47
37,28,-1,213.42,257.34,51
37,29,-1,207.7,292.42,53
37,30,1,78.119,110.93,60
37,31,1,265.83,296.49,72
37,32,-1,249.67,308.29,73
37,33,-1,256.95,316.29,74
37,34,-1,130,202.85,75
38,1,1,239,160,1
38,2,1,285.05,288.07,2
38,3,1,285.54,268.15,3
38,4,-1,210.77,274.84,4
38,5,-1,229.01,246.54,5
38,6,1,117.91,194.1,6
38,7,-1,217.65,303.88,7
38,8,1,133.63,189.34,8
38,9,-1,52.189,96.184,9
38,10,1,234.36,304.81,12
38,11,1,275.53,307.14,14
38,12,-1,244.37,319.16,15
38,13,1,62.736,107.29,16
38,14,1,121.57,176.35,19
38,15,-1,238.68,236.79,20
38,16,1,203.25,260.54,23
38,17,1,285.89,319.86,25
38,18,-1,226.41,318.7,27
38,19,1,260.16,243.5,28
38,20,-1,259.64,327.32,36
38,21,1,292.24,305.65,39
38,22,1,136.32,174.51,40
38,23,-1,271.73,324.73,41
38,24,-1,106.35,185.07,42
38,25,-1,243.38,333.58,44
38,26,-1,43.914,107.79,46
38,27,1,273.83,258.98,47
38,28,-1,216.72,254.16,51
38,29,1,209.78,290.65,53
38,30,1,79.217,111.04,60
38,31,1,260.82,313.95,74
38,32,-1,241.28,254.33,76
39,1,1,239,144,1
39,2,1,285.09,286.21,2
39,3,1,284.37,267.88,3
39,4,-1,210.42,273.22,4
39,5,1,227.34,244.27,5
39,6,1,118.48,193.4,6
39,7,-1,218.26,301.34,7
39,8,1,133.49,187.27,8
39,9,-1,51.925,92.665,9
39,10,-1,235.61,302,12
39,11,1,274.68,304.49,14
39,12,-1,245.04,317.17,15
39,13,1,62.697,105.89,16
39,14,1,120.98,173.59,19
39,15,-1,240.89,236.42,20
39,16,-1,202.83,259.97,23
39,17,-1,284.83,318.29,25
39,18,-1,228.4,316.79,27
39,19,1,260.19,241.02,28
39,20,-1,258.87,325.44,36
39,21,1,291.49,301.65,39
39,22,1,136.25,174.13,40
39,23,-1,271.56,323.59,41
39,24,1,106.32,184.36,42
39,25,-1,243.15,331.71,44
39,26,-1,45.158,106.18,46
39,27,1,274.31,257.06,47
39,28,-1,208.22,288.1,53
39,29,1,80.404,108.76,60
39,30,1,107.31,173.92,77
39,31,1,132.56,199.73,78
39,32,-1,226.88,276.95,79
39,33,-1,229.21,287.49,80
40,1,1,239,160,1
40,2,1,283.84,288.08,2
40,3,1,283.81,269.85,3
40,4,-1,209.28,274.76,4
40,5,1,227.29,249.67,5
40,6,1,117.33,194.64,6
40,7,-1,216.3,303.09,7
40,8,1,131.48,188.18,8
40,9,-1,50.033,93.781,9
40,10,-1,232.88,304.86,12
40,11,1,273.03,306.11,14
40,12,-1,242.85,319.91,15
40,13,1,60.294,106.06,16
40,14,1,119.02,174.76,19
40,15,1,237.74,238.39,20
40,16,-1,201.52,260.56,23
40,17,1,284.76,319.3,25
40,18,-1,226.84,318.27,27
40,19,1,259.01,243.71,28
40,20,-1,256.3,327.42,36
40,21,1,288.08,303.82,39
40,22,1,135.55,172.69,40
40,23,-1,268.99,325.47,41
40,24,1,105.78,186.42,42
40,25,-1,240.53,333.62,44
40,26,-1,43.199,108.18,46
40,27,1,271.33,259.39,47
40,28,-1,207.62,289.67,53
40,29,1,77.63,110.91,60
40,30,1,106.02,176.7,77
40,31,1,130.61,200.98,78
40,32,-1,229.47,291.55,80
40,33,1,218.14,251.75,81
40,34,-1,258.51,313.64,82
41,1,1,233,132,1
41,2,1,290.67,286.82,2
41,3,1,283.8,268.85,3
41,4,-1,211.24,276.09,4
41,5,1,228.75,250.06,5
41,6,1,118.29,196.92,6
41,7,-1,217.96,305.45,7
41,8,1,133.68,191.66,8
41,9,1,52.414,93.75,9
41,10,1,233.59,306.6,12
41,11,1,275.36,308.97,14
41,12,-1,244.78,321.48,15
41,13,1,61.411,108.62,16
41,14,1,121.85,177.12,19
41,15,1,241.15,238.09,20
41,16,-1,201.41,263.47,23
41,17,1,286.67,321.32,25
41,18,-1,227,320.34,27
41,19,1,260.03,245.99,28
41,20,-1,258.83,329.52,36
41,21,1,289.45,307.14,39
41,22,1,140.03,175.9,40
41,23,1,272.46,326.69,41
41,24,1,109.19,188.63,42
41,25,-1,242.1,336.49,44
41,26,1,45.767,109.54,46
41,27,1,274.96,259.8,47
41,28,-1,209.3,291.65,53
41,29,1,78.895,112.1,60
41,30,1,107.72,177.39,77
41,31,-1,229.53,290.25,80
41,32,-1,264.47,269.88,83
41,33,-1,250.85,336.73,84
42,1,1,233,132,1
42,2,1,285.25,285.67,2
42,3,1,282.67,268.09,3
42,4,-1,209.41,271.46,4
42,5,1,228.2,246.84,5
42,6,1,116.2,192.13,6
42,7,-1,215.95,300.57,7
42,8,1,131.69,187.17,8
42,9,1,49.894,90.325,9
42,10,1,233.9,303.53,12
42,11,1,274.6,307.25,14
42,12,-1,243.06,317.99,15
42,13,1,61.108,104.14,16
42,14,1,120.06,172.39,19
42,15,1,238.64,235.13,20
42,16,1,204.97,257.63,23
42,17,1,285.47,317.28,25
42,18,-1,225.08,317,27
42,19,1,259.15,242.72,28
42,20,-1,256.15,326.9,36
42,21,1,288.68,303.62,39
42,22,1,135.52,172.42,40
42,23,-1,269.48,323.17,41
42,24,1,105.86,183.34,42
42,25,-1,239.33,331.99,44
42,26,-1,44.596,104.1,46
42,27,1,272.1,258.21,47
42,28,-1,207.52,287.51,53
42,29,1,77.288,108,60
42,30,1,104.77,172.69,77
42,31,-1,246,334.59,84
43,1,1,237,130,1
43,2,1,284.95,285.74,2
43,3,1,284.9,269.51,3
43,4,-1,208.88,275.15,4
43,5,1,227.65,248.75,5
43,6,1,118.6,193.4,6
43,7,-1,217.64,302.34,7
43,8,1,133.42,186.87,8
43,9,1,52.046,93.208,9
43,10,-1,233.71,305.17,12
43,11,1,276.47,308.23,14
43,12,-1,243.45,320.29,15
43,13,1,62.054,106.95,16
43,14,1,121.06,173.58,19
43,15,-1,237.65,237.89,20
43,16,1,205.78,259.74,23
43,17,1,285.98,319.7,25
43,18,-1,225.31,319,27
43,19,1,261.03,245,28
43,20,-1,258.31,329.29,36
43,21,1,289.92,305.08,39
43,22,1,136.92,173.88,40
43,23,1,270.83,324.5,41
43,24,1,105.78,185.98,42
43,25,-1,241.37,335.49,44
43,26,1,44.32,108.32,46
43,27,1,275.21,258.94,47
43,28,-1,207.88,289.53,53
43,29,1,78.905,111.89,60
43,30,1,105.53,172.21,77
43,31,1,220.05,258.26,85
43,32,1,131.6,199.68,86
44,1,1,251,116,1
44,2,1,284.13,285.2,2
44,3,1,284.39,265.52,3
44,4,-1,209.26,270.35,4
44,5,1,230.34,246.59,5
44,6,1,118.09,188.6,6
44,7,-1,217.26,299.61,7
44,8,1,132.99,185.01,8
44,9,-1,51.982,89.524,9
44,10,1,234.29,300.26,12
44,11,1,277.24,306.53,14
44,12,-1,243.62,316.12,15
44,13,1,62.142,103.61,16
44,14,1,119.73,170.7,19
44,15,1,240.47,233.42,20
44,16,-1,202.22,256.62,23
44,17,1,286.12,316.81,25
44,18,-1,226.73,314.88,27
44,19,1,259,241,28
44,20,1,290.64,302.91,39
44,21,1,136.74,171.94,40
44,22,1,269.22,319.28,41
44,23,1,107.82,180.79,42
44,24,-1,242.92,331.86,44
44,25,-1,43.975,104,46
44,26,1,274.7,256.78,47
44,27,-1,207.75,286,53
44,28,1,80.036,107.96,60
44,29,1,106.51,168.92,77
44,30,1,131,197.5,86
44,31,1,229.36,287.64,87
45,1,1,251,116,1
45,2,1,284.92,286.41,2
45,3,1,287.79,269.53,3
45,4,-1,210.8,272.54,4
45,5,1,229.99,247.18,5
45,6,1,118.85,192.83,6
45,7,-1,219.54,301.46,7
45,8,1,133.46,187.8,8
45,9,-1,52.384,91.536,9
45,10,1,234.42,301.96,12
45,11,1,276.82,309.08,14
45,12,-1,242.19,318.81,15
45,13,1,63.028,106.42,16
45,14,1,122.18,175.66,19
45,15,1,242.19,238.05,20
45,16,-1,203.07,259.76,23
45,17,1,287.56,319.54,25
45,18,-1,227.76,316.95,27
45,19,1,261.06,244.37,28
45,20,1,290.3,304.47,39
45,21,1,138,174,40
45,22,-1,270.25,322.1,41
45,23,-1,107.42,184.12,42
45,24,-1,243.02,334.17,44
45,25,-1,44.936,106.7,46
45,26,1,274.76,261.62,47
45,27,1,210.74,288.69,53
45,28,1,80.736,109.07,60
45,29,-1,106.41,172.83,77
45,30,1,132.55,198.94,86
45,31,-1,259.3,327.06,88
46,1,1,251,116,1
46,2,1,281.29,284.32,2
46,3,1,281.41,268.03,3
46,4,-1,206.71,272.68,4
46,5,1,225.75,247.29,5
46,6,1,117.71,191.03,6
46,7,-1,216.17,300.03,7
46,8,1,132,187.85,8
46,9,1,49.273,90.897,9
46,10,1,231.72,303.43,12
46,11,1,273.92,308.08,14
46,12,1,243.78,317.96,15
46,13,1,60.426,105.85,16
46,14,1,119.05,175.21,19
46,15,-1,237.89,237.36,20
46,16,1,200.22,259.18,23
46,17,1,283.19,318.21,25
46,18,-1,223.13,315.83,27
46,19,1,256.87,243.02,28
46,20,1,285.96,301.51,39
46,21,1,132.71,172.58,40
46,22,1,260.07,315.04,41
46,23,-1,103.93,185.12,42
46,24,1,243,333.86,44
46,25,1,42.918,105.75,46
46,26,1,271.31,261.34,47
46,27,-1,207.06,289,53
46,28,1,78.168,109.6,60
46,29,1,104.96,172.3,77
46,30,1,128.7,198.82,86
46,31,-1,255.4,328.8,88
46,32,1,259.15,266.36,89
46,33,-1,68.538,97.731,90
47,1,1,250,116,1
47,2,1,282.04,288.11,2
47,3,1,283.54,268,3
47,4,1,209.52,274.72,4
47,5,1,226.7,247.75,5
47,6,-1,117.63,193.18,6
47,7,-1,217.44,300.04,7
47,8,1,131.34,190.32,8
47,9,1,49.959,92.939,9
47,10,1,232.17,303.75,12
47,11,1,276.07,308.69,14
47,12,-1,242.83,318.18,15
47,13,1,60.34,107.52,16
47,14,1,121.03,178.14,19
47,15,-1,238.26,237.06,20
47,16,-1,201.21,260.27,23
47,17,1,284.37,319.16,25
47,18,-1,222.92,316.87,27
47,19,1,259.03,244.15,28
47,20,1,287.23,306.38,39
47,21,1,132.57,174.88,40
47,22,-1,255.76,317.83,41
47,23,-1,103.96,186.78,42
47,24,-1,241.09,335.43,44
47,25,-1,42.545,107.3,46
47,26,1,269.46,260.45,47
47,27,1,78.988,110.09,60
47,28,-1,104.67,171.52,77
47,29,-1,128.64,200.88,86
47,30,1,255.55,331.39,88
47,31,1,258.85,266.65,89
47,32,1,268.52,323.65,91
47,33,-1,292.84,284.6,92
48,1,1,250,116,1
48,2,1,280.25,285.4,2
48,3,1,280.95,268.81,3
48,4,-1,211.17,268.5,4
48,5,1,224.64,246.36,5
48,6,1,116.67,190.52,6
48,7,1,214.95,297.63,7
48,8,1,131.16,183.59,8
48,9,1,46.897,88.57,9
48,10,-1,226.89,300.46,12
48,11,1,273.22,306.26,14
48,12,-1,238.29,316.58,15
48,13,1,58.679,104.7,16
48,14,1,118.86,174.1,19
48,15,1,235.43,234.33,20
48,16,-1,199.97,257.41,23
48,17,1,279.57,318.07,25
48,18,-1,221.93,313.89,27
48,19,1,257.11,241.61,28
48,20,1,286.2,301.45,39
48,21,1,130.41,170.99,40
48,22,1,257.73,310.34,41
48,23,1,104.18,181.98,42
48,24,-1,239.09,332.4,44
48,25,-1,40.42,104.62,46
48,26,1,270.23,258.24,47
48,27,1,75.87,104.82,60
48,28,1,103.12,168.1,77
48,29,1,127.54,197.24,86
48,30,1,254.47,325.06,88
48,31,1,259.65,263.18,89
48,32,1,270.67,292.17,93
48,33,1,266.95,275.86,94
48,34,1,207.58,287.21,95
49,1,1,250,116,1
49,2,1,282.73,286.99,2
49,3,1,282.43,268.94,3
49,4,-1,208.12,274.98,4
49,5,1,227.71,249.17,5
49,6,1,118.66,193.83,6
49,7,1,216.82,300.32,7
49,8,1,135.18,188.63,8
49,9,1,50.224,91.184,9
49,10,1,232.82,302.96,12
49,11,1,275.25,307.35,14
49,12,-1,242.04,318.43,15
49,13,1,60.671,106.85,16
49,14,1,119.83,177.14,19
49,15,1,237.32,237.05,20
49,16,1,202.44,259.89,23
49,17,1,283.62,320.03,25
49,18,-1,222.96,316.66,27
49,19,1,258.82,242.7,28
49,20,1,288.26,304.53,39
49,21,1,132.86,175.21,40
49,22,1,257.94,314.66,41
49,23,1,107.71,186.78,42
49,24,-1,241.03,335.96,44
49,25,1,43.491,107.05,46
49,26,1,273.31,262.06,47
49,27,1,77.103,109.15,60
49,28,1,104.79,174.53,77
49,29,1,130.57,199,86
49,30,1,256.31,329.44,88
49,31,1,258.41,263.96,89
49,32,1,270.71,295.65,93
49,33,1,266.94,277.24,94
49,34,-1,265.69,304.77,96
50,1,1,250,116,1
50,2,1,281.53,289.12,2
50,3,1,282.73,270.21,3
50,4,-1,207.09,275.5,4
50,5,1,224.61,249.82,5
50,6,1,117.23,194.88,6
50,7,1,214.91,302.54,7
50,8,1,129.18,188.53,8
50,9,1,48.447,93.467,9
50,10,1,229.68,304.13,12
50,11,1,276.76,307.33,14
50,12,1,240.82,320.15,15
50,13,1,60.374,107.52,16
50,14,1,120.91,175.65,19
50,15,1,239.56,238.63,20
50,16,-1,200.48,261.6,23
50,17,1,282.49,320.38,25
50,18,-1,222.32,317.91,27
50,19,1,257.44,244.03,28
50,20,1,287.75,303.71,39
50,21,1,132.88,175.38,40
50,22,1,263.05,317.01,41
50,23,-1,105.81,185.46,42
50,24,-1,241.04,336.73,44
50,25,-1,41.839,109.08,46
50,26,1,271.82,261.6,47
50,27,1,78.156,110.69,60
50,28,1,102.73,173.17,77
50,29,1,130.05,200.7,86
50,30,-1,256.03,329.3,88
50,31,1,256.56,264.82,89
50,32,1,272.48,295.8,93
50,33,1,269.1,279.47,94
50,34,-1,265.24,305.31,96
50,35,-1,217.38,283.08,97
50,36,-1,207.21,290.27,98
50,37,-1,269.61,326.32,99
51,1,1,250,116,1
51,2,1,283.61,285.91,2
51,3,1,283.1,268.04,3
51,4,1,208.57,272.89,4
51,5,1,226.82,248.34,5
51,6,1,118.68,192.93,6
51,7,-1,217.05,299.61,7
51,8,1,132.47,189.55,8
51,9,-1,49.565,93.032,9
51,10,-1,229.29,303.25,12
51,11,-1,243.03,318.03,15
51,12,1,62.037,103.98,16
51,13,1,121.25,177.84,19
51,14,1,237.14,240.95,20
51,15,-1,202.07,258.83,23
51,16,1,286.12,318.96,25
51,17,-1,222.71,315.86,27
51,18,1,257.73,240.66,28
51,19,1,286.84,302.11,39
51,20,1,134.53,177.36,40
51,21,1,261.71,312.75,41
51,22,1,107.12,185.38,42
51,23,-1,242.05,336.51,44
51,24,-1,42.257,107.13,46
51,25,1,78.86,109.94,60
51,26,1,106.33,171.47,77
51,27,-1,130.5,200.42,86
51,28,-1,255.87,328.22,88
51,29,1,261.88,262.27,89
51,30,1,272.11,293.61,93
51,31,1,268.78,281.03,94
51,32,-1,223.11,282.02,97
51,33,1,206.98,287.95,98
51,34,1,268.34,324.12,99
51,35,1,296,284,100
52,1,1,250,116,1
52,2,1,281.47,286.22,2
52,3,1,283.61,268.49,3
52,4,-1,209.23,272.26,4
52,5,1,223.65,246.54,5
52,6,-1,117.63,191.89,6
52,7,1,216.07,298.35,7
52,8,1,131.72,188.5,8
52,9,-1,48.602,91.537,9
52,10,1,231.21,302.85,12
52,11,1,241.79,316.76,15
52,12,1,60.135,104.3,16
52,13,1,120.5,175.09,19
52,14,1,235.89,239.05,20
52,15,-1,201.68,257.71,23
52,16,1,282.97,318.1,25
52,17,1,225.01,314.26,27
52,18,1,257.62,242.73,28
52,19,1,286.6,302.95,39
52,20,1,132.2,173.97,40
52,21,1,260.36,311.02,41
52,22,-1,103.67,185.08,42
52,23,-1,241.11,336.74,44
52,24,-1,41.759,105.9,46
52,25,1,78.554,109.26,60
52,26,-1,104.36,169.64,77
52,27,-1,129.05,198.93,86
52,28,-1,255.67,326.45,88
52,29,1,257.58,262.07,89
52,30,1,270.42,293.7,93
52,31,1,269.74,276.54,94
52,32,1,207.06,287.99,98
52,33,-1,269.13,322.14,99
52,34,1,270.72,258.44,101
52,35,1,214.34,253.69,102
53,1,1,250,116,1
53,2,1,284.92,284.93,2
53,3,1,284.47,268.88,3
53,4,-1,210.35,273.32,4
53,5,1,227.73,248.51,5
53,6,1,120.08,192.71,6
53,7,-1,217.98,299.48,7
53,8,1,132.89,187.9,8
53,9,-1,50.977,91.486,9
53,10,1,232.08,302.36,12
53,11,-1,244.18,317.05,15
53,12,1,61.526,104.1,16
53,13,1,123.02,175.87,19
53,14,1,239.92,237.58,20
53,15,1,204.94,258.92,23
53,16,1,285.73,318.95,25
53,17,1,227.28,315.12,27
53,18,1,261.32,242.63,28
53,19,1,289.96,304.36,39
53,20,1,134.63,174.37,40
53,21,1,261.7,315.86,41
53,22,-1,107.3,184.49,42
53,23,-1,244.15,336.46,44
53,24,-1,43.351,106.73,46
53,25,1,79.835,108.73,60
53,26,-1,106.49,171.12,77
53,27,1,132.43,198.57,86
53,28,1,257.25,327.94,88
53,29,1,259.66,262.1,89
53,30,1,275.34,294.08,93
53,31,1,272.42,276.66,94
53,32,-1,209.31,289.01,98
53,33,1,273,260,101
53,34,1,217.87,252.17,102
