bur2 50,bur2 100
0.174026377,0.123588154
0.174028646,0.123602277
0.174030897,0.123616392
0.174033129,0.123630498
0.174035342,0.123644595
0.174037537,0.123658684
0.174039713,0.123672764
0.17404187,0.123686836
0.174044009,0.123700899
0.174046129,0.123714953
0.17404823,0.123728999
0.174050313,0.123743036
0.174052377,0.123757064
0.174054423,0.123771083
0.174056449,0.123785094
0.174058457,0.123799096
0.174060447,0.12381309
0.174062417,0.123827074
0.174064369,0.12384105
0.174066303,0.123855018
0.174068217,0.123868976
0.174070113,0.123882926
0.17407199,0.123896867
0.174073849,0.123910799
0.174075688,0.123924723
0.174077509,0.123938637
0.174079312,0.123952543
0.174081095,0.12396644
0.17408286,0.123980329
0.174084606,0.123994208
0.174086333,0.124008079
0.174088042,0.124021941
0.174089732,0.124035794
0.174091403,0.124049638
0.174093055,0.124063473
0.174094689,0.1240773
0.174096304,0.124091117
0.1740979,0.124104926
0.174099477,0.124118726
0.174101036,0.124132517
0.174102575,0.124146299
0.174104096,0.124160072
0.174105598,0.124173836
0.174107082,0.124187592
0.174108546,0.124201338
0.174109992,0.124215076
0.174111419,0.124228804
0.174112827,0.124242524
0.174114216,0.124256234
0.174115587,0.124269936
0.174116938,0.124283629
0.174118271,0.124297313
0.174119585,0.124310987
0.17412088,0.124324653
0.174122157,0.12433831
0.174123414,0.124351958
0.174124653,0.124365596
0.174125873,0.124379226
0.174127074,0.124392847
0.174128256,0.124406459
0.174129419,0.124420061
0.174130563,0.124433655
0.174131689,0.124447239
0.174132796,0.124460815
0.174133883,0.124474381
0.174134952,0.124487938
0.174136002,0.124501486
0.174137033,0.124515026
0.174138046,0.124528556
0.174139039,0.124542076
0.174140013,0.124555588
0.174140969,0.124569091
0.174141905,0.124582584
0.174142823,0.124596069
0.174143722,0.124609544
0.174144602,0.12462301
0.174145463,0.124636467
0.174146305,0.124649914
0.174147128,0.124663353
0.174147932,0.124676782
0.174148717,0.124690202
0.174149484,0.124703613
0.174150231,0.124717015
0.174150959,0.124730407
0.174151669,0.12474379
0.174152359,0.124757164
0.174153031,0.124770529
0.174153684,0.124783885
0.174154317,0.124797231
0.174154932,0.124810568
0.174155527,0.124823896
0.174156104,0.124837214
0.174156662,0.124850523
0.174157201,0.124863823
0.17415772,0.124877114
0.174158221,0.124890395
0.174158703,0.124903667
0.174159166,0.124916929
0.17415961,0.124930183
0.174160034,0.124943427
0.17416044,0.124956661
0.174160827,0.124969886
0.174161195,0.124983102
0.174161543,0.124996309
0.174161873,0.125009506
0.174162184,0.125022693
0.174162475,0.125035872
0.174162748,0.125049041
0.174163002,0.1250622
0.174163236,0.12507535
0.174163452,0.125088491
0.174163648,0.125101622
0.174163826,0.125114744
0.174163984,0.125127856
0.174164123,0.125140959
0.174164244,0.125154053
0.174164345,0.125167136
0.174164427,0.125180211
0.17416449,0.125193276
0.174164534,0.125206331
0.174164559,0.125219377
0.174164565,0.125232414
0.174164551,0.125245441
0.174164519,0.125258458
0.174164468,0.125271466
0.174164397,0.125284465
0.174164308,0.125297453
0.174164199,0.125310433
0.174164071,0.125323402
0.174163924,0.125336362
0.174163758,0.125349313
0.174163573,0.125362254
0.174163369,0.125375185
0.174163145,0.125388107
0.174162903,0.125401019
0.174162641,0.125413922
0.17416236,0.125426815
0.174162061,0.125439698
0.174161742,0.125452572
0.174161403,0.125465436
0.174161046,0.12547829
0.17416067,0.125491135
0.174160274,0.12550397
0.174159859,0.125516795
0.174159426,0.125529611
0.174158972,0.125542417
0.1741585,0.125555213
0.174158009,0.125568
0.174157498,0.125580777
0.174156969,0.125593544
0.17415642,0.125606301
0.174155852,0.125619049
0.174155265,0.125631787
0.174154658,0.125644515
0.174154033,0.125657234
0.174153388,0.125669942
0.174152724,0.125682641
0.174152041,0.125695331
0.174151338,0.12570801
0.174150617,0.125720679
0.174149876,0.125733339
0.174149116,0.125745989
0.174148337,0.125758629
0.174147538,0.125771259
0.174146721,0.12578388
0.174145884,0.125796491
0.174145028,0.125809091
0.174144153,0.125821682
0.174143258,0.125834263
0.174142345,0.125846834
0.174141412,0.125859396
0.174140459,0.125871947
0.174139488,0.125884489
0.174138497,0.12589702
0.174137487,0.125909542
0.174136458,0.125922054
0.17413541,0.125934556
0.174134342,0.125947048
0.174133255,0.12595953
0.174132149,0.125972002
0.174131024,0.125984464
0.174129879,0.125996916
0.174128715,0.126009358
0.174127532,0.12602179
0.174126329,0.126034212
0.174125108,0.126046625
0.174123867,0.126059027
0.174122606,0.126071419
0.174121327,0.126083801
0.174120028,0.126096173
0.17411871,0.126108536
0.174117372,0.126120888
0.174116015,0.12613323
0.174114639,0.126145562
0.174113244,0.126157884
0.174111829,0.126170196
0.174110395,0.126182497
0.174108942,0.126194789
0.174107469,0.126207071
0.174105977,0.126219342
0.174104466,0.126231604
0.174102936,0.126243855
0.174101386,0.126256096
0.174099817,0.126268327
0.174098228,0.126280548
0.17409662,0.126292759
0.174094993,0.12630496
0.174093347,0.12631715
0.174091681,0.126329331
0.174089996,0.126341501
0.174088291,0.126353661
0.174086567,0.126365811
0.174084824,0.12637795
0.174083062,0.12639008
0.17408128,0.126402199
0.174079478,0.126414308
0.174077658,0.126426407
0.174075818,0.126438495
0.174073958,0.126450573
0.17407208,0.126462641
0.174070182,0.126474699
0.174068264,0.126486747
0.174066327,0.126498784
0.174064371,0.126510811
0.174062396,0.126522828
0.174060401,0.126534834
0.174058386,0.12654683
0.174056353,0.126558816
0.1740543,0.126570791
0.174052227,0.126582757
0.174050135,0.126594711
0.174048024,0.126606656
0.174045893,0.12661859
0.174043743,0.126630514
0.174041574,0.126642427
0.174039385,0.12665433
0.174037177,0.126666223
0.174034949,0.126678105
0.174032702,0.126689977
0.174030436,0.126701839
0.17402815,0.12671369
0.174025844,0.126725531
0.17402352,0.126737361
0.174021176,0.126749181
0.174018812,0.12676099
0.174016429,0.126772789
0.174014027,0.126784578
0.174011605,0.126796356
0.174009163,0.126808124
0.174006703,0.126819881
0.174004223,0.126831628
0.174001723,0.126843364
0.173999204,0.12685509
0.173996666,0.126866805
0.173994108,0.126878509
0.17399153,0.126890204
0.173988933,0.126901887
0.173986317,0.12691356
0.173983681,0.126925223
0.173981026,0.126936875
0.173978352,0.126948517
0.173975658,0.126960148
0.173972944,0.126971768
0.173970211,0.126983378
0.173967459,0.126994977
0.173964687,0.127006566
0.173961895,0.127018144
0.173959084,0.127029711
0.173956254,0.127041268
0.173953404,0.127052814
0.173950535,0.12706435
0.173947646,0.127075875
0.173944738,0.127087389
0.17394181,0.127098893
0.173938863,0.127110386
0.173935896,0.127121868
0.17393291,0.12713334
0.173929904,0.127144801
0.173926879,0.127156251
0.173923834,0.127167691
0.17392077,0.127179119
0.173917686,0.127190538
0.173914583,0.127201945
0.17391146,0.127213342
0.173908318,0.127224728
0.173905157,0.127236103
0.173901975,0.127247468
0.173898775,0.127258822
0.173895554,0.127270165
0.173892315,0.127281497
0.173889055,0.127292818
0.173885777,0.127304129
0.173882478,0.127315429
0.173879161,0.127326718
0.173875823,0.127337997
0.173872466,0.127349264
0.17386909,0.127360521
0.173865694,0.127371767
0.173862279,0.127383002
0.173858844,0.127394226
0.173855389,0.127405439
0.173851915,0.127416642
0.173848422,0.127427834
0.173844908,0.127439014
0.173841376,0.127450184
0.173837824,0.127461343
0.173834252,0.127472491
0.173830661,0.127483629
0.17382705,0.127494755
0.173823419,0.12750587
0.173819769,0.127516975
0.1738161,0.127528068
0.173812411,0.127539151
0.173808702,0.127550223
0.173804974,0.127561283
0.173801227,0.127572333
0.173797459,0.127583372
0.173793673,0.1275944
0.173789866,0.127605417
0.17378604,0.127616423
0.173782195,0.127627417
0.17377833,0.127638401
0.173774445,0.127649374
0.173770541,0.127660336
0.173766617,0.127671287
0.173762674,0.127682227
0.173758711,0.127693155
0.173754728,0.127704073
0.173750726,0.12771498
0.173746705,0.127725875
0.173742664,0.12773676
0.173738603,0.127747633
0.173734522,0.127758496
0.173730423,0.127769347
0.173726303,0.127780187
0.173722164,0.127791016
0.173718005,0.127801834
0.173713827,0.127812641
0.173709629,0.127823437
0.173705412,0.127834221
0.173701174,0.127844995
0.173696918,0.127855757
0.173692642,0.127866508
0.173688346,0.127877248
0.17368403,0.127887977
0.173679695,0.127898695
0.173675341,0.127909401
0.173670966,0.127920097
0.173666573,0.127930781
0.173662159,0.127941454
0.173657726,0.127952115
0.173653273,0.127962766
0.173648801,0.127973405
0.173644309,0.127984033
0.173639798,0.12799465
0.173635267,0.128005255
0.173630716,0.128015849
0.173626146,0.128026432
0.173621556,0.128037004
0.173616946,0.128047564
0.173612317,0.128058113
0.173607668,0.128068651
0.173603,0.128079178
0.173598312,0.128089693
0.173593604,0.128100197
0.173588877,0.12811069
0.17358413,0.128121171
0.173579364,0.128131641
0.173574578,0.128142099
0.173569772,0.128152547
0.173564947,0.128162983
0.173560102,0.128173407
0.173555237,0.12818382
0.173550353,0.128194222
0.173545449,0.128204612
0.173540526,0.128214991
0.173535582,0.128225359
0.17353062,0.128235715
0.173525637,0.12824606
0.173520635,0.128256393
0.173515614,0.128266715
0.173510572,0.128277026
0.173505511,0.128287325
0.173500431,0.128297612
0.173495331,0.128307889
0.173490211,0.128318153
0.173485071,0.128328406
0.173479912,0.128338648
0.173474733,0.128348878
0.173469535,0.128359097
0.173464317,0.128369304
0.173459079,0.1283795
0.173453822,0.128389684
0.173448545,0.128399857
0.173443248,0.128410018
0.173437932,0.128420168
0.173432596,0.128430306
0.173427241,0.128440432
0.173421866,0.128450547
0.173416471,0.128460651
0.173411056,0.128470743
0.173405622,0.128480823
0.173400168,0.128490892
0.173394695,0.128500949
0.173389202,0.128510994
0.173383689,0.128521028
0.173378157,0.12853105
0.173372605,0.128541061
0.173367033,0.12855106
0.173361442,0.128561047
0.173355831,0.128571023
0.1733502,0.128580987
0.17334455,0.128590939
0.17333888,0.12860088
0.17333319,0.128610809
0.173327481,0.128620727
0.173321752,0.128630632
0.173316003,0.128640526
0.173310235,0.128650409
0.173304447,0.128660279
0.173298639,0.128670138
0.173292812,0.128679985
0.173286965,0.128689821
0.173281099,0.128699645
0.173275212,0.128709457
0.173269306,0.128719257
0.173263381,0.128729045
0.173257436,0.128738822
0.173251471,0.128748587
0.173245486,0.12875834
0.173239482,0.128768081
0.173233458,0.128777811
0.173227415,0.128787529
0.173221351,0.128797235
0.173215269,0.128806929
0.173209166,0.128816611
0.173203044,0.128826282
0.173196902,0.12883594
0.173190741,0.128845587
0.173184559,0.128855222
0.173178359,0.128864845
0.173172138,0.128874457
0.173165898,0.128884056
0.173159638,0.128893644
0.173153359,0.128903219
0.173147059,0.128912783
0.173140741,0.128922335
0.173134402,0.128931875
0.173128044,0.128941403
0.173121666,0.128950919
0.173115269,0.128960423
0.173108851,0.128969915
0.173102415,0.128979396
0.173095958,0.128988864
0.173089482,0.128998321
0.173082986,0.129007765
0.173076471,0.129017197
0.173069935,0.129026618
0.173063381,0.129036027
0.173056806,0.129045423
0.173050212,0.129054808
0.173043598,0.12906418
0.173036965,0.129073541
0.173030311,0.129082889
0.173023639,0.129092226
0.173016946,0.12910155
0.173010234,0.129110863
0.173003502,0.129120163
0.172996751,0.129129451
0.172989979,0.129138728
0.172983189,0.129147992
0.172976378,0.129157244
0.172969548,0.129166484
0.172962698,0.129175712
0.172955829,0.129184928
0.172948939,0.129194132
0.172942031,0.129203324
0.172935102,0.129212503
0.172928154,0.129221671
0.172921186,0.129230826
0.172914199,0.129239969
0.172907192,0.1292491
0.172900165,0.129258219
0.172893118,0.129267326
0.172886052,0.12927642
0.172878966,0.129285503
0.172871861,0.129294573
0.172864736,0.129303631
0.172857591,0.129312677
0.172850427,0.129321711
0.172843242,0.129330732
0.172836039,0.129339742
0.172828815,0.129348739
0.172821572,0.129357723
0.17281431,0.129366696
0.172807027,0.129375656
0.172799725,0.129384604
0.172792403,0.12939354
0.172785062,0.129402464
0.172777701,0.129411375
0.17277032,0.129420274
0.17276292,0.129429161
0.1727555,0.129438036
0.17274806,0.129446898
0.172740601,0.129455748
0.172733122,0.129464585
0.172725624,0.129473411
0.172718105,0.129482224
0.172710567,0.129491024
0.17270301,0.129499813
0.172695433,0.129508589
0.172687836,0.129517352
0.172680219,0.129526104
0.172672583,0.129534843
0.172664927,0.129543569
0.172657252,0.129552283
0.172649557,0.129560985
0.172641842,0.129569675
0.172634108,0.129578352
0.172626354,0.129587016
0.17261858,0.129595669
0.172610787,0.129604308
0.172602974,0.129612936
0.172595141,0.129621551
0.172587289,0.129630153
0.172579417,0.129638743
0.172571526,0.129647321
0.172563615,0.129655886
0.172555684,0.129664439
0.172547734,0.129672979
0.172539764,0.129681507
0.172531774,0.129690022
0.172523765,0.129698525
0.172515736,0.129707015
0.172507687,0.129715493
0.172499619,0.129723959
0.172491531,0.129732411
0.172483424,0.129740852
0.172475297,0.129749279
0.17246715,0.129757695
0.172458983,0.129766097
0.172450798,0.129774487
0.172442592,0.129782865
0.172434367,0.12979123
0.172426122,0.129799582
0.172417857,0.129807922
0.172409573,0.129816249
0.17240127,0.129824564
0.172392946,0.129832866
0.172384604,0.129841156
0.172376241,0.129849433
0.172367859,0.129857697
0.172359457,0.129865949
0.172351036,0.129874188
0.172342595,0.129882414
0.172334134,0.129890628
0.172325654,0.129898829
0.172317154,0.129907017
0.172308635,0.129915193
0.172300096,0.129923356
0.172291537,0.129931507
0.172282959,0.129939644
0.172274361,0.129947769
0.172265744,0.129955882
0.172257107,0.129963981
0.17224845,0.129972068
0.172239774,0.129980143
0.172231078,0.129988204
0.172222363,0.129996253
0.172213628,0.130004289
0.172204873,0.130012312
0.172196099,0.130020323
0.172187305,0.130028321
0.172178492,0.130036306
0.172169659,0.130044278
0.172160807,0.130052238
0.172151935,0.130060184
0.172143043,0.130068118
0.172134132,0.13007604
0.172125201,0.130083948
0.172116251,0.130091844
0.172107281,0.130099726
0.172098291,0.130107596
0.172089282,0.130115453
0.172080253,0.130123298
0.172071205,0.130131129
0.172062137,0.130138948
0.17205305,0.130146753
0.172043943,0.130154546
0.172034817,0.130162326
0.172025671,0.130170093
0.172016505,0.130177848
0.17200732,0.130185589
0.171998115,0.130193317
0.171988891,0.130201033
0.171979647,0.130208736
0.171970384,0.130216425
0.171961101,0.130224102
0.171951798,0.130231766
0.171942476,0.130239417
0.171933135,0.130247055
0.171923774,0.13025468
0.171914393,0.130262293
0.171904993,0.130269892
0.171895573,0.130277478
0.171886134,0.130285051
0.171876675,0.130292612
0.171867197,0.130300159
0.171857699,0.130307693
0.171848182,0.130315215
0.171838645,0.130322723
0.171829089,0.130330218
0.171819513,0.130337701
0.171809917,0.13034517
0.171800302,0.130352626
0.171790668,0.13036007
0.171781014,0.1303675
0.17177134,0.130374917
0.171761647,0.130382321
0.171751935,0.130389712
0.171742203,0.13039709
0.171732451,0.130404455
0.17172268,0.130411807
0.17171289,0.130419146
0.17170308,0.130426471
0.17169325,0.130433784
0.171683401,0.130441083
0.171673533,0.13044837
0.171663645,0.130455643
0.171653738,0.130462903
0.171643811,0.13047015
0.171633864,0.130477384
0.171623898,0.130484605
0.171613913,0.130491812
0.171603908,0.130499007
0.171593884,0.130506188
0.17158384,0.130513356
0.171573777,0.130520511
0.171563694,0.130527653
0.171553592,0.130534781
0.17154347,0.130541897
0.171533329,0.130548999
0.171523169,0.130556088
0.171512989,0.130563164
0.171502789,0.130570226
0.17149257,0.130577276
0.171482332,0.130584312
0.171472074,0.130591334
0.171461797,0.130598344
0.1714515,0.13060534
0.171441184,0.130612324
0.171430849,0.130619293
0.171420494,0.13062625
0.171410119,0.130633193
0.171399725,0.130640123
0.171389312,0.13064704
0.171378879,0.130653944
0.171368427,0.130660834
0.171357956,0.130667711
0.171347465,0.130674574
0.171336954,0.130681424
0.171326425,0.130688261
0.171315875,0.130695085
0.171305307,0.130701895
0.171294719,0.130708692
0.171284111,0.130715476
0.171273485,0.130722246
0.171262838,0.130729003
0.171252173,0.130735746
0.171241488,0.130742476
0.171230784,0.130749193
0.17122006,0.130755897
0.171209317,0.130762587
0.171198554,0.130769263
0.171187772,0.130775926
0.171176971,0.130782576
0.171166151,0.130789212
0.171155311,0.130795835
0.171144451,0.130802445
0.171133573,0.130809041
0.171122675,0.130815624
0.171111757,0.130822193
0.17110082,0.130828749
0.171089864,0.130835291
0.171078889,0.13084182
0.171067894,0.130848335
0.17105688,0.130854837
0.171045846,0.130861325
0.171034794,0.1308678
0.171023721,0.130874262
0.17101263,0.13088071
0.171001519,0.130887144
0.170990389,0.130893565
0.17097924,0.130899972
0.170968071,0.130906366
0.170956883,0.130912746
0.170945675,0.130919113
0.170934449,0.130925467
0.170923203,0.130931806
0.170911937,0.130938132
0.170900653,0.130944445
0.170889349,0.130950744
0.170878026,0.130957029
0.170866683,0.130963301
0.170855321,0.13096956
0.17084394,0.130975804
0.17083254,0.130982036
0.17082112,0.130988253
0.170809681,0.130994457
0.170798223,0.131000647
0.170786746,0.131006824
0.170775249,0.131012987
0.170763733,0.131019136
0.170752198,0.131025272
0.170740644,0.131031394
0.17072907,0.131037503
0.170717477,0.131043598
0.170705865,0.131049679
0.170694233,0.131055746
0.170682583,0.1310618
0.170670913,0.13106784
0.170659223,0.131073867
0.170647515,0.13107988
0.170635787,0.131085879
0.170624041,0.131091864
0.170612275,0.131097836
0.170600489,0.131103794
0.170588685,0.131109738
0.170576861,0.131115669
0.170565018,0.131121586
0.170553156,0.131127489
0.170541275,0.131133378
0.170529375,0.131139253
0.170517455,0.131145115
0.170505516,0.131150963
0.170493558,0.131156798
0.170481581,0.131162618
0.170469585,0.131168425
0.170457569,0.131174218
0.170445534,0.131179997
0.170433481,0.131185762
0.170421408,0.131191514
0.170409315,0.131197252
0.170397204,0.131202976
0.170385074,0.131208686
0.170372924,0.131214382
0.170360755,0.131220065
0.170348567,0.131225733
0.17033636,0.131231388
0.170324134,0.131237029
0.170311889,0.131242656
0.170299625,0.13124827
0.170287341,0.131253869
0.170275038,0.131259455
0.170262717,0.131265026
0.170250376,0.131270584
0.170238016,0.131276128
0.170225637,0.131281658
0.170213239,0.131287174
0.170200821,0.131292676
0.170188385,0.131298165
0.17017593,0.131303639
0.170163455,0.131309099
0.170150962,0.131314546
0.170138449,0.131319978
0.170125917,0.131325397
0.170113367,0.131330802
0.170100797,0.131336193
0.170088208,0.131341569
0.1700756,0.131346932
0.170062973,0.131352281
0.170050327,0.131357616
0.170037662,0.131362937
0.170024978,0.131368244
0.170012275,0.131373537
0.169999553,0.131378816
0.169986812,0.131384081
0.169974052,0.131389332
0.169961272,0.131394569
0.169948474,0.131399792
0.169935657,0.131405001
0.169922821,0.131410196
0.169909966,0.131415377
0.169897092,0.131420543
0.169884198,0.131425696
0.169871286,0.131430835
0.169858355,0.13143596
0.169845405,0.13144107
0.169832436,0.131446167
0.169819448,0.131451249
0.169806441,0.131456318
0.169793415,0.131461372
0.16978037,0.131466412
0.169767306,0.131471439
0.169754224,0.131476451
0.169741122,0.131481449
0.169728001,0.131486432
0.169714862,0.131491402
0.169701703,0.131496358
0.169688526,0.131501299
0.16967533,0.131506227
0.169662114,0.13151114
0.16964888,0.131516039
0.169635627,0.131520924
0.169622355,0.131525795
0.169609064,0.131530651
0.169595755,0.131535494
0.169582426,0.131540322
0.169569079,0.131545136
0.169555712,0.131549936
0.169542327,0.131554722
0.169528923,0.131559493
0.1695155,0.131564251
0.169502058,0.131568994
0.169488597,0.131573723
0.169475118,0.131578438
0.16946162,0.131583138
0.169448103,0.131587825
0.169434567,0.131592497
0.169421012,0.131597154
0.169407438,0.131601798
0.169393846,0.131606427
0.169380234,0.131611043
0.169366604,0.131615643
0.169352955,0.13162023
0.169339288,0.131624802
0.169325601,0.13162936
0.169311896,0.131633904
0.169298172,0.131638434
0.169284429,0.131642949
0.169270668,0.13164745
0.169256887,0.131651937
0.169243088,0.131656409
0.16922927,0.131660867
0.169215434,0.131665311
0.169201578,0.13166974
0.169187704,0.131674155
0.169173812,0.131678556
0.1691599,0.131682942
0.16914597,0.131687314
0.169132021,0.131691672
0.169118053,0.131696016
0.169104067,0.131700345
0.169090061,0.131704659
0.169076038,0.13170896
0.169061995,0.131713246
0.169047934,0.131717517
0.169033854,0.131721774
0.169019755,0.131726017
0.169005638,0.131730246
0.168991502,0.13173446
0.168977348,0.131738659
0.168963175,0.131742845
0.168948983,0.131747015
0.168934772,0.131751172
0.168920543,0.131755314
0.168906295,0.131759441
0.168892029,0.131763554
0.168877744,0.131767653
0.16886344,0.131771737
0.168849118,0.131775807
0.168834777,0.131779863
0.168820418,0.131783903
0.168806039,0.13178793
0.168791643,0.131791942
0.168777228,0.131795939
0.168762794,0.131799922
0.168748341,0.131803891
0.16873387,0.131807845
0.168719381,0.131811785
0.168704873,0.13181571
0.168690346,0.13181962
0.168675801,0.131823516
0.168661237,0.131827398
0.168646655,0.131831265
0.168632054,0.131835117
0.168617435,0.131838956
0.168602797,0.131842779
0.168588141,0.131846588
0.168573466,0.131850382
0.168558773,0.131854162
0.168544061,0.131857927
0.168529331,0.131861678
0.168514582,0.131865414
0.168499814,0.131869136
0.168485029,0.131872843
0.168470225,0.131876536
0.168455402,0.131880214
0.168440561,0.131883877
0.168425701,0.131887526
0.168410823,0.13189116
0.168395927,0.131894779
0.168381012,0.131898384
0.168366079,0.131901975
0.168351127,0.13190555
0.168336157,0.131909111
0.168321168,0.131912658
0.168306161,0.13191619
0.168291136,0.131919707
0.168276092,0.131923209
0.16826103,0.131926697
0.16824595,0.131930171
0.168230851,0.131933629
0.168215734,0.131937073
0.168200599,0.131940503
0.168185445,0.131943917
0.168170272,0.131947317
0.168155082,0.131950703
0.168139873,0.131954073
0.168124646,0.131957429
0.1681094,0.13196077
0.168094137,0.131964097
0.168078854,0.131967409
0.168063554,0.131970706
0.168048235,0.131973989
0.168032898,0.131977256
0.168017543,0.131980509
0.16800217,0.131983748
0.167986778,0.131986971
0.167971368,0.13199018
0.167955939,0.131993374
0.167940493,0.131996554
0.167925028,0.131999718
0.167909545,0.132002868
0.167894044,0.132006003
0.167878524,0.132009124
0.167862987,0.132012229
0.167847431,0.13201532
0.167831857,0.132018396
0.167816264,0.132021457
0.167800654,0.132024504
0.167785025,0.132027536
0.167769378,0.132030553
0.167753713,0.132033555
0.16773803,0.132036542
0.167722329,0.132039515
0.167706609,0.132042472
0.167690872,0.132045415
0.167675116,0.132048343
0.167659342,0.132051257
0.16764355,0.132054155
0.16762774,0.132057039
0.167611912,0.132059907
0.167596066,0.132062761
0.167580201,0.132065601
0.167564319,0.132068425
0.167548418,0.132071234
0.167532499,0.132074029
0.167516563,0.132076808
0.167500608,0.132079573
0.167484635,0.132082323
0.167468644,0.132085058
0.167452636,0.132087778
0.167436609,0.132090484
0.167420564,0.132093174
0.167404501,0.13209585
0.16738842,0.13209851
0.167372321,0.132101156
0.167356204,0.132103787
0.167340069,0.132106403
0.167323916,0.132109004
0.167307745,0.13211159
0.167291556,0.132114161
0.16727535,0.132116717
0.167259125,0.132119258
0.167242882,0.132121785
0.167226621,0.132124296
0.167210343,0.132126793
0.167194046,0.132129274
0.167177732,0.132131741
0.1671614,0.132134192
0.167145049,0.132136629
0.167128681,0.132139051
0.167112295,0.132141457
0.167095891,0.132143849
0.16707947,0.132146226
0.16706303,0.132148588
0.167046573,0.132150934
0.167030097,0.132153266
0.167013604,0.132155583
0.166997093,0.132157885
0.166980564,0.132160171
0.166964018,0.132162443
0.166947453,0.1321647
0.166930871,0.132166942
0.166914271,0.132169169
0.166897653,0.13217138
0.166881018,0.132173577
0.166864364,0.132175759
0.166847693,0.132177925
0.166831004,0.132180077
0.166814298,0.132182213
0.166797573,0.132184335
0.166780831,0.132186441
0.166764071,0.132188533
0.166747294,0.132190609
0.166730499,0.13219267
0.166713686,0.132194716
0.166696855,0.132196747
0.166680007,0.132198763
0.16666314,0.132200764
0.166646257,0.13220275
0.166629355,0.132204721
0.166612436,0.132206677
0.1665955,0.132208617
0.166578545,0.132210543
0.166561573,0.132212453
0.166544584,0.132214348
0.166527577,0.132216228
0.166510552,0.132218094
0.166493509,0.132219943
0.166476449,0.132221778
0.166459372,0.132223598
0.166442277,0.132225402
0.166425164,0.132227192
0.166408034,0.132228966
0.166390886,0.132230725
0.166373721,0.132232469
0.166356538,0.132234198
0.166339337,0.132235912
0.166322119,0.13223761
0.166304884,0.132239293
0.166287631,0.132240962
0.16627036,0.132242614
0.166253072,0.132244252
0.166235767,0.132245875
0.166218444,0.132247482
0.166201104,0.132249075
0.166183746,0.132250652
0.166166371,0.132252214
0.166148978,0.13225376
0.166131568,0.132255292
0.16611414,0.132256808
0.166096695,0.132258309
0.166079233,0.132259795
0.166061753,0.132261266
0.166044256,0.132262721
0.166026742,0.132264161
0.16600921,0.132265586
0.16599166,0.132266996
0.165974094,0.13226839
0.16595651,0.13226977
0.165938909,0.132271134
0.16592129,0.132272482
0.165903654,0.132273816
0.165886001,0.132275134
0.16586833,0.132276437
0.165850643,0.132277725
0.165832938,0.132278997
0.165815215,0.132280255
0.165797476,0.132281497
0.165779719,0.132282723
0.165761945,0.132283935
0.165744153,0.132285131
0.165726345,0.132286312
0.165708519,0.132287477
0.165690676,0.132288627
0.165672815,0.132289762
0.165654938,0.132290882
0.165637043,0.132291986
0.165619132,0.132293075
0.165601203,0.132294149
0.165583257,0.132295207
0.165565293,0.132296251
0.165547313,0.132297278
0.165529315,0.132298291
0.165511301,0.132299288
0.165493269,0.13230027
0.16547522,0.132301236
0.165457154,0.132302187
0.165439071,0.132303123
0.165420971,0.132304044
0.165402854,0.132304949
0.165384719,0.132305838
0.165366568,0.132306713
0.1653484,0.132307572
0.165330214,0.132308415
0.165312012,0.132309244
0.165293792,0.132310057
0.165275556,0.132310854
0.165257303,0.132311636
0.165239032,0.132312403
0.165220745,0.132313155
0.16520244,0.132313891
0.165184119,0.132314611
0.165165781,0.132315317
0.165147426,0.132316006
0.165129053,0.132316681
0.165110664,0.13231734
0.165092258,0.132317984
0.165073836,0.132318612
0.165055396,0.132319225
0.165036939,0.132319822
0.165018466,0.132320404
0.164999975,0.132320971
0.164981468,0.132321522
0.164962944,0.132322058
0.164944403,0.132322578
0.164925845,0.132323083
0.164907271,0.132323572
0.16488868,0.132324046
0.164870071,0.132324505
0.164851447,0.132324948
0.164832805,0.132325376
0.164814146,0.132325788
0.164795471,0.132326185
0.164776779,0.132326566
0.16475807,0.132326932
0.164739345,0.132327282
0.164720603,0.132327617
0.164701844,0.132327937
0.164683069,0.132328241
0.164664276,0.132328529
0.164645467,0.132328802
0.164626642,0.13232906
0.1646078,0.132329302
0.164588941,0.132329528
0.164570065,0.132329739
0.164551173,0.132329935
0.164532264,0.132330115
0.164513339,0.132330279
0.164494397,0.132330429
0.164475438,0.132330562
0.164456463,0.13233068
0.164437471,0.132330783
0.164418463,0.13233087
0.164399438,0.132330941
0.164380397,0.132330997
0.164361339,0.132331038
0.164342265,0.132331063
0.164323174,0.132331072
0.164304066,0.132331066
0.164284942,0.132331044
0.164265802,0.132331007
0.164246645,0.132330954
0.164227472,0.132330886
0.164208282,0.132330802
0.164189076,0.132330703
0.164169853,0.132330588
0.164150614,0.132330458
0.164131359,0.132330311
0.164112087,0.13233015
0.164092799,0.132329973
0.164073494,0.13232978
0.164054174,0.132329572
0.164034836,0.132329348
0.164015483,0.132329108
0.163996113,0.132328853
0.163976726,0.132328583
0.163957324,0.132328297
0.163937905,0.132327995
0.16391847,0.132327678
0.163899018,0.132327345
0.163879551,0.132326996
0.163860067,0.132326632
0.163840567,0.132326252
0.16382105,0.132325857
0.163801517,0.132325446
0.163781969,0.13232502
0.163762404,0.132324577
0.163742822,0.13232412
0.163723225,0.132323646
0.163703611,0.132323157
0.163683981,0.132322653
0.163664336,0.132322133
