ies1 50,ies1 100
0.018641045,0.009140576
0.018648139,0.009143957
0.018655235,0.00914734
0.018662332,0.009150726
0.018669432,0.009154115
0.018676534,0.009157507
0.018683638,0.009160901
0.018690744,0.009164298
0.018697852,0.009167697
0.018704962,0.009171099
0.018712075,0.009174504
0.018719189,0.009177912
0.018726305,0.009181322
0.018733423,0.009184735
0.018740544,0.009188151
0.018747666,0.009191569
0.018754791,0.00919499
0.018761917,0.009198413
0.018769046,0.00920184
0.018776176,0.009205269
0.018783309,0.0092087
0.018790443,0.009212135
0.01879758,0.009215572
0.018804719,0.009219012
0.018811859,0.009222454
0.018819002,0.009225899
0.018826147,0.009229347
0.018833294,0.009232798
0.018840443,0.009236251
0.018847594,0.009239707
0.018854747,0.009243165
0.018861902,0.009246626
0.018869059,0.00925009
0.018876218,0.009253557
0.018883379,0.009257026
0.018890543,0.009260498
0.018897708,0.009263973
0.018904875,0.00926745
0.018912045,0.00927093
0.018919216,0.009274413
0.018926389,0.009277898
0.018933565,0.009281386
0.018940742,0.009284877
0.018947922,0.009288371
0.018955103,0.009291867
0.018962287,0.009295366
0.018969473,0.009298867
0.01897666,0.009302372
0.01898385,0.009305879
0.018991042,0.009309388
0.018998236,0.009312901
0.019005431,0.009316416
0.019012629,0.009319933
0.019019829,0.009323454
0.019027031,0.009326977
0.019034235,0.009330503
0.019041441,0.009334031
0.019048649,0.009337562
0.019055859,0.009341096
0.019063071,0.009344633
0.019070285,0.009348172
0.019077501,0.009351714
0.01908472,0.009355259
0.01909194,0.009358806
0.019099162,0.009362356
0.019106386,0.009365909
0.019113613,0.009369465
0.019120841,0.009373023
0.019128072,0.009376584
0.019135304,0.009380147
0.019142538,0.009383713
0.019149775,0.009387282
0.019157013,0.009390854
0.019164254,0.009394428
0.019171497,0.009398005
0.019178741,0.009401585
0.019185988,0.009405168
0.019193237,0.009408753
0.019200487,0.009412341
0.01920774,0.009415931
0.019214995,0.009419524
0.019222252,0.00942312
0.01922951,0.009426719
0.019236771,0.00943032
0.019244034,0.009433924
0.019251299,0.009437531
0.019258566,0.009441141
0.019265835,0.009444753
0.019273106,0.009448368
0.019280379,0.009451985
0.019287654,0.009455606
0.019294931,0.009459229
0.01930221,0.009462854
0.019309491,0.009466483
0.019316775,0.009470114
0.01932406,0.009473748
0.019331347,0.009477384
0.019338636,0.009481023
0.019345928,0.009484665
0.019353221,0.00948831
0.019360516,0.009491957
0.019367813,0.009495607
0.019375113,0.00949926
0.019382414,0.009502915
0.019389718,0.009506573
0.019397023,0.009510234
0.019404331,0.009513898
0.01941164,0.009517564
0.019418952,0.009521233
0.019426265,0.009524905
0.019433581,0.009528579
0.019440898,0.009532256
0.019448218,0.009535936
0.01945554,0.009539619
0.019462863,0.009543304
0.019470189,0.009546992
0.019477517,0.009550683
0.019484846,0.009554376
0.019492178,0.009558072
0.019499512,0.009561771
0.019506848,0.009565472
0.019514185,0.009569176
0.019521525,0.009572883
0.019528867,0.009576593
0.019536211,0.009580305
0.019543557,0.00958402
0.019550905,0.009587738
0.019558255,0.009591459
0.019565607,0.009595182
0.019572961,0.009598908
0.019580317,0.009602636
0.019587675,0.009606368
0.019595035,0.009610102
0.019602397,0.009613839
0.019609761,0.009617578
0.019617127,0.00962132
0.019624495,0.009625065
0.019631865,0.009628813
0.019639237,0.009632563
0.019646612,0.009636316
0.019653988,0.009640072
0.019661366,0.00964383
0.019668746,0.009647591
0.019676129,0.009651355
0.019683513,0.009655122
0.019690899,0.009658891
0.019698287,0.009662663
0.019705678,0.009666438
0.01971307,0.009670216
0.019720464,0.009673996
0.019727861,0.009677779
0.019735259,0.009681564
0.019742659,0.009685353
0.019750062,0.009689144
0.019757466,0.009692938
0.019764873,0.009696734
0.019772281,0.009700533
0.019779692,0.009704335
0.019787104,0.00970814
0.019794519,0.009711947
0.019801935,0.009715757
0.019809354,0.00971957
0.019816774,0.009723386
0.019824197,0.009727204
0.019831621,0.009731025
0.019839048,0.009734849
0.019846476,0.009738675
0.019853907,0.009742504
0.01986134,0.009746336
0.019868774,0.009750171
0.019876211,0.009754008
0.01988365,0.009757848
0.01989109,0.009761691
0.019898533,0.009765536
0.019905978,0.009769384
0.019913424,0.009773235
0.019920873,0.009777089
0.019928324,0.009780945
0.019935776,0.009784804
0.019943231,0.009788666
0.019950688,0.009792531
0.019958147,0.009796398
0.019965607,0.009800268
0.01997307,0.00980414
0.019980535,0.009808016
0.019988002,0.009811894
0.019995471,0.009815775
0.020002941,0.009819658
0.020010414,0.009823545
0.020017889,0.009827434
0.020025366,0.009831325
0.020032845,0.00983522
0.020040326,0.009839117
0.020047809,0.009843017
0.020055293,0.00984692
0.02006278,0.009850825
0.020070269,0.009854733
0.02007776,0.009858644
0.020085253,0.009862557
0.020092748,0.009866474
0.020100245,0.009870393
0.020107744,0.009874314
0.020115245,0.009878239
0.020122748,0.009882166
0.020130253,0.009886096
0.02013776,0.009890029
0.020145268,0.009893964
0.020152779,0.009897902
0.020160292,0.009901843
0.020167807,0.009905786
0.020175324,0.009909733
0.020182843,0.009913682
0.020190364,0.009917633
0.020197887,0.009921588
0.020205412,0.009925545
0.020212939,0.009929505
0.020220468,0.009933467
0.020227999,0.009937433
0.020235532,0.009941401
0.020243067,0.009945372
0.020250604,0.009949345
0.020258143,0.009953321
0.020265684,0.0099573
0.020273227,0.009961282
0.020280773,0.009965267
0.02028832,0.009969254
0.020295869,0.009973244
0.02030342,0.009977236
0.020310973,0.009981232
0.020318528,0.00998523
0.020326085,0.009989231
0.020333644,0.009993234
0.020341205,0.00999724
0.020348768,0.010001249
0.020356333,0.010005261
0.0203639,0.010009276
0.020371469,0.010013293
0.02037904,0.010017313
0.020386613,0.010021335
0.020394188,0.010025361
0.020401765,0.010029389
0.020409344,0.01003342
0.020416925,0.010037453
0.020424508,0.01004149
0.020432093,0.010045529
0.020439681,0.010049571
0.02044727,0.010053615
0.020454861,0.010057662
0.020462454,0.010061712
0.020470049,0.010065765
0.020477646,0.01006982
0.020485245,0.010073879
0.020492846,0.010077939
0.020500449,0.010082003
0.020508054,0.010086069
0.020515661,0.010090139
0.02052327,0.01009421
0.020530881,0.010098285
0.020538494,0.010102362
0.020546109,0.010106442
0.020553726,0.010110525
0.020561345,0.010114611
0.020568966,0.010118699
0.020576589,0.01012279
0.020584214,0.010126883
0.020591841,0.01013098
0.02059947,0.010135079
0.020607101,0.010139181
0.020614734,0.010143286
0.020622369,0.010147393
0.020630006,0.010151503
0.020637645,0.010155616
0.020645286,0.010159731
0.020652929,0.01016385
0.020660574,0.010167971
0.020668221,0.010172094
0.02067587,0.010176221
0.020683521,0.01018035
0.020691174,0.010184482
0.020698829,0.010188617
0.020706485,0.010192754
0.020714144,0.010196894
0.020721805,0.010201037
0.020729468,0.010205183
0.020737133,0.010209331
0.0207448,0.010213482
0.020752469,0.010217636
0.02076014,0.010221793
0.020767813,0.010225952
0.020775487,0.010230114
0.020783164,0.010234279
0.020790843,0.010238447
0.020798524,0.010242617
0.020806207,0.01024679
0.020813892,0.010250965
0.020821578,0.010255144
0.020829267,0.010259325
0.020836958,0.010263509
0.020844651,0.010267696
0.020852345,0.010271885
0.020860042,0.010276077
0.020867741,0.010280272
0.020875442,0.01028447
0.020883144,0.01028867
0.020890849,0.010292873
0.020898556,0.010297079
0.020906265,0.010301288
0.020913975,0.010305499
0.020921688,0.010309713
0.020929403,0.01031393
0.020937119,0.010318149
0.020944838,0.010322371
0.020952558,0.010326596
0.020960281,0.010330824
0.020968006,0.010335054
0.020975732,0.010339288
0.020983461,0.010343524
0.020991191,0.010347762
0.020998924,0.010352004
0.021006659,0.010356248
0.021014395,0.010360495
0.021022134,0.010364744
0.021029874,0.010368996
0.021037617,0.010373252
0.021045361,0.010377509
0.021053108,0.01038177
0.021060856,0.010386033
0.021068606,0.010390299
0.021076359,0.010394568
0.021084113,0.010398839
0.02109187,0.010403114
0.021099628,0.010407391
0.021107388,0.01041167
0.021115151,0.010415953
0.021122915,0.010420238
0.021130681,0.010424526
0.02113845,0.010428816
0.02114622,0.01043311
0.021153992,0.010437406
0.021161767,0.010441705
0.021169543,0.010446006
0.021177321,0.010450311
0.021185101,0.010454618
0.021192883,0.010458928
0.021200668,0.01046324
0.021208454,0.010467555
0.021216242,0.010471873
0.021224032,0.010476194
0.021231824,0.010480518
0.021239618,0.010484844
0.021247414,0.010489173
0.021255213,0.010493505
0.021263013,0.010497839
0.021270815,0.010502176
0.021278619,0.010506516
0.021286425,0.010510859
0.021294233,0.010515204
0.021302043,0.010519552
0.021309855,0.010523903
0.021317668,0.010528257
0.021325484,0.010532613
0.021333302,0.010536972
0.021341122,0.010541334
0.021348944,0.010545699
0.021356768,0.010550066
0.021364594,0.010554436
0.021372421,0.010558809
0.021380251,0.010563184
0.021388083,0.010567562
0.021395917,0.010571943
0.021403752,0.010576327
0.02141159,0.010580713
0.02141943,0.010585103
0.021427271,0.010589495
0.021435115,0.010593889
0.021442961,0.010598287
0.021450808,0.010602687
0.021458658,0.01060709
0.021466509,0.010611495
0.021474363,0.010615904
0.021482219,0.010620315
0.021490076,0.010624728
0.021497935,0.010629145
0.021505797,0.010633564
0.02151366,0.010637986
0.021521526,0.010642411
0.021529393,0.010646839
0.021537263,0.010651269
0.021545134,0.010655702
0.021553007,0.010660138
0.021560882,0.010664576
0.02156876,0.010669017
0.021576639,0.010673461
0.02158452,0.010677908
0.021592403,0.010682357
0.021600289,0.010686809
0.021608176,0.010691264
0.021616065,0.010695722
0.021623956,0.010700182
0.021631849,0.010704645
0.021639744,0.010709111
0.021647641,0.010713579
0.02165554,0.010718051
0.021663441,0.010722525
0.021671344,0.010727002
0.021679249,0.010731481
0.021687156,0.010735963
0.021695065,0.010740448
0.021702976,0.010744936
0.021710889,0.010749426
0.021718803,0.01075392
0.02172672,0.010758415
0.021734639,0.010762914
0.02174256,0.010767415
0.021750483,0.01077192
0.021758407,0.010776426
0.021766334,0.010780936
0.021774263,0.010785448
0.021782193,0.010789963
0.021790126,0.010794481
0.02179806,0.010799002
0.021805997,0.010803525
0.021813935,0.010808051
0.021821876,0.01081258
0.021829818,0.010817111
0.021837763,0.010821645
0.021845709,0.010826182
0.021853657,0.010830722
0.021861608,0.010835264
0.02186956,0.01083981
0.021877514,0.010844357
0.021885471,0.010848908
0.021893429,0.010853461
0.021901389,0.010858017
0.021909351,0.010862576
0.021917315,0.010867138
0.021925282,0.010871702
0.02193325,0.010876269
0.02194122,0.010880839
0.021949192,0.010885411
0.021957166,0.010889987
0.021965142,0.010894565
0.02197312,0.010899145
0.0219811,0.010903729
0.021989082,0.010908315
0.021997065,0.010912904
0.022005051,0.010917495
0.022013039,0.01092209
0.022021029,0.010926687
0.022029021,0.010931287
0.022037014,0.010935889
0.02204501,0.010940494
0.022053008,0.010945102
0.022061007,0.010949713
0.022069009,0.010954327
0.022077012,0.010958943
0.022085018,0.010963562
0.022093025,0.010968184
0.022101035,0.010972808
0.022109046,0.010977435
0.02211706,0.010982065
0.022125075,0.010986698
0.022133093,0.010991333
0.022141112,0.010995971
0.022149133,0.011000612
0.022157156,0.011005255
0.022165182,0.011009902
0.022173209,0.011014551
0.022181238,0.011019202
0.022189269,0.011023857
0.022197302,0.011028514
0.022205337,0.011033174
0.022213374,0.011037837
0.022221413,0.011042502
0.022229454,0.01104717
0.022237497,0.011051841
0.022245542,0.011056515
0.022253589,0.011061191
0.022261638,0.01106587
0.022269688,0.011070552
0.022277741,0.011075236
0.022285796,0.011079924
0.022293853,0.011084614
0.022301911,0.011089306
0.022309972,0.011094002
0.022318034,0.0110987
0.022326099,0.011103401
0.022334166,0.011108104
0.022342234,0.011112811
0.022350304,0.01111752
0.022358377,0.011122232
0.022366451,0.011126946
0.022374528,0.011131663
0.022382606,0.011136383
0.022390686,0.011141106
0.022398768,0.011145831
0.022406853,0.01115056
0.022414939,0.011155291
0.022423027,0.011160024
0.022431117,0.011164761
0.022439209,0.0111695
0.022447303,0.011174241
0.022455399,0.011178986
0.022463497,0.011183733
0.022471597,0.011188483
0.022479699,0.011193236
0.022487803,0.011197991
0.022495909,0.01120275
0.022504016,0.01120751
0.022512126,0.011212274
0.022520238,0.01121704
0.022528351,0.011221809
0.022536467,0.011226581
0.022544585,0.011231356
0.022552704,0.011236133
0.022560826,0.011240913
0.022568949,0.011245696
0.022577075,0.011250481
0.022585202,0.011255269
0.022593331,0.01126006
0.022601463,0.011264854
0.022609596,0.01126965
0.022617731,0.011274449
0.022625868,0.011279251
0.022634007,0.011284056
0.022642149,0.011288863
0.022650292,0.011293673
0.022658437,0.011298485
0.022666584,0.011303301
0.022674733,0.011308119
0.022682884,0.01131294
0.022691037,0.011317763
0.022699191,0.01132259
0.022707348,0.011327419
0.022715507,0.01133225
0.022723668,0.011337085
0.02273183,0.011341922
0.022739995,0.011346762
0.022748162,0.011351605
0.02275633,0.01135645
0.022764501,0.011361298
0.022772673,0.011366149
0.022780848,0.011371002
0.022789024,0.011375858
0.022797202,0.011380717
0.022805383,0.011385579
0.022813565,0.011390443
0.022821749,0.011395311
0.022829936,0.01140018
0.022838124,0.011405053
0.022846314,0.011409928
0.022854506,0.011414806
0.0228627,0.011419687
0.022870896,0.01142457
0.022879094,0.011429457
0.022887294,0.011434345
0.022895496,0.011439237
0.0229037,0.011444131
0.022911905,0.011449028
0.022920113,0.011453928
0.022928323,0.011458831
0.022936534,0.011463736
0.022944748,0.011468644
0.022952964,0.011473554
0.022961181,0.011478468
0.022969401,0.011483384
0.022977622,0.011488302
0.022985845,0.011493224
0.022994071,0.011498148
0.023002298,0.011503075
0.023010527,0.011508005
0.023018759,0.011512937
0.023026992,0.011517872
0.023035227,0.01152281
0.023043464,0.01152775
0.023051703,0.011532694
0.023059944,0.011537639
0.023068187,0.011542588
0.023076432,0.011547539
0.023084679,0.011552493
0.023092928,0.01155745
0.023101179,0.01156241
0.023109431,0.011567372
0.023117686,0.011572337
0.023125943,0.011577305
0.023134201,0.011582275
0.023142462,0.011587248
0.023150724,0.011592224
0.023158989,0.011597202
0.023167255,0.011602183
0.023175524,0.011607167
0.023183794,0.011612154
0.023192066,0.011617143
0.02320034,0.011622135
0.023208617,0.01162713
0.023216895,0.011632127
0.023225175,0.011637128
0.023233457,0.011642131
0.023241741,0.011647136
0.023250027,0.011652144
0.023258315,0.011657155
0.023266605,0.011662169
0.023274897,0.011667186
0.02328319,0.011672205
0.023291486,0.011677227
0.023299784,0.011682251
0.023308083,0.011687278
0.023316385,0.011692308
0.023324689,0.011697341
0.023332994,0.011702376
0.023341302,0.011707415
0.023349611,0.011712455
0.023357922,0.011717499
0.023366236,0.011722545
0.023374551,0.011727594
0.023382868,0.011732646
0.023391187,0.0117377
0.023399508,0.011742757
0.023407831,0.011747817
0.023416156,0.011752879
0.023424483,0.011757944
0.023432812,0.011763012
0.023441143,0.011768083
0.023449476,0.011773156
0.023457811,0.011778232
0.023466148,0.011783311
0.023474486,0.011788392
0.023482827,0.011793476
0.023491169,0.011798563
0.023499514,0.011803653
0.02350786,0.011808745
0.023516209,0.01181384
0.023524559,0.011818937
0.023532912,0.011824037
0.023541266,0.01182914
0.023549622,0.011834246
0.02355798,0.011839355
0.02356634,0.011844466
0.023574702,0.01184958
0.023583067,0.011854696
0.023591433,0.011859815
0.0235998,0.011864937
0.02360817,0.011870062
0.023616542,0.011875189
0.023624916,0.011880319
0.023633292,0.011885452
0.023641669,0.011890587
0.023650049,0.011895725
0.023658431,0.011900866
0.023666814,0.011906009
0.0236752,0.011911156
0.023683587,0.011916305
0.023691976,0.011921456
0.023700368,0.01192661
0.023708761,0.011931767
0.023717156,0.011936927
0.023725553,0.011942089
0.023733952,0.011947254
0.023742353,0.011952422
0.023750756,0.011957593
0.023759161,0.011962766
0.023767568,0.011967942
0.023775977,0.01197312
0.023784388,0.011978301
0.023792801,0.011983485
0.023801215,0.011988672
0.023809632,0.011993861
0.023818051,0.011999053
0.023826471,0.012004248
0.023834894,0.012009445
0.023843318,0.012014645
0.023851744,0.012019848
0.023860173,0.012025054
0.023868603,0.012030262
0.023877035,0.012035473
0.023885469,0.012040686
0.023893906,0.012045902
0.023902344,0.012051121
0.023910784,0.012056343
0.023919226,0.012061567
0.023927669,0.012066794
0.023936115,0.012072024
0.023944563,0.012077256
0.023953013,0.012082491
0.023961464,0.012087729
0.023969918,0.012092969
0.023978374,0.012098212
0.023986831,0.012103458
0.023995291,0.012108707
0.024003752,0.012113958
0.024012215,0.012119212
0.024020681,0.012124468
0.024029148,0.012129727
0.024037617,0.012134989
0.024046088,0.012140254
0.024054561,0.012145521
0.024063036,0.012150791
0.024071513,0.012156064
0.024079992,0.012161339
0.024088473,0.012166617
0.024096956,0.012171898
0.024105441,0.012177181
0.024113927,0.012182467
0.024122416,0.012187756
0.024130906,0.012193047
0.024139399,0.012198341
0.024147893,0.012203638
0.02415639,0.012208937
0.024164888,0.01221424
0.024173388,0.012219544
0.024181891,0.012224852
0.024190395,0.012230162
0.024198901,0.012235475
0.024207409,0.01224079
0.024215919,0.012246109
0.024224431,0.012251429
0.024232945,0.012256753
0.024241461,0.012262079
0.024249978,0.012267408
0.024258498,0.01227274
0.02426702,0.012278074
0.024275543,0.012283411
0.024284069,0.012288751
0.024292596,0.012294093
0.024301126,0.012299438
0.024309657,0.012304785
0.024318191,0.012310136
0.024326726,0.012315489
0.024335263,0.012320844
0.024343802,0.012326203
0.024352343,0.012331564
0.024360886,0.012336927
0.024369431,0.012342294
0.024377978,0.012347663
0.024386527,0.012353034
0.024395078,0.012358409
0.024403631,0.012363786
0.024412185,0.012369165
0.024420742,0.012374548
0.0244293,0.012379933
0.024437861,0.012385321
0.024446423,0.012390711
0.024454988,0.012396104
0.024463554,0.0124015
0.024472122,0.012406898
0.024480692,0.012412299
0.024489265,0.012417703
0.024497839,0.012423109
0.024506415,0.012428518
0.024514993,0.01243393
0.024523572,0.012439344
0.024532154,0.012444761
0.024540738,0.012450181
0.024549324,0.012455603
0.024557911,0.012461028
0.024566501,0.012466456
0.024575093,0.012471886
0.024583686,0.012477319
0.024592281,0.012482755
0.024600879,0.012488193
0.024609478,0.012493634
0.024618079,0.012499078
0.024626683,0.012504524
0.024635288,0.012509973
0.024643895,0.012515425
0.024652504,0.012520879
0.024661115,0.012526336
0.024669727,0.012531796
0.024678342,0.012537258
0.024686959,0.012542723
0.024695578,0.012548191
0.024704198,0.012553661
0.024712821,0.012559134
0.024721445,0.01256461
0.024730072,0.012570088
0.0247387,0.012575569
0.02474733,0.012581052
0.024755963,0.012586538
0.024764597,0.012592027
0.024773233,0.012597519
0.024781871,0.012603013
0.024790511,0.01260851
0.024799153,0.012614009
0.024807797,0.012619511
0.024816443,0.012625016
0.02482509,0.012630524
0.02483374,0.012636034
0.024842392,0.012641546
0.024851045,0.012647062
0.024859701,0.01265258
0.024868358,0.0126581
0.024877017,0.012663624
0.024885679,0.01266915
0.024894342,0.012674678
0.024903007,0.01268021
0.024911674,0.012685744
0.024920343,0.01269128
0.024929014,0.012696819
0.024937687,0.012702361
0.024946362,0.012707906
0.024955039,0.012713453
0.024963718,0.012719003
0.024972398,0.012724555
0.024981081,0.01273011
0.024989765,0.012735668
0.024998452,0.012741228
0.02500714,0.012746791
0.025015831,0.012752357
0.025024523,0.012757925
0.025033217,0.012763496
0.025041913,0.01276907
0.025050611,0.012774646
0.025059311,0.012780225
0.025068013,0.012785806
0.025076717,0.012791391
0.025085423,0.012796977
0.025094131,0.012802567
0.02510284,0.012808159
0.025111552,0.012813754
0.025120265,0.012819351
0.025128981,0.012824951
0.025137698,0.012830554
0.025146418,0.012836159
0.025155139,0.012841767
0.025163862,0.012847377
0.025172587,0.01285299
0.025181314,0.012858606
0.025190044,0.012864225
0.025198774,0.012869846
0.025207507,0.01287547
0.025216242,0.012881096
0.025224979,0.012886725
0.025233718,0.012892356
0.025242458,0.012897991
0.025251201,0.012903628
0.025259945,0.012909267
0.025268692,0.012914909
0.02527744,0.012920554
0.02528619,0.012926201
0.025294943,0.012931851
0.025303697,0.012937504
0.025312453,0.012943159
0.025321211,0.012948817
0.025329971,0.012954478
0.025338733,0.012960141
0.025347496,0.012965807
0.025356262,0.012971475
0.02536503,0.012977146
0.0253738,0.01298282
0.025382571,0.012988496
0.025391345,0.012994175
0.02540012,0.012999857
0.025408897,0.013005541
0.025417677,0.013011228
0.025426458,0.013016917
0.025435241,0.013022609
0.025444026,0.013028304
0.025452813,0.013034001
0.025461602,0.013039701
0.025470393,0.013045403
0.025479186,0.013051108
0.02548798,0.013056816
0.025496777,0.013062527
0.025505575,0.01306824
0.025514376,0.013073955
0.025523178,0.013079673
0.025531983,0.013085394
0.025540789,0.013091118
0.025549597,0.013096844
0.025558408,0.013102572
0.02556722,0.013108304
0.025576034,0.013114038
0.02558485,0.013119774
0.025593667,0.013125513
0.025602487,0.013131255
0.025611309,0.013137
0.025620133,0.013142747
0.025628958,0.013148496
0.025637786,0.013154248
0.025646615,0.013160003
0.025655447,0.013165761
0.02566428,0.013171521
0.025673115,0.013177283
0.025681952,0.013183049
0.025690792,0.013188816
0.025699633,0.013194587
0.025708476,0.01320036
0.02571732,0.013206136
0.025726167,0.013211914
0.025735016,0.013217695
0.025743867,0.013223478
0.025752719,0.013229265
0.025761574,0.013235053
0.02577043,0.013240845
0.025779289,0.013246639
0.025788149,0.013252435
0.025797011,0.013258234
0.025805876,0.013264036
0.025814742,0.01326984
0.02582361,0.013275647
0.02583248,0.013281457
0.025841352,0.013287269
0.025850225,0.013293084
0.025859101,0.013298901
0.025867979,0.013304721
0.025876858,0.013310543
0.02588574,0.013316369
0.025894623,0.013322196
0.025903509,0.013328027
0.025912396,0.01333386
0.025921285,0.013339695
0.025930176,0.013345533
0.02593907,0.013351374
0.025947965,0.013357217
0.025956862,0.013363063
0.02596576,0.013368912
0.025974661,0.013374763
0.025983564,0.013380616
0.025992469,0.013386473
0.026001375,0.013392332
0.026010284,0.013398193
0.026019194,0.013404057
0.026028106,0.013409924
0.026037021,0.013415793
0.026045937,0.013421665
0.026054855,0.013427539
0.026063775,0.013433416
0.026072697,0.013439296
0.026081621,0.013445178
0.026090547,0.013451063
0.026099475,0.01345695
0.026108404,0.01346284
0.026117336,0.013468732
0.02612627,0.013474627
0.026135205,0.013480525
0.026144142,0.013486425
0.026153082,0.013492328
0.026162023,0.013498234
0.026170966,0.013504142
0.026179911,0.013510052
0.026188858,0.013515965
0.026197807,0.013521881
0.026206758,0.013527799
0.026215711,0.01353372
0.026224666,0.013539644
0.026233622,0.01354557
0.026242581,0.013551498
0.026251541,0.013557429
0.026260504,0.013563363
0.026269468,0.0135693
0.026278434,0.013575239
0.026287402,0.01358118
0.026296373,0.013587124
0.026305345,0.013593071
0.026314319,0.01359902
0.026323294,0.013604972
0.026332272,0.013610926
0.026341252,0.013616883
0.026350234,0.013622843
0.026359217,0.013628805
0.026368203,0.013634769
0.02637719,0.013640736
0.026386179,0.013646706
0.026395171,0.013652679
0.026404164,0.013658654
0.026413159,0.013664631
0.026422156,0.013670611
0.026431155,0.013676594
0.026440156,0.013682579
0.026449159,0.013688567
0.026458163,0.013694557
0.02646717,0.01370055
0.026476179,0.013706545
0.026485189,0.013712543
0.026494201,0.013718544
0.026503216,0.013724547
0.026512232,0.013730552
0.02652125,0.013736561
0.02653027,0.013742571
0.026539292,0.013748585
0.026548316,0.013754601
0.026557342,0.013760619
0.02656637,0.01376664
0.0265754,0.013772664
0.026584431,0.01377869
0.026593465,0.013784719
0.0266025,0.01379075
0.026611538,0.013796784
0.026620577,0.01380282
0.026629618,0.013808859
0.026638661,0.0138149
0.026647706,0.013820944
0.026656753,0.013826991
0.026665802,0.01383304
0.026674853,0.013839092
0.026683906,0.013845146
0.026692961,0.013851203
0.026702017,0.013857262
0.026711076,0.013863324
0.026720136,0.013869388
0.026729198,0.013875455
0.026738263,0.013881525
0.026747329,0.013887597
0.026756397,0.013893671
0.026765467,0.013899748
0.026774539,0.013905828
0.026783613,0.01391191
0.026792689,0.013917995
0.026801766,0.013924082
0.026810846,0.013930172
0.026819928,0.013936265
0.026829011,0.01394236
0.026838096,0.013948457
0.026847184,0.013954557
0.026856273,0.01396066
0.026865364,0.013966765
0.026874457,0.013972872
0.026883552,0.013978982
0.026892649,0.013985095
0.026901748,0.01399121
0.026910849,0.013997328
0.026919951,0.014003448
0.026929056,0.014009571
0.026938162,0.014015696
0.026947271,0.014021824
0.026956381,0.014027955
0.026965493,0.014034088
0.026974607,0.014040223
0.026983724,0.014046361
0.026992842,0.014052502
0.027001961,0.014058645
0.027011083,0.01406479
0.027020207,0.014070939
0.027029333,0.014077089
0.02703846,0.014083242
0.02704759,0.014089398
0.027056721,0.014095556
0.027065855,0.014101717
0.02707499,0.01410788
0.027084127,0.014114046
0.027093266,0.014120214
0.027102407,0.014126385
0.02711155,0.014132559
0.027120695,0.014138734
0.027129842,0.014144913
0.02713899,0.014151094
0.027148141,0.014157277
0.027157293,0.014163463
0.027166448,0.014169652
0.027175604,0.014175843
0.027184762,0.014182036
0.027193923,0.014188232
0.027203085,0.014194431
0.027212249,0.014200632
0.027221414,0.014206835
0.027230582,0.014213041
0.027239752,0.01421925
0.027248924,0.014225461
0.027258097,0.014231675
0.027267273,0.014237891
0.02727645,0.014244109
0.027285629,0.014250331
0.027294811,0.014256554
0.027303994,0.01426278
0.027313179,0.014269009
0.027322366,0.01427524
0.027331555,0.014281474
0.027340746,0.01428771
0.027349938,0.014293949
0.027359133,0.01430019
0.027368329,0.014306434
0.027377528,0.01431268
0.027386728,0.014318929
0.027395931,0.01432518
0.027405135,0.014331434
0.027414341,0.01433769
0.027423549,0.014343948
0.027432759,0.01435021
0.027441971,0.014356473
0.027451185,0.01436274
0.0274604,0.014369008
0.027469618,0.014375279
0.027478837,0.014381553
0.027488059,0.014387829
0.027497282,0.014394108
0.027506507,0.014400389
0.027515734,0.014406673
0.027524964,0.014412959
0.027534195,0.014419248
0.027543427,0.014425539
0.027552662,0.014431832
0.027561899,0.014438128
0.027571138,0.014444427
0.027580378,0.014450728
0.027589621,0.014457032
0.027598865,0.014463338
0.027608111,0.014469646
0.027617359,0.014475957
0.02762661,0.014482271
0.027635862,0.014488587
0.027645116,0.014494905
0.027654371,0.014501226
0.027663629,0.01450755
0.027672889,0.014513876
0.02768215,0.014520204
0.027691414,0.014526535
0.027700679,0.014532869
0.027709947,0.014539204
0.027719216,0.014545543
0.027728487,0.014551884
0.02773776,0.014558227
0.027747035,0.014564573
0.027756312,0.014570921
0.027765591,0.014577272
0.027774871,0.014583625
0.027784154,0.01458998
0.027793438,0.014596339
0.027802725,0.014602699
0.027812013,0.014609062
0.027821303,0.014615428
0.027830595,0.014621796
0.02783989,0.014628166
0.027849185,0.014634539
0.027858483,0.014640915
0.027867783,0.014647293
0.027877085,0.014653673
0.027886388,0.014660056
0.027895694,0.014666441
0.027905001,0.014672829
0.027914311,0.014679219
0.027923622,0.014685612
0.027932935,0.014692007
0.02794225,0.014698405
0.027951567,0.014704805
0.027960886,0.014711207
0.027970207,0.014717612
0.027979529,0.01472402
0.027988854,0.01473043
0.027998181,0.014736842
0.028007509,0.014743257
0.028016839,0.014749674
0.028026171,0.014756094
0.028035506,0.014762516
0.028044842,0.014768941
0.02805418,0.014775368
0.028063519,0.014781797
0.028072861,0.014788229
0.028082205,0.014794664
0.02809155,0.014801101
0.028100898,0.01480754
0.028110247,0.014813982
0.028119599,0.014820426
0.028128952,0.014826873
0.028138307,0.014833322
0.028147664,0.014839773
0.028157023,0.014846227
0.028166384,0.014852684
0.028175746,0.014859143
0.028185111,0.014865604
0.028194478,0.014872068
0.028203846,0.014878534
0.028213217,0.014885003
0.028222589,0.014891474
0.028231963,0.014897948
0.028241339,0.014904424
