med6 50,med6 100,med6 50,med6 100
0.348561723,0.41853805,0.38230519,0.473917229
0.34854014,0.418512134,0.382304584,0.473905418
0.348518547,0.418486206,0.382303966,0.473893558
0.348496946,0.418460268,0.382303338,0.473881648
0.348475336,0.418434319,0.382302699,0.473869688
0.348453716,0.418408359,0.38230205,0.47385768
0.348432087,0.418382388,0.382301389,0.473845621
0.348410449,0.418356406,0.382300718,0.473833514
0.348388802,0.418330414,0.382300036,0.473821357
0.348367146,0.41830441,0.382299344,0.47380915
0.348345481,0.418278395,0.38229864,0.473796895
0.348323807,0.41825237,0.382297926,0.47378459
0.348302124,0.418226333,0.382297201,0.473772235
0.348280431,0.418200286,0.382296466,0.473759832
0.34825873,0.418174228,0.38229572,0.473747379
0.348237019,0.418148158,0.382294963,0.473734877
0.3482153,0.418122078,0.382294195,0.473722326
0.348193571,0.418095988,0.382293417,0.473709725
0.348171833,0.418069886,0.382292628,0.473697075
0.348150087,0.418043773,0.382291829,0.473684377
0.348128331,0.41801765,0.382291019,0.473671629
0.348106566,0.417991516,0.382290198,0.473658832
0.348084792,0.417965371,0.382289367,0.473645986
0.34806301,0.417939215,0.382288525,0.47363309
0.348041218,0.417913048,0.382287672,0.473620146
0.348019417,0.41788687,0.382286809,0.473607153
0.347997607,0.417860682,0.382285935,0.473594111
0.347975788,0.417834483,0.38228505,0.473581019
0.347953961,0.417808273,0.382284155,0.473567879
0.347932124,0.417782052,0.38228325,0.47355469
0.347910278,0.417755821,0.382282334,0.473541452
0.347888424,0.417729579,0.382281407,0.473528165
0.34786656,0.417703326,0.38228047,0.473514829
0.347844687,0.417677062,0.382279522,0.473501445
0.347822806,0.417650788,0.382278563,0.473488011
0.347800915,0.417624502,0.382277595,0.473474529
0.347779016,0.417598207,0.382276615,0.473460998
0.347757108,0.4175719,0.382275625,0.473447418
0.347735191,0.417545583,0.382274625,0.473433789
0.347713264,0.417519255,0.382273614,0.473420112
0.347691329,0.417492916,0.382272593,0.473406386
0.347669385,0.417466566,0.382271561,0.473392612
0.347647433,0.417440206,0.382270519,0.473378788
0.347625471,0.417413836,0.382269466,0.473364916
0.3476035,0.417387454,0.382268403,0.473350996
0.347581521,0.417361062,0.382267329,0.473337027
0.347559532,0.417334659,0.382266245,0.473323009
0.347537535,0.417308246,0.38226515,0.473308943
0.347515529,0.417281822,0.382264045,0.473294828
0.347493514,0.417255387,0.38226293,0.473280665
0.34747149,0.417228942,0.382261804,0.473266454
0.347449458,0.417202486,0.382260668,0.473252194
0.347427416,0.41717602,0.382259522,0.473237885
0.347405366,0.417149542,0.382258365,0.473223529
0.347383307,0.417123055,0.382257198,0.473209123
0.347361239,0.417096556,0.38225602,0.47319467
0.347339162,0.417070048,0.382254832,0.473180168
0.347317077,0.417043528,0.382253634,0.473165618
0.347294982,0.417016998,0.382252425,0.47315102
0.347272879,0.416990458,0.382251206,0.473136373
0.347250767,0.416963906,0.382249977,0.473121678
0.347228647,0.416937345,0.382248737,0.473106935
0.347206517,0.416910773,0.382247487,0.473092144
0.347184379,0.41688419,0.382246227,0.473077304
0.347162232,0.416857597,0.382244957,0.473062417
0.347140076,0.416830993,0.382243676,0.473047481
0.347117912,0.416804379,0.382242385,0.473032498
0.347095738,0.416777754,0.382241084,0.473017466
0.347073556,0.416751119,0.382239772,0.473002386
0.347051366,0.416724473,0.38223845,0.472987258
0.347029166,0.416697817,0.382237118,0.472972083
0.347006958,0.41667115,0.382235776,0.472956859
0.346984741,0.416644473,0.382234424,0.472941587
0.346962516,0.416617786,0.382233061,0.472926268
0.346940281,0.416591087,0.382231688,0.472910901
0.346918039,0.416564379,0.382230305,0.472895485
0.346895787,0.41653766,0.382228912,0.472880022
0.346873527,0.416510931,0.382227508,0.472864511
0.346851258,0.416484191,0.382226095,0.472848953
0.34682898,0.416457441,0.382224671,0.472833346
0.346806693,0.41643068,0.382223237,0.472817692
0.346784398,0.416403909,0.382221793,0.47280199
0.346762095,0.416377128,0.382220339,0.472786241
0.346739782,0.416350336,0.382218875,0.472770444
0.346717462,0.416323534,0.3822174,0.472754599
0.346695132,0.416296722,0.382215916,0.472738707
0.346672794,0.416269899,0.382214421,0.472722767
0.346650447,0.416243066,0.382212916,0.472706779
0.346628091,0.416216222,0.382211402,0.472690744
0.346605727,0.416189368,0.382209877,0.472674662
0.346583355,0.416162504,0.382208342,0.472658532
0.346560973,0.41613563,0.382206797,0.472642355
0.346538584,0.416108745,0.382205242,0.47262613
0.346516185,0.41608185,0.382203677,0.472609858
0.346493778,0.416054944,0.382202102,0.472593538
0.346471363,0.416028028,0.382200517,0.472577171
0.346448938,0.416001102,0.382198922,0.472560757
0.346426506,0.415974166,0.382197317,0.472544295
0.346404064,0.415947219,0.382195701,0.472527787
0.346381615,0.415920263,0.382194076,0.472511231
0.346359156,0.415893295,0.382192441,0.472494628
0.346336689,0.415866318,0.382190796,0.472477977
0.346314214,0.41583933,0.382189141,0.47246128
0.34629173,0.415812332,0.382187476,0.472444535
0.346269237,0.415785324,0.382185801,0.472427744
0.346246736,0.415758306,0.382184117,0.472410905
0.346224227,0.415731278,0.382182422,0.472394019
0.346201709,0.415704239,0.382180717,0.472377086
0.346179182,0.41567719,0.382179003,0.472360106
0.346156647,0.415650131,0.382177278,0.47234308
0.346134104,0.415623061,0.382175544,0.472326006
0.346111552,0.415595982,0.382173799,0.472308885
0.346088991,0.415568892,0.382172045,0.472291718
0.346066422,0.415541792,0.382170281,0.472274504
0.346043845,0.415514682,0.382168508,0.472257243
0.346021259,0.415487562,0.382166724,0.472239935
0.345998665,0.415460432,0.38216493,0.47222258
0.345976062,0.415433291,0.382163127,0.472205179
0.345953451,0.415406141,0.382161314,0.472187731
0.345930831,0.41537898,0.382159491,0.472170236
0.345908203,0.415351809,0.382157658,0.472152694
0.345885567,0.415324628,0.382155816,0.472135106
0.345862922,0.415297437,0.382153963,0.472117472
0.345840268,0.415270236,0.382152101,0.472099791
0.345817607,0.415243025,0.382150229,0.472082063
0.345794937,0.415215803,0.382148348,0.472064289
0.345772258,0.415188572,0.382146456,0.472046468
0.345749571,0.41516133,0.382144555,0.472028601
0.345726876,0.415134079,0.382142644,0.472010687
0.345704172,0.415106817,0.382140724,0.471992727
0.34568146,0.415079546,0.382138793,0.471974721
0.34565874,0.415052264,0.382136853,0.471956668
0.345636011,0.415024972,0.382134904,0.47193857
0.345613274,0.41499767,0.382132944,0.471920424
0.345590529,0.414970359,0.382130975,0.471902233
0.345567775,0.414943037,0.382128996,0.471883995
0.345545013,0.414915705,0.382127008,0.471865711
0.345522243,0.414888363,0.38212501,0.471847381
0.345499464,0.414861012,0.382123002,0.471829005
0.345476677,0.41483365,0.382120985,0.471810583
0.345453882,0.414806278,0.382118958,0.471792115
0.345431078,0.414778896,0.382116921,0.4717736
0.345408266,0.414751505,0.382114875,0.47175504
0.345385446,0.414724103,0.38211282,0.471736434
0.345362617,0.414696692,0.382110754,0.471717781
0.345339781,0.41466927,0.382108679,0.471699083
0.345316936,0.414641839,0.382106595,0.471680339
0.345294082,0.414614397,0.382104501,0.471661549
0.345271221,0.414586946,0.382102397,0.471642714
0.345248351,0.414559485,0.382100284,0.471623832
0.345225473,0.414532014,0.382098162,0.471604905
0.345202586,0.414504533,0.382096029,0.471585932
0.345179692,0.414477042,0.382093888,0.471566913
0.345156789,0.414449541,0.382091737,0.471547849
0.345133878,0.41442203,0.382089576,0.471528739
0.345110959,0.41439451,0.382087406,0.471509583
0.345088031,0.414366979,0.382085226,0.471490382
0.345065095,0.414339439,0.382083037,0.471471135
0.345042151,0.414311889,0.382080838,0.471451843
0.345019199,0.414284329,0.38207863,0.471432505
0.344996239,0.414256759,0.382076413,0.471413122
0.344973271,0.414229179,0.382074186,0.471393693
0.344950294,0.41420159,0.38207195,0.471374219
0.344927309,0.414173991,0.382069704,0.4713547
0.344904316,0.414146382,0.382067449,0.471335135
0.344881315,0.414118763,0.382065184,0.471315525
0.344858306,0.414091134,0.38206291,0.47129587
0.344835288,0.414063496,0.382060627,0.471276169
0.344812262,0.414035847,0.382058335,0.471256424
0.344789229,0.414008189,0.382056033,0.471236633
0.344766187,0.413980522,0.382053721,0.471216797
0.344743137,0.413952844,0.382051401,0.471196916
0.344720079,0.413925157,0.382049071,0.47117699
0.344697012,0.41389746,0.382046731,0.471157018
0.344673938,0.413869753,0.382044383,0.471137002
0.344650855,0.413842036,0.382042025,0.471116941
0.344627765,0.41381431,0.382039657,0.471096835
0.344604666,0.413786574,0.382037281,0.471076684
0.344581559,0.413758828,0.382034895,0.471056488
0.344558445,0.413731073,0.3820325,0.471036247
0.344535322,0.413703308,0.382030096,0.471015962
0.344512191,0.413675533,0.382027682,0.470995631
0.344489051,0.413647749,0.38202526,0.470975256
0.344465904,0.413619955,0.382022828,0.470954837
0.344442749,0.413592151,0.382020386,0.470934372
0.344419586,0.413564337,0.382017936,0.470913863
0.344396415,0.413536514,0.382015476,0.470893309
0.344373235,0.413508681,0.382013008,0.470872711
0.344350048,0.413480839,0.38201053,0.470852068
0.344326853,0.413452987,0.382008043,0.470831381
0.344303649,0.413425125,0.382005546,0.470810649
0.344280438,0.413397254,0.382003041,0.470789873
0.344257218,0.413369373,0.382000526,0.470769052
0.344233991,0.413341482,0.381998003,0.470748187
0.344210756,0.413313582,0.38199547,0.470727278
0.344187512,0.413285672,0.381992928,0.470706324
0.344164261,0.413257753,0.381990377,0.470685326
0.344141001,0.413229824,0.381987817,0.470664284
0.344117734,0.413201886,0.381985248,0.470643197
0.344094459,0.413173938,0.381982669,0.470622067
0.344071175,0.41314598,0.381980082,0.470600892
0.344047884,0.413118013,0.381977486,0.470579673
0.344024585,0.413090036,0.38197488,0.47055841
0.344001278,0.41306205,0.381972266,0.470537104
0.343977963,0.413034054,0.381969642,0.470515753
0.34395464,0.413006049,0.38196701,0.470494358
0.343931309,0.412978034,0.381964368,0.470472919
0.34390797,0.412950009,0.381961718,0.470451436
0.343884623,0.412921975,0.381959058,0.47042991
0.343861269,0.412893932,0.38195639,0.470408339
0.343837906,0.412865879,0.381953712,0.470386725
0.343814535,0.412837817,0.381951026,0.470365067
0.343791157,0.412809745,0.381948331,0.470343366
0.343767771,0.412781664,0.381945626,0.47032162
0.343744377,0.412753573,0.381942913,0.470299831
0.343720975,0.412725473,0.381940191,0.470277999
0.343697565,0.412697363,0.38193746,0.470256123
0.343674147,0.412669244,0.38193472,0.470234203
0.343650721,0.412641115,0.381931971,0.47021224
0.343627288,0.412612977,0.381929214,0.470190233
0.343603846,0.41258483,0.381926447,0.470168183
0.343580397,0.412556673,0.381923672,0.47014609
0.34355694,0.412528507,0.381920888,0.470123953
0.343533475,0.412500331,0.381918095,0.470101773
0.343510003,0.412472146,0.381915293,0.470079549
0.343486522,0.412443952,0.381912482,0.470057283
0.343463034,0.412415748,0.381909662,0.470034973
0.343439538,0.412387535,0.381906834,0.47001262
0.343416034,0.412359312,0.381903997,0.469990224
0.343392522,0.41233108,0.381901151,0.469967784
0.343369002,0.412302839,0.381898297,0.469945302
0.343345475,0.412274588,0.381895433,0.469922776
0.34332194,0.412246328,0.381892561,0.469900208
0.343298397,0.412218059,0.38188968,0.469877597
0.343274846,0.41218978,0.38188679,0.469854943
0.343251288,0.412161492,0.381883892,0.469832245
0.343227722,0.412133195,0.381880985,0.469809505
0.343204148,0.412104888,0.381878069,0.469786723
0.343180566,0.412076572,0.381875145,0.469763897
0.343156977,0.412048247,0.381872212,0.469741029
0.34313338,0.412019912,0.38186927,0.469718118
0.343109775,0.411991569,0.381866319,0.469695164
0.343086162,0.411963215,0.38186336,0.469672168
0.343062542,0.411934853,0.381860393,0.469649129
0.343038914,0.411906481,0.381857416,0.469626048
0.343015278,0.411878101,0.381854431,0.469602924
0.342991634,0.41184971,0.381851438,0.469579758
0.342967983,0.411821311,0.381848435,0.469556549
0.342944324,0.411792902,0.381845425,0.469533298
0.342920658,0.411764485,0.381842405,0.469510004
0.342896984,0.411736058,0.381839377,0.469486668
0.342873302,0.411707621,0.381836341,0.46946329
0.342849612,0.411679176,0.381833296,0.46943987
0.342825915,0.411650721,0.381830242,0.469416407
0.34280221,0.411622257,0.38182718,0.469392903
0.342778497,0.411593784,0.38182411,0.469369356
0.342754777,0.411565302,0.38182103,0.469345767
0.342731049,0.41153681,0.381817943,0.469322136
0.342707314,0.41150831,0.381814847,0.469298463
0.342683571,0.4114798,0.381811742,0.469274748
0.34265982,0.411451281,0.381808629,0.469250992
0.342636062,0.411422753,0.381805508,0.469227193
0.342612296,0.411394216,0.381802378,0.469203352
0.342588522,0.411365669,0.381799239,0.46917947
0.342564741,0.411337114,0.381796092,0.469155546
0.342540952,0.411308549,0.381792937,0.46913158
0.342517156,0.411279976,0.381789773,0.469107573
0.342493352,0.411251393,0.381786601,0.469083524
0.34246954,0.411222801,0.381783421,0.469059433
0.342445721,0.4111942,0.381780232,0.469035301
0.342421894,0.41116559,0.381777035,0.469011127
0.34239806,0.41113697,0.38177383,0.468986911
0.342374218,0.411108342,0.381770616,0.468962655
0.342350369,0.411079705,0.381767394,0.468938356
0.342326512,0.411051058,0.381764163,0.468914017
0.342302647,0.411022403,0.381760924,0.468889636
0.342278775,0.410993738,0.381757677,0.468865214
0.342254896,0.410965065,0.381754422,0.468840751
0.342231009,0.410936382,0.381751158,0.468816246
0.342207114,0.41090769,0.381747886,0.4687917
0.342183212,0.41087899,0.381744606,0.468767113
0.342159302,0.41085028,0.381741317,0.468742485
0.342135385,0.410821561,0.381738021,0.468717816
0.342111461,0.410792833,0.381734716,0.468693106
0.342087529,0.410764097,0.381731403,0.468668356
0.342063589,0.410735351,0.381728081,0.468643564
0.342039642,0.410706596,0.381724752,0.468618731
0.342015687,0.410677833,0.381721414,0.468593857
0.341991725,0.41064906,0.381718068,0.468568943
0.341967756,0.410620278,0.381714714,0.468543988
0.341943779,0.410591488,0.381711352,0.468518992
0.341919794,0.410562688,0.381707981,0.468493956
0.341895802,0.41053388,0.381704603,0.468468879
0.341871803,0.410505062,0.381701216,0.468443761
0.341847796,0.410476236,0.381697821,0.468418603
0.341823782,0.410447401,0.381694418,0.468393404
0.341799761,0.410418556,0.381691008,0.468368165
0.341775731,0.410389703,0.381687589,0.468342886
0.341751695,0.410360841,0.381684161,0.468317566
0.341727651,0.41033197,0.381680726,0.468292205
0.3417036,0.410303091,0.381677283,0.468266805
0.341679541,0.410274202,0.381673832,0.468241364
0.341655475,0.410245304,0.381670372,0.468215883
0.341631402,0.410216398,0.381666905,0.468190362
0.341607321,0.410187483,0.38166343,0.468164801
0.341583233,0.410158558,0.381659947,0.4681392
0.341559137,0.410129625,0.381656455,0.468113558
0.341535034,0.410100683,0.381652956,0.468087877
0.341510924,0.410071733,0.381649449,0.468062156
0.341486806,0.410042773,0.381645934,0.468036395
0.341462681,0.410013805,0.381642411,0.468010594
0.341438548,0.409984828,0.381638879,0.467984753
0.341414409,0.409955841,0.38163534,0.467958872
0.341390262,0.409926847,0.381631794,0.467932952
0.341366107,0.409897843,0.381628239,0.467906992
0.341341945,0.409868831,0.381624676,0.467880992
0.341317776,0.409839809,0.381621106,0.467854953
0.3412936,0.409810779,0.381617527,0.467828875
0.341269416,0.409781741,0.381613941,0.467802756
0.341245225,0.409752693,0.381610347,0.467776599
0.341221027,0.409723637,0.381606745,0.467750402
0.341196821,0.409694572,0.381603135,0.467724165
0.341172609,0.409665498,0.381599517,0.467697889
0.341148388,0.409636415,0.381595892,0.467671574
0.341124161,0.409607324,0.381592259,0.46764522
0.341099926,0.409578224,0.381588618,0.467618827
0.341075684,0.409549115,0.381584969,0.467592394
0.341051435,0.409519998,0.381581313,0.467565922
0.341027179,0.409490871,0.381577648,0.467539412
0.341002915,0.409461736,0.381573977,0.467512862
0.340978644,0.409432593,0.381570297,0.467486273
0.340954366,0.409403441,0.381566609,0.467459645
0.34093008,0.40937428,0.381562914,0.467432979
0.340905788,0.40934511,0.381559211,0.467406273
0.340881488,0.409315932,0.381555501,0.467379529
0.340857181,0.409286745,0.381551783,0.467352746
0.340832866,0.409257549,0.381548057,0.467325925
0.340808545,0.409228345,0.381544324,0.467299065
0.340784216,0.409199132,0.381540582,0.467272166
0.34075988,0.40916991,0.381536834,0.467245229
0.340735537,0.40914068,0.381533077,0.467218253
0.340711187,0.409111441,0.381529313,0.467191238
0.340686829,0.409082193,0.381525542,0.467164186
0.340662464,0.409052937,0.381521763,0.467137095
0.340638093,0.409023672,0.381517976,0.467109965
0.340613714,0.408994399,0.381514182,0.467082797
0.340589327,0.408965117,0.38151038,0.467055591
0.340564934,0.408935827,0.381506571,0.467028347
0.340540534,0.408906528,0.381502754,0.467001065
0.340516126,0.40887722,0.381498929,0.466973745
0.340491711,0.408847904,0.381495097,0.466946386
0.340467289,0.408818579,0.381491258,0.46691899
0.34044286,0.408789245,0.381487411,0.466891556
0.340418424,0.408759904,0.381483557,0.466864084
0.340393981,0.408730553,0.381479695,0.466836574
0.340369531,0.408701194,0.381475826,0.466809026
0.340345073,0.408671827,0.381471949,0.46678144
0.340320608,0.40864245,0.381468065,0.466753817
0.340296137,0.408613066,0.381464173,0.466726156
0.340271658,0.408583673,0.381460274,0.466698457
0.340247172,0.408554271,0.381456368,0.466670721
0.340222679,0.408524861,0.381452454,0.466642947
0.340198179,0.408495442,0.381448533,0.466615136
0.340173672,0.408466015,0.381444605,0.466587288
0.340149158,0.40843658,0.381440669,0.466559402
0.340124637,0.408407136,0.381436726,0.466531478
0.340100109,0.408377683,0.381432776,0.466503518
0.340075573,0.408348222,0.381428818,0.46647552
0.340051031,0.408318753,0.381424853,0.466447485
0.340026482,0.408289275,0.38142088,0.466419413
0.340001925,0.408259789,0.381416901,0.466391304
0.339977362,0.408230294,0.381412914,0.466363158
0.339952791,0.408200791,0.38140892,0.466334975
0.339928214,0.408171279,0.381404918,0.466306755
0.339903629,0.408141759,0.38140091,0.466278498
0.339879038,0.40811223,0.381396894,0.466250204
0.339854439,0.408082693,0.381392871,0.466221873
0.339829834,0.408053148,0.381388841,0.466193506
0.339805221,0.408023595,0.381384803,0.466165102
0.339780602,0.407994032,0.381380758,0.466136661
0.339755975,0.407964462,0.381376707,0.466108184
0.339731342,0.407934883,0.381372648,0.46607967
0.339706702,0.407905296,0.381368582,0.46605112
0.339682054,0.407875701,0.381364508,0.466022533
0.3396574,0.407846097,0.381360428,0.46599391
0.339632739,0.407816484,0.381356341,0.46596525
0.339608071,0.407786864,0.381352246,0.465936555
0.339583395,0.407757235,0.381348145,0.465907823
0.339558713,0.407727598,0.381344036,0.465879055
0.339534024,0.407697952,0.38133992,0.46585025
0.339509328,0.407668298,0.381335797,0.46582141
0.339484625,0.407638636,0.381331667,0.465792533
0.339459916,0.407608965,0.381327531,0.465763621
0.339435199,0.407579287,0.381323387,0.465734673
0.339410475,0.407549599,0.381319236,0.465705688
0.339385745,0.407519904,0.381315078,0.465676668
0.339361007,0.4074902,0.381310913,0.465647613
0.339336263,0.407460488,0.381306741,0.465618521
0.339311512,0.407430768,0.381302563,0.465589394
0.339286754,0.40740104,0.381298377,0.465560231
0.339261989,0.407371303,0.381294184,0.465531032
0.339237217,0.407341558,0.381289985,0.465501798
0.339212438,0.407311805,0.381285778,0.465472529
0.339187653,0.407282043,0.381281565,0.465443224
0.33916286,0.407252274,0.381277345,0.465413884
0.339138061,0.407222496,0.381273117,0.465384508
0.339113255,0.407192709,0.381268883,0.465355098
0.339088442,0.407162915,0.381264643,0.465325652
0.339063622,0.407133113,0.381260395,0.46529617
0.339038796,0.407103302,0.38125614,0.465266654
0.339013962,0.407073483,0.381251879,0.465237103
0.338989122,0.407043656,0.381247611,0.465207516
0.338964275,0.40701382,0.381243336,0.465177895
0.338939421,0.406983977,0.381239054,0.465148239
0.338914561,0.406954125,0.381234766,0.465118548
0.338889693,0.406924265,0.381230471,0.465088822
0.338864819,0.406894397,0.381226169,0.465059061
0.338839938,0.406864521,0.38122186,0.465029266
0.33881505,0.406834637,0.381217545,0.464999436
0.338790155,0.406804744,0.381213222,0.464969572
0.338765254,0.406774844,0.381208894,0.464939673
0.338740346,0.406744935,0.381204558,0.464909739
0.338715431,0.406715018,0.381200216,0.464879772
0.338690509,0.406685093,0.381195867,0.464849769
0.338665581,0.40665516,0.381191512,0.464819733
0.338640646,0.406625219,0.38118715,0.464789662
0.338615704,0.40659527,0.381182781,0.464759557
0.338590755,0.406565313,0.381178405,0.464729418
0.3385658,0.406535347,0.381174023,0.464699245
0.338540838,0.406505374,0.381169635,0.464669037
0.338515869,0.406475392,0.38116524,0.464638796
0.338490893,0.406445403,0.381160838,0.464608521
0.338465911,0.406415405,0.38115643,0.464578212
0.338440922,0.406385399,0.381152015,0.464547869
0.338415926,0.406355386,0.381147594,0.464517492
0.338390924,0.406325364,0.381143166,0.464487082
0.338365915,0.406295334,0.381138732,0.464456638
0.338340899,0.406265296,0.381134291,0.46442616
0.338315877,0.40623525,0.381129844,0.464395649
0.338290848,0.406205196,0.38112539,0.464365104
0.338265812,0.406175134,0.38112093,0.464334526
0.33824077,0.406145065,0.381116463,0.464303915
0.338215721,0.406114987,0.38111199,0.46427327
0.338190665,0.406084901,0.381107511,0.464242592
0.338165603,0.406054807,0.381103025,0.46421188
0.338140534,0.406024705,0.381098532,0.464181136
0.338115458,0.405994595,0.381094034,0.464150358
0.338090376,0.405964477,0.381089529,0.464119548
0.338065287,0.405934352,0.381085017,0.464088704
0.338040191,0.405904218,0.381080499,0.464057828
0.338015089,0.405874076,0.381075975,0.464026918
0.33798998,0.405843927,0.381071445,0.463995976
0.337964865,0.405813769,0.381066908,0.463965001
0.337939743,0.405783604,0.381062365,0.463933993
0.337914614,0.40575343,0.381057816,0.463902953
0.337889479,0.405723249,0.381053261,0.46387188
0.337864337,0.40569306,0.381048699,0.463840774
0.337839189,0.405662863,0.381044131,0.463809636
0.337814034,0.405632657,0.381039556,0.463778466
0.337788872,0.405602445,0.381034976,0.463747263
0.337763704,0.405572224,0.381030389,0.463716028
0.33773853,0.405541995,0.381025796,0.463684761
0.337713348,0.405511759,0.381021197,0.463653461
0.337688161,0.405481514,0.381016592,0.46362213
0.337662966,0.405451262,0.38101198,0.463590766
0.337637766,0.405421002,0.381007363,0.46355937
0.337612558,0.405390734,0.381002739,0.463527942
0.337587344,0.405360458,0.380998109,0.463496483
0.337562124,0.405330174,0.380993473,0.463464991
0.337536897,0.405299883,0.380988831,0.463433468
0.337511663,0.405269583,0.380984183,0.463401913
0.337486423,0.405239276,0.380979529,0.463370326
0.337461177,0.405208961,0.380974869,0.463338708
0.337435924,0.405178638,0.380970203,0.463307058
0.337410664,0.405148308,0.38096553,0.463275376
0.337385398,0.405117969,0.380960852,0.463243664
0.337360126,0.405087623,0.380956168,0.463211919
0.337334847,0.405057269,0.380951477,0.463180144
0.337309561,0.405026907,0.380946781,0.463148337
0.337284269,0.404996538,0.380942079,0.463116499
0.337258971,0.404966161,0.38093737,0.46308463
0.337233666,0.404935776,0.380932656,0.46305273
0.337208355,0.404905383,0.380927936,0.463020798
0.337183037,0.404874982,0.38092321,0.462988836
0.337157713,0.404844574,0.380918478,0.462956843
0.337132382,0.404814158,0.38091374,0.462924819
0.337107045,0.404783734,0.380908996,0.462892764
0.337081702,0.404753303,0.380904247,0.462860679
0.337056352,0.404722863,0.380899491,0.462828563
0.337030995,0.404692417,0.38089473,0.462796416
0.337005632,0.404661962,0.380889963,0.462764238
0.336980263,0.4046315,0.38088519,0.462732031
0.336954888,0.40460103,0.380880411,0.462699792
0.336929506,0.404570552,0.380875627,0.462667524
0.336904117,0.404540067,0.380870836,0.462635225
0.336878722,0.404509573,0.38086604,0.462602896
0.336853321,0.404479073,0.380861238,0.462570536
0.336827914,0.404448564,0.380856431,0.462538147
0.3368025,0.404418048,0.380851618,0.462505727
0.336777079,0.404387525,0.380846799,0.462473278
0.336751653,0.404356993,0.380841974,0.462440798
0.336726219,0.404326454,0.380837143,0.462408289
0.33670078,0.404295908,0.380832307,0.46237575
0.336675334,0.404265353,0.380827466,0.462343181
0.336649882,0.404234791,0.380822618,0.462310582
0.336624424,0.404204222,0.380817765,0.462277954
0.336598959,0.404173645,0.380812906,0.462245296
0.336573488,0.40414306,0.380808042,0.462212608
0.33654801,0.404112468,0.380803172,0.462179892
0.336522526,0.404081868,0.380798297,0.462147145
0.336497036,0.40405126,0.380793416,0.46211437
0.33647154,0.404020645,0.380788529,0.462081565
0.336446037,0.403990023,0.380783637,0.462048731
0.336420528,0.403959392,0.380778739,0.462015868
0.336395013,0.403928755,0.380773836,0.461982976
0.336369491,0.403898109,0.380768927,0.461950054
0.336343963,0.403867456,0.380764013,0.461917104
0.336318429,0.403836796,0.380759094,0.461884125
0.336292888,0.403806128,0.380754168,0.461851117
0.336267342,0.403775452,0.380749238,0.461818081
0.336241789,0.403744769,0.380744302,0.461785015
0.336216229,0.403714079,0.38073936,0.461751921
0.336190664,0.403683381,0.380734413,0.461718799
0.336165092,0.403652675,0.380729461,0.461685648
0.336139514,0.403621962,0.380724503,0.461652468
0.33611393,0.403591241,0.38071954,0.46161926
0.336088339,0.403560513,0.380714572,0.461586024
0.336062742,0.403529778,0.380709598,0.46155276
0.336037139,0.403499035,0.380704619,0.461519467
0.33601153,0.403468284,0.380699635,0.461486146
0.335985914,0.403437526,0.380694645,0.461452797
0.335960293,0.403406761,0.38068965,0.461419421
0.335934665,0.403375988,0.380684649,0.461386016
0.335909031,0.403345207,0.380679644,0.461352583
0.33588339,0.40331442,0.380674633,0.461319123
0.335857744,0.403283624,0.380669617,0.461285635
0.335832091,0.403252822,0.380664596,0.461252119
0.335806432,0.403222011,0.380659569,0.461218575
0.335780767,0.403191194,0.380654537,0.461185004
0.335755096,0.403160369,0.3806495,0.461151406
0.335729419,0.403129537,0.380644458,0.46111778
0.335703735,0.403098697,0.380639411,0.461084127
0.335678045,0.40306785,0.380634359,0.461050446
0.335652349,0.403036995,0.380629301,0.461016738
0.335626647,0.403006133,0.380624238,0.460983003
0.335600939,0.402975264,0.380619171,0.460949241
0.335575225,0.402944387,0.380614098,0.460915452
0.335549504,0.402913503,0.38060902,0.460881636
0.335523778,0.402882611,0.380603937,0.460847794
0.335498045,0.402851713,0.380598849,0.460813924
0.335472306,0.402820806,0.380593756,0.460780027
0.335446561,0.402789893,0.380588657,0.460746104
0.33542081,0.402758972,0.380583554,0.460712155
0.335395053,0.402728044,0.380578446,0.460678178
0.33536929,0.402697108,0.380573333,0.460644175
0.33534352,0.402666165,0.380568215,0.460610146
0.335317745,0.402635215,0.380563092,0.460576091
0.335291963,0.402604258,0.380557964,0.460542009
0.335266175,0.402573293,0.380552831,0.460507901
0.335240382,0.402542321,0.380547693,0.460473766
0.335214582,0.402511341,0.38054255,0.460439606
0.335188776,0.402480355,0.380537402,0.46040542
0.335162964,0.402449361,0.38053225,0.460371208
0.335137146,0.40241836,0.380527092,0.460336969
0.335111322,0.402387351,0.38052193,0.460302705
0.335085492,0.402356335,0.380516763,0.460268416
0.335059656,0.402325312,0.380511591,0.4602341
0.335033813,0.402294282,0.380506414,0.460199759
0.335007965,0.402263244,0.380501233,0.460165392
0.334982111,0.4022322,0.380496046,0.460131
0.33495625,0.402201148,0.380490855,0.460096583
0.334930384,0.402170088,0.380485659,0.46006214
0.334904512,0.402139022,0.380480459,0.460027672
0.334878633,0.402107948,0.380475253,0.459993179
0.334852749,0.402076867,0.380470043,0.45995866
0.334826859,0.402045779,0.380464829,0.459924117
0.334800962,0.402014684,0.380459609,0.459889548
0.33477506,0.401983581,0.380454385,0.459854955
0.334749152,0.401952472,0.380449156,0.459820336
0.334723237,0.401921355,0.380443923,0.459785693
0.334697317,0.401890231,0.380438685,0.459751026
0.334671391,0.4018591,0.380433442,0.459716333
