VP16 50,VP16 100
0.342873829,0.32861219
0.342969962,0.32870002
0.343066075,0.328787827
0.343162168,0.328875612
0.343258239,0.328963374
0.343354291,0.329051113
0.343450321,0.329138829
0.343546331,0.329226523
0.34364232,0.329314194
0.343738288,0.329401842
0.343834236,0.329489467
0.343930162,0.329577069
0.344026068,0.329664649
0.344121953,0.329752205
0.344217817,0.329839739
0.34431366,0.329927249
0.344409482,0.330014737
0.344505283,0.330102201
0.344601063,0.330189643
0.344696822,0.330277061
0.34479256,0.330364456
0.344888277,0.330451828
0.344983973,0.330539177
0.345079647,0.330626503
0.345175301,0.330713806
0.345270933,0.330801085
0.345366544,0.330888341
0.345462133,0.330975574
0.345557702,0.331062783
0.345653249,0.331149969
0.345748774,0.331237132
0.345844278,0.331324271
0.345939761,0.331411387
0.346035222,0.33149848
0.346130662,0.331585549
0.346226081,0.331672594
0.346321477,0.331759616
0.346416853,0.331846615
0.346512206,0.33193359
0.346607538,0.332020541
0.346702848,0.332107469
0.346798137,0.332194373
0.346893404,0.332281253
0.346988649,0.33236811
0.347083873,0.332454943
0.347179074,0.332541752
0.347274254,0.332628538
0.347369412,0.332715299
0.347464548,0.332802037
0.347559662,0.332888751
0.347654755,0.332975441
0.347749825,0.333062107
0.347844873,0.33314875
0.347939899,0.333235368
0.348034903,0.333321962
0.348129886,0.333408533
0.348224846,0.333495079
0.348319783,0.333581601
0.348414699,0.3336681
0.348509593,0.333754574
0.348604464,0.333841024
0.348699313,0.33392745
0.34879414,0.334013851
0.348888944,0.334100229
0.348983726,0.334186582
0.349078486,0.334272911
0.349173223,0.334359216
0.349267938,0.334445496
0.349362631,0.334531752
0.349457301,0.334617984
0.349551948,0.334704191
0.349646573,0.334790374
0.349741175,0.334876533
0.349835755,0.334962667
0.349930312,0.335048776
0.350024847,0.335134862
0.350119358,0.335220922
0.350213848,0.335306958
0.350308314,0.33539297
0.350402758,0.335478956
0.350497178,0.335564919
0.350591576,0.335650856
0.350685951,0.335736769
0.350780304,0.335822657
0.350874633,0.33590852
0.350968939,0.335994359
0.351063223,0.336080173
0.351157483,0.336165962
0.351251721,0.336251726
0.351345935,0.336337466
0.351440126,0.33642318
0.351534295,0.33650887
0.35162844,0.336594534
0.351722561,0.336680174
0.35181666,0.336765789
0.351910736,0.336851379
0.352004788,0.336936943
0.352098817,0.337022483
0.352192822,0.337107997
0.352286805,0.337193487
0.352380764,0.337278951
0.352474699,0.33736439
0.352568611,0.337449804
0.3526625,0.337535193
0.352756365,0.337620556
0.352850207,0.337705895
0.352944025,0.337791207
0.35303782,0.337876495
0.353131591,0.337961757
0.353225338,0.338046994
0.353319062,0.338132206
0.353412762,0.338217392
0.353506438,0.338302553
0.353600091,0.338387688
0.35369372,0.338472798
0.353787325,0.338557882
0.353880906,0.338642941
0.353974463,0.338727974
0.354067997,0.338812982
0.354161506,0.338897963
0.354254992,0.33898292
0.354348454,0.33906785
0.354441892,0.339152755
0.354535305,0.339237635
0.354628695,0.339322488
0.354722061,0.339407316
0.354815402,0.339492118
0.35490872,0.339576894
0.355002013,0.339661644
0.355095282,0.339746369
0.355188527,0.339831068
0.355281747,0.33991574
0.355374944,0.340000387
0.355468116,0.340085008
0.355561263,0.340169603
0.355654387,0.340254171
0.355747486,0.340338714
0.35584056,0.340423231
0.35593361,0.340507721
0.356026636,0.340592186
0.356119637,0.340676624
0.356212613,0.340761036
0.356305565,0.340845422
0.356398493,0.340929782
0.356491396,0.341014116
0.356584274,0.341098423
0.356677127,0.341182704
0.356769956,0.341266959
0.35686276,0.341351187
0.35695554,0.341435389
0.357048294,0.341519565
0.357141024,0.341603714
0.357233729,0.341687837
0.357326409,0.341771933
0.357419064,0.341856003
0.357511695,0.341940046
0.3576043,0.342024063
0.35769688,0.342108053
0.357789435,0.342192017
0.357881966,0.342275954
0.357974471,0.342359864
0.358066951,0.342443748
0.358159406,0.342527605
0.358251836,0.342611435
0.358344241,0.342695239
0.35843662,0.342779016
0.358528974,0.342862766
0.358621303,0.342946489
0.358713607,0.343030185
0.358805885,0.343113855
0.358898138,0.343197498
0.358990366,0.343281113
0.359082568,0.343364702
0.359174745,0.343448264
0.359266897,0.343531799
0.359359022,0.343615307
0.359451123,0.343698788
0.359543198,0.343782242
0.359635247,0.343865668
0.359727271,0.343949068
0.359819269,0.34403244
0.359911241,0.344115786
0.360003188,0.344199104
0.360095109,0.344282395
0.360187004,0.344365659
0.360278873,0.344448895
0.360370717,0.344532104
0.360462535,0.344615286
0.360554327,0.344698441
0.360646093,0.344781568
0.360737833,0.344864668
0.360829547,0.34494774
0.360921236,0.345030785
0.361012898,0.345113803
0.361104534,0.345196793
0.361196145,0.345279755
0.361287729,0.34536269
0.361379287,0.345445598
0.361470819,0.345528478
0.361562325,0.34561133
0.361653804,0.345694155
0.361745258,0.345776952
0.361836685,0.345859721
0.361928085,0.345942463
0.36201946,0.346025177
0.362110808,0.346107863
0.36220213,0.346190521
0.362293426,0.346273152
0.362384695,0.346355755
0.362475937,0.34643833
0.362567153,0.346520877
0.362658343,0.346603396
0.362749506,0.346685887
0.362840643,0.346768351
0.362931753,0.346850786
0.363022836,0.346933193
0.363113893,0.347015573
0.363204923,0.347097924
0.363295926,0.347180247
0.363386903,0.347262542
0.363477853,0.34734481
0.363568776,0.347427048
0.363659673,0.347509259
0.363750542,0.347591442
0.363841385,0.347673596
0.3639322,0.347755722
0.364022989,0.34783782
0.364113751,0.347919889
0.364204486,0.348001931
0.364295194,0.348083944
0.364385875,0.348165928
0.364476529,0.348247884
0.364567156,0.348329812
0.364657755,0.348411711
0.364748328,0.348493582
0.364838873,0.348575425
0.364929391,0.348657238
0.365019882,0.348739024
0.365110346,0.34882078
0.365200782,0.348902509
0.365291191,0.348984208
0.365381573,0.349065879
0.365471927,0.349147521
0.365562254,0.349229135
0.365652554,0.34931072
0.365742826,0.349392276
0.365833071,0.349473804
0.365923288,0.349555302
0.366013478,0.349636772
0.36610364,0.349718213
0.366193774,0.349799625
0.366283881,0.349881009
0.36637396,0.349962363
0.366464012,0.350043689
0.366554036,0.350124985
0.366644032,0.350206253
0.366734,0.350287491
0.366823941,0.350368701
0.366913854,0.350449881
0.367003739,0.350531033
0.367093596,0.350612155
0.367183425,0.350693248
0.367273226,0.350774313
0.367362999,0.350855347
0.367452745,0.350936353
0.367542462,0.35101733
0.367632152,0.351098277
0.367721813,0.351179195
0.367811446,0.351260084
0.367901051,0.351340943
0.367990628,0.351421773
0.368080177,0.351502574
0.368169697,0.351583345
0.36825919,0.351664087
0.368348654,0.3517448
0.36843809,0.351825483
0.368527497,0.351906137
0.368616876,0.351986761
0.368706227,0.352067355
0.36879555,0.35214792
0.368884844,0.352228456
0.368974109,0.352308962
0.369063346,0.352389438
0.369152555,0.352469884
0.369241735,0.352550301
0.369330886,0.352630688
0.369420009,0.352711046
0.369509104,0.352791374
0.369598169,0.352871672
0.369687206,0.35295194
0.369776215,0.353032178
0.369865194,0.353112387
0.369954145,0.353192565
0.370043067,0.353272714
0.370131961,0.353352833
0.370220825,0.353432922
0.370309661,0.353512981
0.370398467,0.353593009
0.370487245,0.353673008
0.370575994,0.353752977
0.370664714,0.353832916
0.370753405,0.353912825
0.370842067,0.353992704
0.370930699,0.354072552
0.371019303,0.35415237
0.371107878,0.354232159
0.371196423,0.354311917
0.37128494,0.354391644
0.371373427,0.354471342
0.371461885,0.354551009
0.371550313,0.354630646
0.371638713,0.354710253
0.371727083,0.354789829
0.371815424,0.354869375
0.371903735,0.35494889
0.371992017,0.355028376
0.37208027,0.35510783
0.372168493,0.355187254
0.372256687,0.355266648
0.372344851,0.355346011
0.372432986,0.355425344
0.372521091,0.355504646
0.372609166,0.355583917
0.372697212,0.355663158
0.372785229,0.355742369
0.372873216,0.355821548
0.372961173,0.355900697
0.3730491,0.355979815
0.373136998,0.356058903
0.373224865,0.35613796
0.373312703,0.356216986
0.373400512,0.356295981
0.37348829,0.356374945
0.373576039,0.356453879
0.373663757,0.356532781
0.373751446,0.356611653
0.373839105,0.356690494
0.373926733,0.356769304
0.374014332,0.356848083
0.374101901,0.356926831
0.374189439,0.357005547
0.374276948,0.357084233
0.374364426,0.357162888
0.374451875,0.357241512
0.374539293,0.357320104
0.374626681,0.357398666
0.374714038,0.357477196
0.374801366,0.357555695
0.374888663,0.357634163
0.37497593,0.3577126
0.375063166,0.357791006
0.375150372,0.35786938
0.375237548,0.357947723
0.375324693,0.358026034
0.375411808,0.358104315
0.375498892,0.358182563
0.375585946,0.358260781
0.37567297,0.358338967
0.375759963,0.358417122
0.375846925,0.358495245
0.375933856,0.358573337
0.376020757,0.358651397
0.376107628,0.358729425
0.376194467,0.358807422
0.376281276,0.358885388
0.376368054,0.358963322
0.376454802,0.359041224
0.376541518,0.359119095
0.376628204,0.359196934
0.376714859,0.359274741
0.376801483,0.359352516
0.376888076,0.35943026
0.376974638,0.359507972
0.37706117,0.359585652
0.37714767,0.359663301
0.377234139,0.359740917
0.377320577,0.359818502
0.377406985,0.359896055
0.377493361,0.359973576
0.377579706,0.360051065
0.377666019,0.360128522
0.377752302,0.360205947
0.377838553,0.36028334
0.377924773,0.360360701
0.378010962,0.36043803
0.37809712,0.360515327
0.378183246,0.360592592
0.378269341,0.360669824
0.378355405,0.360747025
0.378441437,0.360824193
0.378527438,0.360901329
0.378613407,0.360978433
0.378699345,0.361055505
0.378785251,0.361132545
0.378871126,0.361209552
0.378956969,0.361286527
0.379042781,0.361363469
0.379128561,0.361440379
0.37921431,0.361517257
0.379300026,0.361594103
0.379385712,0.361670916
0.379471365,0.361747696
0.379556987,0.361824444
0.379642576,0.36190116
0.379728135,0.361977843
0.379813661,0.362054493
0.379899155,0.362131111
0.379984618,0.362207697
0.380070048,0.36228425
0.380155447,0.36236077
0.380240814,0.362437257
0.380326149,0.362513712
0.380411451,0.362590134
0.380496722,0.362666524
0.380581961,0.36274288
0.380667167,0.362819204
0.380752342,0.362895495
0.380837484,0.362971753
0.380922594,0.363047979
0.381007672,0.363124171
0.381092718,0.363200331
0.381177731,0.363276458
0.381262713,0.363352552
0.381347662,0.363428613
0.381432578,0.36350464
0.381517462,0.363580635
0.381602314,0.363656597
0.381687134,0.363732526
0.381771921,0.363808422
0.381856675,0.363884284
0.381941397,0.363960114
0.382026087,0.36403591
0.382110744,0.364111674
0.382195368,0.364187404
0.38227996,0.364263101
0.382364519,0.364338764
0.382449045,0.364414394
0.382533539,0.364489992
0.382618,0.364565555
0.382702429,0.364641086
0.382786825,0.364716583
0.382871187,0.364792047
0.382955518,0.364867477
0.383039815,0.364942874
0.383124079,0.365018237
0.383208311,0.365093567
0.383292509,0.365168864
0.383376675,0.365244127
0.383460808,0.365319357
0.383544907,0.365394552
0.383628974,0.365469715
0.383713007,0.365544844
0.383797008,0.365619939
0.383880975,0.365695
0.38396491,0.365770028
0.384048811,0.365845022
0.384132679,0.365919983
0.384216514,0.36599491
0.384300315,0.366069802
0.384384083,0.366144662
0.384467818,0.366219487
0.38455152,0.366294279
0.384635189,0.366369036
0.384718824,0.36644376
0.384802425,0.36651845
0.384885993,0.366593106
0.384969528,0.366667728
0.385053029,0.366742316
0.385136497,0.36681687
0.385219931,0.36689139
0.385303332,0.366965877
0.385386699,0.367040329
0.385470033,0.367114747
0.385553333,0.36718913
0.385636599,0.36726348
0.385719831,0.367337796
0.38580303,0.367412077
0.385886196,0.367486324
0.385969327,0.367560537
0.386052425,0.367634716
0.386135488,0.367708861
0.386218518,0.367782971
0.386301514,0.367857047
0.386384477,0.367931089
0.386467405,0.368005096
0.386550299,0.368079069
0.38663316,0.368153007
0.386715986,0.368226911
0.386798778,0.368300781
0.386881537,0.368374616
0.386964261,0.368448417
0.387046951,0.368522183
0.387129607,0.368595915
0.387212229,0.368669612
0.387294817,0.368743275
0.38737737,0.368816903
0.38745989,0.368890496
0.387542375,0.368964055
0.387624825,0.369037579
0.387707242,0.369111068
0.387789624,0.369184523
0.387871972,0.369257943
0.387954285,0.369331328
0.388036564,0.369404679
0.388118809,0.369477994
0.388201019,0.369551275
0.388283194,0.369624521
0.388365335,0.369697732
0.388447442,0.369770908
0.388529514,0.36984405
0.388611551,0.369917156
0.388693554,0.369990227
0.388775522,0.370063264
0.388857455,0.370136265
0.388939354,0.370209232
0.389021218,0.370282163
0.389103048,0.37035506
0.389184842,0.370427921
0.389266602,0.370500747
0.389348327,0.370573538
0.389430017,0.370646294
0.389511672,0.370719014
0.389593292,0.3707917
0.389674877,0.37086435
0.389756428,0.370936965
0.389837943,0.371009545
0.389919424,0.37108209
0.390000869,0.371154599
0.390082279,0.371227073
0.390163655,0.371299511
0.390244995,0.371371914
0.3903263,0.371444282
0.39040757,0.371516614
0.390488804,0.371588911
0.390570004,0.371661172
0.390651168,0.371733398
0.390732297,0.371805589
0.39081339,0.371877744
0.390894449,0.371949863
0.390975472,0.372021947
0.391056459,0.372093995
0.391137412,0.372166008
0.391218328,0.372237984
0.39129921,0.372309926
0.391380056,0.372381831
0.391460866,0.372453701
0.391541641,0.372525535
0.39162238,0.372597334
0.391703084,0.372669096
0.391783752,0.372740823
0.391864385,0.372812514
0.391944982,0.372884169
0.392025543,0.372955789
0.392106069,0.373027372
0.392186559,0.37309892
0.392267013,0.373170431
0.392347431,0.373241907
0.392427814,0.373313347
0.39250816,0.37338475
0.392588471,0.373456118
0.392668746,0.37352745
0.392748985,0.373598745
0.392829188,0.373670005
0.392909356,0.373741228
0.392989487,0.373812416
0.393069582,0.373883567
0.393149641,0.373954682
0.393229664,0.374025761
0.393309652,0.374096803
0.393389603,0.37416781
0.393469517,0.37423878
0.393549396,0.374309714
0.393629239,0.374380612
0.393709045,0.374451473
0.393788815,0.374522298
0.393868549,0.374593086
0.393948246,0.374663839
0.394027907,0.374734554
0.394107532,0.374805234
0.394187121,0.374875877
0.394266673,0.374946483
0.394346189,0.375017053
0.394425668,0.375087587
0.394505111,0.375158084
0.394584517,0.375228544
0.394663887,0.375298968
0.394743221,0.375369355
0.394822517,0.375439706
0.394901778,0.375510019
0.394981001,0.375580297
0.395060188,0.375650537
0.395139338,0.375720741
0.395218452,0.375790908
0.395297529,0.375861039
0.395376569,0.375931133
0.395455573,0.376001189
0.395534539,0.37607121
0.395613469,0.376141193
0.395692362,0.376211139
0.395771218,0.376281049
0.395850037,0.376350921
0.39592882,0.376420757
0.396007565,0.376490556
0.396086274,0.376560318
0.396164945,0.376630042
0.396243579,0.37669973
0.396322177,0.376769381
0.396400737,0.376838995
0.396479261,0.376908571
0.396557747,0.376978111
0.396636196,0.377047614
0.396714608,0.377117079
0.396792982,0.377186507
0.39687132,0.377255898
0.39694962,0.377325252
0.397027883,0.377394569
0.397106109,0.377463848
0.397184297,0.37753309
0.397262448,0.377602295
0.397340562,0.377671462
0.397418638,0.377740593
0.397496677,0.377809685
0.397574679,0.377878741
0.397652643,0.377947759
0.397730569,0.37801674
0.397808458,0.378085683
0.39788631,0.378154589
0.397964124,0.378223457
0.3980419,0.378292288
0.398119639,0.378361081
0.39819734,0.378429837
0.398275003,0.378498556
0.398352629,0.378567236
0.398430217,0.378635879
0.398507768,0.378704485
0.39858528,0.378773053
0.398662755,0.378841583
0.398740192,0.378910075
0.398817591,0.37897853
0.398894953,0.379046947
0.398972276,0.379115327
0.399049562,0.379183668
0.39912681,0.379251972
0.399204019,0.379320238
0.399281191,0.379388466
0.399358325,0.379456656
0.39943542,0.379524809
0.399512478,0.379592923
0.399589498,0.379661
0.399666479,0.379729039
0.399743423,0.379797039
0.399820328,0.379865002
0.399897195,0.379932927
0.399974024,0.380000814
0.400050814,0.380068663
0.400127567,0.380136473
0.400204281,0.380204246
0.400280957,0.38027198
0.400357594,0.380339677
0.400434193,0.380407335
0.400510754,0.380474955
0.400587277,0.380542537
0.400663761,0.380610081
0.400740206,0.380677586
0.400816613,0.380745053
0.400892982,0.380812482
0.400969312,0.380879873
0.401045604,0.380947225
0.401121857,0.381014539
0.401198071,0.381081815
0.401274247,0.381149052
0.401350384,0.381216251
0.401426483,0.381283412
0.401502542,0.381350534
0.401578564,0.381417618
0.401654546,0.381484663
0.40173049,0.38155167
0.401806394,0.381618638
0.401882261,0.381685567
0.401958088,0.381752458
0.402033876,0.381819311
0.402109626,0.381886125
0.402185336,0.3819529
0.402261008,0.382019637
0.402336641,0.382086335
0.402412235,0.382152994
0.402487789,0.382219615
0.402563305,0.382286197
0.402638782,0.38235274
0.40271422,0.382419245
0.402789618,0.38248571
0.402864978,0.382552137
0.402940298,0.382618525
0.403015579,0.382684874
0.403090821,0.382751185
0.403166024,0.382817456
0.403241187,0.382883689
0.403316312,0.382949882
0.403391396,0.383016037
0.403466442,0.383082153
0.403541448,0.38314823
0.403616415,0.383214267
0.403691343,0.383280266
0.403766231,0.383346226
0.40384108,0.383412147
0.403915889,0.383478028
0.403990659,0.383543871
0.40406539,0.383609674
0.40414008,0.383675438
0.404214732,0.383741163
0.404289343,0.383806849
0.404363916,0.383872496
0.404438448,0.383938103
0.404512941,0.384003671
0.404587394,0.3840692
0.404661808,0.38413469
0.404736181,0.38420014
0.404810515,0.384265551
0.40488481,0.384330923
0.404959064,0.384396255
0.405033279,0.384461548
0.405107454,0.384526802
0.405181589,0.384592016
0.405255684,0.38465719
0.405329739,0.384722325
0.405403755,0.384787421
0.40547773,0.384852477
0.405551666,0.384917494
0.405625561,0.384982471
0.405699416,0.385047409
0.405773232,0.385112307
0.405847007,0.385177165
0.405920742,0.385241984
0.405994437,0.385306763
0.406068092,0.385371502
0.406141707,0.385436202
0.406215282,0.385500862
0.406288816,0.385565482
0.40636231,0.385630063
0.406435764,0.385694604
0.406509178,0.385759105
0.406582551,0.385823566
0.406655884,0.385887988
0.406729177,0.385952369
0.406802429,0.386016711
0.406875641,0.386081013
0.406948813,0.386145275
0.407021944,0.386209497
0.407095034,0.386273679
0.407168084,0.386337821
0.407241094,0.386401923
0.407314063,0.386465985
0.407386991,0.386530007
0.407459879,0.386593989
0.407532727,0.386657931
0.407605533,0.386721833
0.407678299,0.386785695
0.407751025,0.386849517
0.40782371,0.386913298
0.407896353,0.38697704
0.407968957,0.387040741
0.408041519,0.387104402
0.408114041,0.387168023
0.408186522,0.387231603
0.408258962,0.387295144
0.408331361,0.387358644
0.408403719,0.387422103
0.408476036,0.387485523
0.408548313,0.387548902
0.408620548,0.387612241
0.408692743,0.387675539
0.408764896,0.387738797
0.408837009,0.387802015
0.40890908,0.387865192
0.408981111,0.387928329
0.4090531,0.387991425
0.409125048,0.388054481
0.409196955,0.388117496
0.409268821,0.388180471
0.409340646,0.388243405
0.40941243,0.388306299
0.409484172,0.388369152
0.409555873,0.388431964
0.409627533,0.388494736
0.409699151,0.388557467
0.409770728,0.388620158
0.409842264,0.388682807
0.409913759,0.388745417
0.409985212,0.388807985
0.410056624,0.388870513
0.410127994,0.388933
0.410199323,0.388995446
0.41027061,0.389057851
0.410341856,0.389120216
0.41041306,0.389182539
0.410484223,0.389244822
0.410555344,0.389307064
0.410626424,0.389369265
0.410697462,0.389431425
0.410768458,0.389493545
0.410839413,0.389555623
0.410910326,0.38961766
0.410981197,0.389679657
0.411052027,0.389741612
0.411122814,0.389803526
0.411193561,0.389865399
0.411264265,0.389927232
0.411334927,0.389989023
0.411405548,0.390050773
0.411476127,0.390112482
0.411546664,0.39017415
0.411617159,0.390235776
0.411687612,0.390297362
0.411758023,0.390358906
0.411828392,0.390420409
0.411898719,0.390481871
0.411969004,0.390543291
0.412039247,0.39060467
0.412109448,0.390666008
0.412179607,0.390727305
0.412249724,0.39078856
0.412319799,0.390849774
0.412389831,0.390910947
0.412459822,0.390972078
0.41252977,0.391033168
0.412599676,0.391094217
0.412669539,0.391155224
0.412739361,0.391216189
0.41280914,0.391277113
0.412878877,0.391337996
0.412948571,0.391398837
0.413018224,0.391459636
0.413087833,0.391520394
0.413157401,0.391581111
0.413226926,0.391641785
0.413296408,0.391702419
0.413365848,0.39176301
0.413435246,0.39182356
0.413504601,0.391884068
0.413573914,0.391944535
0.413643184,0.39200496
0.413712411,0.392065343
0.413781596,0.392125684
0.413850738,0.392185984
0.413919838,0.392246242
0.413988895,0.392306458
0.414057909,0.392366632
0.41412688,0.392426765
0.414195809,0.392486855
0.414264695,0.392546904
0.414333539,0.392606911
0.414402339,0.392666876
0.414471097,0.392726799
0.414539812,0.39278668
0.414608484,0.392846519
0.414677113,0.392906316
0.414745699,0.392966072
0.414814242,0.393025785
0.414882743,0.393085456
0.4149512,0.393145085
0.415019614,0.393204672
0.415087986,0.393264217
0.415156314,0.39332372
0.415224599,0.39338318
0.415292841,0.393442599
0.415361041,0.393501975
0.415429197,0.39356131
0.415497309,0.393620602
0.415565379,0.393679852
0.415633406,0.393739059
0.415701389,0.393798224
0.415769329,0.393857347
0.415837226,0.393916428
0.415905079,0.393975467
0.415972889,0.394034463
0.416040656,0.394093417
0.41610838,0.394152328
0.41617606,0.394211197
0.416243697,0.394270024
0.416311291,0.394328808
0.416378841,0.39438755
0.416446347,0.394446249
0.41651381,0.394504906
0.41658123,0.394563521
0.416648606,0.394622093
0.416715939,0.394680622
0.416783228,0.394739109
0.416850473,0.394797553
0.416917675,0.394855955
0.416984833,0.394914314
0.417051948,0.394972631
0.417119019,0.395030905
0.417186046,0.395089136
0.41725303,0.395147325
0.41731997,0.395205471
0.417386866,0.395263574
0.417453718,0.395321634
0.417520527,0.395379652
0.417587291,0.395437627
0.417654012,0.395495559
0.417720689,0.395553449
0.417787323,0.395611296
0.417853912,0.395669099
0.417920457,0.39572686
0.417986959,0.395784579
0.418053416,0.395842254
0.41811983,0.395899886
0.4181862,0.395957476
0.418252525,0.396015022
0.418318807,0.396072526
0.418385044,0.396129987
0.418451237,0.396187404
0.418517387,0.396244779
0.418583492,0.39630211
0.418649553,0.396359399
0.418715569,0.396416645
0.418781542,0.396473847
0.418847471,0.396531007
0.418913355,0.396588123
0.418979195,0.396645196
0.41904499,0.396702226
0.419110742,0.396759213
0.419176449,0.396816157
0.419242112,0.396873057
0.41930773,0.396929914
0.419373304,0.396986729
0.419438834,0.397043499
0.419504319,0.397100227
0.419569759,0.397156911
0.419635156,0.397213552
0.419700508,0.39727015
0.419765815,0.397326704
0.419831078,0.397383215
0.419896296,0.397439683
0.41996147,0.397496107
0.420026599,0.397552488
0.420091683,0.397608826
0.420156723,0.39766512
0.420221718,0.39772137
0.420286669,0.397777577
0.420351575,0.397833741
0.420416436,0.397889861
0.420481253,0.397945938
0.420546024,0.398001971
0.420610751,0.39805796
0.420675433,0.398113906
0.420740071,0.398169809
0.420804663,0.398225667
0.420869211,0.398281483
0.420933714,0.398337254
0.420998172,0.398392982
0.421062585,0.398448666
0.421126953,0.398504307
0.421191276,0.398559903
0.421255554,0.398615456
0.421319787,0.398670966
0.421383975,0.398726431
0.421448118,0.398781853
0.421512216,0.398837231
0.421576269,0.398892565
0.421640277,0.398947856
0.42170424,0.399003102
0.421768158,0.399058305
0.42183203,0.399113464
0.421895857,0.399168579
0.42195964,0.39922365
0.422023376,0.399278677
0.422087068,0.39933366
0.422150714,0.399388599
0.422214316,0.399443494
0.422277871,0.399498345
0.422341382,0.399553153
0.422404847,0.399607916
0.422468267,0.399662635
0.422531641,0.39971731
0.42259497,0.399771941
0.422658254,0.399826528
0.422721492,0.399881071
0.422784685,0.399935569
0.422847832,0.399990024
0.422910934,0.400044434
0.42297399,0.4000988
0.423037001,0.400153122
0.423099966,0.4002074
0.423162886,0.400261634
0.42322576,0.400315823
0.423288588,0.400369968
0.423351371,0.400424069
0.423414108,0.400478125
0.423476799,0.400532138
0.423539445,0.400586106
0.423602045,0.400640029
0.423664599,0.400693908
0.423727108,0.400747743
0.42378957,0.400801534
0.423851987,0.40085528
0.423914358,0.400908981
0.423976684,0.400962638
0.424038963,0.401016251
0.424101197,0.401069819
0.424163384,0.401123343
0.424225526,0.401176822
0.424287622,0.401230257
0.424349672,0.401283647
0.424411675,0.401336993
0.424473633,0.401390294
0.424535545,0.40144355
0.424597411,0.401496762
0.424659231,0.40154993
0.424721005,0.401603052
0.424782732,0.40165613
0.424844414,0.401709164
0.424906049,0.401762152
0.424967638,0.401815096
0.425029181,0.401867995
0.425090678,0.40192085
0.425152129,0.40197366
0.425213534,0.402026425
0.425274892,0.402079145
0.425336204,0.402131821
0.425397469,0.402184451
0.425458689,0.402237037
0.425519862,0.402289578
0.425580989,0.402342074
0.425642069,0.402394525
0.425703103,0.402446932
0.425764091,0.402499293
0.425825032,0.40255161
0.425885926,0.402603881
0.425946775,0.402656108
0.426007576,0.40270829
0.426068332,0.402760426
0.426129041,0.402812518
0.426189703,0.402864565
0.426250318,0.402916566
0.426310888,0.402968523
0.42637141,0.403020434
0.426431886,0.403072301
0.426492315,0.403124122
0.426552698,0.403175899
0.426613034,0.40322763
0.426673323,0.403279316
0.426733566,0.403330957
0.426793762,0.403382552
0.426853911,0.403434103
0.426914013,0.403485608
0.426974069,0.403537068
0.427034078,0.403588483
0.42709404,0.403639853
0.427153955,0.403691177
0.427213823,0.403742456
0.427273645,0.40379369
0.427333419,0.403844878
0.427393147,0.403896021
0.427452827,0.403947119
0.427512461,0.403998171
0.427572048,0.404049178
0.427631588,0.40410014
0.42769108,0.404151056
0.427750526,0.404201927
0.427809925,0.404252753
0.427869276,0.404303533
0.427928581,0.404354267
0.427987838,0.404404956
0.428047049,0.4044556
0.428106212,0.404506198
0.428165328,0.40455675
0.428224397,0.404607257
0.428283419,0.404657718
0.428342393,0.404708134
0.42840132,0.404758504
0.4284602,0.404808829
0.428519033,0.404859108
0.428577819,0.404909341
0.428636557,0.404959529
0.428695247,0.405009671
0.428753891,0.405059767
0.428812487,0.405109818
0.428871036,0.405159823
0.428929537,0.405209782
0.428987991,0.405259696
0.429046398,0.405309564
0.429104757,0.405359386
0.429163068,0.405409162
0.429221332,0.405458892
0.429279549,0.405508577
0.429337718,0.405558216
0.42939584,0.405607809
0.429453914,0.405657356
0.42951194,0.405706857
0.429569919,0.405756312
0.42962785,0.405805722
0.429685734,0.405855085
0.42974357,0.405904403
0.429801358,0.405953674
0.429859099,0.4060029
0.429916791,0.40605208
0.429974437,0.406101213
0.430032034,0.406150301
0.430089584,0.406199343
0.430147085,0.406248338
0.43020454,0.406297288
0.430261946,0.406346191
0.430319304,0.406395049
0.430376615,0.40644386
0.430433878,0.406492625
0.430491092,0.406541345
0.430548259,0.406590018
0.430605378,0.406638644
0.43066245,0.406687225
0.430719473,0.40673576
0.430776448,0.406784248
0.430833375,0.40683269
0.430890254,0.406881086
0.430947085,0.406929435
0.431003868,0.406977739
0.431060603,0.407025996
0.43111729,0.407074207
0.431173929,0.407122371
0.43123052,0.407170489
0.431287063,0.407218561
0.431343557,0.407266587
0.431400003,0.407314566
0.431456402,0.407362499
0.431512751,0.407410385
0.431569053,0.407458225
0.431625307,0.407506019
0.431681512,0.407553766
0.431737669,0.407601467
0.431793777,0.407649121
0.431849838,0.407696729
0.43190585,0.40774429
0.431961813,0.407791805
0.432017729,0.407839273
0.432073596,0.407886695
0.432129414,0.40793407
0.432185184,0.407981399
0.432240906,0.408028681
0.432296579,0.408075917
0.432352204,0.408123106
0.43240778,0.408170248
0.432463308,0.408217344
0.432518788,0.408264393
0.432574218,0.408311395
0.432629601,0.408358351
0.432684934,0.40840526
0.432740219,0.408452123
0.432795456,0.408498938
0.432850644,0.408545707
0.432905783,0.40859243
0.432960873,0.408639105
0.433015915,0.408685734
0.433070908,0.408732316
0.433125853,0.408778851
0.433180749,0.408825339
0.433235596,0.408871781
0.433290394,0.408918175
0.433345144,0.408964523
0.433399844,0.409010824
0.433454496,0.409057078
0.433509099,0.409103286
0.433563654,0.409149446
0.433618159,0.409195559
0.433672616,0.409241626
0.433727023,0.409287645
0.433781382,0.409333618
