nut1 50,nut1 100
0.048464113,0.038094871
0.048489519,0.038112815
0.04851493,0.038130763
0.048540347,0.038148715
0.048565769,0.038166673
0.048591196,0.038184635
0.048616629,0.038202602
0.048642067,0.038220573
0.048667511,0.038238549
0.04869296,0.03825653
0.048718414,0.038274516
0.048743874,0.038292506
0.04876934,0.038310501
0.048794811,0.038328501
0.048820287,0.038346506
0.048845769,0.038364515
0.048871256,0.038382529
0.048896748,0.038400547
0.048922246,0.038418571
0.048947749,0.038436599
0.048973258,0.038454632
0.048998772,0.038472669
0.049024292,0.038490712
0.049049817,0.038508759
0.049075348,0.038526811
0.049100883,0.038544867
0.049126425,0.038562928
0.049151971,0.038580995
0.049177524,0.038599065
0.049203081,0.038617141
0.049228644,0.038635221
0.049254213,0.038653306
0.049279786,0.038671396
0.049305366,0.03868949
0.04933095,0.03870759
0.049356541,0.038725694
0.049382136,0.038743803
0.049407737,0.038761916
0.049433344,0.038780034
0.049458955,0.038798158
0.049484573,0.038816285
0.049510195,0.038834418
0.049535823,0.038852555
0.049561457,0.038870698
0.049587096,0.038888845
0.04961274,0.038906996
0.04963839,0.038925153
0.049664045,0.038943314
0.049689706,0.03896148
0.049715372,0.038979651
0.049741044,0.038997826
0.049766721,0.039016007
0.049792403,0.039034192
0.049818091,0.039052382
0.049843784,0.039070577
0.049869483,0.039088776
0.049895187,0.039106981
0.049920896,0.03912519
0.049946611,0.039143404
0.049972332,0.039161623
0.049998058,0.039179846
0.050023789,0.039198074
0.050049526,0.039216308
0.050075268,0.039234546
0.050101015,0.039252788
0.050126768,0.039271036
0.050152527,0.039289288
0.05017829,0.039307545
0.05020406,0.039325807
0.050229834,0.039344074
0.050255615,0.039362346
0.0502814,0.039380622
0.050307191,0.039398904
0.050332988,0.03941719
0.050358789,0.039435481
0.050384597,0.039453777
0.050410409,0.039472077
0.050436228,0.039490383
0.050462051,0.039508693
0.05048788,0.039527008
0.050513715,0.039545328
0.050539554,0.039563653
0.0505654,0.039581982
0.050591251,0.039600317
0.050617107,0.039618656
0.050642968,0.039637
0.050668835,0.039655349
0.050694708,0.039673703
0.050720586,0.039692062
0.050746469,0.039710425
0.050772358,0.039728794
0.050798252,0.039747167
0.050824152,0.039765545
0.050850057,0.039783928
0.050875968,0.039802316
0.050901884,0.039820708
0.050927805,0.039839106
0.050953732,0.039857508
0.050979664,0.039875916
0.051005602,0.039894328
0.051031545,0.039912745
0.051057494,0.039931167
0.051083448,0.039949593
0.051109407,0.039968025
0.051135372,0.039986461
0.051161342,0.040004903
0.051187318,0.040023349
0.051213299,0.0400418
0.051239286,0.040060256
0.051265278,0.040078717
0.051291276,0.040097183
0.051317279,0.040115654
0.051343287,0.040134129
0.051369301,0.04015261
0.05139532,0.040171095
0.051421345,0.040189585
0.051447375,0.040208081
0.051473411,0.040226581
0.051499452,0.040245086
0.051525499,0.040263596
0.051551551,0.04028211
0.051577608,0.04030063
0.051603671,0.040319155
0.051629739,0.040337684
0.051655813,0.040356218
0.051681892,0.040374758
0.051707977,0.040393302
0.051734067,0.040411851
0.051760162,0.040430405
0.051786263,0.040448964
0.05181237,0.040467528
0.051838482,0.040486097
0.051864599,0.040504671
0.051890722,0.040523249
0.05191685,0.040541833
0.051942984,0.040560422
0.051969123,0.040579015
0.051995267,0.040597614
0.052021417,0.040616217
0.052047573,0.040634825
0.052073734,0.040653438
0.0520999,0.040672057
0.052126072,0.04069068
0.052152249,0.040709308
0.052178432,0.040727941
0.05220462,0.040746579
0.052230813,0.040765222
0.052257012,0.040783869
0.052283217,0.040802522
0.052309427,0.04082118
0.052335642,0.040839843
0.052361863,0.04085851
0.052388089,0.040877183
0.052414321,0.04089586
0.052440558,0.040914543
0.052466801,0.04093323
0.052493049,0.040951923
0.052519303,0.04097062
0.052545562,0.040989323
0.052571826,0.04100803
0.052598096,0.041026742
0.052624371,0.04104546
0.052650652,0.041064182
0.052676938,0.041082909
0.05270323,0.041101642
0.052729527,0.041120379
0.05275583,0.041139121
0.052782138,0.041157868
0.052808452,0.04117662
0.052834771,0.041195378
0.052861095,0.04121414
0.052887425,0.041232907
0.052913761,0.041251679
0.052940101,0.041270456
0.052966448,0.041289238
0.052992799,0.041308025
0.053019157,0.041326817
0.053045519,0.041345615
0.053071887,0.041364417
0.053098261,0.041383224
0.05312464,0.041402036
0.053151025,0.041420853
0.053177415,0.041439675
0.05320381,0.041458502
0.053230211,0.041477335
0.053256617,0.041496172
0.053283029,0.041515014
0.053309446,0.041533861
0.053335869,0.041552713
0.053362297,0.041571571
0.053388731,0.041590433
0.05341517,0.0416093
0.053441615,0.041628173
0.053468065,0.04164705
0.053494521,0.041665932
0.053520982,0.04168482
0.053547448,0.041703712
0.05357392,0.04172261
0.053600397,0.041741512
0.05362688,0.04176042
0.053653369,0.041779332
0.053679862,0.04179825
0.053706362,0.041817172
0.053732866,0.0418361
0.053759377,0.041855033
0.053785892,0.041873971
0.053812413,0.041892913
0.05383894,0.041911861
0.053865472,0.041930814
0.05389201,0.041949772
0.053918553,0.041968735
0.053945101,0.041987703
0.053971655,0.042006677
0.053998215,0.042025655
0.054024779,0.042044638
0.05405135,0.042063626
0.054077926,0.04208262
0.054104507,0.042101618
0.054131094,0.042120622
0.054157686,0.04213963
0.054184284,0.042158644
0.054210887,0.042177663
0.054237496,0.042196687
0.05426411,0.042215716
0.05429073,0.04223475
0.054317355,0.042253789
0.054343985,0.042272833
0.054370621,0.042291882
0.054397263,0.042310936
0.05442391,0.042329996
0.054450562,0.04234906
0.05447722,0.04236813
0.054503884,0.042387204
0.054530553,0.042406284
0.054557227,0.042425369
0.054583907,0.042444459
0.054610593,0.042463554
0.054637283,0.042482654
0.05466398,0.042501759
0.054690682,0.042520869
0.054717389,0.042539985
0.054744102,0.042559105
0.05477082,0.042578231
0.054797544,0.042597362
0.054824273,0.042616497
0.054851008,0.042635638
0.054877748,0.042654784
0.054904494,0.042673936
0.054931245,0.042693092
0.054958001,0.042712253
0.054984763,0.04273142
0.055011531,0.042750592
0.055038304,0.042769768
0.055065083,0.04278895
0.055091867,0.042808137
0.055118656,0.042827329
0.055145452,0.042846527
0.055172252,0.042865729
0.055199058,0.042884937
0.05522587,0.042904149
0.055252687,0.042923367
0.055279509,0.04294259
0.055306337,0.042961818
0.055333171,0.042981051
0.05536001,0.04300029
0.055386854,0.043019533
0.055413704,0.043038782
0.055440559,0.043058035
0.05546742,0.043077294
0.055494287,0.043096558
0.055521159,0.043115828
0.055548036,0.043135102
0.055574919,0.043154382
0.055601807,0.043173666
0.055628701,0.043192956
0.055655601,0.043212251
0.055682506,0.043231551
0.055709416,0.043250856
0.055736332,0.043270167
0.055763253,0.043289483
0.05579018,0.043308803
0.055817113,0.043328129
0.05584405,0.04334746
0.055870994,0.043366797
0.055897943,0.043386138
0.055924897,0.043405485
0.055951857,0.043424837
0.055978822,0.043444194
0.056005793,0.043463556
0.05603277,0.043482923
0.056059751,0.043502296
0.056086739,0.043521673
0.056113732,0.043541056
0.05614073,0.043560444
0.056167734,0.043579838
0.056194743,0.043599236
0.056221758,0.04361864
0.056248779,0.043638049
0.056275805,0.043657463
0.056302836,0.043676882
0.056329873,0.043696306
0.056356915,0.043715736
0.056383963,0.043735171
0.056411017,0.043754611
0.056438076,0.043774056
0.05646514,0.043793506
0.05649221,0.043812962
0.056519285,0.043832423
0.056546366,0.043851889
0.056573453,0.04387136
0.056600545,0.043890837
0.056627642,0.043910318
0.056654745,0.043929805
0.056681854,0.043949297
0.056708968,0.043968795
0.056736087,0.043988297
0.056763213,0.044007805
0.056790343,0.044027318
0.056817479,0.044046836
0.056844621,0.04406636
0.056871768,0.044085888
0.056898921,0.044105422
0.056926079,0.044124961
0.056953242,0.044144506
0.056980412,0.044164055
0.057007586,0.04418361
0.057034766,0.04420317
0.057061952,0.044222735
0.057089143,0.044242306
0.05711634,0.044261882
0.057143542,0.044281463
0.05717075,0.044301049
0.057197964,0.04432064
0.057225182,0.044340237
0.057252407,0.044359839
0.057279637,0.044379446
0.057306872,0.044399059
0.057334113,0.044418676
0.057361359,0.044438299
0.057388611,0.044457928
0.057415869,0.044477561
0.057443132,0.0444972
0.057470401,0.044516844
0.057497675,0.044536493
0.057524954,0.044556148
0.057552239,0.044575807
0.05757953,0.044595472
0.057606826,0.044615143
0.057634128,0.044634818
0.057661435,0.044654499
0.057688748,0.044674185
0.057716066,0.044693877
0.05774339,0.044713573
0.057770719,0.044733275
0.057798054,0.044752983
0.057825395,0.044772695
0.057852741,0.044792413
0.057880092,0.044812136
0.057907449,0.044831864
0.057934812,0.044851598
0.05796218,0.044871337
0.057989553,0.044891081
0.058016932,0.044910831
0.058044317,0.044930585
0.058071707,0.044950345
0.058099103,0.044970111
0.058126504,0.044989881
0.058153911,0.045009657
0.058181323,0.045029439
0.058208741,0.045049225
0.058236165,0.045069017
0.058263594,0.045088814
0.058291028,0.045108617
0.058318468,0.045128424
0.058345914,0.045148237
0.058373365,0.045168056
0.058400821,0.045187879
0.058428284,0.045207708
0.058455751,0.045227543
0.058483225,0.045247382
0.058510704,0.045267227
0.058538188,0.045287077
0.058565678,0.045306933
0.058593173,0.045326794
0.058620674,0.04534666
0.058648181,0.045366531
0.058675693,0.045386408
0.058703211,0.04540629
0.058730734,0.045426178
0.058758262,0.045446071
0.058785797,0.045465969
0.058813337,0.045485872
0.058840882,0.045505781
0.058868433,0.045525695
0.058895989,0.045545615
0.058923551,0.045565539
0.058951119,0.04558547
0.058978692,0.045605405
0.059006271,0.045625346
0.059033855,0.045645292
0.059061445,0.045665243
0.05908904,0.0456852
0.059116641,0.045705162
0.059144247,0.04572513
0.059171859,0.045745103
0.059199477,0.045765081
0.0592271,0.045785065
0.059254729,0.045805053
0.059282363,0.045825048
0.059310003,0.045845047
0.059337648,0.045865052
0.059365299,0.045885063
0.059392955,0.045905078
0.059420617,0.045925099
0.059448285,0.045945126
0.059475958,0.045965158
0.059503637,0.045985195
0.059531321,0.046005237
0.059559011,0.046025285
0.059586706,0.046045338
0.059614407,0.046065397
0.059642113,0.046085461
0.059669825,0.04610553
0.059697543,0.046125605
0.059725266,0.046145685
0.059752995,0.046165771
0.059780729,0.046185862
0.059808469,0.046205958
0.059836215,0.046226059
0.059863966,0.046246166
0.059891722,0.046266279
0.059919484,0.046286397
0.059947252,0.04630652
0.059975025,0.046326648
0.060002804,0.046346782
0.060030588,0.046366922
0.060058378,0.046387066
0.060086174,0.046407216
0.060113975,0.046427372
0.060141782,0.046447533
0.060169594,0.046467699
0.060197412,0.046487871
0.060225235,0.046508048
0.060253064,0.04652823
0.060280899,0.046548418
0.060308739,0.046568612
0.060336585,0.04658881
0.060364436,0.046609014
0.060392293,0.046629224
0.060420155,0.046649439
0.060448024,0.046669659
0.060475897,0.046689885
0.060503776,0.046710116
0.060531661,0.046730353
0.060559551,0.046750595
0.060587447,0.046770842
0.060615349,0.046791095
0.060643256,0.046811353
0.060671169,0.046831617
0.060699087,0.046851886
0.060727011,0.04687216
0.06075494,0.04689244
0.060782875,0.046912726
0.060810816,0.046933016
0.060838762,0.046953313
0.060866714,0.046973614
0.060894671,0.046993921
0.060922634,0.047014234
0.060950602,0.047034552
0.060978577,0.047054875
0.061006556,0.047075204
0.061034542,0.047095538
0.061062532,0.047115878
0.061090529,0.047136223
0.061118531,0.047156574
0.061146539,0.04717693
0.061174552,0.047197291
0.061202571,0.047217658
0.061230595,0.04723803
0.061258625,0.047258408
0.061286661,0.047278791
0.061314702,0.04729918
0.061342749,0.047319574
0.061370801,0.047339974
0.061398859,0.047360379
0.061426923,0.047380789
0.061454992,0.047401205
0.061483067,0.047421627
0.061511147,0.047442054
0.061539233,0.047462486
0.061567325,0.047482924
0.061595422,0.047503367
0.061623524,0.047523816
0.061651633,0.04754427
0.061679747,0.04756473
0.061707866,0.047585195
0.061735992,0.047605665
0.061764122,0.047626141
0.061792259,0.047646623
0.061820401,0.04766711
0.061848548,0.047687602
0.061876702,0.0477081
0.06190486,0.047728604
0.061933025,0.047749113
0.061961195,0.047769627
0.06198937,0.047790147
0.062017552,0.047810672
0.062045738,0.047831203
0.062073931,0.04785174
0.062102129,0.047872281
0.062130333,0.047892829
0.062158542,0.047913382
0.062186757,0.04793394
0.062214977,0.047954504
0.062243203,0.047975073
0.062271435,0.047995648
0.062299672,0.048016228
0.062327915,0.048036814
0.062356164,0.048057405
0.062384418,0.048078002
0.062412678,0.048098604
0.062440943,0.048119212
0.062469214,0.048139825
0.062497491,0.048160444
0.062525773,0.048181068
0.062554061,0.048201698
0.062582355,0.048222333
0.062610654,0.048242974
0.062638959,0.04826362
0.062667269,0.048284272
0.062695585,0.048304929
0.062723907,0.048325592
0.062752234,0.04834626
0.062780567,0.048366934
0.062808905,0.048387614
0.062837249,0.048408298
0.062865599,0.048428989
0.062893954,0.048449685
0.062922315,0.048470386
0.062950682,0.048491093
0.062979054,0.048511806
0.063007432,0.048532524
0.063035815,0.048553247
0.063064204,0.048573976
0.063092599,0.048594711
0.063121,0.048615451
0.063149406,0.048636197
0.063177817,0.048656948
0.063206234,0.048677705
0.063234657,0.048698467
0.063263086,0.048719235
0.06329152,0.048740008
0.06331996,0.048760787
0.063348405,0.048781571
0.063376856,0.048802361
0.063405313,0.048823157
0.063433775,0.048843958
0.063462243,0.048864764
0.063490717,0.048885576
0.063519196,0.048906394
0.063547681,0.048927217
0.063576171,0.048948046
0.063604667,0.04896888
0.063633169,0.04898972
0.063661677,0.049010565
0.06369019,0.049031416
0.063718708,0.049052273
0.063747233,0.049073135
0.063775763,0.049094003
0.063804298,0.049114876
0.06383284,0.049135755
0.063861387,0.049156639
0.063889939,0.049177529
0.063918497,0.049198424
0.063947061,0.049219325
0.063975631,0.049240232
0.064004206,0.049261144
0.064032787,0.049282061
0.064061373,0.049302985
0.064089965,0.049323913
0.064118563,0.049344848
0.064147166,0.049365788
0.064175775,0.049386733
0.06420439,0.049407684
0.06423301,0.049428641
0.064261636,0.049449603
0.064290268,0.049470571
0.064318905,0.049491545
0.064347548,0.049512524
0.064376197,0.049533508
0.064404851,0.049554498
0.064433511,0.049575494
0.064462177,0.049596495
0.064490848,0.049617502
0.064519525,0.049638515
0.064548207,0.049659533
0.064576895,0.049680556
0.064605589,0.049701586
0.064634289,0.04972262
0.064662994,0.049743661
0.064691705,0.049764707
0.064720421,0.049785758
0.064749143,0.049806816
0.064777871,0.049827878
0.064806605,0.049848947
0.064835344,0.049870021
0.064864089,0.0498911
0.064892839,0.049912186
0.064921595,0.049933276
0.064950357,0.049954373
0.064979124,0.049975475
0.065007898,0.049996582
0.065036676,0.050017696
0.065065461,0.050038814
0.065094251,0.050059939
0.065123047,0.050081069
0.065151848,0.050102204
0.065180655,0.050123346
0.065209468,0.050144492
0.065238287,0.050165645
0.065267111,0.050186803
0.065295941,0.050207967
0.065324776,0.050229136
0.065353617,0.050250311
0.065382464,0.050271491
0.065411317,0.050292678
0.065440175,0.050313869
0.065469039,0.050335067
0.065497908,0.05035627
0.065526783,0.050377478
0.065555664,0.050398693
0.065584551,0.050419913
0.065613443,0.050441138
0.065642341,0.050462369
0.065671245,0.050483606
0.065700154,0.050504848
0.065729069,0.050526096
0.06575799,0.05054735
0.065786916,0.050568609
0.065815848,0.050589874
0.065844786,0.050611145
0.065873729,0.050632421
0.065902678,0.050653703
0.065931633,0.05067499
0.065960593,0.050696283
0.065989559,0.050717582
0.066018531,0.050738887
0.066047509,0.050760197
0.066076492,0.050781512
0.066105481,0.050802834
0.066134475,0.05082416
0.066163476,0.050845493
