med8 50,med8 100,med8 50,med8 100
0.172173949,0.206739744,0.142616676,0.160108888
0.172238367,0.206817094,0.142686362,0.160171334
0.172302786,0.206894446,0.142756066,0.16023379
0.172367206,0.206971799,0.142825789,0.160296255
0.172431628,0.207049154,0.14289553,0.160358729
0.172496051,0.207126511,0.14296529,0.160421211
0.172560475,0.207203869,0.143035068,0.160483703
0.172624901,0.207281228,0.143104865,0.160546204
0.172689327,0.207358588,0.14317468,0.160608713
0.172753755,0.20743595,0.143244513,0.160671232
0.172818183,0.207513313,0.143314364,0.160733759
0.172882612,0.207590676,0.143384234,0.160796296
0.172947041,0.20766804,0.143454122,0.160858841
0.173011471,0.207745404,0.143524029,0.160921395
0.173075901,0.207822769,0.143593953,0.160983959
0.173140331,0.207900134,0.143663896,0.161046531
0.173204761,0.207977499,0.143733857,0.161109112
0.173269191,0.208054864,0.143803837,0.161171702
0.173333621,0.208132228,0.143873834,0.1612343
0.17339805,0.208209592,0.14394385,0.161296908
0.173462478,0.208286955,0.144013884,0.161359525
0.173526906,0.208364317,0.144083936,0.16142215
0.173591333,0.208441678,0.144154006,0.161484784
0.17365576,0.208519038,0.144224094,0.161547427
0.173720185,0.208596398,0.144294201,0.161610079
0.17378461,0.208673757,0.144364325,0.16167274
0.173849035,0.208751115,0.144434468,0.16173541
0.173913459,0.208828473,0.144504628,0.161798088
0.173977883,0.20890583,0.144574807,0.161860776
0.174042306,0.208983186,0.144645003,0.161923472
0.174106729,0.209060543,0.144715218,0.161986177
0.174171152,0.209137899,0.14478545,0.162048891
0.174235575,0.209215256,0.144855701,0.162111613
0.174299998,0.209292612,0.144925969,0.162174345
0.174364422,0.209369969,0.144996255,0.162237085
0.174428845,0.209447327,0.145066559,0.162299834
0.17449327,0.209524684,0.145136882,0.162362592
0.174557695,0.209602043,0.145207221,0.162425358
0.17462212,0.209679403,0.145277579,0.162488133
0.174686547,0.209756763,0.145347955,0.162550918
0.174750974,0.209834125,0.145418348,0.16261371
0.174815403,0.209911488,0.14548876,0.162676512
0.174879832,0.209988852,0.145559189,0.162739322
0.174944263,0.210066218,0.145629635,0.162802141
0.175008695,0.210143585,0.1457001,0.162864969
0.175073128,0.210220954,0.145770582,0.162927806
0.175137563,0.210298324,0.145841082,0.162990651
0.175201999,0.210375696,0.1459116,0.163053505
0.175266437,0.21045307,0.145982135,0.163116367
0.175330876,0.210530446,0.146052688,0.163179239
0.175395317,0.210607824,0.146123259,0.163242119
0.175459759,0.210685203,0.146193847,0.163305008
0.175524203,0.210762585,0.146264453,0.163367905
0.175588649,0.210839968,0.146335077,0.163430811
0.175653096,0.210917353,0.146405718,0.163493726
0.175717544,0.210994741,0.146476376,0.163556649
0.175781995,0.21107213,0.146547052,0.163619581
0.175846446,0.21114952,0.146617746,0.163682522
0.175910899,0.211226913,0.146688457,0.163745471
0.175975354,0.211304307,0.146759186,0.16380843
0.17603981,0.211381703,0.146829932,0.163871396
0.176104268,0.211459101,0.146900695,0.163934371
0.176168726,0.2115365,0.146971477,0.163997355
0.176233186,0.211613901,0.147042275,0.164060348
0.176297647,0.211691303,0.147113091,0.164123349
0.176362109,0.211768706,0.147183924,0.164186359
0.176426572,0.211846111,0.147254775,0.164249377
0.176491036,0.211923516,0.147325642,0.164312404
0.176555501,0.212000922,0.147396528,0.164375439
0.176619966,0.21207833,0.14746743,0.164438483
0.176684432,0.212155737,0.14753835,0.164501536
0.176748898,0.212233145,0.147609287,0.164564597
0.176813364,0.212310554,0.147680242,0.164627667
0.176877831,0.212387963,0.147751213,0.164690745
0.176942298,0.212465372,0.147822202,0.164753832
0.177006764,0.21254278,0.147893208,0.164816927
0.17707123,0.212620188,0.147964231,0.164880031
0.177135696,0.212697596,0.148035272,0.164943144
0.177200161,0.212775003,0.148106329,0.165006265
0.177264626,0.212852409,0.148177404,0.165069394
0.17732909,0.212929815,0.148248496,0.165132532
0.177393552,0.213007219,0.148319605,0.165195679
0.177458014,0.213084621,0.148390731,0.165258834
0.177522475,0.213162023,0.148461874,0.165321997
0.177586935,0.213239424,0.148533034,0.165385169
0.177651394,0.213316823,0.148604211,0.165448349
0.177715852,0.213394222,0.148675405,0.165511538
0.177780309,0.21347162,0.148746616,0.165574736
0.177844766,0.213549016,0.148817844,0.165637941
0.177909222,0.213626413,0.148889089,0.165701156
0.177973678,0.213703808,0.148960351,0.165764378
0.178038133,0.213781204,0.14903163,0.165827609
0.178102589,0.213858599,0.149102926,0.165890849
0.178167044,0.213935993,0.149174239,0.165954097
0.178231499,0.214013388,0.149245568,0.166017353
0.178295954,0.214090783,0.149316915,0.166080618
0.178360409,0.214168179,0.149388278,0.166143891
0.178424865,0.214245575,0.149459658,0.166207173
0.178489322,0.214322971,0.149531055,0.166270463
0.178553778,0.214400368,0.149602468,0.166333761
0.178618236,0.214477766,0.149673899,0.166397068
0.178682694,0.214555165,0.149745346,0.166460383
0.178747154,0.214632565,0.14981681,0.166523707
0.178811614,0.214709966,0.14988829,0.166587039
0.178876075,0.214787368,0.149959788,0.166650379
0.178940537,0.214864771,0.150031302,0.166713727
0.179005001,0.214942176,0.150102832,0.166777084
0.179069465,0.215019583,0.150174379,0.16684045
0.179133931,0.21509699,0.150245943,0.166903823
0.179198398,0.2151744,0.150317523,0.166967205
0.179262867,0.215251811,0.15038912,0.167030595
0.179327337,0.215329223,0.150460734,0.167093994
0.179391808,0.215406637,0.150532364,0.167157401
0.17945628,0.215484053,0.150604011,0.167220816
0.179520754,0.21556147,0.150675674,0.167284239
0.179585229,0.215638889,0.150747353,0.167347671
0.179649705,0.21571631,0.15081905,0.167411111
0.179714183,0.215793732,0.150890762,0.167474559
0.179778662,0.215871155,0.150962491,0.167538015
0.179843142,0.21594858,0.151034236,0.16760148
0.179907624,0.216026007,0.151105998,0.167664953
0.179972106,0.216103434,0.151177776,0.167728434
0.180036589,0.216180863,0.151249571,0.167791924
0.180101074,0.216258293,0.151321382,0.167855422
0.180165559,0.216335725,0.151393209,0.167918928
0.180230045,0.216413157,0.151465052,0.167982442
0.180294532,0.21649059,0.151536912,0.168045964
0.180359019,0.216568023,0.151608788,0.168109495
0.180423507,0.216645458,0.15168068,0.168173034
0.180487996,0.216722892,0.151752589,0.16823658
0.180552484,0.216800328,0.151824514,0.168300136
0.180616973,0.216877763,0.151896455,0.168363699
0.180681462,0.216955198,0.151968412,0.16842727
0.180745951,0.217032634,0.152040385,0.16849085
0.180810439,0.217110069,0.152112374,0.168554438
0.180874927,0.217187503,0.15218438,0.168618034
0.180939415,0.217264937,0.152256401,0.168681638
0.181003902,0.21734237,0.152328439,0.16874525
0.181068388,0.217419802,0.152400493,0.168808871
0.181132873,0.217497233,0.152472563,0.168872499
0.181197357,0.217574663,0.152544649,0.168936136
0.18126184,0.217652091,0.152616751,0.168999781
0.181326321,0.217729518,0.152688868,0.169063434
0.181390802,0.217806943,0.152761002,0.169127095
0.181455281,0.217884367,0.152833152,0.169190764
0.181519759,0.21796179,0.152905318,0.169254441
0.181584236,0.218039211,0.152977499,0.169318126
0.181648713,0.218116631,0.153049697,0.169381819
0.181713188,0.21819405,0.15312191,0.169445521
0.181777662,0.218271468,0.15319414,0.16950923
0.181842136,0.218348885,0.153266385,0.169572948
0.181906609,0.218426302,0.153338646,0.169636673
0.181971082,0.218503718,0.153410923,0.169700407
0.182035554,0.218581134,0.153483215,0.169764148
0.182100026,0.218658549,0.153555523,0.169827898
0.182164498,0.218735964,0.153627847,0.169891656
0.18222897,0.218813379,0.153700187,0.169955421
0.182293442,0.218890795,0.153772543,0.170019195
0.182357915,0.21896821,0.153844914,0.170082977
0.182422387,0.219045626,0.153917301,0.170146767
0.182486861,0.219123043,0.153989703,0.170210564
0.182551334,0.21920046,0.154062122,0.17027437
0.182615809,0.219277878,0.154134555,0.170338184
0.182680284,0.219355297,0.154207005,0.170402005
0.182744759,0.219432717,0.15427947,0.170465835
0.182809236,0.219510138,0.15435195,0.170529672
0.182873714,0.219587559,0.154424447,0.170593518
0.182938192,0.219664982,0.154496958,0.170657371
0.183002672,0.219742407,0.154569485,0.170721233
0.183067152,0.219819832,0.154642028,0.170785102
0.183131634,0.219897259,0.154714586,0.170848979
0.183196117,0.219974687,0.15478716,0.170912864
0.1832606,0.220052116,0.154859749,0.170976757
0.183325085,0.220129547,0.154932353,0.171040658
0.183389571,0.220206979,0.155004973,0.171104567
0.183454059,0.220284412,0.155077608,0.171168484
0.183518547,0.220361847,0.155150258,0.171232408
0.183583036,0.220439283,0.155222924,0.171296341
0.183647526,0.22051672,0.155295605,0.171360281
0.183712017,0.220594158,0.155368302,0.171424229
0.183776509,0.220671598,0.155441014,0.171488185
0.183841002,0.220749038,0.155513741,0.171552149
0.183905496,0.220826479,0.155586483,0.171616121
0.183969991,0.220903922,0.155659241,0.171680101
0.184034486,0.220981365,0.155732013,0.171744088
0.184098982,0.221058808,0.155804801,0.171808083
0.184163478,0.221136253,0.155877604,0.171872086
0.184227974,0.221213697,0.155950422,0.171936097
0.184292471,0.221291142,0.156023256,0.172000116
0.184356968,0.221368587,0.156096104,0.172064143
0.184421465,0.221446033,0.156168968,0.172128177
0.184485962,0.221523478,0.156241846,0.172192219
0.184550459,0.221600923,0.15631474,0.172256269
0.184614956,0.221678367,0.156387649,0.172320326
0.184679452,0.221755811,0.156460572,0.172384392
0.184743947,0.221833255,0.156533511,0.172448465
0.184808442,0.221910697,0.156606465,0.172512546
0.184872935,0.221988138,0.156679433,0.172576634
0.184937428,0.222065578,0.156752417,0.17264073
0.185001919,0.222143017,0.156825415,0.172704835
0.18506641,0.222220454,0.156898429,0.172768946
0.185130898,0.222297889,0.156971457,0.172833066
0.185195386,0.222375323,0.1570445,0.172897193
0.185259872,0.222452755,0.157117558,0.172961328
0.185324356,0.222530185,0.157190631,0.173025471
0.185388839,0.222607613,0.157263719,0.173089621
0.185453321,0.22268504,0.157336821,0.173153779
0.185517801,0.222762466,0.157409938,0.173217944
0.185582281,0.22283989,0.15748307,0.173282118
0.185646759,0.222917313,0.157556217,0.173346299
0.185711237,0.222994734,0.157629378,0.173410487
0.185775713,0.223072155,0.157702554,0.173474684
0.185840189,0.223149575,0.157775745,0.173538888
0.185904665,0.223226994,0.15784895,0.173603099
0.18596914,0.223304413,0.15792217,0.173667318
0.186033614,0.223381831,0.157995405,0.173731545
0.186098089,0.22345925,0.158068654,0.173795779
0.186162563,0.223536667,0.158141918,0.173860022
0.186227037,0.223614085,0.158215196,0.173924271
0.186291512,0.223691504,0.158288489,0.173988528
0.186355986,0.223768922,0.158361796,0.174052793
0.186420461,0.223846341,0.158435118,0.174117066
0.186484937,0.22392376,0.158508454,0.174181345
0.186549412,0.224001179,0.158581805,0.174245633
0.186613889,0.2240786,0.15865517,0.174309928
0.186678366,0.224156021,0.15872855,0.174374231
0.186742843,0.224233443,0.158801944,0.174438541
0.186807322,0.224310866,0.158875353,0.174502859
0.186871801,0.22438829,0.158948775,0.174567184
0.186936281,0.224465714,0.159022212,0.174631517
0.187000762,0.22454314,0.159095664,0.174695857
0.187065243,0.224620567,0.15916913,0.174760205
0.187129726,0.224697995,0.15924261,0.17482456
0.187194209,0.224775423,0.159316104,0.174888923
0.187258693,0.224852853,0.159389612,0.174953293
0.187323178,0.224930284,0.159463135,0.175017671
0.187387664,0.225007716,0.159536672,0.175082056
0.187452151,0.225085149,0.159610223,0.175146449
0.187516639,0.225162583,0.159683789,0.175210849
0.187581127,0.225240018,0.159757368,0.175275256
0.187645616,0.225317453,0.159830962,0.175339671
0.187710105,0.225394889,0.159904569,0.175404094
0.187774596,0.225472326,0.159978191,0.175468524
0.187839086,0.225549764,0.160051827,0.175532961
0.187903577,0.225627202,0.160125477,0.175597406
0.187968069,0.225704641,0.160199141,0.175661858
0.18803256,0.225782079,0.160272819,0.175726318
0.188097052,0.225859518,0.160346511,0.175790785
0.188161544,0.225936957,0.160420217,0.175855259
0.188226036,0.226014396,0.160493936,0.175919741
0.188290528,0.226091835,0.16056767,0.17598423
0.188355019,0.226169274,0.160641418,0.176048727
0.18841951,0.226246711,0.160715179,0.176113231
0.188484,0.226324149,0.160788955,0.176177742
0.18854849,0.226401585,0.160862744,0.176242261
0.188612979,0.22647902,0.160936547,0.176306787
0.188677466,0.226556455,0.161010364,0.17637132
0.188741953,0.226633887,0.161084195,0.176435861
0.188806438,0.226711319,0.161158039,0.176500409
0.188870922,0.226788748,0.161231898,0.176564964
0.188935405,0.226866176,0.16130577,0.176629526
0.188999886,0.226943602,0.161379655,0.176694096
0.189064365,0.227021025,0.161453555,0.176758674
0.189128842,0.227098447,0.161527468,0.176823258
0.189193318,0.227175867,0.161601394,0.17688785
0.189257792,0.227253285,0.161675335,0.176952449
0.189322265,0.227330701,0.161749289,0.177017055
0.189386736,0.227408115,0.161823256,0.177081669
0.189451206,0.227485528,0.161897237,0.17714629
0.189515675,0.227562939,0.161971232,0.177210918
0.189580142,0.227640349,0.16204524,0.177275553
0.189644609,0.227717757,0.162119262,0.177340195
0.189709074,0.227795165,0.162193297,0.177404845
0.189773539,0.227872571,0.162267346,0.177469502
0.189838003,0.227949977,0.162341408,0.177534166
0.189902467,0.228027382,0.162415483,0.177598838
0.18996693,0.228104786,0.162489572,0.177663516
0.190031393,0.22818219,0.162563675,0.177728202
0.190095855,0.228259594,0.162637791,0.177792895
0.190160318,0.228336998,0.16271192,0.177857595
0.19022478,0.228414401,0.162786062,0.177922303
0.190289242,0.228491805,0.162860218,0.177987017
0.190353705,0.228569209,0.162934387,0.178051739
0.190418168,0.228646613,0.163008569,0.178116468
0.190482631,0.228724018,0.163082765,0.178181204
0.190547095,0.228801423,0.163156974,0.178245947
0.190611559,0.228878829,0.163231196,0.178310697
0.190676023,0.228956235,0.163305431,0.178375454
0.190740488,0.229033642,0.163379679,0.178440219
0.190804954,0.22911105,0.163453941,0.17850499
0.19086942,0.229188458,0.163528216,0.178569769
0.190933887,0.229265867,0.163602503,0.178634554
0.190998355,0.229343277,0.163676804,0.178699347
0.191062823,0.229420688,0.163751118,0.178764147
0.191127292,0.229498099,0.163825445,0.178828954
0.191191762,0.229575511,0.163899785,0.178893768
0.191256232,0.229652924,0.163974138,0.178958589
0.191320703,0.229730338,0.164048505,0.179023417
0.191385174,0.229807752,0.164122884,0.179088253
0.191449646,0.229885167,0.164197276,0.179153095
0.191514118,0.229962583,0.164271681,0.179217944
0.191578591,0.230039999,0.164346098,0.1792828
0.191643064,0.230117415,0.164420529,0.179347664
0.191707537,0.230194832,0.164494973,0.179412534
0.19177201,0.230272249,0.164569429,0.179477411
0.191836484,0.230349666,0.164643898,0.179542295
0.191900958,0.230427083,0.164718381,0.179607187
0.191965431,0.2305045,0.164792875,0.179672085
0.192029905,0.230581917,0.164867383,0.17973699
0.192094378,0.230659334,0.164941904,0.179801902
0.19215885,0.23073675,0.165016437,0.179866822
0.192223323,0.230814165,0.165090983,0.179931748
0.192287794,0.23089158,0.165165541,0.179996681
0.192352265,0.230968993,0.165240112,0.180061621
0.192416735,0.231046406,0.165314696,0.180126568
0.192481204,0.231123817,0.165389293,0.180191521
0.192545671,0.231201227,0.165463902,0.180256482
0.192610138,0.231278636,0.165538524,0.18032145
0.192674602,0.231356042,0.165613158,0.180386424
0.192739065,0.231433447,0.165687805,0.180451406
0.192803527,0.231510849,0.165762464,0.180516394
0.192867986,0.231588249,0.165837136,0.180581389
0.192932444,0.231665647,0.16591182,0.180646391
0.192996899,0.231743043,0.165986517,0.1807114
0.193061353,0.231820436,0.166061226,0.180776416
0.193125805,0.231897827,0.166135948,0.180841439
0.193190256,0.231975216,0.166210682,0.180906468
0.193254704,0.232052603,0.166285428,0.180971505
0.193319151,0.232129989,0.166360187,0.181036548
0.193383597,0.232207372,0.166434958,0.181101598
0.193448041,0.232284754,0.166509742,0.181166655
0.193512484,0.232362134,0.166584538,0.181231718
0.193576926,0.232439513,0.166659346,0.181296789
0.193641367,0.232516891,0.166734166,0.181361866
0.193705807,0.232594268,0.166808999,0.18142695
0.193770246,0.232671643,0.166883844,0.181492041
0.193834684,0.232749018,0.166958701,0.181557138
0.193899122,0.232826392,0.16703357,0.181622242
0.19396356,0.232903766,0.167108451,0.181687353
0.194027997,0.23298114,0.167183345,0.181752471
0.194092434,0.233058513,0.16725825,0.181817596
0.194156871,0.233135885,0.167333168,0.181882727
0.194221307,0.233213258,0.167408098,0.181947865
0.194285744,0.233290631,0.16748304,0.18201301
0.194350181,0.233368004,0.167557994,0.182078161
0.194414618,0.233445377,0.16763296,0.182143319
0.194479055,0.233522751,0.167707937,0.182208484
0.194543493,0.233600125,0.167782927,0.182273656
0.194607931,0.233677499,0.167857929,0.182338834
0.194672369,0.233754874,0.167932943,0.182404019
0.194736808,0.233832249,0.168007969,0.18246921
0.194801247,0.233909625,0.168083006,0.182534409
0.194865686,0.233987001,0.168158056,0.182599614
0.194930126,0.234064378,0.168233117,0.182664825
0.194994567,0.234141755,0.16830819,0.182730043
0.195059008,0.234219132,0.168383275,0.182795268
0.195123449,0.234296511,0.168458372,0.1828605
0.19518789,0.234373889,0.16853348,0.182925738
0.195252332,0.234451268,0.168608601,0.182990982
0.195316774,0.234528648,0.168683732,0.183056234
0.195381217,0.234606028,0.168758876,0.183121491
0.19544566,0.234683408,0.168834032,0.183186756
0.195510102,0.234760788,0.168909199,0.183252027
0.195574545,0.234838168,0.168984377,0.183317305
0.195638988,0.234915548,0.169059568,0.183382589
0.195703431,0.234992928,0.16913477,0.18344788
0.195767874,0.235070308,0.169209983,0.183513177
0.195832316,0.235147688,0.169285208,0.183578481
0.195896758,0.235225067,0.169360445,0.183643791
0.195961199,0.235302445,0.169435693,0.183709108
0.19602564,0.235379823,0.169510952,0.183774431
0.19609008,0.2354572,0.169586224,0.183839761
0.196154519,0.235534575,0.169661506,0.183905098
0.196218957,0.23561195,0.1697368,0.183970441
0.196283394,0.235689323,0.169812105,0.18403579
0.19634783,0.235766695,0.169887422,0.184101146
0.196412265,0.235844065,0.16996275,0.184166509
0.196476698,0.235921433,0.17003809,0.184231878
0.196541129,0.235998799,0.170113441,0.184297253
0.196605558,0.236076163,0.170188803,0.184362635
0.196669985,0.236153525,0.170264177,0.184428023
0.19673441,0.236230884,0.170339561,0.184493418
0.196798833,0.23630824,0.170414957,0.184558819
0.196863255,0.236385594,0.170490365,0.184624227
0.196927673,0.236462945,0.170565783,0.184689641
0.19699209,0.236540295,0.170641213,0.184755061
0.197056505,0.236617641,0.170716653,0.184820488
0.197120918,0.236694986,0.170792105,0.184885921
0.19718533,0.236772328,0.170867568,0.184951361
0.197249739,0.236849668,0.170943043,0.185016807
0.197314147,0.236927007,0.171018528,0.185082259
0.197378554,0.237004343,0.171094024,0.185147718
0.197442959,0.237081678,0.171169531,0.185213183
0.197507363,0.237159012,0.17124505,0.185278655
0.197571766,0.237236344,0.171320579,0.185344132
0.197636168,0.237313675,0.17139612,0.185409617
0.197700569,0.237391005,0.171471671,0.185475107
0.197764969,0.237468334,0.171547233,0.185540604
0.197829369,0.237545662,0.171622806,0.185606107
0.197893768,0.23762299,0.17169839,0.185671616
0.197958167,0.237700317,0.171773985,0.185737132
0.198022565,0.237777644,0.171849591,0.185802654
0.198086963,0.23785497,0.171925208,0.185868183
0.198151361,0.237932296,0.172000835,0.185933717
0.198215759,0.238009622,0.172076473,0.185999258
0.198280156,0.238086948,0.172152122,0.186064805
0.198344554,0.238164274,0.172227782,0.186130359
0.198408952,0.2382416,0.172303452,0.186195918
0.19847335,0.238318927,0.172379134,0.186261484
0.198537748,0.238396253,0.172454825,0.186327056
0.198602146,0.23847358,0.172530528,0.186392635
0.198666545,0.238550907,0.172606241,0.186458219
0.198730944,0.238628234,0.172681965,0.18652381
0.198795343,0.238705562,0.172757699,0.186589407
0.198859742,0.238782889,0.172833444,0.186655011
0.198924141,0.238860217,0.1729092,0.18672062
0.198988541,0.238937546,0.172984966,0.186786236
0.199052941,0.239014874,0.173060742,0.186851857
0.19911734,0.239092203,0.173136529,0.186917485
0.19918174,0.239169531,0.173212327,0.186983119
0.19924614,0.23924686,0.173288135,0.18704876
0.19931054,0.239324189,0.173363953,0.187114406
0.19937494,0.239401518,0.173439782,0.187180059
0.19943934,0.239478846,0.173515621,0.187245717
0.19950374,0.239556174,0.173591471,0.187311382
0.199568139,0.239633502,0.173667331,0.187377053
0.199632538,0.239710829,0.173743201,0.18744273
0.199696936,0.239788156,0.173819081,0.187508413
0.199761334,0.239865482,0.173894972,0.187574102
0.199825731,0.239942808,0.173970873,0.187639798
0.199890127,0.240020132,0.174046785,0.187705499
0.199954523,0.240097455,0.174122706,0.187771207
0.200018917,0.240174777,0.174198638,0.18783692
0.20008331,0.240252097,0.17427458,0.18790264
0.200147702,0.240329416,0.174350532,0.187968365
0.200212092,0.240406733,0.174426494,0.188034097
0.200276481,0.240484048,0.174502466,0.188099835
0.200340868,0.240561361,0.174578449,0.188165579
0.200405253,0.240638672,0.174654441,0.188231328
0.200469635,0.24071598,0.174730444,0.188297084
0.200534016,0.240793285,0.174806456,0.188362846
0.200598395,0.240870588,0.174882479,0.188428614
0.200662771,0.240947888,0.174958511,0.188494387
0.200727144,0.241025185,0.175034554,0.188560167
0.200791516,0.24110248,0.175110606,0.188625953
0.200855885,0.241179772,0.175186669,0.188691745
0.200920252,0.241257061,0.175262741,0.188757542
0.200984618,0.241334348,0.175338823,0.188823346
0.201048981,0.241411632,0.175414915,0.188889155
0.201113342,0.241488914,0.175491017,0.188954971
0.201177701,0.241566194,0.175567129,0.189020792
0.201242059,0.241643472,0.17564325,0.18908662
0.201306415,0.241720748,0.175719381,0.189152453
0.20137077,0.241798023,0.175795522,0.189218292
0.201435123,0.241875296,0.175871673,0.189284137
0.201499476,0.241952567,0.175947833,0.189349988
0.201563827,0.242029837,0.176024003,0.189415845
0.201628177,0.242107106,0.176100183,0.189481708
0.201692526,0.242184374,0.176176372,0.189547576
0.201756875,0.242261641,0.176252571,0.189613451
0.201821223,0.242338907,0.17632878,0.189679331
0.20188557,0.242416173,0.176404998,0.189745217
0.201949917,0.242493438,0.176481226,0.189811109
0.202014264,0.242570702,0.176557463,0.189877007
0.20207861,0.242647967,0.17663371,0.18994291
0.202142956,0.242725231,0.176709966,0.19000882
0.202207302,0.242802494,0.176786232,0.190074735
0.202271648,0.242879758,0.176862507,0.190140656
0.202335994,0.242957021,0.176938792,0.190206583
0.202400339,0.243034285,0.177015086,0.190272516
0.202464685,0.243111548,0.177091389,0.190338454
0.20252903,0.243188812,0.177167702,0.190404398
0.202593376,0.243266075,0.177244024,0.190470348
0.202657722,0.243343339,0.177320356,0.190536304
0.202722067,0.243420602,0.177396696,0.190602265
0.202786413,0.243497866,0.177473046,0.190668232
0.202850759,0.243575129,0.177549406,0.190734205
0.202915104,0.243652393,0.177625774,0.190800184
0.20297945,0.243729656,0.177702152,0.190866168
0.203043795,0.243806919,0.177778539,0.190932158
0.203108141,0.243884182,0.177854935,0.190998154
0.203172486,0.243961445,0.17793134,0.191064155
0.203236831,0.244038708,0.178007754,0.191130163
0.203301175,0.24411597,0.178084178,0.191196175
0.203365519,0.244193231,0.17816061,0.191262194
0.203429863,0.244270492,0.178237052,0.191328218
0.203494206,0.244347752,0.178313503,0.191394248
0.203558548,0.244425012,0.178389962,0.191460283
0.203622889,0.24450227,0.178466431,0.191526324
0.20368723,0.244579528,0.178542909,0.191592371
0.20375157,0.244656784,0.178619395,0.191658423
0.203815908,0.244734039,0.178695891,0.191724481
0.203880245,0.244811292,0.178772395,0.191790545
0.203944581,0.244888543,0.178848908,0.191856614
0.204008915,0.244965793,0.178925431,0.191922689
0.204073248,0.245043041,0.179001962,0.191988769
0.204137578,0.245120286,0.179078502,0.192054855
0.204201907,0.245197529,0.17915505,0.192120947
0.204266234,0.24527477,0.179231608,0.192187044
0.204330558,0.245352008,0.179308174,0.192253146
0.20439488,0.245429243,0.179384749,0.192319255
0.2044592,0.245506475,0.179461332,0.192385368
0.204523517,0.245583704,0.179537925,0.192451488
0.204587831,0.24566093,0.179614526,0.192517612
0.204652143,0.245738153,0.179691135,0.192583743
0.204716453,0.245815373,0.179767754,0.192649878
0.20478076,0.245892591,0.179844381,0.19271602
0.204845065,0.245969805,0.179921016,0.192782166
0.204909368,0.246047017,0.17999766,0.192848319
0.204973669,0.246124227,0.180074313,0.192914476
0.205037967,0.246201434,0.180150974,0.19298064
0.205102264,0.246278639,0.180227643,0.193046808
0.205166559,0.246355842,0.180304322,0.193112982
0.205230853,0.246433042,0.180381008,0.193179162
0.205295145,0.246510241,0.180457703,0.193245347
0.205359435,0.246587439,0.180534406,0.193311538
0.205423724,0.246664635,0.180611118,0.193377733
0.205488013,0.246741829,0.180687838,0.193443935
0.2055523,0.246819022,0.180764567,0.193510141
0.205616586,0.246896214,0.180841304,0.193576354
0.205680871,0.246973405,0.180918049,0.193642571
0.205745156,0.247050595,0.180994802,0.193708794
0.20580944,0.247127785,0.181071564,0.193775022
0.205873723,0.247204973,0.181148334,0.193841256
0.205938006,0.247282161,0.181225112,0.193907495
0.206002288,0.247359349,0.181301898,0.193973739
0.20606657,0.247436536,0.181378693,0.194039989
0.206130852,0.247513723,0.181455495,0.194106244
0.206195133,0.247590909,0.181532306,0.194172504
0.206259415,0.247668095,0.181609125,0.19423877
0.206323696,0.247745281,0.181685952,0.194305041
0.206387976,0.247822466,0.181762787,0.194371317
0.206452257,0.247899652,0.18183963,0.194437599
0.206516537,0.247976837,0.181916481,0.194503886
0.206580818,0.248054022,0.18199334,0.194570178
0.206645098,0.248131207,0.182070207,0.194636475
0.206709378,0.248208391,0.182147082,0.194702778
0.206773657,0.248285575,0.182223965,0.194769086
0.206837937,0.248362759,0.182300856,0.194835399
0.206902216,0.248439943,0.182377754,0.194901718
0.206966495,0.248517126,0.182454661,0.194968041
0.207030773,0.248594309,0.182531575,0.19503437
0.207095051,0.248671491,0.182608497,0.195100705
0.207159328,0.248748672,0.182685427,0.195167044
0.207223605,0.248825853,0.182762365,0.195233389
0.207287881,0.248903033,0.182839311,0.195299738
0.207352156,0.248980212,0.182916264,0.195366093
0.207416431,0.249057389,0.182993225,0.195432454
0.207480704,0.249134566,0.183070194,0.195498819
0.207544976,0.249211741,0.18314717,0.195565189
0.207609247,0.249288915,0.183224154,0.195631565
0.207673517,0.249366088,0.183301146,0.195697946
0.207737785,0.249443258,0.183378145,0.195764332
0.207802052,0.249520427,0.183455152,0.195830723
0.207866317,0.249597593,0.183532166,0.195897119
0.20793058,0.249674758,0.183609188,0.195963521
0.207994841,0.249751919,0.183686218,0.196029927
0.2080591,0.249829079,0.183763254,0.196096339
0.208123356,0.249906235,0.183840299,0.196162755
0.20818761,0.249983389,0.183917351,0.196229177
0.208251862,0.250060539,0.18399441,0.196295604
0.208316111,0.250137686,0.184071477,0.196362036
0.208380357,0.25021483,0.184148551,0.196428473
0.208444601,0.250291971,0.184225632,0.196494915
0.208508841,0.250369109,0.184302721,0.196561362
0.20857308,0.250446243,0.184379817,0.196627814
0.208637315,0.250523375,0.18445692,0.196694271
0.208701549,0.250600503,0.184534031,0.196760733
0.208765779,0.250677629,0.184611149,0.1968272
0.208830008,0.250754752,0.184688274,0.196893673
0.208894234,0.250831872,0.184765406,0.19696015
0.208958459,0.25090899,0.184842545,0.197026632
0.209022681,0.250986105,0.184919692,0.197093119
0.209086901,0.251063218,0.184996846,0.197159611
0.20915112,0.251140329,0.185074007,0.197226108
0.209215338,0.251217439,0.185151175,0.197292611
0.209279553,0.251294546,0.18522835,0.197359118
0.209343768,0.251371652,0.185305532,0.19742563
0.209407981,0.251448757,0.185382721,0.197492147
0.209472193,0.25152586,0.185459917,0.197558668
0.209536404,0.251602962,0.18553712,0.197625195
0.209600614,0.251680062,0.18561433,0.197691727
