cib1 100,cib1 100
0.114454948,0.133467983
0.114489345,0.133502376
0.114523743,0.133536767
0.114558144,0.133571158
0.114592547,0.133605547
0.114626953,0.133639936
0.11466136,0.133674323
0.11469577,0.13370871
0.114730183,0.133743095
0.114764598,0.133777479
0.114799015,0.133811863
0.114833434,0.133846244
0.114867855,0.133880625
0.114902279,0.133915005
0.114936705,0.133949383
0.114971133,0.13398376
0.115005564,0.134018135
0.115039997,0.134052509
0.115074432,0.134086881
0.115108869,0.134121252
0.115143309,0.134155621
0.115177751,0.134189989
0.115212195,0.134224354
0.115246641,0.134258718
0.115281089,0.13429308
0.11531554,0.134327439
0.115349993,0.134361797
0.115384448,0.134396152
0.115418905,0.134430505
0.115453365,0.134464856
0.115487826,0.134499204
0.11552229,0.13453355
0.115556756,0.134567894
0.115591224,0.134602236
0.115625695,0.134636575
0.115660167,0.134670912
0.115694642,0.134705246
0.115729119,0.134739579
0.115763598,0.13477391
0.115798079,0.134808238
0.115832562,0.134842565
0.115867047,0.13487689
0.115901535,0.134911213
0.115936024,0.134945534
0.115970516,0.134979854
0.11600501,0.135014172
0.116039506,0.135048489
0.116074004,0.135082804
0.116108504,0.135117117
0.116143006,0.13515143
0.116177511,0.135185741
0.116212017,0.13522005
0.116246526,0.135254359
0.116281036,0.135288666
0.116315549,0.135322972
0.116350063,0.135357277
0.11638458,0.135391581
0.116419099,0.135425883
0.11645362,0.135460185
0.116488143,0.135494486
0.116522668,0.135528785
0.116557194,0.135563084
0.116591723,0.135597381
0.116626254,0.135631678
0.116660787,0.135665973
0.116695322,0.135700267
0.116729859,0.13573456
0.116764398,0.135768852
0.116798939,0.135803143
0.116833482,0.135837433
0.116868027,0.135871722
0.116902574,0.135906009
0.116937123,0.135940295
0.116971674,0.135974579
0.117006227,0.136008863
0.117040782,0.136043145
0.117075338,0.136077425
0.117109897,0.136111704
0.117144458,0.136145981
0.11717902,0.136180256
0.117213585,0.13621453
0.117248151,0.136248802
0.117282719,0.136283072
0.11731729,0.13631734
0.117351862,0.136351606
0.117386436,0.13638587
0.117421012,0.136420132
0.11745559,0.136454392
0.11749017,0.136488649
0.117524751,0.136522904
0.117559335,0.136557156
0.11759392,0.136591406
0.117628507,0.136625653
0.117663097,0.136659899
0.117697688,0.136694141
0.11773228,0.136728382
0.117766875,0.13676262
0.117801472,0.136796856
0.11783607,0.13683109
0.11787067,0.136865322
0.117905272,0.136899552
0.117939876,0.13693378
0.117974482,0.136968007
0.118009089,0.137002231
0.118043699,0.137036454
0.11807831,0.137070675
0.118112923,0.137104894
0.118147537,0.137139112
0.118182154,0.137173328
0.118216772,0.137207543
0.118251392,0.137241756
0.118286014,0.137275969
0.118320637,0.137310179
0.118355263,0.137344389
0.11838989,0.137378597
0.118424518,0.137412804
0.118459149,0.13744701
0.118493781,0.137481215
0.118528415,0.137515419
0.118563051,0.137549621
0.118597689,0.137583823
0.118632328,0.137618023
0.118666969,0.137652222
0.118701611,0.13768642
0.118736256,0.137720617
0.118770902,0.137754813
0.118805549,0.137789007
0.118840199,0.137823201
0.11887485,0.137857393
0.118909502,0.137891584
0.118944157,0.137925774
0.118978813,0.137959962
0.119013471,0.137994149
0.11904813,0.138028335
0.119082791,0.138062519
0.119117454,0.138096701
0.119152118,0.138130882
0.119186784,0.138165062
0.119221451,0.13819924
0.119256121,0.138233416
0.119290791,0.13826759
0.119325464,0.138301762
0.119360138,0.138335933
0.119394813,0.138370101
0.119429491,0.138404267
0.119464169,0.138438432
0.11949885,0.138472593
0.119533532,0.138506753
0.119568215,0.13854091
0.1196029,0.138575064
0.119637587,0.138609217
0.119672275,0.138643366
0.119706965,0.138677513
0.119741656,0.138711658
0.119776349,0.138745801
0.119811044,0.138779941
0.119845739,0.138814078
0.119880437,0.138848214
0.119915136,0.138882347
0.119949836,0.138916478
0.119984538,0.138950607
0.120019242,0.138984734
0.120053947,0.139018859
0.120088653,0.139052983
0.120123361,0.139087104
0.12015807,0.139121224
0.120192781,0.139155342
0.120227494,0.139189458
0.120262208,0.139223573
0.120296923,0.139257686
0.12033164,0.139291798
0.120366358,0.139325909
0.120401077,0.139360018
0.120435798,0.139394126
0.120470521,0.139428232
0.120505245,0.139462337
0.12053997,0.139496441
0.120574697,0.139530544
0.120609425,0.139564646
0.120644155,0.139598746
0.120678886,0.139632845
0.120713618,0.139666943
0.120748352,0.13970104
0.120783087,0.139735135
0.120817823,0.13976923
0.120852561,0.139803323
0.120887301,0.139837415
0.120922041,0.139871506
0.120956783,0.139905595
0.120991526,0.139939683
0.121026271,0.13997377
0.121061017,0.140007855
0.121095764,0.140041939
0.121130513,0.140076022
0.121165263,0.140110103
0.121200014,0.140144182
0.121234767,0.14017826
0.121269521,0.140212336
0.121304276,0.14024641
0.121339033,0.140280483
0.12137379,0.140314553
0.121408549,0.140348622
0.12144331,0.140382689
0.121478071,0.140416753
0.121512834,0.140450816
0.121547598,0.140484876
0.121582364,0.140518934
0.12161713,0.140552989
0.121651898,0.140587042
0.121686667,0.140621093
0.121721438,0.14065514
0.121756209,0.140689186
0.121790982,0.140723229
0.121825756,0.140757269
0.121860531,0.140791307
0.121895308,0.140825342
0.121930085,0.140859375
0.121964864,0.140893406
0.121999644,0.140927434
0.122034426,0.140961461
0.122069208,0.140995485
0.122103991,0.141029507
0.122138776,0.141063527
0.122173562,0.141097545
0.122208349,0.141131561
0.122243137,0.141165576
0.122277927,0.141199589
0.122312717,0.1412336
0.122347509,0.141267609
0.122382301,0.141301617
0.122417095,0.141335623
0.12245189,0.141369628
0.122486686,0.141403632
0.122521483,0.141437634
0.122556282,0.141471634
0.122591081,0.141505634
0.122625881,0.141539632
0.122660683,0.141573629
0.122695486,0.141607624
0.122730289,0.141641618
0.122765094,0.141675611
0.1227999,0.141709603
0.122834707,0.141743593
0.122869514,0.141777582
0.122904323,0.14181157
0.122939133,0.141845557
0.122973944,0.141879542
0.123008756,0.141913526
0.123043569,0.141947509
0.123078383,0.14198149
0.123113199,0.14201547
0.123148015,0.142049449
0.123182832,0.142083426
0.12321765,0.142117401
0.123252469,0.142151375
0.123287289,0.142185347
0.12332211,0.142219318
0.123356932,0.142253287
0.123391755,0.142287253
0.123426579,0.142321219
0.123461403,0.142355182
0.123496229,0.142389143
0.123531056,0.142423102
0.123565883,0.142457059
0.123600712,0.142491014
0.123635542,0.142524966
0.123670372,0.142558916
0.123705203,0.142592863
0.123740035,0.142626808
0.123774869,0.142660751
0.123809703,0.142694691
0.123844538,0.142728628
0.123879373,0.142762562
0.12391421,0.142796494
0.123949047,0.142830424
0.123983886,0.142864351
0.124018725,0.142898275
0.124053565,0.142932197
0.124088406,0.142966117
0.124123248,0.143000035
0.124158091,0.14303395
0.124192934,0.143067863
0.124227778,0.143101775
0.124262623,0.143135684
0.124297469,0.143169591
0.124332316,0.143203497
0.124367164,0.1432374
0.124402012,0.143271302
0.124436861,0.143305202
0.124471711,0.143339101
0.124506562,0.143372998
0.124541413,0.143406893
0.124576265,0.143440787
0.124611118,0.14347468
0.124645972,0.143508571
0.124680826,0.14354246
0.124715682,0.143576349
0.124750538,0.143610236
0.124785394,0.143644121
0.124820252,0.143678005
0.12485511,0.143711888
0.124889969,0.14374577
0.124924828,0.14377965
0.124959688,0.143813529
0.124994549,0.143847407
0.125029411,0.143881283
0.125064273,0.143915158
0.125099136,0.143949032
0.125134,0.143982904
0.125168864,0.144016775
0.125203729,0.144050644
0.125238595,0.144084512
0.125273461,0.144118378
0.125308328,0.144152243
0.125343196,0.144186106
0.125378064,0.144219967
0.125412933,0.144253826
0.125447802,0.144287684
0.125482673,0.14432154
0.125517543,0.144355394
0.125552415,0.144389246
0.125587286,0.144423096
0.125622159,0.144456944
0.125657032,0.144490789
0.125691906,0.144524632
0.12572678,0.144558473
0.125761655,0.144592311
0.12579653,0.144626147
0.125831406,0.144659981
0.125866282,0.144693811
0.125901159,0.144727639
0.125936037,0.144761464
0.125970915,0.144795287
0.126005794,0.144829107
0.126040673,0.144862924
0.126075552,0.144896739
0.126110432,0.144930551
0.126145313,0.144964361
0.126180194,0.144998169
0.126215076,0.145031974
0.126249958,0.145065777
0.126284841,0.145099578
0.126319724,0.145133376
0.126354607,0.145167173
0.126389491,0.145200967
0.126424376,0.14523476
0.12645926,0.145268551
0.126494146,0.14530234
0.126529032,0.145336127
0.126563918,0.145369913
0.126598804,0.145403697
0.126633691,0.145437479
0.126668579,0.14547126
0.126703467,0.145505039
0.126738355,0.145538817
0.126773244,0.145572593
0.126808133,0.145606368
0.126843022,0.145640141
0.126877912,0.145673913
0.126912802,0.145707684
0.126947693,0.145741453
0.126982584,0.145775221
0.127017475,0.145808988
0.127052366,0.145842753
0.127087258,0.145876517
0.127122151,0.145910279
0.127157043,0.14594404
0.127191936,0.145977799
0.127226829,0.146011558
0.127261723,0.146045314
0.127296617,0.146079069
0.127331511,0.146112823
0.127366405,0.146146574
0.1274013,0.146180325
0.127436195,0.146214073
0.12747109,0.14624782
0.127505986,0.146281565
0.127540882,0.146315308
0.127575778,0.146349049
0.127610674,0.146382788
0.127645571,0.146416525
0.127680468,0.14645026
0.127715365,0.146483993
0.127750262,0.146517723
0.127785159,0.146551452
0.127820057,0.146585177
0.127854955,0.1466189
0.127889853,0.146652621
0.127924752,0.146686339
0.12795965,0.146720054
0.127994549,0.146753767
0.128029448,0.146787476
0.128064347,0.146821183
0.128099246,0.146854888
0.128134145,0.146888589
0.128169045,0.146922288
0.128203944,0.146955985
0.128238844,0.146989679
0.128273744,0.147023371
0.128308644,0.14705706
0.128343544,0.147090747
0.128378445,0.147124432
0.128413345,0.147158114
0.128448246,0.147191794
0.128483146,0.147225473
0.128518047,0.147259149
0.128552948,0.147292824
0.128587849,0.147326496
0.12862275,0.147360167
0.128657651,0.147393836
0.128692552,0.147427503
0.128727453,0.147461169
0.128762354,0.147494833
0.128797255,0.147528496
0.128832157,0.147562156
0.128867058,0.147595816
0.128901959,0.147629474
0.128936861,0.14766313
0.128971762,0.147696785
0.129006663,0.147730439
0.129041565,0.147764091
0.129076466,0.147797742
0.129111368,0.147831391
0.129146269,0.147865039
0.12918117,0.147898685
0.129216071,0.14793233
0.129250973,0.147965973
0.129285874,0.147999615
0.129320775,0.148033256
0.129355676,0.148066894
0.129390577,0.148100532
0.129425478,0.148134167
0.129460379,0.148167801
0.12949528,0.148201434
0.129530181,0.148235064
0.129565081,0.148268693
0.129599982,0.14830232
0.129634882,0.148335945
0.129669783,0.148369568
0.129704683,0.148403189
0.129739583,0.148436807
0.129774483,0.148470424
0.129809383,0.148504038
0.129844282,0.14853765
0.129879182,0.14857126
0.129914081,0.148604867
0.12994898,0.148638471
0.129983879,0.148672073
0.130018778,0.148705672
0.130053677,0.148739269
0.130088576,0.148772862
0.130123474,0.148806453
0.130158372,0.148840041
0.13019327,0.148873627
0.130228168,0.148907209
0.130263065,0.148940789
0.130297962,0.148974366
0.130332859,0.149007941
0.130367756,0.149041513
0.130402653,0.149075083
0.130437549,0.149108651
0.130472445,0.149142216
0.130507341,0.149175779
0.130542236,0.14920934
0.130577132,0.149242898
0.130612027,0.149276455
0.130646921,0.14931001
0.130681816,0.149343563
0.13071671,0.149377113
0.130751604,0.149410663
0.130786497,0.14944421
0.13082139,0.149477755
0.130856283,0.149511299
0.130891176,0.149544842
0.130926068,0.149578382
0.13096096,0.149611922
0.130995851,0.149645459
0.131030742,0.149678995
0.131065633,0.14971253
0.131100524,0.149746063
0.131135414,0.149779594
0.131170303,0.149813124
0.131205192,0.149846653
0.131240081,0.14988018
0.13127497,0.149913706
0.131309858,0.14994723
0.131344746,0.149980752
0.131379633,0.150014273
0.13141452,0.150047793
0.131449406,0.150081311
0.131484292,0.150114827
0.131519177,0.150148341
0.131554063,0.150181854
0.131588947,0.150215365
0.131623831,0.150248874
0.131658715,0.150282382
0.131693598,0.150315887
0.131728481,0.15034939
0.131763363,0.150382892
0.131798245,0.150416391
0.131833126,0.150449888
0.131868007,0.150483383
0.131902887,0.150516876
0.131937767,0.150550366
0.131972646,0.150583854
0.132007524,0.150617339
0.132042403,0.150650821
0.13207728,0.150684301
0.132112157,0.150717778
0.132147034,0.150751252
0.132181909,0.150784724
0.132216785,0.150818192
0.13225166,0.150851658
0.132286534,0.150885121
0.132321407,0.150918581
0.13235628,0.150952039
0.132391153,0.150985494
0.132426024,0.151018946
0.132460895,0.151052395
0.132495766,0.151085843
0.132530636,0.151119287
0.132565505,0.15115273
0.132600374,0.15118617
0.132635242,0.151219608
0.132670109,0.151253044
0.132704976,0.151286477
0.132739842,0.151319909
0.132774707,0.151353339
0.132809572,0.151386766
0.132844435,0.151420192
0.132879299,0.151453616
0.132914161,0.151487039
0.132949023,0.151520459
0.132983884,0.151553878
0.133018745,0.151587295
0.133053604,0.151620711
0.133088463,0.151654125
0.133123322,0.151687537
0.133158179,0.151720948
0.133193036,0.151754357
0.133227892,0.151787765
0.133262747,0.151821171
0.133297601,0.151854576
0.133332455,0.151887979
0.133367308,0.151921381
0.13340216,0.151954781
0.133437011,0.151988179
0.133471862,0.152021576
0.133506711,0.152054971
0.13354156,0.152088365
0.133576408,0.152121757
0.133611256,0.152155147
0.133646102,0.152188535
0.133680947,0.152221922
0.133715792,0.152255306
0.133750636,0.152288689
0.133785479,0.15232207
0.133820321,0.152355449
0.133855162,0.152388825
0.133890003,0.1524222
0.133924842,0.152455572
0.133959681,0.152488942
0.133994518,0.15252231
0.134029355,0.152555675
0.134064191,0.152589038
0.134099026,0.152622398
0.13413386,0.152655755
0.134168693,0.15268911
0.134203525,0.152722461
0.134238356,0.15275581
0.134273187,0.152789156
0.134308016,0.152822499
0.134342844,0.15285584
0.134377672,0.152889177
0.134412498,0.152922512
0.134447323,0.152955844
0.134482148,0.152989173
0.134516971,0.153022499
0.134551794,0.153055823
0.134586615,0.153089144
0.134621435,0.153122463
0.134656255,0.15315578
0.134691073,0.153189094
0.13472589,0.153222406
0.134760706,0.153255715
0.134795522,0.153289023
0.134830336,0.153322328
0.134865149,0.153355632
0.134899961,0.153388933
0.134934772,0.153422233
0.134969582,0.15345553
0.13500439,0.153488826
0.135039198,0.15352212
0.135074005,0.153555413
0.13510881,0.153588703
0.135143614,0.153621992
0.135178417,0.15365528
0.13521322,0.153688565
0.13524802,0.153721849
0.13528282,0.153755132
0.135317619,0.153788413
0.135352416,0.153821692
0.135387213,0.153854969
0.135422008,0.153888246
0.135456802,0.15392152
0.135491595,0.153954793
0.135526386,0.153988064
0.135561177,0.154021334
0.135595966,0.154054602
0.135630754,0.154087868
0.135665541,0.154121132
0.135700326,0.154154395
0.13573511,0.154187656
0.135769894,0.154220915
0.135804675,0.154254172
0.135839456,0.154287427
0.135874235,0.15432068
0.135909013,0.154353931
0.13594379,0.15438718
0.135978566,0.154420426
0.13601334,0.154453671
0.136048113,0.154486913
0.136082885,0.154520152
0.136117655,0.154553389
0.136152424,0.154586624
0.136187192,0.154619856
0.136221958,0.154653085
0.136256723,0.154686311
0.136291487,0.154719535
0.13632625,0.154752755
0.136361011,0.154785973
0.13639577,0.154819188
0.136430529,0.154852399
0.136465286,0.154885608
0.136500041,0.154918814
0.136534796,0.154952017
0.136569549,0.154985218
0.1366043,0.155018416
0.13663905,0.155051611
0.136673799,0.155084803
0.136708546,0.155117993
0.136743292,0.155151181
0.136778036,0.155184366
0.136812779,0.155217548
0.136847521,0.155250729
0.136882261,0.155283907
0.136916999,0.155317084
0.136951736,0.155350258
0.136986472,0.15538343
0.137021206,0.1554166
0.137055939,0.155449768
0.13709067,0.155482935
0.1371254,0.155516099
0.137160128,0.155549262
0.137194855,0.155582423
0.13722958,0.155615582
0.137264304,0.15564874
0.137299026,0.155681896
0.137333746,0.15571505
0.137368465,0.155748203
0.137403183,0.155781353
0.137437899,0.155814503
0.137472613,0.15584765
0.137507326,0.155880797
0.137542037,0.155913941
0.137576747,0.155947084
0.137611455,0.155980225
0.137646162,0.156013364
0.137680866,0.156046502
0.13771557,0.156079637
0.137750271,0.156112771
0.137784971,0.156145904
0.13781967,0.156179034
0.137854366,0.156212162
0.137889062,0.156245289
0.137923755,0.156278413
0.137958447,0.156311536
0.137993137,0.156344656
0.138027825,0.156377774
0.138062512,0.15641089
0.138097197,0.156444003
0.138131881,0.156477115
0.138166562,0.156510223
0.138201242,0.156543329
0.138235921,0.156576433
0.138270597,0.156609534
0.138305272,0.156642632
0.138339945,0.156675727
0.138374617,0.156708819
0.138409286,0.156741908
0.138443954,0.156774994
0.13847862,0.156808078
0.138513285,0.156841158
0.138547947,0.156874235
0.138582608,0.15690731
0.138617267,0.156940381
0.138651924,0.15697345
0.13868658,0.157006516
0.138721233,0.15703958
0.138755885,0.15707264
0.138790535,0.157105698
0.138825183,0.157138754
0.138859829,0.157171807
0.138894474,0.157204858
0.138929116,0.157237907
0.138963757,0.157270953
0.138998396,0.157303997
0.139033033,0.157337039
0.139067668,0.157370079
0.139102301,0.157403117
0.139136933,0.157436153
0.139171562,0.157469187
0.13920619,0.157502219
0.139240816,0.157535249
0.139275439,0.157568278
0.139310061,0.157601305
0.139344681,0.15763433
0.139379299,0.157667353
0.139413915,0.157700374
0.139448529,0.157733394
0.139483141,0.157766412
0.139517751,0.157799429
0.139552359,0.157832444
0.139586966,0.157865457
0.13962157,0.157898468
0.139656172,0.157931478
0.139690772,0.157964486
0.13972537,0.157997492
0.139759967,0.158030497
0.139794561,0.158063499
0.139829153,0.1580965
0.139863743,0.158129499
0.139898331,0.158162496
0.139932917,0.158195491
0.139967501,0.158228484
0.140002083,0.158261475
0.140036663,0.158294464
0.140071241,0.158327451
0.140105816,0.158360435
0.14014039,0.158393417
0.140174961,0.158426397
0.140209531,0.158459375
0.140244098,0.158492349
0.140278663,0.158525322
0.140313226,0.158558291
0.140347787,0.158591258
0.140382346,0.158624222
0.140416902,0.158657183
0.140451457,0.158690141
0.140486009,0.158723097
0.140520559,0.158756049
0.140555107,0.158788998
0.140589653,0.158821944
0.140624197,0.158854887
0.140658738,0.158887827
0.140693277,0.158920764
0.140727814,0.158953699
0.140762349,0.15898663
0.140796882,0.159019559
0.140831412,0.159052485
0.14086594,0.159085409
0.140900466,0.15911833
0.14093499,0.159151248
0.140969511,0.159184164
0.14100403,0.159217078
0.141038547,0.159249989
0.141073061,0.159282899
0.141107574,0.159315806
0.141142084,0.159348711
0.141176591,0.159381614
0.141211097,0.159414514
0.1412456,0.159447413
0.141280101,0.15948031
0.141314599,0.159513206
0.141349095,0.159546099
0.141383589,0.15957899
0.14141808,0.15961188
0.141452569,0.159644768
0.141487056,0.159677654
0.14152154,0.159710538
0.141556022,0.159743421
0.141590502,0.159776302
0.141624979,0.159809181
0.141659454,0.159842059
0.141693926,0.159874934
0.141728396,0.159907808
0.141762864,0.159940681
0.141797329,0.159973551
0.141831791,0.16000642
0.141866252,0.160039286
0.141900709,0.160072151
0.141935165,0.160105014
0.141969618,0.160137875
0.142004068,0.160170734
0.142038516,0.160203591
0.142072961,0.160236446
0.142107404,0.160269298
0.142141845,0.160302149
0.142176283,0.160334997
0.142210718,0.160367843
0.142245151,0.160400686
0.142279582,0.160433527
0.14231401,0.160466366
0.142348435,0.160499201
0.142382858,0.160532034
0.142417278,0.160564864
0.142451696,0.160597692
0.142486111,0.160630516
0.142520524,0.160663338
0.142554934,0.160696156
0.142589341,0.160728971
0.142623746,0.160761782
0.142658148,0.160794591
0.142692548,0.160827395
0.142726945,0.160860196
0.142761339,0.160892994
0.142795731,0.160925787
0.14283012,0.160958577
0.142864507,0.160991362
0.142898891,0.161024144
0.142933272,0.161056921
0.14296765,0.161089693
0.143002026,0.161122462
0.143036399,0.161155225
0.14307077,0.161187984
0.143105138,0.161220738
0.143139503,0.161253487
0.143173865,0.161286231
0.143208225,0.16131897
0.143242582,0.161351703
0.143276936,0.161384431
0.143311288,0.161417153
0.143345636,0.16144987
0.143379982,0.161482581
0.143414326,0.161515286
0.143448666,0.161547985
0.143483004,0.161580677
0.143517339,0.161613364
0.143551671,0.161646043
0.143586,0.161678717
0.143620327,0.161711383
0.143654651,0.161744043
0.143688972,0.161776696
0.14372329,0.161809341
0.143757605,0.16184198
0.143791917,0.161874611
0.143826227,0.161907234
0.143860534,0.16193985
0.143894838,0.161972458
0.143929139,0.162005058
0.143963437,0.16203765
0.143997732,0.162070234
0.144032025,0.16210281
0.144066314,0.162135378
0.144100601,0.162167936
0.144134885,0.162200486
0.144169166,0.162233028
0.144203444,0.16226556
0.144237719,0.162298083
0.144271991,0.162330597
0.14430626,0.162363102
0.144340526,0.162395597
0.144374789,0.162428083
0.144409049,0.162460559
0.144443307,0.162493025
0.144477561,0.162525481
0.144511812,0.162557927
0.144546061,0.162590363
0.144580306,0.162622788
0.144614548,0.162655203
0.144648788,0.162687608
0.144683024,0.162720001
0.144717257,0.162752384
0.144751487,0.162784756
0.144785714,0.162817116
0.144819939,0.162849465
0.14485416,0.162881803
0.144888378,0.16291413
0.144922593,0.162946444
0.144956805,0.162978747
0.144991013,0.163011039
0.145025219,0.163043318
0.145059422,0.163075585
0.145093621,0.16310784
0.145127818,0.163140082
0.145162011,0.163172312
0.145196201,0.16320453
0.145230388,0.163236734
0.145264572,0.163268926
0.145298753,0.163301105
0.14533293,0.163333271
0.145367104,0.163365424
0.145401276,0.163397563
0.145435444,0.163429689
0.145469609,0.163461801
0.14550377,0.1634939
0.145537929,0.163525985
0.145572084,0.163558057
0.145606236,0.163590114
0.145640385,0.163622157
0.14567453,0.163654186
0.145708673,0.163686201
0.145742812,0.163718201
0.145776948,0.163750187
0.14581108,0.163782158
0.14584521,0.163814114
0.145879336,0.163846056
0.145913459,0.163877983
0.145947578,0.163909894
0.145981694,0.163941791
0.146015807,0.163973672
0.146049917,0.164005538
0.146084023,0.164037388
0.146118126,0.164069223
0.146152226,0.164101043
0.146186322,0.164132846
0.146220415,0.164164634
0.146254505,0.164196405
0.146288591,0.164228161
0.146322674,0.164259901
0.146356753,0.164291624
0.146390829,0.164323331
0.146424902,0.164355022
0.146458971,0.164386696
0.146493037,0.164418353
0.1465271,0.164449994
0.146561159,0.164481618
0.146595215,0.164513226
0.146629267,0.164544816
0.146663316,0.164576389
0.146697361,0.164607945
0.146731403,0.164639484
0.146765442,0.164671005
0.146799477,0.16470251
0.146833508,0.164733996
0.146867536,0.164765465
0.146901561,0.164796917
0.146935582,0.164828351
0.146969599,0.164859767
0.147003613,0.164891165
0.147037624,0.164922545
0.147071631,0.164953907
0.147105634,0.164985251
0.147139634,0.165016577
0.147173631,0.165047884
0.147207624,0.165079173
0.147241613,0.165110444
0.147275598,0.165141696
0.147309581,0.16517293
0.147343559,0.165204145
0.147377534,0.165235341
0.147411505,0.165266519
0.147445473,0.165297677
0.147479437,0.165328817
0.147513398,0.165359938
0.147547355,0.165391039
0.147581308,0.165422122
0.147615257,0.165453185
0.147649203,0.165484229
0.147683146,0.165515254
0.147717084,0.165546259
0.147751019,0.165577245
0.14778495,0.165608211
0.147818878,0.165639158
0.147852802,0.165670085
0.147886722,0.165700992
0.147920639,0.16573188
0.147954551,0.165762747
0.14798846,0.165793595
0.148022366,0.165824423
0.148056267,0.165855231
0.148090165,0.165886018
0.148124059,0.165916786
0.148157949,0.165947533
0.148191836,0.16597826
0.148225719,0.166008967
0.148259598,0.166039653
0.148293473,0.166070319
0.148327344,0.166100965
0.148361212,0.16613159
0.148395076,0.166162194
0.148428936,0.166192778
0.148462792,0.166223341
0.148496644,0.166253883
0.148530493,0.166284405
0.148564337,0.166314906
0.148598178,0.166345385
0.148632015,0.166375844
0.148665848,0.166406282
0.148699677,0.166436699
0.148733502,0.166467095
0.148767324,0.166497469
0.148801141,0.166527823
0.148834955,0.166558155
0.148868764,0.166588466
0.14890257,0.166618756
0.148936372,0.166649024
0.14897017,0.166679271
0.149003964,0.166709497
0.149037754,0.166739701
0.14907154,0.166769883
0.149105322,0.166800044
0.1491391,0.166830184
0.149172874,0.166860302
0.149206644,0.166890398
0.14924041,0.166920472
0.149274172,0.166950525
0.14930793,0.166980555
0.149341684,0.167010564
0.149375434,0.167040551
0.14940918,0.167070517
0.149442922,0.16710046
0.14947666,0.167130381
0.149510394,0.16716028
0.149544124,0.167190157
0.14957785,0.167220013
0.149611571,0.167249846
0.149645289,0.167279656
0.149679003,0.167309445
0.149712712,0.167339212
0.149746417,0.167368956
0.149780118,0.167398678
0.149813815,0.167428377
0.149847508,0.167458055
0.149881197,0.167487709
0.149914882,0.167517342
0.149948562,0.167546952
0.149982239,0.16757654
0.150015911,0.167606105
0.150049579,0.167635647
0.150083243,0.167665168
0.150116902,0.167694665
0.150150558,0.16772414
0.150184209,0.167753592
0.150217856,0.167783022
0.150251499,0.167812429
0.150285137,0.167841813
0.150318772,0.167871175
0.150352402,0.167900513
0.150386028,0.167929829
0.150419649,0.167959123
0.150453266,0.167988393
0.150486879,0.16801764
0.150520488,0.168046865
0.150554093,0.168076067
0.150587693,0.168105246
0.150621289,0.168134402
0.15065488,0.168163535
0.150688468,0.168192645
0.150722051,0.168221732
0.150755629,0.168250796
0.150789204,0.168279836
0.150822774,0.168308854
0.150856339,0.168337849
0.1508899,0.168366821
0.150923457,0.168395769
0.15095701,0.168424695
0.150990558,0.168453597
0.151024102,0.168482476
0.151057641,0.168511332
0.151091176,0.168540165
0.151124706,0.168568975
0.151158233,0.168597761
0.151191754,0.168626524
0.151225271,0.168655264
0.151258784,0.16868398
0.151292293,0.168712673
0.151325797,0.168741343
0.151359296,0.16876999
0.151392791,0.168798613
0.151426281,0.168827213
0.151459767,0.168855789
0.151493249,0.168884342
0.151526726,0.168912872
0.151560198,0.168941378
0.151593666,0.168969861
0.15162713,0.168998321
0.151660589,0.169026757
0.151694043,0.169055169
0.151727493,0.169083558
0.151760938,0.169111924
0.151794379,0.169140266
0.151827815,0.169168584
0.151861247,0.16919688
0.151894674,0.169225151
0.151928096,0.169253399
0.151961514,0.169281623
0.151994927,0.169309824
0.152028336,0.169338002
0.152061739,0.169366155
0.152095139,0.169394286
0.152128533,0.169422392
0.152161924,0.169450475
0.152195309,0.169478534
0.15222869,0.16950657
0.152262066,0.169534582
0.152295437,0.169562571
0.152328804,0.169590535
0.152362166,0.169618477
0.152395523,0.169646394
0.152428876,0.169674288
0.152462224,0.169702158
0.152495567,0.169730005
0.152528905,0.169757827
0.152562239,0.169785627
0.152595568,0.169813402
0.152628892,0.169841154
0.152662212,0.169868882
0.152695527,0.169896586
0.152728837,0.169924267
0.152762142,0.169951924
0.152795442,0.169979557
0.152828738,0.170007166
0.152862029,0.170034752
0.152895314,0.170062314
0.152928596,0.170089852
0.152961872,0.170117366
0.152995144,0.170144857
0.15302841,0.170172324
0.153061672,0.170199767
0.153094929,0.170227187
0.153128181,0.170254582
0.153161428,0.170281954
0.153194671,0.170309302
0.153227908,0.170336627
0.153261141,0.170363927
0.153294368,0.170391204
0.153327591,0.170418457
0.153360809,0.170445686
0.153394022,0.170472892
0.15342723,0.170500073
0.153460433,0.170527231
0.153493631,0.170554365
0.153526824,0.170581476
0.153560013,0.170608562
0.153593196,0.170635625
0.153626374,0.170662664
0.153659547,0.170689679
0.153692716,0.17071667
0.153725879,0.170743638
0.153759037,0.170770582
0.153792191,0.170797502
0.153825339,0.170824398
0.153858482,0.17085127
0.15389162,0.170878119
0.153924754,0.170904944
0.153957882,0.170931745
0.153991005,0.170958522
0.154024123,0.170985275
0.154057236,0.171012005
0.154090343,0.171038711
0.154123446,0.171065393
0.154156544,0.171092051
0.154189636,0.171118686
0.154222724,0.171145296
0.154255806,0.171171883
0.154288883,0.171198447
0.154321955,0.171224986
0.154355022,0.171251502
0.154388084,0.171277993
0.154421141,0.171304461
0.154454192,0.171330906
0.154487238,0.171357326
0.154520279,0.171383723
0.154553315,0.171410096
