caf4 50,caf4 50
0.068062404,0.077470857
0.06808002,0.077493382
0.068097635,0.077515906
0.068115251,0.077538428
0.068132866,0.07756095
0.06815048,0.07758347
0.068168095,0.07760599
0.068185709,0.077628509
0.068203322,0.077651026
0.068220936,0.077673543
0.068238549,0.077696059
0.068256161,0.077718574
0.068273774,0.077741089
0.068291386,0.077763603
0.068308997,0.077786116
0.068326609,0.077808628
0.06834422,0.07783114
0.06836183,0.077853651
0.068379441,0.077876162
0.068397051,0.077898672
0.06841466,0.077921182
0.06843227,0.077943692
0.068449879,0.077966201
0.068467487,0.077988709
0.068485096,0.078011218
0.068502704,0.078033726
0.068520311,0.078056233
0.068537918,0.07807874
0.068555525,0.078101247
0.068573132,0.078123754
0.068590738,0.07814626
0.068608344,0.078168766
0.06862595,0.078191272
0.068643555,0.078213777
0.06866116,0.078236282
0.068678764,0.078258787
0.068696369,0.078281291
0.068713972,0.078303795
0.068731576,0.078326299
0.068749179,0.078348802
0.068766782,0.078371305
0.068784384,0.078393807
0.068801987,0.078416309
0.068819588,0.07843881
0.06883719,0.078461311
0.068854791,0.078483811
0.068872391,0.07850631
0.068889992,0.078528809
0.068907592,0.078551307
0.068925191,0.078573804
0.068942791,0.078596301
0.06896039,0.078618796
0.068977988,0.078641291
0.068995586,0.078663785
0.069013184,0.078686277
0.069030782,0.078708769
0.069048379,0.078731259
0.069065976,0.078753749
0.069083572,0.078776237
0.069101168,0.078798724
0.069118764,0.07882121
0.069136359,0.078843694
0.069153954,0.078866178
0.069171549,0.07888866
0.069189143,0.078911141
0.069206737,0.078933621
0.069224331,0.0789561
0.069241924,0.078978578
0.069259517,0.079001056
0.069277109,0.079023532
0.069294701,0.079046007
0.069312293,0.079068481
0.069329884,0.079090955
0.069347475,0.079113428
0.069365066,0.0791359
0.069382656,0.079158371
0.069400246,0.079180842
0.069417836,0.079203312
0.069435425,0.079225782
0.069453014,0.079248251
0.069470602,0.079270719
0.06948819,0.079293187
0.069505778,0.079315655
0.069523365,0.079338122
0.069540952,0.079360589
0.069558539,0.079383055
0.069576125,0.079405521
0.06959371,0.079427987
0.069611296,0.079450452
0.069628881,0.079472916
0.069646466,0.079495381
0.06966405,0.079517845
0.069681634,0.079540309
0.069699217,0.079562772
0.069716801,0.079585235
0.069734383,0.079607697
0.069751966,0.079630159
0.069769548,0.079652621
0.069787129,0.079675082
0.069804711,0.079697543
0.069822291,0.079720003
0.069839872,0.079742463
0.069857452,0.079764922
0.069875032,0.07978738
0.069892611,0.079809838
0.06991019,0.079832296
0.069927769,0.079854752
0.069945347,0.079877208
0.069962925,0.079899663
0.069980502,0.079922117
0.069998079,0.079944571
0.070015656,0.079967023
0.070033232,0.079989475
0.070050808,0.080011925
0.070068383,0.080034375
0.070085958,0.080056823
0.070103533,0.08007927
0.070121107,0.080101716
0.070138681,0.080124161
0.070156255,0.080146604
0.070173828,0.080169046
0.070191401,0.080191487
0.070208973,0.080213927
0.070226545,0.080236365
0.070244116,0.080258803
0.070261687,0.080281239
0.070279258,0.080303674
0.070296829,0.080326108
0.070314398,0.080348541
0.070331968,0.080370973
0.070349537,0.080393404
0.070367106,0.080415834
0.070384674,0.080438263
0.070402242,0.080460692
0.07041981,0.080483119
0.070437377,0.080505546
0.070454944,0.080527973
0.07047251,0.080550398
0.070490076,0.080572823
0.070507641,0.080595247
0.070525207,0.080617671
0.070542771,0.080640094
0.070560336,0.080662517
0.070577899,0.080684939
0.070595463,0.080707361
0.070613026,0.080729782
0.070630589,0.080752203
0.070648151,0.080774623
0.070665713,0.080797043
0.070683274,0.080819463
0.070700835,0.080841882
0.070718396,0.080864301
0.070735956,0.080886719
0.070753516,0.080909137
0.070771076,0.080931554
0.070788635,0.080953971
0.070806193,0.080976387
0.070823751,0.080998803
0.070841309,0.081021219
0.070858866,0.081043633
0.070876423,0.081066048
0.07089398,0.081088462
0.070911536,0.081110875
0.070929092,0.081133287
0.070946647,0.081155699
0.070964202,0.08117811
0.070981756,0.08120052
0.07099931,0.08122293
0.071016864,0.081245339
0.071034417,0.081267747
0.071051969,0.081290154
0.071069522,0.08131256
0.071087074,0.081334964
0.071104625,0.081357368
0.071122176,0.081379771
0.071139727,0.081402173
0.071157277,0.081424573
0.071174827,0.081446972
0.071192376,0.08146937
0.071209925,0.081491766
0.071227474,0.081514162
0.071245022,0.081536555
0.071262569,0.081558948
0.071280116,0.081581339
0.071297663,0.08160373
0.07131521,0.081626118
0.071332755,0.081648506
0.071350301,0.081670893
0.071367846,0.081693278
0.071385391,0.081715663
0.071402935,0.081738046
0.071420479,0.081760429
0.071438022,0.081782811
0.071455565,0.081805191
0.071473107,0.081827571
0.071490649,0.08184995
0.071508191,0.081872329
0.071525732,0.081894706
0.071543273,0.081917083
0.071560813,0.08193946
0.071578353,0.081961835
0.071595892,0.08198421
0.071613431,0.082006585
0.07163097,0.082028959
0.071648508,0.082051332
0.071666046,0.082073705
0.071683583,0.082096078
0.071701119,0.08211845
0.071718656,0.082140821
0.071736192,0.082163192
0.071753727,0.082185562
0.071771262,0.082207932
0.071788797,0.082230302
0.071806331,0.082252671
0.071823864,0.082275039
0.071841398,0.082297407
0.07185893,0.082319775
0.071876463,0.082342142
0.071893995,0.082364508
0.071911526,0.082386874
0.071929057,0.082409239
0.071946587,0.082431604
0.071964117,0.082453967
0.071981647,0.082476331
0.071999176,0.082498693
0.072016705,0.082521055
0.072034233,0.082543416
0.072051761,0.082565776
0.072069288,0.082588135
0.072086815,0.082610493
0.072104342,0.08263285
0.072121868,0.082655207
0.072139393,0.082677562
0.072156918,0.082699916
0.072174443,0.082722269
0.072191967,0.08274462
0.072209491,0.082766971
0.072227014,0.08278932
0.072244537,0.082811667
0.072262059,0.082834014
0.072279581,0.082856359
0.072297103,0.082878702
0.072314624,0.082901044
0.072332144,0.082923385
0.072349664,0.082945725
0.072367184,0.082968063
0.072384703,0.082990401
0.072402221,0.083012737
0.07241974,0.083035072
0.072437257,0.083057405
0.072454774,0.083079738
0.072472291,0.08310207
0.072489808,0.083124401
0.072507323,0.083146731
0.072524839,0.083169059
0.072542354,0.083191388
0.072559868,0.083213715
0.072577382,0.083236041
0.072594896,0.083258367
0.072612409,0.083280692
0.072629921,0.083303017
0.072647433,0.08332534
0.072664945,0.083347664
0.072682456,0.083369986
0.072699967,0.083392308
0.072717477,0.083414629
0.072734987,0.08343695
0.072752496,0.083459271
0.072770005,0.08348159
0.072787513,0.083503909
0.072805021,0.083526228
0.072822528,0.083548546
0.072840035,0.083570864
0.072857541,0.083593181
0.072875047,0.083615497
0.072892553,0.083637813
0.072910058,0.083660129
0.072927562,0.083682443
0.072945066,0.083704758
0.07296257,0.083727071
0.072980073,0.083749384
0.072997575,0.083771696
0.073015077,0.083794008
0.073032579,0.083816318
0.07305008,0.083838628
0.07306758,0.083860937
0.073085081,0.083883246
0.07310258,0.083905553
0.073120079,0.083927859
0.073137578,0.083950165
0.073155076,0.083972469
0.073172574,0.083994773
0.073190071,0.084017075
0.073207568,0.084039376
0.073225064,0.084061676
0.07324256,0.084083974
0.073260055,0.084106271
0.07327755,0.084128567
0.073295044,0.084150862
0.073312538,0.084173155
0.073330031,0.084195446
0.073347524,0.084217736
0.073365016,0.084240025
0.073382508,0.084262313
0.073399999,0.084284599
0.07341749,0.084306884
0.07343498,0.084329167
0.07345247,0.08435145
0.073469959,0.084373731
0.073487448,0.084396011
0.073504936,0.08441829
0.073522424,0.084440567
0.073539911,0.084462844
0.073557398,0.08448512
0.073574884,0.084507395
0.07359237,0.084529669
0.073609856,0.084551942
0.07362734,0.084574215
0.073644825,0.084596486
0.073662308,0.084618757
0.073679792,0.084641027
0.073697275,0.084663296
0.073714757,0.084685565
0.073732239,0.084707833
0.07374972,0.0847301
0.073767201,0.084752367
0.073784681,0.084774633
0.073802161,0.084796899
0.07381964,0.084819164
0.073837118,0.084841428
0.073854597,0.084863692
0.073872074,0.084885955
0.073889552,0.084908218
0.073907028,0.08493048
0.073924504,0.084952741
0.07394198,0.084975002
0.073959455,0.084997262
0.07397693,0.085019522
0.073994404,0.085041781
0.074011878,0.085064039
0.074029351,0.085086296
0.074046823,0.085108553
0.074064295,0.085130809
0.074081767,0.085153064
0.074099238,0.085175319
0.074116708,0.085197572
0.074134178,0.085219825
0.074151648,0.085242076
0.074169117,0.085264327
0.074186585,0.085286577
0.074204053,0.085308825
0.07422152,0.085331073
0.074238987,0.085353319
0.074256453,0.085375564
0.074273919,0.085397808
0.074291385,0.08542005
0.074308849,0.085442291
0.074326314,0.085464531
0.074343777,0.085486769
0.07436124,0.085509006
0.074378703,0.085531241
0.074396165,0.085553475
0.074413627,0.085575707
0.074431088,0.085597938
0.074448548,0.085620168
0.074466008,0.085642396
0.074483468,0.085664623
0.074500927,0.085686848
0.074518385,0.085709073
0.074535843,0.085731296
0.074553301,0.085753518
0.074570757,0.085775739
0.074588214,0.085797959
0.074605669,0.085820178
0.074623125,0.085842395
0.074640579,0.085864612
0.074658033,0.085886828
0.074675487,0.085909044
0.07469294,0.085931258
0.074710393,0.085953471
0.074727845,0.085975684
0.074745296,0.085997896
0.074762747,0.086020107
0.074780197,0.086042318
0.074797647,0.086064528
0.074815097,0.086086737
0.074832545,0.086108945
0.074849994,0.086131153
0.074867441,0.08615336
0.074884888,0.086175567
0.074902335,0.086197773
0.074919781,0.086219978
0.074937227,0.086242183
0.074954672,0.086264387
0.074972116,0.086286591
0.07498956,0.086308793
0.075007003,0.086330995
0.075024446,0.086353197
0.075041888,0.086375397
0.07505933,0.086397597
0.075076771,0.086419797
0.075094212,0.086441995
0.075111652,0.086464193
0.075129091,0.086486389
0.07514653,0.086508585
0.075163968,0.08653078
0.075181406,0.086552974
0.075198843,0.086575167
0.07521628,0.086597359
0.075233716,0.08661955
0.075251152,0.08664174
0.075268587,0.086663928
0.075286021,0.086686116
0.075303455,0.086708302
0.075320889,0.086730487
0.075338322,0.08675267
0.075355754,0.086774852
0.075373186,0.086797032
0.075390617,0.086819211
0.075408047,0.086841389
0.075425477,0.086863565
0.075442907,0.086885739
0.075460336,0.086907912
0.075477764,0.086930084
0.075495192,0.086952254
0.075512619,0.086974423
0.075530046,0.08699659
0.075547472,0.087018756
0.075564897,0.087040921
0.075582322,0.087063085
0.075599747,0.087085247
0.07561717,0.087107408
0.075634594,0.087129568
0.075652016,0.087151727
0.075669439,0.087173885
0.07568686,0.087196042
0.075704281,0.087218198
0.075721701,0.087240353
0.075739121,0.087262507
0.075756541,0.08728466
0.075773959,0.087306813
0.075791377,0.087328965
0.075808795,0.087351116
0.075826212,0.087373266
0.075843628,0.087395415
0.075861044,0.087417564
0.075878459,0.087439712
0.075895874,0.087461859
0.075913288,0.087484006
0.075930702,0.087506152
0.075948115,0.087528297
0.075965527,0.087550442
0.075982939,0.087572586
0.07600035,0.087594729
0.076017761,0.087616872
0.076035171,0.087639014
0.07605258,0.087661155
0.076069989,0.087683295
0.076087397,0.087705435
0.076104805,0.087727574
0.076122212,0.087749712
0.076139619,0.087771849
0.076157025,0.087793985
0.07617443,0.087816121
0.076191835,0.087838255
0.076209239,0.087860389
0.076226643,0.087882521
0.076244046,0.087904653
0.076261448,0.087926783
0.07627885,0.087948913
0.076296252,0.087971041
0.076313652,0.087993168
0.076331052,0.088015293
0.076348452,0.088037418
0.076365851,0.088059541
0.076383249,0.088081662
0.076400647,0.088103782
0.076418044,0.088125901
0.076435441,0.088148018
0.076452837,0.088170134
0.076470232,0.088192248
0.076487627,0.08821436
0.076505021,0.088236471
0.076522414,0.08825858
0.076539807,0.088280688
0.0765572,0.088302794
0.076574592,0.088324899
0.076591983,0.088347003
0.076609373,0.088369105
0.076626763,0.088391207
0.076644153,0.088413306
0.076661541,0.088435405
0.07667893,0.088457502
0.076696317,0.088479599
0.076713704,0.088501694
0.076731091,0.088523788
0.076748476,0.088545881
0.076765861,0.088567974
0.076783246,0.088590065
0.07680063,0.088612155
0.076818013,0.088634245
0.076835396,0.088656334
0.076852778,0.088678421
0.07687016,0.088700508
0.076887541,0.088722595
0.076904921,0.08874468
0.076922301,0.088766765
0.07693968,0.088788849
0.076957058,0.088810932
0.076974436,0.088833015
0.076991813,0.088855097
0.07700919,0.088877178
0.077026566,0.088899259
0.077043941,0.088921338
0.077061316,0.088943417
0.07707869,0.088965495
0.077096064,0.088987573
0.077113437,0.08900965
0.077130809,0.089031725
0.077148181,0.0890538
0.077165552,0.089075875
0.077182923,0.089097948
0.077200292,0.08912002
0.077217662,0.089142092
0.07723503,0.089164162
0.077252398,0.089186232
0.077269766,0.0892083
0.077287132,0.089230368
0.077304499,0.089252434
0.077321864,0.089274499
0.077339229,0.089296563
0.077356593,0.089318625
0.077373957,0.089340687
0.07739132,0.089362747
0.077408682,0.089384805
0.077426044,0.089406862
0.077443405,0.089428918
0.077460766,0.089450972
0.077478126,0.089473024
0.077495485,0.089495075
0.077512843,0.089517124
0.077530201,0.089539171
0.077547559,0.089561217
0.077564915,0.089583262
0.077582272,0.089605305
0.077599627,0.089627346
0.077616982,0.089649386
0.077634336,0.089671425
0.07765169,0.089693462
0.077669043,0.089715498
0.077686395,0.089737533
0.077703747,0.089759566
0.077721098,0.089781598
0.077738448,0.089803629
0.077755798,0.089825659
0.077773147,0.089847688
0.077790495,0.089869716
0.077807843,0.089891742
0.07782519,0.089913768
0.077842537,0.089935793
0.077859883,0.089957817
0.077877228,0.08997984
0.077894573,0.090001862
0.077911917,0.090023883
0.07792926,0.090045904
0.077946603,0.090067924
0.077963945,0.090089942
0.077981286,0.090111961
0.077998627,0.090133978
0.078015967,0.090155994
0.078033306,0.09017801
0.078050645,0.090200025
0.078067983,0.09022204
0.078085321,0.090244053
0.078102658,0.090266066
0.078119994,0.090288078
0.078137329,0.090310089
0.078154664,0.090332099
0.078171999,0.090354109
0.078189332,0.090376117
0.078206665,0.090398125
0.078223997,0.090420132
0.078241329,0.090442137
0.07825866,0.090464142
0.07827599,0.090486146
0.07829332,0.090508149
0.078310649,0.090530151
0.078327977,0.090552151
0.078345305,0.090574151
0.078362632,0.090596149
0.078379959,0.090618146
0.078397284,0.090640141
0.078414609,0.090662136
0.078431934,0.090684128
0.078449258,0.09070612
0.078466581,0.09072811
0.078483903,0.090750098
0.078501225,0.090772085
0.078518546,0.09079407
0.078535866,0.090816053
0.078553186,0.090838035
0.078570505,0.090860015
0.078587824,0.090881994
0.078605141,0.090903971
0.078622458,0.090925946
0.078639775,0.09094792
0.078657091,0.090969893
0.078674406,0.090991864
0.07869172,0.091013833
0.078709034,0.091035801
0.078726347,0.091057768
0.078743659,0.091079734
0.078760971,0.091101698
0.078778282,0.091123661
0.078795592,0.091145623
0.078812902,0.091167584
0.078830211,0.091189544
0.07884752,0.091211502
0.078864827,0.09123346
0.078882134,0.091255417
0.078899441,0.091277372
0.078916746,0.091299327
0.078934051,0.091321281
0.078951355,0.091343234
0.078968659,0.091365186
0.078985962,0.091387137
0.079003264,0.091409088
0.079020566,0.091431037
0.079037867,0.091452986
0.079055167,0.091474934
0.079072466,0.091496881
0.079089765,0.091518828
0.079107063,0.091540773
0.079124361,0.091562718
0.079141658,0.091584662
0.079158954,0.091606605
0.079176249,0.091628548
0.079193544,0.091650489
0.079210838,0.091672429
0.079228131,0.091694369
0.079245424,0.091716308
0.079262716,0.091738245
0.079280007,0.091760182
0.079297298,0.091782118
0.079314588,0.091804052
0.079331877,0.091825986
0.079349165,0.091847918
0.079366453,0.09186985
0.07938374,0.09189178
0.079401027,0.091913708
0.079418312,0.091935636
0.079435597,0.091957562
0.079452882,0.091979487
0.079470165,0.09200141
0.079487448,0.092023332
0.07950473,0.092045252
0.079522012,0.092067171
0.079539293,0.092089088
0.079556573,0.092111003
0.079573852,0.092132917
0.079591131,0.092154829
0.079608409,0.092176739
0.079625686,0.092198648
0.079642963,0.092220555
0.079660239,0.09224246
0.079677514,0.092264364
0.079694789,0.092286266
0.079712062,0.092308167
0.079729335,0.092330066
0.079746608,0.092351964
0.07976388,0.092373861
0.079781151,0.092395756
0.079798421,0.09241765
0.07981569,0.092439543
0.079832959,0.092461434
0.079850227,0.092483325
0.079867495,0.092505214
0.079884761,0.092527102
0.079902027,0.092548989
0.079919293,0.092570875
0.079936557,0.09259276
0.079953821,0.092614644
0.079971084,0.092636527
0.079988347,0.09265841
0.080005608,0.092680291
0.080022869,0.092702171
0.080040129,0.092724051
0.080057389,0.09274593
0.080074648,0.092767808
0.080091906,0.092789684
0.080109163,0.092811561
0.08012642,0.092833436
0.080143676,0.09285531
0.080160931,0.092877184
0.080178186,0.092899057
0.080195439,0.092920928
0.080212692,0.092942799
0.080229945,0.092964669
0.080247196,0.092986539
0.080264447,0.093008407
0.080281697,0.093030274
0.080298947,0.09305214
0.080316195,0.093074005
0.080333443,0.093095869
0.08035069,0.093117732
0.080367937,0.093139594
0.080385183,0.093161455
0.080402428,0.093183314
0.080419672,0.093205173
0.080436916,0.09322703
0.080454158,0.093248885
0.0804714,0.09327074
0.080488642,0.093292592
0.080505882,0.093314444
0.080523122,0.093336294
0.080540361,0.093358142
0.0805576,0.093379988
0.080574838,0.093401833
0.080592074,0.093423676
0.080609311,0.093445518
0.080626546,0.093467357
0.080643781,0.093489195
0.080661015,0.093511032
0.080678248,0.093532866
0.080695481,0.093554699
0.080712712,0.093576531
0.080729943,0.093598361
0.080747174,0.093620189
0.080764403,0.093642016
0.080781632,0.093663841
0.08079886,0.093685665
0.080816087,0.093707488
0.080833314,0.093729309
0.080850539,0.093751129
0.080867764,0.093772947
0.080884989,0.093794765
0.080902212,0.093816581
0.080919435,0.093838396
0.080936657,0.093860211
0.080953878,0.093882024
0.080971099,0.093903836
0.080988319,0.093925647
0.081005538,0.093947457
0.081022756,0.093969266
0.081039973,0.093991074
0.08105719,0.094012881
0.081074406,0.094034687
0.081091621,0.094056493
0.081108836,0.094078297
0.08112605,0.094100101
0.081143263,0.094121904
0.081160475,0.094143705
0.081177686,0.094165506
0.081194897,0.094187306
0.081212107,0.094209105
0.081229316,0.094230904
0.081246524,0.094252701
0.081263732,0.094274497
0.081280939,0.094296293
0.081298145,0.094318087
0.08131535,0.09433988
0.081332555,0.094361673
0.081349759,0.094383464
0.081366962,0.094405254
0.081384164,0.094427043
0.081401365,0.094448831
0.081418566,0.094470618
0.081435766,0.094492403
0.081452965,0.094514187
0.081470164,0.09453597
0.081487361,0.094557752
0.081504558,0.094579532
0.081521754,0.09460131
0.08153895,0.094623087
0.081556144,0.094644863
0.081573338,0.094666637
0.081590531,0.094688409
0.081607723,0.094710179
0.081624914,0.094731948
0.081642105,0.094753715
0.081659295,0.09477548
0.081676484,0.094797243
0.081693672,0.094819005
0.08171086,0.094840765
0.081728047,0.094862523
0.081745233,0.09488428
0.081762418,0.094906035
0.081779602,0.094927788
0.081796786,0.09494954
0.081813969,0.094971291
0.081831151,0.09499304
0.081848332,0.095014787
0.081865513,0.095036533
0.081882692,0.095058278
0.081899871,0.095080022
0.081917049,0.095101764
0.081934227,0.095123505
0.081951403,0.095145245
0.081968579,0.095166984
0.081985754,0.095188722
0.082002928,0.095210459
0.082020101,0.095232194
0.082037274,0.095253929
0.082054446,0.095275663
0.082071617,0.095297395
0.082088787,0.095319127
0.082105956,0.095340858
0.082123125,0.095362588
0.082140293,0.095384316
0.08215746,0.095406044
0.082174626,0.095427771
0.082191791,0.095449497
0.082208956,0.095471223
0.08222612,0.095492947
0.082243283,0.09551467
0.082260445,0.095536393
0.082277606,0.095558114
0.082294767,0.095579834
0.082311927,0.095601554
0.082329086,0.095623272
0.082346244,0.095644989
0.082363401,0.095666706
0.082380558,0.095688421
0.082397713,0.095710135
0.082414868,0.095731848
0.082432022,0.095753559
0.082449176,0.09577527
0.082466328,0.095796979
0.08248348,0.095818687
0.082500631,0.095840393
0.082517781,0.095862098
0.08253493,0.095883802
0.082552079,0.095905504
0.082569226,0.095927204
0.082586373,0.095948903
0.082603519,0.0959706
0.082620664,0.095992296
0.082637809,0.096013989
0.082654952,0.096035681
0.082672095,0.096057371
0.082689237,0.09607906
0.082706378,0.096100746
0.082723518,0.096122431
0.082740658,0.096144114
0.082757796,0.096165796
0.082774934,0.096187475
0.082792071,0.096209153
0.082809207,0.09623083
0.082826343,0.096252505
0.082843477,0.096274178
0.082860611,0.09629585
0.082877744,0.09631752
0.082894876,0.096339189
0.082912007,0.096360857
0.082929137,0.096382523
0.082946267,0.096404188
0.082963395,0.096425852
0.082980523,0.096447514
0.08299765,0.096469176
0.083014777,0.096490836
0.083031902,0.096512495
0.083049026,0.096534153
0.08306615,0.09655581
0.083083273,0.096577466
0.083100395,0.096599121
0.083117516,0.096620775
0.083134637,0.096642428
0.083151756,0.09666408
0.083168875,0.096685732
0.083185993,0.096707382
0.08320311,0.096729031
0.083220226,0.096750679
0.083237341,0.096772326
0.083254456,0.096793972
0.083271569,0.096815618
0.083288682,0.096837262
0.083305794,0.096858905
0.083322905,0.096880548
0.083340015,0.096902189
0.083357125,0.096923829
0.083374233,0.096945468
0.083391341,0.096967106
0.083408448,0.096988743
0.083425554,0.097010379
0.083442659,0.097032013
0.083459763,0.097053646
0.083476867,0.097075278
0.08349397,0.097096909
0.083511071,0.097118538
0.083528172,0.097140166
0.083545272,0.097161793
0.083562371,0.097183418
0.08357947,0.097205041
0.083596567,0.097226663
0.083613664,0.097248283
0.08363076,0.097269901
0.083647855,0.097291518
0.083664949,0.097313133
0.083682042,0.097334746
0.083699134,0.097356357
0.083716226,0.097377967
0.083733316,0.097399574
0.083750406,0.09742118
0.083767495,0.097442784
0.083784583,0.097464386
0.08380167,0.097485987
0.083818756,0.097507586
0.083835842,0.097529183
0.083852926,0.097550779
0.08387001,0.097572373
0.083887093,0.097593965
0.083904175,0.097615556
0.083921256,0.097637146
0.083938336,0.097658734
0.083955415,0.097680321
0.083972494,0.097701907
0.083989571,0.097723491
0.084006648,0.097745074
0.084023724,0.097766656
0.084040799,0.097788237
0.084057873,0.097809816
0.084074946,0.097831395
0.084092018,0.097852972
0.08410909,0.097874548
0.084126161,0.097896124
0.08414323,0.097917698
0.084160299,0.097939271
0.084177367,0.097960843
0.084194434,0.097982414
0.0842115,0.098003985
0.084228565,0.098025554
0.08424563,0.098047122
0.084262693,0.098068689
0.084279756,0.098090255
0.084296818,0.098111821
0.084313879,0.098133385
0.084330939,0.098154948
0.084347998,0.09817651
0.084365056,0.098198071
0.084382113,0.098219631
0.08439917,0.09824119
0.084416225,0.098262747
0.08443328,0.098284304
0.084450333,0.098305859
0.084467386,0.098327413
0.084484438,0.098348966
0.084501489,0.098370517
0.084518539,0.098392067
0.084535589,0.098413616
0.084552637,0.098435163
0.084569685,0.098456709
0.084586731,0.098478253
0.084603777,0.098499796
0.084620822,0.098521337
0.084637865,0.098542876
0.084654908,0.098564414
0.084671951,0.09858595
0.084688992,0.098607484
0.084706032,0.098629016
0.084723071,0.098650546
0.08474011,0.098672075
0.084757147,0.098693602
0.084774184,0.098715126
0.08479122,0.098736649
0.084808254,0.09875817
0.084825288,0.09877969
0.084842321,0.098801207
0.084859353,0.098822723
0.084876385,0.098844238
0.084893415,0.098865751
0.084910444,0.098887262
0.084927473,0.098908772
0.0849445,0.09893028
0.084961527,0.098951787
0.084978553,0.098973292
0.084995577,0.098994796
0.085012601,0.099016299
0.085029624,0.099037801
0.085046646,0.099059301
0.085063667,0.0990808
0.085080687,0.099102298
0.085097707,0.099123795
0.085114725,0.09914529
0.085131742,0.099166785
0.085148759,0.099188278
0.085165775,0.099209771
0.085182789,0.099231262
0.085199803,0.099252752
0.085216816,0.099274242
0.085233828,0.09929573
0.085250839,0.099317217
0.085267849,0.099338703
0.085284858,0.099360188
0.085301866,0.099381673
0.085318873,0.099403156
0.085335879,0.099424638
0.085352885,0.099446119
0.085369889,0.099467598
0.085386893,0.099489077
0.085403895,0.099510555
0.085420897,0.099532031
0.085437897,0.099553507
0.085454897,0.099574981
0.085471896,0.099596454
0.085488894,0.099617925
0.085505891,0.099639396
0.085522887,0.099660864
0.085539882,0.099682332
0.085556876,0.099703798
0.085573869,0.099725263
0.085590861,0.099746726
0.085607853,0.099768188
0.085624843,0.099789648
0.085641832,0.099811106
0.085658821,0.099832563
0.085675808,0.099854017
0.085692795,0.09987547
0.08570978,0.099896922
0.085726765,0.099918371
0.085743749,0.099939818
0.085760732,0.099961264
0.085777713,0.099982707
0.085794694,0.100004149
0.085811674,0.100025589
0.085828653,0.100047027
0.085845631,0.100068463
0.085862608,0.100089898
0.085879584,0.100111331
0.085896559,0.100132762
0.085913533,0.100154192
0.085930507,0.10017562
0.085947479,0.100197046
0.08596445,0.100218471
0.08598142,0.100239894
0.08599839,0.100261316
0.086015358,0.100282737
0.086032326,0.100304156
0.086049292,0.100325574
0.086066258,0.100346991
0.086083222,0.100368407
0.086100186,0.100389821
0.086117148,0.100411234
0.08613411,0.100432646
0.086151071,0.100454057
0.08616803,0.100475467
0.086184989,0.100496876
0.086201947,0.100518283
0.086218903,0.10053969
0.086235859,0.100561095
0.086252814,0.100582499
0.086269768,0.100603903
0.086286721,0.100625305
0.086303673,0.100646706
0.086320624,0.100668106
0.086337574,0.100689505
0.086354523,0.100710903
0.086371471,0.1007323
0.086388418,0.100753696
0.086405364,0.10077509
0.086422309,0.100796484
0.086439253,0.100817876
0.086456196,0.100839267
0.086473138,0.100860657
0.086490079,0.100882046
0.086507019,0.100903433
0.086523958,0.100924819
0.086540897,0.100946203
0.086557834,0.100967586
0.08657477,0.100988968
0.086591705,0.101010348
0.086608639,0.101031727
0.086625573,0.101053104
0.086642505,0.101074479
0.086659436,0.101095853
0.086676366,0.101117225
0.086693295,0.101138595
0.086710224,0.101159964
0.086727151,0.10118133
0.086744077,0.101202695
0.086761002,0.101224057
0.086777927,0.101245418
0.08679485,0.101266777
0.086811772,0.101288133
0.086828693,0.101309488
0.086845614,0.101330842
0.086862533,0.101352193
0.086879451,0.101373542
0.086896368,0.10139489
0.086913285,0.101416236
0.0869302,0.101437581
0.086947114,0.101458923
0.086964027,0.101480265
0.08698094,0.101501604
0.086997851,0.101522943
0.087014761,0.101544279
0.08703167,0.101565615
0.087048578,0.101586949
0.087065485,0.101608282
0.087082392,0.101629613
0.087099297,0.101650943
0.087116201,0.101672272
0.087133104,0.1016936
0.087150006,0.101714926
0.087166907,0.101736251
0.087183807,0.101757576
0.087200706,0.101778899
0.087217604,0.101800221
0.087234501,0.101821541
0.087251397,0.101842861
0.087268292,0.10186418
0.087285186,0.101885497
0.087302079,0.101906814
0.087318971,0.101928129
0.087335862,0.101949443
0.087352751,0.101970757
0.08736964,0.101992069
0.087386528,0.10201338
0.087403415,0.102034689
0.0874203,0.102055998
0.087437185,0.102077305
0.087454069,0.102098612
0.087470951,0.102119917
0.087487833,0.10214122
0.087504714,0.102162523
0.087521593,0.102183824
0.087538472,0.102205124
0.087555349,0.102226422
0.087572225,0.102247719
0.087589101,0.102269014
0.087605975,0.102290308
0.087622848,0.1023116
0.087639721,0.102332891
0.087656592,0.10235418
0.087673462,0.102375467
0.087690331,0.102396753
0.087707199,0.102418036
0.087724066,0.102439318
0.087740932,0.102460598
0.087757797,0.102481876
0.087774661,0.102503152
0.087791524,0.102524426
0.087808386,0.102545698
0.087825246,0.102566968
0.087842106,0.102588236
0.087858965,0.102609503
0.087875822,0.102630767
0.087892679,0.10265203
0.087909534,0.102673291
0.087926389,0.10269455
0.087943242,0.102715808
0.087960095,0.102737063
0.087976946,0.102758318
0.087993796,0.10277957
0.088010645,0.102800822
0.088027493,0.102822071
0.08804434,0.10284332
0.088061186,0.102864567
0.088078031,0.102885812
0.088094875,0.102907056
0.088111718,0.102928299
0.088128559,0.102949541
0.0881454,0.102970781
0.08816224,0.10299202
0.088179078,0.103013258
0.088195916,0.103034495
