bur2 100,bur2 100
0.084449314,0.09950069
0.084467818,0.099522009
0.084486325,0.099543327
0.084504834,0.099564643
0.084523344,0.099585957
0.084541857,0.099607269
0.084560372,0.09962858
0.084578889,0.09964989
0.084597407,0.099671198
0.084615928,0.099692504
0.084634451,0.099713809
0.084652976,0.099735113
0.084671503,0.099756415
0.084690032,0.099777716
0.084708563,0.099799016
0.084727095,0.099820315
0.08474563,0.099841612
0.084764167,0.099862908
0.084782706,0.099884203
0.084801247,0.099905497
0.08481979,0.09992679
0.084838335,0.099948082
0.084856882,0.099969372
0.084875431,0.099990662
0.084893982,0.100011951
0.084912535,0.100033238
0.084931089,0.100054524
0.084949646,0.10007581
0.084968205,0.100097094
0.084986766,0.100118377
0.085005329,0.10013966
0.085023894,0.100160941
0.085042461,0.100182221
0.08506103,0.1002035
0.0850796,0.100224777
0.085098173,0.100246054
0.085116748,0.100267329
0.085135325,0.100288604
0.085153903,0.100309877
0.085172484,0.100331148
0.085191067,0.100352419
0.085209652,0.100373688
0.085228238,0.100394956
0.085246827,0.100416222
0.085265418,0.100437487
0.08528401,0.10045875
0.085302605,0.100480012
0.085321201,0.100501273
0.0853398,0.100522531
0.0853584,0.100543788
0.085377002,0.100565044
0.085395607,0.100586297
0.085414213,0.100607549
0.085432821,0.100628798
0.085451432,0.100650046
0.085470044,0.100671292
0.085488658,0.100692536
0.085507274,0.100713778
0.085525892,0.100735019
0.085544512,0.100756257
0.085563134,0.100777493
0.085581758,0.100798728
0.085600384,0.100819961
0.085619012,0.100841192
0.085637642,0.100862422
0.085656273,0.10088365
0.085674907,0.100904876
0.085693543,0.100926101
0.08571218,0.100947324
0.08573082,0.100968545
0.085749461,0.100989766
0.085768104,0.101010985
0.08578675,0.101032202
0.085805397,0.101053418
0.085824046,0.101074633
0.085842697,0.101095847
0.08586135,0.101117059
0.085880005,0.10113827
0.085898662,0.10115948
0.085917321,0.101180689
0.085935981,0.101201897
0.085954644,0.101223104
0.085973308,0.101244309
0.085991975,0.101265513
0.086010643,0.101286717
0.086029314,0.101307919
0.086047986,0.10132912
0.08606666,0.10135032
0.086085336,0.101371519
0.086104014,0.101392717
0.086122694,0.101413914
0.086141375,0.101435109
0.086160059,0.101456304
0.086178744,0.101477497
0.086197432,0.10149869
0.086216121,0.101519881
0.086234812,0.101541071
0.086253506,0.101562259
0.086272201,0.101583447
0.086290898,0.101604633
0.086309596,0.101625817
0.086328297,0.101647001
0.086347,0.101668183
0.086365704,0.101689363
0.086384411,0.101710542
0.086403119,0.10173172
0.086421829,0.101752896
0.086440541,0.10177407
0.086459255,0.101795243
0.086477971,0.101816414
0.086496688,0.101837583
0.086515408,0.101858751
0.086534129,0.101879916
0.086552852,0.10190108
0.086571578,0.101922242
0.086590305,0.101943402
0.086609034,0.101964559
0.086627764,0.101985715
0.086646497,0.102006869
0.086665231,0.102028021
0.086683968,0.102049172
0.086702706,0.10207032
0.086721446,0.102091467
0.086740188,0.102112611
0.086758932,0.102133755
0.086777677,0.102154896
0.086796425,0.102176036
0.086815174,0.102197174
0.086833925,0.102218311
0.086852678,0.102239446
0.086871433,0.102260579
0.08689019,0.102281712
0.086908948,0.102302843
0.086927709,0.102323972
0.086946471,0.1023451
0.086965235,0.102366227
0.086984001,0.102387353
0.087002768,0.102408477
0.087021538,0.1024296
0.087040309,0.102450722
0.087059083,0.102471843
0.087077858,0.102492963
0.087096634,0.102514082
0.087115413,0.102535199
0.087134194,0.102556315
0.087152976,0.10257743
0.08717176,0.102598545
0.087190546,0.102619658
0.087209334,0.102640769
0.087228123,0.10266188
0.087246915,0.10268299
0.087265708,0.102704098
0.087284503,0.102725206
0.0873033,0.102746312
0.087322098,0.102767417
0.087340899,0.10278852
0.087359701,0.102809623
0.087378505,0.102830724
0.087397311,0.102851824
0.087416119,0.102872923
0.087434928,0.10289402
0.087453739,0.102915116
0.087472552,0.102936211
0.087491367,0.102957304
0.087510183,0.102978395
0.087529002,0.102999485
0.087547822,0.103020574
0.087566644,0.10304166
0.087585468,0.103062745
0.087604293,0.103083829
0.08762312,0.10310491
0.087641949,0.10312599
0.08766078,0.103147068
0.087679613,0.103168143
0.087698447,0.103189217
0.087717283,0.103210289
0.087736121,0.103231359
0.087754961,0.103252426
0.087773802,0.103273491
0.087792645,0.103294554
0.08781149,0.103315614
0.087830337,0.103336672
0.087849185,0.103357728
0.087868035,0.10337878
0.087886887,0.10339983
0.087905741,0.103420878
0.087924596,0.103441922
0.087943454,0.103462964
0.087962312,0.103484003
0.087981173,0.103505038
0.088000036,0.103526071
0.0880189,0.1035471
0.088037766,0.103568127
0.088056633,0.103589149
0.088075502,0.103610169
0.088094374,0.103631184
0.088113246,0.103652197
0.088132121,0.103673205
0.088150997,0.10369421
0.088169875,0.103715211
0.088188755,0.103736208
0.088207636,0.103757201
0.088226519,0.103778191
0.088245404,0.103799175
0.088264291,0.103820156
0.088283179,0.103841133
0.088302069,0.103862105
0.088320961,0.103883072
0.088339854,0.103904035
0.088358749,0.103924993
0.088377646,0.103945947
0.088396544,0.103966896
0.088415445,0.103987839
0.088434347,0.104008778
0.08845325,0.104029712
0.088472155,0.104050641
0.088491062,0.104071564
0.088509971,0.104092482
0.088528881,0.104113395
0.088547793,0.104134302
0.088566707,0.104155204
0.088585623,0.1041761
0.08860454,0.10419699
0.088623458,0.104217874
0.088642379,0.104238753
0.088661301,0.104259625
0.088680225,0.104280492
0.08869915,0.104301352
0.088718077,0.104322206
0.088737006,0.104343054
0.088755936,0.104363895
0.088774869,0.10438473
0.088793802,0.104405558
0.088812738,0.104426379
0.088831675,0.104447194
0.088850613,0.104468002
0.088869554,0.104488803
0.088888496,0.104509597
0.08890744,0.104530384
0.088926385,0.104551164
0.088945332,0.104571937
0.08896428,0.104592702
0.088983231,0.10461346
0.089002182,0.104634211
0.089021136,0.104654954
0.089040091,0.104675689
0.089059048,0.104696417
0.089078006,0.104717136
0.089096966,0.104737848
0.089115928,0.104758552
0.089134891,0.104779249
0.089153856,0.104799937
0.089172823,0.104820616
0.089191791,0.104841288
0.08921076,0.104861951
0.089229732,0.104882606
0.089248705,0.104903252
0.089267679,0.10492389
0.089286655,0.104944519
0.089305633,0.10496514
0.089324613,0.104985752
0.089343594,0.105006355
0.089362576,0.105026949
0.08938156,0.105047534
0.089400546,0.10506811
0.089419533,0.105088677
0.089438522,0.105109235
0.089457513,0.105129783
0.089476505,0.105150323
0.089495499,0.105170853
0.089514494,0.105191373
0.089533491,0.105211884
0.089552489,0.105232385
0.089571489,0.105252877
0.089590491,0.105273359
0.089609494,0.105293831
0.089628499,0.105314293
0.089647505,0.105334745
0.089666513,0.105355187
0.089685522,0.10537562
0.089704533,0.105396042
0.089723546,0.105416454
0.08974256,0.105436856
0.089761575,0.105457247
0.089780592,0.105477628
0.089799611,0.105497999
0.089818631,0.105518359
0.089837653,0.105538709
0.089856676,0.105559048
0.089875701,0.105579376
0.089894728,0.105599694
0.089913756,0.105620001
0.089932785,0.105640297
0.089951816,0.105660582
0.089970849,0.105680857
0.089989883,0.10570112
0.090008918,0.105721372
0.090027955,0.105741613
0.090046994,0.105761843
0.090066034,0.105782062
0.090085076,0.105802269
0.090104119,0.105822466
0.090123164,0.10584265
0.09014221,0.105862824
0.090161258,0.105882985
0.090180307,0.105903136
0.090199357,0.105923274
0.09021841,0.105943402
0.090237463,0.105963517
0.090256518,0.105983621
0.090275575,0.106003712
0.090294633,0.106023792
0.090313693,0.106043861
0.090332754,0.106063917
0.090351817,0.106083961
0.090370881,0.106103993
0.090389946,0.106124014
0.090409013,0.106144022
0.090428082,0.106164018
0.090447152,0.106184001
0.090466223,0.106203973
0.090485296,0.106223932
0.09050437,0.106243879
0.090523446,0.106263813
0.090542524,0.106283735
0.090561602,0.106303645
0.090580683,0.106323542
0.090599764,0.106343426
0.090618847,0.106363298
0.090637932,0.106383158
0.090657018,0.106403004
0.090676105,0.106422838
0.090695194,0.106442659
0.090714284,0.106462468
0.090733376,0.106482263
0.090752469,0.106502046
0.090771564,0.106521816
0.09079066,0.106541573
0.090809757,0.106561317
0.090828856,0.106581048
0.090847957,0.106600766
0.090867058,0.106620471
0.090886161,0.106640162
0.090905266,0.106659841
0.090924372,0.106679506
0.090943479,0.106699158
0.090962588,0.106718797
0.090981698,0.106738423
0.09100081,0.106758035
0.091019923,0.106777634
0.091039037,0.10679722
0.091058153,0.106816792
0.09107727,0.10683635
0.091096389,0.106855896
0.091115509,0.106875427
0.09113463,0.106894946
0.091153753,0.10691445
0.091172877,0.106933941
0.091192002,0.106953419
0.091211129,0.106972882
0.091230257,0.106992333
0.091249387,0.107011769
0.091268518,0.107031192
0.09128765,0.1070506
0.091306784,0.107069996
0.091325919,0.107089377
0.091345055,0.107108744
0.091364193,0.107128098
0.091383332,0.107147437
0.091402472,0.107166763
0.091421614,0.107186075
0.091440757,0.107205373
0.091459902,0.107224657
0.091479047,0.107243926
0.091498195,0.107263182
0.091517343,0.107282424
0.091536493,0.107301651
0.091555644,0.107320865
0.091574796,0.107340064
0.09159395,0.107359249
0.091613105,0.10737842
0.091632262,0.107397577
0.091651419,0.10741672
0.091670579,0.107435848
0.091689739,0.107454962
0.091708901,0.107474062
0.091728064,0.107493148
0.091747228,0.107512219
0.091766393,0.107531275
0.09178556,0.107550318
0.091804728,0.107569346
0.091823898,0.10758836
0.091843069,0.107607359
0.091862241,0.107626344
0.091881414,0.107645314
0.091900589,0.10766427
0.091919764,0.107683211
0.091938942,0.107702138
0.09195812,0.10772105
0.0919773,0.107739948
0.091996481,0.107758831
0.092015663,0.1077777
0.092034846,0.107796554
0.092054031,0.107815394
0.092073217,0.107834218
0.092092405,0.107853029
0.092111593,0.107871824
0.092130783,0.107890605
0.092149974,0.107909371
0.092169166,0.107928123
0.09218836,0.107946859
0.092207554,0.107965581
0.09222675,0.107984289
0.092245948,0.108002981
0.092265146,0.108021659
0.092284346,0.108040322
0.092303547,0.10805897
0.092322749,0.108077604
0.092341952,0.108096222
0.092361157,0.108114826
0.092380363,0.108133415
0.09239957,0.108151989
0.092418778,0.108170548
0.092437987,0.108189092
0.092457198,0.108207622
0.09247641,0.108226136
0.092495623,0.108244636
0.092514837,0.10826312
0.092534052,0.10828159
0.092553269,0.108300045
0.092572487,0.108318485
0.092591706,0.10833691
0.092610926,0.10835532
0.092630147,0.108373715
0.09264937,0.108392094
0.092668593,0.108410459
0.092687818,0.108428809
0.092707044,0.108447144
0.092726271,0.108465464
0.0927455,0.108483769
0.092764729,0.108502059
0.09278396,0.108520334
0.092803192,0.108538593
0.092822425,0.108556838
0.092841659,0.108575068
0.092860894,0.108593282
0.092880131,0.108611482
0.092899368,0.108629666
0.092918607,0.108647835
0.092937847,0.108665989
0.092957088,0.108684128
0.09297633,0.108702252
0.092995573,0.108720361
0.093014817,0.108738454
0.093034063,0.108756533
0.093053309,0.108774596
0.093072557,0.108792644
0.093091806,0.108810677
0.093111056,0.108828695
0.093130307,0.108846698
0.093149559,0.108864686
0.093168812,0.108882658
0.093188067,0.108900615
0.093207322,0.108918557
0.093226578,0.108936484
0.093245836,0.108954395
0.093265095,0.108972292
0.093284355,0.108990173
0.093303615,0.109008039
0.093322877,0.10902589
0.09334214,0.109043725
0.093361404,0.109061546
0.09338067,0.109079351
0.093399936,0.109097141
0.093419203,0.109114915
0.093438471,0.109132675
0.093457741,0.109150419
0.093477011,0.109168148
0.093496283,0.109185862
0.093515555,0.10920356
0.093534829,0.109221243
0.093554104,0.109238911
0.093573379,0.109256564
0.093592656,0.109274202
0.093611934,0.109291824
0.093631212,0.109309431
0.093650492,0.109327022
0.093669773,0.109344599
0.093689055,0.10936216
0.093708338,0.109379706
0.093727622,0.109397237
0.093746907,0.109414752
0.093766192,0.109432252
0.093785479,0.109449737
0.093804767,0.109467206
0.093824056,0.109484661
0.093843346,0.1095021
0.093862637,0.109519523
0.093881929,0.109536932
0.093901222,0.109554325
0.093920516,0.109571703
0.093939811,0.109589066
0.093959106,0.109606413
0.093978403,0.109623745
0.093997701,0.109641062
0.094017,0.109658363
0.094036299,0.10967565
0.0940556,0.109692921
0.094074902,0.109710176
0.094094204,0.109727417
0.094113508,0.109744642
0.094132813,0.109761852
0.094152118,0.109779046
0.094171424,0.109796225
0.094190732,0.109813389
0.09421004,0.109830538
0.094229349,0.109847672
0.094248659,0.10986479
0.094267971,0.109881893
0.094287283,0.10989898
0.094306596,0.109916053
0.094325909,0.10993311
0.094345224,0.109950152
0.09436454,0.109967178
0.094383857,0.10998419
0.094403174,0.110001186
0.094422492,0.110018166
0.094441812,0.110035132
0.094461132,0.110052082
0.094480453,0.110069017
0.094499775,0.110085937
0.094519098,0.110102841
0.094538422,0.110119731
0.094557747,0.110136605
0.094577072,0.110153463
0.094596399,0.110170307
0.094615726,0.110187135
0.094635054,0.110203948
0.094654383,0.110220746
0.094673713,0.110237528
0.094693044,0.110254296
0.094712375,0.110271048
0.094731708,0.110287785
0.094751041,0.110304506
0.094770375,0.110321213
0.094789711,0.110337904
0.094809046,0.11035458
0.094828383,0.11037124
0.094847721,0.110387886
0.094867059,0.110404516
0.094886398,0.110421131
0.094905738,0.110437731
0.094925079,0.110454316
0.094944421,0.110470885
0.094963763,0.11048744
0.094983107,0.110503979
0.095002451,0.110520502
0.095021796,0.110537011
0.095041142,0.110553505
0.095060488,0.110569983
0.095079835,0.110586446
0.095099184,0.110602894
0.095118532,0.110619327
0.095137882,0.110635745
0.095157233,0.110652147
0.095176584,0.110668534
0.095195936,0.110684906
0.095215289,0.110701263
0.095234642,0.110717605
0.095253997,0.110733932
0.095273352,0.110750244
0.095292708,0.11076654
0.095312064,0.110782821
0.095331422,0.110799087
0.09535078,0.110815338
0.095370139,0.110831574
0.095389499,0.110847795
0.095408859,0.110864001
0.09542822,0.110880191
0.095447582,0.110896367
0.095466945,0.110912527
0.095486308,0.110928672
0.095505672,0.110944803
0.095525037,0.110960918
0.095544402,0.110977018
0.095563768,0.110993103
0.095583135,0.111009172
0.095602503,0.111025227
0.095621871,0.111041267
0.09564124,0.111057291
0.09566061,0.111073301
0.09567998,0.111089296
0.095699351,0.111105275
0.095718723,0.111121239
0.095738096,0.111137189
0.095757469,0.111153123
0.095776843,0.111169042
0.095796217,0.111184947
0.095815592,0.111200836
0.095834968,0.11121671
0.095854345,0.111232569
0.095873722,0.111248414
0.0958931,0.111264243
0.095912478,0.111280057
0.095931857,0.111295856
0.095951237,0.111311641
0.095970618,0.11132741
0.095989999,0.111343164
0.09600938,0.111358903
0.096028763,0.111374628
0.096048146,0.111390337
0.096067529,0.111406031
0.096086913,0.111421711
0.096106298,0.111437375
0.096125684,0.111453025
0.09614507,0.11146866
0.096164456,0.111484279
0.096183844,0.111499884
0.096203232,0.111515474
0.09622262,0.111531049
0.096242009,0.111546609
0.096261399,0.111562154
0.096280789,0.111577684
0.09630018,0.111593199
0.096319571,0.1116087
0.096338963,0.111624185
0.096358356,0.111639656
0.096377749,0.111655112
0.096397143,0.111670553
0.096416537,0.111685979
0.096435932,0.11170139
0.096455327,0.111716786
0.096474723,0.111732168
0.09649412,0.111747534
0.096513517,0.111762886
0.096532914,0.111778223
0.096552312,0.111793545
0.096571711,0.111808853
0.09659111,0.111824145
0.09661051,0.111839423
0.09662991,0.111854686
0.096649311,0.111869934
0.096668712,0.111885167
0.096688114,0.111900386
0.096707516,0.111915589
0.096726919,0.111930778
0.096746322,0.111945953
0.096765726,0.111961112
0.09678513,0.111976257
0.096804535,0.111991387
0.09682394,0.112006502
0.096843346,0.112021602
0.096862752,0.112036688
0.096882159,0.112051759
0.096901566,0.112066815
0.096920974,0.112081857
0.096940382,0.112096884
0.09695979,0.112111896
0.096979199,0.112126893
0.096998609,0.112141876
0.097018019,0.112156844
0.097037429,0.112171797
0.09705684,0.112186736
0.097076251,0.11220166
0.097095663,0.112216569
0.097115075,0.112231464
0.097134488,0.112246344
0.097153901,0.112261209
0.097173314,0.11227606
0.097192728,0.112290896
0.097212142,0.112305718
0.097231557,0.112320524
0.097250972,0.112335317
0.097270388,0.112350094
0.097289804,0.112364857
0.09730922,0.112379606
0.097328637,0.11239434
0.097348054,0.112409059
0.097367471,0.112423764
0.097386889,0.112438454
0.097406307,0.112453129
0.097425726,0.11246779
0.097445145,0.112482437
0.097464564,0.112497068
0.097483984,0.112511686
0.097503404,0.112526289
0.097522824,0.112540877
0.097542245,0.112555451
0.097561666,0.11257001
0.097581087,0.112584554
0.097600509,0.112599085
0.097619931,0.1126136
0.097639354,0.112628102
0.097658777,0.112642588
0.0976782,0.11265706
0.097697623,0.112671518
0.097717047,0.112685961
0.097736471,0.11270039
0.097755895,0.112714805
0.09777532,0.112729205
0.097794745,0.11274359
0.09781417,0.112757961
0.097833596,0.112772318
0.097853022,0.11278666
0.097872448,0.112800988
0.097891874,0.112815301
0.097911301,0.1128296
0.097930728,0.112843884
0.097950155,0.112858154
0.097969583,0.11287241
0.097989011,0.112886652
0.098008439,0.112900879
0.098027867,0.112915091
0.098047296,0.112929289
0.098066725,0.112943473
0.098086154,0.112957643
0.098105583,0.112971798
0.098125013,0.112985939
0.098144442,0.113000066
0.098163872,0.113014178
0.098183303,0.113028276
0.098202733,0.113042359
0.098222164,0.113056429
0.098241595,0.113070483
0.098261026,0.113084524
0.098280457,0.113098551
0.098299889,0.113112563
0.09831932,0.113126561
0.098338752,0.113140544
0.098358184,0.113154513
0.098377617,0.113168469
0.098397049,0.113182409
0.098416482,0.113196336
0.098435915,0.113210248
0.098455348,0.113224146
0.098474781,0.11323803
0.098494214,0.1132519
0.098513648,0.113265755
0.098533081,0.113279597
0.098552515,0.113293424
0.098571949,0.113307237
0.098591383,0.113321035
0.098610817,0.11333482
0.098630252,0.11334859
0.098649686,0.113362346
0.098669121,0.113376088
0.098688556,0.113389816
0.098707991,0.11340353
0.098727426,0.113417229
0.098746861,0.113430915
0.098766296,0.113444586
0.098785731,0.113458243
0.098805167,0.113471886
0.098824602,0.113485515
0.098844038,0.11349913
0.098863473,0.113512731
0.098882909,0.113526318
0.098902345,0.11353989
0.098921781,0.113553449
0.098941217,0.113566993
0.098960653,0.113580524
0.098980089,0.11359404
0.098999525,0.113607542
0.099018962,0.113621031
0.099038398,0.113634505
0.099057834,0.113647965
0.099077271,0.113661411
0.099096707,0.113674843
0.099116143,0.113688262
0.09913558,0.113701666
0.099155016,0.113715056
0.099174453,0.113728432
0.09919389,0.113741794
0.099213326,0.113755142
0.099232763,0.113768477
0.099252199,0.113781797
0.099271636,0.113795103
0.099291073,0.113808395
0.099310509,0.113821674
0.099329946,0.113834938
0.099349382,0.113848189
0.099368819,0.113861425
0.099388255,0.113874648
0.099407692,0.113887857
0.099427128,0.113901052
0.099446565,0.113914233
0.099466001,0.1139274
0.099485438,0.113940553
0.099504874,0.113953692
0.09952431,0.113966818
0.099543746,0.113979929
0.099563182,0.113993027
0.099582619,0.114006111
0.099602055,0.114019181
0.09962149,0.114032237
0.099640926,0.114045279
0.099660362,0.114058308
0.099679798,0.114071322
0.099699233,0.114084323
0.099718669,0.11409731
0.099738104,0.114110283
0.09975754,0.114123243
0.099776975,0.114136189
0.09979641,0.11414912
0.099815845,0.114162039
0.09983528,0.114174943
0.099854715,0.114187833
0.099874149,0.11420071
0.099893584,0.114213573
0.099913018,0.114226423
0.099932452,0.114239258
0.099951886,0.11425208
0.09997132,0.114264888
0.099990754,0.114277682
0.100010188,0.114290463
0.100029621,0.11430323
0.100049055,0.114315983
0.100068488,0.114328723
0.100087921,0.114341449
0.100107353,0.114354161
0.100126786,0.11436686
0.100146218,0.114379545
0.100165651,0.114392216
0.100185083,0.114404873
0.100204515,0.114417517
0.100223946,0.114430147
0.100243378,0.114442764
0.100262809,0.114455367
0.10028224,0.114467957
0.100301671,0.114480532
0.100321101,0.114493094
0.100340532,0.114505643
0.100359962,0.114518178
0.100379391,0.114530699
0.100398821,0.114543207
0.10041825,0.114555701
0.10043768,0.114568182
0.100457108,0.114580649
0.100476537,0.114593103
0.100495965,0.114605543
0.100515393,0.114617969
0.100534821,0.114630382
0.100554249,0.114642781
0.100573676,0.114655167
0.100593103,0.11466754
0.10061253,0.114679898
0.100631956,0.114692244
0.100651382,0.114704575
0.100670808,0.114716894
0.100690233,0.114729199
0.100709658,0.11474149
0.100729083,0.114753768
0.100748508,0.114766032
0.100767932,0.114778283
0.100787356,0.114790521
0.100806779,0.114802745
0.100826203,0.114814955
0.100845625,0.114827153
0.100865048,0.114839336
0.10088447,0.114851507
0.100903892,0.114863663
0.100923313,0.114875807
0.100942734,0.114887937
0.100962155,0.114900054
0.100981576,0.114912157
0.101000996,0.114924247
0.101020415,0.114936324
0.101039834,0.114948387
0.101059253,0.114960437
0.101078671,0.114972473
0.10109809,0.114984496
0.101117507,0.114996506
0.101136924,0.115008502
0.101156341,0.115020485
0.101175757,0.115032455
0.101195173,0.115044412
0.101214589,0.115056355
0.101234004,0.115068285
0.101253419,0.115080201
0.101272833,0.115092104
0.101292247,0.115103994
0.10131166,0.115115871
0.101331073,0.115127734
0.101350485,0.115139585
0.101369897,0.115151421
0.101389309,0.115163245
0.10140872,0.115175055
0.10142813,0.115186853
0.10144754,0.115198636
0.10146695,0.115210407
0.101486359,0.115222165
0.101505767,0.115233909
0.101525176,0.11524564
0.101544583,0.115257358
0.10156399,0.115269062
0.101583397,0.115280754
0.101602803,0.115292432
0.101622208,0.115304097
0.101641613,0.115315749
0.101661018,0.115327388
0.101680422,0.115339013
0.101699825,0.115350625
0.101719228,0.115362225
0.10173863,0.115373811
0.101758032,0.115385384
0.101777433,0.115396944
0.101796834,0.11540849
0.101816234,0.115420024
0.101835633,0.115431545
0.101855032,0.115443052
0.10187443,0.115454546
0.101893828,0.115466028
0.101913225,0.115477496
0.101932622,0.115488951
0.101952018,0.115500393
0.101971413,0.115511822
0.101990808,0.115523238
0.102010202,0.11553464
0.102029596,0.11554603
0.102048988,0.115557407
0.102068381,0.115568771
0.102087772,0.115580121
0.102107163,0.115591459
0.102126554,0.115602784
0.102145943,0.115614095
0.102165332,0.115625394
0.102184721,0.115636679
0.102204109,0.115647952
0.102223496,0.115659212
0.102242882,0.115670458
0.102262268,0.115681692
0.102281653,0.115692913
0.102301037,0.115704121
0.102320421,0.115715316
0.102339804,0.115726497
0.102359186,0.115737666
0.102378568,0.115748822
0.102397949,0.115759966
0.102417329,0.115771096
0.102436708,0.115782213
0.102456087,0.115793317
0.102475465,0.115804409
0.102494842,0.115815487
0.102514219,0.115826553
0.102533595,0.115837606
0.10255297,0.115848646
0.102572344,0.115859673
0.102591717,0.115870687
0.10261109,0.115881689
0.102630462,0.115892677
0.102649834,0.115903653
0.102669204,0.115914615
0.102688574,0.115925565
0.102707943,0.115936503
0.102727311,0.115947427
0.102746678,0.115958338
0.102766045,0.115969237
0.10278541,0.115980123
0.102804775,0.115990996
0.102824139,0.116001857
0.102843503,0.116012704
0.102862865,0.116023539
0.102882227,0.116034361
0.102901588,0.11604517
0.102920948,0.116055967
0.102940307,0.11606675
0.102959665,0.116077521
0.102979023,0.11608828
0.102998379,0.116099025
0.103017735,0.116109758
0.10303709,0.116120478
0.103056444,0.116131185
0.103075797,0.11614188
0.103095149,0.116152562
0.103114501,0.116163231
0.103133851,0.116173888
0.103153201,0.116184532
0.103172549,0.116195163
0.103191897,0.116205782
0.103211244,0.116216387
0.10323059,0.116226981
0.103249935,0.116237561
0.103269279,0.116248129
0.103288622,0.116258684
0.103307965,0.116269227
0.103327306,0.116279757
0.103346646,0.116290275
0.103365986,0.116300779
0.103385324,0.116311272
0.103404662,0.116321751
0.103423998,0.116332218
0.103443334,0.116342673
0.103462669,0.116353114
0.103482002,0.116363544
0.103501335,0.11637396
0.103520667,0.116384364
0.103539997,0.116394756
0.103559327,0.116405135
0.103578656,0.116415501
0.103597983,0.116425855
0.10361731,0.116436197
0.103636636,0.116446525
0.10365596,0.116456842
0.103675284,0.116467146
0.103694606,0.116477437
0.103713928,0.116487716
0.103733248,0.116497982
0.103752568,0.116508236
0.103771886,0.116518477
0.103791204,0.116528706
0.10381052,0.116538922
0.103829835,0.116549126
0.103849149,0.116559318
0.103868462,0.116569497
0.103887774,0.116579663
0.103907085,0.116589817
0.103926395,0.116599959
0.103945704,0.116610088
0.103965011,0.116620205
0.103984318,0.116630309
0.104003623,0.116640401
0.104022928,0.116650481
0.104042231,0.116660548
0.104061533,0.116670603
0.104080834,0.116680645
0.104100133,0.116690675
0.104119432,0.116700693
0.10413873,0.116710698
0.104158026,0.116720691
0.104177321,0.116730671
0.104196615,0.11674064
0.104215908,0.116750595
0.1042352,0.116760539
0.10425449,0.11677047
0.104273779,0.116780389
0.104293067,0.116790295
0.104312354,0.11680019
0.10433164,0.116810072
0.104350925,0.116819941
0.104370208,0.116829798
0.10438949,0.116839643
0.104408771,0.116849476
0.104428051,0.116859297
0.104447329,0.116869105
0.104466606,0.116878901
0.104485882,0.116888684
0.104505157,0.116898456
0.10452443,0.116908215
0.104543703,0.116917962
0.104562974,0.116927696
0.104582243,0.116937419
0.104601512,0.116947129
0.104620779,0.116956827
0.104640045,0.116966513
0.104659309,0.116976186
0.104678573,0.116985848
0.104697835,0.116995497
0.104717095,0.117005134
0.104736355,0.117014759
0.104755613,0.117024371
0.10477487,0.117033972
0.104794125,0.11704356
0.104813379,0.117053136
0.104832632,0.1170627
0.104851884,0.117072252
0.104871134,0.117081792
0.104890383,0.117091319
0.10490963,0.117100835
0.104928876,0.117110338
0.104948121,0.117119829
0.104967364,0.117129308
0.104986606,0.117138775
0.105005847,0.11714823
0.105025086,0.117157673
0.105044324,0.117167103
0.10506356,0.117176522
0.105082795,0.117185929
0.105102029,0.117195323
0.105121261,0.117204705
0.105140492,0.117214076
0.105159721,0.117223434
0.105178949,0.11723278
0.105198176,0.117242115
0.105217401,0.117251437
0.105236625,0.117260747
0.105255847,0.117270045
0.105275067,0.117279331
0.105294287,0.117288605
0.105313505,0.117297867
0.105332721,0.117307118
0.105351936,0.117316356
0.105371149,0.117325582
0.105390361,0.117334796
0.105409572,0.117343998
0.105428781,0.117353188
0.105447988,0.117362367
0.105467194,0.117371533
0.105486399,0.117380687
0.105505602,0.11738983
0.105524803,0.11739896
0.105544003,0.117408079
0.105563201,0.117417185
0.105582398,0.11742628
0.105601593,0.117435363
0.105620787,0.117444433
0.105639979,0.117453492
0.10565917,0.117462539
0.105678359,0.117471575
0.105697546,0.117480598
0.105716732,0.117489609
0.105735917,0.117498609
0.1057551,0.117507596
0.105774281,0.117516572
0.10579346,0.117525536
0.105812638,0.117534488
0.105831815,0.117543428
0.105850989,0.117552357
0.105870163,0.117561273
0.105889334,0.117570178
0.105908504,0.117579071
0.105927672,0.117587952
0.105946839,0.117596821
0.105966004,0.117605679
0.105985167,0.117614525
0.106004329,0.117623358
0.106023489,0.117632181
0.106042647,0.117640991
0.106061804,0.117649789
0.106080959,0.117658576
0.106100112,0.117667351
0.106119264,0.117676115
0.106138414,0.117684866
0.106157562,0.117693606
0.106176709,0.117702334
0.106195854,0.11771105
0.106214997,0.117719755
0.106234138,0.117728448
0.106253278,0.117737129
0.106272416,0.117745798
0.106291552,0.117754456
0.106310687,0.117763102
0.106329819,0.117771736
0.10634895,0.117780359
0.10636808,0.11778897
0.106387207,0.117797569
0.106406333,0.117806157
0.106425457,0.117814733
0.106444579,0.117823297
0.106463699,0.11783185
0.106482818,0.117840391
0.106501935,0.11784892
0.10652105,0.117857438
0.106540163,0.117865944
0.106559274,0.117874438
0.106578384,0.117882921
0.106597492,0.117891392
0.106616598,0.117899852
0.106635702,0.1179083
0.106654804,0.117916736
0.106673904,0.117925161
0.106693003,0.117933574
0.106712099,0.117941976
0.106731194,0.117950366
0.106750287,0.117958745
0.106769378,0.117967112
