cib1 50,cib1 50
0.125627341,0.132614929
0.125648729,0.132641113
0.125670109,0.132667287
0.125691482,0.13269345
0.125712848,0.132719603
0.125734207,0.132745745
0.125755558,0.132771877
0.125776902,0.132797998
0.125798239,0.132824107
0.125819569,0.132850206
0.125840891,0.132876294
0.125862206,0.13290237
0.125883514,0.132928436
0.125904814,0.13295449
0.125926107,0.132980532
0.125947393,0.133006563
0.125968672,0.133032582
0.125989943,0.13305859
0.126011207,0.133084586
0.126032463,0.13311057
0.126053712,0.133136542
0.126074954,0.133162502
0.126096189,0.133188449
0.126117416,0.133214385
0.126138636,0.133240308
0.126159849,0.133266219
0.126181054,0.133292117
0.126202252,0.133318003
0.126223442,0.133343876
0.126244625,0.133369737
0.126265801,0.133395585
0.126286969,0.133421419
0.12630813,0.133447241
0.126329284,0.13347305
0.12635043,0.133498846
0.126371569,0.133524628
0.126392701,0.133550398
0.126413825,0.133576154
0.126434941,0.133601896
0.126456051,0.133627625
0.126477153,0.133653341
0.126498247,0.133679043
0.126519334,0.133704731
0.126540414,0.133730405
0.126561486,0.133756066
0.126582551,0.133781712
0.126603609,0.133807345
0.126624659,0.133832963
0.126645701,0.133858568
0.126666736,0.133884158
0.126687764,0.133909734
0.126708784,0.133935295
0.126729797,0.133960843
0.126750802,0.133986375
0.1267718,0.134011894
0.126792791,0.134037397
0.126813774,0.134062886
0.126834749,0.13408836
0.126855717,0.13411382
0.126876678,0.134139264
0.126897631,0.134164694
0.126918576,0.134190109
0.126939515,0.134215508
0.126960445,0.134240893
0.126981368,0.134266262
0.127002284,0.134291616
0.127023192,0.134316955
0.127044093,0.134342279
0.127064986,0.134367587
0.127085872,0.13439288
0.12710675,0.134418157
0.12712762,0.134443419
0.127148483,0.134468665
0.127169339,0.134493895
0.127190187,0.13451911
0.127211027,0.134544309
0.12723186,0.134569492
0.127252686,0.134594659
0.127273503,0.134619811
0.127294314,0.134644946
0.127315117,0.134670065
0.127335912,0.134695168
0.127356699,0.134720255
0.127377479,0.134745326
0.127398252,0.134770381
0.127419017,0.134795419
0.127439774,0.134820442
0.127460524,0.134845447
0.127481266,0.134870437
0.127502001,0.134895409
0.127522728,0.134920366
0.127543447,0.134945305
0.127564159,0.134970229
0.127584863,0.134995135
0.12760556,0.135020025
0.127626249,0.135044898
0.12764693,0.135069754
0.127667604,0.135094594
0.12768827,0.135119417
0.127708929,0.135144222
0.12772958,0.135169011
0.127750223,0.135193783
0.127770858,0.135218538
0.127791486,0.135243276
0.127812107,0.135267997
0.12783272,0.1352927
0.127853325,0.135317387
0.127873922,0.135342056
0.127894512,0.135366708
0.127915094,0.135391343
0.127935668,0.13541596
0.127956235,0.13544056
0.127976794,0.135465143
0.127997346,0.135489708
0.128017889,0.135514256
0.128038425,0.135538786
0.128058954,0.135563299
0.128079474,0.135587794
0.128099987,0.135612271
0.128120493,0.135636731
0.12814099,0.135661174
0.12816148,0.135685598
0.128181962,0.135710005
0.128202437,0.135734395
0.128222903,0.135758766
0.128243362,0.13578312
0.128263814,0.135807455
0.128284257,0.135831773
0.128304693,0.135856073
0.128325121,0.135880355
0.128345542,0.13590462
0.128365954,0.135928866
0.128386359,0.135953094
0.128406756,0.135977304
0.128427146,0.136001496
0.128447527,0.13602567
0.128467901,0.136049826
0.128488267,0.136073964
0.128508626,0.136098084
0.128528976,0.136122185
0.128549319,0.136146268
0.128569654,0.136170333
0.128589981,0.13619438
0.128610301,0.136218409
0.128630612,0.136242419
0.128650916,0.136266411
0.128671212,0.136290384
0.128691501,0.136314339
0.128711781,0.136338276
0.128732054,0.136362195
0.128752319,0.136386094
0.128772576,0.136409976
0.128792825,0.136433839
0.128813066,0.136457683
0.1288333,0.136481509
0.128853526,0.136505317
0.128873744,0.136529106
0.128893954,0.136552876
0.128914156,0.136576628
0.12893435,0.136600361
0.128954537,0.136624076
0.128974716,0.136647772
0.128994887,0.136671449
0.12901505,0.136695108
0.129035205,0.136718747
0.129055352,0.136742369
0.129075491,0.136765971
0.129095623,0.136789555
0.129115747,0.13681312
0.129135862,0.136836666
0.12915597,0.136860193
0.12917607,0.136883702
0.129196163,0.136907192
0.129216247,0.136930663
0.129236323,0.136954115
0.129256392,0.136977548
0.129276452,0.137000962
0.129296505,0.137024358
0.129316549,0.137047735
0.129336586,0.137071092
0.129356615,0.137094431
0.129376636,0.137117751
0.129396649,0.137141052
0.129416654,0.137164334
0.129436652,0.137187597
0.129456641,0.137210841
0.129476622,0.137234066
0.129496596,0.137257272
0.129516561,0.137280459
0.129536519,0.137303627
0.129556468,0.137326775
0.12957641,0.137349905
0.129596343,0.137373016
0.129616269,0.137396108
0.129636187,0.13741918
0.129656096,0.137442234
0.129675998,0.137465268
0.129695892,0.137488284
0.129715778,0.13751128
0.129735656,0.137534257
0.129755525,0.137557215
0.129775387,0.137580154
0.129795241,0.137603074
0.129815087,0.137625974
0.129834925,0.137648856
0.129854755,0.137671718
0.129874576,0.137694561
0.12989439,0.137717385
0.129914196,0.13774019
0.129933994,0.137762975
0.129953784,0.137785741
0.129973565,0.137808488
0.129993339,0.137831216
0.130013105,0.137853925
0.130032863,0.137876614
0.130052612,0.137899285
0.130072354,0.137921936
0.130092087,0.137944567
0.130111813,0.13796718
0.13013153,0.137989773
0.130151239,0.138012347
0.130170941,0.138034902
0.130190634,0.138057437
0.130210319,0.138079953
0.130229996,0.13810245
0.130249665,0.138124928
0.130269326,0.138147386
0.130288979,0.138169825
0.130308624,0.138192245
0.130328261,0.138214645
0.130347889,0.138237026
0.13036751,0.138259388
0.130387122,0.138281731
0.130406727,0.138304054
0.130426323,0.138326358
0.130445911,0.138348642
0.130465491,0.138370908
0.130485063,0.138393154
0.130504627,0.13841538
0.130524182,0.138437588
0.13054373,0.138459776
0.130563269,0.138481944
0.1305828,0.138504094
0.130602324,0.138526224
0.130621839,0.138548334
0.130641345,0.138570426
0.130660844,0.138592498
0.130680335,0.138614551
0.130699817,0.138636584
0.130719291,0.138658598
0.130738757,0.138680593
0.130758215,0.138702568
0.130777665,0.138724524
0.130797107,0.138746461
0.13081654,0.138768378
0.130835965,0.138790276
0.130855383,0.138812155
0.130874791,0.138834014
0.130894192,0.138855854
0.130913585,0.138877675
0.130932969,0.138899476
0.130952345,0.138921258
0.130971713,0.138943021
0.130991073,0.138964764
0.131010424,0.138986488
0.131029768,0.139008193
0.131049103,0.139029878
0.13106843,0.139051544
0.131087748,0.139073191
0.131107059,0.139094818
0.131126361,0.139116426
0.131145655,0.139138015
0.131164941,0.139159585
0.131184218,0.139181135
0.131203488,0.139202665
0.131222749,0.139224177
0.131242001,0.139245669
0.131261246,0.139267142
0.131280482,0.139288595
0.13129971,0.139310029
0.13131893,0.139331444
0.131338142,0.13935284
0.131357345,0.139374216
0.13137654,0.139395573
0.131395727,0.13941691
0.131414905,0.139438229
0.131434075,0.139459528
0.131453237,0.139480807
0.131472391,0.139502068
0.131491536,0.139523309
0.131510673,0.139544531
0.131529802,0.139565734
0.131548922,0.139586917
0.131568034,0.139608081
0.131587138,0.139629226
0.131606234,0.139650351
0.131625321,0.139671457
0.1316444,0.139692544
0.13166347,0.139713612
0.131682533,0.139734661
0.131701587,0.13975569
0.131720632,0.1397767
0.13173967,0.139797691
0.131758699,0.139818662
0.131777719,0.139839614
0.131796731,0.139860547
0.131815735,0.139881461
0.131834731,0.139902356
0.131853718,0.139923231
0.131872697,0.139944087
0.131891668,0.139964924
0.13191063,0.139985742
0.131929584,0.14000654
0.131948529,0.14002732
0.131967466,0.14004808
0.131986395,0.140068821
0.132005315,0.140089543
0.132024227,0.140110245
0.132043131,0.140130929
0.132062026,0.140151593
0.132080913,0.140172238
0.132099791,0.140192864
0.132118661,0.140213471
0.132137523,0.140234058
0.132156376,0.140254627
0.132175221,0.140275176
0.132194057,0.140295706
0.132212885,0.140316217
0.132231704,0.140336709
0.132250516,0.140357182
0.132269318,0.140377636
0.132288113,0.14039807
0.132306899,0.140418486
0.132325676,0.140438882
0.132344445,0.140459259
0.132363206,0.140479618
0.132381958,0.140499957
0.132400701,0.140520277
0.132419437,0.140540578
0.132438164,0.14056086
0.132456882,0.140581123
0.132475592,0.140601366
0.132494293,0.140621591
0.132512986,0.140641797
0.132531671,0.140661983
0.132550347,0.140682151
0.132569014,0.1407023
0.132587673,0.140722429
0.132606324,0.14074254
0.132624966,0.140762631
0.1326436,0.140782704
0.132662225,0.140802758
0.132680842,0.140822792
0.13269945,0.140842808
0.13271805,0.140862804
0.132736641,0.140882782
0.132755224,0.140902741
0.132773798,0.140922681
0.132792363,0.140942601
0.132810921,0.140962503
0.132829469,0.140982386
0.132848009,0.14100225
0.132866541,0.141022095
0.132885064,0.141041921
0.132903579,0.141061728
0.132922085,0.141081517
0.132940582,0.141101286
0.132959071,0.141121037
0.132977552,0.141140768
0.132996024,0.141160481
0.133014487,0.141180175
0.133032942,0.14119985
0.133051388,0.141219506
0.133069826,0.141239143
0.133088255,0.141258762
0.133106676,0.141278361
0.133125088,0.141297942
0.133143491,0.141317504
0.133161886,0.141337047
0.133180272,0.141356571
0.13319865,0.141376077
0.133217019,0.141395564
0.13323538,0.141415032
0.133253732,0.141434481
0.133272075,0.141453911
0.13329041,0.141473323
0.133308736,0.141492715
0.133327054,0.141512089
0.133345363,0.141531445
0.133363663,0.141550781
0.133381955,0.141570099
0.133400238,0.141589398
0.133418513,0.141608679
0.133436779,0.14162794
0.133455036,0.141647183
0.133473285,0.141666407
0.133491525,0.141685613
0.133509757,0.1417048
0.133527979,0.141723968
0.133546194,0.141743118
0.133564399,0.141762248
0.133582596,0.141781361
0.133600785,0.141800454
0.133618964,0.141819529
0.133637135,0.141838585
0.133655298,0.141857623
0.133673451,0.141876642
0.133691596,0.141895643
0.133709733,0.141914624
0.133727861,0.141933588
0.13374598,0.141952532
0.13376409,0.141971458
0.133782192,0.141990366
0.133800285,0.142009255
0.133818369,0.142028125
0.133836445,0.142046977
0.133854512,0.14206581
0.13387257,0.142084625
0.13389062,0.142103421
0.133908661,0.142122198
0.133926693,0.142140958
0.133944717,0.142159698
0.133962732,0.14217842
0.133980738,0.142197124
0.133998735,0.142215809
0.134016724,0.142234476
0.134034704,0.142253124
0.134052675,0.142271754
0.134070638,0.142290365
0.134088592,0.142308958
0.134106537,0.142327532
0.134124473,0.142346088
0.134142401,0.142364626
0.13416032,0.142383145
0.13417823,0.142401646
0.134196132,0.142420128
0.134214024,0.142438592
0.134231908,0.142457038
0.134249784,0.142475465
0.13426765,0.142493874
0.134285508,0.142512264
0.134303357,0.142530636
0.134321197,0.14254899
0.134339029,0.142567325
0.134356851,0.142585642
0.134374665,0.142603941
0.13439247,0.142622222
0.134410267,0.142640484
0.134428054,0.142658728
0.134445833,0.142676953
0.134463603,0.142695161
0.134481364,0.14271335
0.134499117,0.14273152
0.134516861,0.142749673
0.134534596,0.142767807
0.134552322,0.142785923
0.134570039,0.142804021
0.134587747,0.1428221
0.134605447,0.142840162
0.134623138,0.142858205
0.13464082,0.14287623
0.134658493,0.142894236
0.134676158,0.142912225
0.134693813,0.142930195
0.13471146,0.142948147
0.134729098,0.142966081
0.134746727,0.142983997
0.134764348,0.143001895
0.134781959,0.143019775
0.134799562,0.143037636
0.134817156,0.143055479
0.134834741,0.143073304
0.134852317,0.143091112
0.134869884,0.143108901
0.134887443,0.143126671
0.134904992,0.143144424
0.134922533,0.143162159
0.134940065,0.143179876
0.134957588,0.143197574
0.134975102,0.143215255
0.134992607,0.143232918
0.135010104,0.143250562
0.135027591,0.143268188
0.13504507,0.143285797
0.13506254,0.143303387
0.135080001,0.14332096
0.135097453,0.143338514
0.135114896,0.143356051
0.13513233,0.143373569
0.135149755,0.14339107
0.135167172,0.143408552
0.135184579,0.143426017
0.135201978,0.143443464
0.135219368,0.143460892
0.135236749,0.143478303
0.135254121,0.143495696
0.135271484,0.143513071
0.135288838,0.143530428
0.135306183,0.143547767
0.135323519,0.143565089
0.135340847,0.143582392
0.135358165,0.143599678
0.135375475,0.143616945
0.135392775,0.143634195
0.135410067,0.143651427
0.13542735,0.143668641
0.135444623,0.143685837
0.135461888,0.143703016
0.135479144,0.143720177
0.135496391,0.143737319
0.135513629,0.143754445
0.135530858,0.143771552
0.135548078,0.143788641
0.13556529,0.143805713
0.135582492,0.143822767
0.135599685,0.143839803
0.135616869,0.143856822
0.135634045,0.143873822
0.135651211,0.143890805
0.135668368,0.143907771
0.135685517,0.143924718
0.135702656,0.143941648
0.135719786,0.14395856
0.135736908,0.143975454
0.13575402,0.143992331
0.135771124,0.14400919
0.135788218,0.144026032
0.135805304,0.144042855
0.13582238,0.144059662
0.135839448,0.14407645
0.135856506,0.144093221
0.135873556,0.144109974
0.135890596,0.14412671
0.135907628,0.144143428
0.13592465,0.144160128
0.135941664,0.144176811
0.135958668,0.144193476
0.135975664,0.144210124
0.13599265,0.144226754
0.136009627,0.144243366
0.136026596,0.144259961
0.136043555,0.144276539
0.136060505,0.144293098
0.136077446,0.144309641
0.136094379,0.144326166
0.136111302,0.144342673
0.136128216,0.144359163
0.136145121,0.144375635
0.136162017,0.14439209
0.136178904,0.144408527
0.136195782,0.144424947
0.136212651,0.144441349
0.136229511,0.144457734
0.136246361,0.144474102
0.136263203,0.144490452
0.136280036,0.144506785
0.136296859,0.1445231
0.136313674,0.144539398
0.136330479,0.144555678
0.136347276,0.144571941
0.136364063,0.144588187
0.136380841,0.144604415
0.13639761,0.144620626
0.13641437,0.144636819
0.136431121,0.144652996
0.136447863,0.144669154
0.136464595,0.144685296
0.136481319,0.14470142
0.136498034,0.144717527
0.136514739,0.144733616
0.136531435,0.144749689
0.136548123,0.144765743
0.136564801,0.144781781
0.13658147,0.144797801
0.13659813,0.144813804
0.13661478,0.14482979
0.136631422,0.144845759
0.136648055,0.14486171
0.136664678,0.144877644
0.136681292,0.144893561
0.136697897,0.144909461
0.136714493,0.144925343
0.13673108,0.144941208
0.136747658,0.144957056
0.136764227,0.144972887
0.136780786,0.1449887
0.136797336,0.145004497
0.136813878,0.145020276
0.13683041,0.145036038
0.136846933,0.145051783
0.136863446,0.145067511
0.136879951,0.145083222
0.136896446,0.145098915
0.136912933,0.145114592
0.13692941,0.145130251
0.136945878,0.145145893
0.136962336,0.145161518
0.136978786,0.145177126
0.136995226,0.145192717
0.137011658,0.145208291
0.13702808,0.145223848
0.137044492,0.145239388
0.137060896,0.145254911
0.137077291,0.145270416
0.137093676,0.145285905
0.137110052,0.145301377
0.137126419,0.145316831
0.137142777,0.145332269
0.137159125,0.145347689
0.137175465,0.145363093
0.137191795,0.14537848
0.137208116,0.14539385
0.137224428,0.145409202
0.13724073,0.145424538
0.137257023,0.145439857
0.137273307,0.145455159
0.137289582,0.145470444
0.137305848,0.145485712
0.137322104,0.145500963
0.137338352,0.145516197
0.13735459,0.145531415
0.137370818,0.145546615
0.137387038,0.145561799
0.137403248,0.145576965
0.137419449,0.145592115
0.137435641,0.145607248
0.137451824,0.145622364
0.137467997,0.145637463
0.137484161,0.145652546
0.137500316,0.145667611
0.137516462,0.14568266
0.137532598,0.145697692
0.137548725,0.145712707
0.137564843,0.145727706
0.137580952,0.145742687
0.137597051,0.145757652
0.137613141,0.1457726
0.137629222,0.145787532
0.137645293,0.145802446
0.137661356,0.145817344
0.137677409,0.145832225
0.137693452,0.145847089
0.137709487,0.145861937
0.137725512,0.145876768
0.137741528,0.145891582
0.137757535,0.14590638
0.137773532,0.145921161
0.13778952,0.145935925
0.137805499,0.145950672
0.137821468,0.145965403
0.137837428,0.145980117
0.137853379,0.145994815
0.137869321,0.146009496
0.137885253,0.14602416
0.137901176,0.146038807
0.13791709,0.146053438
0.137932994,0.146068053
0.137948889,0.146082651
0.137964775,0.146097232
0.137980651,0.146111796
0.137996518,0.146126345
0.138012376,0.146140876
0.138028224,0.146155391
0.138044063,0.146169889
0.138059893,0.146184371
0.138075714,0.146198836
0.138091525,0.146213285
0.138107327,0.146227717
0.138123119,0.146242133
0.138138902,0.146256532
0.138154676,0.146270915
0.13817044,0.146285281
0.138186196,0.146299631
0.138201941,0.146313964
0.138217678,0.146328281
0.138233405,0.146342582
0.138249123,0.146356866
0.138264831,0.146371133
0.13828053,0.146385384
0.13829622,0.146399619
0.1383119,0.146413837
0.138327571,0.146428039
0.138343232,0.146442224
0.138358884,0.146456393
0.138374527,0.146470546
0.138390161,0.146484682
0.138405785,0.146498802
0.138421399,0.146512906
0.138437005,0.146526993
0.138452601,0.146541064
0.138468187,0.146555118
0.138483764,0.146569156
0.138499332,0.146583178
0.138514891,0.146597184
0.13853044,0.146611173
0.138545979,0.146625146
0.138561509,0.146639103
0.13857703,0.146653043
0.138592542,0.146666967
0.138608044,0.146680875
0.138623536,0.146694767
0.138639019,0.146708642
0.138654493,0.146722501
0.138669958,0.146736344
0.138685413,0.146750171
0.138700858,0.146763981
0.138716294,0.146777775
0.138731721,0.146791553
0.138747138,0.146805315
0.138762546,0.146819061
0.138777945,0.14683279
0.138793334,0.146846504
0.138808713,0.146860201
0.138824083,0.146873882
0.138839444,0.146887547
0.138854795,0.146901195
0.138870137,0.146914828
0.13888547,0.146928444
0.138900793,0.146942045
0.138916106,0.146955629
0.13893141,0.146969197
0.138946705,0.146982749
0.13896199,0.146996285
0.138977266,0.147009805
0.138992532,0.147023309
0.139007789,0.147036796
0.139023037,0.147050268
0.139038274,0.147063724
0.139053503,0.147077163
0.139068722,0.147090587
0.139083931,0.147103995
0.139099132,0.147117386
0.139114322,0.147130762
0.139129503,0.147144121
0.139144675,0.147157465
0.139159837,0.147170792
0.13917499,0.147184104
0.139190133,0.1471974
0.139205267,0.147210679
0.139220391,0.147223943
0.139235506,0.147237191
0.139250611,0.147250423
0.139265707,0.147263639
0.139280793,0.147276839
0.13929587,0.147290023
0.139310937,0.147303191
0.139325995,0.147316343
0.139341043,0.14732948
0.139356082,0.1473426
0.139371112,0.147355705
0.139386131,0.147368794
0.139401142,0.147381867
0.139416143,0.147394924
0.139431134,0.147407965
0.139446116,0.147420991
0.139461088,0.147434
0.139476051,0.147446994
0.139491004,0.147459972
0.139505948,0.147472934
0.139520882,0.14748588
0.139535806,0.147498811
0.139550722,0.147511726
0.139565627,0.147524625
0.139580523,0.147537508
0.13959541,0.147550376
0.139610287,0.147563227
0.139625154,0.147576063
0.139640012,0.147588884
0.139654861,0.147601688
0.1396697,0.147614477
0.139684529,0.14762725
0.139699349,0.147640008
0.139714159,0.14765275
0.13972896,0.147665476
0.139743751,0.147678186
0.139758532,0.147690881
0.139773304,0.14770356
0.139788067,0.147716223
0.13980282,0.147728871
0.139817563,0.147741503
0.139832297,0.14775412
0.139847021,0.14776672
0.139861736,0.147779306
0.139876441,0.147791875
0.139891136,0.147804429
0.139905822,0.147816968
0.139920499,0.147829491
0.139935166,0.147841998
0.139949823,0.147854489
0.139964471,0.147866966
0.139979109,0.147879426
0.139993737,0.147891871
0.140008356,0.147904301
0.140022965,0.147916715
0.140037565,0.147929113
0.140052155,0.147941496
0.140066736,0.147953863
0.140081307,0.147966215
0.140095868,0.147978552
0.14011042,0.147990873
0.140124962,0.148003178
0.140139495,0.148015468
0.140154018,0.148027742
0.140168531,0.148040001
0.140183035,0.148052245
0.140197529,0.148064473
0.140212014,0.148076686
0.140226489,0.148088883
0.140240954,0.148101065
0.14025541,0.148113232
0.140269856,0.148125383
0.140284293,0.148137518
0.14029872,0.148149638
0.140313137,0.148161743
0.140327545,0.148173833
0.140341943,0.148185907
0.140356331,0.148197966
0.14037071,0.148210009
0.140385079,0.148222037
0.140399438,0.14823405
0.140413788,0.148246048
0.140428129,0.14825803
0.140442459,0.148269996
0.14045678,0.148281948
0.140471092,0.148293884
0.140485393,0.148305805
0.140499685,0.148317711
0.140513968,0.148329601
0.140528241,0.148341476
0.140542504,0.148353336
0.140556757,0.14836518
0.140571001,0.14837701
0.140585235,0.148388824
0.14059946,0.148400623
0.140613675,0.148412406
0.14062788,0.148424175
0.140642075,0.148435928
0.140656261,0.148447666
0.140670438,0.148459389
0.140684604,0.148471096
0.140698761,0.148482789
0.140712908,0.148494466
0.140727046,0.148506128
0.140741174,0.148517775
0.140755292,0.148529407
0.140769401,0.148541024
0.1407835,0.148552625
0.140797589,0.148564212
0.140811668,0.148575783
0.140825738,0.148587339
0.140839798,0.14859888
0.140853849,0.148610406
0.14086789,0.148621917
0.140881921,0.148633413
0.140895942,0.148644894
0.140909954,0.148656359
0.140923956,0.14866781
0.140937949,0.148679246
0.140951931,0.148690666
0.140965904,0.148702072
0.140979868,0.148713462
0.140993821,0.148724838
0.141007765,0.148736198
0.141021699,0.148747543
0.141035624,0.148758874
0.141049538,0.148770189
0.141063444,0.14878149
0.141077339,0.148792775
0.141091225,0.148804046
0.141105101,0.148815301
0.141118967,0.148826542
0.141132823,0.148837768
0.14114667,0.148848978
0.141160507,0.148860174
0.141174335,0.148871355
0.141188152,0.148882521
0.14120196,0.148893672
0.141215758,0.148904808
0.141229547,0.148915929
0.141243326,0.148927035
0.141257095,0.148938127
0.141270854,0.148949204
0.141284604,0.148960265
0.141298344,0.148971312
0.141312074,0.148982344
0.141325794,0.148993361
0.141339505,0.149004364
0.141353206,0.149015351
0.141366897,0.149026324
0.141380578,0.149037282
0.14139425,0.149048225
0.141407912,0.149059153
0.141421564,0.149070066
0.141435207,0.149080965
0.141448839,0.149091849
0.141462462,0.149102718
0.141476076,0.149113573
0.141489679,0.149124412
0.141503273,0.149135237
0.141516857,0.149146047
0.141530431,0.149156843
0.141543995,0.149167623
0.14155755,0.149178389
0.141571095,0.14918914
0.14158463,0.149199877
0.141598156,0.149210599
0.141611671,0.149221306
0.141625177,0.149231998
0.141638673,0.149242676
0.14165216,0.149253339
0.141665636,0.149263988
0.141679103,0.149274621
0.14169256,0.149285241
0.141706007,0.149295845
0.141719445,0.149306435
0.141732873,0.14931701
0.141746291,0.149327571
0.141759699,0.149338117
0.141773097,0.149348648
0.141786486,0.149359165
0.141799864,0.149369668
0.141813233,0.149380155
0.141826593,0.149390628
0.141839942,0.149401087
0.141853282,0.149411531
0.141866612,0.14942196
0.141879932,0.149432375
0.141893242,0.149442775
0.141906543,0.149453161
0.141919833,0.149463533
0.141933114,0.149473889
0.141946385,0.149484232
0.141959647,0.149494559
0.141972898,0.149504873
0.14198614,0.149515171
0.141999372,0.149525456
0.142012594,0.149535725
0.142025806,0.149545981
0.142039009,0.149556222
0.142052202,0.149566448
0.142065384,0.14957666
0.142078557,0.149586858
0.142091721,0.149597041
0.142104874,0.14960721
0.142118018,0.149617364
0.142131152,0.149627504
0.142144276,0.149637629
0.14215739,0.14964774
0.142170494,0.149657837
0.142183589,0.14966792
0.142196674,0.149677987
0.142209748,0.149688041
0.142222814,0.14969808
0.142235869,0.149708105
0.142248914,0.149718116
0.14226195,0.149728112
0.142274976,0.149738094
0.142287992,0.149748061
0.142300998,0.149758015
0.142313994,0.149767954
0.14232698,0.149777878
0.142339957,0.149787789
0.142352924,0.149797685
0.142365881,0.149807566
0.142378828,0.149817434
0.142391765,0.149827287
0.142404693,0.149837126
0.14241761,0.149846951
0.142430518,0.149856761
0.142443416,0.149866558
0.142456304,0.14987634
0.142469182,0.149886108
0.142482051,0.149895861
0.142494909,0.1499056
0.142507758,0.149915326
0.142520597,0.149925037
0.142533426,0.149934733
0.142546245,0.149944416
0.142559054,0.149954085
0.142571853,0.149963739
0.142584643,0.149973379
0.142597423,0.149983005
0.142610192,0.149992617
0.142622952,0.150002214
0.142635703,0.150011798
0.142648443,0.150021367
0.142661173,0.150030923
0.142673894,0.150040464
0.142686604,0.150049991
0.142699305,0.150059504
0.142711996,0.150069003
0.142724677,0.150078488
0.142737348,0.150087959
0.14275001,0.150097415
0.142762661,0.150106858
0.142775303,0.150116287
0.142787935,0.150125701
0.142800556,0.150135102
0.142813168,0.150144488
0.14282577,0.150153861
0.142838363,0.150163219
0.142850945,0.150172563
0.142863517,0.150181894
0.14287608,0.15019121
0.142888633,0.150200513
0.142901176,0.150209801
0.142913709,0.150219076
0.142926232,0.150228336
0.142938745,0.150237583
0.142951248,0.150246815
0.142963741,0.150256034
0.142976225,0.150265239
0.142988698,0.150274429
0.143001162,0.150283606
0.143013616,0.150292769
0.14302606,0.150301918
0.143038494,0.150311053
0.143050918,0.150320174
0.143063332,0.150329282
0.143075737,0.150338375
0.143088131,0.150347455
0.143100516,0.15035652
0.14311289,0.150365572
0.143125255,0.15037461
0.14313761,0.150383634
0.143149955,0.150392645
0.14316229,0.150401641
0.143174615,0.150410624
0.143186931,0.150419592
0.143199236,0.150428547
0.143211531,0.150437488
0.143223817,0.150446416
0.143236093,0.150455329
0.143248358,0.150464229
0.143260614,0.150473115
0.14327286,0.150481987
0.143285096,0.150490846
0.143297322,0.15049969
0.143309538,0.150508521
0.143321744,0.150517338
0.143333941,0.150526142
0.143346127,0.150534932
0.143358304,0.150543708
0.14337047,0.15055247
0.143382627,0.150561218
0.143394774,0.150569953
0.14340691,0.150578674
0.143419037,0.150587382
0.143431154,0.150596076
0.143443261,0.150604756
0.143455359,0.150613422
0.143467446,0.150622075
0.143479523,0.150630714
0.14349159,0.150639339
0.143503648,0.150647951
0.143515695,0.150656549
0.143527733,0.150665134
0.143539761,0.150673705
0.143551778,0.150682262
0.143563786,0.150690806
0.143575784,0.150699336
0.143587772,0.150707853
0.14359975,0.150716355
0.143611718,0.150724845
0.143623676,0.15073332
0.143635624,0.150741783
0.143647562,0.150750231
0.143659491,0.150758666
0.143671409,0.150767088
0.143683318,0.150775496
0.143695216,0.15078389
0.143707105,0.150792271
0.143718983,0.150800639
0.143730852,0.150808992
0.143742711,0.150817333
0.143754559,0.15082566
0.143766398,0.150833973
0.143778227,0.150842273
0.143790046,0.150850559
0.143801855,0.150858832
0.143813654,0.150867092
0.143825443,0.150875338
0.143837222,0.15088357
0.143848992,0.15089179
0.143860751,0.150899995
0.1438725,0.150908187
0.14388424,0.150916366
0.143895969,0.150924532
0.143907689,0.150932684
0.143919398,0.150940822
0.143931098,0.150948947
0.143942787,0.150957059
0.143954467,0.150965158
0.143966137,0.150973243
0.143977796,0.150981314
0.143989446,0.150989373
0.144001086,0.150997418
0.144012716,0.151005449
0.144024336,0.151013467
0.144035946,0.151021472
0.144047546,0.151029464
0.144059136,0.151037442
0.144070716,0.151045407
0.144082286,0.151053359
0.144093846,0.151061297
0.144105396,0.151069222
0.144116936,0.151077134
0.144128466,0.151085032
0.144139987,0.151092917
0.144151497,0.151100789
0.144162997,0.151108648
0.144174488,0.151116493
0.144185968,0.151124325
0.144197439,0.151132144
0.144208899,0.15113995
0.14422035,0.151147742
0.14423179,0.151155521
0.144243221,0.151163287
0.144254641,0.15117104
0.144266052,0.15117878
0.144277453,0.151186506
0.144288843,0.151194219
0.144300224,0.151201919
0.144311595,0.151209606
0.144322956,0.15121728
0.144334306,0.15122494
0.144345647,0.151232587
0.144356978,0.151240222
0.144368299,0.151247843
0.14437961,0.15125545
0.144390911,0.151263045
0.144402202,0.151270627
0.144413482,0.151278195
0.144424753,0.151285751
0.144436014,0.151293293
0.144447265,0.151300822
0.144458506,0.151308338
0.144469738,0.151315841
0.144480959,0.151323331
0.14449217,0.151330808
0.144503371,0.151338272
0.144514562,0.151345723
0.144525743,0.15135316
0.144536914,0.151360585
0.144548075,0.151367997
0.144559227,0.151375395
0.144570368,0.151382781
0.144581499,0.151390153
0.14459262,0.151397513
0.144603731,0.151404859
0.144614833,0.151412193
0.144625924,0.151419513
0.144637005,0.151426821
0.144648077,0.151434115
0.144659138,0.151441397
0.144670189,0.151448666
0.144681231,0.151455921
0.144692262,0.151463164
0.144703283,0.151470394
0.144714295,0.151477611
0.144725296,0.151484814
0.144736287,0.151492005
0.144747269,0.151499183
0.14475824,0.151506349
0.144769202,0.151513501
