chz1 50,chz1 50
0.215832254,0.229507425
0.215855916,0.229503732
0.215879563,0.229500027
0.215903195,0.229496311
0.215926811,0.229492582
0.215950412,0.229488843
0.215973998,0.229485091
0.215997568,0.229481328
0.216021123,0.229477553
0.216044662,0.229473766
0.216068186,0.229469968
0.216091694,0.229466158
0.216115187,0.229462337
0.216138664,0.229458504
0.216162126,0.229454659
0.216185573,0.229450802
0.216209004,0.229446934
0.216232419,0.229443055
0.216255819,0.229439164
0.216279203,0.229435261
0.216302572,0.229431347
0.216325926,0.229427421
0.216349264,0.229423483
0.216372586,0.229419534
0.216395893,0.229415574
0.216419184,0.229411602
0.216442459,0.229407618
0.21646572,0.229403623
0.216488964,0.229399616
0.216512193,0.229395598
0.216535406,0.229391568
0.216558604,0.229387527
0.216581786,0.229383474
0.216604952,0.22937941
0.216628103,0.229375334
0.216651238,0.229371246
0.216674357,0.229367148
0.216697461,0.229363038
0.216720549,0.229358916
0.216743622,0.229354783
0.216766678,0.229350638
0.21678972,0.229346482
0.216812745,0.229342315
0.216835755,0.229338136
0.216858748,0.229333945
0.216881727,0.229329744
0.216904689,0.229325531
0.216927636,0.229321306
0.216950567,0.22931707
0.216973482,0.229312823
0.216996382,0.229308564
0.217019265,0.229304294
0.217042133,0.229300012
0.217064985,0.229295719
0.217087822,0.229291415
0.217110642,0.2292871
0.217133447,0.229282773
0.217156236,0.229278434
0.217179009,0.229274085
0.217201766,0.229269724
0.217224507,0.229265351
0.217247233,0.229260968
0.217269943,0.229256573
0.217292636,0.229252167
0.217315314,0.229247749
0.217337976,0.22924332
0.217360623,0.22923888
0.217383253,0.229234429
0.217405867,0.229229966
0.217428466,0.229225492
0.217451048,0.229221007
0.217473615,0.229216511
0.217496165,0.229212003
0.2175187,0.229207484
0.217541219,0.229202954
0.217563721,0.229198413
0.217586208,0.22919386
0.217608679,0.229189296
0.217631134,0.229184721
0.217653573,0.229180135
0.217675996,0.229175538
0.217698402,0.229170929
0.217720793,0.229166309
0.217743168,0.229161678
0.217765527,0.229157036
0.217787869,0.229152383
0.217810196,0.229147719
0.217832507,0.229143043
0.217854801,0.229138356
0.21787708,0.229133658
0.217899342,0.229128949
0.217921588,0.229124229
0.217943819,0.229119498
0.217966033,0.229114755
0.217988231,0.229110002
0.218010413,0.229105237
0.218032578,0.229100462
0.218054728,0.229095675
0.218076861,0.229090877
0.218098979,0.229086068
0.21812108,0.229081248
0.218143165,0.229076417
0.218165234,0.229071575
0.218187286,0.229066722
0.218209323,0.229061857
0.218231343,0.229056982
0.218253347,0.229052096
0.218275335,0.229047198
0.218297307,0.22904229
0.218319262,0.229037371
0.218341201,0.22903244
0.218363124,0.229027499
0.218385031,0.229022546
0.218406921,0.229017583
0.218428795,0.229012609
0.218450653,0.229007623
0.218472495,0.229002627
0.21849432,0.22899762
0.218516129,0.228992602
0.218537922,0.228987572
0.218559698,0.228982532
0.218581458,0.228977481
0.218603202,0.228972419
0.21862493,0.228967346
0.218646641,0.228962262
0.218668336,0.228957168
0.218690014,0.228952062
0.218711676,0.228946945
0.218733322,0.228941818
0.218754951,0.228936679
0.218776564,0.22893153
0.21879816,0.22892637
0.21881974,0.228921199
0.218841304,0.228916017
0.218862851,0.228910825
0.218884382,0.228905621
0.218905897,0.228900407
0.218927395,0.228895181
0.218948876,0.228889945
0.218970341,0.228884698
0.21899179,0.22887944
0.219013222,0.228874172
0.219034638,0.228868893
0.219056037,0.228863602
0.21907742,0.228858301
0.219098786,0.22885299
0.219120136,0.228847667
0.219141469,0.228842334
0.219162786,0.22883699
0.219184086,0.228831635
0.219205369,0.228826269
0.219226636,0.228820893
0.219247887,0.228815506
0.219269121,0.228810108
0.219290338,0.228804699
0.219311539,0.22879928
0.219332723,0.22879385
0.219353891,0.228788409
0.219375042,0.228782957
0.219396176,0.228777495
0.219417294,0.228772022
0.219438396,0.228766539
0.21945948,0.228761044
0.219480548,0.228755539
0.219501599,0.228750024
0.219522634,0.228744497
0.219543652,0.22873896
0.219564654,0.228733413
0.219585638,0.228727854
0.219606606,0.228722285
0.219627558,0.228716706
0.219648492,0.228711116
0.21966941,0.228705515
0.219690312,0.228699903
0.219711196,0.228694281
0.219732064,0.228688649
0.219752915,0.228683005
0.21977375,0.228677352
0.219794567,0.228671687
0.219815368,0.228666012
0.219836152,0.228660326
0.21985692,0.22865463
0.21987767,0.228648923
0.219898404,0.228643206
0.219919121,0.228637478
0.219939821,0.22863174
0.219960505,0.228625991
0.219981171,0.228620231
0.220001821,0.228614461
0.220022454,0.228608681
0.22004307,0.22860289
0.22006367,0.228597088
0.220084252,0.228591276
0.220104818,0.228585453
0.220125367,0.22857962
0.220145899,0.228573777
0.220166414,0.228567923
0.220186912,0.228562058
0.220207393,0.228556183
0.220227858,0.228550298
0.220248305,0.228544402
0.220268736,0.228538495
0.220289149,0.228532578
0.220309546,0.228526651
0.220329926,0.228520713
0.220350289,0.228514765
0.220370635,0.228508807
0.220390964,0.228502838
0.220411276,0.228496858
0.220431571,0.228490869
0.220451849,0.228484868
0.220472111,0.228478858
0.220492355,0.228472837
0.220512582,0.228466806
0.220532792,0.228460764
0.220552985,0.228454712
0.220573162,0.228448649
0.220593321,0.228442577
0.220613463,0.228436493
0.220633588,0.2284304
0.220653696,0.228424296
0.220673787,0.228418182
0.220693861,0.228412058
0.220713918,0.228405923
0.220733958,0.228399778
0.220753981,0.228393622
0.220773986,0.228387456
0.220793975,0.22838128
0.220813946,0.228375094
0.220833901,0.228368897
0.220853838,0.228362691
0.220873758,0.228356473
0.220893661,0.228350246
0.220913547,0.228344008
0.220933416,0.22833776
0.220953268,0.228331502
0.220973102,0.228325234
0.220992919,0.228318955
0.22101272,0.228312666
0.221032503,0.228306367
0.221052268,0.228300058
0.221072017,0.228293738
0.221091749,0.228287408
0.221111463,0.228281068
0.22113116,0.228274718
0.22115084,0.228268358
0.221170502,0.228261987
0.221190148,0.228255607
0.221209776,0.228249216
0.221229387,0.228242815
0.221248981,0.228236403
0.221268557,0.228229982
0.221288116,0.228223551
0.221307658,0.228217109
0.221327183,0.228210657
0.22134669,0.228204195
0.22136618,0.228197723
0.221385653,0.228191241
0.221405108,0.228184749
0.221424547,0.228178246
0.221443967,0.228171734
0.221463371,0.228165211
0.221482757,0.228158678
0.221502126,0.228152136
0.221521478,0.228145583
0.221540812,0.22813902
0.221560129,0.228132447
0.221579428,0.228125864
0.22159871,0.228119271
0.221617975,0.228112667
0.221637222,0.228106054
0.221656452,0.228099431
0.221675665,0.228092798
0.22169486,0.228086154
0.221714038,0.228079501
0.221733198,0.228072838
0.221752341,0.228066164
0.221771467,0.228059481
0.221790575,0.228052788
0.221809666,0.228046084
0.221828739,0.228039371
0.221847795,0.228032648
0.221866833,0.228025914
0.221885854,0.228019171
0.221904857,0.228012418
0.221923843,0.228005655
0.221942811,0.227998881
0.221961762,0.227992098
0.221980696,0.227985305
0.221999612,0.227978502
0.22201851,0.22797169
0.222037391,0.227964867
0.222056254,0.227958034
0.2220751,0.227951191
0.222093928,0.227944339
0.222112739,0.227937476
0.222131532,0.227930604
0.222150308,0.227923722
0.222169066,0.22791683
0.222187807,0.227909928
0.22220653,0.227903016
0.222225235,0.227896094
0.222243923,0.227889163
0.222262593,0.227882221
0.222281246,0.22787527
0.222299881,0.227868309
0.222318498,0.227861338
0.222337098,0.227854357
0.22235568,0.227847366
0.222374244,0.227840366
0.222392791,0.227833356
0.22241132,0.227826336
0.222429832,0.227819306
0.222448326,0.227812266
0.222466802,0.227805217
0.222485261,0.227798158
0.222503702,0.227791089
0.222522125,0.22778401
0.22254053,0.227776921
0.222558918,0.227769823
0.222577288,0.227762715
0.222595641,0.227755597
0.222613975,0.22774847
0.222632292,0.227741332
0.222650592,0.227734185
0.222668873,0.227727028
0.222687137,0.227719862
0.222705383,0.227712686
0.222723611,0.2277055
0.222741822,0.227698304
0.222760015,0.227691099
0.22277819,0.227683884
0.222796347,0.227676659
0.222814487,0.227669425
0.222832608,0.227662181
0.222850712,0.227654927
0.222868798,0.227647664
0.222886866,0.227640391
0.222904917,0.227633108
0.22292295,0.227625816
0.222940964,0.227618514
0.222958961,0.227611202
0.222976941,0.227603881
0.222994902,0.22759655
0.223012845,0.227589209
0.223030771,0.227581859
0.223048679,0.227574499
0.223066569,0.22756713
0.223084441,0.227559751
0.223102295,0.227552363
0.223120131,0.227544964
0.223137949,0.227537557
0.22315575,0.227530139
0.223173532,0.227522713
0.223191297,0.227515276
0.223209044,0.22750783
0.223226773,0.227500375
0.223244484,0.22749291
0.223262177,0.227485435
0.223279852,0.227477951
0.223297509,0.227470457
0.223315148,0.227462954
0.223332769,0.227455441
0.223350372,0.227447919
0.223367957,0.227440387
0.223385525,0.227432846
0.223403074,0.227425295
0.223420605,0.227417735
0.223438119,0.227410165
0.223455614,0.227402586
0.223473091,0.227394997
0.223490551,0.227387399
0.223507992,0.227379792
0.223525415,0.227372175
0.223542821,0.227364548
0.223560208,0.227356912
0.223577577,0.227349267
0.223594928,0.227341612
0.223612261,0.227333948
0.223629576,0.227326274
0.223646873,0.227318591
0.223664152,0.227310898
0.223681413,0.227303196
0.223698656,0.227295485
0.22371588,0.227287764
0.223733087,0.227280034
0.223750276,0.227272294
0.223767446,0.227264546
0.223784598,0.227256787
0.223801732,0.22724902
0.223818849,0.227241243
0.223835946,0.227233456
0.223853026,0.227225661
0.223870088,0.227217855
0.223887132,0.227210041
0.223904157,0.227202217
0.223921164,0.227194384
0.223938153,0.227186542
0.223955124,0.22717869
0.223972077,0.227170829
0.223989012,0.227162959
0.224005928,0.227155079
0.224022826,0.22714719
0.224039706,0.227139292
0.224056568,0.227131384
0.224073412,0.227123468
0.224090237,0.227115541
0.224107044,0.227107606
0.224123833,0.227099661
0.224140604,0.227091708
0.224157357,0.227083744
0.224174091,0.227075772
0.224190807,0.22706779
0.224207505,0.2270598
0.224224185,0.227051799
0.224240846,0.22704379
0.224257489,0.227035772
0.224274114,0.227027744
0.22429072,0.227019707
0.224307309,0.227011661
0.224323878,0.227003605
0.22434043,0.226995541
0.224356964,0.226987467
0.224373479,0.226979384
0.224389975,0.226971292
0.224406454,0.226963191
0.224422914,0.22695508
0.224439356,0.226946961
0.224455779,0.226938832
0.224472185,0.226930694
0.224488571,0.226922547
0.22450494,0.226914391
0.22452129,0.226906225
0.224537622,0.226898051
0.224553935,0.226889867
0.22457023,0.226881674
0.224586507,0.226873473
0.224602766,0.226865262
0.224619006,0.226857042
0.224635227,0.226848812
0.22465143,0.226840574
0.224667615,0.226832327
0.224683781,0.226824071
0.224699929,0.226815805
0.224716059,0.226807531
0.22473217,0.226799247
0.224748263,0.226790954
0.224764337,0.226782653
0.224780393,0.226774342
0.224796431,0.226766022
0.22481245,0.226757693
0.22482845,0.226749355
0.224844432,0.226741008
0.224860396,0.226732652
0.224876341,0.226724288
0.224892268,0.226715914
0.224908176,0.226707531
0.224924066,0.226699139
0.224939937,0.226690738
0.22495579,0.226682328
0.224971625,0.226673909
0.224987441,0.226665481
0.225003238,0.226657044
0.225019017,0.226648598
0.225034777,0.226640144
0.225050519,0.22663168
0.225066242,0.226623207
0.225081947,0.226614725
0.225097633,0.226606235
0.225113301,0.226597735
0.22512895,0.226589227
0.225144581,0.226580709
0.225160193,0.226572183
0.225175786,0.226563648
0.225191361,0.226555104
0.225206918,0.226546551
0.225222455,0.226537989
0.225237975,0.226529418
0.225253475,0.226520838
0.225268957,0.22651225
0.225284421,0.226503652
0.225299866,0.226495046
0.225315292,0.226486431
0.2253307,0.226477807
0.225346089,0.226469174
0.225361459,0.226460532
0.225376811,0.226451881
0.225392144,0.226443222
0.225407459,0.226434554
0.225422755,0.226425877
0.225438032,0.226417191
0.225453291,0.226408496
0.225468531,0.226399792
0.225483752,0.22639108
0.225498955,0.226382359
0.225514139,0.226373629
0.225529305,0.22636489
0.225544451,0.226356142
0.225559579,0.226347386
0.225574689,0.226338621
0.22558978,0.226329847
0.225604852,0.226321064
0.225619905,0.226312273
0.225634939,0.226303473
0.225649955,0.226294664
0.225664953,0.226285846
0.225679931,0.22627702
0.225694891,0.226268185
0.225709832,0.226259341
0.225724754,0.226250488
0.225739658,0.226241627
0.225754543,0.226232757
0.225769409,0.226223878
0.225784256,0.226214991
0.225799085,0.226206094
0.225813895,0.22619719
0.225828686,0.226188276
0.225843459,0.226179354
0.225858212,0.226170423
0.225872947,0.226161483
0.225887663,0.226152535
0.22590236,0.226143578
0.225917039,0.226134613
0.225931699,0.226125639
0.22594634,0.226116656
0.225960962,0.226107664
0.225975565,0.226098664
0.22599015,0.226089656
0.226004715,0.226080638
0.226019262,0.226071612
0.22603379,0.226062578
0.2260483,0.226053534
0.22606279,0.226044483
0.226077262,0.226035422
0.226091715,0.226026353
0.226106148,0.226017276
0.226120564,0.226008189
0.22613496,0.225999095
0.226149337,0.225989991
0.226163696,0.225980879
0.226178035,0.225971759
0.226192356,0.22596263
0.226206658,0.225953492
0.226220941,0.225944346
0.226235206,0.225935192
0.226249451,0.225926028
0.226263677,0.225916857
0.226277885,0.225907677
0.226292074,0.225898488
0.226306243,0.22588929
0.226320394,0.225880085
0.226334526,0.22587087
0.226348639,0.225861648
0.226362733,0.225852416
0.226376809,0.225843176
0.226390865,0.225833928
0.226404902,0.225824671
0.226418921,0.225815406
0.22643292,0.225806133
0.226446901,0.22579685
0.226460862,0.22578756
0.226474805,0.225778261
0.226488729,0.225768953
0.226502634,0.225759637
0.226516519,0.225750313
0.226530386,0.22574098
0.226544234,0.225731639
0.226558063,0.225722289
0.226571873,0.225712931
0.226585664,0.225703564
0.226599436,0.225694189
0.226613189,0.225684806
0.226626923,0.225675414
0.226640638,0.225666014
0.226654334,0.225656606
0.226668011,0.225647189
0.226681669,0.225637763
0.226695308,0.22562833
0.226708928,0.225618888
0.226722529,0.225609437
0.226736111,0.225599979
0.226749674,0.225590511
0.226763218,0.225581036
0.226776743,0.225571552
0.226790249,0.22556206
0.226803735,0.22555256
0.226817203,0.225543051
0.226830652,0.225533534
0.226844081,0.225524008
0.226857492,0.225514475
0.226870884,0.225504933
0.226884256,0.225495382
0.22689761,0.225485824
0.226910944,0.225476257
0.226924259,0.225466681
0.226937556,0.225457098
0.226950833,0.225447506
0.226964091,0.225437906
0.22697733,0.225428298
0.22699055,0.225418681
0.22700375,0.225409056
0.227016932,0.225399423
0.227030095,0.225389782
0.227043238,0.225380132
0.227056363,0.225370474
0.227069468,0.225360808
0.227082554,0.225351134
0.227095621,0.225341452
0.227108669,0.225331761
0.227121698,0.225322062
0.227134707,0.225312355
0.227147698,0.22530264
0.227160669,0.225292916
0.227173622,0.225283184
0.227186555,0.225273444
0.227199469,0.225263696
0.227212364,0.22525394
0.227225239,0.225244176
0.227238096,0.225234403
0.227250933,0.225224622
0.227263751,0.225214833
0.227276551,0.225205036
0.22728933,0.225195231
0.227302091,0.225185418
0.227314833,0.225175596
0.227327555,0.225165767
0.227340258,0.225155929
0.227352942,0.225146083
0.227365607,0.225136229
0.227378253,0.225126367
0.227390879,0.225116497
0.227403486,0.225106618
0.227416074,0.225096732
0.227428643,0.225086837
0.227441193,0.225076935
0.227453723,0.225067024
0.227466234,0.225057105
0.227478726,0.225047179
0.227491199,0.225037244
0.227503653,0.225027301
0.227516087,0.22501735
0.227528502,0.225007391
0.227540898,0.224997424
0.227553274,0.224987448
0.227565632,0.224977465
0.22757797,0.224967474
0.227590289,0.224957475
0.227602589,0.224947468
0.227614869,0.224937452
0.22762713,0.224927429
0.227639372,0.224917398
0.227651595,0.224907358
0.227663798,0.224897311
0.227675982,0.224887256
0.227688147,0.224877192
0.227700293,0.224867121
0.227712419,0.224857042
0.227724526,0.224846955
0.227736614,0.224836859
0.227748682,0.224826756
0.227760731,0.224816645
0.227772761,0.224806526
0.227784772,0.224796399
0.227796763,0.224786264
0.227808735,0.224776121
0.227820688,0.22476597
0.227832621,0.224755812
0.227844535,0.224745645
0.22785643,0.22473547
0.227868306,0.224725288
0.227880162,0.224715097
0.227891999,0.224704899
0.227903816,0.224694693
0.227915615,0.224684479
0.227927393,0.224674257
0.227939153,0.224664027
0.227950893,0.224653789
0.227962614,0.224643543
0.227974316,0.22463329
0.227985998,0.224623028
0.227997661,0.224612759
0.228009305,0.224602482
0.228020929,0.224592197
0.228032534,0.224581904
0.228044119,0.224571604
0.228055686,0.224561295
0.228067232,0.224550979
0.22807876,0.224540655
0.228090268,0.224530323
0.228101757,0.224519983
0.228113226,0.224509635
0.228124676,0.22449928
0.228136107,0.224488917
0.228147518,0.224478546
0.22815891,0.224468167
0.228170283,0.22445778
0.228181636,0.224447386
0.22819297,0.224436984
0.228204284,0.224426574
0.228215579,0.224416156
0.228226855,0.224405731
0.228238111,0.224395297
0.228249348,0.224384856
0.228260565,0.224374408
0.228271763,0.224363951
0.228282942,0.224353487
0.228294101,0.224343015
0.228305241,0.224332535
0.228316361,0.224322048
0.228327463,0.224311553
0.228338544,0.22430105
0.228349606,0.224290539
0.228360649,0.224280021
0.228371673,0.224269495
0.228382677,0.224258962
0.228393661,0.22424842
0.228404626,0.224237871
0.228415572,0.224227314
0.228426498,0.22421675
0.228437405,0.224206178
0.228448292,0.224195598
0.22845916,0.224185011
0.228470009,0.224174416
0.228480838,0.224163813
0.228491648,0.224153203
0.228502438,0.224142585
0.228513209,0.224131959
0.22852396,0.224121326
0.228534692,0.224110685
0.228545404,0.224100036
0.228556097,0.22408938
0.228566771,0.224078716
0.228577425,0.224068045
0.22858806,0.224057366
0.228598675,0.224046679
0.228609271,0.224035985
0.228619847,0.224025283
0.228630404,0.224014574
0.228640941,0.224003857
0.228651459,0.223993132
0.228661957,0.2239824
0.228672436,0.223971661
0.228682895,0.223960913
0.228693335,0.223950159
0.228703756,0.223939396
0.228714157,0.223928626
0.228724538,0.223917849
0.2287349,0.223907064
0.228745243,0.223896271
0.228755566,0.223885471
0.22876587,0.223874664
0.228776154,0.223863848
0.228786418,0.223853026
0.228796663,0.223842196
0.228806889,0.223831358
0.228817095,0.223820513
0.228827282,0.22380966
0.228837449,0.2237988
0.228847596,0.223787932
0.228857725,0.223777057
0.228867833,0.223766175
0.228877922,0.223755285
0.228887992,0.223744387
0.228898042,0.223733482
0.228908072,0.22372257
0.228918084,0.22371165
0.228928075,0.223700722
0.228938047,0.223689788
0.228948,0.223678845
0.228957933,0.223667896
0.228967846,0.223656938
0.22897774,0.223645974
0.228987615,0.223635002
0.22899747,0.223624023
0.229007305,0.223613036
0.229017121,0.223602042
0.229026917,0.22359104
0.229036694,0.223580031
0.229046451,0.223569014
0.229056189,0.223557991
0.229065907,0.223546959
0.229075606,0.223535921
0.229085285,0.223524875
0.229094945,0.223513822
0.229104585,0.223502761
0.229114205,0.223491693
0.229123806,0.223480617
0.229133388,0.223469535
0.22914295,0.223458444
0.229152492,0.223447347
0.229162015,0.223436242
0.229171518,0.22342513
0.229181002,0.223414011
0.229190466,0.223402884
0.229199911,0.22339175
0.229209336,0.223380608
0.229218742,0.22336946
0.229228128,0.223358303
0.229237494,0.22334714
0.229246841,0.223335969
0.229256168,0.223324791
0.229265476,0.223313606
0.229274765,0.223302414
0.229284033,0.223291214
0.229293282,0.223280007
0.229302512,0.223268793
0.229311722,0.223257571
0.229320912,0.223246342
0.229330083,0.223235106
0.229339235,0.223223863
0.229348366,0.223212612
0.229357479,0.223201354
0.229366571,0.223190089
0.229375644,0.223178817
0.229384698,0.223167537
0.229393732,0.22315625
0.229402746,0.223144956
0.229411741,0.223133655
0.229420716,0.223122347
0.229429672,0.223111031
0.229438608,0.223099708
0.229447524,0.223088378
0.229456421,0.223077041
0.229465299,0.223065696
0.229474157,0.223054345
0.229482995,0.223042986
0.229491814,0.22303162
0.229500613,0.223020247
0.229509392,0.223008866
0.229518152,0.222997479
0.229526892,0.222986084
0.229535613,0.222974683
0.229544314,0.222963274
0.229552996,0.222951858
0.229561658,0.222940434
0.229570301,0.222929004
0.229578923,0.222917567
0.229587527,0.222906122
0.22959611,0.22289467
0.229604675,0.222883212
0.229613219,0.222871746
0.229621744,0.222860273
0.22963025,0.222848792
0.229638735,0.222837305
0.229647202,0.222825811
0.229655648,0.222814309
0.229664075,0.222802801
0.229672483,0.222791285
0.229680871,0.222779763
0.229689239,0.222768233
0.229697588,0.222756696
0.229705917,0.222745152
0.229714226,0.222733601
0.229722516,0.222722043
0.229730787,0.222710478
0.229739038,0.222698906
0.229747269,0.222687327
0.229755481,0.222675741
0.229763673,0.222664148
0.229771845,0.222652548
0.229779998,0.222640941
0.229788131,0.222629326
0.229796245,0.222617705
0.229804339,0.222606077
0.229812414,0.222594442
0.229820469,0.2225828
0.229828504,0.22257115
0.22983652,0.222559494
0.229844516,0.222547831
0.229852492,0.222536161
0.229860449,0.222524484
0.229868387,0.222512799
0.229876305,0.222501108
0.229884203,0.22248941
0.229892082,0.222477705
0.229899941,0.222465993
0.22990778,0.222454274
0.2299156,0.222442548
0.2299234,0.222430816
0.229931181,0.222419076
0.229938942,0.222407329
0.229946684,0.222395576
0.229954406,0.222383815
0.229962108,0.222372048
0.229969791,0.222360273
0.229977454,0.222348492
0.229985098,0.222336704
0.229992722,0.222324909
0.230000327,0.222313107
0.230007912,0.222301298
0.230015477,0.222289482
0.230023023,0.22227766
0.230030549,0.22226583
0.230038055,0.222253994
0.230045542,0.22224215
0.23005301,0.2222303
0.230060458,0.222218443
0.230067886,0.222206579
0.230075295,0.222194709
0.230082684,0.222182831
0.230090053,0.222170947
0.230097403,0.222159056
0.230104734,0.222147158
0.230112044,0.222135253
0.230119336,0.222123341
0.230126607,0.222111422
0.230133859,0.222099497
0.230141092,0.222087565
0.230148305,0.222075626
0.230155498,0.22206368
0.230162672,0.222051728
0.230169826,0.222039768
0.230176961,0.222027802
0.230184076,0.222015829
0.230191171,0.222003849
0.230198247,0.221991863
0.230205304,0.22197987
0.23021234,0.22196787
0.230219358,0.221955863
0.230226355,0.221943849
0.230233334,0.221931829
0.230240292,0.221919802
0.230247231,0.221907768
0.230254151,0.221895728
0.23026105,0.22188368
0.230267931,0.221871626
0.230274791,0.221859565
0.230281633,0.221847498
0.230288454,0.221835424
0.230295256,0.221823343
0.230302039,0.221811255
0.230308802,0.221799161
0.230315545,0.22178706
0.230322269,0.221774952
0.230328974,0.221762838
0.230335658,0.221750717
0.230342324,0.221738589
0.230348969,0.221726454
0.230355595,0.221714313
0.230362202,0.221702165
0.230368789,0.221690011
0.230375357,0.22167785
0.230381904,0.221665682
0.230388433,0.221653507
0.230394942,0.221641326
0.230401431,0.221629138
0.230407901,0.221616944
0.230414351,0.221604743
0.230420782,0.221592535
0.230427193,0.221580321
0.230433585,0.2215681
0.230439957,0.221555872
0.23044631,0.221543638
0.230452643,0.221531397
0.230458956,0.22151915
0.23046525,0.221506896
0.230471525,0.221494635
0.23047778,0.221482368
0.230484015,0.221470094
0.230490231,0.221457814
0.230496428,0.221445527
0.230502605,0.221433233
0.230508762,0.221420933
0.2305149,0.221408626
0.230521018,0.221396313
0.230527117,0.221383993
0.230533197,0.221371667
0.230539257,0.221359334
0.230545297,0.221346995
0.230551318,0.221334649
0.230557319,0.221322296
0.230563301,0.221309937
0.230569264,0.221297571
0.230575206,0.221285199
0.23058113,0.22127282
0.230587034,0.221260435
0.230592918,0.221248043
0.230598783,0.221235645
0.230604628,0.221223241
0.230610454,0.221210829
0.230616261,0.221198412
0.230622048,0.221185987
0.230627815,0.221173557
0.230633563,0.221161119
0.230639292,0.221148676
0.230645001,0.221136226
0.230650691,0.221123769
0.230656361,0.221111306
0.230662011,0.221098836
0.230667643,0.22108636
0.230673254,0.221073878
0.230678847,0.221061389
0.230684419,0.221048894
0.230689973,0.221036392
0.230695507,0.221023884
0.230701021,0.221011369
0.230706516,0.220998848
0.230711992,0.22098632
0.230717448,0.220973786
0.230722885,0.220961246
0.230728302,0.220948699
0.2307337,0.220936146
0.230739078,0.220923587
0.230744437,0.220911021
0.230749776,0.220898448
0.230755096,0.220885869
0.230760397,0.220873284
0.230765678,0.220860693
0.23077094,0.220848095
0.230776182,0.220835491
0.230781405,0.22082288
0.230786609,0.220810263
0.230791793,0.220797639
0.230796957,0.22078501
0.230802103,0.220772374
0.230807228,0.220759731
0.230812335,0.220747082
0.230817422,0.220734427
0.23082249,0.220721766
0.230827538,0.220709098
0.230832567,0.220696424
0.230837576,0.220683743
0.230842566,0.220671057
0.230847537,0.220658363
0.230852488,0.220645664
0.23085742,0.220632958
0.230862333,0.220620246
0.230867226,0.220607528
0.2308721,0.220594803
0.230876954,0.220582072
0.230881789,0.220569335
0.230886605,0.220556592
0.230891401,0.220543842
0.230896178,0.220531086
0.230900936,0.220518324
0.230905674,0.220505555
0.230910393,0.22049278
0.230915092,0.220479999
0.230919773,0.220467212
0.230924433,0.220454418
0.230929075,0.220441618
0.230933697,0.220428812
0.2309383,0.220416
0.230942883,0.220403182
0.230947448,0.220390357
0.230951992,0.220377526
0.230956518,0.220364689
0.230961024,0.220351845
0.230965511,0.220338995
0.230969979,0.22032614
0.230974427,0.220313278
0.230978856,0.220300409
0.230983266,0.220287535
0.230987656,0.220274654
0.230992027,0.220261767
0.230996379,0.220248874
0.231000711,0.220235975
0.231005024,0.22022307
0.231009318,0.220210158
0.231013593,0.220197241
0.231017848,0.220184317
0.231022084,0.220171387
0.231026301,0.22015845
0.231030499,0.220145508
0.231034677,0.22013256
0.231038836,0.220119605
0.231042976,0.220106644
0.231047096,0.220093677
0.231051197,0.220080704
0.231055279,0.220067725
0.231059342,0.22005474
0.231063385,0.220041748
0.23106741,0.220028751
0.231071415,0.220015747
0.231075401,0.220002738
0.231079367,0.219989722
0.231083314,0.2199767
0.231087243,0.219963672
0.231091151,0.219950638
0.231095041,0.219937597
0.231098912,0.219924551
0.231102763,0.219911499
0.231106595,0.21989844
0.231110408,0.219885376
0.231114201,0.219872305
0.231117976,0.219859229
0.231121731,0.219846146
0.231125467,0.219833057
0.231129184,0.219819963
0.231132882,0.219806862
0.231136561,0.219793755
0.23114022,0.219780642
0.23114386,0.219767523
0.231147481,0.219754398
0.231151083,0.219741267
0.231154666,0.21972813
0.23115823,0.219714987
0.231161774,0.219701838
0.231165299,0.219688683
0.231168806,0.219675522
0.231172293,0.219662355
0.231175761,0.219649182
0.231179209,0.219636003
0.231182639,0.219622818
0.23118605,0.219609627
0.231189441,0.21959643
0.231192814,0.219583227
0.231196167,0.219570018
0.231199501,0.219556803
0.231202816,0.219543582
0.231206112,0.219530355
0.231209389,0.219517122
0.231212647,0.219503884
0.231215885,0.219490639
0.231219105,0.219477388
0.231222306,0.219464132
0.231225487,0.219450869
0.231228649,0.219437601
0.231231793,0.219424326
0.231234917,0.219411046
0.231238022,0.21939776
0.231241109,0.219384468
0.231244176,0.21937117
0.231247224,0.219357866
0.231250253,0.219344556
0.231253263,0.21933124
0.231256254,0.219317918
0.231259226,0.219304591
0.231262179,0.219291257
0.231265113,0.219277918
0.231268029,0.219264573
0.231270925,0.219251222
0.231273802,0.219237865
0.23127666,0.219224502
0.231279499,0.219211133
0.231282319,0.219197759
0.23128512,0.219184378
0.231287902,0.219170992
0.231290665,0.2191576
0.231293409,0.219144202
0.231296135,0.219130798
0.231298841,0.219117389
0.231301528,0.219103973
0.231304197,0.219090552
0.231306846,0.219077125
0.231309477,0.219063692
0.231312088,0.219050253
0.231314681,0.219036808
0.231317255,0.219023358
0.23131981,0.219009902
0.231322346,0.21899644
0.231324863,0.218982972
0.231327361,0.218969498
0.23132984,0.218956019
0.231332301,0.218942534
0.231334742,0.218929043
0.231337165,0.218915546
0.231339568,0.218902044
0.231341953,0.218888536
0.231344319,0.218875021
0.231346666,0.218861502
0.231348995,0.218847976
0.231351304,0.218834445
0.231353595,0.218820908
0.231355867,0.218807365
