chz1 50,chz1 100,chz1 50,chz1 100
0.005912523,0.024648962,0,0
0.005921152,0.024684937,0,0
0.005929786,0.024720932,0,0
0.005938425,0.024756947,0,0
0.005947069,0.024792982,0,0
0.005955717,0.024829039,0,0
0.005964371,0.024865115,0,0
0.005973029,0.024901213,0,0
0.005981693,0.024937331,0,0
0.005990361,0.02497347,0,0
0.005999035,0.02500963,0,0
0.006007713,0.025045811,0,0
0.006016397,0.025082013,0,0
0.006025086,0.025118236,0,0
0.006033779,0.025154481,0,0
0.006042478,0.025190746,0,0
0.006051182,0.025227032,0,0
0.006059891,0.02526334,0,0
0.006068605,0.025299669,0,0
0.006077324,0.025336018,0,0
0.006086048,0.025372389,0,0
0.006094777,0.025408781,0,0
0.006103511,0.025445194,0,0
0.00611225,0.025481627,0,0
0.006120994,0.025518082,0,0
0.006129743,0.025554557,0,0
0.006138497,0.025591053,0,0
0.006147256,0.025627569,0,0
0.00615602,0.025664106,0,0
0.006164789,0.025700663,0,0
0.006173563,0.025737241,0,0
0.006182341,0.025773839,0,0
0.006191125,0.025810457,0,0
0.006199913,0.025847095,0,0
0.006208706,0.025883753,0,0
0.006217503,0.025920431,0,0
0.006226306,0.025957128,0,0
0.006235113,0.025993845,0,0
0.006243924,0.026030581,0,0
0.006252741,0.026067336,0,0
0.006261561,0.02610411,0,0
0.006270387,0.026140903,0,0
0.006279217,0.026177715,0,0
0.006288051,0.026214545,0,0
0.006296889,0.026251394,0,0
0.006305732,0.026288261,0,0
0.00631458,0.026325145,0,0
0.006323431,0.026362048,0,0
0.006332287,0.026398969,0,0
0.006341147,0.026435907,0,0
0.006350012,0.026472862,0,0
0.00635888,0.026509834,0,0
0.006367752,0.026546824,0,0
0.006376629,0.02658383,0,0
0.00638551,0.026620855,0,0
0.006394395,0.026657897,0,0
0.006403285,0.026694958,0,0
0.006412178,0.026732037,0,0
0.006421077,0.026769134,0,0
0.00642998,0.026806251,0,0
0.006438887,0.026843386,0,0
0.006447799,0.026880541,0,0
0.006456716,0.026917715,0,0
0.006465637,0.026954908,0,0
0.006474563,0.026992121,0,0
0.006483494,0.027029354,0,0
0.00649243,0.027066607,0,0
0.00650137,0.027103879,0,0
0.006510315,0.027141172,0,0
0.006519265,0.027178485,0,0
0.00652822,0.027215818,0,0
0.00653718,0.027253171,0,0
0.006546144,0.027290544,0,0
0.006555114,0.027327938,0,0
0.006564088,0.027365352,0,0
0.006573067,0.027402787,0,0
0.006582051,0.027440241,0,0
0.00659104,0.027477717,0,0
0.006600034,0.027515212,0,0
0.006609033,0.027552728,0,0
0.006618036,0.027590264,0,0
0.006627045,0.02762782,0,0
0.006636058,0.027665396,0,0
0.006645076,0.027702993,0,0
0.006654099,0.027740609,0,0
0.006663126,0.027778246,0,0
0.006672159,0.027815903,0,0
0.006681196,0.027853579,0,0
0.006690238,0.027891275,0,0
0.006699285,0.027928991,0,0
0.006708336,0.027966726,0,0
0.006717392,0.028004481,0,0
0.006726453,0.028042255,0,0
0.006735518,0.028080049,0,0
0.006744588,0.028117861,0,0
0.006753662,0.028155693,0,0
0.006762741,0.028193543,0,0
0.006771825,0.028231412,0,0
0.006780912,0.0282693,0,0
0.006790005,0.028307206,0,0
0.006799101,0.02834513,0,0
0.006808202,0.028383072,0,0
0.006817308,0.028421033,0,0
0.006826417,0.028459011,0,0
0.006835531,0.028497007,0,0
0.006844649,0.02853502,0,0
0.006853771,0.02857305,0,0
0.006862898,0.028611098,0,0
0.006872028,0.028649162,0,0
0.006881162,0.028687243,0,0
0.0068903,0.028725341,0,0
0.006899443,0.028763455,0,0
0.006908589,0.028801586,0,0
0.006917739,0.028839733,0,0
0.006926893,0.028877897,0,0
0.006936051,0.028916078,0,0
0.006945214,0.028954277,0,0
0.006954381,0.028992493,0,0
0.006963552,0.029030727,0,0
0.006972727,0.029068979,0,0
0.006981907,0.02910725,0,0
0.006991091,0.029145539,0,0
0.007000279,0.029183846,0,0
0.007009472,0.029222173,0,0
0.00701867,0.029260518,0,0
0.007027872,0.029298882,0,0
0.007037079,0.029337265,0,0
0.00704629,0.029375668,0,0
0.007055506,0.029414089,0,0
0.007064727,0.02945253,0,0
0.007073952,0.029490991,0,0
0.007083182,0.029529471,0,0
0.007092417,0.02956797,0,0
0.007101656,0.02960649,0,0
0.0071109,0.029645028,0,0
0.007120149,0.029683587,0,0
0.007129402,0.029722164,0,0
0.00713866,0.029760762,0,0
0.007147923,0.029799379,0,0
0.007157191,0.029838016,0,0
0.007166463,0.029876672,0,0
0.00717574,0.029915347,0,0
0.007185022,0.029954042,0,0
0.007194308,0.029992757,0,0
0.007203599,0.030031491,0,0
0.007212894,0.030070244,0,0
0.007222194,0.030109016,0,0
0.007231499,0.030147807,0,0
0.007240808,0.030186618,0,0
0.007250122,0.030225447,0,0
0.00725944,0.030264295,0,0
0.007268763,0.030303162,0,0
0.00727809,0.030342047,0,0
0.007287422,0.030380951,0,0
0.007296758,0.030419874,0,0
0.007306098,0.030458814,0,0
0.007315443,0.030497773,0,0
0.007324792,0.03053675,0,0
0.007334145,0.030575744,0,0
0.007343503,0.030614756,0,0
0.007352865,0.030653786,0,0
0.007362231,0.030692833,0,0
0.007371601,0.030731897,0,0
0.007380975,0.030770978,0,0
0.007390353,0.030810077,0,0
0.007399735,0.030849191,0,0
0.007409122,0.030888323,0,0
0.007418512,0.030927471,0,0
0.007427906,0.030966635,0,0
0.007437304,0.031005815,0,0
0.007446705,0.031045011,0,0
0.007456111,0.031084222,0,0
0.00746552,0.031123449,0,0
0.007474933,0.031162692,0,0
0.00748435,0.031201951,0,0
0.00749377,0.031241227,0,0
0.007503195,0.031280519,0,0
0.007512624,0.031319828,0,0
0.007522057,0.031359155,0,0
0.007531494,0.031398498,0,0
0.007540935,0.03143786,0,0
0.007550381,0.031477239,0,0
0.007559831,0.031516635,0,0
0.007569285,0.03155605,0,0
0.007578744,0.031595483,0,0
0.007588207,0.031634934,0,0
0.007597674,0.031674404,0,0
0.007607146,0.031713892,0,0
0.007616622,0.031753399,0,0
0.007626103,0.031792924,0,0
0.007635588,0.031832468,0,0
0.007645077,0.031872031,0,0
0.007654572,0.031911613,0,0
0.00766407,0.031951213,0,0
0.007673573,0.031990832,0,0
0.007683081,0.03203047,0,0
0.007692593,0.032070127,0,0
0.00770211,0.032109803,0,0
0.007711632,0.032149498,0,0
0.007721157,0.032189212,0,0
0.007730688,0.032228944,0,0
0.007740223,0.032268695,0,0
0.007749762,0.032308465,0,0
0.007759306,0.032348254,0,0
0.007768854,0.032388061,0,0
0.007778407,0.032427887,0,0
0.007787964,0.032467731,0,0
0.007797526,0.032507593,0,0
0.007807091,0.032547474,0,0
0.007816662,0.032587373,0,0
0.007826236,0.03262729,0,0
0.007835815,0.032667226,0,0
0.007845399,0.032707179,0,0
0.007854986,0.03274715,0,0
0.007864578,0.032787138,0,0
0.007874174,0.032827144,0,0
0.007883774,0.032867167,0,0
0.007893378,0.032907208,0,0
0.007902987,0.032947266,0,0
0.007912599,0.032987341,0,0
0.007922216,0.033027432,0,0
0.007931836,0.03306754,0,0
0.007941461,0.033107665,0,0
0.007951089,0.033147806,0,0
0.007960721,0.033187963,0,0
0.007970357,0.033228137,0,0
0.007979997,0.033268326,0,0
0.007989641,0.03330853,0,0
0.007999288,0.03334875,0,0
0.008008939,0.033388986,0,0
0.008018594,0.033429236,0,0
0.008028252,0.033469502,0,0
0.008037914,0.033509782,0,0
0.008047579,0.033550078,0,0
0.008057248,0.033590389,0,0
0.008066921,0.033630716,0,0
0.008076598,0.033671059,0,0
0.008086279,0.033711418,0,0
0.008095963,0.033751793,0,0
0.008105652,0.033792185,0,0
0.008115344,0.033832594,0,0
0.008125041,0.03387302,0,0
0.008134742,0.033913463,0,0
0.008144447,0.033953923,0,0
0.008154156,0.033994401,0,0
0.008163869,0.034034896,0,0
0.008173587,0.034075409,0,0
0.008183309,0.03411594,0,0
0.008193035,0.034156489,0,0
0.008202765,0.034197055,0,0
0.0082125,0.03423764,0,0
0.008222239,0.034278243,0,0
0.008231982,0.034318863,0,0
0.00824173,0.034359502,0,0
0.008251482,0.034400159,0,0
0.008261239,0.034440834,0,0
0.008271,0.034481528,0,0
0.008280765,0.034522239,0,0
0.008290534,0.034562969,0,0
0.008300308,0.034603717,0,0
0.008310086,0.034644483,0,0
0.008319869,0.034685267,0,0
0.008329656,0.034726069,0,0
0.008339447,0.034766889,0,0
0.008349243,0.034807727,0,0
0.008359042,0.034848582,0,0
0.008368846,0.034889456,0,0
0.008378655,0.034930347,0,0
0.008388467,0.034971256,0,0
0.008398284,0.035012182,0,0
0.008408105,0.035053126,0,0
0.00841793,0.035094087,0,0
0.008427759,0.035135065,0,0
0.008437592,0.03517606,0,0
0.008447429,0.035217073,0,0
0.008457271,0.035258102,0,0
0.008467116,0.035299147,0,0
0.008476966,0.03534021,0,0
0.008486819,0.035381288,0,0
0.008496676,0.035422383,0,0
0.008506537,0.035463494,0,0
0.008516402,0.035504622,0,0
0.00852627,0.035545764,0,0
0.008536143,0.035586923,0,0
0.008546019,0.035628097,0,0
0.008555899,0.035669286,0,0
0.008565782,0.035710491,0,0
0.008575669,0.03575171,0,0
0.00858556,0.035792944,0,0
0.008595454,0.035834193,0,0
0.008605351,0.035875456,0,0
0.008615252,0.035916734,0,0
0.008625157,0.035958025,0,0
0.008635064,0.035999331,0,0
0.008644976,0.036040652,0,0
0.008654891,0.036081988,0,0
0.008664809,0.036123339,0,0
0.008674732,0.036164706,0,0
0.008684658,0.036206089,0,0
0.008694588,0.036247487,0,0
0.008704522,0.036288902,0,0
0.008714459,0.036330333,0,0
0.008724401,0.03637178,0,0
0.008734347,0.036413244,0,0
0.008744296,0.036454725,0,0
0.00875425,0.036496222,0,0
0.008764208,0.036537737,0,0
0.00877417,0.036579269,0,0
0.008784136,0.036620817,0,0
0.008794106,0.036662383,0,0
0.00880408,0.036703967,0,0
0.008814059,0.036745568,0,0
0.008824042,0.036787186,0,0
0.008834028,0.036828822,0,0
0.008844019,0.036870475,0,0
0.008854015,0.036912145,0,0
0.008864014,0.036953833,0,0
0.008874018,0.036995539,0,0
0.008884026,0.037037262,0,0
0.008894038,0.037079002,0,0
0.008904054,0.03712076,0,0
0.008914074,0.037162536,0,0
0.008924099,0.037204328,0,0
0.008934127,0.037246138,0,0
0.00894416,0.037287965,0,0
0.008954197,0.03732981,0,0
0.008964238,0.037371671,0,0
0.008974283,0.037413549,0,0
0.008984332,0.037455445,0,0
0.008994385,0.037497357,0,0
0.009004443,0.037539286,0,0
0.009014504,0.037581231,0,0
0.009024569,0.037623193,0,0
0.009034638,0.037665172,0,0
0.009044711,0.037707166,0,0
0.009054788,0.037749177,0,0
0.009064868,0.037791204,0,0
0.009074953,0.037833247,0,0
0.009085041,0.037875305,0,0
0.009095133,0.037917379,0,0
0.009105229,0.037959468,0,0
0.009115328,0.038001573,0,0
0.009125431,0.038043693,0,0
0.009135538,0.038085828,0,0
0.009145648,0.038127978,0,0
0.009155762,0.038170142,0,0
0.009165879,0.038212321,0,0
0.009175999,0.038254514,0,0
0.009186123,0.038296721,0,0
0.00919625,0.038338942,0,0
0.009206381,0.038381177,0,0
0.009216515,0.038423425,0,0
0.009226652,0.038465687,0,0
0.009236792,0.038507963,0,0
0.009246936,0.038550252,0,0
0.009257083,0.038592557,0,0
0.009267234,0.038634875,0,0
0.009277388,0.038677209,0,0
0.009287546,0.038719558,0,0
0.009297708,0.038761922,0,0
0.009307873,0.038804301,0,0
0.009318042,0.038846696,0,0
0.009328215,0.038889107,0,0
0.009338391,0.038931534,0,0
0.009348572,0.038973977,0,0
0.009358756,0.039016436,0,0
0.009368945,0.039058912,0,0
0.009379137,0.039101404,0,0
0.009389333,0.039143912,0,0
0.009399533,0.039186437,0,0
0.009409737,0.039228979,0,0
0.009419945,0.039271537,0,0
0.009430158,0.039314112,0,0
0.009440374,0.039356704,0,0
0.009450594,0.039399312,0,0
0.009460818,0.039441938,0,0
0.009471047,0.03948458,0,0
0.009481279,0.039527239,0,0
0.009491515,0.039569915,0,0
0.009501756,0.039612608,0,0
0.009512,0.039655317,0,0
0.009522248,0.039698043,0,0
0.009532501,0.039740786,0,0
0.009542757,0.039783546,0,0
0.009553018,0.039826322,0,0
0.009563282,0.039869114,0,0
0.00957355,0.039911923,0,0
0.009583822,0.039954748,0,0
0.009594099,0.03999759,0,0
0.009604379,0.040040448,0,0
0.009614662,0.040083321,0,0
0.00962495,0.040126211,0,0
0.009635241,0.040169117,0,0
0.009645537,0.040212038,0,0
0.009655836,0.040254975,0,0
0.009666138,0.040297927,0,0
0.009676445,0.040340895,0,0
0.009686755,0.040383878,0,0
0.009697068,0.040426876,0,0
0.009707386,0.040469889,0,0
0.009717706,0.040512917,0,0
0.009728031,0.040555959,0,0
0.009738358,0.040599016,0,0
0.009748689,0.040642087,0,0
0.009759024,0.040685173,0,0
0.009769362,0.040728272,0,0
0.009779703,0.040771385,0,0
0.009790048,0.040814512,0,0
0.009800395,0.040857652,0,0
0.009810746,0.040900805,0,0
0.0098211,0.040943972,0,0
0.009831457,0.040987151,0,0
0.009841818,0.041030344,0,0
0.009852181,0.041073549,0,0
0.009862548,0.041116768,0,0
0.009872918,0.041160001,0,0
0.009883291,0.041203247,0,0
0.009893668,0.041246508,0,0
0.009904048,0.041289783,0,0
0.009914431,0.041333073,0,0
0.009924818,0.041376378,0,0
0.009935209,0.041419697,0,0
0.009945604,0.041463032,0,0
0.009956002,0.041506382,0,0
0.009966403,0.041549748,0,0
0.009976809,0.041593129,0,0
0.009987218,0.041636526,0,0
0.009997631,0.041679938,0,0
0.010008048,0.041723366,0,0
0.010018469,0.041766811,0,0
0.010028893,0.041810271,0,0
0.010039322,0.041853747,0,0
0.010049754,0.04189724,0,0
0.01006019,0.041940748,0,0
0.01007063,0.041984273,0,0
0.010081074,0.042027814,0,0
0.010091521,0.042071371,0,0
0.010101973,0.042114944,0,0
0.010112428,0.042158533,0,0
0.010122888,0.042202139,0,0
0.010133351,0.042245761,0,0
0.010143818,0.042289398,0,0
0.010154289,0.042333052,0,0
0.010164764,0.042376722,0,0
0.010175242,0.042420407,0,0
0.010185725,0.042464109,0,0
0.010196211,0.042507826,0,0
0.010206701,0.042551559,0,0
0.010217194,0.042595307,0,0
0.010227692,0.042639072,0,0
0.010238193,0.042682851,0,0
0.010248697,0.042726646,0,0
0.010259206,0.042770456,0,0
0.010269718,0.042814281,0,0
0.010280233,0.042858121,0,0
0.010290753,0.042901976,0,0
0.010301275,0.042945846,0,0
0.010311801,0.04298973,0,0
0.010322331,0.043033628,0,0
0.010332864,0.043077541,0,0
0.010343401,0.043121468,0,0
0.01035394,0.043165409,0,0
0.010364484,0.043209364,0,0
0.01037503,0.043253333,0,0
0.01038558,0.043297315,0,0
0.010396132,0.04334131,0,0
0.010406688,0.043385319,0,0
0.010417248,0.04342934,0,0
0.01042781,0.043473375,0,0
0.010438375,0.043517422,0,0
0.010448943,0.043561481,0,0
0.010459514,0.043605553,0,0
0.010470088,0.043649637,0,0
0.010480665,0.043693733,0,0
0.010491246,0.043737842,0,0
0.010501829,0.043781965,0,0
0.010512415,0.0438261,0,0
0.010523005,0.04387025,0,0
0.010533598,0.043914413,0,0
0.010544195,0.04395859,0,0
0.010554794,0.044002781,0,0
0.010565398,0.044046986,0,0
0.010576004,0.044091207,0,0
0.010586615,0.044135441,0,0
0.010597228,0.044179691,0,0
0.010607846,0.044223955,0,0
0.010618467,0.044268235,0,0
0.010629091,0.044312529,0,0
0.01063972,0.044356839,0,0
0.010650352,0.044401164,0,0
0.010660987,0.044445505,0,0
0.010671626,0.04448986,0,0
0.01068227,0.044534232,0,0
0.010692916,0.044578619,0,0
0.010703567,0.044623021,0,0
0.010714221,0.044667439,0,0
0.010724879,0.044711872,0,0
0.01073554,0.044756321,0,0
0.010746206,0.044800786,0,0
0.010756875,0.044845266,0,0
0.010767548,0.044889761,0,0
0.010778224,0.044934272,0,0
0.010788904,0.044978799,0,0
0.010799588,0.04502334,0,0
0.010810276,0.045067897,0,0
0.010820967,0.045112469,0,0
0.010831662,0.045157057,0,0
0.01084236,0.045201659,0,0
0.010853062,0.045246277,0,0
0.010863768,0.045290909,0,0
0.010874477,0.045335556,0,0
0.01088519,0.045380218,0,0
0.010895906,0.045424894,0,0
0.010906626,0.045469585,0,0
0.010917349,0.04551429,0,0
0.010928075,0.045559009,0,0
0.010938805,0.045603743,0,0
0.010949538,0.04564849,0,0
0.010960275,0.045693251,0,0
0.010971015,0.045738026,0,0
0.010981758,0.045782815,0,0
0.010992504,0.045827616,0,0
0.011003254,0.045872431,0,0
0.011014006,0.045917259,0,0
0.011024762,0.0459621,0,0
0.01103552,0.046006954,0,0
0.011046282,0.04605182,0,0
0.011057047,0.046096699,0,0
0.011067814,0.046141589,0,0
0.011078585,0.046186492,0,0
0.011089358,0.046231406,0,0
0.011100134,0.046276333,0,0
0.011110913,0.04632127,0,0
0.011121695,0.04636622,0,0
0.01113248,0.046411182,0,0
0.011143267,0.046456156,0,0
0.011154058,0.046501143,0,0
0.011164852,0.046546143,0,0
0.011175649,0.046591157,0,0
0.011186449,0.046636183,0,0
0.011197253,0.046681223,0,0
0.011208059,0.046726277,0,0
0.011218869,0.046771345,0,0
0.011229683,0.046816426,0,0
0.0112405,0.046861522,0,0
0.01125132,0.046906633,0,0
0.011262144,0.046951757,0,0
0.011272971,0.046996896,0,0
0.011283802,0.04704205,0,0
0.011294636,0.047087219,0,0
0.011305474,0.047132402,0,0
0.011316315,0.0471776,0,0
0.01132716,0.047222813,0,0
0.011338008,0.04726804,0,0
0.01134886,0.047313283,0,0
0.011359716,0.047358541,0,0
0.011370575,0.047403813,0,0
0.011381438,0.047449101,0,0
0.011392304,0.047494403,0,0
0.011403174,0.04753972,0,0
0.011414048,0.047585052,0,0
0.011424925,0.047630399,0,0
0.011435805,0.047675761,0,0
0.011446689,0.047721137,0,0
0.011457577,0.047766528,0,0
0.011468468,0.047811934,0,0
0.011479363,0.047857354,0,0
0.011490261,0.047902789,0,0
0.011501162,0.047948238,0,0
0.011512067,0.047993702,0,0
0.011522976,0.048039179,0,0
0.011533888,0.048084671,0,0
0.011544803,0.048130176,0,0
0.011555721,0.048175696,0,0
0.011566643,0.048221229,0,0
0.011577568,0.048266776,0,0
0.011588496,0.048312336,0,0
0.011599427,0.04835791,0,0
0.011610362,0.048403497,0,0
0.0116213,0.048449096,0,0
0.011632241,0.048494709,0,0
0.011643184,0.048540335,0,0
0.011654131,0.048585973,0,0
0.011665081,0.048631623,0,0
0.011676034,0.048677286,0,0
0.01168699,0.048722961,0,0
0.011697948,0.048768648,0,0
0.01170891,0.048814347,0,0
0.011719874,0.048860057,0,0
0.011730841,0.048905779,0,0
0.011741811,0.048951512,0,0
0.011752783,0.048997256,0,0
0.011763758,0.04904301,0,0
0.011774735,0.049088777,0,0
0.011785716,0.049134555,0,0
0.011796699,0.049180344,0,0
0.011807685,0.049226146,0,0
0.011818674,0.04927196,0,0
0.011829666,0.049317787,0,0
0.011840662,0.049363626,0,0
0.01185166,0.049409479,0,0
0.011862661,0.049455344,0,0
0.011873666,0.049501223,0,0
0.011884674,0.049547115,0,0
0.011895685,0.049593021,0,0
0.011906699,0.049638941,0,0
0.011917717,0.049684874,0,0
0.011928738,0.049730821,0,0
0.011939762,0.049776783,0,0
0.01195079,0.049822758,0,0
0.011961821,0.049868748,0,0
0.011972856,0.049914751,0,0
0.011983894,0.049960769,0,0
0.011994935,0.050006802,0,0
0.01200598,0.050052848,0,0
0.012017029,0.050098909,0,0
0.01202808,0.050144984,0,0
0.012039135,0.050191074,0,0
0.012050194,0.050237178,0,0
0.012061256,0.050283296,0,0
0.012072322,0.050329428,0,0
0.01208339,0.050375575,0,0
0.012094463,0.050421736,0,0
0.012105538,0.050467911,0,0
0.012116617,0.0505141,0,0
0.0121277,0.050560303,0,0
0.012138786,0.05060652,0,0
0.012149875,0.050652751,0,0
0.012160967,0.050698996,0,0
0.012172063,0.050745254,0,0
0.012183162,0.050791526,0,0
0.012194264,0.050837811,0,0
0.012205369,0.05088411,0,0
0.012216478,0.050930422,0,0
0.01222759,0.050976748,0,0
0.012238704,0.051023086,0,0
0.012249822,0.051069437,0,0
0.012260943,0.051115801,0,0
0.012272067,0.051162177,0,0
0.012283194,0.051208566,0,0
0.012294324,0.051254968,0,0
0.012305457,0.051301381,0,0
0.012316593,0.051347807,0,0
0.012327731,0.051394244,0,0
0.012338873,0.051440693,0,0
0.012350017,0.051487154,0,0
0.012361164,0.051533625,0,0
0.012372314,0.051580108,0,0
0.012383466,0.051626602,0,0
0.012394621,0.051673107,0,0
0.012405778,0.051719623,0,0
0.012416938,0.051766149,0,0
0.0124281,0.051812685,0,0
0.012439265,0.051859232,0,0
0.012450433,0.05190579,0,0
0.012461603,0.05195236,0,0
0.012472776,0.051998941,0,0
0.012483952,0.052045533,0,0
0.01249513,0.052092138,0,0
0.012506312,0.052138755,0,0
0.012517497,0.052185384,0,0
0.012528684,0.052232025,0,0
0.012539875,0.05227868,0,0
0.012551069,0.052325347,0,0
0.012562266,0.052372027,0,0
0.012573466,0.052418721,0,0
0.012584669,0.052465427,0,0
0.012595875,0.052512147,0,0
0.012607085,0.052558881,0,0
0.012618298,0.052605628,0,0
0.012629514,0.052652388,0,0
0.012640733,0.052699162,0,0
0.012651956,0.05274595,0,0
0.012663182,0.052792751,0,0
0.012674411,0.052839566,0,0
0.012685644,0.052886395,0,0
0.012696879,0.052933238,0,0
0.012708119,0.052980094,0,0
0.012719361,0.053026965,0,0
0.012730607,0.053073848,0,0
0.012741856,0.053120746,0,0
0.012753108,0.053167657,0,0
0.012764364,0.053214582,0,0
0.012775622,0.05326152,0,0
0.012786884,0.053308472,0,0
0.01279815,0.053355438,0,0
0.012809418,0.053402416,0,0
0.01282069,0.053449408,0,0
0.012831964,0.053496413,0,0
0.012843242,0.053543432,0,0
0.012854524,0.053590463,0,0
0.012865808,0.053637507,0,0
0.012877095,0.053684564,0,0
0.012888385,0.053731634,0,0
0.012899679,0.053778716,0,0
0.012910975,0.053825811,0,0
0.012922274,0.053872918,0,0
0.012933576,0.053920037,0,0
0.012944881,0.053967168,0,0
0.012956189,0.054014311,0,0
0.0129675,0.054061466,0,0
0.012978813,0.054108633,0,0
0.01299013,0.05415581,0,0
0.013001449,0.054203,0,0
0.01301277,0.0542502,0,0
0.013024094,0.054297411,0,0
0.013035421,0.054344633,0,0
0.013046751,0.054391866,0,0
0.013058082,0.054439109,0,0
0.013069417,0.054486362,0,0
0.013080753,0.054533625,0,0
0.013092093,0.054580898,0,0
0.013103434,0.054628181,0,0
0.013114778,0.054675475,0,0
0.013126124,0.054722778,0,0
0.013137473,0.054770093,0,0
0.013148825,0.054817418,0,0
0.013160179,0.054864754,0,0
0.013171536,0.054912102,0,0
0.013182896,0.054959462,0,0
0.013194259,0.055006833,0,0
0.013205624,0.055054216,0,0
0.013216992,0.055101612,0,0
0.013228364,0.055149019,0,0
0.013239738,0.055196439,0,0
0.013251116,0.055243872,0,0
0.013262496,0.055291317,0,0
0.013273879,0.055338775,0,0
0.013285266,0.055386246,0,0
0.013296655,0.05543373,0,0
0.013308048,0.055481227,0,0
0.013319444,0.055528737,0,0
0.013330843,0.05557626,0,0
0.013342245,0.055623796,0,0
0.013353651,0.055671346,0,0
0.013365059,0.055718908,0,0
0.013376471,0.055766484,0,0
0.013387886,0.055814073,0,0
0.013399304,0.055861675,0,0
0.013410725,0.05590929,0,0
0.013422149,0.055956918,0,0
0.013433576,0.05600456,0,0
0.013445007,0.056052214,0,0
0.013456441,0.056099882,0,0
0.013467877,0.056147562,0,0
0.013479317,0.056195255,0,0
0.01349076,0.056242961,0,0
0.013502206,0.05629068,0,0
0.013513655,0.056338412,0,0
0.013525107,0.056386156,0,0
0.013536562,0.056433912,0,0
0.01354802,0.056481681,0,0
0.013559481,0.056529462,0,0
0.013570945,0.056577255,0,0
0.013582412,0.05662506,0,0
0.013593881,0.056672877,0,0
0.013605354,0.056720706,0,0
0.013616829,0.056768547,0,0
0.013628307,0.056816399,0,0
0.013639787,0.056864262,0,0
0.013651271,0.056912136,0,0
0.013662757,0.056960022,0,0
0.013674245,0.057007918,0,0
0.013685736,0.057055825,0,0
0.01369723,0.057103743,0,0
0.013708726,0.057151671,0,0
0.013720225,0.057199609,0,0
0.013731726,0.057247557,0,0
0.013743229,0.057295515,0,0
0.013754735,0.057343483,0,0
0.013766243,0.05739146,0,0
0.013777753,0.057439447,0,0
0.013789265,0.057487443,0,0
0.01380078,0.057535448,0,0
0.013812297,0.057583464,0,0
0.013823817,0.057631489,0,0
0.013835339,0.057679525,0,0
0.013846864,0.057727572,0,0
0.013858391,0.057775629,0,0
0.013869921,0.057823698,0,0
0.013881453,0.057871777,0,0
0.013892988,0.057919868,0,0
0.013904526,0.057967971,0,0
0.013916067,0.058016086,0,0
0.013927611,0.058064212,0,0
0.013939158,0.05811235,0,0
0.013950707,0.058160501,0,0
0.01396226,0.058208663,0,0
0.013973815,0.058256838,0,0
0.013985373,0.058305026,0,0
0.013996935,0.058353226,0,0
0.014008499,0.058401438,0,0
0.014020067,0.058449663,0,0
0.014031637,0.0584979,0,0
0.01404321,0.05854615,0,0
0.014054787,0.058594413,0,0
0.014066366,0.058642688,0,0
0.014077949,0.058690976,0,0
0.014089534,0.058739277,0,0
0.014101123,0.05878759,0,0
0.014112714,0.058835916,0,0
0.014124309,0.058884254,0,0
0.014135907,0.058932605,0,0
0.014147507,0.058980968,0,0
0.014159111,0.059029344,0,0
0.014170717,0.059077732,0,0
0.014182327,0.059126132,0,0
0.014193939,0.059174544,0,0
0.014205554,0.059222969,0,0
0.014217172,0.059271405,0,0
0.014228793,0.059319854,0,0
0.014240417,0.059368314,0,0
0.014252044,0.059416786,0,0
0.014263673,0.059465269,0,0
0.014275305,0.059513764,0,0
0.01428694,0.05956227,0,0
0.014298578,0.059610788,0,0
0.014310218,0.059659316,0,0
0.014321861,0.059707856,0,0
0.014333506,0.059756406,0,0
0.014345154,0.059804967,0,0
0.014356805,0.059853539,0,0
0.014368457,0.05990212,0,0
0.014380113,0.059950712,0,0
0.014391771,0.059999314,0,0
0.014403431,0.060047926,0,0
0.014415093,0.060096547,0,0
0.014426758,0.060145178,0,0
0.014438425,0.060193819,0,0
0.014450094,0.060242468,0,0
0.014461766,0.060291126,0,0
0.014473439,0.060339794,0,0
0.014485115,0.060388469,0,0
0.014496792,0.060437154,0,0
0.014508472,0.060485849,0,0
0.014520155,0.060534553,0,0
0.014531839,0.060583266,0,0
0.014543526,0.06063199,0,0
0.014555216,0.060680725,0,0
0.014566908,0.060729469,0,0
0.014578602,0.060778225,0,0
0.0145903,0.060826991,0,0
0.014602,0.060875768,0,0
0.014613702,0.060924557,0,0
0.014625407,0.060973357,0,0
0.014637115,0.061022168,0,0
0.014648826,0.061070991,0,0
0.01466054,0.061119825,0,0
0.014672256,0.061168672,0,0
0.014683976,0.06121753,0,0
0.014695698,0.0612664,0,0
0.014707423,0.061315282,0,0
0.01471915,0.061364176,0,0
0.014730881,0.061413082,0,0
0.014742615,0.061462001,0,0
0.014754351,0.061510931,0,0
0.014766091,0.061559873,0,0
0.014777833,0.061608828,0,0
0.014789579,0.061657795,0,0
0.014801327,0.061706773,0,0
0.014813078,0.061755764,0,0
0.014824832,0.061804767,0,0
0.014836589,0.061853781,0,0
0.014848348,0.061902808,0,0
0.014860111,0.061951846,0,0
0.014871876,0.062000897,0,0
0.014883644,0.062049959,0,0
0.014895415,0.062099032,0,0
0.014907189,0.062148118,0,0
0.014918965,0.062197214,0,0
0.014930744,0.062246322,0,0
0.014942526,0.062295442,0,0
0.014954311,0.062344572,0,0
