VP16 50,VP16 100,VP16 50,VP16 100
0.029465963,0.084836863,0,0
0.029494074,0.084917781,0,0
0.029522195,0.084998726,0,0
0.029550325,0.085079698,0,0
0.029578465,0.085160696,0,0
0.029606613,0.08524172,0,0
0.02963477,0.08532277,0,0
0.029662937,0.085403847,0,0
0.029691112,0.085484949,0,0
0.029719297,0.085566077,0,0
0.02974749,0.085647231,0,0
0.029775692,0.08572841,0,0
0.029803903,0.085809615,0,0
0.029832123,0.085890844,0,0
0.029860351,0.085972099,0,0
0.029888588,0.086053378,0,0
0.029916833,0.086134682,0,0
0.029945087,0.08621601,0,0
0.029973349,0.086297361,0,0
0.030001619,0.086378737,0,0
0.030029897,0.086460136,0,0
0.030058184,0.086541559,0,0
0.030086478,0.086623004,0,0
0.030114781,0.086704472,0,0
0.030143091,0.086785963,0,0
0.030171409,0.086867476,0,0
0.030199734,0.08694901,0,0
0.030228067,0.087030567,0,0
0.030256407,0.087112144,0,0
0.030284755,0.087193742,0,0
0.030313109,0.087275361,0,0
0.030341471,0.087357001,0,0
0.030369839,0.08743866,0,0
0.030398215,0.087520339,0,0
0.030426597,0.087602038,0,0
0.030454986,0.087683757,0,0
0.030483383,0.087765496,0,0
0.030511787,0.087847257,0,0
0.030540198,0.08792904,0,0
0.030568617,0.088010844,0,0
0.030597044,0.088092672,0,0
0.030625479,0.088174522,0,0
0.030653921,0.088256395,0,0
0.030682372,0.088338291,0,0
0.030710832,0.088420212,0,0
0.030739299,0.088502156,0,0
0.030767775,0.088584125,0,0
0.030796259,0.088666118,0,0
0.030824752,0.088748136,0,0
0.030853254,0.088830179,0,0
0.030881764,0.088912247,0,0
0.030910283,0.08899434,0,0
0.030938811,0.089076458,0,0
0.030967347,0.089158601,0,0
0.030995893,0.08924077,0,0
0.031024447,0.089322965,0,0
0.03105301,0.089405185,0,0
0.031081582,0.089487431,0,0
0.031110163,0.089569702,0,0
0.031138752,0.089651998,0,0
0.031167351,0.089734321,0,0
0.031195958,0.089816669,0,0
0.031224575,0.089899042,0,0
0.0312532,0.089981441,0,0
0.031281833,0.090063865,0,0
0.031310476,0.090146314,0,0
0.031339127,0.090228788,0,0
0.031367787,0.090311287,0,0
0.031396456,0.090393812,0,0
0.031425133,0.090476361,0,0
0.031453818,0.090558934,0,0
0.031482512,0.090641532,0,0
0.031511215,0.090724154,0,0
0.031539926,0.0908068,0,0
0.031568645,0.09088947,0,0
0.031597372,0.090972164,0,0
0.031626108,0.091054881,0,0
0.031654851,0.091137621,0,0
0.031683603,0.091220384,0,0
0.031712362,0.09130317,0,0
0.031741129,0.091385978,0,0
0.031769904,0.091468809,0,0
0.031798686,0.091551661,0,0
0.031827476,0.091634536,0,0
0.031856273,0.091717431,0,0
0.031885078,0.091800348,0,0
0.03191389,0.091883285,0,0
0.031942709,0.091966243,0,0
0.031971535,0.092049221,0,0
0.032000368,0.092132219,0,0
0.032029207,0.092215237,0,0
0.032058054,0.092298274,0,0
0.032086906,0.09238133,0,0
0.032115766,0.092464404,0,0
0.032144632,0.092547497,0,0
0.032173504,0.092630609,0,0
0.032202383,0.092713741,0,0
0.03223127,0.092796894,0,0
0.032260163,0.092880067,0,0
0.032289064,0.09296326,0,0
0.032317972,0.093046476,0,0
0.032346888,0.093129713,0,0
0.032375811,0.093212972,0,0
0.032404742,0.093296254,0,0
0.032433681,0.093379558,0,0
0.032462628,0.093462885,0,0
0.032491583,0.093546236,0,0
0.032520547,0.09362961,0,0
0.032549518,0.093713008,0,0
0.032578498,0.093796429,0,0
0.032607486,0.093879875,0,0
0.032636482,0.093963344,0,0
0.032665487,0.094046838,0,0
0.0326945,0.094130356,0,0
0.032723522,0.094213899,0,0
0.032752552,0.094297466,0,0
0.03278159,0.094381058,0,0
0.032810637,0.094464674,0,0
0.032839693,0.094548314,0,0
0.032868757,0.094631979,0,0
0.03289783,0.094715669,0,0
0.032926911,0.094799383,0,0
0.032956001,0.094883122,0,0
0.032985099,0.094966885,0,0
0.033014205,0.095050672,0,0
0.03304332,0.095134483,0,0
0.033072443,0.095218319,0,0
0.033101575,0.095302178,0,0
0.033130715,0.095386062,0,0
0.033159863,0.095469969,0,0
0.033189019,0.095553899,0,0
0.033218183,0.095637853,0,0
0.033247355,0.09572183,0,0
0.033276536,0.09580583,0,0
0.033305724,0.095889853,0,0
0.03333492,0.095973899,0,0
0.033364124,0.096057966,0,0
0.033393335,0.096142057,0,0
0.033422554,0.096226169,0,0
0.033451781,0.096310302,0,0
0.033481015,0.096394457,0,0
0.033510256,0.096478634,0,0
0.033539505,0.096562831,0,0
0.033568761,0.096647049,0,0
0.033598024,0.096731287,0,0
0.033627293,0.096815545,0,0
0.03365657,0.096899823,0,0
0.033685853,0.096984121,0,0
0.033715144,0.097068438,0,0
0.03374444,0.097152773,0,0
0.033773743,0.097237127,0,0
0.033803053,0.0973215,0,0
0.033832368,0.09740589,0,0
0.03386169,0.097490298,0,0
0.033891018,0.097574723,0,0
0.033920352,0.097659167,0,0
0.033949692,0.09774363,0,0
0.03397904,0.097828111,0,0
0.034008394,0.097912613,0,0
0.034037755,0.097997134,0,0
0.034067123,0.098081676,0,0
0.034096498,0.098166238,0,0
0.034125881,0.098250822,0,0
0.034155271,0.098335427,0,0
0.034184668,0.098420053,0,0
0.034214073,0.098504702,0,0
0.034243486,0.098589373,0,0
0.034272907,0.098674066,0,0
0.034302335,0.098758782,0,0
0.034331772,0.098843521,0,0
0.034361216,0.098928283,0,0
0.034390669,0.099013067,0,0
0.034420129,0.099097875,0,0
0.034449598,0.099182707,0,0
0.034479074,0.099267562,0,0
0.034508559,0.09935244,0,0
0.034538052,0.099437342,0,0
0.034567553,0.099522267,0,0
0.034597062,0.099607216,0,0
0.03462658,0.099692188,0,0
0.034656105,0.099777184,0,0
0.034685639,0.099862203,0,0
0.034715181,0.099947246,0,0
0.034744731,0.100032312,0,0
0.034774289,0.100117401,0,0
0.034803855,0.100202514,0,0
0.034833429,0.100287649,0,0
0.034863011,0.100372808,0,0
0.034892601,0.100457989,0,0
0.034922199,0.100543193,0,0
0.034951804,0.10062842,0,0
0.034981418,0.100713669,0,0
0.035011039,0.10079894,0,0
0.035040668,0.100884233,0,0
0.035070304,0.100969548,0,0
0.035099948,0.101054885,0,0
0.035129599,0.101140243,0,0
0.035159257,0.101225622,0,0
0.035188923,0.101311022,0,0
0.035218596,0.101396443,0,0
0.035248276,0.101481884,0,0
0.035277963,0.101567346,0,0
0.035307657,0.101652827,0,0
0.035337358,0.101738328,0,0
0.035367065,0.101823849,0,0
0.03539678,0.101909388,0,0
0.0354265,0.101994946,0,0
0.035456227,0.102080523,0,0
0.03548596,0.102166118,0,0
0.0355157,0.102251731,0,0
0.035545446,0.102337361,0,0
0.035575197,0.102423009,0,0
0.035604955,0.102508673,0,0
0.035634718,0.102594354,0,0
0.035664487,0.102680052,0,0
0.035694262,0.102765767,0,0
0.035724043,0.1028515,0,0
0.03575383,0.102937251,0,0
0.035783624,0.10302302,0,0
0.035813425,0.103108809,0,0
0.035843232,0.103194616,0,0
0.035873046,0.103280444,0,0
0.035902867,0.103366292,0,0
0.035932695,0.10345216,0,0
0.03596253,0.103538049,0,0
0.035992373,0.103623959,0,0
0.036022223,0.103709891,0,0
0.03605208,0.103795843,0,0
0.036081945,0.103881818,0,0
0.036111817,0.103967814,0,0
0.036141698,0.104053832,0,0
0.036171585,0.104139872,0,0
0.036201481,0.104225935,0,0
0.036231384,0.10431202,0,0
0.036261295,0.104398127,0,0
0.036291214,0.104484257,0,0
0.03632114,0.104570409,0,0
0.036351075,0.104656584,0,0
0.036381017,0.104742781,0,0
0.036410967,0.104829001,0,0
0.036440925,0.104915244,0,0
0.036470891,0.105001509,0,0
0.036500864,0.105087796,0,0
0.036530845,0.105174106,0,0
0.036560834,0.105260438,0,0
0.036590831,0.105346792,0,0
0.036620835,0.105433168,0,0
0.036650847,0.105519567,0,0
0.036680866,0.105605987,0,0
0.036710893,0.105692429,0,0
0.036740928,0.105778892,0,0
0.03677097,0.105865377,0,0
0.036801019,0.105951883,0,0
0.036831076,0.10603841,0,0
0.03686114,0.106124958,0,0
0.03689121,0.106211527,0,0
0.036921289,0.106298116,0,0
0.036951374,0.106384725,0,0
0.036981466,0.106471354,0,0
0.037011564,0.106558003,0,0
0.03704167,0.106644672,0,0
0.037071782,0.106731359,0,0
0.037101901,0.106818066,0,0
0.037132026,0.106904791,0,0
0.037162158,0.106991535,0,0
0.037192296,0.107078296,0,0
0.03722244,0.107165076,0,0
0.03725259,0.107251873,0,0
0.037282746,0.107338687,0,0
0.037312908,0.107425518,0,0
0.037343076,0.107512366,0,0
0.037373249,0.10759923,0,0
0.037403428,0.10768611,0,0
0.037433612,0.107773006,0,0
0.037463802,0.107859917,0,0
0.037493998,0.107946845,0,0
0.037524199,0.108033789,0,0
0.037554406,0.108120751,0,0
0.037584619,0.10820773,0,0
0.037614839,0.108294727,0,0
0.037645065,0.108381743,0,0
0.037675297,0.108468778,0,0
0.037705536,0.108555831,0,0
0.037735782,0.108642905,0,0
0.037766035,0.108729998,0,0
0.037796295,0.108817111,0,0
0.037826561,0.108904244,0,0
0.037856835,0.108991398,0,0
0.037887116,0.109078572,0,0
0.037917404,0.109165768,0,0
0.0379477,0.109252984,0,0
0.037978003,0.109340222,0,0
0.038008313,0.10942748,0,0
0.038038631,0.109514761,0,0
0.038068956,0.109602062,0,0
0.038099288,0.109689385,0,0
0.038129628,0.10977673,0,0
0.038159976,0.109864096,0,0
0.038190331,0.109951484,0,0
0.038220693,0.110038894,0,0
0.038251063,0.110126325,0,0
0.038281441,0.110213778,0,0
0.038311825,0.110301252,0,0
0.038342218,0.110388747,0,0
0.038372617,0.110476264,0,0
0.038403025,0.110563802,0,0
0.038433439,0.110651362,0,0
0.038463861,0.110738942,0,0
0.03849429,0.110826543,0,0
0.038524726,0.110914165,0,0
0.038555169,0.111001808,0,0
0.03858562,0.111089471,0,0
0.038616077,0.111177154,0,0
0.038646541,0.111264858,0,0
0.038677013,0.111352581,0,0
0.038707491,0.111440324,0,0
0.038737976,0.111528087,0,0
0.038768467,0.111615869,0,0
0.038798965,0.111703669,0,0
0.03882947,0.111791489,0,0
0.038859981,0.111879327,0,0
0.038890498,0.111967183,0,0
0.038921022,0.112055058,0,0
0.038951552,0.11214295,0,0
0.038982088,0.112230859,0,0
0.039012629,0.112318786,0,0
0.039043177,0.112406729,0,0
0.03907373,0.11249469,0,0
0.039104289,0.112582666,0,0
0.039134854,0.112670658,0,0
0.039165424,0.112758666,0,0
0.039195999,0.11284669,0,0
0.03922658,0.112934728,0,0
0.039257165,0.113022781,0,0
0.039287756,0.113110849,0,0
0.039318352,0.113198932,0,0
0.039348954,0.113287031,0,0
0.039379561,0.113375147,0,0
0.039410174,0.113463279,0,0
0.039440793,0.113551428,0,0
0.039471418,0.113639594,0,0
0.039502049,0.113727779,0,0
0.039532686,0.113815982,0,0
0.03956333,0.113904203,0,0
0.039593981,0.113992443,0,0
0.039624638,0.114080702,0,0
0.039655302,0.114168981,0,0
0.039685972,0.114257279,0,0
0.03971665,0.114345597,0,0
0.039747334,0.114433935,0,0
0.039778025,0.114522293,0,0
0.039808724,0.114610671,0,0
0.039839429,0.11469907,0,0
0.039870141,0.114787489,0,0
0.039900861,0.114875928,0,0
0.039931588,0.114964388,0,0
0.039962322,0.115052869,0,0
0.039993063,0.11514137,0,0
0.040023811,0.115229892,0,0
0.040054566,0.115318435,0,0
0.040085329,0.115406998,0,0
0.040116099,0.115495582,0,0
0.040146876,0.115584187,0,0
0.04017766,0.115672812,0,0
0.040208451,0.115761457,0,0
0.040239249,0.115850123,0,0
0.040270054,0.115938809,0,0
0.040300866,0.116027515,0,0
0.040331685,0.116116241,0,0
0.040362511,0.116204987,0,0
0.040393343,0.116293753,0,0
0.040424183,0.116382538,0,0
0.040455029,0.116471343,0,0
0.040485882,0.116560166,0,0
0.040516741,0.116649009,0,0
0.040547607,0.11673787,0,0
0.04057848,0.11682675,0,0
0.040609358,0.116915649,0,0
0.040640243,0.117004565,0,0
0.040671135,0.117093499,0,0
0.040702032,0.117182451,0,0
0.040732935,0.117271421,0,0
0.040763845,0.117360407,0,0
0.04079476,0.11744941,0,0
0.04082568,0.11753843,0,0
0.040856607,0.117627466,0,0
0.040887539,0.117716517,0,0
0.040918476,0.117805585,0,0
0.040949419,0.117894668,0,0
0.040980367,0.117983766,0,0
0.04101132,0.118072879,0,0
0.041042278,0.118162006,0,0
0.041073241,0.118251147,0,0
0.041104209,0.118340302,0,0
0.041135181,0.118429471,0,0
0.041166159,0.118518654,0,0
0.041197141,0.118607852,0,0
0.041228129,0.118697066,0,0
0.041259123,0.118786295,0,0
0.041290122,0.118875541,0,0
0.041321127,0.118964803,0,0
0.041352138,0.119054082,0,0
0.041383154,0.119143378,0,0
0.041414177,0.119232693,0,0
0.041445206,0.119322025,0,0
0.041476242,0.119411375,0,0
0.041507284,0.119500743,0,0
0.041538332,0.119590131,0,0
0.041569387,0.119679537,0,0
0.041600448,0.119768962,0,0
0.041631516,0.119858407,0,0
0.041662591,0.11994787,0,0
0.041693672,0.120037353,0,0
0.041724761,0.120126856,0,0
0.041755856,0.120216378,0,0
0.041786958,0.12030592,0,0
0.041818066,0.120395482,0,0
0.041849182,0.120485064,0,0
0.041880305,0.120574665,0,0
0.041911434,0.120664286,0,0
0.04194257,0.120753927,0,0
0.041973713,0.120843587,0,0
0.042004863,0.120933267,0,0
0.042036019,0.121022967,0,0
0.042067183,0.121112686,0,0
0.042098353,0.121202425,0,0
0.04212953,0.121292183,0,0
0.042160713,0.12138196,0,0
0.042191903,0.121471757,0,0
0.0422231,0.121561572,0,0
0.042254303,0.121651406,0,0
0.042285513,0.121741259,0,0
0.042316729,0.12183113,0,0
0.042347951,0.121921019,0,0
0.04237918,0.122010927,0,0
0.042410415,0.122100852,0,0
0.042441656,0.122190795,0,0
0.042472903,0.122280756,0,0
0.042504156,0.122370733,0,0
0.042535415,0.122460728,0,0
0.042566679,0.122550739,0,0
0.04259795,0.122640767,0,0
0.042629226,0.122730811,0,0
0.042660507,0.122820871,0,0
0.042691794,0.122910947,0,0
0.042723086,0.123001038,0,0
0.042754384,0.123091144,0,0
0.042785687,0.123181264,0,0
0.042816994,0.1232714,0,0
0.042848307,0.123361549,0,0
0.042879624,0.123451712,0,0
0.042910946,0.123541889,0,0
0.042942273,0.123632079,0,0
0.042973604,0.123722282,0,0
0.043004939,0.123812498,0,0
0.043036279,0.123902727,0,0
0.043067625,0.123992971,0,0
0.043098975,0.124083229,0,0
0.04313033,0.124173501,0,0
0.043161691,0.12426379,0,0
0.043193057,0.124354093,0,0
0.043224428,0.124444413,0,0
0.043255806,0.12453475,0,0
0.043287189,0.124625103,0,0
0.043318578,0.124715473,0,0
0.043349973,0.124805861,0,0
0.043381374,0.124896266,0,0
0.043412781,0.124986689,0,0
0.043444195,0.125077129,0,0
0.043475615,0.125167588,0,0
0.043507041,0.125258066,0,0
0.043538473,0.125348561,0,0
0.043569912,0.125439076,0,0
0.043601358,0.125529608,0,0
0.04363281,0.12562016,0,0
0.043664268,0.125710731,0,0
0.043695733,0.12580132,0,0
0.043727205,0.125891928,0,0
0.043758683,0.125982555,0,0
0.043790168,0.126073201,0,0
0.043821659,0.126163866,0,0
0.043853157,0.12625455,0,0
0.043884661,0.126345252,0,0
0.043916172,0.126435973,0,0
0.043947689,0.126526713,0,0
0.043979212,0.126617472,0,0
0.044010742,0.126708248,0,0
0.044042279,0.126799044,0,0
0.044073822,0.126889857,0,0
0.044105371,0.126980688,0,0
0.044136926,0.127071538,0,0
0.044168487,0.127162405,0,0
0.044200055,0.12725329,0,0
0.044231628,0.127344192,0,0
0.044263208,0.127435111,0,0
0.044294793,0.127526047,0,0
0.044326384,0.127617,0,0
0.044357981,0.12770797,0,0
0.044389584,0.127798956,0,0
0.044421192,0.127889958,0,0
0.044452805,0.127980976,0,0
0.044484424,0.128072009,0,0
0.044516049,0.128163058,0,0
0.044547678,0.128254122,0,0
0.044579313,0.128345201,0,0
0.044610953,0.128436294,0,0
0.044642597,0.128527401,0,0
0.044674247,0.128618523,0,0
0.044705901,0.128709657,0,0
0.04473756,0.128800806,0,0
0.044769223,0.128891967,0,0
0.044800891,0.12898314,0,0
0.044832563,0.129074327,0,0
0.044864239,0.129165525,0,0
0.044895919,0.129256735,0,0
0.044927604,0.129347958,0,0
0.044959293,0.129439194,0,0
0.044990987,0.129530444,0,0
0.045022686,0.129621708,0,0
0.04505439,0.129712986,0,0
0.045086099,0.129804279,0,0
0.045117813,0.129895587,0,0
0.045149533,0.129986911,0,0
0.045181258,0.130078251,0,0
0.045212989,0.130169607,0,0
0.045244726,0.130260979,0,0
0.045276468,0.130352368,0,0
0.045308216,0.130443774,0,0
0.04533997,0.130535198,0,0
0.04537173,0.130626638,0,0
0.045403496,0.130718096,0,0
0.045435269,0.130809571,0,0
0.045467047,0.130901064,0,0
0.045498832,0.130992575,0,0
0.045530622,0.131084104,0,0
0.045562419,0.131175651,0,0
0.045594223,0.131267216,0,0
0.045626032,0.131358799,0,0
0.045657848,0.1314504,0,0
0.04568967,0.131542019,0,0
0.045721498,0.131633655,0,0
0.045753332,0.13172531,0,0
0.045785173,0.131816983,0,0
0.04581702,0.131908674,0,0
0.045848873,0.132000382,0,0
0.045880732,0.132092109,0,0
0.045912598,0.132183852,0,0
0.045944469,0.132275614,0,0
0.045976346,0.132367392,0,0
0.04600823,0.132459188,0,0
0.046040119,0.132551001,0,0
0.046072014,0.132642831,0,0
0.046103915,0.132734678,0,0
0.046135822,0.132826541,0,0
0.046167734,0.13291842,0,0
0.046199652,0.133010316,0,0
0.046231575,0.133102227,0,0
0.046263504,0.133194155,0,0
0.046295439,0.133286097,0,0
0.046327378,0.133378055,0,0
0.046359323,0.133470028,0,0
0.046391273,0.133562016,0,0
0.046423228,0.133654018,0,0
0.046455188,0.133746035,0,0
0.046487152,0.133838065,0,0
0.046519122,0.133930109,0,0
0.046551096,0.134022167,0,0
0.046583074,0.134114237,0,0
0.046615057,0.134206321,0,0
0.046647044,0.134298416,0,0
0.046679036,0.134390524,0,0
0.046711032,0.134482644,0,0
0.046743031,0.134574775,0,0
0.046775035,0.134666917,0,0
0.046807042,0.134759071,0,0
0.046839053,0.134851236,0,0
0.046871069,0.134943414,0,0
0.046903089,0.135035605,0,0
0.046935114,0.135127808,0,0
0.046967144,0.135220026,0,0
0.046999178,0.135312257,0,0
0.047031217,0.135404503,0,0
0.047063262,0.135496764,0,0
0.047095311,0.135589039,0,0
0.047127367,0.13568133,0,0
0.047159427,0.135773637,0,0
0.047191493,0.135865959,0,0
0.047223564,0.135958298,0,0
0.047255642,0.136050653,0,0
0.047287724,0.136143024,0,0
0.047319813,0.136235412,0,0
0.047351907,0.136327817,0,0
0.047384008,0.136420238,0,0
0.047416114,0.136512677,0,0
0.047448226,0.136605132,0,0
0.047480344,0.136697605,0,0
0.047512468,0.136790095,0,0
0.047544598,0.136882602,0,0
0.047576734,0.136975126,0,0
0.047608876,0.137067668,0,0
0.047641024,0.137160226,0,0
0.047673177,0.137252802,0,0
0.047705337,0.137345395,0,0
0.047737503,0.137438005,0,0
0.047769674,0.137530632,0,0
0.047801852,0.137623276,0,0
0.047834035,0.137715937,0,0
0.047866224,0.137808614,0,0
0.047898419,0.137901308,0,0
0.047930619,0.137994018,0,0
0.047962825,0.138086744,0,0
0.047995037,0.138179487,0,0
0.048027254,0.138272245,0,0
0.048059476,0.13836502,0,0
0.048091704,0.138457809,0,0
0.048123938,0.138550615,0,0
0.048156176,0.138643435,0,0
0.04818842,0.13873627,0,0
0.048220669,0.13882912,0,0
0.048252922,0.138921984,0,0
0.048285181,0.139014862,0,0
0.048317445,0.139107755,0,0
0.048349713,0.139200661,0,0
0.048381986,0.13929358,0,0
0.048414263,0.139386512,0,0
0.048446545,0.139479458,0,0
0.048478832,0.139572416,0,0
0.048511122,0.139665386,0,0
0.048543417,0.139758368,0,0
0.048575715,0.139851362,0,0
0.048608018,0.139944367,0,0
0.048640324,0.140037383,0,0
0.048672635,0.14013041,0,0
0.048704948,0.140223447,0,0
0.048737266,0.140316494,0,0
0.048769587,0.140409553,0,0
0.048801912,0.140502623,0,0
0.048834241,0.140595705,0,0
0.048866575,0.1406888,0,0
0.048898913,0.140781907,0,0
0.048931256,0.140875028,0,0
0.048963603,0.140968162,0,0
0.048995955,0.14106131,0,0
0.049028312,0.141154472,0,0
0.049060674,0.141247649,0,0
0.049093042,0.141340841,0,0
0.049125414,0.141434048,0,0
0.049157792,0.14152727,0,0
0.049190175,0.141620507,0,0
0.049222564,0.14171376,0,0
0.049254958,0.141807029,0,0
0.049287358,0.141900314,0,0
0.049319763,0.141993615,0,0
0.049352174,0.142086932,0,0
0.04938459,0.142180266,0,0
0.049417012,0.142273615,0,0
0.04944944,0.142366981,0,0
0.049481873,0.142460364,0,0
0.049514312,0.142553763,0,0
0.049546757,0.142647178,0,0
0.049579208,0.14274061,0,0
0.049611664,0.142834058,0,0
0.049644126,0.142927522,0,0
0.049676593,0.143021002,0,0
0.049709066,0.143114499,0,0
0.049741545,0.143208012,0,0
0.049774029,0.143301541,0,0
0.049806519,0.143395085,0,0
0.049839014,0.143488646,0,0
0.049871514,0.143582222,0,0
0.04990402,0.143675813,0,0
0.049936532,0.14376942,0,0
0.049969048,0.143863042,0,0
0.05000157,0.143956678,0,0
0.050034096,0.14405033,0,0
0.050066628,0.144143996,0,0
0.050099165,0.144237676,0,0
0.050131707,0.144331371,0,0
0.050164253,0.144425079,0,0
0.050196804,0.144518801,0,0
0.05022936,0.144612536,0,0
0.05026192,0.144706285,0,0
0.050294485,0.144800046,0,0
0.050327054,0.14489382,0,0
0.050359628,0.144987606,0,0
0.050392205,0.145081404,0,0
0.050424787,0.145175214,0,0
0.050457373,0.145269036,0,0
0.050489962,0.145362869,0,0
0.050522556,0.145456712,0,0
0.050555152,0.145550566,0,0
0.050587753,0.14564443,0,0
0.050620357,0.145738304,0,0
0.050652964,0.145832188,0,0
0.050685575,0.145926082,0,0
0.050718189,0.146019985,0,0
0.050750807,0.146113899,0,0
0.050783428,0.146207825,0,0
0.050816054,0.146301762,0,0
0.050848684,0.146395711,0,0
0.050881318,0.146489673,0,0
0.050913957,0.146583647,0,0
0.0509466,0.146677635,0,0
0.050979248,0.146771636,0,0
0.051011901,0.14686565,0,0
0.051044558,0.146959679,0,0
0.05107722,0.147053722,0,0
0.051109888,0.14714778,0,0
0.05114256,0.147241852,0,0
0.051175238,0.147335939,0,0
0.051207921,0.147430041,0,0
0.051240609,0.147524158,0,0
0.051273303,0.14761829,0,0
0.051306001,0.147712438,0,0
0.051338706,0.147806602,0,0
0.051371415,0.147900781,0,0
0.05140413,0.147994975,0,0
0.05143685,0.148089185,0,0
0.051469576,0.148183411,0,0
0.051502307,0.148277652,0,0
0.051535044,0.148371909,0,0
0.051567786,0.148466181,0,0
0.051600533,0.148560469,0,0
0.051633286,0.148654773,0,0
0.051666044,0.148749092,0,0
0.051698808,0.148843426,0,0
0.051731576,0.148937775,0,0
0.05176435,0.14903214,0,0
0.051797129,0.149126519,0,0
0.051829913,0.149220913,0,0
0.051862703,0.149315322,0,0
0.051895497,0.149409745,0,0
0.051928296,0.149504183,0,0
0.051961101,0.149598635,0,0
0.05199391,0.149693101,0,0
0.052026723,0.14978758,0,0
0.052059542,0.149882073,0,0
0.052092365,0.14997658,0,0
0.052125193,0.150071099,0,0
0.052158025,0.150165632,0,0
0.052190861,0.150260177,0,0
0.052223702,0.150354734,0,0
0.052256547,0.150449303,0,0
0.052289396,0.150543885,0,0
0.052322249,0.150638478,0,0
0.052355106,0.150733082,0,0
0.052387967,0.150827697,0,0
0.052420831,0.150922322,0,0
0.052453699,0.151016959,0,0
0.052486571,0.151111605,0,0
0.052519446,0.151206261,0,0
0.052552324,0.151300926,0,0
0.052585205,0.151395601,0,0
0.05261809,0.151490284,0,0
0.052650977,0.151584976,0,0
0.052683868,0.151679678,0,0
0.052716762,0.151774389,0,0
0.05274966,0.151869111,0,0
0.052782562,0.151963844,0,0
0.052815467,0.152058588,0,0
0.052848377,0.152153344,0,0
0.052881291,0.152248112,0,0
0.052914209,0.152342892,0,0
0.052947131,0.152437685,0,0
0.052980058,0.152532491,0,0
0.05301299,0.15262731,0,0
0.053045926,0.152722143,0,0
0.053078867,0.152816989,0,0
0.053111813,0.152911849,0,0
0.053144763,0.153006724,0,0
0.053177719,0.153101612,0,0
0.05321068,0.153196515,0,0
0.053243645,0.153291433,0,0
0.053276616,0.153386365,0,0
0.053309592,0.153481312,0,0
0.053342573,0.153576274,0,0
0.053375559,0.15367125,0,0
0.05340855,0.153766241,0,0
0.053441547,0.153861248,0,0
0.053474548,0.153956269,0,0
0.053507555,0.154051304,0,0
0.053540567,0.154146355,0,0
0.053573584,0.15424142,0,0
0.053606606,0.154336501,0,0
0.053639633,0.154431595,0,0
0.053672665,0.154526705,0,0
0.053705702,0.154621828,0,0
0.053738745,0.154716966,0,0
0.053771792,0.154812119,0,0
0.053804844,0.154907285,0,0
0.0538379,0.155002465,0,0
0.053870962,0.155097659,0,0
0.053904028,0.155192867,0,0
0.053937099,0.155288087,0,0
0.053970175,0.155383322,0,0
0.054003255,0.155478569,0,0
0.054036339,0.155573829,0,0
0.054069428,0.155669101,0,0
0.054102521,0.155764386,0,0
0.054135618,0.155859683,0,0
0.05416872,0.155954992,0,0
0.054201825,0.156050312,0,0
0.054234934,0.156145644,0,0
0.054268047,0.156240986,0,0
0.054301164,0.15633634,0,0
0.054334285,0.156431704,0,0
0.054367409,0.156527078,0,0
0.054400537,0.156622463,0,0
0.054433668,0.156717856,0,0
0.054466802,0.15681326,0,0
0.054499939,0.156908672,0,0
0.054533079,0.157004093,0,0
0.054566222,0.157099522,0,0
0.054599368,0.157194959,0,0
0.054632517,0.157290405,0,0
0.054665669,0.157385859,0,0
0.054698824,0.157481322,0,0
0.054731982,0.157576795,0,0
0.054765144,0.157672279,0,0
0.054798309,0.157767772,0,0
0.054831479,0.157863277,0,0
0.054864652,0.157958793,0,0
0.054897829,0.15805432,0,0
0.054931011,0.15814986,0,0
0.054964196,0.158245411,0,0
0.054997386,0.158340975,0,0
0.05503058,0.158436552,0,0
0.055063779,0.158532142,0,0
0.055096983,0.158627745,0,0
0.055130191,0.158723362,0,0
0.055163404,0.158818992,0,0
0.055196621,0.158914635,0,0
0.055229843,0.159010293,0,0
0.05526307,0.159105964,0,0
0.055296302,0.159201649,0,0
0.055329539,0.159297348,0,0
0.055362781,0.159393062,0,0
0.055396027,0.159488789,0,0
0.055429279,0.159584531,0,0
0.055462535,0.159680286,0,0
0.055495796,0.159776056,0,0
0.055529063,0.15987184,0,0
0.055562334,0.159967638,0,0
0.055595609,0.16006345,0,0
0.05562889,0.160159275,0,0
0.055662176,0.160255115,0,0
0.055695466,0.160350968,0,0
0.055728761,0.160446835,0,0
0.05576206,0.160542715,0,0
0.055795364,0.160638609,0,0
0.055828673,0.160734516,0,0
0.055861986,0.160830435,0,0
0.055895304,0.160926368,0,0
0.055928626,0.161022313,0,0
0.055961953,0.161118271,0,0
0.055995283,0.161214241,0,0
0.056028618,0.161310223,0,0
0.056061957,0.161406217,0,0
0.0560953,0.161502223,0,0
0.056128647,0.16159824,0,0
0.056161998,0.161694268,0,0
0.056195353,0.161790307,0,0
0.056228711,0.161886356,0,0
0.056262073,0.161982416,0,0
0.056295438,0.162078486,0,0
0.056328807,0.162174566,0,0
0.056362179,0.162270655,0,0
0.056395554,0.162366753,0,0
0.056428932,0.162462861,0,0
0.056462314,0.162558977,0,0
0.056495698,0.162655101,0,0
0.056529085,0.162751233,0,0
0.056562474,0.162847373,0,0
