chz1 100,chz1 100
0.167547825,0.215968816
0.167591015,0.216020285
0.167634207,0.21607175
0.167677402,0.216123212
0.167720599,0.21617467
0.167763799,0.216226124
0.167807001,0.216277574
0.167850206,0.216329021
0.167893413,0.216380463
0.167936622,0.216431901
0.167979834,0.216483336
0.168023049,0.216534767
0.168066265,0.216586194
0.168109485,0.216637617
0.168152706,0.216689037
0.16819593,0.216740453
0.168239157,0.216791866
0.168282386,0.216843275
0.168325617,0.216894682
0.168368851,0.216946085
0.168412087,0.216997486
0.168455325,0.217048883
0.168498566,0.217100278
0.168541809,0.21715167
0.168585055,0.217203059
0.168628303,0.217254446
0.168671554,0.217305831
0.168714807,0.217357213
0.168758062,0.217408593
0.16880132,0.21745997
0.16884458,0.217511345
0.168887843,0.217562719
0.168931107,0.21761409
0.168974375,0.217665459
0.169017645,0.217716826
0.169060917,0.217768191
0.169104191,0.217819554
0.169147468,0.217870915
0.169190747,0.217922274
0.169234029,0.217973631
0.169277313,0.218024986
0.169320599,0.218076339
0.169363888,0.21812769
0.169407179,0.218179038
0.169450473,0.218230385
0.169493769,0.21828173
0.169537067,0.218333072
0.169580368,0.218384412
0.169623671,0.21843575
0.169666976,0.218487086
0.169710284,0.218538419
0.169753594,0.218589749
0.169796906,0.218641077
0.169840221,0.218692402
0.169883538,0.218743725
0.169926858,0.218795044
0.16997018,0.218846361
0.170013504,0.218897674
0.170056831,0.218948984
0.17010016,0.219000291
0.170143491,0.219051595
0.170186825,0.219102895
0.170230161,0.219154192
0.170273499,0.219205484
0.17031684,0.219256773
0.170360183,0.219308058
0.170403528,0.219359338
0.170446876,0.219410615
0.170490226,0.219461887
0.170533578,0.219513156
0.170576933,0.219564421
0.17062029,0.219615681
0.170663649,0.219666938
0.170707011,0.219718192
0.170750375,0.219769441
0.170793741,0.219820687
0.17083711,0.21987193
0.170880481,0.219923169
0.170923854,0.219974405
0.17096723,0.220025637
0.171010608,0.220076867
0.171053988,0.220128093
0.171097371,0.220179317
0.171140756,0.220230538
0.171184143,0.220281757
0.171227533,0.220332972
0.171270924,0.220384185
0.171314319,0.220435396
0.171357715,0.220486604
0.171401114,0.22053781
0.171444515,0.220589014
0.171487918,0.220640215
0.171531324,0.220691414
0.171574732,0.220742612
0.171618142,0.220793806
0.171661554,0.220844999
0.171704969,0.22089619
0.171748386,0.220947379
0.171791806,0.220998565
0.171835227,0.22104975
0.171878651,0.221100932
0.171922077,0.221152112
0.171965506,0.22120329
0.172008937,0.221254466
0.17205237,0.22130564
0.172095805,0.221356812
0.172139243,0.221407981
0.172182682,0.221459148
0.172226125,0.221510312
0.172269569,0.221561474
0.172313016,0.221612634
0.172356465,0.221663791
0.172399916,0.221714945
0.172443369,0.221766096
0.172486825,0.221817245
0.172530283,0.221868391
0.172573743,0.221919533
0.172617206,0.221970673
0.17266067,0.222021809
0.172704137,0.222072941
0.172747607,0.222124071
0.172791078,0.222175196
0.172834552,0.222226318
0.172878028,0.222277436
0.172921506,0.22232855
0.172964986,0.22237966
0.173008469,0.222430765
0.173051954,0.222481867
0.173095441,0.222532965
0.17313893,0.222584058
0.173182422,0.222635147
0.173225916,0.222686233
0.173269412,0.222737314
0.17331291,0.222788392
0.173356411,0.222839466
0.173399913,0.222890536
0.173443418,0.222941603
0.173486926,0.222992666
0.173530435,0.223043726
0.173573946,0.223094782
0.17361746,0.223145836
0.173660976,0.223196886
0.173704495,0.223247934
0.173748015,0.223298978
0.173791538,0.22335002
0.173835062,0.223401059
0.173878589,0.223452095
0.173922119,0.223503129
0.17396565,0.223554161
0.174009184,0.22360519
0.17405272,0.223656216
0.174096258,0.22370724
0.174139798,0.223758262
0.17418334,0.223809282
0.174226885,0.2238603
0.174270431,0.223911315
0.17431398,0.223962328
0.174357531,0.224013339
0.174401085,0.224064348
0.17444464,0.224115355
0.174488198,0.224166359
0.174531758,0.224217361
0.17457532,0.224268361
0.174618884,0.224319359
0.17466245,0.224370355
0.174706019,0.224421348
0.174749589,0.224472339
0.174793162,0.224523327
0.174836737,0.224574313
0.174880314,0.224625296
0.174923893,0.224676277
0.174967475,0.224727255
0.175011058,0.22477823
0.175054644,0.224829203
0.175098232,0.224880172
0.175141822,0.224931139
0.175185414,0.224982102
0.175229009,0.225033062
0.175272605,0.225084018
0.175316204,0.225134972
0.175359804,0.225185921
0.175403407,0.225236867
0.175447012,0.225287809
0.175490619,0.225338747
0.175534229,0.225389681
0.17557784,0.225440611
0.175621453,0.225491536
0.175665069,0.225542458
0.175708687,0.225593375
0.175752307,0.225644288
0.175795929,0.225695197
0.175839553,0.225746102
0.175883179,0.225797002
0.175926807,0.225847899
0.175970438,0.225898792
0.17601407,0.225949682
0.176057705,0.226000567
0.176101342,0.226051449
0.17614498,0.226102328
0.176188621,0.226153203
0.176232264,0.226204075
0.17627591,0.226254944
0.176319557,0.22630581
0.176363206,0.226356673
0.176406857,0.226407533
0.176450511,0.226458391
0.176494167,0.226509245
0.176537824,0.226560097
0.176581484,0.226610947
0.176625146,0.226661793
0.17666881,0.226712638
0.176712476,0.22676348
0.176756144,0.226814319
0.176799814,0.226865157
0.176843486,0.226915992
0.17688716,0.226966825
0.176930836,0.227017655
0.176974515,0.227068483
0.177018195,0.227119309
0.177061878,0.227170133
0.177105562,0.227220954
0.177149249,0.227271773
0.177192937,0.22732259
0.177236628,0.227373405
0.177280321,0.227424217
0.177324016,0.227475027
0.177367712,0.227525834
0.177411411,0.227576639
0.177455112,0.227627441
0.177498815,0.227678241
0.17754252,0.227729037
0.177586227,0.227779831
0.177629936,0.227830623
0.177673647,0.227881411
0.17771736,0.227932196
0.177761075,0.227982978
0.177804793,0.228033757
0.177848512,0.228084533
0.177892233,0.228135305
0.177935956,0.228186073
0.177979681,0.228236838
0.178023409,0.228287599
0.178067138,0.228338356
0.178110869,0.22838911
0.178154602,0.228439859
0.178198338,0.228490603
0.178242075,0.228541344
0.178285814,0.22859208
0.178329555,0.228642812
0.178373298,0.228693539
0.178417044,0.228744263
0.178460791,0.228794982
0.17850454,0.228845697
0.178548291,0.228896408
0.178592045,0.228947115
0.1786358,0.228997819
0.178679557,0.229048518
0.178723316,0.229099214
0.178767077,0.229149907
0.17881084,0.229200596
0.178854605,0.229251282
0.178898372,0.229301964
0.178942141,0.229352644
0.178985912,0.22940332
0.179029685,0.229453994
0.17907346,0.229504664
0.179117237,0.229555332
0.179161015,0.229605997
0.179204796,0.229656659
0.179248579,0.229707319
0.179292363,0.229757976
0.17933615,0.229808631
0.179379938,0.229859284
0.179423729,0.229909933
0.179467521,0.229960581
0.179511316,0.230011226
0.179555112,0.230061869
0.17959891,0.23011251
0.17964271,0.230163148
0.179686512,0.230213784
0.179730316,0.230264417
0.179774122,0.230315048
0.17981793,0.230365677
0.17986174,0.230416303
0.179905551,0.230466927
0.179949365,0.230517549
0.17999318,0.230568168
0.180036998,0.230618784
0.180080817,0.230669397
0.180124638,0.230720008
0.180168461,0.230770616
0.180212286,0.230821222
0.180256113,0.230871824
0.180299942,0.230922423
0.180343773,0.23097302
0.180387605,0.231023613
0.18043144,0.231074202
0.180475276,0.231124789
0.180519115,0.231175371
0.180562955,0.23122595
0.180606797,0.231276526
0.180650641,0.231327097
0.180694486,0.231377665
0.180738334,0.231428228
0.180782184,0.231478787
0.180826035,0.231529342
0.180869888,0.231579892
0.180913743,0.231630438
0.1809576,0.23168098
0.181001459,0.231731517
0.18104532,0.23178205
0.181089182,0.231832579
0.181133047,0.231883104
0.181176913,0.231933624
0.181220781,0.231984141
0.181264651,0.232034654
0.181308523,0.232085163
0.181352397,0.232135668
0.181396272,0.232186169
0.181440149,0.232236667
0.181484029,0.232287162
0.18152791,0.232337653
0.181571792,0.232388142
0.181615677,0.232438627
0.181659563,0.232489109
0.181703452,0.232539588
0.181747342,0.232590064
0.181791234,0.232640537
0.181835127,0.232691008
0.181879023,0.232741476
0.18192292,0.232791942
0.181966819,0.232842404
0.18201072,0.232892865
0.182054623,0.232943323
0.182098528,0.232993778
0.182142434,0.233044231
0.182186342,0.233094681
0.182230252,0.233145129
0.182274164,0.233195575
0.182318077,0.233246018
0.182361993,0.233296459
0.18240591,0.233346898
0.182449829,0.233397334
0.182493749,0.233447767
0.182537672,0.233498198
0.182581596,0.233548626
0.182625522,0.233599052
0.18266945,0.233649475
0.182713379,0.233699896
0.18275731,0.233750313
0.182801243,0.233800728
0.182845178,0.23385114
0.182889115,0.233901548
0.182933053,0.233951954
0.182976993,0.234002357
0.183020935,0.234052756
0.183064878,0.234103152
0.183108824,0.234153544
0.183152771,0.234203933
0.18319672,0.234254318
0.18324067,0.234304699
0.183284622,0.234355076
0.183328576,0.234405449
0.183372532,0.234455818
0.183416489,0.234506183
0.183460448,0.234556543
0.183504409,0.234606899
0.183548372,0.23465725
0.183592336,0.234707597
0.183636302,0.234757939
0.18368027,0.234808278
0.183724239,0.234858611
0.18376821,0.234908941
0.183812183,0.234959266
0.183856158,0.235009588
0.183900134,0.235059905
0.183944112,0.235110219
0.183988092,0.235160528
0.184032073,0.235210834
0.184076056,0.235261137
0.184120041,0.235311436
0.184164027,0.235361732
0.184208015,0.235412024
0.184252005,0.235462313
0.184295996,0.235512599
0.184339989,0.235562882
0.184383984,0.235613162
0.18442798,0.235663439
0.184471978,0.235713714
0.184515978,0.235763985
0.184559979,0.235814254
0.184603982,0.235864521
0.184647987,0.235914785
0.184691993,0.235965046
0.184736001,0.236015304
0.184780011,0.23606556
0.184824022,0.236115814
0.184868035,0.236166065
0.18491205,0.236216314
0.184956066,0.23626656
0.185000084,0.236316804
0.185044103,0.236367045
0.185088124,0.236417284
0.185132147,0.23646752
0.185176171,0.236517753
0.185220197,0.236567984
0.185264225,0.236618212
0.185308254,0.236668438
0.185352285,0.23671866
0.185396317,0.23676888
0.185440351,0.236819097
0.185484387,0.236869311
0.185528424,0.236919521
0.185572463,0.236969729
0.185616503,0.237019933
0.185660545,0.237070134
0.185704589,0.237120332
0.185748634,0.237170525
0.185792681,0.237220716
0.185836729,0.237270902
0.185880779,0.237321085
0.185924831,0.237371263
0.185968884,0.237421438
0.186012938,0.237471608
0.186056994,0.237521773
0.186101052,0.237571935
0.186145112,0.237622091
0.186189172,0.237672243
0.186233235,0.237722391
0.186277299,0.237772534
0.186321364,0.237822673
0.186365432,0.237872808
0.1864095,0.237922938
0.18645357,0.237973063
0.186497642,0.238023185
0.186541715,0.238073303
0.18658579,0.238123417
0.186629867,0.238173526
0.186673944,0.238223633
0.186718024,0.238273735
0.186762105,0.238323834
0.186806187,0.238373929
0.186850271,0.238424022
0.186894357,0.23847411
0.186938444,0.238524196
0.186982532,0.238574279
0.187026622,0.238624358
0.187070714,0.238674435
0.187114807,0.238724509
0.187158901,0.23877458
0.187202997,0.238824648
0.187247095,0.238874713
0.187291194,0.238924776
0.187335294,0.238974836
0.187379396,0.239024894
0.187423499,0.239074949
0.187467604,0.239125001
0.187511711,0.239175051
0.187555819,0.239225098
0.187599928,0.239275143
0.187644039,0.239325185
0.187688151,0.239375225
0.187732265,0.239425262
0.18777638,0.239475296
0.187820497,0.239525328
0.187864615,0.239575357
0.187908734,0.239625383
0.187952855,0.239675407
0.187996978,0.239725427
0.188041102,0.239775445
0.188085227,0.239825459
0.188129354,0.239875471
0.188173482,0.239925479
0.188217611,0.239975484
0.188261743,0.240025486
0.188305875,0.240075485
0.188350009,0.240125479
0.188394144,0.240175471
0.188438281,0.240225458
0.188482419,0.240275442
0.188526559,0.240325421
0.1885707,0.240375397
0.188614842,0.240425368
0.188658986,0.240475335
0.188703131,0.240525298
0.188747277,0.240575256
0.188791425,0.240625209
0.188835575,0.240675158
0.188879725,0.240725102
0.188923877,0.240775042
0.188968031,0.240824977
0.189012186,0.240874908
0.189056342,0.240924834
0.1891005,0.240974756
0.189144659,0.241024674
0.189188819,0.241074588
0.189232981,0.241124497
0.189277144,0.241174403
0.189321308,0.241224305
0.189365474,0.241274203
0.189409641,0.241324098
0.189453809,0.241373989
0.189497979,0.241423877
0.18954215,0.241473761
0.189586323,0.241523642
0.189630497,0.24157352
0.189674672,0.241623395
0.189718848,0.241673267
0.189763026,0.241723136
0.189807205,0.241773002
0.189851386,0.241822865
0.189895568,0.241872726
0.189939751,0.241922583
0.189983935,0.241972438
0.190028121,0.242022291
0.190072308,0.24207214
0.190116496,0.242121987
0.190160686,0.242171832
0.190204877,0.242221674
0.190249069,0.242271513
0.190293262,0.242321349
0.190337457,0.242371183
0.190381653,0.242421014
0.190425851,0.242470843
0.190470049,0.242520669
0.190514249,0.242570492
0.19055845,0.242620312
0.190602653,0.242670129
0.190646856,0.242719943
0.190691061,0.242769755
0.190735267,0.242819563
0.190779475,0.242869368
0.190823684,0.24291917
0.190867894,0.242968969
0.190912105,0.243018764
0.190956317,0.243068556
0.191000531,0.243118344
0.191044746,0.243168128
0.191088962,0.243217909
0.19113318,0.243267685
0.191177398,0.243317458
0.191221618,0.243367227
0.191265839,0.243416991
0.191310061,0.243466751
0.191354285,0.243516506
0.19139851,0.243566256
0.191442736,0.243616002
0.191486963,0.243665743
0.191531191,0.243715478
0.191575421,0.243765209
0.191619651,0.243814934
0.191663883,0.243864653
0.191708116,0.243914367
0.191752351,0.243964075
0.191796586,0.244013776
0.191840823,0.244063472
0.191885061,0.244113161
0.1919293,0.244162844
0.19197354,0.24421252
0.192017781,0.244262189
0.192062024,0.24431185
0.192106267,0.244361505
0.192150512,0.244411152
0.192194758,0.244460792
0.192239005,0.244510424
0.192283254,0.244560048
0.192327503,0.244609663
0.192371754,0.244659271
0.192416005,0.24470887
0.192460258,0.24475846
0.192504512,0.244808041
0.192548767,0.244857613
0.192593023,0.244907176
0.192637281,0.244956729
0.192681539,0.245006273
0.192725799,0.245055807
0.192770059,0.24510533
0.192814321,0.245154844
0.192858584,0.245204347
0.192902848,0.245253839
0.192947113,0.24530332
0.19299138,0.245352791
0.193035647,0.24540225
0.193079915,0.245451697
0.193124185,0.245501133
0.193168455,0.245550558
0.193212727,0.24559997
0.193257,0.24564937
0.193301273,0.245698757
0.193345548,0.245748132
0.193389824,0.245797494
0.193434101,0.245846842
0.193478379,0.245896178
0.193522658,0.2459455
0.193566938,0.245994809
0.193611219,0.246044104
0.193655502,0.246093384
0.193699785,0.246142651
0.193744069,0.246191903
0.193788355,0.24624114
0.193832641,0.246290362
0.193876928,0.24633957
0.193921217,0.246388762
0.193965506,0.246437939
0.194009797,0.2464871
0.194054088,0.246536246
0.194098381,0.246585375
0.194142674,0.246634489
0.194186969,0.246683586
0.194231264,0.246732666
0.194275561,0.24678173
0.194319858,0.246830776
0.194364157,0.246879806
0.194408456,0.246928818
0.194452757,0.246977813
0.194497058,0.247026789
0.194541361,0.247075749
0.194585664,0.24712469
0.194629968,0.247173612
0.194674274,0.247222517
0.19471858,0.247271402
0.194762887,0.247320269
0.194807195,0.247369117
0.194851505,0.247417946
0.194895815,0.247466755
0.194940126,0.247515545
0.194984438,0.247564315
0.195028751,0.247613065
0.195073065,0.247661795
0.195117379,0.247710505
0.195161695,0.247759195
0.195206012,0.247807864
0.195250329,0.247856512
0.195294648,0.24790514
0.195338967,0.247953746
0.195383288,0.248002331
0.195427609,0.248050895
0.195471931,0.248099437
0.195516254,0.248147957
0.195560578,0.248196455
0.195604903,0.248244932
0.195649229,0.248293386
0.195693555,0.248341817
0.195737883,0.248390227
0.195782211,0.248438613
0.195826541,0.248486977
0.195870871,0.248535317
0.195915202,0.248583635
0.195959534,0.248631929
0.196003866,0.248680199
0.1960482,0.248728446
0.196092534,0.248776669
0.19613687,0.248824869
0.196181206,0.248873044
0.196225543,0.248921195
0.196269881,0.248969321
0.196314219,0.249017423
0.196358559,0.249065501
0.196402899,0.249113553
0.19644724,0.249161581
0.196491582,0.249209584
0.196535925,0.249257561
0.196580269,0.249305513
0.196624613,0.249353439
0.196668958,0.24940134
0.196713304,0.249449215
0.196757651,0.249497065
0.196801999,0.249544888
0.196846347,0.249592685
0.196890696,0.249640456
0.196935046,0.2496882
0.196979397,0.249735918
0.197023749,0.249783609
0.197068101,0.249831273
0.197112454,0.249878911
0.197156808,0.249926521
0.197201163,0.249974104
0.197245518,0.25002166
0.197289874,0.250069189
0.197334231,0.25011669
0.197378589,0.250164163
0.197422947,0.250211609
0.197467306,0.250259027
0.197511666,0.250306417
0.197556027,0.250353779
0.197600388,0.250401112
0.19764475,0.250448417
0.197689113,0.250495694
0.197733477,0.250542942
0.197777841,0.250590162
0.197822206,0.250637353
0.197866572,0.250684515
0.197910938,0.250731648
0.197955305,0.250778752
0.197999673,0.250825827
0.198044041,0.250872872
0.19808841,0.250919889
0.19813278,0.250966875
0.198177151,0.251013833
0.198221522,0.25106076
0.198265894,0.251107658
0.198310266,0.251154526
0.19835464,0.251201364
0.198399013,0.251248172
0.198443388,0.25129495
0.198487763,0.251341698
0.198532139,0.251388415
0.198576516,0.251435102
0.198620893,0.251481758
0.19866527,0.251528384
0.198709649,0.251574979
0.198754028,0.251621544
0.198798408,0.251668078
0.198842788,0.25171458
0.198887169,0.251761052
0.19893155,0.251807493
0.198975933,0.251853902
0.199020315,0.251900281
0.199064699,0.251946628
0.199109083,0.251992943
0.199153467,0.252039227
0.199197853,0.25208548
0.199242238,0.252131701
0.199286625,0.25217789
0.199331012,0.252224048
0.199375399,0.252270173
0.199419787,0.252316267
0.199464176,0.252362329
0.199508565,0.252408359
0.199552955,0.252454356
0.199597345,0.252500322
0.199641736,0.252546255
0.199686128,0.252592156
0.19973052,0.252638024
0.199774912,0.25268386
0.199819306,0.252729664
0.199863699,0.252775435
0.199908093,0.252821173
0.199952488,0.252866878
0.199996883,0.252912551
0.200041279,0.252958191
0.200085675,0.253003798
0.200130072,0.253049372
0.200174469,0.253094913
0.200218867,0.253140421
0.200263266,0.253185896
0.200307664,0.253231338
0.200352064,0.253276746
0.200396463,0.253322122
0.200440864,0.253367464
0.200485265,0.253412772
0.200529666,0.253458047
0.200574067,0.253503289
0.20061847,0.253548497
0.200662872,0.253593671
0.200707275,0.253638812
0.200751679,0.253683919
0.200796083,0.253728992
0.200840487,0.253774032
0.200884892,0.253819037
0.200929298,0.253864009
0.200973704,0.253908947
0.20101811,0.253953851
0.201062516,0.253998721
0.201106924,0.254043556
0.201151331,0.254088358
0.201195739,0.254133126
0.201240147,0.254177859
0.201284556,0.254222558
0.201328965,0.254267223
0.201373375,0.254311854
0.201417785,0.25435645
0.201462195,0.254401012
0.201506606,0.254445539
0.201551017,0.254490032
0.201595429,0.25453449
0.201639841,0.254578914
0.201684253,0.254623303
0.201728665,0.254667658
0.201773078,0.254711978
0.201817492,0.254756263
0.201861906,0.254800514
0.20190632,0.25484473
0.201950734,0.254888911
0.201995149,0.254933057
0.202039564,0.254977169
0.202083979,0.255021245
0.202128395,0.255065287
0.202172811,0.255109294
0.202217228,0.255153265
0.202261644,0.255197202
0.202306062,0.255241104
0.202350479,0.255284971
0.202394897,0.255328802
0.202439315,0.255372599
0.202483733,0.25541636
0.202528152,0.255460086
0.20257257,0.255503777
0.20261699,0.255547433
0.202661409,0.255591054
0.202705829,0.255634639
0.202750249,0.255678189
0.202794669,0.255721704
0.20283909,0.255765183
0.20288351,0.255808627
0.202927931,0.255852036
0.202972353,0.255895409
0.203016774,0.255938747
0.203061196,0.25598205
0.203105618,0.256025317
0.203150041,0.256068548
0.203194463,0.256111744
0.203238886,0.256154905
0.203283309,0.25619803
0.203327732,0.256241119
0.203372155,0.256284173
0.203416579,0.256327191
0.203461003,0.256370174
0.203505427,0.256413121
0.203549851,0.256456032
0.203594276,0.256498908
0.2036387,0.256541748
0.203683125,0.256584553
0.20372755,0.256627321
0.203771975,0.256670054
0.203816401,0.256712752
0.203860826,0.256755413
0.203905252,0.256798039
0.203949678,0.256840629
0.203994104,0.256883183
0.20403853,0.256925701
0.204082956,0.256968184
0.204127383,0.257010631
0.204171809,0.257053042
0.204216236,0.257095417
0.204260663,0.257137756
0.20430509,0.257180059
0.204349517,0.257222327
0.204393944,0.257264558
0.204438371,0.257306754
0.204482799,0.257348914
0.204527226,0.257391038
0.204571654,0.257433126
0.204616082,0.257475178
0.20466051,0.257517194
0.204704937,0.257559174
0.204749365,0.257601118
0.204793794,0.257643026
0.204838222,0.257684899
0.20488265,0.257726735
0.204927078,0.257768535
0.204971507,0.257810299
0.205015935,0.257852028
0.205060363,0.25789372
0.205104792,0.257935376
0.20514922,0.257976997
0.205193649,0.258018581
0.205238078,0.258060129
0.205282506,0.258101642
0.205326935,0.258143118
0.205371364,0.258184558
0.205415792,0.258225962
0.205460221,0.25826733
0.20550465,0.258308662
0.205549079,0.258349958
0.205593507,0.258391218
0.205637936,0.258432442
0.205682365,0.25847363
0.205726794,0.258514782
0.205771222,0.258555897
0.205815651,0.258596977
0.20586008,0.258638021
0.205904508,0.258679028
0.205948937,0.25872
0.205993365,0.258760935
0.206037794,0.258801834
0.206082222,0.258842698
0.206126651,0.258883525
0.206171079,0.258924316
0.206215507,0.258965071
0.206259936,0.25900579
0.206304364,0.259046473
0.206348792,0.25908712
0.20639322,0.259127731
0.206437648,0.259168306
0.206482075,0.259208844
0.206526503,0.259249347
0.206570931,0.259289814
0.206615358,0.259330244
0.206659786,0.259370639
0.206704213,0.259410997
0.20674864,0.259451319
0.206793067,0.259491606
0.206837494,0.259531856
0.206881921,0.25957207
0.206926348,0.259612248
0.206970774,0.25965239
0.2070152,0.259692497
0.207059627,0.259732567
0.207104053,0.259772601
0.207148479,0.259812599
0.207192904,0.259852561
0.20723733,0.259892487
0.207281755,0.259932377
0.207326181,0.259972231
0.207370606,0.260012049
0.207415031,0.260051831
0.207459455,0.260091577
0.20750388,0.260131287
0.207548304,0.260170961
0.207592728,0.260210599
0.207637152,0.260250201
0.207681576,0.260289767
0.207725999,0.260329297
0.207770422,0.260368792
0.207814845,0.26040825
0.207859268,0.260447672
0.20790369,0.260487059
0.207948113,0.260526409
0.207992535,0.260565724
0.208036957,0.260605002
0.208081378,0.260644245
0.208125799,0.260683452
0.20817022,0.260722623
0.208214641,0.260761758
0.208259062,0.260800857
0.208303482,0.26083992
0.208347902,0.260878948
0.208392321,0.260917939
0.208436741,0.260956895
0.20848116,0.260995815
0.208525578,0.261034699
0.208569997,0.261073547
0.208614415,0.26111236
0.208658833,0.261151136
0.20870325,0.261189877
0.208747667,0.261228582
0.208792084,0.261267251
0.2088365,0.261305885
0.208880917,0.261344482
0.208925332,0.261383044
0.208969748,0.26142157
0.209014163,0.261460061
0.209058578,0.261498515
0.209102992,0.261536934
0.209147406,0.261575318
0.20919182,0.261613665
0.209236233,0.261651977
0.209280646,0.261690253
0.209325058,0.261728494
0.20936947,0.261766698
0.209413882,0.261804868
0.209458293,0.261843001
0.209502704,0.261881099
0.209547114,0.261919161
0.209591524,0.261957188
0.209635934,0.261995179
0.209680343,0.262033134
0.209724752,0.262071054
0.20976916,0.262108938
0.209813568,0.262146787
0.209857976,0.2621846
0.209902383,0.262222378
0.209946789,0.26226012
0.209991195,0.262297826
0.210035601,0.262335497
0.210080006,0.262373133
0.210124411,0.262410733
0.210168815,0.262448298
0.210213219,0.262485827
0.210257622,0.26252332
0.210302025,0.262560778
0.210346427,0.262598201
0.210390828,0.262635588
0.21043523,0.26267294
0.21047963,0.262710257
0.210524031,0.262747538
0.21056843,0.262784784
0.210612829,0.262821994
0.210657228,0.262859169
0.210701626,0.262896309
0.210746023,0.262933413
0.21079042,0.262970482
0.210834817,0.263007516
0.210879213,0.263044514
0.210923608,0.263081477
0.210968003,0.263118405
0.211012397,0.263155298
0.21105679,0.263192155
0.211101183,0.263228977
0.211145576,0.263265764
0.211189968,0.263302516
0.211234359,0.263339233
0.211278749,0.263375914
0.211323139,0.26341256
0.211367529,0.263449171
0.211411918,0.263485747
0.211456306,0.263522288
0.211500693,0.263558793
0.21154508,0.263595264
0.211589466,0.263631699
0.211633852,0.263668099
0.211678237,0.263704465
0.211722621,0.263740795
0.211767005,0.26377709
0.211811388,0.26381335
0.21185577,0.263849575
0.211900152,0.263885765
0.211944533,0.26392192
0.211988913,0.26395804
0.212033293,0.263994125
0.212077672,0.264030175
0.21212205,0.264066191
0.212166427,0.264102171
0.212210804,0.264138116
0.21225518,0.264174027
0.212299556,0.264209903
0.21234393,0.264245743
0.212388304,0.264281549
0.212432677,0.26431732
0.21247705,0.264353056
0.212521422,0.264388758
0.212565792,0.264424424
0.212610163,0.264460056
0.212654532,0.264495653
0.212698901,0.264531215
0.212743269,0.264566743
0.212787636,0.264602236
0.212832002,0.264637694
0.212876368,0.264673117
0.212920733,0.264708506
0.212965097,0.26474386
0.21300946,0.264779179
0.213053822,0.264814464
0.213098184,0.264849714
0.213142544,0.264884929
0.213186904,0.26492011
0.213231263,0.264955256
0.213275622,0.264990367
0.213319979,0.265025444
0.213364336,0.265060487
0.213408692,0.265095495
0.213453046,0.265130468
0.213497401,0.265165407
0.213541754,0.265200311
0.213586106,0.265235181
0.213630457,0.265270017
0.213674808,0.265304818
0.213719158,0.265339584
0.213763507,0.265374316
0.213807854,0.265409014
0.213852201,0.265443677
0.213896548,0.265478306
0.213940893,0.265512901
0.213985237,0.265547461
0.21402958,0.265581987
0.214073923,0.265616478
0.214118264,0.265650935
0.214162605,0.265685358
0.214206945,0.265719747
0.214251283,0.265754101
0.214295621,0.265788421
0.214339958,0.265822707
0.214384294,0.265856959
0.214428628,0.265891176
0.214472962,0.26592536
0.214517295,0.265959509
0.214561627,0.265993624
0.214605958,0.266027704
0.214650288,0.266061751
0.214694617,0.266095763
0.214738945,0.266129742
0.214783272,0.266163686
0.214827598,0.266197596
0.214871923,0.266231472
0.214916247,0.266265314
0.214960569,0.266299123
0.215004891,0.266332897
0.215049212,0.266366637
0.215093532,0.266400343
0.21513785,0.266434015
0.215182168,0.266467653
0.215226485,0.266501257
0.2152708,0.266534827
0.215315114,0.266568364
0.215359428,0.266601866
0.21540374,0.266635335
0.215448051,0.266668769
0.215492361,0.26670217
0.21553667,0.266735537
0.215580978,0.26676887
0.215625285,0.26680217
0.21566959,0.266835435
0.215713895,0.266868667
0.215758198,0.266901865
0.215802501,0.266935029
0.215846802,0.26696816
0.215891102,0.267001257
0.2159354,0.26703432
0.215979698,0.267067349
0.216023995,0.267100345
0.21606829,0.267133307
0.216112584,0.267166236
0.216156877,0.26719913
0.216201169,0.267231992
0.21624546,0.267264819
0.216289749,0.267297613
0.216334037,0.267330374
0.216378324,0.267363101
0.21642261,0.267395794
0.216466895,0.267428454
0.216511178,0.26746108
0.21655546,0.267493673
0.216599741,0.267526232
0.216644021,0.267558758
0.216688299,0.267591251
0.216732577,0.26762371
0.216776853,0.267656135
0.216821127,0.267688528
0.216865401,0.267720886
0.216909673,0.267753212
0.216953944,0.267785504
0.216998213,0.267817763
0.217042482,0.267849988
0.217086749,0.26788218
0.217131015,0.267914339
0.217175279,0.267946465
0.217219542,0.267978557
0.217263804,0.268010616
0.217308064,0.268042642
0.217352324,0.268074634
0.217396581,0.268106594
0.217440838,0.26813852
0.217485093,0.268170413
0.217529347,0.268202273
0.217573599,0.268234099
0.217617851,0.268265893
0.2176621,0.268297653
0.217706349,0.268329381
0.217750596,0.268361075
0.217794841,0.268392736
0.217839086,0.268424364
0.217883328,0.26845596
0.21792757,0.268487522
0.21797181,0.268519051
0.218016048,0.268550547
0.218060286,0.26858201
0.218104522,0.26861344
0.218148756,0.268644837
0.218192989,0.268676202
0.21823722,0.268707533
0.21828145,0.268738832
0.218325679,0.268770097
0.218369906,0.26880133
0.218414132,0.26883253
0.218458356,0.268863697
0.218502579,0.268894831
0.2185468,0.268925933
0.21859102,0.268957001
0.218635238,0.268988037
0.218679455,0.26901904
0.218723671,0.269050011
0.218767884,0.269080948
0.218812097,0.269111853
0.218856307,0.269142725
