btt 50,btt 50
0.116647137,0.113337971
0.116673075,0.113361014
0.116699015,0.113384053
0.116724956,0.113407089
0.116750899,0.113430122
0.116776843,0.11345315
0.116802789,0.113476176
0.116828736,0.113499197
0.116854684,0.113522214
0.116880634,0.113545228
0.116906585,0.113568237
0.116932538,0.113591243
0.116958492,0.113614244
0.116984448,0.113637241
0.117010404,0.113660233
0.117036363,0.113683221
0.117062322,0.113706204
0.117088283,0.113729183
0.117114246,0.113752156
0.11714021,0.113775125
0.117166175,0.113798089
0.117192142,0.113821048
0.11721811,0.113844002
0.117244079,0.113866951
0.11727005,0.113889894
0.117296022,0.113912832
0.117321996,0.113935764
0.117347971,0.113958691
0.117373947,0.113981612
0.117399925,0.114004527
0.117425904,0.114027437
0.117451885,0.11405034
0.117477867,0.114073238
0.11750385,0.114096129
0.117529835,0.114119014
0.117555821,0.114141893
0.117581808,0.114164765
0.117607797,0.114187631
0.117633787,0.11421049
0.117659779,0.114233342
0.117685772,0.114256188
0.117711766,0.114279027
0.117737762,0.114301858
0.117763759,0.114324683
0.117789757,0.114347501
0.117815757,0.114370311
0.117841758,0.114393114
0.117867761,0.11441591
0.117893764,0.114438698
0.11791977,0.114461478
0.117945776,0.114484251
0.117971784,0.114507016
0.117997793,0.114529773
0.118023804,0.114552522
0.118049816,0.114575263
0.118075829,0.114597996
0.118101844,0.114620721
0.11812786,0.114643437
0.118153877,0.114666145
0.118179896,0.114688845
0.118205916,0.114711536
0.118231937,0.114734218
0.11825796,0.114756892
0.118283984,0.114779556
0.118310009,0.114802212
0.118336036,0.114824859
0.118362064,0.114847497
0.118388093,0.114870126
0.118414124,0.114892745
0.118440156,0.114915355
0.11846619,0.114937956
0.118492224,0.114960548
0.11851826,0.114983129
0.118544298,0.115005701
0.118570336,0.115028264
0.118596376,0.115050817
0.118622417,0.115073359
0.11864846,0.115095892
0.118674504,0.115118415
0.118700549,0.115140928
0.118726596,0.11516343
0.118752644,0.115185923
0.118778693,0.115208405
0.118804743,0.115230876
0.118830795,0.115253337
0.118856848,0.115275788
0.118882903,0.115298228
0.118908958,0.115320657
0.118935015,0.115343076
0.118961073,0.115365484
0.118987133,0.11538788
0.119013194,0.115410266
0.119039256,0.115432641
0.11906532,0.115455005
0.119091384,0.115477357
0.11911745,0.115499699
0.119143518,0.115522029
0.119169586,0.115544347
0.119195656,0.115566654
0.119221727,0.11558895
0.1192478,0.115611234
0.119273874,0.115633507
0.119299949,0.115655767
0.119326025,0.115678016
0.119352102,0.115700253
0.119378181,0.115722479
0.119404261,0.115744692
0.119430343,0.115766893
0.119456425,0.115789082
0.119482509,0.115811259
0.119508595,0.115833424
0.119534681,0.115855577
0.119560769,0.115877717
0.119586858,0.115899845
0.119612948,0.115921961
0.11963904,0.115944064
0.119665132,0.115966154
0.119691226,0.115988232
0.119717322,0.116010297
0.119743418,0.116032349
0.119769516,0.116054389
0.119795615,0.116076416
0.119821715,0.11609843
0.119847817,0.116120431
0.119873919,0.116142419
0.119900023,0.116164394
0.119926129,0.116186356
0.119952235,0.116208305
0.119978343,0.11623024
0.120004452,0.116252163
0.120030562,0.116274072
0.120056673,0.116295967
0.120082786,0.11631785
0.1201089,0.116339719
0.120135015,0.116361574
0.120161131,0.116383416
0.120187249,0.116405244
0.120213368,0.116427059
0.120239488,0.11644886
0.120265609,0.116470647
0.120291731,0.116492421
0.120317855,0.11651418
0.12034398,0.116535926
0.120370106,0.116557658
0.120396233,0.116579376
0.120422362,0.11660108
0.120448491,0.11662277
0.120474622,0.116644446
0.120500754,0.116666108
0.120526888,0.116687756
0.120553022,0.116709389
0.120579158,0.116731009
0.120605295,0.116752614
0.120631433,0.116774205
0.120657572,0.116795781
0.120683713,0.116817343
0.120709854,0.11683889
0.120735997,0.116860424
0.120762141,0.116881942
0.120788287,0.116903446
0.120814433,0.116924936
0.120840581,0.116946411
0.12086673,0.116967871
0.12089288,0.116989317
0.120919031,0.117010748
0.120945183,0.117032164
0.120971337,0.117053565
0.120997491,0.117074952
0.121023647,0.117096324
0.121049804,0.11711768
0.121075962,0.117139022
0.121102122,0.117160349
0.121128282,0.117181661
0.121154444,0.117202958
0.121180607,0.117224241
0.121206771,0.117245507
0.121232936,0.117266759
0.121259102,0.117287996
0.12128527,0.117309218
0.121311438,0.117330424
0.121337608,0.117351615
0.121363779,0.117372791
0.121389951,0.117393952
0.121416124,0.117415098
0.121442299,0.117436228
0.121468474,0.117457342
0.121494651,0.117478442
0.121520829,0.117499526
0.121547008,0.117520594
0.121573188,0.117541648
0.121599369,0.117562685
0.121625551,0.117583707
0.121651735,0.117604714
0.121677919,0.117625705
0.121704105,0.117646681
0.121730292,0.117667641
0.12175648,0.117688585
0.121782669,0.117709514
0.121808859,0.117730427
0.12183505,0.117751324
0.121861243,0.117772206
0.121887436,0.117793072
0.121913631,0.117813922
0.121939827,0.117834756
0.121966023,0.117855575
0.121992221,0.117876378
0.12201842,0.117897165
0.122044621,0.117917936
0.122070822,0.117938691
0.122097024,0.117959431
0.122123228,0.117980154
0.122149432,0.118000862
0.122175638,0.118021554
0.122201845,0.118042229
0.122228053,0.118062889
0.122254262,0.118083533
0.122280472,0.11810416
0.122306683,0.118124772
0.122332895,0.118145368
0.122359108,0.118165947
0.122385323,0.118186511
0.122411538,0.118207058
0.122437754,0.11822759
0.122463972,0.118248105
0.122490191,0.118268604
0.12251641,0.118289087
0.122542631,0.118309553
0.122568853,0.118330004
0.122595076,0.118350438
0.1226213,0.118370856
0.122647525,0.118391258
0.122673751,0.118411644
0.122699978,0.118432013
0.122726206,0.118452367
0.122752436,0.118472704
0.122778666,0.118493024
0.122804897,0.118513328
0.12283113,0.118533616
0.122857363,0.118553888
0.122883598,0.118574143
0.122909833,0.118594382
0.12293607,0.118614605
0.122962308,0.118634811
0.122988546,0.118655001
0.123014786,0.118675174
0.123041027,0.118695331
0.123067268,0.118715472
0.123093511,0.118735596
0.123119755,0.118755704
0.123146,0.118775795
0.123172246,0.11879587
0.123198493,0.118815929
0.12322474,0.118835971
0.123250989,0.118855996
0.123277239,0.118876005
0.12330349,0.118895998
0.123329742,0.118915974
0.123355995,0.118935933
0.123382249,0.118955876
0.123408504,0.118975803
0.12343476,0.118995712
0.123461017,0.119015606
0.123487275,0.119035483
0.123513534,0.119055343
0.123539794,0.119075186
0.123566055,0.119095014
0.123592317,0.119114824
0.12361858,0.119134618
0.123644844,0.119154395
0.123671109,0.119174156
0.123697375,0.1191939
0.123723642,0.119213628
0.12374991,0.119233339
0.123776178,0.119253033
0.123802448,0.119272711
0.123828719,0.119292372
0.123854991,0.119312016
0.123881264,0.119331644
0.123907537,0.119351255
0.123933812,0.119370849
0.123960088,0.119390427
0.123986364,0.119409988
0.124012642,0.119429533
0.12403892,0.119449061
0.1240652,0.119468572
0.12409148,0.119488066
0.124117762,0.119507544
0.124144044,0.119527005
0.124170327,0.119546449
0.124196612,0.119565877
0.124222897,0.119585288
0.124249183,0.119604683
0.12427547,0.11962406
0.124301758,0.119643421
0.124328047,0.119662765
0.124354337,0.119682093
0.124380628,0.119701404
0.12440692,0.119720698
0.124433212,0.119739975
0.124459506,0.119759236
0.1244858,0.11977848
0.124512096,0.119797707
0.124538392,0.119816918
0.124564689,0.119836111
0.124590988,0.119855288
0.124617287,0.119874449
0.124643587,0.119893592
0.124669888,0.119912719
0.12469619,0.119931829
0.124722492,0.119950923
0.124748796,0.119969999
0.124775101,0.119989059
0.124801406,0.120008103
0.124827712,0.120027129
0.12485402,0.120046139
0.124880328,0.120065132
0.124906637,0.120084108
0.124932947,0.120103068
0.124959258,0.120122011
0.124985569,0.120140937
0.125011882,0.120159846
0.125038196,0.120178739
0.12506451,0.120197615
0.125090825,0.120216474
0.125117141,0.120235316
0.125143458,0.120254142
0.125169776,0.120272951
0.125196095,0.120291743
0.125222414,0.120310518
0.125248735,0.120329277
0.125275056,0.120348019
0.125301378,0.120366745
0.125327701,0.120385453
0.125354025,0.120404145
0.12538035,0.12042282
0.125406676,0.120441478
0.125433002,0.12046012
0.125459329,0.120478745
0.125485657,0.120497353
0.125511986,0.120515945
0.125538316,0.12053452
0.125564647,0.120553078
0.125590978,0.120571619
0.125617311,0.120590144
0.125643644,0.120608652
0.125669978,0.120627143
0.125696313,0.120645618
0.125722648,0.120664075
0.125748985,0.120682517
0.125775322,0.120700941
0.12580166,0.120719349
0.125827999,0.12073774
0.125854339,0.120756114
0.12588068,0.120774472
0.125907021,0.120792813
0.125933363,0.120811137
0.125959706,0.120829445
0.12598605,0.120847736
0.126012394,0.12086601
0.12603874,0.120884268
0.126065086,0.120902509
0.126091433,0.120920733
0.126117781,0.120938941
0.126144129,0.120957132
0.126170479,0.120975306
0.126196829,0.120993464
0.12622318,0.121011605
0.126249532,0.121029729
0.126275884,0.121047837
0.126302237,0.121065928
0.126328591,0.121084002
0.126354946,0.12110206
0.126381302,0.121120101
0.126407658,0.121138126
0.126434015,0.121156134
0.126460373,0.121174125
0.126486732,0.1211921
0.126513091,0.121210058
0.126539452,0.121228
0.126565813,0.121245925
0.126592174,0.121263833
0.126618537,0.121281725
0.1266449,0.1212996
0.126671264,0.121317458
0.126697629,0.1213353
0.126723994,0.121353126
0.12675036,0.121370935
0.126776727,0.121388727
0.126803095,0.121406502
0.126829463,0.121424262
0.126855832,0.121442004
0.126882202,0.12145973
0.126908573,0.12147744
0.126934944,0.121495133
0.126961316,0.121512809
0.126987689,0.121530469
0.127014062,0.121548112
0.127040436,0.121565739
0.127066811,0.12158335
0.127093187,0.121600943
0.127119563,0.121618521
0.12714594,0.121636082
0.127172318,0.121653626
0.127198696,0.121671154
0.127225075,0.121688665
0.127251455,0.12170616
0.127277836,0.121723638
0.127304217,0.1217411
0.127330599,0.121758546
0.127356981,0.121775975
0.127383365,0.121793387
0.127409749,0.121810783
0.127436133,0.121828163
0.127462519,0.121845526
0.127488905,0.121862873
0.127515291,0.121880203
0.127541679,0.121897517
0.127568067,0.121914814
0.127594455,0.121932095
0.127620845,0.12194936
0.127647235,0.121966608
0.127673625,0.12198384
0.127700016,0.122001055
0.127726408,0.122018255
0.127752801,0.122035437
0.127779194,0.122052603
0.127805588,0.122069753
0.127831983,0.122086887
0.127858378,0.122104004
0.127884774,0.122121105
0.12791117,0.122138189
0.127937568,0.122155258
0.127963965,0.122172309
0.127990364,0.122189345
0.128016763,0.122206364
0.128043162,0.122223367
0.128069563,0.122240353
0.128095964,0.122257324
0.128122365,0.122274278
0.128148767,0.122291215
0.12817517,0.122308137
0.128201573,0.122325042
0.128227977,0.12234193
0.128254382,0.122358803
0.128280787,0.122375659
0.128307193,0.122392499
0.128333599,0.122409323
0.128360006,0.12242613
0.128386414,0.122442922
0.128412822,0.122459696
0.128439231,0.122476455
0.12846564,0.122493198
0.12849205,0.122509924
0.128518461,0.122526634
0.128544872,0.122543328
0.128571283,0.122560006
0.128597696,0.122576667
0.128624109,0.122593313
0.128650522,0.122609942
0.128676936,0.122626555
0.12870335,0.122643152
0.128729766,0.122659732
0.128756181,0.122676297
0.128782598,0.122692845
0.128809014,0.122709377
0.128835432,0.122725893
0.12886185,0.122742393
0.128888268,0.122758877
0.128914687,0.122775345
0.128941107,0.122791796
0.128967527,0.122808232
0.128993947,0.122824651
0.129020368,0.122841054
0.12904679,0.122857442
0.129073212,0.122873813
0.129099635,0.122890168
0.129126058,0.122906507
0.129152482,0.12292283
0.129178907,0.122939136
0.129205331,0.122955427
0.129231757,0.122971702
0.129258183,0.122987961
0.129284609,0.123004204
0.129311036,0.12302043
0.129337463,0.123036641
0.129363891,0.123052836
0.12939032,0.123069014
0.129416749,0.123085177
0.129443178,0.123101324
0.129469608,0.123117454
0.129496038,0.123133569
0.129522469,0.123149668
0.129548901,0.123165751
0.129575333,0.123181818
0.129601765,0.123197869
0.129628198,0.123213904
0.129654631,0.123229923
0.129681065,0.123245926
0.129707499,0.123261913
0.129733934,0.123277884
0.129760369,0.12329384
0.129786805,0.123309779
0.129813241,0.123325703
0.129839677,0.12334161
0.129866114,0.123357502
0.129892552,0.123373378
0.12991899,0.123389238
0.129945428,0.123405082
0.129971867,0.123420911
0.129998306,0.123436723
0.130024746,0.12345252
0.130051186,0.123468301
0.130077627,0.123484066
0.130104068,0.123499815
0.130130509,0.123515549
0.130156951,0.123531266
0.130183394,0.123546968
0.130209836,0.123562654
0.130236279,0.123578324
0.130262723,0.123593979
0.130289167,0.123609617
0.130315611,0.12362524
0.130342056,0.123640847
0.130368502,0.123656439
0.130394947,0.123672014
0.130421393,0.123687574
0.13044784,0.123703119
0.130474286,0.123718647
0.130500734,0.12373416
0.130527181,0.123749657
0.130553629,0.123765138
0.130580078,0.123780604
0.130606527,0.123796054
0.130632976,0.123811488
0.130659425,0.123826907
0.130685875,0.12384231
0.130712325,0.123857697
0.130738776,0.123873069
0.130765227,0.123888425
0.130791679,0.123903765
0.13081813,0.12391909
0.130844582,0.123934399
0.130871035,0.123949692
0.130897488,0.12396497
0.130923941,0.123980233
0.130950395,0.123995479
0.130976848,0.12401071
0.131003303,0.124025926
0.131029757,0.124041126
0.131056212,0.12405631
0.131082667,0.124071479
0.131109123,0.124086632
0.131135579,0.12410177
0.131162035,0.124116892
0.131188492,0.124131999
0.131214949,0.12414709
0.131241406,0.124162165
0.131267863,0.124177225
0.131294321,0.12419227
0.131320779,0.124207299
0.131347238,0.124222313
0.131373697,0.124237311
0.131400156,0.124252293
0.131426615,0.124267261
0.131453075,0.124282212
0.131479535,0.124297148
0.131505995,0.124312069
0.131532456,0.124326975
0.131558916,0.124341864
0.131585378,0.124356739
0.131611839,0.124371598
0.131638301,0.124386442
0.131664763,0.12440127
0.131691225,0.124416083
0.131717687,0.12443088
0.13174415,0.124445662
0.131770613,0.124460429
0.131797077,0.12447518
0.13182354,0.124489916
0.131850004,0.124504637
0.131876468,0.124519342
0.131902932,0.124534032
0.131929397,0.124548707
0.131955862,0.124563366
0.131982327,0.12457801
0.132008792,0.124592638
0.132035258,0.124607252
0.132061724,0.12462185
0.13208819,0.124636432
0.132114656,0.124651
0.132141122,0.124665552
0.132167589,0.124680089
0.132194056,0.12469461
0.132220523,0.124709117
0.132246991,0.124723608
0.132273458,0.124738084
0.132299926,0.124752544
0.132326394,0.12476699
0.132352862,0.12478142
0.132379331,0.124795835
0.132405799,0.124810234
0.132432268,0.124824619
0.132458737,0.124838988
0.132485206,0.124853343
0.132511676,0.124867682
0.132538145,0.124882005
0.132564615,0.124896314
0.132591085,0.124910607
0.132617555,0.124924886
0.132644025,0.124939149
0.132670496,0.124953397
0.132696966,0.12496763
0.132723437,0.124981848
0.132749908,0.124996051
0.132776379,0.125010238
0.13280285,0.125024411
0.132829322,0.125038568
0.132855793,0.12505271
0.132882265,0.125066837
0.132908737,0.12508095
0.132935209,0.125095047
0.132961681,0.125109129
0.132988153,0.125123196
0.133014626,0.125137248
0.133041098,0.125151285
0.133067571,0.125165306
0.133094044,0.125179313
0.133120517,0.125193305
0.13314699,0.125207282
0.133173463,0.125221244
0.133199936,0.125235191
0.13322641,0.125249122
0.133252883,0.125263039
0.133279357,0.125276941
0.133305831,0.125290828
0.133332304,0.1253047
0.133358778,0.125318557
0.133385252,0.125332399
0.133411726,0.125346226
0.133438201,0.125360038
0.133464675,0.125373836
0.133491149,0.125387618
0.133517624,0.125401385
0.133544098,0.125415138
0.133570573,0.125428876
0.133597047,0.125442598
0.133623522,0.125456306
0.133649997,0.125469999
0.133676472,0.125483677
0.133702946,0.125497341
0.133729421,0.125510989
0.133755896,0.125524623
0.133782371,0.125538241
0.133808847,0.125551845
0.133835322,0.125565434
0.133861797,0.125579009
0.133888272,0.125592568
0.133914747,0.125606113
0.133941223,0.125619642
0.133967698,0.125633158
0.133994173,0.125646658
0.134020649,0.125660143
0.134047124,0.125673614
0.1340736,0.12568707
0.134100075,0.125700511
0.13412655,0.125713938
0.134153026,0.125727349
0.134179501,0.125740746
0.134205977,0.125754129
0.134232452,0.125767496
0.134258928,0.125780849
0.134285403,0.125794187
0.134311879,0.125807511
0.134338354,0.125820819
0.134364829,0.125834113
0.134391305,0.125847393
0.13441778,0.125860658
0.134444255,0.125873908
0.134470731,0.125887143
0.134497206,0.125900364
0.134523681,0.12591357
0.134550157,0.125926761
0.134576632,0.125939938
0.134603107,0.1259531
0.134629582,0.125966248
0.134656057,0.125979381
0.134682532,0.125992499
0.134709007,0.126005603
0.134735482,0.126018692
0.134761957,0.126031767
0.134788431,0.126044827
0.134814906,0.126057873
0.134841381,0.126070904
0.134867855,0.12608392
0.13489433,0.126096922
0.134920804,0.126109909
0.134947278,0.126122882
0.134973753,0.12613584
0.135000227,0.126148784
0.135026701,0.126161713
0.135053175,0.126174628
0.135079648,0.126187528
0.135106122,0.126200414
0.135132596,0.126213285
0.135159069,0.126226142
0.135185543,0.126238985
0.135212016,0.126251813
0.135238489,0.126264626
0.135264962,0.126277425
0.135291435,0.12629021
0.135317908,0.12630298
0.135344381,0.126315735
0.135370854,0.126328477
0.135397326,0.126341204
0.135423798,0.126353916
0.13545027,0.126366614
0.135476742,0.126379298
0.135503214,0.126391967
0.135529686,0.126404622
0.135556158,0.126417263
0.135582629,0.126429889
0.1356091,0.126442501
0.135635571,0.126455098
0.135662042,0.126467681
0.135688513,0.12648025
0.135714984,0.126492805
0.135741454,0.126505345
0.135767924,0.126517871
0.135794394,0.126530382
0.135820864,0.126542879
0.135847334,0.126555362
0.135873803,0.126567831
0.135900273,0.126580285
0.135926742,0.126592725
0.135953211,0.126605151
0.135979679,0.126617563
0.136006148,0.12662996
0.136032616,0.126642343
0.136059084,0.126654712
0.136085552,0.126667067
0.13611202,0.126679407
0.136138487,0.126691734
0.136164954,0.126704045
0.136191421,0.126716343
0.136217888,0.126728627
0.136244354,0.126740896
0.136270821,0.126753151
0.136297287,0.126765393
0.136323752,0.126777619
0.136350218,0.126789832
0.136376683,0.126802031
0.136403148,0.126814215
0.136429613,0.126826385
0.136456077,0.126838541
0.136482542,0.126850683
0.136509006,0.126862811
0.136535469,0.126874925
0.136561933,0.126887025
0.136588396,0.12689911
0.136614859,0.126911182
0.136641321,0.126923239
0.136667783,0.126935283
0.136694245,0.126947312
0.136720707,0.126959327
0.136747169,0.126971328
0.13677363,0.126983315
0.136800091,0.126995288
0.136826551,0.127007247
0.136853011,0.127019192
0.136879471,0.127031123
0.136905931,0.12704304
0.13693239,0.127054943
0.136958849,0.127066832
0.136985307,0.127078707
0.137011766,0.127090568
0.137038224,0.127102415
0.137064681,0.127114247
0.137091139,0.127126066
0.137117595,0.127137871
0.137144052,0.127149663
0.137170508,0.12716144
0.137196964,0.127173203
0.13722342,0.127184952
0.137249875,0.127196687
0.13727633,0.127208409
0.137302784,0.127220116
0.137329238,0.12723181
0.137355692,0.127243489
0.137382145,0.127255155
0.137408598,0.127266807
0.137435051,0.127278445
0.137461503,0.127290069
0.137487955,0.127301679
0.137514406,0.127313276
0.137540857,0.127324858
0.137567308,0.127336427
0.137593758,0.127347982
0.137620208,0.127359523
0.137646657,0.12737105
0.137673106,0.127382563
0.137699555,0.127394063
0.137726003,0.127405549
0.137752451,0.127417021
0.137778898,0.127428479
0.137805345,0.127439923
0.137831791,0.127451354
0.137858237,0.127462771
0.137884683,0.127474174
0.137911128,0.127485563
0.137937573,0.127496938
0.137964017,0.1275083
0.137990461,0.127519648
0.138016904,0.127530983
0.138043347,0.127542303
0.138069789,0.12755361
0.138096231,0.127564903
0.138122673,0.127576183
0.138149114,0.127587448
0.138175554,0.127598701
0.138201994,0.127609939
0.138228434,0.127621164
0.138254873,0.127632375
0.138281312,0.127643572
0.13830775,0.127654756
0.138334188,0.127665926
0.138360625,0.127677082
0.138387061,0.127688225
0.138413497,0.127699354
0.138439933,0.12771047
0.138466368,0.127721571
0.138492803,0.12773266
0.138519237,0.127743734
0.13854567,0.127754795
0.138572103,0.127765843
0.138598536,0.127776877
0.138624968,0.127787897
0.138651399,0.127798904
0.13867783,0.127809897
0.138704261,0.127820877
0.13873069,0.127831843
0.13875712,0.127842795
0.138783548,0.127853734
0.138809976,0.12786466
0.138836404,0.127875572
0.138862831,0.12788647
0.138889257,0.127897355
0.138915683,0.127908226
0.138942109,0.127919084
0.138968533,0.127929929
0.138994958,0.127940759
0.139021381,0.127951577
0.139047804,0.127962381
0.139074226,0.127973171
0.139100648,0.127983948
0.139127069,0.127994712
0.13915349,0.128005462
0.13917991,0.128016199
0.139206329,0.128026922
0.139232748,0.128037632
0.139259166,0.128048328
0.139285584,0.128059011
0.139312001,0.128069681
0.139338417,0.128080337
0.139364833,0.12809098
0.139391248,0.128101609
0.139417662,0.128112225
0.139444076,0.128122828
0.139470489,0.128133417
0.139496901,0.128143993
0.139523313,0.128154556
0.139549724,0.128165105
0.139576135,0.128175641
0.139602545,0.128186163
0.139628954,0.128196673
0.139655362,0.128207169
0.13968177,0.128217651
0.139708177,0.12822812
0.139734584,0.128238576
0.13976099,0.128249019
0.139787395,0.128259449
0.139813799,0.128269865
0.139840203,0.128280267
0.139866606,0.128290657
0.139893008,0.128301033
0.13991941,0.128311396
0.139945811,0.128321746
0.139972211,0.128332083
0.139998611,0.128342406
0.14002501,0.128352716
0.140051408,0.128363013
0.140077805,0.128373297
0.140104202,0.128383567
0.140130597,0.128393825
0.140156993,0.128404069
0.140183387,0.128414299
0.140209781,0.128424517
0.140236174,0.128434722
0.140262566,0.128444913
0.140288957,0.128455091
0.140315348,0.128465256
0.140341738,0.128475408
0.140368127,0.128485547
0.140394515,0.128495672
0.140420903,0.128505785
0.14044729,0.128515884
0.140473676,0.12852597
0.140500061,0.128536043
0.140526446,0.128546103
0.140552829,0.12855615
0.140579212,0.128566184
0.140605594,0.128576205
0.140631976,0.128586212
0.140658356,0.128596207
0.140684736,0.128606188
0.140711115,0.128616157
0.140737493,0.128626112
0.14076387,0.128636054
0.140790247,0.128645984
0.140816622,0.1286559
0.140842997,0.128665803
0.140869371,0.128675693
0.140895744,0.12868557
0.140922116,0.128695435
0.140948488,0.128705286
0.140974858,0.128715124
0.141001228,0.128724949
0.141027597,0.128734761
0.141053965,0.128744561
0.141080332,0.128754347
0.141106698,0.12876412
0.141133064,0.12877388
0.141159428,0.128783628
0.141185792,0.128793362
0.141212155,0.128803084
0.141238517,0.128812792
0.141264878,0.128822488
0.141291238,0.128832171
0.141317597,0.12884184
0.141343956,0.128851497
0.141370313,0.128861141
0.14139667,0.128870772
0.141423025,0.128880391
0.14144938,0.128889996
0.141475734,0.128899588
0.141502087,0.128909168
0.141528439,0.128918735
0.14155479,0.128928289
0.14158114,0.12893783
0.141607489,0.128947358
0.141633837,0.128956873
0.141660184,0.128966376
0.141686531,0.128975865
0.141712876,0.128985342
0.141739221,0.128994806
0.141765564,0.129004257
0.141791907,0.129013696
0.141818248,0.129023122
0.141844589,0.129032534
0.141870928,0.129041935
0.141897267,0.129051322
0.141923605,0.129060696
0.141949941,0.129070058
0.141976277,0.129079407
0.142002612,0.129088744
0.142028945,0.129098067
0.142055278,0.129107378
0.14208161,0.129116676
0.142107941,0.129125961
0.14213427,0.129135234
0.142160599,0.129144494
0.142186927,0.129153741
0.142213253,0.129162976
0.142239579,0.129172198
0.142265903,0.129181407
0.142292227,0.129190603
0.142318549,0.129199787
0.142344871,0.129208958
0.142371191,0.129218117
0.142397511,0.129227263
0.142423829,0.129236396
0.142450146,0.129245516
0.142476463,0.129254624
0.142502778,0.129263719
0.142529092,0.129272802
0.142555405,0.129281872
0.142581717,0.12929093
0.142608028,0.129299974
0.142634337,0.129309007
0.142660646,0.129318026
0.142686954,0.129327033
0.14271326,0.129336028
0.142739566,0.12934501
0.14276587,0.129353979
0.142792173,0.129362936
0.142818475,0.12937188
0.142844776,0.129380812
0.142871076,0.129389731
0.142897375,0.129398638
0.142923673,0.129407532
0.142949969,0.129416413
0.142976265,0.129425282
0.143002559,0.129434139
0.143028852,0.129442983
0.143055144,0.129451815
0.143081435,0.129460634
0.143107724,0.12946944
0.143134013,0.129478234
0.1431603,0.129487016
0.143186586,0.129495785
0.143212872,0.129504542
0.143239155,0.129513286
0.143265438,0.129522018
0.14329172,0.129530737
0.143318,0.129539444
0.143344279,0.129548138
0.143370557,0.129556821
0.143396834,0.12956549
0.143423109,0.129574147
0.143449384,0.129582792
0.143475657,0.129591425
0.143501929,0.129600045
0.1435282,0.129608652
0.143554469,0.129617248
0.143580737,0.129625831
0.143607005,0.129634401
0.14363327,0.129642959
0.143659535,0.129651505
0.143685798,0.129660039
0.143712061,0.12966856
0.143738321,0.129677069
0.143764581,0.129685565
0.14379084,0.129694049
0.143817097,0.129702521
0.143843353,0.129710981
0.143869607,0.129719428
0.143895861,0.129727863
0.143922113,0.129736285
0.143948363,0.129744696
0.143974613,0.129753094
0.144000861,0.129761479
0.144027108,0.129769853
0.144053354,0.129778214
0.144079598,0.129786563
0.144105841,0.1297949
0.144132083,0.129803224
0.144158324,0.129811537
0.144184563,0.129819837
0.144210801,0.129828125
0.144237037,0.1298364
0.144263272,0.129844664
0.144289506,0.129852915
0.144315739,0.129861154
0.14434197,0.12986938
0.1443682,0.129877595
0.144394429,0.129885797
0.144420656,0.129893988
0.144446882,0.129902166
0.144473106,0.129910332
0.144499329,0.129918485
0.144525551,0.129926627
0.144551772,0.129934756
0.144577991,0.129942874
0.144604208,0.129950979
0.144630425,0.129959072
0.144656639,0.129967153
0.144682853,0.129975221
0.144709065,0.129983278
0.144735276,0.129991323
0.144761485,0.129999355
0.144787693,0.130007375
0.1448139,0.130015384
0.144840105,0.13002338
0.144866309,0.130031364
0.144892511,0.130039336
0.144918712,0.130047296
0.144944911,0.130055244
0.144971109,0.13006318
0.144997306,0.130071104
0.145023501,0.130079016
0.145049695,0.130086916
0.145075887,0.130094803
0.145102078,0.130102679
0.145128267,0.130110543
0.145154455,0.130118395
0.145180642,0.130126234
0.145206826,0.130134062
0.14523301,0.130141878
0.145259192,0.130149681
0.145285373,0.130157473
0.145311552,0.130165253
0.145337729,0.130173021
0.145363905,0.130180777
0.14539008,0.130188521
0.145416253,0.130196253
0.145442425,0.130203973
0.145468595,0.130211681
0.145494763,0.130219377
0.14552093,0.130227061
0.145547096,0.130234734
0.14557326,0.130242394
0.145599423,0.130250043
0.145625584,0.130257679
0.145651743,0.130265304
0.145677901,0.130272917
0.145704057,0.130280518
0.145730212,0.130288107
0.145756365,0.130295684
0.145782517,0.130303249
0.145808667,0.130310803
0.145834816,0.130318344
0.145860963,0.130325874
0.145887108,0.130333392
0.145913252,0.130340898
0.145939394,0.130348393
0.145965535,0.130355875
0.145991674,0.130363346
0.146017812,0.130370804
0.146043948,0.130378252
0.146070082,0.130385687
0.146096215,0.13039311
0.146122346,0.130400522
0.146148475,0.130407922
0.146174603,0.13041531
0.146200729,0.130422686
0.146226854,0.130430051
0.146252977,0.130437404
0.146279098,0.130444745
0.146305218,0.130452074
0.146331336,0.130459391
0.146357453,0.130466697
0.146383568,0.130473991
0.146409681,0.130481274
0.146435792,0.130488544
0.146461902,0.130495803
0.14648801,0.130503051
0.146514117,0.130510286
0.146540221,0.13051751
0.146566325,0.130524722
0.146592426,0.130531923
0.146618526,0.130539112
0.146644624,0.130546289
0.14667072,0.130553454
0.146696815,0.130560608
0.146722908,0.13056775
0.146748999,0.130574881
0.146775089,0.130582
0.146801177,0.130589107
0.146827263,0.130596203
0.146853347,0.130603287
0.14687943,0.130610359
0.146905511,0.13061742
0.14693159,0.130624469
0.146957667,0.130631507
0.146983743,0.130638533
0.147009817,0.130645547
0.147035889,0.13065255
0.14706196,0.130659541
0.147088028,0.130666521
0.147114095,0.130673489
0.14714016,0.130680446
0.147166224,0.130687391
0.147192285,0.130694324
0.147218345,0.130701246
0.147244403,0.130708156
0.147270459,0.130715055
0.147296514,0.130721943
