chz1 50,chz1 50
0.115891321,0.143129731
0.11592529,0.143166126
0.115959262,0.14320252
0.115993239,0.143238912
0.11602722,0.143275303
0.116061205,0.143311692
0.116095194,0.14334808
0.116129188,0.143384466
0.116163187,0.143420852
0.116197189,0.143457235
0.116231196,0.143493618
0.116265207,0.143529999
0.116299222,0.143566379
0.116333242,0.143602758
0.116367266,0.143639136
0.116401294,0.143675513
0.116435327,0.143711888
0.116469364,0.143748263
0.116503405,0.143784636
0.11653745,0.143821008
0.1165715,0.143857379
0.116605554,0.143893749
0.116639612,0.143930118
0.116673675,0.143966486
0.116707742,0.144002852
0.116741813,0.144039217
0.116775888,0.144075581
0.116809968,0.144111944
0.116844052,0.144148305
0.11687814,0.144184665
0.116912232,0.144221024
0.116946329,0.144257381
0.11698043,0.144293736
0.117014535,0.14433009
0.117048645,0.144366442
0.117082758,0.144402792
0.117116876,0.144439141
0.117150998,0.144475488
0.117185125,0.144511833
0.117219256,0.144548175
0.117253391,0.144584516
0.11728753,0.144620854
0.117321673,0.14465719
0.117355821,0.144693524
0.117389973,0.144729855
0.117424129,0.144766184
0.11745829,0.14480251
0.117492454,0.144838834
0.117526623,0.144875155
0.117560797,0.144911474
0.117594974,0.14494779
0.117629156,0.144984104
0.117663341,0.145020415
0.117697531,0.145056724
0.117731726,0.14509303
0.117765924,0.145129335
0.117800127,0.145165637
0.117834334,0.145201937
0.117868545,0.145238235
0.11790276,0.145274531
0.11793698,0.145310826
0.117971204,0.145347118
0.118005432,0.145383409
0.118039664,0.145419698
0.118073901,0.145455986
0.118108141,0.145492272
0.118142386,0.145528556
0.118176635,0.145564839
0.118210888,0.145601121
0.118245146,0.145637401
0.118279407,0.14567368
0.118313673,0.145709958
0.118347943,0.145746234
0.118382217,0.145782509
0.118416496,0.145818783
0.118450778,0.145855056
0.118485065,0.145891327
0.118519356,0.145927598
0.118553651,0.145963867
0.118587951,0.146000135
0.118622254,0.146036401
0.118656562,0.146072667
0.118690873,0.146108931
0.118725189,0.146145194
0.11875951,0.146181456
0.118793834,0.146217717
0.118828163,0.146253976
0.118862495,0.146290233
0.118896832,0.14632649
0.118931173,0.146362745
0.118965518,0.146398998
0.118999867,0.14643525
0.119034221,0.1464715
0.119068579,0.146507749
0.11910294,0.146543995
0.119137306,0.14658024
0.119171676,0.146616484
0.119206051,0.146652725
0.119240429,0.146688964
0.119274811,0.146725201
0.119309198,0.146761436
0.119343589,0.146797668
0.119377984,0.146833898
0.119412383,0.146870126
0.119446786,0.146906351
0.119481193,0.146942574
0.119515605,0.146978794
0.11955002,0.147015011
0.11958444,0.147051226
0.119618864,0.147087438
0.119653292,0.147123647
0.119687724,0.147159854
0.11972216,0.147196059
0.1197566,0.147232261
0.119791044,0.147268461
0.119825493,0.147304658
0.119859946,0.147340854
0.119894402,0.147377047
0.119928863,0.147413238
0.119963328,0.147449427
0.119997797,0.147485614
0.12003227,0.147521799
0.120066747,0.147557982
0.120101229,0.147594164
0.120135714,0.147630344
0.120170203,0.147666522
0.120204697,0.147702699
0.120239195,0.147738874
0.120273696,0.147775048
0.120308202,0.147811221
0.120342712,0.147847391
0.120377226,0.147883561
0.120411744,0.147919729
0.120446266,0.147955896
0.120480793,0.147992062
0.120515323,0.148028226
0.120549857,0.148064389
0.120584396,0.148100551
0.120618938,0.148136712
0.120653485,0.148172871
0.120688035,0.148209029
0.12072259,0.148245186
0.120757148,0.148281341
0.120791711,0.148317496
0.120826278,0.148353648
0.120860849,0.1483898
0.120895424,0.14842595
0.120930003,0.148462098
0.120964586,0.148498245
0.120999173,0.148534391
0.121033764,0.148570535
0.121068359,0.148606677
0.121102958,0.148642818
0.121137561,0.148678957
0.121172168,0.148715094
0.12120678,0.148751229
0.121241395,0.148787363
0.121276014,0.148823494
0.121310638,0.148859623
0.121345265,0.14889575
0.121379896,0.148931875
0.121414532,0.148967997
0.121449171,0.149004117
0.121483814,0.149040234
0.121518462,0.149076349
0.121553113,0.149112461
0.121587768,0.149148571
0.121622428,0.149184677
0.121657091,0.149220781
0.121691759,0.149256883
0.12172643,0.149292982
0.121761105,0.149329078
0.121795785,0.149365171
0.121830468,0.149401262
0.121865156,0.149437351
0.121899847,0.149473437
0.121934542,0.149509522
0.121969242,0.149545603
0.122003945,0.149581683
0.122038652,0.149617761
0.122073363,0.149653836
0.122108079,0.14968991
0.122142798,0.149725982
0.122177521,0.149762052
0.122212248,0.14979812
0.122246979,0.149834186
0.122281714,0.149870251
0.122316453,0.149906314
0.122351196,0.149942376
0.122385943,0.149978436
0.122420694,0.150014495
0.122455449,0.150050552
0.122490207,0.150086608
0.12252497,0.150122663
0.122559737,0.150158716
0.122594507,0.150194768
0.122629282,0.150230818
0.12266406,0.150266868
0.122698843,0.150302915
0.122733629,0.150338962
0.122768419,0.150375007
0.122803213,0.150411051
0.122838011,0.150447093
0.122872813,0.150483135
0.122907619,0.150519174
0.122942429,0.150555212
0.122977243,0.150591249
0.123012061,0.150627284
0.123046882,0.150663318
0.123081708,0.15069935
0.123116537,0.150735381
0.12315137,0.150771409
0.123186208,0.150807436
0.123221049,0.150843462
0.123255894,0.150879485
0.123290743,0.150915506
0.123325595,0.150951525
0.123360452,0.150987543
0.123395313,0.151023558
0.123430177,0.151059571
0.123465045,0.151095581
0.123499918,0.151131589
0.123534794,0.151167595
0.123569674,0.151203598
0.123604557,0.151239598
0.123639445,0.151275595
0.123674337,0.15131159
0.123709232,0.151347582
0.123744131,0.151383572
0.123779035,0.151419558
0.123813942,0.151455542
0.123848852,0.151491523
0.123883767,0.151527502
0.123918686,0.151563478
0.123953608,0.151599451
0.123988534,0.151635422
0.124023465,0.151671391
0.124058399,0.151707358
0.124093336,0.151743322
0.124128278,0.151779284
0.124163223,0.151815244
0.124198173,0.151851202
0.124233126,0.151887158
0.124268083,0.151923112
0.124303044,0.151959065
0.124338008,0.151995015
0.124372977,0.152030964
0.124407949,0.152066911
0.124442925,0.152102857
0.124477905,0.152138801
0.124512888,0.152174744
0.124547876,0.152210685
0.124582867,0.152246624
0.124617862,0.152282562
0.124652861,0.152318499
0.124687864,0.152354434
0.12472287,0.152390368
0.124757881,0.152426301
0.124792895,0.152462232
0.124827913,0.152498161
0.124862934,0.15253409
0.12489796,0.152570017
0.124932989,0.152605942
0.124968022,0.152641866
0.125003059,0.152677789
0.125038099,0.15271371
0.125073143,0.152749629
0.125108191,0.152785547
0.125143243,0.152821463
0.125178299,0.152857378
0.125213358,0.152893291
0.125248421,0.152929202
0.125283488,0.152965111
0.125318559,0.153001019
0.125353633,0.153036924
0.125388711,0.153072827
0.125423793,0.153108729
0.125458879,0.153144628
0.125493968,0.153180525
0.125529061,0.15321642
0.125564158,0.153252312
0.125599258,0.153288202
0.125634362,0.153324089
0.12566947,0.153359974
0.125704582,0.153395855
0.125739698,0.153431734
0.125774817,0.153467611
0.125809939,0.153503484
0.125845066,0.153539355
0.125880196,0.153575222
0.12591533,0.153611087
0.125950468,0.15364695
0.125985609,0.153682809
0.126020754,0.153718666
0.126055903,0.153754521
0.126091056,0.153790373
0.126126212,0.153826222
0.126161372,0.153862069
0.126196535,0.153897914
0.126231702,0.153933757
0.126266873,0.153969598
0.126302048,0.154005436
0.126337226,0.154041272
0.126372408,0.154077107
0.126407594,0.15411294
0.126442783,0.15414877
0.126477976,0.154184599
0.126513173,0.154220427
0.126548373,0.154256252
0.126583577,0.154292076
0.126618784,0.154327899
0.126653996,0.15436372
0.12668921,0.154399539
0.126724429,0.154435357
0.126759651,0.154471173
0.126794877,0.154506988
0.126830106,0.154542801
0.126865339,0.154578613
0.126900576,0.154614424
0.126935816,0.154650233
0.12697106,0.15468604
0.127006308,0.154721846
0.127041559,0.154757651
0.127076814,0.154793454
0.127112072,0.154829255
0.127147334,0.154865055
0.1271826,0.154900854
0.127217869,0.15493665
0.127253142,0.154972445
0.127288419,0.155008239
0.127323699,0.15504403
0.127358982,0.15507982
0.12739427,0.155115608
0.12742956,0.155151393
0.127464855,0.155187177
0.127500153,0.155222959
0.127535454,0.155258739
0.12757076,0.155294516
0.127606068,0.155330291
0.127641381,0.155366064
0.127676697,0.155401834
0.127712016,0.155437602
0.127747339,0.155473367
0.127782666,0.155509129
0.127817996,0.155544889
0.12785333,0.155580645
0.127888667,0.155616399
0.127924008,0.15565215
0.127959352,0.155687898
0.1279947,0.155723644
0.128030051,0.155759386
0.128065406,0.155795125
0.128100765,0.155830862
0.128136127,0.155866597
0.128171493,0.155902328
0.128206862,0.155938057
0.128242234,0.155973784
0.12827761,0.156009508
0.12831299,0.156045229
0.128348373,0.156080949
0.12838376,0.156116666
0.12841915,0.156152381
0.128454544,0.156188094
0.128489941,0.156223806
0.128525342,0.156259515
0.128560746,0.156295222
0.128596154,0.156330927
0.128631565,0.156366631
0.12866698,0.156402333
0.128702398,0.156438033
0.12873782,0.156473732
0.128773245,0.156509428
0.128808674,0.156545124
0.128844106,0.156580818
0.128879541,0.15661651
0.12891498,0.1566522
0.128950423,0.15668789
0.128985869,0.156723577
0.129021318,0.156759263
0.129056771,0.156794948
0.129092228,0.156830631
0.129127687,0.156866312
0.129163151,0.156901992
0.129198617,0.156937671
0.129234087,0.156973348
0.129269561,0.157009023
0.129305038,0.157044696
0.129340519,0.157080368
0.129376002,0.157116038
0.12941149,0.157151706
0.12944698,0.157187373
0.129482475,0.157223037
0.129517972,0.1572587
0.129553473,0.15729436
0.129588978,0.157330019
0.129624485,0.157365675
0.129659997,0.15740133
0.129695511,0.157436981
0.129731029,0.157472631
0.129766551,0.157508278
0.129802076,0.157543923
0.129837604,0.157579565
0.129873135,0.157615204
0.12990867,0.15765084
0.129944209,0.157686474
0.12997975,0.157722105
0.130015295,0.157757733
0.130050844,0.157793357
0.130086396,0.157828979
0.130121951,0.157864598
0.13015751,0.157900214
0.130193072,0.157935828
0.130228637,0.157971438
0.130264206,0.158007046
0.130299778,0.158042651
0.130335353,0.158078253
0.130370932,0.158113853
0.130406514,0.158149451
0.130442099,0.158185046
0.130477688,0.158220638
0.13051328,0.158256229
0.130548875,0.158291817
0.130584474,0.158327403
0.130620076,0.158362987
0.130655681,0.158398569
0.13069129,0.158434149
0.130726902,0.158469727
0.130762517,0.158505304
0.130798136,0.158540878
0.130833757,0.158576451
0.130869383,0.158612022
0.130905011,0.158647591
0.130940643,0.158683159
0.130976278,0.158718725
0.131011916,0.15875429
0.131047558,0.158789853
0.131083203,0.158825414
0.131118851,0.158860974
0.131154502,0.158896532
0.131190157,0.158932088
0.131225815,0.158967643
0.131261477,0.159003197
0.131297141,0.159038749
0.131332809,0.159074299
0.13136848,0.159109847
0.131404154,0.159145394
0.131439832,0.159180939
0.131475512,0.159216483
0.131511197,0.159252024
0.131546884,0.159287564
0.131582574,0.159323102
0.131618268,0.159358637
0.131653965,0.159394171
0.131689665,0.159429703
0.131725369,0.159465233
0.131761075,0.15950076
0.131796785,0.159536285
0.131832498,0.159571808
0.131868214,0.159607329
0.131903934,0.159642847
0.131939657,0.159678362
0.131975382,0.159713875
0.132011111,0.159749385
0.132046844,0.159784892
0.132082579,0.159820396
0.132118318,0.159855897
0.13215406,0.159891395
0.132189805,0.159926891
0.132225553,0.159962383
0.132261304,0.159997872
0.132297059,0.160033358
0.132332816,0.160068842
0.132368577,0.160104322
0.132404341,0.1601398
0.132440108,0.160175275
0.132475879,0.160210747
0.132511652,0.160246217
0.132547429,0.160281684
0.132583208,0.160317149
0.132618991,0.160352612
0.132654777,0.160388072
0.132690567,0.160423529
0.132726359,0.160458985
0.132762154,0.160494439
0.132797953,0.16052989
0.132833754,0.160565339
0.132869559,0.160600787
0.132905367,0.160636233
0.132941178,0.160671676
0.132976992,0.160707118
0.133012809,0.160742558
0.13304863,0.160777997
0.133084453,0.160813433
0.133120279,0.160848868
0.133156109,0.160884302
0.133191942,0.160919733
0.133227777,0.160955164
0.133263616,0.160990592
0.133299458,0.161026019
0.133335303,0.161061444
0.133371151,0.161096867
0.133407002,0.161132289
0.133442856,0.16116771
0.133478713,0.161203128
0.133514574,0.161238545
0.133550437,0.16127396
0.133586303,0.161309373
0.133622173,0.161344785
0.133658045,0.161380194
0.13369392,0.161415602
0.133729799,0.161451008
0.13376568,0.161486411
0.133801565,0.161521813
0.133837453,0.161557213
0.133873343,0.16159261
0.133909237,0.161628005
0.133945133,0.161663398
0.133981033,0.161698788
0.134016936,0.161734176
0.134052841,0.161769562
0.13408875,0.161804945
0.134124661,0.161840325
0.134160576,0.161875702
0.134196494,0.161911076
0.134232414,0.161946448
0.134268338,0.161981816
0.134304264,0.162017181
0.134340194,0.162052544
0.134376126,0.162087903
0.134412062,0.162123259
0.134448,0.162158612
0.134483941,0.162193962
0.134519885,0.16222931
0.134555833,0.162264654
0.134591783,0.162299996
0.134627736,0.162335335
0.134663692,0.162370671
0.134699651,0.162406005
0.134735613,0.162441336
0.134771578,0.162476664
0.134807546,0.162511991
0.134843516,0.162547315
0.13487949,0.162582637
0.134915467,0.162617956
0.134951446,0.162653274
0.134987428,0.162688589
0.135023414,0.162723903
0.135059402,0.162759214
0.135095393,0.162794524
0.135131387,0.162829832
0.135167384,0.162865138
0.135203383,0.162900442
0.135239386,0.162935744
0.135275391,0.162971045
0.1353114,0.163006344
0.135347411,0.163041641
0.135383425,0.163076936
0.135419442,0.16311223
0.135455462,0.163147522
0.135491484,0.163182813
0.13552751,0.163218101
0.135563538,0.163253388
0.135599569,0.163288674
0.135635603,0.163323957
0.13567164,0.163359239
0.13570768,0.163394519
0.135743722,0.163429797
0.135779768,0.163465074
0.135815816,0.163500348
0.135851867,0.16353562
0.135887921,0.163570891
0.135923977,0.163606159
0.135960037,0.163641425
0.135996099,0.16367669
0.136032164,0.163711951
0.136068232,0.163747211
0.136104302,0.163782468
0.136140376,0.163817723
0.136176452,0.163852975
0.136212531,0.163888225
0.136248613,0.163923472
0.136284697,0.163958716
0.136320784,0.163993957
0.136356874,0.164029195
0.136392967,0.164064431
0.136429063,0.164099663
0.136465161,0.164134892
0.136501262,0.164170118
0.136537366,0.164205341
0.136573472,0.164240561
0.136609582,0.164275778
0.136645694,0.164310991
0.136681808,0.164346202
0.136717926,0.16438141
0.136754046,0.164416615
0.136790169,0.164451818
0.136826294,0.164487017
0.136862423,0.164522214
0.136898554,0.164557408
0.136934688,0.1645926
0.136970824,0.16462779
0.137006963,0.164662977
0.137043105,0.164698162
0.137079249,0.164733344
0.137115397,0.164768525
0.137151546,0.164803703
0.137187699,0.164838879
0.137223854,0.164874054
0.137260012,0.164909226
0.137296173,0.164944396
0.137332336,0.164979565
0.137368502,0.165014731
0.13740467,0.165049896
0.137440841,0.165085059
0.137477015,0.16512022
0.137513192,0.16515538
0.137549371,0.165190538
0.137585552,0.165225694
0.137621737,0.165260848
0.137657924,0.165296001
0.137694113,0.165331151
0.137730305,0.1653663
0.1377665,0.165401448
0.137802698,0.165436593
0.137838898,0.165471737
0.1378751,0.165506879
0.137911305,0.165542018
0.137947513,0.165577156
0.137983724,0.165612293
0.138019937,0.165647427
0.138056152,0.165682559
0.13809237,0.165717688
0.138128591,0.165752816
0.138164814,0.165787942
0.13820104,0.165823065
0.138237268,0.165858186
0.138273499,0.165893304
0.138309733,0.16592842
0.138345969,0.165963533
0.138382207,0.165998644
0.138418449,0.166033752
0.138454692,0.166068857
0.138490938,0.166103959
0.138527187,0.166139059
0.138563438,0.166174155
0.138599692,0.166209248
0.138635948,0.166244338
0.138672207,0.166279424
0.138708468,0.166314508
0.138744732,0.166349588
0.138780999,0.166384666
0.138817267,0.16641974
0.138853539,0.166454811
0.138889812,0.166489879
0.138926089,0.166524945
0.138962367,0.166560007
0.138998649,0.166595067
0.139034932,0.166630124
0.139071218,0.166665179
0.139107507,0.166700231
0.139143798,0.16673528
0.139180092,0.166770327
0.139216387,0.166805372
0.139252686,0.166840414
0.139288987,0.166875455
0.13932529,0.166910493
0.139361596,0.166945529
0.139397904,0.166980563
0.139434214,0.167015595
0.139470527,0.167050624
0.139506843,0.167085652
0.139543161,0.167120679
0.139579481,0.167155703
0.139615803,0.167190725
0.139652128,0.167225746
0.139688456,0.167260765
0.139724786,0.167295782
0.139761118,0.167330797
0.139797452,0.16736581
0.139833789,0.167400822
0.139870129,0.167435832
0.13990647,0.16747084
0.139942814,0.167505846
0.139979161,0.16754085
0.14001551,0.167575853
0.140051861,0.167610853
0.140088214,0.167645852
0.14012457,0.167680849
0.140160928,0.167715843
0.140197289,0.167750836
0.140233652,0.167785826
0.140270017,0.167820815
0.140306384,0.167855801
0.140342754,0.167890785
0.140379126,0.167925766
0.1404155,0.167960745
0.140451877,0.167995722
0.140488256,0.168030696
0.140524638,0.168065668
0.140561021,0.168100637
0.140597407,0.168135603
0.140633795,0.168170566
0.140670186,0.168205526
0.140706578,0.168240483
0.140742973,0.168275437
0.140779371,0.168310388
0.14081577,0.168345335
0.140852172,0.16838028
0.140888576,0.168415221
0.140924982,0.168450159
0.140961391,0.168485094
0.140997802,0.168520026
0.141034215,0.168554954
0.14107063,0.16858988
0.141107047,0.168624803
0.141143467,0.168659723
0.141179889,0.16869464
0.141216313,0.168729554
0.14125274,0.168764466
0.141289168,0.168799375
0.141325599,0.168834281
0.141362032,0.168869186
0.141398467,0.168904087
0.141434904,0.168938987
0.141471344,0.168973884
0.141507786,0.169008779
0.141544229,0.169043671
0.141580675,0.169078562
0.141617124,0.169113451
0.141653574,0.169148337
0.141690027,0.169183222
0.141726481,0.169218104
0.141762938,0.169252985
0.141799397,0.169287864
0.141835858,0.169322741
0.141872321,0.169357616
0.141908787,0.16939249
0.141945254,0.169427361
0.141981724,0.169462231
0.142018195,0.169497098
0.142054669,0.169531964
0.142091145,0.169566828
0.142127623,0.169601691
0.142164103,0.169636551
0.142200586,0.169671409
0.14223707,0.169706266
0.142273556,0.16974112
0.142310045,0.169775973
0.142346536,0.169810823
0.142383028,0.169845672
0.142419523,0.169880518
0.14245602,0.169915362
0.142492519,0.169950203
0.142529019,0.169985043
0.142565522,0.17001988
0.142602027,0.170054714
0.142638534,0.170089546
0.142675043,0.170124376
0.142711555,0.170159202
0.142748068,0.170194026
0.142784583,0.170228848
0.1428211,0.170263666
0.142857619,0.170298481
0.14289414,0.170333293
0.142930663,0.170368102
0.142967189,0.170402908
0.143003716,0.17043771
0.143040245,0.170472509
0.143076776,0.170507304
0.143113309,0.170542096
0.143149844,0.170576884
0.143186381,0.170611668
0.14322292,0.170646447
0.143259461,0.170681223
0.143296004,0.170715995
0.143332549,0.170750762
0.143369096,0.170785525
0.143405645,0.170820283
0.143442196,0.170855036
0.143478748,0.170889785
0.143515303,0.170924528
0.14355186,0.170959267
0.143588418,0.170994
0.143624978,0.171028728
0.143661541,0.17106345
0.143698105,0.171098167
0.143734671,0.171132879
0.143771239,0.171167584
0.143807809,0.171202283
0.143844381,0.171236977
0.143880954,0.171271664
0.14391753,0.171306344
0.143954107,0.171341018
0.143990686,0.171375686
0.144027267,0.171410347
0.14406385,0.171445
0.144100435,0.171479647
0.144137022,0.171514287
0.14417361,0.171548919
0.144210201,0.171583544
0.144246793,0.171618161
0.144283387,0.17165277
0.144319983,0.171687372
0.144356581,0.171721965
0.14439318,0.171756551
0.144429781,0.171791128
0.144466385,0.171825696
0.14450299,0.171860256
0.144539596,0.171894807
0.144576205,0.17192935
0.144612815,0.171963883
0.144649427,0.171998408
0.144686041,0.172032923
0.144722657,0.172067428
0.144759274,0.172101924
0.144795893,0.172136411
0.144832514,0.172170887
0.144869137,0.172205354
0.144905761,0.17223981
0.144942387,0.172274257
0.144979015,0.172308692
0.145015645,0.172343118
0.145052276,0.172377532
0.145088909,0.172411936
0.145125544,0.172446329
0.145162181,0.172480711
0.145198819,0.172515082
0.145235459,0.172549441
0.145272101,0.172583789
0.145308744,0.172618125
0.145345389,0.17265245
0.145382036,0.172686763
0.145418684,0.172721063
0.145455334,0.172755352
0.145491986,0.172789628
0.145528639,0.172823892
0.145565295,0.172858143
0.145601951,0.172892382
0.14563861,0.172926608
0.14567527,0.172960821
0.145711931,0.172995021
0.145748595,0.173029208
0.14578526,0.173063382
0.145821926,0.173097542
0.145858595,0.173131688
0.145895264,0.173165821
0.145931936,0.17319994
0.145968609,0.173234046
0.146005283,0.173268137
0.14604196,0.173302214
0.146078638,0.173336276
0.146115317,0.173370325
0.146151998,0.173404359
0.146188681,0.173438378
0.146225365,0.173472382
0.14626205,0.173506372
0.146298738,0.173540346
0.146335427,0.173574306
0.146372117,0.17360825
0.146408809,0.173642179
0.146445502,0.173676093
0.146482198,0.17370999
0.146518894,0.173743873
0.146555592,0.173777739
0.146592292,0.17381159
0.146628993,0.173845424
0.146665696,0.173879243
0.1467024,0.173913045
0.146739105,0.173946831
0.146775813,0.1739806
0.146812521,0.174014353
0.146849231,0.17404809
0.146885943,0.174081809
0.146922656,0.174115512
0.146959371,0.174149198
0.146996087,0.174182866
0.147032804,0.174216518
0.147069523,0.174250152
0.147106244,0.174283769
0.147142965,0.174317368
0.147179689,0.17435095
0.147216413,0.174384514
0.14725314,0.174418061
0.147289867,0.17445159
0.147326596,0.1744851
0.147363327,0.174518593
0.147400059,0.174552068
0.147436792,0.174585524
0.147473526,0.174618962
0.147510263,0.174652382
0.147547,0.174685783
0.147583739,0.174719166
0.147620479,0.17475253
0.147657221,0.174785875
0.147693964,0.174819201
0.147730708,0.174852509
0.147767454,0.174885797
0.147804201,0.174919066
0.147840949,0.174952317
0.147877699,0.174985548
0.14791445,0.175018759
0.147951202,0.175051951
0.147987956,0.175085124
0.148024711,0.175118277
0.148061467,0.17515141
0.148098225,0.175184524
0.148134984,0.175217618
0.148171744,0.175250692
0.148208506,0.175283746
0.148245269,0.17531678
0.148282033,0.175349794
0.148318799,0.175382788
0.148355565,0.175415761
0.148392333,0.175448714
0.148429103,0.175481647
0.148465873,0.175514559
0.148502645,0.175547451
0.148539418,0.175580322
0.148576192,0.175613172
0.148612968,0.175646002
0.148649745,0.17567881
0.148686523,0.175711598
0.148723302,0.175744365
0.148760082,0.175777111
0.148796864,0.175809836
0.148833647,0.17584254
0.148870431,0.175875222
0.148907216,0.175907884
0.148944003,0.175940524
0.148980791,0.175973142
0.149017579,0.176005739
0.149054369,0.176038315
0.149091161,0.176070869
0.149127953,0.176103401
0.149164746,0.176135912
0.149201541,0.176168401
0.149238337,0.176200868
0.149275134,0.176233313
0.149311932,0.176265736
0.149348731,0.176298138
0.149385532,0.176330517
0.149422333,0.176362875
0.149459136,0.17639521
0.14949594,0.176427523
0.149532744,0.176459814
0.14956955,0.176492082
0.149606357,0.176524328
0.149643166,0.176556552
0.149679975,0.176588753
0.149716785,0.176620932
0.149753597,0.176653089
0.149790409,0.176685223
0.149827223,0.176717334
0.149864037,0.176749422
0.149900853,0.176781488
0.149937669,0.176813531
0.149974487,0.176845551
0.150011306,0.176877549
0.150048126,0.176909523
0.150084947,0.176941475
0.150121768,0.176973404
0.150158591,0.177005309
0.150195415,0.177037192
0.15023224,0.177069051
0.150269066,0.177100888
0.150305893,0.177132701
0.150342721,0.177164491
0.150379549,0.177196257
0.150416379,0.177228001
0.15045321,0.177259721
0.150490042,0.177291418
0.150526875,0.177323091
0.150563708,0.177354741
0.150600543,0.177386367
0.150637378,0.17741797
0.150674215,0.17744955
0.150711052,0.177481105
0.150747891,0.177512638
0.15078473,0.177544146
0.15082157,0.177575631
0.150858412,0.177607092
0.150895254,0.17763853
0.150932097,0.177669943
0.15096894,0.177701333
0.151005785,0.177732699
0.151042631,0.177764041
0.151079477,0.177795359
0.151116325,0.177826654
0.151153173,0.177857924
0.151190022,0.177889171
0.151226872,0.177920393
0.151263723,0.177951591
0.151300574,0.177982766
0.151337427,0.178013916
0.15137428,0.178045042
0.151411134,0.178076144
0.151447989,0.178107222
0.151484845,0.178138275
0.151521702,0.178169305
0.151558559,0.17820031
0.151595417,0.178231291
0.151632276,0.178262247
0.151669136,0.178293179
0.151705997,0.178324087
0.151742858,0.178354971
0.15177972,0.17838583
0.151816583,0.178416665
0.151853447,0.178447475
0.151890311,0.178478261
0.151927177,0.178509023
0.151964043,0.17853976
0.152000909,0.178570472
0.152037777,0.17860116
0.152074645,0.178631824
0.152111514,0.178662462
0.152148383,0.178693077
0.152185254,0.178723666
0.152222125,0.178754232
0.152258996,0.178784772
0.152295869,0.178815288
0.152332742,0.178845779
0.152369615,0.178876245
0.15240649,0.178906687
0.152443365,0.178937104
0.152480241,0.178967496
0.152517117,0.178997864
0.152553994,0.179028207
0.152590872,0.179058525
0.15262775,0.179088818
0.152664629,0.179119086
0.152701509,0.17914933
0.152738389,0.179179549
0.15277527,0.179209742
0.152812152,0.179239911
0.152849034,0.179270056
0.152885917,0.179300175
0.1529228,0.179330269
0.152959684,0.179360339
0.152996568,0.179390383
0.153033453,0.179420403
0.153070339,0.179450398
0.153107225,0.179480367
0.153144112,0.179510312
0.153180999,0.179540232
0.153217887,0.179570127
0.153254776,0.179599996
0.153291665,0.179629841
0.153328554,0.179659661
0.153365444,0.179689456
0.153402335,0.179719225
0.153439226,0.17974897
0.153476117,0.179778689
0.153513009,0.179808384
0.153549902,0.179838053
0.153586795,0.179867698
0.153623689,0.179897317
0.153660583,0.179926911
0.153697477,0.17995648
0.153734372,0.179986024
0.153771268,0.180015543
0.153808164,0.180045037
0.15384506,0.180074506
0.153881957,0.180103949
0.153918854,0.180133368
0.153955752,0.180162761
0.15399265,0.180192129
0.154029548,0.180221472
0.154066447,0.18025079
0.154103347,0.180280082
0.154140247,0.18030935
0.154177147,0.180338592
0.154214047,0.180367809
0.154250948,0.180397001
0.15428785,0.180426168
0.154324751,0.180455309
0.154361653,0.180484426
0.154398556,0.180513517
0.154435459,0.180542583
0.154472362,0.180571623
0.154509265,0.180600639
0.154546169,0.180629629
0.154583073,0.180658594
0.154619978,0.180687534
0.154656883,0.180716449
0.154693788,0.180745338
0.154730693,0.180774203
0.154767599,0.180803042
0.154804505,0.180831855
0.154841411,0.180860644
0.154878318,0.180889407
0.154915225,0.180918145
0.154952132,0.180946858
0.15498904,0.180975546
0.155025947,0.181004208
0.155062855,0.181032845
0.155099763,0.181061457
0.155136672,0.181090044
0.155173581,0.181118606
0.15521049,0.181147142
0.155247399,0.181175653
0.155284308,0.181204139
0.155321218,0.181232599
0.155358128,0.181261034
0.155395038,0.181289444
0.155431948,0.181317829
0.155468858,0.181346189
0.155505769,0.181374523
0.15554268,0.181402833
0.15557959,0.181431116
0.155616502,0.181459375
0.155653413,0.181487609
0.155690324,0.181515817
0.155727236,0.181544
0.155764148,0.181572158
0.155801059,0.181600291
0.155837971,0.181628398
0.155874883,0.18165648
0.155911796,0.181684537
0.155948708,0.181712569
0.15598562,0.181740576
0.156022533,0.181768557
0.156059446,0.181796513
0.156096358,0.181824444
0.156133271,0.18185235
0.156170184,0.18188023
0.156207097,0.181908086
0.15624401,0.181935916
0.156280923,0.181963721
0.156317836,0.181991501
0.156354749,0.182019256
0.156391662,0.182046985
0.156428576,0.18207469
0.156465489,0.182102369
0.156502402,0.182130023
0.156539315,0.182157652
0.156576229,0.182185256
0.156613142,0.182212834
0.156650055,0.182240388
0.156686969,0.182267916
0.156723882,0.182295419
0.156760795,0.182322898
0.156797708,0.18235035
0.156834621,0.182377778
0.156871535,0.182405181
0.156908448,0.182432559
0.156945361,0.182459911
0.156982274,0.182487239
0.157019186,0.182514541
0.157056099,0.182541818
0.157093012,0.18256907
0.157129925,0.182596298
0.157166837,0.1826235
0.15720375,0.182650677
0.157240662,0.182677828
0.157277574,0.182704955
0.157314486,0.182732057
0.157351398,0.182759134
0.15738831,0.182786186
0.157425222,0.182813212
0.157462134,0.182840214
0.157499045,0.182867191
0.157535956,0.182894142
0.157572868,0.182921069
0.157609779,0.182947971
0.157646689,0.182974847
0.1576836,0.183001699
