cib1 100,cib1 100
0.141176591,0.160353893
0.141211097,0.160386998
0.1412456,0.160420102
0.141280101,0.160453204
0.141314599,0.160486304
0.141349095,0.160519403
0.141383589,0.160552499
0.14141808,0.160585593
0.141452569,0.160618686
0.141487056,0.160651777
0.14152154,0.160684866
0.141556022,0.160717954
0.141590502,0.16075104
0.141624979,0.160784123
0.141659454,0.160817206
0.141693926,0.160850286
0.141728396,0.160883365
0.141762864,0.160916442
0.141797329,0.160949517
0.141831791,0.16098259
0.141866252,0.161015662
0.141900709,0.161048731
0.141935165,0.161081799
0.141969618,0.161114865
0.142004068,0.161147929
0.142038516,0.16118099
0.142072961,0.16121405
0.142107404,0.161247107
0.142141845,0.161280163
0.142176283,0.161313216
0.142210718,0.161346266
0.142245151,0.161379315
0.142279582,0.161412361
0.14231401,0.161445404
0.142348435,0.161478445
0.142382858,0.161511483
0.142417278,0.161544518
0.142451696,0.16157755
0.142486111,0.16161058
0.142520524,0.161643606
0.142554934,0.161676629
0.142589341,0.16170965
0.142623746,0.161742666
0.142658148,0.16177568
0.142692548,0.16180869
0.142726945,0.161841696
0.142761339,0.161874699
0.142795731,0.161907697
0.14283012,0.161940692
0.142864507,0.161973683
0.142898891,0.16200667
0.142933272,0.162039652
0.14296765,0.162072631
0.143002026,0.162105604
0.143036399,0.162138573
0.14307077,0.162171538
0.143105138,0.162204497
0.143139503,0.162237452
0.143173865,0.162270402
0.143208225,0.162303346
0.143242582,0.162336285
0.143276936,0.162369219
0.143311288,0.162402147
0.143345636,0.16243507
0.143379982,0.162467986
0.143414326,0.162500897
0.143448666,0.162533802
0.143483004,0.1625667
0.143517339,0.162599592
0.143551671,0.162632478
0.143586,0.162665357
0.143620327,0.16269823
0.143654651,0.162731096
0.143688972,0.162763954
0.14372329,0.162796806
0.143757605,0.162829651
0.143791917,0.162862488
0.143826227,0.162895317
0.143860534,0.162928139
0.143894838,0.162960954
0.143929139,0.16299376
0.143963437,0.163026558
0.143997732,0.163059349
0.144032025,0.163092131
0.144066314,0.163124904
0.144100601,0.163157669
0.144134885,0.163190426
0.144169166,0.163223173
0.144203444,0.163255912
0.144237719,0.163288641
0.144271991,0.163321362
0.14430626,0.163354073
0.144340526,0.163386775
0.144374789,0.163419467
0.144409049,0.163452149
0.144443307,0.163484821
0.144477561,0.163517484
0.144511812,0.163550136
0.144546061,0.163582778
0.144580306,0.16361541
0.144614548,0.163648031
0.144648788,0.163680642
0.144683024,0.163713242
0.144717257,0.163745831
0.144751487,0.163778409
0.144785714,0.163810976
0.144819939,0.163843531
0.14485416,0.163876076
0.144888378,0.163908608
0.144922593,0.16394113
0.144956805,0.163973639
0.144991013,0.164006136
0.145025219,0.164038622
0.145059422,0.164071095
0.145093621,0.164103556
0.145127818,0.164136005
0.145162011,0.164168441
0.145196201,0.164200865
0.145230388,0.164233276
0.145264572,0.164265674
0.145298753,0.164298059
0.14533293,0.164330431
0.145367104,0.164362789
0.145401276,0.164395135
0.145435444,0.164427467
0.145469609,0.164459785
0.14550377,0.16449209
0.145537929,0.164524381
0.145572084,0.164556658
0.145606236,0.164588922
0.145640385,0.164621171
0.14567453,0.164653406
0.145708673,0.164685626
0.145742812,0.164717832
0.145776948,0.164750024
0.14581108,0.164782201
0.14584521,0.164814363
0.145879336,0.16484651
0.145913459,0.164878642
0.145947578,0.164910759
0.145981694,0.164942861
0.146015807,0.164974948
0.146049917,0.165007019
0.146084023,0.165039075
0.146118126,0.165071115
0.146152226,0.16510314
0.146186322,0.165135149
0.146220415,0.165167142
0.146254505,0.165199119
0.146288591,0.165231079
0.146322674,0.165263024
0.146356753,0.165294952
0.146390829,0.165326864
0.146424902,0.16535876
0.146458971,0.165390639
0.146493037,0.165422501
0.1465271,0.165454347
0.146561159,0.165486175
0.146595215,0.165517987
0.146629267,0.165549782
0.146663316,0.165581559
0.146697361,0.16561332
0.146731403,0.165645063
0.146765442,0.165676789
0.146799477,0.165708497
0.146833508,0.165740188
0.146867536,0.165771861
0.146901561,0.165803517
0.146935582,0.165835155
0.146969599,0.165866774
0.147003613,0.165898376
0.147037624,0.16592996
0.147071631,0.165961526
0.147105634,0.165993074
0.147139634,0.166024603
0.147173631,0.166056114
0.147207624,0.166087606
0.147241613,0.16611908
0.147275598,0.166150536
0.147309581,0.166181973
0.147343559,0.166213391
0.147377534,0.16624479
0.147411505,0.16627617
0.147445473,0.166307532
0.147479437,0.166338874
0.147513398,0.166370198
0.147547355,0.166401502
0.147581308,0.166432787
0.147615257,0.166464053
0.147649203,0.166495299
0.147683146,0.166526526
0.147717084,0.166557733
0.147751019,0.166588921
0.14778495,0.166620089
0.147818878,0.166651238
0.147852802,0.166682367
0.147886722,0.166713476
0.147920639,0.166744565
0.147954551,0.166775634
0.14798846,0.166806683
0.148022366,0.166837712
0.148056267,0.166868721
0.148090165,0.16689971
0.148124059,0.166930678
0.148157949,0.166961627
0.148191836,0.166992555
0.148225719,0.167023462
0.148259598,0.167054349
0.148293473,0.167085216
0.148327344,0.167116062
0.148361212,0.167146887
0.148395076,0.167177692
0.148428936,0.167208476
0.148462792,0.167239239
0.148496644,0.167269981
0.148530493,0.167300702
0.148564337,0.167331403
0.148598178,0.167362082
0.148632015,0.167392741
0.148665848,0.167423378
0.148699677,0.167453994
0.148733502,0.167484589
0.148767324,0.167515163
0.148801141,0.167545715
0.148834955,0.167576247
0.148868764,0.167606756
0.14890257,0.167637245
0.148936372,0.167667712
0.14897017,0.167698157
0.149003964,0.167728581
0.149037754,0.167758983
0.14907154,0.167789364
0.149105322,0.167819723
0.1491391,0.16785006
0.149172874,0.167880376
0.149206644,0.167910669
0.14924041,0.167940941
0.149274172,0.167971191
0.14930793,0.168001419
0.149341684,0.168031626
0.149375434,0.16806181
0.14940918,0.168091972
0.149442922,0.168122112
0.14947666,0.16815223
0.149510394,0.168182326
0.149544124,0.1682124
0.14957785,0.168242451
0.149611571,0.16827248
0.149645289,0.168302487
0.149679003,0.168332472
0.149712712,0.168362434
0.149746417,0.168392374
0.149780118,0.168422292
0.149813815,0.168452187
0.149847508,0.16848206
0.149881197,0.16851191
0.149914882,0.168541737
0.149948562,0.168571543
0.149982239,0.168601325
0.150015911,0.168631085
0.150049579,0.168660822
0.150083243,0.168690537
0.150116902,0.168720229
0.150150558,0.168749898
0.150184209,0.168779544
0.150217856,0.168809168
0.150251499,0.168838769
0.150285137,0.168868347
0.150318772,0.168897902
0.150352402,0.168927434
0.150386028,0.168956944
0.150419649,0.16898643
0.150453266,0.169015894
0.150486879,0.169045334
0.150520488,0.169074752
0.150554093,0.169104146
0.150587693,0.169133518
0.150621289,0.169162866
0.15065488,0.169192191
0.150688468,0.169221493
0.150722051,0.169250772
0.150755629,0.169280028
0.150789204,0.169309261
0.150822774,0.169338471
0.150856339,0.169367657
0.1508899,0.16939682
0.150923457,0.16942596
0.15095701,0.169455077
0.150990558,0.16948417
0.151024102,0.16951324
0.151057641,0.169542287
0.151091176,0.16957131
0.151124706,0.16960031
0.151158233,0.169629287
0.151191754,0.16965824
0.151225271,0.16968717
0.151258784,0.169716076
0.151292293,0.169744959
0.151325797,0.169773818
0.151359296,0.169802655
0.151392791,0.169831467
0.151426281,0.169860256
0.151459767,0.169889022
0.151493249,0.169917764
0.151526726,0.169946482
0.151560198,0.169975177
0.151593666,0.170003849
0.15162713,0.170032497
0.151660589,0.170061121
0.151694043,0.170089721
0.151727493,0.170118298
0.151760938,0.170146852
0.151794379,0.170175382
0.151827815,0.170203888
0.151861247,0.17023237
0.151894674,0.170260829
0.151928096,0.170289264
0.151961514,0.170317676
0.151994927,0.170346063
0.152028336,0.170374427
0.152061739,0.170402768
0.152095139,0.170431084
0.152128533,0.170459377
0.152161924,0.170487646
0.152195309,0.170515891
0.15222869,0.170544113
0.152262066,0.170572311
0.152295437,0.170600485
0.152328804,0.170628635
0.152362166,0.170656762
0.152395523,0.170684864
0.152428876,0.170712943
0.152462224,0.170740998
0.152495567,0.170769029
0.152528905,0.170797037
0.152562239,0.17082502
0.152595568,0.17085298
0.152628892,0.170880916
0.152662212,0.170908828
0.152695527,0.170936716
0.152728837,0.17096458
0.152762142,0.170992421
0.152795442,0.171020237
0.152828738,0.17104803
0.152862029,0.171075799
0.152895314,0.171103544
0.152928596,0.171131265
0.152961872,0.171158962
0.152995144,0.171186635
0.15302841,0.171214285
0.153061672,0.17124191
0.153094929,0.171269512
0.153128181,0.171297089
0.153161428,0.171324643
0.153194671,0.171352173
0.153227908,0.171379679
0.153261141,0.171407161
0.153294368,0.171434619
0.153327591,0.171462053
0.153360809,0.171489463
0.153394022,0.171516849
0.15342723,0.171544211
0.153460433,0.17157155
0.153493631,0.171598864
0.153526824,0.171626155
0.153560013,0.171653421
0.153593196,0.171680664
0.153626374,0.171707883
0.153659547,0.171735078
0.153692716,0.171762248
0.153725879,0.171789395
0.153759037,0.171816518
0.153792191,0.171843617
0.153825339,0.171870692
0.153858482,0.171897743
0.15389162,0.171924771
0.153924754,0.171951774
0.153957882,0.171978753
0.153991005,0.172005708
0.154024123,0.17203264
0.154057236,0.172059547
0.154090343,0.172086431
0.154123446,0.172113291
0.154156544,0.172140126
0.154189636,0.172166938
0.154222724,0.172193726
0.154255806,0.17222049
0.154288883,0.17224723
0.154321955,0.172273946
0.154355022,0.172300638
0.154388084,0.172327306
0.154421141,0.17235395
0.154454192,0.172380571
0.154487238,0.172407167
0.154520279,0.17243374
0.154553315,0.172460288
0.154586346,0.172486813
0.154619372,0.172513314
0.154652392,0.172539791
0.154685407,0.172566244
0.154718417,0.172592673
0.154751421,0.172619078
0.154784421,0.172645459
0.154817415,0.172671817
0.154850404,0.17269815
0.154883387,0.17272446
0.154916366,0.172750746
0.154949339,0.172777008
0.154982307,0.172803246
0.155015269,0.17282946
0.155048226,0.17285565
0.155081178,0.172881817
0.155114125,0.172907959
0.155147066,0.172934078
0.155180002,0.172960173
0.155212933,0.172986244
0.155245858,0.173012292
0.155278778,0.173038315
0.155311692,0.173064315
0.155344601,0.17309029
0.155377505,0.173116242
0.155410403,0.17314217
0.155443296,0.173168075
0.155476184,0.173193955
0.155509066,0.173219812
0.155541943,0.173245645
0.155574814,0.173271454
0.15560768,0.17329724
0.155640541,0.173323001
0.155673396,0.173348739
0.155706245,0.173374453
0.155739089,0.173400144
0.155771928,0.17342581
0.155804761,0.173451453
0.155837589,0.173477072
0.155870411,0.173502667
0.155903228,0.173528239
0.155936039,0.173553787
0.155968845,0.173579311
0.156001645,0.173604812
0.156034439,0.173630288
0.156067228,0.173655741
0.156100012,0.173681171
0.15613279,0.173706576
0.156165562,0.173731958
0.156198329,0.173757317
0.15623109,0.173782651
0.156263846,0.173807962
0.156296596,0.17383325
0.156329341,0.173858513
0.15636208,0.173883753
0.156394813,0.17390897
0.156427541,0.173934163
0.156460263,0.173959332
0.156492979,0.173984477
0.15652569,0.174009599
0.156558395,0.174034698
0.156591094,0.174059772
0.156623788,0.174084823
0.156656476,0.174109851
0.156689159,0.174134855
0.156721836,0.174159835
0.156754507,0.174184792
0.156787172,0.174209726
0.156819832,0.174234635
0.156852485,0.174259522
0.156885134,0.174284384
0.156917776,0.174309224
0.156950413,0.174334039
0.156983044,0.174358832
0.157015669,0.1743836
0.157048288,0.174408345
0.157080902,0.174433067
0.15711351,0.174457765
0.157146112,0.17448244
0.157178708,0.174507091
0.157211299,0.174531719
0.157243883,0.174556324
0.157276462,0.174580905
0.157309035,0.174605462
0.157341602,0.174629996
0.157374164,0.174654507
0.157406719,0.174678994
0.157439269,0.174703458
0.157471813,0.174727899
0.15750435,0.174752316
0.157536882,0.17477671
0.157569409,0.17480108
0.157601929,0.174825427
0.157634443,0.174849751
0.157666952,0.174874051
0.157699454,0.174898328
0.157731951,0.174922582
0.157764441,0.174946813
0.157796926,0.17497102
0.157829405,0.174995204
0.157861877,0.175019364
0.157894344,0.175043501
0.157926805,0.175067615
0.15795926,0.175091706
0.157991709,0.175115774
0.158024152,0.175139818
0.158056589,0.175163839
0.158089019,0.175187837
0.158121444,0.175211811
0.158153863,0.175235762
0.158186276,0.175259691
0.158218683,0.175283596
0.158251083,0.175307477
0.158283478,0.175331336
0.158315866,0.175355171
0.158348249,0.175378984
0.158380625,0.175402773
0.158412996,0.175426539
0.15844536,0.175450282
0.158477718,0.175474001
0.15851007,0.175497698
0.158542416,0.175521371
0.158574756,0.175545022
0.158607089,0.175568649
0.158639417,0.175592253
0.158671738,0.175615835
0.158704053,0.175639393
0.158736362,0.175662928
0.158768665,0.17568644
0.158800962,0.175709929
0.158833252,0.175733395
0.158865536,0.175756838
0.158897815,0.175780258
0.158930086,0.175803655
0.158962352,0.175827029
0.158994611,0.17585038
0.159026865,0.175873708
0.159059112,0.175897013
0.159091352,0.175920295
0.159123587,0.175943555
0.159155815,0.175966791
0.159188037,0.175990004
0.159220252,0.176013195
0.159252462,0.176036362
0.159284665,0.176059507
0.159316861,0.176082629
0.159349052,0.176105728
0.159381236,0.176128804
0.159413414,0.176151857
0.159445585,0.176174888
0.15947775,0.176197895
0.159509909,0.17622088
0.159542061,0.176243842
0.159574207,0.176266781
0.159606347,0.176289697
0.15963848,0.176312591
0.159670607,0.176335462
0.159702728,0.17635831
0.159734842,0.176381135
0.159766949,0.176403937
0.159799051,0.176426717
0.159831145,0.176449474
0.159863234,0.176472209
0.159895316,0.17649492
0.159927391,0.176517609
0.15995946,0.176540275
0.159991523,0.176562919
0.160023579,0.17658554
0.160055628,0.176608138
0.160087672,0.176630714
0.160119708,0.176653267
0.160151738,0.176675797
0.160183762,0.176698305
0.160215779,0.17672079
0.160247789,0.176743252
0.160279794,0.176765692
0.160311791,0.176788109
0.160343782,0.176810504
0.160375766,0.176832876
0.160407744,0.176855226
0.160439715,0.176877553
0.16047168,0.176899858
0.160503638,0.17692214
0.16053559,0.176944399
0.160567534,0.176966636
0.160599473,0.176988851
0.160631404,0.177011043
0.160663329,0.177033212
0.160695248,0.17705536
0.160727159,0.177077484
0.160759064,0.177099587
0.160790963,0.177121666
0.160822855,0.177143724
0.16085474,0.177165759
0.160886618,0.177187771
0.16091849,0.177209761
0.160950355,0.177231729
0.160982213,0.177253675
0.161014065,0.177275598
0.161045909,0.177297498
0.161077748,0.177319377
0.161109579,0.177341233
0.161141404,0.177363067
0.161173222,0.177384878
0.161205033,0.177406667
0.161236837,0.177428434
0.161268635,0.177450178
0.161300425,0.177471901
0.16133221,0.177493601
0.161363987,0.177515278
0.161395757,0.177536934
0.161427521,0.177558567
0.161459278,0.177580178
0.161491028,0.177601767
0.161522771,0.177623334
0.161554507,0.177644878
0.161586236,0.177666401
0.161617959,0.177687901
0.161649675,0.177709379
0.161681383,0.177730834
0.161713085,0.177752268
0.16174478,0.17777368
0.161776469,0.177795069
0.16180815,0.177816436
0.161839824,0.177837781
0.161871492,0.177859105
0.161903152,0.177880406
0.161934806,0.177901684
0.161966452,0.177922941
0.161998092,0.177944176
0.162029725,0.177965389
0.16206135,0.17798658
0.162092969,0.178007749
0.162124581,0.178028895
0.162156186,0.17805002
0.162187783,0.178071123
0.162219374,0.178092204
0.162250958,0.178113262
0.162282535,0.178134299
0.162314104,0.178155314
0.162345667,0.178176307
0.162377223,0.178197278
0.162408771,0.178218227
0.162440313,0.178239154
0.162471847,0.17826006
0.162503375,0.178280943
0.162534895,0.178301805
0.162566408,0.178322644
0.162597914,0.178343462
0.162629413,0.178364258
0.162660905,0.178385032
0.16269239,0.178405785
0.162723867,0.178426515
0.162755338,0.178447224
0.162786801,0.178467911
0.162818257,0.178488576
0.162849706,0.178509219
0.162881148,0.178529841
0.162912583,0.17855044
0.16294401,0.178571019
0.162975431,0.178591575
0.163006844,0.178612109
0.16303825,0.178632622
0.163069648,0.178653114
0.16310104,0.178673583
0.163132424,0.178694031
0.163163801,0.178714457
0.163195171,0.178734861
0.163226533,0.178755244
0.163257888,0.178775605
0.163289236,0.178795945
0.163320577,0.178816263
0.16335191,0.178836559
0.163383236,0.178856834
0.163414555,0.178877087
0.163445867,0.178897318
0.163477171,0.178917528
0.163508468,0.178937717
0.163539757,0.178957884
0.163571039,0.178978029
0.163602314,0.178998153
0.163633582,0.179018255
0.163664842,0.179038336
0.163696094,0.179058395
0.16372734,0.179078433
0.163758578,0.179098449
0.163789808,0.179118444
0.163821031,0.179138417
0.163852247,0.179158369
0.163883455,0.179178299
0.163914656,0.179198208
0.16394585,0.179218096
0.163977036,0.179237962
0.164008215,0.179257807
0.164039386,0.17927763
0.164070549,0.179297432
0.164101706,0.179317213
0.164132854,0.179336972
0.164163995,0.17935671
0.164195129,0.179376426
0.164226255,0.179396122
0.164257374,0.179415796
0.164288485,0.179435448
0.164319589,0.17945508
0.164350685,0.17947469
0.164381774,0.179494278
0.164412855,0.179513846
0.164443928,0.179533392
0.164474994,0.179552917
0.164506053,0.179572421
0.164537104,0.179591903
0.164568147,0.179611365
0.164599182,0.179630805
0.16463021,0.179650224
0.164661231,0.179669621
0.164692243,0.179688998
0.164723249,0.179708353
0.164754246,0.179727687
0.164785236,0.179747
0.164816218,0.179766292
0.164847193,0.179785563
0.16487816,0.179804813
0.164909119,0.179824041
0.16494007,0.179843249
0.164971014,0.179862435
0.165001951,0.1798816
0.165032879,0.179900745
0.1650638,0.179919868
0.165094713,0.17993897
0.165125618,0.179958051
0.165156516,0.179977111
0.165187405,0.17999615
0.165218288,0.180015168
0.165249162,0.180034165
0.165280028,0.180053141
0.165310887,0.180072097
0.165341738,0.180091031
0.165372581,0.180109944
0.165403417,0.180128836
0.165434244,0.180147707
0.165465064,0.180166558
0.165495876,0.180185387
0.16552668,0.180204196
0.165557477,0.180222983
0.165588265,0.18024175
0.165619046,0.180260496
0.165649818,0.180279221
0.165680583,0.180297925
0.16571134,0.180316609
0.165742089,0.180335271
0.165772831,0.180353913
0.165803564,0.180372534
0.165834289,0.180391134
0.165865007,0.180409713
0.165895717,0.180428271
0.165926418,0.180446809
0.165957112,0.180465326
0.165987798,0.180483822
0.166018476,0.180502297
0.166049146,0.180520752
0.166079807,0.180539186
0.166110461,0.180557599
0.166141107,0.180575992
0.166171745,0.180594364
0.166202375,0.180612715
0.166232997,0.180631045
0.166263611,0.180649355
0.166294217,0.180667644
0.166324815,0.180685913
0.166355405,0.180704161
0.166385987,0.180722388
0.16641656,0.180740595
0.166447126,0.180758781
0.166477684,0.180776946
0.166508233,0.180795091
0.166538775,0.180813215
0.166569308,0.180831319
0.166599834,0.180849402
0.166630351,0.180867465
0.16666086,0.180885507
0.166691361,0.180903528
0.166721854,0.180921529
0.166752338,0.18093951
0.166782815,0.18095747
0.166813283,0.18097541
0.166843743,0.180993329
0.166874195,0.181011227
0.166904639,0.181029105
0.166935075,0.181046963
0.166965502,0.1810648
0.166995922,0.181082617
0.167026333,0.181100414
0.167056736,0.18111819
0.16708713,0.181135945
0.167117517,0.181153681
0.167147895,0.181171395
0.167178265,0.18118909
0.167208627,0.181206764
0.16723898,0.181224418
0.167269325,0.181242051
0.167299662,0.181259664
0.167329991,0.181277257
0.167360311,0.18129483
0.167390623,0.181312382
0.167420927,0.181329914
0.167451222,0.181347425
0.167481509,0.181364917
0.167511788,0.181382388
0.167542058,0.181399839
0.16757232,0.181417269
0.167602574,0.18143468
0.167632819,0.18145207
0.167663056,0.18146944
0.167693285,0.18148679
0.167723505,0.181504119
0.167753717,0.181521429
0.16778392,0.181538718
0.167814115,0.181555987
0.167844302,0.181573236
0.16787448,0.181590465
0.16790465,0.181607673
0.167934811,0.181624862
0.167964964,0.18164203
0.167995108,0.181659178
0.168025244,0.181676307
0.168055371,0.181693415
0.16808549,0.181710503
0.168115601,0.181727571
0.168145703,0.181744619
0.168175796,0.181761647
0.168205881,0.181778654
0.168235958,0.181795642
0.168266026,0.18181261
0.168296085,0.181829558
0.168326136,0.181846486
0.168356178,0.181863394
0.168386212,0.181880281
0.168416237,0.181897149
0.168446254,0.181913997
0.168476262,0.181930825
0.168506261,0.181947633
0.168536252,0.181964421
0.168566234,0.18198119
0.168596208,0.181997938
0.168626173,0.182014666
0.168656129,0.182031375
0.168686077,0.182048064
0.168716016,0.182064732
0.168745947,0.182081381
0.168775869,0.18209801
0.168805782,0.18211462
0.168835686,0.182131209
0.168865582,0.182147779
0.168895469,0.182164328
0.168925348,0.182180858
0.168955218,0.182197369
0.168985079,0.182213859
0.169014931,0.18223033
0.169044774,0.18224678
0.169074609,0.182263212
0.169104435,0.182279623
0.169134253,0.182296015
0.169164061,0.182312387
0.169193861,0.182328739
0.169223652,0.182345071
0.169253435,0.182361384
0.169283208,0.182377677
0.169312973,0.182393951
0.169342729,0.182410204
0.169372476,0.182426439
0.169402214,0.182442653
0.169431944,0.182458848
0.169461664,0.182475023
0.169491376,0.182491179
0.169521079,0.182507315
0.169550773,0.182523431
0.169580458,0.182539528
0.169610135,0.182555605
0.169639802,0.182571663
0.169669461,0.182587701
0.16969911,0.18260372
0.169728751,0.182619719
0.169758383,0.182635698
0.169788006,0.182651658
0.16981762,0.182667599
0.169847225,0.18268352
0.169876821,0.182699421
0.169906409,0.182715303
0.169935987,0.182731166
0.169965556,0.182747009
0.169995116,0.182762832
0.170024668,0.182778636
0.17005421,0.182794421
0.170083744,0.182810186
0.170113268,0.182825932
0.170142783,0.182841659
0.17017229,0.182857366
0.170201787,0.182873053
0.170231275,0.182888722
0.170260754,0.182904371
0.170290225,0.18292
0.170319686,0.18293561
0.170349138,0.182951201
0.170378581,0.182966773
0.170408015,0.182982325
0.170437439,0.182997858
0.170466855,0.183013372
0.170496262,0.183028866
0.170525659,0.183044341
0.170555048,0.183059797
0.170584427,0.183075233
0.170613797,0.183090651
0.170643158,0.183106049
0.17067251,0.183121427
0.170701853,0.183136787
0.170731186,0.183152127
0.170760511,0.183167448
0.170789826,0.18318275
0.170819132,0.183198033
0.170848429,0.183213297
0.170877716,0.183228541
0.170906995,0.183243766
0.170936264,0.183258972
0.170965524,0.183274159
0.170994775,0.183289327
0.171024016,0.183304476
0.171053248,0.183319605
0.171082471,0.183334716
0.171111685,0.183349807
0.171140889,0.183364879
0.171170085,0.183379933
0.17119927,0.183394967
0.171228447,0.183409982
0.171257614,0.183424978
0.171286772,0.183439955
0.171315921,0.183454913
0.17134506,0.183469852
0.17137419,0.183484772
0.171403311,0.183499673
0.171432422,0.183514555
0.171461524,0.183529418
0.171490617,0.183544262
0.1715197,0.183559087
0.171548774,0.183573893
0.171577838,0.18358868
0.171606893,0.183603448
0.171635939,0.183618197
0.171664975,0.183632928
0.171694002,0.183647639
0.17172302,0.183662332
0.171752028,0.183677006
0.171781026,0.18369166
0.171810015,0.183706296
0.171838995,0.183720913
0.171867965,0.183735512
0.171896926,0.183750091
0.171925877,0.183764651
0.171954819,0.183779193
0.171983751,0.183793716
0.172012674,0.18380822
0.172041587,0.183822705
0.172070491,0.183837172
0.172099385,0.18385162
0.17212827,0.183866049
0.172157145,0.183880459
0.17218601,0.18389485
0.172214866,0.183909223
0.172243713,0.183923577
0.17227255,0.183937912
0.172301377,0.183952229
0.172330195,0.183966527
0.172359003,0.183980806
0.172387802,0.183995066
0.172416591,0.184009308
0.17244537,0.184023531
0.17247414,0.184037736
0.1725029,0.184051922
0.17253165,0.184066089
0.172560391,0.184080237
0.172589122,0.184094367
0.172617844,0.184108479
0.172646555,0.184122571
0.172675258,0.184136646
0.17270395,0.184150701
0.172732633,0.184164738
0.172761306,0.184178757
0.172789969,0.184192756
0.172818623,0.184206738
0.172847267,0.184220701
0.172875901,0.184234645
0.172904526,0.184248571
0.17293314,0.184262478
0.172961745,0.184276366
0.17299034,0.184290237
0.173018926,0.184304088
0.173047502,0.184317922
0.173076067,0.184331737
0.173104624,0.184345533
0.17313317,0.184359311
0.173161706,0.18437307
0.173190233,0.184386811
0.17321875,0.184400534
0.173247257,0.184414238
0.173275754,0.184427924
0.173304241,0.184441591
0.173332719,0.184455241
0.173361187,0.184468871
0.173389644,0.184482484
0.173418092,0.184496078
0.17344653,0.184509653
0.173474958,0.18452321
0.173503377,0.184536749
0.173531785,0.18455027
0.173560183,0.184563772
0.173588572,0.184577256
0.173616951,0.184590722
0.173645319,0.18460417
0.173673678,0.184617599
0.173702027,0.18463101
0.173730365,0.184644402
0.173758694,0.184657777
0.173787013,0.184671133
0.173815322,0.184684471
0.173843621,0.184697791
0.17387191,0.184711092
0.173900189,0.184724375
0.173928458,0.184737641
0.173956717,0.184750888
0.173984965,0.184764116
0.174013204,0.184777327
0.174041433,0.184790519
0.174069652,0.184803694
0.17409786,0.18481685
0.174126059,0.184829988
0.174154248,0.184843108
0.174182426,0.18485621
0.174210594,0.184869293
0.174238753,0.184882359
0.174266901,0.184895407
0.174295039,0.184908436
0.174323167,0.184921447
0.174351285,0.184934441
0.174379392,0.184947416
0.17440749,0.184960373
0.174435577,0.184973313
0.174463655,0.184986234
0.174491722,0.184999137
0.174519779,0.185012022
0.174547825,0.185024889
0.174575862,0.185037739
0.174603888,0.18505057
0.174631905,0.185063383
0.174659911,0.185076178
0.174687906,0.185088956
0.174715892,0.185101715
0.174743867,0.185114457
0.174771832,0.18512718
0.174799787,0.185139886
0.174827732,0.185152574
0.174855666,0.185165244
0.17488359,0.185177896
0.174911504,0.18519053
0.174939408,0.185203146
0.174967301,0.185215744
0.174995184,0.185228325
0.175023056,0.185240887
0.175050919,0.185253432
0.175078771,0.185265959
0.175106612,0.185278468
0.175134444,0.18529096
0.175162265,0.185303433
0.175190075,0.185315889
0.175217876,0.185328327
0.175245666,0.185340748
0.175273445,0.18535315
0.175301214,0.185365535
0.175328973,0.185377902
0.175356721,0.185390251
0.175384459,0.185402583
0.175412187,0.185414896
0.175439904,0.185427193
0.175467611,0.185439471
0.175495307,0.185451732
0.175522993,0.185463975
0.175550669,0.1854762
0.175578334,0.185488408
0.175605988,0.185500598
0.175633632,0.18551277
0.175661266,0.185524925
0.175688889,0.185537062
0.175716501,0.185549182
0.175744103,0.185561283
0.175771695,0.185573368
0.175799276,0.185585434
0.175826847,0.185597484
0.175854407,0.185609515
0.175881956,0.185621529
0.175909495,0.185633525
0.175937024,0.185645504
0.175964541,0.185657466
0.175992049,0.185669409
0.176019545,0.185681336
0.176047031,0.185693244
0.176074507,0.185705136
0.176101972,0.185717009
0.176129426,0.185728866
0.17615687,0.185740704
0.176184303,0.185752526
0.176211726,0.185764329
0.176239137,0.185776116
0.176266539,0.185787885
0.176293929,0.185799636
0.176321309,0.18581137
0.176348678,0.185823087
0.176376037,0.185834786
0.176403385,0.185846468
0.176430722,0.185858132
0.176458049,0.185869779
0.176485364,0.185881409
0.176512669,0.185893021
0.176539964,0.185904616
0.176567248,0.185916194
0.17659452,0.185927754
0.176621783,0.185939297
0.176649034,0.185950823
0.176676275,0.185962331
0.176703505,0.185973822
0.176730724,0.185985296
0.176757932,0.185996752
0.17678513,0.186008191
0.176812317,0.186019613
0.176839493,0.186031017
0.176866658,0.186042405
0.176893813,0.186053775
0.176920956,0.186065128
0.176948089,0.186076463
0.176975211,0.186087782
0.177002322,0.186099083
0.177029422,0.186110367
0.177056512,0.186121633
0.17708359,0.186132883
0.177110658,0.186144115
0.177137715,0.186155331
0.177164761,0.186166529
0.177191796,0.18617771
0.17721882,0.186188873
0.177245833,0.18620002
0.177272835,0.18621115
0.177299827,0.186222262
0.177326807,0.186233357
0.177353777,0.186244435
0.177380735,0.186255497
0.177407683,0.186266541
0.177434619,0.186277568
0.177461545,0.186288577
0.17748846,0.18629957
0.177515363,0.186310546
0.177542256,0.186321505
0.177569138,0.186332446
0.177596009,0.186343371
0.177622868,0.186354279
0.177649717,0.186365169
0.177676555,0.186376043
0.177703381,0.1863869
0.177730197,0.186397739
0.177757002,0.186408562
0.177783795,0.186419368
0.177810578,0.186430157
0.177837349,0.186440928
