caf4 50,caf4 50
0.078553186,0.104392695
0.078570505,0.104417958
0.078587824,0.10444322
0.078605141,0.10446848
0.078622458,0.104493739
0.078639775,0.104518995
0.078657091,0.10454425
0.078674406,0.104569503
0.07869172,0.104594754
0.078709034,0.104620004
0.078726347,0.104645253
0.078743659,0.104670499
0.078760971,0.104695745
0.078778282,0.104720988
0.078795592,0.104746231
0.078812902,0.104771472
0.078830211,0.104796712
0.07884752,0.104821951
0.078864827,0.104847188
0.078882134,0.104872425
0.078899441,0.10489766
0.078916746,0.104922894
0.078934051,0.104948127
0.078951355,0.10497336
0.078968659,0.104998591
0.078985962,0.105023821
0.079003264,0.10504905
0.079020566,0.105074278
0.079037867,0.105099506
0.079055167,0.105124732
0.079072466,0.105149957
0.079089765,0.105175182
0.079107063,0.105200405
0.079124361,0.105225628
0.079141658,0.10525085
0.079158954,0.10527607
0.079176249,0.10530129
0.079193544,0.105326509
0.079210838,0.105351727
0.079228131,0.105376943
0.079245424,0.105402159
0.079262716,0.105427374
0.079280007,0.105452587
0.079297298,0.105477799
0.079314588,0.105503011
0.079331877,0.10552822
0.079349165,0.105553429
0.079366453,0.105578636
0.07938374,0.105603842
0.079401027,0.105629047
0.079418312,0.10565425
0.079435597,0.105679451
0.079452882,0.105704651
0.079470165,0.10572985
0.079487448,0.105755046
0.07950473,0.105780241
0.079522012,0.105805434
0.079539293,0.105830625
0.079556573,0.105855815
0.079573852,0.105881002
0.079591131,0.105906187
0.079608409,0.105931371
0.079625686,0.105956552
0.079642963,0.105981732
0.079660239,0.10600691
0.079677514,0.106032086
0.079694789,0.10605726
0.079712062,0.106082433
0.079729335,0.106107603
0.079746608,0.106132773
0.07976388,0.10615794
0.079781151,0.106183106
0.079798421,0.106208271
0.07981569,0.106233434
0.079832959,0.106258595
0.079850227,0.106283755
0.079867495,0.106308914
0.079884761,0.106334072
0.079902027,0.106359229
0.079919293,0.106384384
0.079936557,0.106409538
0.079953821,0.106434691
0.079971084,0.106459843
0.079988347,0.106484993
0.080005608,0.106510143
0.080022869,0.106535292
0.080040129,0.10656044
0.080057389,0.106585586
0.080074648,0.106610732
0.080091906,0.106635877
0.080109163,0.106661021
0.08012642,0.106686163
0.080143676,0.106711305
0.080160931,0.106736446
0.080178186,0.106761586
0.080195439,0.106786725
0.080212692,0.106811862
0.080229945,0.106836999
0.080247196,0.106862135
0.080264447,0.10688727
0.080281697,0.106912403
0.080298947,0.106937536
0.080316195,0.106962667
0.080333443,0.106987797
0.08035069,0.107012926
0.080367937,0.107038053
0.080385183,0.10706318
0.080402428,0.107088304
0.080419672,0.107113428
0.080436916,0.10713855
0.080454158,0.10716367
0.0804714,0.107188789
0.080488642,0.107213906
0.080505882,0.107239022
0.080523122,0.107264136
0.080540361,0.107289248
0.0805576,0.107314358
0.080574838,0.107339467
0.080592074,0.107364573
0.080609311,0.107389677
0.080626546,0.10741478
0.080643781,0.10743988
0.080661015,0.107464979
0.080678248,0.107490075
0.080695481,0.10751517
0.080712712,0.107540262
0.080729943,0.107565353
0.080747174,0.107590442
0.080764403,0.10761553
0.080781632,0.107640616
0.08079886,0.1076657
0.080816087,0.107690782
0.080833314,0.107715863
0.080850539,0.107740942
0.080867764,0.10776602
0.080884989,0.107791097
0.080902212,0.107816172
0.080919435,0.107841246
0.080936657,0.107866319
0.080953878,0.10789139
0.080971099,0.10791646
0.080988319,0.107941529
0.081005538,0.107966597
0.081022756,0.107991664
0.081039973,0.108016729
0.08105719,0.108041794
0.081074406,0.108066857
0.081091621,0.10809192
0.081108836,0.108116981
0.08112605,0.108142042
0.081143263,0.108167101
0.081160475,0.10819216
0.081177686,0.108217217
0.081194897,0.108242273
0.081212107,0.108267329
0.081229316,0.108292383
0.081246524,0.108317436
0.081263732,0.108342488
0.081280939,0.108367539
0.081298145,0.108392589
0.08131535,0.108417638
0.081332555,0.108442685
0.081349759,0.108467732
0.081366962,0.108492777
0.081384164,0.108517821
0.081401365,0.108542863
0.081418566,0.108567904
0.081435766,0.108592944
0.081452965,0.108617982
0.081470164,0.108643019
0.081487361,0.108668054
0.081504558,0.108693088
0.081521754,0.10871812
0.08153895,0.10874315
0.081556144,0.108768179
0.081573338,0.108793205
0.081590531,0.10881823
0.081607723,0.108843253
0.081624914,0.108868273
0.081642105,0.108893292
0.081659295,0.108918309
0.081676484,0.108943323
0.081693672,0.108968336
0.08171086,0.108993347
0.081728047,0.109018356
0.081745233,0.109043362
0.081762418,0.109068367
0.081779602,0.109093371
0.081796786,0.109118372
0.081813969,0.109143372
0.081831151,0.109168369
0.081848332,0.109193366
0.081865513,0.109218361
0.081882692,0.109243354
0.081899871,0.109268345
0.081917049,0.109293336
0.081934227,0.109318324
0.081951403,0.109343312
0.081968579,0.109368298
0.081985754,0.109393283
0.082002928,0.109418266
0.082020101,0.109443249
0.082037274,0.10946823
0.082054446,0.10949321
0.082071617,0.109518189
0.082088787,0.109543167
0.082105956,0.109568144
0.082123125,0.109593119
0.082140293,0.109618094
0.08215746,0.109643067
0.082174626,0.10966804
0.082191791,0.109693011
0.082208956,0.109717981
0.08222612,0.109742951
0.082243283,0.109767919
0.082260445,0.109792886
0.082277606,0.109817852
0.082294767,0.109842817
0.082311927,0.10986778
0.082329086,0.109892743
0.082346244,0.109917704
0.082363401,0.109942664
0.082380558,0.109967623
0.082397713,0.109992581
0.082414868,0.110017537
0.082432022,0.110042492
0.082449176,0.110067445
0.082466328,0.110092397
0.08248348,0.110117348
0.082500631,0.110142297
0.082517781,0.110167244
0.08253493,0.11019219
0.082552079,0.110217134
0.082569226,0.110242076
0.082586373,0.110267017
0.082603519,0.110291955
0.082620664,0.110316892
0.082637809,0.110341827
0.082654952,0.110366759
0.082672095,0.11039169
0.082689237,0.110416618
0.082706378,0.110441545
0.082723518,0.110466469
0.082740658,0.110491391
0.082757796,0.110516312
0.082774934,0.11054123
0.082792071,0.110566147
0.082809207,0.110591061
0.082826343,0.110615974
0.082843477,0.110640885
0.082860611,0.110665794
0.082877744,0.110690702
0.082894876,0.110715608
0.082912007,0.110740512
0.082929137,0.110765415
0.082946267,0.110790316
0.082963395,0.110815216
0.082980523,0.110840115
0.08299765,0.110865012
0.083014777,0.110889908
0.083031902,0.110914802
0.083049026,0.110939696
0.08306615,0.110964588
0.083083273,0.110989479
0.083100395,0.111014368
0.083117516,0.111039257
0.083134637,0.111064144
0.083151756,0.111089031
0.083168875,0.111113916
0.083185993,0.1111388
0.08320311,0.111163683
0.083220226,0.111188564
0.083237341,0.111213445
0.083254456,0.111238325
0.083271569,0.111263203
0.083288682,0.111288081
0.083305794,0.111312957
0.083322905,0.111337832
0.083340015,0.111362706
0.083357125,0.111387579
0.083374233,0.11141245
0.083391341,0.11143732
0.083408448,0.111462189
0.083425554,0.111487057
0.083442659,0.111511923
0.083459763,0.111536788
0.083476867,0.111561651
0.08349397,0.111586513
0.083511071,0.111611373
0.083528172,0.111636232
0.083545272,0.111661089
0.083562371,0.111685945
0.08357947,0.111710798
0.083596567,0.11173565
0.083613664,0.1117605
0.08363076,0.111785348
0.083647855,0.111810194
0.083664949,0.111835038
0.083682042,0.11185988
0.083699134,0.11188472
0.083716226,0.111909558
0.083733316,0.111934394
0.083750406,0.111959227
0.083767495,0.111984059
0.083784583,0.112008888
0.08380167,0.112033716
0.083818756,0.112058541
0.083835842,0.112083365
0.083852926,0.112108187
0.08387001,0.112133007
0.083887093,0.112157825
0.083904175,0.112182641
0.083921256,0.112207456
0.083938336,0.112232269
0.083955415,0.112257081
0.083972494,0.112281891
0.083989571,0.112306699
0.084006648,0.112331507
0.084023724,0.112356312
0.084040799,0.112381117
0.084057873,0.11240592
0.084074946,0.112430722
0.084092018,0.112455522
0.08410909,0.112480321
0.084126161,0.112505119
0.08414323,0.112529916
0.084160299,0.112554712
0.084177367,0.112579506
0.084194434,0.1126043
0.0842115,0.112629092
0.084228565,0.112653883
0.08424563,0.112678673
0.084262693,0.112703462
0.084279756,0.112728249
0.084296818,0.112753036
0.084313879,0.112777821
0.084330939,0.112802605
0.084347998,0.112827388
0.084365056,0.11285217
0.084382113,0.11287695
0.08439917,0.112901729
0.084416225,0.112926507
0.08443328,0.112951284
0.084450333,0.112976059
0.084467386,0.113000833
0.084484438,0.113025605
0.084501489,0.113050376
0.084518539,0.113075145
0.084535589,0.113099913
0.084552637,0.113124679
0.084569685,0.113149443
0.084586731,0.113174206
0.084603777,0.113198967
0.084620822,0.113223726
0.084637865,0.113248483
0.084654908,0.113273238
0.084671951,0.113297992
0.084688992,0.113322743
0.084706032,0.113347492
0.084723071,0.113372239
0.08474011,0.113396983
0.084757147,0.113421726
0.084774184,0.113446466
0.08479122,0.113471205
0.084808254,0.113495941
0.084825288,0.113520675
0.084842321,0.113545408
0.084859353,0.113570138
0.084876385,0.113594866
0.084893415,0.113619593
0.084910444,0.113644318
0.084927473,0.113669041
0.0849445,0.113693762
0.084961527,0.113718481
0.084978553,0.113743199
0.084995577,0.113767916
0.085012601,0.113792631
0.085029624,0.113817344
0.085046646,0.113842056
0.085063667,0.113866767
0.085080687,0.113891476
0.085097707,0.113916184
0.085114725,0.11394089
0.085131742,0.113965596
0.085148759,0.1139903
0.085165775,0.114015003
0.085182789,0.114039704
0.085199803,0.114064405
0.085216816,0.114089104
0.085233828,0.114113802
0.085250839,0.114138499
0.085267849,0.114163194
0.085284858,0.114187889
0.085301866,0.114212582
0.085318873,0.114237274
0.085335879,0.114261965
0.085352885,0.114286655
0.085369889,0.114311343
0.085386893,0.114336031
0.085403895,0.114360716
0.085420897,0.114385401
0.085437897,0.114410084
0.085454897,0.114434766
0.085471896,0.114459447
0.085488894,0.114484126
0.085505891,0.114508803
0.085522887,0.114533479
0.085539882,0.114558154
0.085556876,0.114582827
0.085573869,0.114607498
0.085590861,0.114632167
0.085607853,0.114656835
0.085624843,0.114681501
0.085641832,0.114706165
0.085658821,0.114730827
0.085675808,0.114755487
0.085692795,0.114780145
0.08570978,0.114804801
0.085726765,0.114829455
0.085743749,0.114854106
0.085760732,0.114878756
0.085777713,0.114903403
0.085794694,0.114928048
0.085811674,0.114952691
0.085828653,0.114977332
0.085845631,0.115001971
0.085862608,0.115026607
0.085879584,0.115051242
0.085896559,0.115075875
0.085913533,0.115100506
0.085930507,0.115125135
0.085947479,0.115149762
0.08596445,0.115174388
0.08598142,0.115199011
0.08599839,0.115223634
0.086015358,0.115248254
0.086032326,0.115272873
0.086049292,0.115297491
0.086066258,0.115322107
0.086083222,0.115346721
0.086100186,0.115371334
0.086117148,0.115395946
0.08613411,0.115420557
0.086151071,0.115445166
0.08616803,0.115469774
0.086184989,0.11549438
0.086201947,0.115518986
0.086218903,0.11554359
0.086235859,0.115568193
0.086252814,0.115592794
0.086269768,0.115617395
0.086286721,0.115641994
0.086303673,0.115666592
0.086320624,0.115691189
0.086337574,0.115715784
0.086354523,0.115740378
0.086371471,0.115764971
0.086388418,0.115789563
0.086405364,0.115814154
0.086422309,0.115838743
0.086439253,0.115863331
0.086456196,0.115887917
0.086473138,0.115912502
0.086490079,0.115937086
0.086507019,0.115961668
0.086523958,0.115986249
0.086540897,0.116010828
0.086557834,0.116035405
0.08657477,0.116059981
0.086591705,0.116084555
0.086608639,0.116109127
0.086625573,0.116133698
0.086642505,0.116158267
0.086659436,0.116182833
0.086676366,0.116207398
0.086693295,0.116231961
0.086710224,0.116256522
0.086727151,0.11628108
0.086744077,0.116305636
0.086761002,0.116330191
0.086777927,0.116354742
0.08679485,0.116379292
0.086811772,0.11640384
0.086828693,0.116428385
0.086845614,0.116452928
0.086862533,0.116477469
0.086879451,0.116502008
0.086896368,0.116526545
0.086913285,0.11655108
0.0869302,0.116575613
0.086947114,0.116600145
0.086964027,0.116624674
0.08698094,0.116649202
0.086997851,0.116673727
0.087014761,0.116698252
0.08703167,0.116722774
0.087048578,0.116747295
0.087065485,0.116771814
0.087082392,0.116796332
0.087099297,0.116820849
0.087116201,0.116845364
0.087133104,0.116869877
0.087150006,0.11689439
0.087166907,0.1169189
0.087183807,0.11694341
0.087200706,0.116967918
0.087217604,0.116992425
0.087234501,0.117016931
0.087251397,0.117041435
0.087268292,0.117065938
0.087285186,0.11709044
0.087302079,0.117114941
0.087318971,0.11713944
0.087335862,0.117163938
0.087352751,0.117188435
0.08736964,0.117212931
0.087386528,0.117237425
0.087403415,0.117261918
0.0874203,0.11728641
0.087437185,0.1173109
0.087454069,0.117335389
0.087470951,0.117359876
0.087487833,0.117384362
0.087504714,0.117408847
0.087521593,0.11743333
0.087538472,0.117457812
0.087555349,0.117482292
0.087572225,0.11750677
0.087589101,0.117531247
0.087605975,0.117555722
0.087622848,0.117580195
0.087639721,0.117604666
0.087656592,0.117629135
0.087673462,0.117653603
0.087690331,0.117678068
0.087707199,0.117702532
0.087724066,0.117726993
0.087740932,0.117751452
0.087757797,0.117775909
0.087774661,0.117800363
0.087791524,0.117824816
0.087808386,0.117849266
0.087825246,0.117873714
0.087842106,0.117898159
0.087858965,0.117922603
0.087875822,0.117947044
0.087892679,0.117971483
0.087909534,0.11799592
0.087926389,0.118020356
0.087943242,0.118044789
0.087960095,0.11806922
0.087976946,0.11809365
0.087993796,0.118118077
0.088010645,0.118142503
0.088027493,0.118166927
0.08804434,0.11819135
0.088061186,0.11821577
0.088078031,0.11824019
0.088094875,0.118264607
0.088111718,0.118289024
0.088128559,0.118313438
0.0881454,0.118337852
0.08816224,0.118362264
0.088179078,0.118386674
0.088195916,0.118411083
0.088212752,0.118435491
0.088229587,0.118459897
0.088246421,0.118484303
0.088263255,0.118508707
0.088280087,0.118533109
0.088296918,0.11855751
0.088313748,0.11858191
0.088330577,0.118606309
0.088347404,0.118630707
0.088364231,0.118655103
0.088381057,0.118679498
0.088397881,0.118703891
0.088414705,0.118728283
0.088431527,0.118752674
0.088448348,0.118777064
0.088465169,0.118801452
0.088481988,0.118825838
0.088498806,0.118850223
0.088515623,0.118874607
0.088532439,0.118898989
0.088549253,0.118923369
0.088566067,0.118947748
0.08858288,0.118972125
0.088599691,0.118996501
0.088616502,0.119020875
0.088633311,0.119045246
0.088650119,0.119069616
0.088666926,0.119093985
0.088683733,0.119118351
0.088700538,0.119142715
0.088717341,0.119167077
0.088734144,0.119191436
0.088750946,0.119215794
0.088767746,0.119240149
0.088784546,0.119264502
0.088801344,0.119288853
0.088818142,0.119313201
0.088834938,0.119337546
0.088851733,0.119361889
0.088868527,0.119386229
0.08888532,0.119410566
0.088902112,0.1194349
0.088918902,0.119459231
0.088935692,0.11948356
0.08895248,0.119507885
0.088969268,0.119532207
0.088986054,0.119556525
0.089002839,0.119580841
0.089019623,0.119605152
0.089036406,0.119629461
0.089053188,0.119653765
0.089069968,0.119678066
0.089086748,0.119702363
0.089103526,0.119726656
0.089120304,0.119750945
0.08913708,0.11977523
0.089153855,0.119799511
0.089170629,0.119823788
0.089187402,0.11984806
0.089204174,0.119872327
0.089220944,0.119896591
0.089237714,0.119920849
0.089254482,0.119945103
0.089271249,0.119969352
0.089288015,0.119993596
0.08930478,0.120017835
0.089321544,0.120042068
0.089338307,0.120066297
0.089355068,0.12009052
0.089371829,0.120114738
0.089388588,0.12013895
0.089405346,0.120163157
0.089422104,0.120187358
0.089438859,0.120211553
0.089455614,0.120235742
0.089472368,0.120259926
0.08948912,0.120284103
0.089505872,0.120308274
0.089522622,0.120332438
0.089539371,0.120356597
0.089556119,0.120380749
0.089572866,0.120404894
0.089589612,0.120429032
0.089606356,0.120453164
0.0896231,0.120477289
0.089639842,0.120501407
0.089656583,0.120525517
0.089673323,0.120549621
0.089690062,0.120573717
0.089706799,0.120597806
0.089723536,0.120621888
0.089740271,0.120645962
0.089757006,0.120670028
0.089773739,0.120694087
0.089790471,0.120718137
0.089807201,0.12074218
0.089823931,0.120766215
0.089840659,0.120790242
0.089857387,0.12081426
0.089874113,0.12083827
0.089890838,0.120862272
0.089907562,0.120886265
0.089924284,0.12091025
0.089941006,0.120934226
0.089957726,0.120958193
0.089974445,0.120982151
0.089991163,0.121006101
0.09000788,0.121030041
0.090024596,0.121053972
0.09004131,0.121077894
0.090058024,0.121101807
0.090074736,0.121125711
0.090091447,0.121149604
0.090108157,0.121173489
0.090124865,0.121197363
0.090141573,0.121221228
0.090158279,0.121245083
0.090174984,0.121268929
0.090191688,0.121292764
0.090208391,0.121316589
0.090225093,0.121340404
0.090241793,0.121364209
0.090258492,0.121388003
0.09027519,0.121411787
0.090291887,0.12143556
0.090308583,0.121459323
0.090325277,0.121483076
0.090341971,0.121506817
0.090358663,0.121530548
0.090375354,0.121554268
0.090392044,0.121577977
0.090408732,0.121601674
0.09042542,0.121625361
0.090442106,0.121649037
0.090458791,0.121672701
0.090475475,0.121696354
0.090492157,0.121719995
0.090508839,0.121743625
0.090525519,0.121767243
0.090542198,0.12179085
0.090558876,0.121814445
0.090575553,0.121838028
0.090592228,0.1218616
0.090608902,0.121885159
0.090625575,0.121908706
0.090642247,0.121932242
0.090658918,0.121955765
0.090675587,0.121979276
0.090692256,0.122002775
0.090708923,0.122026261
0.090725589,0.122049735
0.090742253,0.122073196
0.090758917,0.122096645
0.090775579,0.122120081
0.09079224,0.122143505
0.0908089,0.122166916
0.090825558,0.122190314
0.090842216,0.122213699
0.090858872,0.122237071
0.090875527,0.12226043
0.090892181,0.122283776
0.090908833,0.122307109
0.090925484,0.122330429
0.090942134,0.122353736
0.090958783,0.122377029
0.090975431,0.122400309
0.090992077,0.122423576
0.091008723,0.122446829
0.091025367,0.122470068
0.091042009,0.122493294
0.091058651,0.122516506
0.091075291,0.122539705
0.09109193,0.12256289
0.091108568,0.122586061
0.091125205,0.122609218
0.09114184,0.122632361
0.091158474,0.12265549
0.091175107,0.122678605
0.091191739,0.122701707
0.091208369,0.122724794
0.091224999,0.122747866
0.091241627,0.122770925
0.091258253,0.122793969
0.091274879,0.122816999
0.091291503,0.122840015
0.091308126,0.122863016
0.091324748,0.122886003
0.091341368,0.122908975
0.091357988,0.122931933
0.091374606,0.122954876
0.091391223,0.122977804
0.091407838,0.123000718
0.091424453,0.123023617
0.091441066,0.123046501
0.091457678,0.12306937
0.091474288,0.123092224
0.091490897,0.123115064
0.091507506,0.123137888
0.091524112,0.123160698
0.091540718,0.123183492
0.091557322,0.123206272
0.091573925,0.123229036
0.091590527,0.123251785
0.091607128,0.123274519
0.091623727,0.123297237
0.091640325,0.12331994
0.091656922,0.123342628
0.091673517,0.123365301
0.091690112,0.123387958
0.091706705,0.1234106
0.091723296,0.123433226
0.091739887,0.123455836
0.091756476,0.123478432
0.091773064,0.123501011
0.09178965,0.123523575
0.091806236,0.123546123
0.09182282,0.123568656
0.091839403,0.123591173
0.091855984,0.123613674
0.091872565,0.123636159
0.091889144,0.123658629
0.091905721,0.123681082
0.091922298,0.12370352
0.091938873,0.123725942
0.091955447,0.123748347
0.09197202,0.123770737
0.091988591,0.123793111
0.092005161,0.123815469
0.09202173,0.123837811
0.092038297,0.123860136
0.092054864,0.123882446
0.092071428,0.123904739
0.092087992,0.123927016
0.092104554,0.123949277
0.092121116,0.123971522
0.092137675,0.12399375
0.092154234,0.124015962
0.092170791,0.124038158
0.092187347,0.124060337
0.092203901,0.1240825
0.092220455,0.124104647
0.092237007,0.124126777
0.092253558,0.124148891
0.092270107,0.124170988
0.092286655,0.124193069
0.092303202,0.124215133
0.092319747,0.124237181
0.092336292,0.124259212
0.092352835,0.124281227
0.092369376,0.124303225
0.092385916,0.124325206
0.092402455,0.124347171
0.092418993,0.124369119
0.09243553,0.12439105
0.092452065,0.124412964
0.092468598,0.124434862
0.092485131,0.124456743
0.092501662,0.124478608
0.092518192,0.124500455
0.09253472,0.124522286
0.092551248,0.1245441
0.092567773,0.124565897
0.092584298,0.124587677
0.092600821,0.12460944
0.092617343,0.124631186
0.092633864,0.124652916
0.092650383,0.124674628
0.092666901,0.124696323
0.092683418,0.124718002
0.092699933,0.124739663
0.092716447,0.124761308
0.09273296,0.124782935
0.092749471,0.124804546
0.092765981,0.124826139
0.09278249,0.124847715
0.092798997,0.124869275
0.092815503,0.124890817
0.092832008,0.124912342
0.092848511,0.124933849
0.092865013,0.12495534
0.092881514,0.124976814
0.092898013,0.12499827
0.092914511,0.125019709
0.092931008,0.125041131
0.092947503,0.125062536
0.092963997,0.125083923
0.092980489,0.125105294
0.092996981,0.125126647
0.093013471,0.125147982
0.093029959,0.125169301
0.093046446,0.125190602
0.093062932,0.125211886
0.093079417,0.125233153
0.0930959,0.125254402
0.093112382,0.125275634
0.093128862,0.125296848
0.093145342,0.125318046
0.093161819,0.125339226
0.093178296,0.125360388
0.093194771,0.125381533
0.093211245,0.125402661
0.093227717,0.125423772
0.093244188,0.125444865
0.093260658,0.12546594
0.093277126,0.125486998
0.093293593,0.125508039
0.093310058,0.125529062
0.093326522,0.125550068
0.093342985,0.125571056
0.093359447,0.125592027
0.093375907,0.125612981
0.093392365,0.125633917
0.093408823,0.125654835
0.093425279,0.125675736
0.093441733,0.12569662
0.093458187,0.125717486
0.093474638,0.125738334
0.093491089,0.125759165
0.093507538,0.125779978
0.093523986,0.125800774
0.093540432,0.125821553
0.093556877,0.125842313
0.093573321,0.125863057
0.093589763,0.125883782
0.093606204,0.125904491
0.093622643,0.125925181
0.093639081,0.125945854
0.093655518,0.12596651
0.093671953,0.125987147
0.093688387,0.126007768
0.093704819,0.12602837
0.09372125,0.126048956
0.09373768,0.126069523
0.093754108,0.126090073
0.093770535,0.126110605
0.093786961,0.12613112
0.093803385,0.126151617
0.093819808,0.126172097
0.093836229,0.126192558
0.093852649,0.126213003
0.093869067,0.126233429
0.093885484,0.126253838
0.0939019,0.12627423
0.093918314,0.126294604
0.093934727,0.12631496
0.093951139,0.126335298
0.093967549,0.126355619
0.093983958,0.126375922
0.094000365,0.126396208
0.094016771,0.126416476
0.094033175,0.126436726
0.094049578,0.126456959
0.09406598,0.126477174
0.09408238,0.126497371
0.094098779,0.126517551
0.094115176,0.126537713
0.094131572,0.126557857
0.094147967,0.126577984
0.09416436,0.126598093
0.094180751,0.126618184
0.094197142,0.126638258
0.094213531,0.126658314
0.094229918,0.126678353
0.094246304,0.126698373
0.094262688,0.126718377
0.094279072,0.126738362
0.094295453,0.12675833
0.094311834,0.12677828
0.094328212,0.126798213
0.09434459,0.126818127
0.094360966,0.126838025
0.09437734,0.126857904
0.094393713,0.126877766
0.094410085,0.12689761
0.094426455,0.126917437
0.094442824,0.126937246
0.094459191,0.126957037
0.094475557,0.126976811
0.094491922,0.126996567
0.094508285,0.127016305
0.094524646,0.127036026
0.094541006,0.127055729
0.094557365,0.127075414
0.094573722,0.127095082
0.094590078,0.127114732
0.094606432,0.127134365
0.094622785,0.12715398
0.094639137,0.127173577
0.094655487,0.127193156
0.094671835,0.127212718
0.094688182,0.127232263
0.094704528,0.127251789
0.094720872,0.127271298
0.094737215,0.12729079
0.094753556,0.127310264
0.094769896,0.12732972
0.094786234,0.127349158
0.094802571,0.127368579
0.094818906,0.127387983
0.09483524,0.127407368
0.094851572,0.127426736
0.094867903,0.127446087
0.094884233,0.12746542
0.094900561,0.127484735
0.094916887,0.127504033
0.094933212,0.127523313
0.094949536,0.127542576
0.094965858,0.127561821
0.094982179,0.127581048
0.094998498,0.127600258
0.095014815,0.12761945
0.095031131,0.127638625
0.095047446,0.127657782
0.095063759,0.127676921
0.095080071,0.127696043
0.095096381,0.127715148
0.09511269,0.127734235
0.095128997,0.127753304
0.095145303,0.127772356
0.095161607,0.12779139
0.09517791,0.127810407
0.095194212,0.127829406
0.095210511,0.127848387
0.09522681,0.127867352
0.095243107,0.127886298
0.095259402,0.127905227
0.095275696,0.127924139
0.095291988,0.127943033
0.095308279,0.127961909
0.095324568,0.127980768
0.095340856,0.12799961
0.095357142,0.128018434
0.095373427,0.12803724
0.09538971,0.128056029
0.095405992,0.128074801
0.095422272,0.128093555
0.095438551,0.128112292
0.095454829,0.128131011
0.095471104,0.128149713
0.095487379,0.128168397
0.095503651,0.128187064
0.095519922,0.128205713
0.095536192,0.128224345
0.09555246,0.128242959
0.095568727,0.128261556
0.095584992,0.128280136
0.095601256,0.128298698
0.095617518,0.128317243
0.095633778,0.12833577
0.095650037,0.12835428
0.095666295,0.128372773
0.095682551,0.128391248
0.095698805,0.128409706
0.095715058,0.128428146
0.09573131,0.128446569
0.09574756,0.128464975
0.095763808,0.128483363
0.095780055,0.128501734
0.0957963,0.128520088
0.095812544,0.128538424
0.095828786,0.128556743
0.095845026,0.128575044
0.095861266,0.128593328
0.095877503,0.128611595
0.095893739,0.128629845
0.095909974,0.128648077
0.095926206,0.128666292
0.095942438,0.128684489
0.095958668,0.12870267
0.095974896,0.128720833
0.095991123,0.128738978
0.096007348,0.128757107
0.096023571,0.128775218
0.096039794,0.128793312
0.096056014,0.128811388
0.096072233,0.128829448
0.09608845,0.12884749
0.096104666,0.128865515
0.09612088,0.128883522
0.096137093,0.128901513
0.096153304,0.128919486
0.096169514,0.128937442
0.096185722,0.12895538
0.096201928,0.128973302
0.096218133,0.128991206
0.096234337,0.129009093
0.096250538,0.129026963
0.096266739,0.129044816
0.096282937,0.129062651
0.096299134,0.12908047
0.09631533,0.129098271
0.096331524,0.129116055
0.096347716,0.129133822
0.096363907,0.129151571
0.096380096,0.129169304
0.096396283,0.129187019
0.096412469,0.129204718
0.096428654,0.129222399
0.096444837,0.129240063
0.096461018,0.12925771
0.096477197,0.129275339
0.096493375,0.129292952
0.096509552,0.129310548
0.096525727,0.129328126
0.0965419,0.129345688
0.096558072,0.129363232
0.096574242,0.12938076
0.09659041,0.12939827
0.096606577,0.129415763
0.096622743,0.129433239
0.096638906,0.129450698
0.096655068,0.129468141
0.096671229,0.129485566
0.096687388,0.129502974
0.096703545,0.129520365
0.096719701,0.129537739
0.096735855,0.129555096
0.096752007,0.129572436
0.096768158,0.129589759
0.096784308,0.129607065
0.096800455,0.129624354
0.096816601,0.129641627
0.096832746,0.129658882
0.096848888,0.12967612
0.09686503,0.129693341
0.096881169,0.129710546
0.096897307,0.129727733
0.096913443,0.129744904
0.096929578,0.129762057
0.096945711,0.129779194
0.096961843,0.129796314
0.096977973,0.129813417
0.096994101,0.129830503
0.097010227,0.129847572
0.097026352,0.129864624
0.097042476,0.12988166
0.097058597,0.129898678
0.097074717,0.12991568
0.097090836,0.129932665
0.097106953,0.129949633
0.097123068,0.129966584
0.097139181,0.129983518
0.097155293,0.130000436
0.097171403,0.130017336
0.097187512,0.13003422
0.097203619,0.130051087
0.097219724,0.130067938
0.097235828,0.130084771
0.09725193,0.130101588
0.09726803,0.130118388
0.097284129,0.130135171
0.097300226,0.130151938
0.097316321,0.130168688
0.097332415,0.130185421
0.097348507,0.130202137
0.097364598,0.130218836
0.097380687,0.130235519
0.097396774,0.130252185
0.097412859,0.130268835
0.097428943,0.130285468
0.097445025,0.130302084
0.097461106,0.130318683
0.097477184,0.130335266
0.097493262,0.130351832
0.097509337,0.130368381
0.097525411,0.130384914
0.097541483,0.13040143
0.097557554,0.130417929
0.097573622,0.130434412
0.097589689,0.130450878
0.097605755,0.130467328
0.097621819,0.13048376
0.097637881,0.130500177
0.097653941,0.130516577
0.09767,0.13053296
0.097686057,0.130549326
0.097702112,0.130565676
0.097718166,0.13058201
0.097734218,0.130598327
0.097750269,0.130614627
0.097766317,0.130630911
0.097782364,0.130647178
0.097798409,0.130663429
0.097814453,0.130679663
0.097830495,0.13069588
0.097846535,0.130712082
0.097862574,0.130728266
0.09787861,0.130744434
0.097894645,0.130760586
0.097910679,0.130776721
0.097926711,0.13079284
0.097942741,0.130808942
0.097958769,0.130825028
0.097974795,0.130841098
0.09799082,0.130857151
0.098006843,0.130873187
0.098022865,0.130889207
0.098038885,0.130905211
0.098054903,0.130921198
0.098070919,0.130937169
