Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
17,30,1,226.74,311.83,58
17,31,-1,274.66,135.57,61
17,32,-1,358.12,235.13,63
17,33,-1,206.56,330.88,64
17,34,1,331.47,209.83,65
17,35,1,388,246.68,66
17,36,1,250.92,104.43,67
17,37,-1,211.96,307.14,69
17,38,1,14.295,168.42,71
17,39,1,115.12,15.844,72
17,40,1,145.69,26.18,73
17,41,-1,191.9,327.42,74
17,42,1,278.61,63.513,75
17,43,-1,279.9,194.31,76
17,44,1,132.45,45.548,79
17,45,1,388,236.94,81
17,46,-1,235.12,124.12,82
17,47,-1,281.82,102.91,83
17,48,-1,288.89,142.12,85
17,49,-1,26.014,177.25,86
17,50,1,343.28,213.21,87
17,51,1,150.41,136.33,88
17,52,-1,136.05,168.91,89
17,53,1,246.28,114.42,90
17,54,-1,413.61,287.41,92
17,55,1,234.96,181.04,95
17,56,-1,240.63,134.63,97
17,57,1,131.81,33.377,98
17,58,-1,350,249.45,101
17,59,1,105.43,18.965,102
17,60,-1,160.83,149.28,104
17,61,1,371.64,232.01,105
17,62,-1,255.73,175.42,109
17,63,-1,302.17,113.86,111
17,64,1,36.042,156.77,114
17,65,1,303.5,72.301,115
17,66,-1,264.94,149.74,117
17,67,1,258.94,97.515,118
17,68,1,270.01,177.6,119
17,69,1,289.73,112.54,120
17,70,1,375.04,253.04,121
17,71,-1,151.94,161.68,122
17,72,-1,347.28,228.74,123
17,73,1,143.91,51.86,124
17,74,-1,238.66,145.45,126
17,75,-1,421.97,295.15,127
17,76,-1,203.26,292.58,128
17,77,1,217.84,288.01,129
17,78,1,24.186,158.59,130
17,79,-1,32.61,166.94,131
17,80,-1,294.28,163.68,132
17,81,1,292.16,63.237,133
17,82,-1,296.77,143.95,134
17,83,1,187.63,297.69,135
17,84,-1,114.68,6.4923,136
17,85,1,249.98,184,137
17,86,-1,283.07,177.37,138
17,87,-1,420.27,310.39,140
17,88,1,374.29,241.79,141
17,89,-1,296.25,126.36,142
17,90,1,380.54,223.8,143
17,91,1,361.79,250.41,144
17,92,1,242.92,195.53,145
17,93,1,124.03,5.25,146
17,94,1,137.87,12.799,147
17,95,-1,269.48,204.52,148
17,96,-1,422.82,252.51,149
17,97,-1,150.56,146.83,150
17,98,-1,335.94,238.09,151
17,99,-1,419.22,263.61,152
17,100,-1,263.12,164.25,153
17,101,-1,421.3,275.53,154
17,102,-1,126.93,156.46,155
18,1,1,62.463,80.433,1
18,2,-1,142.25,134.77,2
18,3,-1,267.38,192.3,6
18,4,-1,261.06,181.47,7
18,5,-1,246.7,167.67,9
18,6,-1,312.92,55.043,13
18,7,1,295.4,51.181,14
18,8,-1,296.72,100.36,15
18,9,-1,28.416,145.04,17
18,10,1,13.198,153.95,18
18,11,1,122.06,48.733,22
18,12,-1,113.25,32.886,23
18,13,1,138.56,148.1,27
18,14,1,266.89,94.061,34
18,15,1,290.79,153.18,35
18,16,1,304.43,41.471,36
18,17,1,294.72,173.63,37
18,18,-1,127.19,25.243,38
18,19,-1,331.46,223.57,39
18,20,1,20.108,136.7,42
18,21,-1,135.35,51.566,47
18,22,1,146.02,39.445,48
18,23,-1,257.01,201.12,50
18,24,-1,185.9,315.84,52
18,25,-1,370.28,263.26,53
18,26,-1,378.02,269.55,55
18,27,-1,226.79,295.69,56
18,28,-1,386.84,261.02,57
18,29,-1,229.14,309.75,58
18,30,-1,359.96,240.22,63
18,31,-1,215.67,331.71,64
18,32,-1,331.94,208.13,65
18,33,-1,252.59,103.81,67
18,34,1,16.132,165.73,71
18,35,-1,120.62,15.317,72
18,36,-1,148.46,19.444,73
18,37,-1,190.08,325.91,74
18,38,-1,281.87,60.253,75
18,39,-1,277.86,190.73,76
18,40,1,131.12,39.585,79
18,41,-1,388.35,231.78,81
18,42,1,233.07,123.52,82
18,43,1,284.71,100.79,83
18,44,-1,292.18,141.11,85
18,45,1,26.913,176.41,86
18,46,-1,345.82,210.45,87
18,47,-1,153.26,136.23,88
18,48,1,137.75,166.84,89
18,49,-1,419.12,288.9,92
18,50,-1,235.17,180.46,95
18,51,-1,241.46,132.21,97
18,52,1,138.05,29.947,98
18,53,1,346.97,242.73,101
18,54,-1,107.52,17.957,102
18,55,-1,163.52,146.24,104
18,56,-1,367.56,228,105
18,57,1,302.87,110.32,111
18,58,1,40.431,153.83,114
18,59,-1,304.21,65.885,115
18,60,-1,256.82,89.38,118
18,61,1,379.22,252.73,121
18,62,-1,155.6,160.22,122
18,63,-1,352.32,224.92,123
18,64,1,146.75,51.119,124
18,65,-1,240.79,143.65,126
18,66,1,204.66,290.8,128
18,67,-1,219.55,285.87,129
18,68,1,27.842,159.3,130
18,69,1,35.075,168.13,131
18,70,1,294.75,163.82,132
18,71,-1,292.12,62.404,133
18,72,-1,303.52,140.66,134
18,73,-1,186.97,296.26,135
18,74,-1,113.02,5.2979,136
18,75,-1,249.77,184.68,137
18,76,-1,418.23,309.01,140
18,77,1,300.83,123.28,142
18,78,-1,380.5,225.11,143
18,79,-1,360.93,251.31,144
18,80,-1,241.8,194.54,145
18,81,-1,135.83,9.7294,147
18,82,-1,269.66,205.24,148
18,83,-1,422.52,252.5,149
18,84,1,153,145.5,150
18,85,-1,333.99,235.48,151
18,86,-1,418.29,263.27,152
18,87,-1,422.94,274.08,154
18,88,1,132.06,157.91,155
18,89,1,319.83,36.113,156
18,90,1,347.69,251.99,157
18,91,-1,229.71,188.14,158
18,92,-1,194.85,286.91,159
18,93,-1,307.34,72.41,160
18,94,-1,285.49,194.73,161
18,95,-1,9.2426,143.82,162
18,96,-1,422.64,316.99,163
18,97,-1,231.73,336.36,164
18,98,-1,249.78,193.73,165
18,99,-1,340.6,203.38,166
18,100,-1,281.57,209.86,167
18,101,-1,324.78,51.222,168
19,1,1,62.962,82.924,1
19,2,1,142.42,137.31,2
19,3,1,267.08,194.26,6
19,4,-1,260.63,186.05,7
19,5,1,246.88,170.22,9
19,6,-1,315.02,54.776,13
19,7,-1,294.12,50.977,14
19,8,-1,297.45,99.662,15
19,9,-1,28.667,148.71,17
19,10,1,16.262,167.26,18
19,11,-1,120.38,50.487,22
19,12,-1,113.47,35.956,23
19,13,-1,135.05,150.14,27
19,14,-1,268.13,101.62,34
19,15,-1,292.37,149.73,35
19,16,1,304.24,40.649,36
19,17,1,294.41,173.95,37
19,18,1,125.22,26.75,38
19,19,-1,330.24,227.05,39
19,20,-1,135.44,54.035,47
19,21,1,146.77,41.192,48
19,22,-1,255.73,205.18,50
19,23,1,182.5,317.29,52
19,24,1,369.74,261.95,53
19,25,-1,378.09,271.2,55
19,26,-1,227.45,295.3,56
19,27,-1,393.63,260.84,57
19,28,-1,227.62,308.28,58
19,29,-1,214.31,335.96,64
19,30,-1,330.87,211.19,65
19,31,-1,250.52,104.45,67
19,32,1,27.118,175.07,71
19,33,1,121.72,16.09,72
19,34,1,149.89,21.515,73
19,35,-1,188.76,331.7,74
19,36,1,286.45,63.394,75
19,37,-1,279.82,195.66,76
19,38,1,135.05,42.32,79
19,39,-1,391.96,233.78,81
19,40,1,234.25,121.19,82
19,41,-1,283.76,97.842,83
19,42,-1,356.4,223.46,87
19,43,-1,156.62,136.96,88
19,44,1,138.4,165.77,89
19,45,-1,235.12,180.6,95
19,46,1,241.21,129.87,97
19,47,1,140.39,31.542,98
19,48,1,345.71,242.4,101
19,49,1,105.11,19.714,102
19,50,-1,163.52,144.94,104
19,51,-1,368.03,231.14,105
19,52,-1,307.1,112.47,111
19,53,1,41,157,114
19,54,-1,307.2,68.847,115
19,55,-1,261.58,91.568,118
19,56,-1,389.6,247.03,121
19,57,-1,151.41,161.91,122
19,58,-1,346.4,214.44,123
19,59,1,146.81,53.976,124
19,60,1,242.1,143.99,126
19,61,-1,202.73,292.76,128
19,62,-1,220.52,287.57,129
19,63,-1,38.506,169.29,130
19,64,-1,299.8,160.86,132
19,65,-1,305.27,140.65,134
19,66,-1,183.48,297.08,135
19,67,-1,108.75,4.9245,136
19,68,-1,248.48,183.21,137
19,69,-1,411.85,310.34,140
19,70,-1,301.12,128.88,142
19,71,-1,386.76,224.37,143
19,72,1,360.57,253.78,144
19,73,1,137.99,12.44,147
19,74,-1,269.82,208.23,148
19,75,1,152.2,148.08,150
19,76,-1,333.72,239.21,151
19,77,-1,417.49,262.28,152
19,78,-1,421.65,276.53,154
19,79,1,128.91,158.4,155
19,80,-1,319.29,37.424,156
19,81,-1,344.21,254.37,157
19,82,-1,230.57,190.02,158
19,83,-1,192.01,284,159
19,84,1,11.631,152.24,162
19,85,-1,421.38,318.65,163
19,86,-1,231.68,337.22,164
19,87,1,249.46,196.38,165
19,88,1,343.2,205.52,166
19,89,1,283.24,181.53,169
19,90,1,293.56,120.63,170
19,91,1,155.16,49.91,171
19,92,-1,163.8,157.66,172
19,93,-1,213.42,300.61,173
19,94,-1,237.99,108.87,174
19,95,-1,314.59,32.089,175
19,96,-1,414.69,283.63,176
19,97,-1,226.43,327.05,177
19,98,-1,378.29,245.71,178
19,99,-1,256.39,139.66,179
19,100,-1,215.27,315.35,180
19,101,-1,253.74,153.38,181
19,102,-1,249.06,157.38,182
19,103,-1,192.21,292.66,183
20,1,1,58.428,85.184,1
20,2,1,143.35,141.81,2
20,3,1,266.78,200.03,6
20,4,-1,254.52,184.23,7
20,5,-1,239.99,170.45,9
20,6,-1,292.31,64.058,13
20,7,-1,282.53,65.008,14
20,8,-1,296.52,100.8,15
20,9,-1,27.485,148.96,17
20,10,1,12.861,171.66,18
20,11,-1,117.81,53.511,22
20,12,-1,109.19,38.573,23
20,13,-1,133.46,153.93,27
20,14,-1,268.74,107.16,34
20,15,-1,300.25,159.67,35
20,16,-1,294.6,52.387,36
20,17,-1,296.85,175.05,37
20,18,-1,327.62,228.51,39
20,19,-1,131.95,59.512,47
20,20,-1,149.2,50.702,48
20,21,1,255.26,209.18,50
20,22,-1,186.51,309.11,52
20,23,-1,368.43,266.82,53
20,24,-1,376.18,276.35,55
20,25,1,225.22,300.21,56
20,26,-1,390.24,265.06,57
20,27,1,228.65,316.48,58
20,28,-1,329.73,214.67,65
20,29,-1,249.07,106.32,67
20,30,-1,23.5,176.35,71
20,31,-1,146.19,26.235,73
20,32,-1,182.74,324.05,74
20,33,-1,278.83,198.59,76
20,34,-1,390.37,235.09,81
20,35,1,228.8,119.24,82
20,36,1,281.15,103.5,83
20,37,1,155.78,141.27,88
20,38,-1,137.07,170.52,89
20,39,1,235.42,183.37,95
20,40,1,233.14,128.27,97
20,41,1,343.45,245.06,101
20,42,1,102.53,25.076,102
20,43,1,163.79,146.63,104
20,44,-1,370.95,231.45,105
20,45,1,306.57,118.69,111
20,46,1,41.711,156.14,114
20,47,1,304.49,76.477,115
20,48,-1,263.63,94.827,118
20,49,-1,388.5,248.99,121
20,50,1,149.46,163.61,122
20,51,1,344.28,218.79,123
20,52,-1,146.13,58.906,124
20,53,-1,238.89,146.73,126
20,54,1,203.27,294.85,128
20,55,1,219.16,290.38,129
20,56,1,44.941,168.43,130
20,57,1,303.38,144.71,134
20,58,-1,182.1,297.58,135
20,59,-1,104.12,7.2857,136
20,60,-1,408.48,316.34,140
20,61,-1,303.26,133.64,142
20,62,-1,381.39,227.27,143
20,63,-1,358.59,257.88,144
20,64,-1,146.65,13.526,147
20,65,-1,268.95,212.38,148
20,66,-1,333.37,241.26,151
20,67,-1,415.07,267.05,152
20,68,-1,418.82,280.8,154
20,69,-1,126.69,166.17,155
20,70,-1,320.7,43.62,156
20,71,-1,346.19,257.79,157
20,72,1,228.08,195.66,158
20,73,1,190.47,285.22,159
20,74,-1,416.25,327.38,163
20,75,-1,221.09,332.86,164
20,76,1,245.08,199.08,165
20,77,1,344.5,204.63,166
20,78,-1,282.01,185.68,169
20,79,-1,155.67,55.49,171
20,80,1,162.16,160.06,172
20,81,1,237.6,108.73,174
20,82,-1,301.15,41.155,175
20,83,-1,410.85,285.44,176
20,84,-1,227.5,336.77,177
20,85,-1,252.47,134.58,179
20,86,1,204.33,315.23,180
20,87,1,249.51,161.04,182
20,88,1,307.98,58.289,184
20,89,1,28.159,165.81,185
20,90,1,251.17,111.5,186
20,91,-1,153.69,68.467,187
20,92,-1,107.97,52.364,188
20,93,-1,357.83,239.24,189
20,94,-1,313.37,37.276,190
20,95,-1,352.34,217.09,191
20,96,-1,313.58,73.289,192
20,97,-1,409.81,297.6,193
20,98,-1,320.95,59.065,194
20,99,-1,422.05,312.75,195
20,100,-1,417.13,252.25,196
20,101,-1,339.72,228.44,197
20,102,-1,251.65,98.154,198
20,103,-1,241.1,135.78,199
20,104,-1,280.3,86.851,200
20,105,-1,355.59,248.16,201
21,1,1,60.07,82.771,1
21,2,-1,143.09,137.75,2
21,3,-1,267.24,197.7,6
21,4,-1,255.17,175.08,7
21,5,-1,241.9,168.29,9
21,6,1,293.43,63.085,13
21,7,1,282.01,61.845,14
21,8,-1,291.05,110.67,15
21,9,-1,32.036,147.83,17
21,10,-1,13.925,170.11,18
21,11,1,122.64,53.085,22
21,12,-1,110.57,37.48,23
21,13,-1,134.48,151.86,27
21,14,-1,267.47,105.63,34
21,15,-1,300.59,160.25,35
21,16,-1,298.84,172.68,37
21,17,-1,327.4,228.93,39
21,18,-1,137.14,58.765,47
21,19,-1,147.04,44.787,48
21,20,-1,255.72,209.12,50
21,21,-1,183.59,312.94,52
21,22,-1,372.06,265.21,53
21,23,-1,378.51,274.82,55
21,24,1,226.42,298.16,56
21,25,-1,390.63,266.03,57
21,26,1,230.46,311.97,58
21,27,1,331.84,213.31,65
21,28,-1,252.1,105.62,67
21,29,1,26.788,178.83,71
21,30,1,146.76,23.8,73
21,31,-1,183.98,325.68,74
21,32,-1,279.94,197.29,76
21,33,1,393.6,229.62,81
21,34,1,231.11,114.52,82
21,35,-1,286.66,104.83,83
21,36,-1,155.91,139.17,88
21,37,1,138.15,172.1,89
21,38,-1,235.89,183.39,95
21,39,1,233.95,125.97,97
21,40,-1,342.09,246.67,101
21,41,-1,102.74,24.777,102
21,42,-1,165.54,144.4,104
21,43,1,373.56,226.08,105
21,44,-1,304.33,118.65,111
21,45,1,43.789,149.41,114
21,46,-1,300.07,74.093,115
21,47,-1,266.34,91.152,118
21,48,-1,391.97,240.03,121
21,49,-1,149.87,161.98,122
21,50,-1,346.81,216.46,123
21,51,1,146.17,56.372,124
21,52,-1,237.68,144.53,126
21,53,1,205.51,291.49,128
21,54,1,218.96,287.21,129
21,55,1,43.948,164.67,130
21,56,-1,308.01,144.22,134
21,57,-1,178.85,298.47,135
21,58,-1,103.31,10.198,136
21,59,1,407.74,313.93,140
21,60,-1,304.07,133.14,142
21,61,1,383.85,226.94,143
21,62,-1,359.83,256.57,144
21,63,-1,137.29,12.644,147
21,64,-1,268.39,212.86,148
21,65,1,334.2,239.06,151
21,66,-1,414.92,286.31,152
21,67,-1,403.54,290.25,154
21,68,-1,126.64,162.18,155
21,69,-1,347.64,255.88,157
21,70,-1,230.79,196.98,158
21,71,-1,193.97,288.5,159
21,72,-1,245.9,200.24,165
21,73,-1,346.23,206.58,166
21,74,1,282.01,181.69,169
21,75,-1,156.95,53.367,171
21,76,-1,162.61,161.35,172
21,77,-1,240.87,105.93,174
21,78,1,302.34,41.595,175
21,79,-1,407.14,300.94,176
21,80,-1,246.28,152.3,182
21,81,1,308.97,57.418,184
21,82,-1,28.484,162.84,185
21,83,-1,106.29,51.176,188
21,84,-1,362.47,223.58,189
21,85,1,315.41,36.047,190
21,86,-1,356.74,217.78,191
21,87,1,313.38,70.568,192
21,88,1,316.5,48.158,194
21,89,-1,407.3,266.97,196
21,90,1,341.84,228.1,197
21,91,-1,253.62,92.185,198
21,92,-1,246.67,135.98,199
21,93,-1,279.47,93.935,200
21,94,-1,355.9,240.67,201
21,95,1,19.982,142.39,202
21,96,1,133.98,32.819,203
21,97,1,284.21,72.462,204
21,98,1,251.43,185.84,205
21,99,1,348.02,235.46,206
21,100,1,126.05,173.74,207
21,101,1,120.22,22.704,208
21,102,-1,293.98,120.08,209
21,103,-1,313.94,81.651,210
21,104,-1,352.28,228.93,211
21,105,-1,302.58,107.65,212
21,106,-1,257.01,164.44,213
21,107,-1,170.82,155.25,214
21,108,-1,8.0706,137.56,215
21,109,-1,154.59,150.89,216
21,110,-1,376.27,235.58,217
21,111,-1,394.22,250.76,218
21,112,-1,296.36,94.46,219
21,113,-1,38.853,174.67,220
21,114,-1,11.416,156.69,221
21,115,-1,262.19,189.71,222
22,1,1,61.872,86.209,1
22,2,-1,141.41,137.06,2
22,3,-1,241.84,156.9,7
22,4,1,241.79,168.84,9
22,5,-1,290.95,63.258,13
22,6,-1,279.66,61.875,14
22,7,-1,44.889,150.56,17
22,8,1,23.571,163.88,18
22,9,1,119.61,52.684,22
22,10,1,110.81,36.749,23
22,11,-1,129.14,154.4,27
22,12,-1,264.83,102.98,34
22,13,-1,300.79,159.62,35
22,14,-1,299.57,173.81,37
22,15,-1,326.08,225.98,39
22,16,-1,125.25,63.044,47
22,17,-1,157.44,53.983,48
22,18,-1,253.86,208.72,50
22,19,-1,182.39,311.11,52
22,20,-1,368.02,267.75,53
22,21,-1,378.37,274.65,55
22,22,-1,224.57,295.18,56
22,23,-1,393.56,266.74,57
22,24,-1,223.98,310.81,58
22,25,-1,333.39,208.46,65
22,26,-1,254.16,102.74,67
22,27,1,35.842,171.6,71
22,28,-1,148.8,19.211,73
22,29,-1,182.4,325.44,74
22,30,1,276.49,197.08,76
22,31,1,397.25,228.6,81
22,32,-1,233.85,110.43,82
22,33,-1,280.69,104.92,83
22,34,1,156.97,136.98,88
22,35,-1,137.29,171.84,89
22,36,1,234.41,188.01,95
22,37,-1,229.05,125.43,97
22,38,-1,342.02,247.44,101
22,39,-1,96.809,24.079,102
22,40,1,165.6,144.09,104
22,41,-1,375.28,222.81,105
22,42,1,305.78,117.61,111
22,43,1,32.526,154.39,114
22,44,-1,301.55,75.418,115
22,45,-1,267.52,90.422,118
22,46,-1,393.31,238.53,121
22,47,1,147.75,161.98,122
22,48,-1,344.69,215.94,123
22,49,-1,135.99,58.293,124
22,50,-1,234.58,143.46,126
22,51,1,194.41,285.72,128
22,52,1,216.18,286.05,129
22,53,1,26.785,180.11,130
22,54,1,308.03,144.44,134
22,55,-1,173,301.18,135
22,56,1,100.74,9.0755,136
22,57,-1,405.14,312.75,140
22,58,1,304.92,132.03,142
22,59,-1,384.09,226.67,143
22,60,-1,360.48,258.36,144
22,61,-1,138.78,10.146,147
22,62,1,267.35,211.21,148
22,63,-1,334.04,238.62,151
22,64,-1,412.33,285.67,152
22,65,-1,397.94,292.55,154
22,66,-1,127.45,163.36,155
22,67,-1,345.57,259.83,157
22,68,-1,228.78,197.41,158
22,69,-1,244.41,197.88,165
22,70,-1,346.7,207.12,166
22,71,1,280.83,184.69,169
22,72,-1,150.23,53.282,171
22,73,-1,162.03,161.73,172
22,74,-1,240.29,103.46,174
22,75,1,299.23,43.537,175
22,76,-1,404.31,301.79,176
22,77,-1,240.9,129.45,182
22,78,-1,309.11,61.077,184
22,79,1,12.978,171.68,185
22,80,-1,105.36,52.24,188
22,81,-1,366.04,222.84,189
22,82,-1,317.3,37.667,190
22,83,-1,357.79,218.89,191
22,84,-1,312.1,73.37,192
22,85,-1,317.82,49.62,194
22,86,-1,406.89,264.82,196
22,87,-1,338.49,226.3,197
22,88,-1,252.46,91.816,198
22,89,-1,233.91,117.52,199
22,90,-1,283.15,91.208,200
22,91,-1,346.18,252.58,201
22,92,-1,9.2881,157.81,202
22,93,-1,143.55,44.007,203
22,94,-1,282.37,74.922,204
22,95,-1,345.61,236.48,206
22,96,-1,125.03,173.51,207
22,97,-1,120.37,21.755,208
22,98,-1,313.54,82.271,210
22,99,-1,351.82,228.39,211
22,100,1,303.96,107.85,212
22,101,-1,245.02,150.15,213
22,102,-1,170.18,156.32,214
22,103,-1,17.721,139.23,215
22,104,1,153.78,150.95,216
22,105,-1,398.32,250.87,218
22,106,-1,294.34,90.736,219
22,107,-1,45.659,164.57,220
22,108,1,294.67,52.717,223
22,109,-1,414.86,268.24,224
22,110,-1,289,176.1,225
22,111,-1,415.34,326.23,226
22,112,-1,146.14,60.341,227
22,113,-1,417.07,308.77,228
22,114,-1,109.82,19.46,229
22,115,-1,145.95,147.21,230
22,116,-1,181.66,338.6,231
22,117,-1,121.62,152.4,232
22,118,-1,150.01,31.559,233
22,119,-1,134.93,146.38,234
22,120,-1,386.86,274.6,235
22,121,-1,299,146.61,236
22,122,-1,421.27,258.62,237
22,123,-1,306.6,38.468,238
22,124,-1,418.57,296.64,239
22,125,-1,419.92,249.84,240
22,126,-1,228.32,320.87,241
22,127,-1,423.23,288.57,242
22,128,-1,418.62,280.35,243
22,129,-1,229.26,332.89,244
23,1,1,60.755,87.518,1
23,2,1,141.42,137.72,2
23,3,-1,254.61,145.64,7
23,4,1,238.25,170.49,9
23,5,-1,290.06,73.7,13
23,6,-1,279.85,67.718,14
23,7,1,46.155,157.05,17
23,8,-1,121.67,54.692,22
23,9,1,109.83,40.913,23
23,10,-1,136.68,176.7,27
23,11,-1,282.68,103.52,34
23,12,-1,306.08,162.76,35
23,13,-1,300.83,173.72,37
23,14,-1,324.44,228.81,39
23,15,-1,120.47,65.675,47
23,16,1,157.16,57.792,48
23,17,-1,256.02,209.28,50
23,18,1,180,315.39,52
23,19,-1,368.95,269.22,53
23,20,1,378.44,277.78,55
23,21,-1,218.75,289.57,56
23,22,-1,395.5,271.22,57
23,23,1,225.25,301.8,58
23,24,-1,329.87,215.88,65
23,25,1,254.29,107.67,67
23,26,1,37.629,175.43,71
23,27,-1,203.12,322.74,74
23,28,-1,279.51,199.06,76
23,29,-1,397.6,232.2,81
23,30,-1,229.5,116.12,82
23,31,-1,288.99,113.76,83
23,32,1,154.02,139.48,88
23,33,-1,135.26,153.25,89
23,34,-1,249.64,173.17,95
23,35,-1,228.75,129.07,97
23,36,-1,94.694,27.835,102
23,37,1,164.71,145.13,104
23,38,-1,374.19,222,105
23,39,-1,305.71,119.82,111
23,40,1,33.544,158.9,114
23,41,-1,296.65,81.19,115
23,42,-1,283.36,91.741,118
23,43,-1,394.27,244.23,121
23,44,1,161.45,168.86,122
23,45,-1,134.35,62.973,124
23,46,-1,252.23,134.96,126
23,47,1,189.92,284.21,128
23,48,-1,201.07,305.54,129
23,49,1,28.279,181.87,130
23,50,-1,314.85,142.13,134
23,51,1,175.74,299.15,135
23,52,-1,98.511,16.404,136
23,53,-1,409.49,314.98,140
23,54,-1,303.44,133.82,142
23,55,-1,386.07,228.13,143
23,56,-1,358.95,257.45,144
23,57,1,274.26,208.28,148
23,58,-1,333.3,243.7,151
23,59,1,401.7,289.14,152
23,60,-1,123.35,157.02,155
23,61,-1,347.52,260.91,157
23,62,1,231.55,198.57,158
23,63,-1,246.27,201.53,165
23,64,1,346.23,211.49,166
23,65,-1,284.91,183.58,169
23,66,1,147,59.653,171
23,67,-1,157.21,158.15,172
23,68,1,238.64,108.47,174
23,69,1,297.65,47.591,175
23,70,1,402.02,302.08,176
23,71,-1,242.22,134.49,182
23,72,-1,308.9,60.463,184
23,73,-1,15.01,175.81,185
23,74,1,107.36,55.418,188
23,75,1,319.77,37.981,190
23,76,-1,359.23,216.98,191
23,77,-1,308.76,75.244,192
23,78,1,317.37,52.485,194
23,79,-1,403.91,268.62,196
23,80,-1,267.45,88.415,198
23,81,-1,240.58,123.63,199
23,82,-1,342.93,267.76,201
23,83,-1,282.38,78.408,204
23,84,-1,336.67,252.73,206
23,85,-1,126.81,175.34,207
23,86,1,118.53,24.734,208
23,87,-1,312.12,85.362,210
23,88,-1,346.29,243.19,211
23,89,-1,309.56,109.12,212
23,90,-1,244.18,154.23,213
23,91,1,169.55,158.19,214
23,92,-1,383.25,239.17,218
23,93,-1,296.5,91.576,219
23,94,-1,45.762,167.12,220
23,95,-1,293.57,56.649,223
23,96,-1,293.26,179.05,225
23,97,-1,415.54,325.19,226
23,98,-1,414.88,305.34,228
23,99,1,107.99,22.851,229
23,100,-1,152.54,152.11,230
23,101,-1,182.24,329.58,231
23,102,-1,128.02,165.06,232
23,103,-1,127.88,16.754,233
23,104,-1,147.86,161.98,234
23,105,-1,387.48,278.89,235
23,106,-1,306.98,150.12,236
23,107,-1,412.1,250.84,237
23,108,1,307.88,36.194,238
23,109,1,230.17,316.77,241
23,110,-1,226.05,331.93,244
23,111,1,33.449,144.31,245
23,112,1,206.44,293.52,246
23,113,1,270.46,217.46,247
23,114,1,257.14,94.515,248
23,115,1,131.98,34.579,249
23,116,-1,203.97,336.89,250
23,117,-1,115.76,11.98,251
23,118,-1,267.02,198.24,252
23,119,-1,235.63,146.62,253
23,120,-1,195.46,323.04,254
23,121,-1,277.48,187.57,255
23,122,-1,215.02,313.1,256
23,123,-1,191.76,334.13,257
23,124,-1,233.16,184.55,258
23,125,-1,217.2,337.97,259
23,126,-1,215.58,323.52,260
24,1,1,58.677,93.862,1
24,2,-1,141.98,140.26,2
24,3,1,237.85,171.58,9
24,4,-1,294.96,66.467,13
24,5,-1,279.43,70.538,14
24,6,-1,44.676,155.14,17
24,7,-1,120.76,58.785,22
24,8,1,130.91,167.83,27
24,9,-1,305.43,104.57,34
24,10,-1,305.66,162.29,35
24,11,-1,301.84,171.33,37
24,12,-1,325.39,232.3,39
24,13,-1,124.9,68.617,47
24,14,-1,158.82,60.988,48
24,15,-1,255.03,211.51,50
24,16,-1,174.51,317.07,52
24,17,1,370.01,272.11,53
24,18,1,380.22,278.32,55
24,19,-1,220.78,289.45,56
24,20,1,226.83,300.86,58
24,21,-1,330.45,217.78,65
24,22,-1,252.49,112.02,67
24,23,-1,33.376,175.83,71
24,24,-1,209.97,315.66,74
24,25,-1,283.74,200.79,76
24,26,-1,399.26,231.82,81
24,27,-1,229.52,120.72,82
24,28,-1,308.43,119.09,83
24,29,-1,159.73,137.72,88
24,30,1,135.43,152.44,89
24,31,-1,230.97,134.32,97
24,32,-1,94.923,30.78,102
24,33,1,168.67,145.52,104
24,34,1,378.28,224.11,105
24,35,-1,311.24,110.48,111
24,36,-1,34.722,160.46,114
24,37,-1,299.06,81.794,115
24,38,-1,283.04,92.793,118
24,39,-1,398.73,244.85,121
24,40,-1,148.58,169.21,122
24,41,-1,137.07,68.843,124
24,42,1,196,283.65,128
24,43,-1,202.26,296.58,129
24,44,-1,25.779,182.88,130
24,45,-1,315.83,142.86,134
24,46,-1,172.47,300.12,135
24,47,-1,409.61,315.76,140
24,48,-1,305.3,134.28,142
24,49,-1,387.95,229.05,143
24,50,-1,278.64,209.53,148
24,51,-1,333,244.1,151
24,52,-1,402.54,291.01,152
24,53,1,121.81,157.57,155
24,54,-1,347.32,262.53,157
24,55,-1,230.3,200.75,158
24,56,-1,242.38,204.18,165
24,57,-1,347.04,209,166
24,58,-1,281.62,184.08,169
24,59,-1,145.82,61.675,171
24,60,-1,158.6,155.44,172
24,61,-1,241.33,108.86,174
24,62,-1,298.68,46.417,175
24,63,-1,404.62,304.69,176
24,64,-1,306.14,63.185,184
24,65,-1,13.105,176.16,185
24,66,-1,104.32,57.938,188
24,67,-1,321.24,40.627,190
24,68,-1,361.3,217.63,191
24,69,1,316.89,70.544,192
24,70,-1,320.25,55.583,194
24,71,1,266.73,89.556,198
24,72,-1,241.35,126.17,199
24,73,-1,342.04,273.08,201
24,74,-1,291.96,72.875,204
24,75,-1,337.16,254.36,206
24,76,-1,124.25,175.89,207
24,77,-1,105.82,36.549,208
24,78,1,311.84,91.246,210
24,79,-1,340.65,230.65,211
24,80,-1,241.88,156.1,213
24,81,-1,169.68,158.83,214
24,82,-1,385.63,240.37,218
24,83,-1,296.88,92.574,219
24,84,-1,43.602,170.53,220
24,85,-1,294.39,57.494,223
